AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
25.0,B009,srf125,roofs,371547.115258,0.0,140403.034729,0.0,43.01,1.0,top
24.3962887473,B009,srf126,roofs,371547.115258,0.0,140408.034729,0.0,43.01,1.0,top
6.04560945995,B009,srf127,roofs,371546.514946,0.0,140412.12594,0.0,43.01,1.0,top
2.94072350288,B009,srf128,roofs,371543.333803,0.0,140394.387312,0.0,43.01,1.0,top
22.340921317,B009,srf129,roofs,371542.115258,0.0,140398.034729,0.0,43.01,1.0,top
25.0,B009,srf130,roofs,371542.115258,0.0,140403.034729,0.0,43.01,1.0,top
25.0,B009,srf131,roofs,371542.115258,0.0,140408.034729,0.0,43.01,1.0,top
23.0279830482,B009,srf132,roofs,371542.115258,0.0,140413.034729,0.0,43.01,1.0,top
3.35433905729,B009,srf133,roofs,371541.030288,0.0,140416.719982,0.0,43.01,1.0,top
4.43384440801,B009,srf134,roofs,371538.041759,0.0,140399.125816,0.0,43.01,1.0,top
23.4627661037,B009,srf135,roofs,371537.115258,0.0,140403.034729,0.0,43.01,1.0,top
25.0,B009,srf136,roofs,371537.115258,0.0,140408.034729,0.0,43.01,1.0,top
24.4196201077,B009,srf137,roofs,371537.115258,0.0,140413.034729,0.0,43.01,1.0,top
8.17435753497,B009,srf138,roofs,371537.608277,0.0,140417.21922,0.0,43.01,1.0,top
6.2324392952,B009,srf139,roofs,371532.749715,0.0,140403.864319,0.0,43.01,1.0,top
22.3494746379,B009,srf140,roofs,371532.115258,0.0,140408.034729,0.0,43.01,1.0,top
6.12040001144,B009,srf141,roofs,371533.014235,0.0,140412.446131,0.0,43.01,1.0,top
0.705780943834,B009,srf142,roofs,371529.204275,0.0,140407.529568,0.0,43.01,1.0,top
