pressure_loss_supply_Pa,pressure_loss_return_Pa,pressure_loss_substations_Pa,pressure_loss_total_Pa
20130.596,20130.596,151770.78,192031.97
9413.74,9413.74,123463.33,142290.81
12138.005,12138.005,130416.8,154692.81
24951.084,24951.084,165197.66,215099.83
17406.863,17406.863,144704.45,179518.19
12095.577,12095.577,130619.55,154810.7
7295.871,7295.871,118362.82,132954.56
4894.5933,4894.5933,112553.05,122342.234
4833.761,4833.761,112335.64,122003.164
22864.24,22864.24,176279.7,222008.19
71984.305,71984.305,350485.8,494454.44
5384.543,5384.543,114290.14,125059.23
5605.214,5605.214,115072.43,126282.86
3972.457,3972.457,109285.32,117230.234
3972.457,3972.457,109285.32,117230.234
3970.4058,3970.4058,109276.74,117217.555
3970.4058,3970.4058,109276.74,117217.555
3970.4058,3970.4058,109276.74,117217.555
3970.4058,3970.4058,109276.74,117217.555
3972.457,3972.457,109285.32,117230.234
10609.572,10609.572,125977.02,147196.17
22170.463,22170.463,155640.39,199981.31
41807.375,41807.375,211482.02,295096.75
37414.89,37414.89,199307.12,274136.9
25628.986,25628.986,167084.84,218342.81
10800.751,10800.751,127357.38,148958.89
18453.219,18453.219,147013.75,183920.19
48311.926,48311.926,229315.94,325939.78
28260.516,28260.516,174138.4,230659.44
17614.56,17614.56,145231.22,180460.34
8122.2993,8122.2993,120687.79,136932.39
5264.33,5264.33,113864.42,124393.08
4774.395,4774.395,112126.875,121675.664
25648.377,25648.377,186151.47,237448.22
66704.44,66704.44,331760.2,465169.06
5875.642,5875.642,116030.1,127781.38
5842.683,5842.683,115913.16,127598.52
3970.4058,3970.4058,109276.74,117217.555
3970.4058,3970.4058,109276.74,117217.555
3970.4058,3970.4058,109276.74,117217.555
3970.4058,3970.4058,109276.74,117217.555
3970.4058,3970.4058,109276.74,117217.555
3970.4058,3970.4058,109276.74,117217.555
3970.4058,3970.4058,109276.74,117217.555
64962.637,64962.637,256687.14,386612.4
74870.99,74870.99,277333.84,427075.8
59185.29,59185.29,258224.36,376594.94
42189.637,42189.637,210674.5,295053.78
24168.943,24168.943,162849.08,211186.97
10059.225,10059.225,125408.76,145527.2
11807.87,11807.87,130032.98,153648.72
21413.326,21413.326,156897.17,199723.83
14275.482,14275.482,136773.17,165324.14
11493.463,11493.463,129295.03,152281.95
17944.82,17944.82,145893.4,181783.05
5146.324,5146.324,113446.484,123739.13
5040.892,5040.892,113070.3,123152.08
17653.98,17653.98,157799.45,193107.4
40229.574,40229.574,237865.61,318324.75
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
4750.5596,4750.5596,111139.914,120641.03
6845.945,6845.945,116681.586,130373.48
11486.693,11486.693,130285.55,153258.94
16254.182,16254.182,141992.75,174501.11
15100.694,15100.694,139087.19,169288.58
7380.7173,7380.7173,118511.76,133273.19
8567.578,8567.578,121546.195,138681.34
15921.897,15921.897,142274.9,174118.7
11871.73,11871.73,130737.34,154480.81
15625.988,15625.988,140080.25,171332.22
6606.2812,6606.2812,116507.164,129719.73
4898.168,4898.168,112566.8,122363.13
4377.181,4377.181,110718.04,119472.4
18818.611,18818.611,161929.17,199566.39
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3966.3057,3966.3057,109262.72,117195.33
4140.2754,4140.2754,109665.055,117945.61
3966.3057,3966.3057,109262.72,117195.33
7210.8574,7210.8574,118551.234,132972.95
12406.891,12406.891,136675.03,161488.81
11820.348,11820.348,129514.164,153154.86
6086.9688,6086.9688,114493.44,126667.375
11977.093,11977.093,129985.77,153939.95
12883.697,12883.697,133987.75,159755.14
8926.989,8926.989,122476.98,140330.95
8581.57,8581.57,120864.77,138027.9
4587.0664,4587.0664,110903.734,120077.87
4160.3833,4160.3833,109949.77,118270.54
4196.2007,4196.2007,110077.914,118470.31
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3968.3567,3968.3567,109268.2,117204.914
3972.4558,3972.4558,109285.32,117230.234
3972.457,3972.457,109285.32,117230.234
3968.3555,3968.3555,109268.2,117204.914
3966.3057,3966.3057,109262.72,117195.33
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3962.1948,3962.1948,109248.734,117173.125
3962.1948,3962.1948,109248.734,117173.125
3962.1948,3962.1948,109248.734,117173.125
3960.146,3960.146,109240.164,117160.45
3958.0994,3958.0994,109231.59,117147.79
3958.0994,3958.0994,109231.59,117147.79
3960.146,3960.146,109240.164,117160.45
3960.146,3960.146,109240.164,117160.45
3960.146,3960.146,109240.164,117160.45
3960.146,3960.146,109240.164,117160.45
3962.1948,3962.1948,109248.734,117173.125
3962.1948,3962.1948,109248.734,117173.125
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3962.1948,3962.1948,109248.734,117173.125
3962.1948,3962.1948,109248.734,117173.125
3964.245,3964.245,109254.195,117182.69
3966.3057,3966.3057,109262.72,117195.33
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3962.1948,3962.1948,109248.734,117173.125
3962.1948,3962.1948,109248.734,117173.125
3962.1948,3962.1948,109248.734,117173.125
3962.1948,3962.1948,109248.734,117173.125
3962.1948,3962.1948,109248.734,117173.125
3962.1948,3962.1948,109248.734,117173.125
3962.1948,3962.1948,109248.734,117173.125
3962.1948,3962.1948,109248.734,117173.125
5232.332,5232.332,113495.12,123959.78
5309.7607,5309.7607,113682.22,124301.74
5989.3364,5989.3364,115927.9,127906.57
4865.023,4865.023,112250.92,121980.97
15418.597,15418.597,139617.02,170454.2
17681.953,17681.953,141417.89,176781.8
8473.483,8473.483,121319.47,138266.44
24194.154,24194.154,165397.08,213785.39
16769.709,16769.709,144716.22,178255.64
14477.16,14477.16,137759.78,166714.1
7411.7905,7411.7905,118440.18,133263.77
4978.5166,4978.5166,112850.5,122807.53
4735.3955,4735.3955,111987.33,121458.12
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3966.3057,3966.3057,109262.72,117195.33
5816.0684,5816.0684,114411.1,126043.234
7598.084,7598.084,119227.75,134423.92
6999.8027,6999.8027,117566.984,131566.6
6671.527,6671.527,116811.75,130154.805
4676.083,4676.083,111060.22,120412.38
4897.3027,4897.3027,111771.234,121565.84
6635.1177,6635.1177,116622.68,129892.914
5840.4863,5840.4863,114424.42,126105.39
5130.5103,5130.5103,112360.195,122621.22
4539.3438,4539.3438,110606.61,119685.3
4080.917,4080.917,109668.87,117830.7
4166.1655,4166.1655,109969.13,118301.46
7016.8374,7016.8374,120078.69,134112.36
11787.443,11787.443,136994.94,160569.83
4122.1997,4122.1997,109813.3,118057.695
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
4200.78,4200.78,109806.3,118207.86
4017.571,4017.571,109379.74,117414.88
9081.183,9081.183,124252.02,142414.39
13621.618,13621.618,136500.67,163743.9
16227.259,16227.259,141885.97,174340.48
7388.7793,7388.7793,117530.98,132308.53
14525.489,14525.489,136418.33,165469.31
45820.52,45820.52,224400.08,316041.12
32754.072,32754.072,186786.11,252294.25
17309.64,17309.64,143992.39,178611.67
6445.6875,6445.6875,115501.5,128392.875
5329.7554,5329.7554,114095.24,124754.75
4898.1675,4898.1675,112566.8,122363.13
13233.846,13233.846,142124.36,168592.05
45574.26,45574.26,256819.12,347967.66
4542.2505,4542.2505,111302.46,120386.96
4801.7275,4801.7275,112224.125,121827.58
3968.3567,3968.3567,109268.2,117204.914
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3968.3567,3968.3567,109268.2,117204.914
10941.834,10941.834,128047.016,149930.69
26305.482,26305.482,167310.16,219921.12
95762.24,95762.24,364795.5,556320.0
110345.24,110345.24,404341.5,625032.0
72278.53,72278.53,297439.94,441997.0
41503.863,41503.863,211043.58,294051.3
63522.367,63522.367,269424.7,396469.44
142752.64,142752.64,492560.22,778065.5
111416.2,111416.2,403410.0,626242.4
67648.836,67648.836,283124.12,418421.8
24377.703,24377.703,165132.81,213888.22
7383.9453,7383.9453,121379.27,136147.16
7489.4814,7489.4814,121755.29,136734.25
45173.043,45173.043,255396.25,345742.34
124016.52,124016.52,535024.7,783057.75
6456.5513,6456.5513,118090.68,131003.78
6271.666,6271.666,117436.414,129979.75
3972.457,3972.457,109285.32,117230.234
3970.4058,3970.4058,109276.74,117217.555
3970.4058,3970.4058,109276.74,117217.555
3970.4058,3970.4058,109276.74,117217.555
3968.3567,3968.3567,109268.2,117204.914
3968.3567,3968.3567,109268.2,117204.914
3970.4058,3970.4058,109276.74,117217.555
19889.822,19889.822,150321.9,190101.55
19322.39,19322.39,148381.67,187026.45
51621.164,51621.164,239706.77,342949.1
54513.242,54513.242,246913.28,355939.75
30370.316,30370.316,180426.31,241166.94
11172.689,11172.689,128223.3,150568.67
20612.07,20612.07,152732.69,193956.83
62454.34,62454.34,268100.9,393009.6
39465.24,39465.24,204280.78,283211.25
20130.152,20130.152,151957.55,192217.84
8194.178,8194.178,120881.19,137269.55
5617.54,5617.54,115117.58,126352.66
5347.959,5347.959,114159.39,124855.31
22160.377,22160.377,173781.56,218102.31
60679.746,60679.746,310391.78,431751.28
5398.9146,5398.9146,114340.15,125137.98
5894.1826,5894.1826,116097.125,127885.49
3972.457,3972.457,109285.32,117230.234
3972.457,3972.457,109285.32,117230.234
3972.457,3972.457,109285.32,117230.234
3970.4058,3970.4058,109276.74,117217.555
3970.4058,3970.4058,109276.74,117217.555
3970.4058,3970.4058,109276.74,117217.555
3970.4058,3970.4058,109276.74,117217.555
3974.5056,3974.5056,109290.77,117239.78
3976.5596,3976.5596,109299.34,117252.46
3978.6108,3978.6108,109304.75,117261.97
3982.7297,3982.7297,109321.9,117287.36
3986.8386,3986.8386,109335.914,117309.59
3986.8386,3986.8386,109335.914,117309.59
3988.8918,3988.8918,109344.445,117322.23
3988.8918,3988.8918,109344.445,117322.23
3988.8918,3988.8918,109344.445,117322.23
3988.8918,3988.8918,109344.445,117322.23
3986.8386,3986.8386,109335.914,117309.59
6733.6357,6733.6357,119074.05,132541.31
6868.0557,6868.0557,119550.04,133286.16
54344.367,54344.367,287923.7,396612.44
185652.78,185652.78,758831.1,1130136.8
8198.961,8198.961,124269.63,140667.56
7622.36,7622.36,122225.81,137470.53
3976.5596,3976.5596,109299.34,117252.46
3974.5068,3974.5068,109290.77,117239.79
3974.5068,3974.5068,109290.77,117239.79
3972.457,3972.457,109285.32,117230.234
3972.457,3972.457,109285.32,117230.234
3972.457,3972.457,109285.32,117230.234
3974.5068,3974.5068,109290.77,117239.79
3974.5068,3974.5068,109290.77,117239.79
3978.6091,3978.6091,109304.75,117261.97
3980.6633,3980.6633,109313.32,117274.65
3980.6643,3980.6643,109313.32,117274.65
3980.6643,3980.6643,109313.32,117274.65
3980.6643,3980.6643,109313.32,117274.65
3978.6108,3978.6108,109304.75,117261.97
3980.6633,3980.6633,109313.32,117274.65
3980.6643,3980.6643,109313.32,117274.65
3980.6643,3980.6643,109313.32,117274.65
3978.6108,3978.6108,109304.75,117261.97
3978.6108,3978.6108,109304.75,117261.97
3976.5596,3976.5596,109299.34,117252.46
3976.5596,3976.5596,109299.34,117252.46
3976.5596,3976.5596,109299.34,117252.46
3974.5068,3974.5068,109290.77,117239.79
3974.5068,3974.5068,109290.77,117239.79
3972.457,3972.457,109285.32,117230.234
3972.457,3972.457,109285.32,117230.234
3972.457,3972.457,109285.32,117230.234
3972.457,3972.457,109285.32,117230.234
3972.457,3972.457,109285.32,117230.234
3972.457,3972.457,109285.32,117230.234
3972.457,3972.457,109285.32,117230.234
20352.555,20352.555,149474.94,190180.05
27083.502,27083.502,166556.44,220723.44
40281.9,40281.9,205307.75,285871.56
44408.926,44408.926,216815.84,305633.7
23846.848,23846.848,161088.73,208782.44
11712.228,11712.228,129061.234,152485.69
19386.32,19386.32,148530.44,187303.08
52209.254,52209.254,238773.47,343191.97
24979.363,24979.363,164653.17,214611.9
12763.143,12763.143,132115.25,157641.53
7602.507,7602.507,119005.086,134210.1
4675.7363,4675.7363,111775.89,121127.36
4946.0034,4946.0034,112733.54,122625.55
23526.008,23526.008,178624.0,225676.02
68273.33,68273.33,337324.34,473871.0
5649.466,5649.466,115228.15,126527.08
5838.715,5838.715,115899.08,127576.51
3968.3567,3968.3567,109268.2,117204.914
3968.3567,3968.3567,109268.2,117204.914
3968.3567,3968.3567,109268.2,117204.914
3966.3057,3966.3057,109262.72,117195.33
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
6500.552,6500.552,115203.09,128204.195
11884.975,11884.975,130112.64,153882.6
20620.184,20620.184,155242.11,196482.47
25245.459,25245.459,167865.36,218356.28
15913.734,15913.734,141338.14,173165.61
7403.993,7403.993,117863.84,132671.83
16982.812,16982.812,142979.64,176945.27
99847.9,99847.9,373132.06,572827.9
38375.516,38375.516,202121.06,278872.1
21001.734,21001.734,153888.19,195891.66
6714.293,6714.293,116508.65,129937.234
6257.798,6257.798,117386.35,129901.945
6148.3755,6148.3755,116999.36,129296.11
30957.021,30957.021,204979.62,266893.66
58961.15,58961.15,304298.53,422220.8
5015.7114,5015.7114,112981.23,123012.65
4790.508,4790.508,112182.14,121763.16
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
3968.3567,3968.3567,109268.2,117204.914
7780.786,7780.786,118215.85,133777.42
29064.244,29064.244,173909.47,232037.95
58920.793,58920.793,260701.03,378542.62
75732.1,75732.1,305601.94,457066.12
41798.29,41798.29,211739.52,295336.1
12875.059,12875.059,132244.0,157994.12
28232.406,28232.406,172323.3,228788.11
128499.234,128499.234,451310.88,708309.4
92951.1,92951.1,350948.6,536850.8
50052.363,50052.363,231617.73,331722.47
9742.662,9742.662,124537.18,144022.5
6692.6753,6692.6753,118929.21,132314.56
6386.7373,6386.7373,117843.0,130616.48
40365.76,40365.76,238347.53,319079.06
130866.57,130866.57,559317.4,821050.5
7232.7593,7232.7593,120844.75,135310.27
7490.2656,7490.2656,121758.09,136738.62
3976.5596,3976.5596,109299.34,117252.46
3980.6633,3980.6633,109313.32,117274.65
3984.7822,3984.7822,109327.35,117296.914
3984.7834,3984.7834,109327.34,117296.914
3980.6633,3980.6633,109313.32,117274.65
3978.6108,3978.6108,109304.75,117261.97
3980.6633,3980.6633,109313.32,117274.65
80482.53,80482.53,323540.22,484505.28
23072.32,23072.32,157091.27,203235.9
24863.092,24863.092,167273.97,217000.16
19789.562,19789.562,153631.44,193210.56
22381.307,22381.307,157937.02,202699.62
11699.954,11699.954,129172.7,152572.61
25908.662,25908.662,167441.92,219259.25
86470.2,86470.2,339448.47,512388.88
55060.09,55060.09,250557.62,360677.8
24465.201,24465.201,165060.67,213991.08
7057.8354,7057.8354,117799.45,131915.12
4363.1973,4363.1973,110667.96,119394.36
4490.7197,4490.7197,111121.89,120103.33
15273.271,15273.271,149356.25,179902.8
34514.445,34514.445,217594.64,286623.53
4705.266,4705.266,111881.734,121292.266
4683.9883,4683.9883,111806.59,121174.57
3970.4058,3970.4058,109276.74,117217.555
3968.3567,3968.3567,109268.2,117204.914
3968.3567,3968.3567,109268.2,117204.914
3968.3567,3968.3567,109268.2,117204.914
3968.3567,3968.3567,109268.2,117204.914
3968.3567,3968.3567,109268.2,117204.914
3966.3057,3966.3057,109262.72,117195.33
4826.186,4826.186,111270.35,120922.73
3977.4385,3977.4385,109284.55,117239.42
3964.245,3964.245,109254.195,117182.69
3962.1948,3962.1948,109248.734,117173.125
3962.1948,3962.1948,109248.734,117173.125
4166.9062,4166.9062,109903.64,118237.45
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3966.3057,3966.3057,109262.72,117195.33
3962.1936,3962.1936,109248.734,117173.125
3982.0923,3982.0923,109292.86,117257.05
3960.146,3960.146,109240.164,117160.45
3960.146,3960.146,109240.164,117160.45
3958.0994,3958.0994,109231.59,117147.79
3958.0994,3958.0994,109231.59,117147.79
3958.0994,3958.0994,109231.59,117147.79
3958.0994,3958.0994,109231.59,117147.79
3958.0994,3958.0994,109231.59,117147.79
3958.0994,3958.0994,109231.59,117147.79
3958.0994,3958.0994,109231.59,117147.79
3956.0505,3956.0505,109226.14,117138.24
3954.0054,3954.0054,109217.6,117125.61
3954.0054,3954.0054,109217.6,117125.61
3956.0505,3956.0505,109226.14,117138.24
3958.0994,3958.0994,109231.59,117147.79
3962.1936,3962.1936,109248.734,117173.125
3962.1948,3962.1948,109248.734,117173.125
3966.3044,3966.3044,109262.72,117195.33
3968.3567,3968.3567,109268.2,117204.914
3968.3567,3968.3567,109268.2,117204.914
3972.4558,3972.4558,109285.32,117230.234
3972.457,3972.457,109285.32,117230.234
3972.457,3972.457,109285.32,117230.234
3970.4058,3970.4058,109276.74,117217.555
3968.3567,3968.3567,109268.2,117204.914
5293.5503,5293.5503,113966.875,124553.98
3966.3057,3966.3057,109262.72,117195.33
3966.3057,3966.3057,109262.72,117195.33
4502.8306,4502.8306,111163.26,120168.92
3966.3057,3966.3057,109262.72,117195.33
3962.1936,3962.1936,109248.734,117173.125
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3964.245,3964.245,109254.195,117182.69
3960.1448,3960.1448,109240.164,117160.45
3958.0994,3958.0994,109231.59,117147.79
3958.0994,3958.0994,109231.59,117147.79
