temperature_supply_K,temperature_return_K
278.03846153846155,293.8438461538462
274.2307692307692,277.7729230769231
273.8076923076923,275.8903846153846
273.8076923076923,275.814
273.8076923076923,275.586
273.8076923076923,275.4526153846154
273.8076923076923,275.5513076923077
273.8076923076923,275.4738461538461
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
278.03846153846155,293.3536923076923
278.03846153846155,291.5401538461538
278.03846153846155,291.61915384615384
278.03846153846155,292.0021538461538
278.03846153846155,292.8028461538462
278.03846153846155,293.3522307692308
278.03846153846155,293.14238461538463
278.46153846153845,294.34846153846155
278.46153846153845,295.0
278.46153846153845,295.37800000000004
278.46153846153845,295.21792307692306
273.8076923076923,275.8278461538461
273.8076923076923,275.76176923076923
273.8076923076923,275.57446153846155
273.8076923076923,275.4667692307693
273.8076923076923,275.5889230769231
273.8076923076923,275.5047692307692
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
278.03846153846155,292.8888461538462
278.03846153846155,291.524076923077
278.03846153846155,291.4444615384615
278.03846153846155,292.04861538461535
278.03846153846155,292.88592307692306
278.03846153846155,293.6
278.03846153846155,293.11253846153846
278.46153846153845,294.31100000000004
278.46153846153845,294.97630769230767
278.46153846153845,295.22061538461537
278.46153846153845,295.02923076923076
273.8076923076923,275.8262307692308
273.8076923076923,275.76223076923077
273.8076923076923,275.5695384615385
273.8076923076923,275.43884615384616
273.8076923076923,275.55323076923077
273.8076923076923,275.4906153846154
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
277.61538461538464,292.28646153846154
278.03846153846155,292.1904615384616
278.03846153846155,292.344
278.03846153846155,292.5191538461538
278.03846153846155,293.1383076923077
278.03846153846155,294.0316923076923
278.03846153846155,293.4350769230769
278.46153846153845,294.4005384615385
278.46153846153845,294.742076923077
278.46153846153845,295.02546153846157
278.46153846153845,295.82146153846145
273.8076923076923,275.80346153846153
273.8076923076923,275.76884615384614
273.8076923076923,275.66715384615384
273.8076923076923,275.4976153846154
273.8076923076923,275.606
273.8076923076923,275.6226923076923
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
278.03846153846155,293.8115384615385
278.03846153846155,292.53392307692314
278.03846153846155,292.42423076923075
278.03846153846155,291.93761538461536
278.03846153846155,292.19999999999993
278.03846153846155,292.2223846153846
278.03846153846155,291.8026153846154
278.46153846153845,293.16092307692304
278.46153846153845,293.6736153846154
278.03846153846155,291.6038461538462
278.03846153846155,294.301
273.8076923076923,275.5981538461538
273.8076923076923,275.55376923076926
273.8076923076923,275.38153846153847
273.8076923076923,275.3182307692308
273.8076923076923,275.5069230769231
273.8076923076923,275.5213076923077
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.8076923076923,275.6766153846154
273.8076923076923,275.61684615384615
273.8076923076923,275.4259230769231
273.8076923076923,275.3248461538461
273.8076923076923,275.4787692307692
273.8076923076923,275.42330769230773
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
277.1923076923077,291.18399999999997
278.03846153846155,289.3797692307693
278.03846153846155,289.27984615384617
278.03846153846155,290.3104615384616
278.03846153846155,291.0586923076923
277.61538461538464,291.0663076923077
278.03846153846155,292.59215384615385
278.03846153846155,291.93915384615383
278.03846153846155,292.3748461538462
278.03846153846155,292.9152307692308
276.7692307692308,289.2639230769231
273.8076923076923,275.689
273.8076923076923,275.6453846153846
273.8076923076923,275.43815384615385
273.8076923076923,275.33246153846153
273.8076923076923,275.5015384615385
273.8076923076923,275.456
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.97784615384614
273.8076923076923,275.8292307692308
278.03846153846155,289.8073076923077
278.03846153846155,290.1523076923077
278.03846153846155,291.11
278.03846153846155,292.3269230769231
278.03846153846155,294.11415384615384
278.03846153846155,293.3638461538461
278.03846153846155,292.45353846153847
278.03846153846155,292.7860769230769
278.03846153846155,293.0466923076923
278.03846153846155,294.2733076923077
273.8076923076923,275.75146153846157
273.8076923076923,275.6921538461538
273.8076923076923,275.4582307692308
273.8076923076923,275.32723076923077
273.8076923076923,275.42038461538465
273.8076923076923,275.31684615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.8076923076923,275.82115384615383
278.03846153846155,290.9592307692308
278.03846153846155,291.0967692307692
278.03846153846155,291.92146153846153
278.03846153846155,292.8250769230769
278.03846153846155,293.8273076923077
278.03846153846155,293.02484615384617
278.46153846153845,294.0353076923077
278.46153846153845,294.2561538461539
278.46153846153845,294.35715384615384
278.46153846153845,294.8858461538461
273.8076923076923,275.70376923076924
273.8076923076923,275.6906153846154
273.8076923076923,275.6032307692307
273.8076923076923,275.43446153846156
273.8076923076923,275.5598461538462
273.8076923076923,275.5888461538462
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
275.9230769230769,285.52076923076925
278.03846153846155,292.76261538461534
278.03846153846155,292.54115384615386
278.03846153846155,291.7880769230769
278.03846153846155,291.8309230769231
278.03846153846155,291.697
278.03846153846155,291.55846153846153
278.46153846153845,292.6757692307693
278.46153846153845,292.47630769230767
278.46153846153845,292.7830769230769
278.46153846153845,293.46669230769237
273.8076923076923,275.6259230769231
273.8076923076923,275.61746153846155
273.8076923076923,275.6448461538461
273.8076923076923,275.5015384615385
273.8076923076923,275.57015384615386
273.8076923076923,275.60084615384613
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
278.03846153846155,293.9256153846154
278.03846153846155,292.15515384615384
278.03846153846155,292.037
278.03846153846155,291.0503076923077
278.03846153846155,290.8986923076923
278.03846153846155,290.76738461538463
278.03846153846155,290.31076923076927
278.46153846153845,291.2936153846154
278.46153846153845,291.3759230769231
278.46153846153845,291.7985384615385
278.46153846153845,292.734
273.8076923076923,275.5261538461539
273.8076923076923,275.513
273.8076923076923,275.4019230769231
273.8076923076923,275.3316923076923
273.8076923076923,275.48269230769233
273.8076923076923,275.52546153846157
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97769230769234
273.38461538461536,273.97769230769234
273.38461538461536,273.97769230769234
273.8076923076923,275.9073846153846
273.8076923076923,275.87184615384615
273.8076923076923,275.92046153846155
273.8076923076923,275.96523076923074
273.8076923076923,275.56623076923074
273.8076923076923,275.558
273.8076923076923,275.53361538461536
273.8076923076923,275.4376153846154
273.8076923076923,275.5161538461538
273.8076923076923,275.55961538461537
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97769230769234
273.38461538461536,273.97769230769234
273.38461538461536,273.97769230769234
273.38461538461536,273.97769230769234
273.38461538461536,273.97769230769234
273.38461538461536,273.97769230769234
273.38461538461536,273.97776923076924
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
274.2307692307692,277.83276923076926
278.03846153846155,291.78353846153846
278.03846153846155,291.7516923076923
278.03846153846155,292.08399999999995
278.03846153846155,292.57399999999996
278.03846153846155,293.2580769230769
278.03846153846155,292.69784615384617
278.46153846153845,293.9436923076923
278.46153846153845,293.9773846153846
278.46153846153845,294.0791538461538
278.46153846153845,295.01815384615384
273.8076923076923,275.7090769230769
273.8076923076923,275.6532307692308
273.8076923076923,275.59615384615387
273.8076923076923,275.48046153846155
273.8076923076923,275.56453846153846
273.8076923076923,275.6
273.38461538461536,273.97776923076924
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
277.1923076923077,290.85476923076925
278.03846153846155,292.4791538461538
278.03846153846155,292.3319230769231
278.03846153846155,291.64923076923077
278.03846153846155,291.71515384615384
278.03846153846155,291.6983846153846
278.03846153846155,291.15138461538464
278.46153846153845,292.33299999999997
278.46153846153845,292.2322307692308
278.46153846153845,291.965076923077
278.46153846153845,293.0400769230769
273.8076923076923,275.6588461538461
273.8076923076923,275.5867692307692
273.8076923076923,275.4365384615385
273.8076923076923,275.37061538461535
273.8076923076923,275.5193076923077
273.8076923076923,275.53423076923076
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
274.65384615384613,279.6947692307692
278.03846153846155,290.61761538461536
278.03846153846155,289.91738461538455
278.03846153846155,290.94323076923075
278.03846153846155,291.76030769230766
278.03846153846155,293.3123846153846
278.03846153846155,292.4253076923077
278.03846153846155,291.55476923076924
278.03846153846155,291.82376923076924
278.03846153846155,292.0559230769231
278.03846153846155,293.16661538461534
273.8076923076923,275.7452307692308
273.8076923076923,275.7119230769231
273.8076923076923,275.5183076923077
273.8076923076923,275.39384615384614
273.8076923076923,275.5135384615385
273.8076923076923,275.45176923076923
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
275.0769230769231,281.61807692307696
278.03846153846155,292.24492307692304
278.03846153846155,292.1486153846154
278.03846153846155,292.0390769230769
278.03846153846155,292.2306923076923
278.03846153846155,292.36446153846157
278.03846153846155,291.9486153846153
278.03846153846155,290.8723076923077
278.46153846153845,293.02576923076924
278.03846153846155,291.1016923076923
278.03846153846155,292.1000769230769
273.8076923076923,275.7484615384616
273.8076923076923,275.692
273.8076923076923,275.5197692307692
273.8076923076923,275.39215384615386
273.8076923076923,275.5436153846154
273.8076923076923,275.5520769230769
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
276.34615384615387,287.3066923076923
278.03846153846155,291.93346153846153
278.03846153846155,291.24661538461544
278.03846153846155,291.2145384615385
278.03846153846155,291.71700000000004
278.03846153846155,293.18023076923083
278.03846153846155,292.2648461538461
278.03846153846155,291.26138461538466
278.03846153846155,291.8203846153846
278.03846153846155,292.29184615384617
277.1923076923077,291.40415384615386
273.8076923076923,276.0233846153846
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.8076923076923,275.7156153846154
273.8076923076923,275.61838461538457
273.8076923076923,275.3685384615385
273.8076923076923,275.2403076923077
273.8076923076923,275.28
273.8076923076923,275.2453076923077
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
278.03846153846155,293.7986923076923
278.03846153846155,290.1243076923077
278.03846153846155,290.6137692307692
278.03846153846155,291.3425384615384
278.03846153846155,292.4128461538462
278.03846153846155,294.24399999999997
278.03846153846155,293.4203076923077
278.03846153846155,292.56176923076924
278.46153846153845,295.1926153846154
278.46153846153845,295.5644615384616
278.46153846153845,295.4294615384615
273.8076923076923,275.75023076923077
273.8076923076923,275.7141538461538
273.8076923076923,275.5099230769231
273.8076923076923,275.4040769230769
273.8076923076923,275.54884615384617
273.8076923076923,275.507
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
278.03846153846155,294.25523076923076
278.03846153846155,292.78346153846155
278.03846153846155,292.80853846153843
278.03846153846155,293.03723076923075
278.03846153846155,293.7188461538462
278.03846153846155,294.79599999999994
278.03846153846155,293.79076923076923
278.46153846153845,294.60646153846153
278.46153846153845,294.7646153846154
278.46153846153845,295.24030769230774
276.34615384615387,287.3313076923077
273.8076923076923,275.7209230769231
273.8076923076923,275.68038461538464
273.8076923076923,275.60130769230767
273.8076923076923,275.4667692307693
273.8076923076923,275.59915384615385
273.8076923076923,275.6108461538461
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
275.5,283.3903076923077
278.03846153846155,291.6821538461538
278.03846153846155,291.48123076923076
278.03846153846155,292.149
278.03846153846155,292.90430769230767
278.03846153846155,293.59207692307695
278.03846153846155,293.0924615384615
278.03846153846155,291.7344615384616
278.03846153846155,291.7321538461538
278.03846153846155,292.5904615384615
277.1923076923077,291.1883846153846
273.8076923076923,275.6030769230769
273.8076923076923,275.49884615384616
273.8076923076923,275.31115384615384
273.8076923076923,275.2339230769231
273.8076923076923,275.376
273.8076923076923,275.34007692307694
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.8076923076923,275.72553846153846
278.03846153846155,288.876
278.03846153846155,288.45846153846156
278.03846153846155,288.69946153846155
278.03846153846155,289.01884615384614
277.61538461538464,288.0653076923077
278.03846153846155,288.87561538461534
278.03846153846155,289.06392307692306
278.03846153846155,287.9873076923077
275.0769230769231,281.7346153846154
273.8076923076923,275.90915384615386
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.8076923076923,275.9977692307692
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.8076923076923,275.93607692307694
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.8076923076923,275.9296153846154
273.38461538461536,273.97784615384614
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.8076923076923,275.4196153846154
273.8076923076923,275.31084615384617
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.97784615384614
274.2307692307692,276.7373846153846
278.03846153846155,287.5814615384615
278.03846153846155,287.5683846153846
278.03846153846155,287.66646153846153
278.03846153846155,288.17876923076926
277.61538461538464,288.31746153846154
278.03846153846155,290.15353846153846
278.03846153846155,289.48199999999997
278.03846153846155,290.24169230769235
278.03846153846155,290.5812307692308
273.8076923076923,275.62576923076927
273.8076923076923,275.40423076923076
273.8076923076923,275.35269230769234
273.8076923076923,275.1973076923077
273.8076923076923,275.1057692307692
273.38461538461536,273.97784615384614
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.8076923076923,275.2173846153846
278.03846153846155,288.43307692307695
278.03846153846155,289.01969230769237
278.03846153846155,289.4978461538461
278.03846153846155,289.3620769230769
278.03846153846155,290.08646153846155
278.03846153846155,288.0155384615385
278.03846153846155,287.64138461538465
278.03846153846155,287.9159230769231
278.03846153846155,289.0034615384615
274.2307692307692,277.2676923076923
273.8076923076923,275.3829230769231
273.8076923076923,275.3022307692308
273.8076923076923,275.1865384615385
273.8076923076923,275.1242307692308
273.8076923076923,275.2106923076923
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.97784615384614
274.65384615384613,279.1650769230769
273.8076923076923,275.5566923076923
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.97784615384614
277.61538461538464,287.5274615384615
278.03846153846155,289.3917692307692
278.03846153846155,289.9570769230769
278.03846153846155,290.3305384615385
278.03846153846155,290.6993076923077
273.8076923076923,275.6066153846154
273.8076923076923,275.4003846153846
273.8076923076923,275.3269230769231
273.38461538461536,273.97784615384614
273.8076923076923,275.6165384615385
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.97784615384614
278.03846153846155,288.5023846153846
278.03846153846155,289.7727692307692
278.03846153846155,290.6411538461538
277.61538461538464,290.2527692307693
278.03846153846155,292.5174615384616
278.03846153846155,292.06746153846154
278.03846153846155,292.57892307692305
278.03846153846155,293.0559230769231
273.8076923076923,275.76646153846156
273.8076923076923,275.63646153846156
273.8076923076923,275.47415384615385
273.8076923076923,275.29469230769234
273.8076923076923,275.22046153846156
273.8076923076923,275.2243076923077
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97776923076924
273.38461538461536,273.97769230769234
273.38461538461536,273.97769230769234
273.38461538461536,273.97769230769234
273.38461538461536,273.97776923076924
273.8076923076923,275.75061538461534
273.8076923076923,275.5816923076923
273.8076923076923,275.3173846153846
273.8076923076923,275.27015384615385
273.8076923076923,275.39315384615384
273.8076923076923,275.3546923076923
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97776923076924
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.8076923076923,275.95007692307695
273.8076923076923,275.85838461538464
278.03846153846155,288.3447692307692
278.03846153846155,288.75669230769233
278.03846153846155,288.31453846153846
277.61538461538464,285.75738461538464
278.03846153846155,288.6956153846154
278.03846153846155,288.4063076923077
278.03846153846155,288.83323076923074
278.03846153846155,288.943
273.8076923076923,275.7553846153846
273.8076923076923,275.266
273.8076923076923,275.2286153846154
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
274.2307692307692,277.5409230769231
274.2307692307692,277.10923076923075
278.03846153846155,287.8676153846154
278.03846153846155,288.64723076923076
278.03846153846155,289.40100000000007
278.03846153846155,290.71738461538456
278.03846153846155,290.4865384615385
278.03846153846155,289.8256153846154
278.03846153846155,290.8917692307692
278.03846153846155,290.9788461538461
277.61538461538464,291.1462307692308
273.8076923076923,275.4442307692308
273.8076923076923,275.31453846153846
273.8076923076923,275.1706923076923
273.8076923076923,275.1120769230769
273.38461538461536,273.97784615384614
273.38461538461536,273.97784615384614
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.97784615384614
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
273.38461538461536,273.9779230769231
275.0769230769231,280.8822307692308
