NODE0,NODE1,NODE2,NODE3,NODE4,NODE5,NODE6,NODE7,NODE8,NODE9,NODE10,NODE11,NODE12,NODE13,NODE14,NODE15,NODE16,NODE17,NODE18,NODE19,NODE20,NODE21,NODE22,NODE23,NODE24,NODE25,NODE26,NODE27,NODE28,NODE29,NODE30,NODE31,NODE32,NODE33,NODE34,NODE35,NODE36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5910008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9790077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5900018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37100056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9610088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5890026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5510006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.140018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5890026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9610007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.550048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5890026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40199858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9910066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5890026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3729991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9620066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.586998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5870013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5859988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5860035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5859988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.586004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.584003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840054
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840044
0.0,0.0,0.0,0.5670011,0.0,0.54000026,0.0,0.2699992,0.0,0.78200006,0.0,0.0,4.049001,0.0,0.0,0.0,0.86600167,0.73499876,0.0,0.7580019,0.0,0.0,3.2929964,0.0,0.0,0.60599875,0.0,0.0,0.5749995,0.0,0.0,0.0,0.0,0.0,0.8150017,0.0,13.856001
0.0,0.0,0.0,0.2719995,0.0,0.2840007,0.0,0.11499921,0.0,0.47099984,0.0,0.0,4.5759974,0.0,0.0,0.0,0.4189968,0.3889989,0.0,0.46399936,0.0,0.0,4.317,0.0,0.0,0.30399954,0.0,0.0,0.28400046,0.0,0.0,0.0,0.0,0.0,0.42899823,0.0,12.323992
0.0,0.0,0.0,0.6309992,0.0,0.65599906,0.0,0.36799952,0.0,1.0979985,0.0,0.0,4.9459987,0.0,0.0,0.0,1.4369977,0.90599924,0.0,1.0820017,0.0,0.0,5.504003,0.0,0.0,0.7039998,0.0,0.0,0.6559996,0.0,0.0,0.0,0.0,0.0,0.9940015,0.0,18.981998
0.0,0.0,0.0,0.534,0.0,0.5570007,0.0,0.31299976,0.0,0.9340019,0.0,0.0,5.010999,0.0,0.0,0.0,1.2250009,0.76799893,0.0,0.9199997,0.0,0.0,5.2510033,0.0,0.0,0.5959999,0.0,0.0,0.5549997,0.0,0.0,0.0,0.0,0.0,0.8429987,0.0,17.507004
0.0,0.0,0.0,0.35599998,0.0,0.37399912,0.0,0.18999937,0.0,0.62300164,0.0,0.0,4.822998,0.0,0.0,0.0,0.7310016,0.51100034,0.0,0.6169988,0.0,0.0,4.1470027,0.0,0.0,0.39800003,0.0,0.0,0.3729999,0.0,0.0,0.0,0.0,0.0,0.5649996,0.0,13.708002
0.0,0.0,0.0,0.08500039,0.0,0.08899924,0.0,0.002999799,0.0,0.14800096,0.0,0.0,4.523,0.0,0.0,0.0,0.0,0.123000324,0.0,0.14599991,0.0,0.0,3.288,0.0,0.0,0.09300037,0.0,0.0,0.08899946,0.0,0.0,0.0,0.0,0.0,0.13499843,0.0,8.722
0.0,0.0,0.0,0.20799921,0.0,0.21900102,0.0,0.089999154,0.0,0.36400107,0.0,0.0,4.683999,0.0,0.0,0.0,0.3289968,0.29899868,0.0,0.3579982,0.0,0.0,3.8350043,0.0,0.0,0.2329997,0.0,0.0,0.21800087,0.0,0.0,0.0,0.0,0.0,0.3299989,0.0,11.166997
0.0,0.0,0.0,0.50100106,0.0,0.5229997,0.0,0.29700083,0.0,0.8780015,0.0,0.0,5.066002,0.0,0.0,0.0,1.1630018,0.72100097,0.0,0.86499846,0.0,0.0,5.0120025,0.0,0.0,0.55999994,0.0,0.0,0.5210003,0.0,0.0,0.0,0.0,0.0,0.7920017,0.0,16.89901
0.0,0.0,0.0,0.30300084,0.0,0.31799927,0.0,0.16499932,0.0,0.53199846,0.0,0.0,4.7980013,0.0,0.0,0.0,0.6349968,0.43399906,0.0,0.5269996,0.0,0.0,3.8839993,0.0,0.0,0.33799922,0.0,0.0,0.31699908,0.0,0.0,0.0,0.0,0.0,0.4810017,0.0,12.731993
0.0,0.0,0.0,0.19100091,0.0,0.20099889,0.0,0.082999624,0.0,0.33400035,0.0,0.0,4.608002,0.0,0.0,0.0,0.30600005,0.27399966,0.0,0.3290005,0.0,0.0,3.4059978,0.0,0.0,0.2139996,0.0,0.0,0.20000036,0.0,0.0,0.0,0.0,0.0,0.3030014,0.0,10.449
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2960014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5339987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.830006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5910008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20399857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.795003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5900018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7920048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5910008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1569991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7480083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5910008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.528001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1190205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5890026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26799902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8570056
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.586998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24500111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8320053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.586998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.587003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5859988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5860012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5849998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5850031
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5849998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5850027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.584004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840044
0.0,0.0,0.0,0.17100069,0.0,0.1269994,0.0,0.0,0.0,0.10399915,0.0,0.0,4.2699986,0.0,0.0,0.0,0.0,0.17600155,0.0,0.08499837,0.0,0.0,3.8500044,0.0,0.0,0.16400018,0.0,0.0,0.16200003,0.0,0.0,0.0,0.0,0.0,0.1919988,0.0,9.301002
0.0,0.0,0.0,0.28300062,0.0,0.29600048,0.0,0.12100053,0.0,0.49100026,0.0,0.0,4.563003,0.0,0.0,0.0,0.44400242,0.4050011,0.0,0.48299938,0.0,0.0,4.686996,0.0,0.0,0.31600118,0.0,0.0,0.2960008,0.0,0.0,0.0,0.0,0.0,0.44700137,0.0,12.832006
0.0,0.0,0.0,0.72700065,0.0,0.7559989,0.0,0.41899958,0.0,1.2630002,0.0,0.0,5.0970006,0.0,0.0,0.0,1.6330032,1.0419985,0.0,1.2439995,0.0,0.0,6.1869984,0.0,0.0,0.81099963,0.0,0.0,0.75600094,0.0,0.0,0.0,0.0,0.0,1.1450008,0.0,21.079998
0.0,0.0,0.0,0.7569999,0.0,0.7860008,0.0,0.43899995,0.0,1.3139986,0.0,0.0,5.3420024,0.0,0.0,0.0,1.7089994,1.0850008,0.0,1.2939999,0.0,0.0,6.781996,0.0,0.0,0.8439992,0.0,0.0,0.7859994,0.0,0.0,0.0,0.0,0.0,1.1910008,0.0,22.329
0.0,0.0,0.0,0.3970003,0.0,0.4149992,0.0,0.20999977,0.0,0.68899834,0.0,0.0,4.85,0.0,0.0,0.0,0.8059968,0.5670015,0.0,0.6820018,0.0,0.0,4.377001,0.0,0.0,0.44300127,0.0,0.0,0.41500112,0.0,0.0,0.0,0.0,0.0,0.6270005,0.0,14.478001
0.0,0.0,0.0,0.09299959,0.0,0.09699992,0.0,0.002999799,0.0,0.16100086,0.0,0.0,4.4719996,0.0,0.0,0.0,0.0,0.13400143,0.0,0.15899971,0.0,0.0,3.296001,0.0,0.0,0.1019991,0.0,0.0,0.09699891,0.0,0.0,0.0,0.0,0.0,0.14700171,0.0,8.761003
0.0,0.0,0.0,0.23500095,0.0,0.24600054,0.0,0.10000021,0.0,0.40799883,0.0,0.0,4.668,0.0,0.0,0.0,0.84499925,0.33699983,0.0,0.40199846,0.0,0.0,3.9559953,0.0,0.0,0.26299885,0.0,0.0,0.24600013,0.0,0.0,0.0,0.0,0.0,0.37200147,0.0,12.077994
0.0,0.0,0.0,0.5230011,0.0,0.5460001,0.0,0.37099934,0.0,0.9170012,0.0,0.0,5.066002,0.0,0.0,0.0,2.713997,0.7529988,0.0,0.9029985,0.0,0.0,4.9859967,0.0,0.0,0.5840008,0.0,0.0,0.5440002,0.0,0.0,0.0,0.0,0.0,0.8270015,0.0,18.733997
0.0,0.0,0.0,0.33799955,0.0,0.35400108,0.0,0.29700083,0.0,0.5919998,0.0,0.0,4.8100033,0.0,0.0,0.0,2.0399976,0.48400024,0.0,0.5859984,0.0,0.0,4.000996,0.0,0.0,0.37699965,0.0,0.0,0.35300013,0.0,0.0,0.0,0.0,0.0,0.5359997,0.0,14.767996
0.0,0.0,0.0,0.17500028,0.0,0.1840008,0.0,0.20200029,0.0,0.30699933,0.0,0.0,4.5730004,0.0,0.0,0.0,1.459001,0.25099856,0.0,0.3020015,0.0,0.0,3.2610044,0.0,0.0,0.19599959,0.0,0.0,0.18300064,0.0,0.0,0.0,0.0,0.0,0.277999,0.0,11.371006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2290025,0.0,0.0,0.0,0.30000243,0.0,0.0,0.0,0.0,0.0,2.2080016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7370124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5890026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13300025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7220085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.587997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13399951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7219975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.586998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54900044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5859988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1740015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.760003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5859988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16800128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.754002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5849998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7750015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5849998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5850031
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840054
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5830019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5830019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5830045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5820026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5820043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6840024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1550004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8390045
0.0,0.0,0.0,0.094999395,0.0,0.100999035,0.0,0.049000174,0.0,0.17500198,0.0,0.0,3.717998,0.0,0.0,0.0,0.1409976,0.13800037,0.0,0.17299888,0.0,0.0,1.3939996,0.0,0.0,0.1069998,0.0,0.0,0.099998996,0.0,0.0,0.0,0.0,0.0,0.15300155,0.0,6.343995
0.0,0.0,0.0,0.13999933,0.0,0.14900061,0.0,0.10000021,0.0,0.26399875,0.0,0.0,3.763003,0.0,0.0,0.0,0.2830032,0.20599842,0.0,0.2629981,0.0,0.0,0.835,0.0,0.0,0.15799932,0.0,0.0,0.14600115,0.0,0.0,0.0,0.0,0.0,0.22599915,0.0,6.533002
0.0,0.0,0.0,0.105000615,0.0,0.114000425,0.0,0.08499949,0.0,0.20700108,0.0,0.0,3.7060022,0.0,0.0,0.0,0.19499761,0.15699936,0.0,0.20800082,0.0,0.0,0.63999814,0.0,0.0,0.11899895,0.0,0.0,0.111000896,0.0,0.0,0.0,0.0,0.0,0.17299987,0.0,5.8199997
0.0,0.0,0.0,0.0830006,0.0,0.08899924,0.0,0.05199997,0.0,0.15500154,0.0,0.0,4.1159997,0.0,0.0,0.0,0.24199922,0.1220014,0.0,0.15299949,0.0,0.0,2.3549984,0.0,0.0,0.0940005,0.0,0.0,0.08800101,0.0,0.0,0.0,0.0,0.0,0.13499843,0.0,7.6839995
0.0,0.0,0.0,0.024999721,0.0,0.026999524,0.0,0.000999933,0.0,0.046000242,0.0,0.0,4.0939994,0.0,0.0,0.0,0.0,0.03699903,0.0,0.044999614,0.0,0.0,1.916,0.0,0.0,0.027998857,0.0,0.0,0.027000794,0.0,0.0,0.0,0.0,0.0,0.040999573,0.0,6.286998
0.0,0.0,0.0,0.07699897,0.0,0.081001006,0.0,0.034999385,0.0,0.13500106,0.0,0.0,4.205997,0.0,0.0,0.0,0.33999842,0.1110003,0.0,0.13300012,0.0,0.0,1.9630034,0.0,0.0,0.085999385,0.0,0.0,0.07999919,0.0,0.0,0.0,0.0,0.0,0.12199934,0.0,7.368998
0.0,0.0,0.0,0.22399983,0.0,0.23400073,0.0,0.13399968,0.0,0.3930005,0.0,0.0,4.2800026,0.0,0.0,0.0,1.2900025,0.32199982,0.0,0.38799927,0.0,0.0,2.3040001,0.0,0.0,0.24999957,0.0,0.0,0.23299897,0.0,0.0,0.0,0.0,0.0,0.35399836,0.0,10.406001
0.0,0.0,0.0,0.13799955,0.0,0.14600068,0.0,0.07700004,0.0,0.2439983,0.0,0.0,4.182998,0.0,0.0,0.0,0.9280008,0.19899946,0.0,0.24100001,0.0,0.0,1.9599988,0.0,0.0,0.15499891,0.0,0.0,0.14500032,0.0,0.0,0.0,0.0,0.0,0.21999928,0.0,8.635994
0.0,0.0,0.0,0.088999994,0.0,0.093999974,0.0,0.04100071,0.0,0.15800118,0.0,0.0,4.1179976,0.0,0.0,0.0,0.5960016,0.12900034,0.0,0.15499821,0.0,0.0,1.8800018,0.0,0.0,0.09999881,0.0,0.0,0.09300037,0.0,0.0,0.0,0.0,0.0,0.14200121,0.0,7.5950027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6800038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6660085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12199943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.706004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14500034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7290053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63899964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.223007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5830019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4730015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.056021
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5830019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21599866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5830019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22200018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.805003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5830019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5830019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5830078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5820026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5820043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5820026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5820093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5820026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5820045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5820026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5810037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5810049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5810037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5810077
