,Area,PV_kWh
2630,109.98,4.23
2631,109.98,3.28
2632,109.98,2.27
2633,109.98,1.24
2634,109.98,0.54
2635,109.98,0.00
2636,109.98,0.00
2637,109.98,0.00
2638,109.98,0.00
2639,109.98,0.00
2640,109.98,0.00
2641,109.98,0.00
2642,109.98,0.00
2643,109.98,0.00
2644,109.98,0.00
2645,109.98,0.00
2646,109.98,0.00
2647,109.98,0.00
2648,109.98,0.00
2649,109.98,0.27
2650,109.98,0.57
2651,109.98,0.75
2652,109.98,4.34
2653,109.98,6.07
2654,109.98,6.37
2655,109.98,6.18
2656,109.98,4.79
2657,109.98,3.57
2658,109.98,0.70
2659,109.98,0.00
2660,109.98,0.00
2661,109.98,0.00
2662,109.98,0.00
2663,109.98,0.00
2664,109.98,0.00
2665,109.98,0.00
2666,109.98,0.00
2667,109.98,0.00
2668,109.98,0.00
2669,109.98,0.00
2670,109.98,1.00
2671,109.98,2.40
2672,109.98,3.51
2673,109.98,5.18
2674,109.98,5.74
2675,109.98,5.79
2676,109.98,5.38
2677,109.98,5.63
2678,109.98,4.68
2679,109.98,3.79
2680,109.98,2.48
2681,109.98,1.46
2682,109.98,0.00
2683,109.98,0.00
2684,109.98,0.00
2685,109.98,0.00
2686,109.98,0.00
2687,109.98,0.00
2688,109.98,0.00
2689,109.98,0.00
2690,109.98,0.00
2691,109.98,0.00
2692,109.98,0.00
2693,109.98,0.00
2694,109.98,0.92
2695,109.98,2.39
2696,109.98,3.89
2697,109.98,5.46
2698,109.98,5.75
2699,109.98,5.67
2700,109.98,5.99
2701,109.98,5.89
2702,109.98,6.01
2703,109.98,4.30
2704,109.98,3.02
2705,109.98,1.68
2706,109.98,0.54
2707,109.98,0.00
2708,109.98,0.00
2709,109.98,0.00
2710,109.98,0.00
2711,109.98,0.00
2712,109.98,0.00
2713,109.98,0.00
2714,109.98,0.00
2715,109.98,0.00
2716,109.98,0.00
2717,109.98,0.00
2718,109.98,2.86
2719,109.98,5.39
2720,109.98,7.57
2721,109.98,9.11
2722,109.98,10.18
2723,109.98,5.69
2724,109.98,5.10
2725,109.98,4.44
2726,109.98,4.13
2727,109.98,3.17
2728,109.98,1.42
2729,109.98,1.08
2730,109.98,0.00
2731,109.98,0.00
2732,109.98,0.00
2733,109.98,0.00
2734,109.98,0.00
2735,109.98,0.00
2736,109.98,0.00
2737,109.98,0.00
2738,109.98,0.00
2739,109.98,0.00
2740,109.98,0.00
2741,109.98,0.00
2742,109.98,2.26
2743,109.98,1.72
2744,109.98,1.88
2745,109.98,3.05
2746,109.98,7.14
2747,109.98,6.61
2748,109.98,4.46
2749,109.98,0.69
2750,109.98,1.92
2751,109.98,5.25
2752,109.98,5.34
2753,109.98,2.90
2754,109.98,1.43
2755,109.98,0.00
2756,109.98,0.00
2757,109.98,0.00
2758,109.98,0.00
2759,109.98,0.00
2760,109.98,0.00
2761,109.98,0.00
2762,109.98,0.00
2763,109.98,0.00
2764,109.98,0.00
2765,109.98,0.00
2766,109.98,2.19
2767,109.98,4.26
2768,109.98,5.43
2769,109.98,6.31
2770,109.98,6.89
2771,109.98,6.78
2772,109.98,6.27
2773,109.98,5.31
2774,109.98,4.45
2775,109.98,3.55
2776,109.98,2.72
2777,109.98,1.81
2778,109.98,0.53
2779,109.98,0.00
2780,109.98,0.00
2781,109.98,0.00
2782,109.98,0.00
2783,109.98,0.00
2784,109.98,0.00
2785,109.98,0.00
2786,109.98,0.00
2787,109.98,0.00
2788,109.98,0.00
2789,109.98,0.00
2790,109.98,0.00
2791,109.98,1.35
2792,109.98,1.64
2793,109.98,2.10
2794,109.98,1.87
2795,109.98,1.43
2796,109.98,1.60
2797,109.98,1.41
2798,109.98,1.31
2799,109.98,1.24
2800,109.98,1.11
2801,109.98,0.76
2802,109.98,0.00
2803,109.98,0.00
2804,109.98,0.00
2805,109.98,0.00
2806,109.98,0.00
2807,109.98,0.00
2808,109.98,0.00
2809,109.98,0.00
2810,109.98,0.00
2811,109.98,0.00
2812,109.98,0.00
2813,109.98,0.00
2814,109.98,1.28
2815,109.98,1.92
2816,109.98,2.08
2817,109.98,2.00
2818,109.98,3.09
2819,109.98,4.56
2820,109.98,4.63
2821,109.98,3.70
2822,109.98,2.29
2823,109.98,2.02
2824,109.98,1.96
2825,109.98,1.56
2826,109.98,1.68
2827,109.98,0.00
2828,109.98,0.00
2829,109.98,0.00
2830,109.98,0.00
2831,109.98,0.00
2832,109.98,0.00
2833,109.98,0.00
2834,109.98,0.00
2835,109.98,0.00
2836,109.98,0.00
2837,109.98,0.00
2838,109.98,1.52
2839,109.98,3.02
2840,109.98,5.28
2841,109.98,5.74
2842,109.98,6.40
2843,109.98,7.09
2844,109.98,4.23
2845,109.98,3.46
2846,109.98,3.59
2847,109.98,4.15
2848,109.98,4.14
2849,109.98,3.74
2850,109.98,1.59
2851,109.98,0.00
2852,109.98,0.00
2853,109.98,0.00
2854,109.98,0.00
2855,109.98,0.00
2856,109.98,0.00
2857,109.98,0.00
2858,109.98,0.00
2859,109.98,0.00
2860,109.98,0.00
2861,109.98,0.00
2862,109.98,0.00
2863,109.98,1.16
2864,109.98,1.22
2865,109.98,1.26
2866,109.98,1.38
2867,109.98,1.34
2868,109.98,1.17
2869,109.98,1.00
2870,109.98,0.75
2871,109.98,0.70
2872,109.98,0.63
2873,109.98,0.71
2874,109.98,0.00
2875,109.98,0.00
2876,109.98,0.00
2877,109.98,0.00
2878,109.98,0.00
2879,109.98,0.00
2880,109.98,0.00
2881,109.98,0.00
2882,109.98,0.00
2883,109.98,0.00
2884,109.98,0.00
2885,109.98,0.00
2886,109.98,0.00
2887,109.98,0.00
2888,109.98,0.00
2889,109.98,0.48
2890,109.98,0.66
2891,109.98,0.76
2892,109.98,0.78
2893,109.98,0.75
2894,109.98,0.70
2895,109.98,0.25
2896,109.98,0.00
2897,109.98,0.00
2898,109.98,0.00
2899,109.98,0.00
2900,109.98,0.00
2901,109.98,0.00
2902,109.98,0.00
2903,109.98,0.00
2904,109.98,0.00
2905,109.98,0.00
2906,109.98,0.00
2907,109.98,0.00
2908,109.98,0.00
2909,109.98,0.00
2910,109.98,0.00
2911,109.98,0.00
2912,109.98,0.00
2913,109.98,0.29
2914,109.98,0.66
2915,109.98,0.66
2916,109.98,0.62
2917,109.98,0.54
2918,109.98,0.48
2919,109.98,0.08
2920,109.98,0.00
2921,109.98,0.00
2922,109.98,0.00
2923,109.98,0.00
2924,109.98,0.00
2925,109.98,0.00
2926,109.98,0.00
2927,109.98,0.00
2928,109.98,0.00
2929,109.98,0.00
2930,109.98,0.00
2931,109.98,0.00
2932,109.98,0.00
2933,109.98,0.00
2934,109.98,2.86
2935,109.98,4.82
2936,109.98,6.05
2937,109.98,7.23
2938,109.98,7.61
2939,109.98,7.80
2940,109.98,7.42
2941,109.98,6.72
2942,109.98,5.25
2943,109.98,4.07
2944,109.98,2.77
2945,109.98,1.81
2946,109.98,1.69
2947,109.98,0.00
2948,109.98,0.00
2949,109.98,0.00
2950,109.98,0.00
2951,109.98,0.00
2952,109.98,0.00
2953,109.98,0.00
2954,109.98,0.00
2955,109.98,0.00
2956,109.98,0.00
2957,109.98,0.00
2958,109.98,0.00
2959,109.98,1.69
2960,109.98,2.02
2961,109.98,2.28
2962,109.98,2.49
2963,109.98,2.33
2964,109.98,2.02
2965,109.98,1.81
2966,109.98,1.54
2967,109.98,1.41
2968,109.98,1.23
2969,109.98,0.99
2970,109.98,0.00
2971,109.98,0.00
2972,109.98,0.00
2973,109.98,0.00
2974,109.98,0.00
2975,109.98,0.00
2976,109.98,0.00
2977,109.98,0.00
2978,109.98,0.00
2979,109.98,0.00
2980,109.98,0.00
2981,109.98,0.00
2982,109.98,2.30
2983,109.98,4.21
2984,109.98,5.48
2985,109.98,7.09
2986,109.98,8.42
2987,109.98,8.85
2988,109.98,9.01
2989,109.98,7.74
2990,109.98,4.44
2991,109.98,3.37
2992,109.98,2.99
2993,109.98,2.64
2994,109.98,1.57
2995,109.98,0.00
2996,109.98,0.00
2997,109.98,0.00
2998,109.98,0.00
2999,109.98,0.00
3000,109.98,0.00
3001,109.98,0.00
3002,109.98,0.00
3003,109.98,0.00
3004,109.98,0.00
3005,109.98,0.00
3006,109.98,1.97
3007,109.98,4.17
3008,109.98,6.09
3009,109.98,6.65
3010,109.98,7.55
3011,109.98,8.78
3012,109.98,8.23
3013,109.98,6.92
3014,109.98,7.60
3015,109.98,5.50
3016,109.98,2.88
3017,109.98,2.41
3018,109.98,0.95
3019,109.98,0.00
3020,109.98,0.00
3021,109.98,0.00
3022,109.98,0.00
3023,109.98,0.00
3024,109.98,0.00
3025,109.98,0.00
3026,109.98,0.00
3027,109.98,0.00
3028,109.98,0.00
3029,109.98,0.00
3030,109.98,2.57
3031,109.98,4.80
3032,109.98,6.60
3033,109.98,8.47
3034,109.98,9.58
3035,109.98,10.21
3036,109.98,10.31
3037,109.98,9.70
3038,109.98,8.56
3039,109.98,7.10
3040,109.98,5.34
3041,109.98,3.56
3042,109.98,1.83
3043,109.98,0.00
3044,109.98,0.00
3045,109.98,0.00
3046,109.98,0.00
3047,109.98,0.00
3048,109.98,0.00
3049,109.98,0.00
3050,109.98,0.00
3051,109.98,0.00
3052,109.98,0.00
3053,109.98,0.00
3054,109.98,1.36
3055,109.98,2.28
3056,109.98,2.59
3057,109.98,2.88
3058,109.98,2.74
3059,109.98,2.61
3060,109.98,2.27
3061,109.98,1.79
3062,109.98,1.58
3063,109.98,1.46
3064,109.98,1.26
3065,109.98,1.09
3066,109.98,0.16
3067,109.98,0.00
3068,109.98,0.00
3069,109.98,0.00
3070,109.98,0.00
3071,109.98,0.00
3072,109.98,0.00
3073,109.98,0.00
3074,109.98,0.00
3075,109.98,0.00
3076,109.98,0.00
3077,109.98,0.00
3078,109.98,0.00
3079,109.98,1.44
3080,109.98,1.55
3081,109.98,1.57
3082,109.98,1.77
3083,109.98,1.60
3084,109.98,1.35
3085,109.98,1.01
3086,109.98,0.83
3087,109.98,0.69
3088,109.98,0.61
3089,109.98,0.00
3090,109.98,0.00
3091,109.98,0.00
3092,109.98,0.00
3093,109.98,0.00
3094,109.98,0.00
3095,109.98,0.00
3096,109.98,0.00
3097,109.98,0.00
3098,109.98,0.00
3099,109.98,0.00
3100,109.98,0.00
3101,109.98,0.00
3102,109.98,1.40
3103,109.98,4.71
3104,109.98,5.47
3105,109.98,4.54
3106,109.98,3.27
3107,109.98,1.76
3108,109.98,3.47
3109,109.98,1.25
3110,109.98,1.95
3111,109.98,3.74
3112,109.98,3.36
3113,109.98,2.37
3114,109.98,2.11
3115,109.98,0.00
3116,109.98,0.00
3117,109.98,0.00
3118,109.98,0.00
3119,109.98,0.00
3120,109.98,0.00
3121,109.98,0.00
3122,109.98,0.00
3123,109.98,0.00
3124,109.98,0.00
3125,109.98,0.00
3126,109.98,0.00
3127,109.98,1.45
3128,109.98,1.71
3129,109.98,1.88
3130,109.98,1.94
3131,109.98,1.94
3132,109.98,1.80
3133,109.98,1.59
3134,109.98,1.33
3135,109.98,1.18
3136,109.98,1.00
3137,109.98,0.77
3138,109.98,0.00
3139,109.98,0.00
3140,109.98,0.00
3141,109.98,0.00
3142,109.98,0.00
3143,109.98,0.00
3144,109.98,0.00
3145,109.98,0.00
3146,109.98,0.00
3147,109.98,0.00
3148,109.98,0.00
3149,109.98,0.00
3150,109.98,1.35
3151,109.98,2.18
3152,109.98,2.57
3153,109.98,2.62
3154,109.98,2.95
3155,109.98,2.93
3156,109.98,2.69
3157,109.98,2.23
3158,109.98,1.75
3159,109.98,1.63
3160,109.98,1.48
3161,109.98,1.10
3162,109.98,0.21
3163,109.98,0.00
3164,109.98,0.00
3165,109.98,0.00
3166,109.98,0.00
3167,109.98,0.00
3168,109.98,0.00
3169,109.98,0.00
3170,109.98,0.00
3171,109.98,0.00
3172,109.98,0.00
3173,109.98,0.03
3174,109.98,3.16
3175,109.98,4.33
3176,109.98,4.73
3177,109.98,4.95
3178,109.98,5.47
3179,109.98,6.64
3180,109.98,6.78
3181,109.98,5.85
3182,109.98,5.48
3183,109.98,4.62
3184,109.98,3.51
3185,109.98,2.14
3186,109.98,0.96
3187,109.98,0.00
3188,109.98,0.00
3189,109.98,0.00
3190,109.98,0.00
3191,109.98,0.00
3192,109.98,0.00
3193,109.98,0.00
3194,109.98,0.00
3195,109.98,0.00
3196,109.98,0.00
3197,109.98,0.03
3198,109.98,1.65
3199,109.98,2.83
3200,109.98,4.11
3201,109.98,5.14
3202,109.98,5.56
3203,109.98,6.04
3204,109.98,5.80
3205,109.98,5.66
3206,109.98,5.02
3207,109.98,4.20
3208,109.98,3.02
3209,109.98,2.22
3210,109.98,0.91
3211,109.98,0.00
3212,109.98,0.00
3213,109.98,0.00
3214,109.98,0.00
3215,109.98,0.00
3216,109.98,0.00
3217,109.98,0.00
3218,109.98,0.00
3219,109.98,0.00
3220,109.98,0.00
3221,109.98,0.98
3222,109.98,3.63
3223,109.98,5.60
3224,109.98,6.68
3225,109.98,7.84
3226,109.98,8.72
3227,109.98,8.89
3228,109.98,8.58
3229,109.98,7.37
3230,109.98,6.46
3231,109.98,6.06
3232,109.98,3.87
3233,109.98,2.41
3234,109.98,1.96
3235,109.98,0.00
3236,109.98,0.00
3237,109.98,0.00
3238,109.98,0.00
3239,109.98,0.00
3240,109.98,0.00
3241,109.98,0.00
3242,109.98,0.00
3243,109.98,0.00
3244,109.98,0.00
3245,109.98,0.69
3246,109.98,2.94
3247,109.98,5.18
3248,109.98,6.81
3249,109.98,8.67
3250,109.98,9.79
3251,109.98,10.44
3252,109.98,10.25
3253,109.98,9.16
3254,109.98,8.44
3255,109.98,6.70
3256,109.98,5.35
3257,109.98,3.57
3258,109.98,2.03
3259,109.98,0.00
3260,109.98,0.00
3261,109.98,0.00
3262,109.98,0.00
3263,109.98,0.00
3264,109.98,0.00
3265,109.98,0.00
3266,109.98,0.00
3267,109.98,0.00
3268,109.98,0.00
3269,109.98,1.11
3270,109.98,4.22
3271,109.98,5.87
3272,109.98,7.02
3273,109.98,8.98
3274,109.98,10.02
3275,109.98,10.69
3276,109.98,9.55
3277,109.98,9.72
3278,109.98,8.99
3279,109.98,7.27
3280,109.98,5.67
3281,109.98,3.79
3282,109.98,2.05
3283,109.98,0.00
3284,109.98,0.00
3285,109.98,0.00
3286,109.98,0.00
3287,109.98,0.00
3288,109.98,0.00
3289,109.98,0.00
3290,109.98,0.00
3291,109.98,0.00
3292,109.98,0.00
3293,109.98,1.56
3294,109.98,3.10
3295,109.98,7.01
3296,109.98,5.55
3297,109.98,5.15
3298,109.98,7.25
3299,109.98,6.19
3300,109.98,4.40
3301,109.98,5.23
3302,109.98,1.44
3303,109.98,0.05
3304,109.98,0.00
3305,109.98,0.00
3306,109.98,0.00
3307,109.98,0.00
3308,109.98,0.00
3309,109.98,0.00
3310,109.98,0.00
3311,109.98,0.00
3312,109.98,0.00
3313,109.98,0.00
3314,109.98,0.00
3315,109.98,0.00
3316,109.98,0.00
3317,109.98,0.53
3318,109.98,2.80
3319,109.98,4.86
3320,109.98,6.52
3321,109.98,7.60
3322,109.98,8.00
3323,109.98,9.13
3324,109.98,9.62
3325,109.98,8.46
3326,109.98,6.90
3327,109.98,6.15
3328,109.98,5.38
3329,109.98,3.65
3330,109.98,1.91
3331,109.98,0.00
3332,109.98,0.00
3333,109.98,0.00
3334,109.98,0.00
3335,109.98,0.00
3336,109.98,0.00
3337,109.98,0.00
3338,109.98,0.00
3339,109.98,0.00
3340,109.98,0.00
3341,109.98,1.09
3342,109.98,3.33
3343,109.98,5.37
3344,109.98,6.59
3345,109.98,8.13
3346,109.98,8.71
3347,109.98,8.94
3348,109.98,8.07
3349,109.98,6.98
3350,109.98,6.75
3351,109.98,3.74
3352,109.98,2.32
3353,109.98,1.38
3354,109.98,1.54
3355,109.98,0.00
3356,109.98,0.00
3357,109.98,0.00
3358,109.98,0.00
3359,109.98,0.00
3360,109.98,0.00
3361,109.98,0.00
3362,109.98,0.00
3363,109.98,0.00
3364,109.98,0.00
3365,109.98,1.52
3366,109.98,3.76
3367,109.98,5.50
3368,109.98,6.19
3369,109.98,7.01
3370,109.98,7.49
3371,109.98,8.93
3372,109.98,8.61
3373,109.98,7.61
3374,109.98,6.83
3375,109.98,6.20
3376,109.98,4.92
3377,109.98,3.37
3378,109.98,2.10
3379,109.98,0.00
3380,109.98,0.00
3381,109.98,0.00
3382,109.98,0.00
3383,109.98,0.00
3384,109.98,0.00
3385,109.98,0.00
3386,109.98,0.00
3387,109.98,0.00
3388,109.98,0.00
3389,109.98,0.03
3390,109.98,3.46
3391,109.98,6.18
3392,109.98,7.91
3393,109.98,6.11
3394,109.98,7.33
3395,109.98,7.44
3396,109.98,7.37
3397,109.98,2.36
3398,109.98,3.26
3399,109.98,0.94
3400,109.98,0.00
3401,109.98,0.00
3402,109.98,1.20
3403,109.98,0.00
3404,109.98,0.00
3405,109.98,0.00
3406,109.98,0.00
3407,109.98,0.00
3408,109.98,0.00
3409,109.98,0.00
3410,109.98,0.00
3411,109.98,0.00
3412,109.98,0.00
3413,109.98,0.00
3414,109.98,2.02
3415,109.98,3.56
3416,109.98,4.53
3417,109.98,0.98
3418,109.98,8.37
3419,109.98,11.61
3420,109.98,11.13
3421,109.98,3.57
3422,109.98,0.62
3423,109.98,1.11
3424,109.98,1.05
3425,109.98,1.38
3426,109.98,0.23
3427,109.98,0.00
3428,109.98,0.00
3429,109.98,0.00
3430,109.98,0.00
3431,109.98,0.00
3432,109.98,0.00
3433,109.98,0.00
3434,109.98,0.00
3435,109.98,0.00
3436,109.98,0.00
3437,109.98,0.00
3438,109.98,0.00
3439,109.98,1.20
3440,109.98,0.92
3441,109.98,1.16
3442,109.98,1.91
3443,109.98,2.37
3444,109.98,2.72
3445,109.98,3.09
3446,109.98,2.52
3447,109.98,2.46
3448,109.98,2.41
3449,109.98,1.95
3450,109.98,1.46
3451,109.98,0.00
3452,109.98,0.00
3453,109.98,0.00
3454,109.98,0.00
3455,109.98,0.00
3456,109.98,0.00
3457,109.98,0.00
3458,109.98,0.00
3459,109.98,0.00
3460,109.98,0.00
3461,109.98,0.00
3462,109.98,0.00
3463,109.98,0.00
3464,109.98,0.84
3465,109.98,0.94
3466,109.98,1.01
3467,109.98,1.15
3468,109.98,1.08
3469,109.98,1.12
3470,109.98,0.91
3471,109.98,0.86
3472,109.98,0.70
3473,109.98,0.00
3474,109.98,0.00
3475,109.98,0.00
3476,109.98,0.00
3477,109.98,0.00
3478,109.98,0.00
3479,109.98,0.00
3480,109.98,0.00
3481,109.98,0.00
3482,109.98,0.00
3483,109.98,0.00
3484,109.98,0.00
3485,109.98,0.54
3486,109.98,2.23
3487,109.98,3.71
3488,109.98,5.04
3489,109.98,6.33
3490,109.98,7.26
3491,109.98,7.79
3492,109.98,7.70
3493,109.98,7.33
3494,109.98,6.78
3495,109.98,5.68
3496,109.98,4.51
3497,109.98,3.21
3498,109.98,1.90
3499,109.98,0.00
3500,109.98,0.00
3501,109.98,0.00
3502,109.98,0.00
3503,109.98,0.00
3504,109.98,0.00
3505,109.98,0.00
3506,109.98,0.00
3507,109.98,0.00
3508,109.98,0.00
3509,109.98,0.97
3510,109.98,3.50
3511,109.98,5.61
3512,109.98,7.52
3513,109.98,9.66
3514,109.98,9.97
3515,109.98,10.08
3516,109.98,8.51
3517,109.98,9.33
3518,109.98,7.67
3519,109.98,6.95
3520,109.98,5.96
3521,109.98,4.25
3522,109.98,2.37
3523,109.98,0.00
3524,109.98,0.00
3525,109.98,0.00
3526,109.98,0.00
3527,109.98,0.00
3528,109.98,0.00
3529,109.98,0.00
3530,109.98,0.00
3531,109.98,0.00
3532,109.98,0.00
3533,109.98,0.83
3534,109.98,3.37
3535,109.98,5.43
3536,109.98,7.31
3537,109.98,9.40
3538,109.98,10.53
3539,109.98,11.09
3540,109.98,11.04
3541,109.98,10.51
3542,109.98,9.49
3543,109.98,7.93
3544,109.98,6.11
3545,109.98,4.28
3546,109.98,2.44
3547,109.98,0.00
3548,109.98,0.00
3549,109.98,0.00
3550,109.98,0.00
3551,109.98,0.00
3552,109.98,0.00
3553,109.98,0.00
3554,109.98,0.00
3555,109.98,0.00
3556,109.98,0.00
3557,109.98,0.82
3558,109.98,3.20
3559,109.98,5.25
3560,109.98,6.96
3561,109.98,8.89
3562,109.98,9.90
3563,109.98,10.46
3564,109.98,10.42
3565,109.98,9.89
3566,109.98,8.79
3567,109.98,7.32
3568,109.98,5.56
3569,109.98,3.86
3570,109.98,2.26
3571,109.98,0.00
3572,109.98,0.00
3573,109.98,0.00
3574,109.98,0.00
3575,109.98,0.00
3576,109.98,0.00
3577,109.98,0.00
3578,109.98,0.00
3579,109.98,0.00
3580,109.98,0.00
3581,109.98,0.71
3582,109.98,2.70
3583,109.98,4.62
3584,109.98,6.11
3585,109.98,7.72
3586,109.98,8.87
3587,109.98,8.99
3588,109.98,9.30
3589,109.98,8.64
3590,109.98,7.85
3591,109.98,6.32
3592,109.98,4.61
3593,109.98,3.05
3594,109.98,1.75
3595,109.98,0.00
3596,109.98,0.00
3597,109.98,0.00
3598,109.98,0.00
3599,109.98,0.00
3600,109.98,0.00
3601,109.98,0.00
3602,109.98,0.00
3603,109.98,0.00
3604,109.98,0.00
3605,109.98,0.00
3606,109.98,0.00
3607,109.98,0.69
3608,109.98,1.02
3609,109.98,1.37
3610,109.98,1.43
3611,109.98,1.43
3612,109.98,1.42
3613,109.98,1.43
3614,109.98,1.01
3615,109.98,1.22
3616,109.98,1.19
3617,109.98,0.84
3618,109.98,0.00
3619,109.98,0.00
3620,109.98,0.00
3621,109.98,0.00
3622,109.98,0.00
3623,109.98,0.00
3624,109.98,0.00
3625,109.98,0.00
3626,109.98,0.00
3627,109.98,0.00
3628,109.98,0.00
3629,109.98,0.00
3630,109.98,1.86
3631,109.98,0.00
3632,109.98,0.36
3633,109.98,5.71
3634,109.98,6.85
3635,109.98,7.76
3636,109.98,9.10
3637,109.98,12.17
3638,109.98,8.12
3639,109.98,4.10
3640,109.98,0.26
3641,109.98,0.00
3642,109.98,0.00
3643,109.98,0.00
3644,109.98,0.00
3645,109.98,0.00
3646,109.98,0.00
3647,109.98,0.00
3648,109.98,0.00
3649,109.98,0.00
3650,109.98,0.00
3651,109.98,0.00
3652,109.98,0.00
3653,109.98,1.09
3654,109.98,4.32
3655,109.98,6.54
3656,109.98,7.69
3657,109.98,9.99
3658,109.98,10.21
3659,109.98,4.52
3660,109.98,5.13
3661,109.98,5.37
3662,109.98,4.23
3663,109.98,3.56
3664,109.98,3.25
3665,109.98,2.33
3666,109.98,1.26
3667,109.98,0.00
3668,109.98,0.00
3669,109.98,0.00
3670,109.98,0.00
3671,109.98,0.00
3672,109.98,0.00
3673,109.98,0.00
3674,109.98,0.00
3675,109.98,0.00
3676,109.98,0.00
3677,109.98,0.00
3678,109.98,0.00
3679,109.98,0.78
3680,109.98,2.32
3681,109.98,2.79
3682,109.98,4.80
3683,109.98,4.28
3684,109.98,3.71
3685,109.98,2.54
3686,109.98,2.25
3687,109.98,1.83
3688,109.98,1.59
3689,109.98,1.48
3690,109.98,1.45
3691,109.98,0.00
3692,109.98,0.00
3693,109.98,0.00
3694,109.98,0.00
3695,109.98,0.00
3696,109.98,0.00
3697,109.98,0.00
3698,109.98,0.00
3699,109.98,0.00
3700,109.98,0.00
3701,109.98,1.91
3702,109.98,4.86
3703,109.98,6.50
3704,109.98,7.53
3705,109.98,9.05
3706,109.98,9.58
3707,109.98,11.19
3708,109.98,10.24
3709,109.98,9.61
3710,109.98,8.44
3711,109.98,6.71
3712,109.98,5.23
3713,109.98,2.92
3714,109.98,2.40
3715,109.98,0.29
3716,109.98,0.00
3717,109.98,0.00
3718,109.98,0.00
3719,109.98,0.00
3720,109.98,0.00
3721,109.98,0.00
3722,109.98,0.00
3723,109.98,0.00
3724,109.98,0.00
3725,109.98,0.84
3726,109.98,3.18
3727,109.98,5.18
3728,109.98,6.86
3729,109.98,8.68
3730,109.98,9.81
3731,109.98,10.43
3732,109.98,10.19
3733,109.98,9.15
3734,109.98,6.32
3735,109.98,4.01
3736,109.98,2.88
3737,109.98,3.26
3738,109.98,1.74
3739,109.98,0.31
3740,109.98,0.00
3741,109.98,0.00
3742,109.98,0.00
3743,109.98,0.00
3744,109.98,0.00
3745,109.98,0.00
3746,109.98,0.00
3747,109.98,0.00
3748,109.98,0.00
3749,109.98,1.59
3750,109.98,4.05
3751,109.98,5.69
3752,109.98,7.16
3753,109.98,9.09
3754,109.98,10.12
3755,109.98,10.69
3756,109.98,10.74
3757,109.98,9.36
3758,109.98,7.36
3759,109.98,5.13
3760,109.98,3.08
3761,109.98,1.86
3762,109.98,0.81
3763,109.98,0.32
3764,109.98,0.00
3765,109.98,0.00
3766,109.98,0.00
3767,109.98,0.00
3768,109.98,0.00
3769,109.98,0.00
3770,109.98,0.00
3771,109.98,0.00
3772,109.98,0.00
3773,109.98,1.15
3774,109.98,3.50
3775,109.98,5.41
3776,109.98,6.92
3777,109.98,8.72
3778,109.98,9.71
3779,109.98,10.46
3780,109.98,10.13
3781,109.98,9.98
3782,109.98,8.83
3783,109.98,6.93
3784,109.98,5.10
3785,109.98,2.93
3786,109.98,1.22
3787,109.98,0.44
3788,109.98,0.00
3789,109.98,0.00
3790,109.98,0.00
3791,109.98,0.00
3792,109.98,0.00
3793,109.98,0.00
3794,109.98,0.00
3795,109.98,0.00
3796,109.98,0.00
3797,109.98,1.89
3798,109.98,4.72
3799,109.98,6.55
3800,109.98,7.11
3801,109.98,8.33
3802,109.98,8.49
3803,109.98,8.51
3804,109.98,8.58
3805,109.98,7.06
3806,109.98,5.31
3807,109.98,3.94
3808,109.98,2.70
3809,109.98,1.58
3810,109.98,1.39
3811,109.98,0.51
3812,109.98,0.00
3813,109.98,0.00
3814,109.98,0.00
3815,109.98,0.00
3816,109.98,0.00
3817,109.98,0.00
3818,109.98,0.00
3819,109.98,0.00
3820,109.98,0.00
3821,109.98,0.61
3822,109.98,2.43
3823,109.98,4.00
3824,109.98,5.13
3825,109.98,6.26
3826,109.98,6.88
3827,109.98,7.30
3828,109.98,7.25
3829,109.98,7.15
3830,109.98,6.77
3831,109.98,5.59
3832,109.98,3.94
3833,109.98,3.07
3834,109.98,1.83
3835,109.98,0.46
3836,109.98,0.00
3837,109.98,0.00
3838,109.98,0.00
3839,109.98,0.00
3840,109.98,0.00
3841,109.98,0.00
3842,109.98,0.00
3843,109.98,0.00
3844,109.98,0.00
3845,109.98,0.85
3846,109.98,3.12
3847,109.98,5.07
3848,109.98,6.69
3849,109.98,8.33
3850,109.98,9.01
3851,109.98,9.22
3852,109.98,9.20
3853,109.98,8.61
3854,109.98,7.60
3855,109.98,6.48
3856,109.98,4.93
3857,109.98,3.28
3858,109.98,1.81
3859,109.98,0.68
3860,109.98,0.00
3861,109.98,0.00
3862,109.98,0.00
3863,109.98,0.00
3864,109.98,0.00
3865,109.98,0.00
3866,109.98,0.00
3867,109.98,0.00
3868,109.98,0.00
3869,109.98,0.78
3870,109.98,2.77
3871,109.98,4.47
3872,109.98,5.98
3873,109.98,7.49
3874,109.98,8.00
3875,109.98,8.58
3876,109.98,8.72
3877,109.98,8.11
3878,109.98,6.24
3879,109.98,5.98
3880,109.98,3.46
3881,109.98,2.30
3882,109.98,1.42
3883,109.98,0.33
3884,109.98,0.00
3885,109.98,0.00
3886,109.98,0.00
3887,109.98,0.00
3888,109.98,0.00
3889,109.98,0.00
3890,109.98,0.00
3891,109.98,0.00
3892,109.98,0.00
3893,109.98,0.60
3894,109.98,2.11
3895,109.98,3.37
3896,109.98,4.47
3897,109.98,6.10
3898,109.98,6.68
3899,109.98,6.59
3900,109.98,5.54
