,Area,PV_kWh
2632,62.08,3.31
2633,62.08,1.89
2634,62.08,0.40
2635,62.08,0.00
2636,62.08,0.00
2637,62.08,0.00
2638,62.08,0.00
2639,62.08,0.00
2640,62.08,0.00
2641,62.08,0.00
2642,62.08,0.00
2643,62.08,0.00
2644,62.08,0.00
2645,62.08,0.00
2646,62.08,0.00
2647,62.08,0.00
2648,62.08,0.00
2649,62.08,0.15
2650,62.08,0.27
2651,62.08,0.42
2652,62.08,2.57
2653,62.08,3.75
2654,62.08,3.94
2655,62.08,3.86
2656,62.08,2.92
2657,62.08,2.00
2658,62.08,0.35
2659,62.08,0.00
2660,62.08,0.00
2661,62.08,0.00
2662,62.08,0.00
2663,62.08,0.00
2664,62.08,0.00
2665,62.08,0.00
2666,62.08,0.00
2667,62.08,0.00
2668,62.08,0.00
2669,62.08,0.00
2670,62.08,0.46
2671,62.08,1.26
2672,62.08,1.92
2673,62.08,2.92
2674,62.08,3.29
2675,62.08,3.37
2676,62.08,3.18
2677,62.08,3.37
2678,62.08,2.79
2679,62.08,2.25
2680,62.08,1.42
2681,62.08,0.85
2682,62.08,0.00
2683,62.08,0.00
2684,62.08,0.00
2685,62.08,0.00
2686,62.08,0.00
2687,62.08,0.00
2688,62.08,0.00
2689,62.08,0.00
2690,62.08,0.00
2691,62.08,0.00
2692,62.08,0.00
2693,62.08,0.00
2694,62.08,0.44
2695,62.08,1.26
2696,62.08,2.11
2697,62.08,3.07
2698,62.08,3.29
2699,62.08,3.30
2700,62.08,3.56
2701,62.08,3.55
2702,62.08,3.66
2703,62.08,2.60
2704,62.08,1.78
2705,62.08,0.97
2706,62.08,0.27
2707,62.08,0.00
2708,62.08,0.00
2709,62.08,0.00
2710,62.08,0.00
2711,62.08,0.00
2712,62.08,0.00
2713,62.08,0.00
2714,62.08,0.00
2715,62.08,0.00
2716,62.08,0.00
2717,62.08,0.00
2718,62.08,1.08
2719,62.08,2.24
2720,62.08,3.55
2721,62.08,4.69
2722,62.08,5.66
2723,62.08,3.31
2724,62.08,3.13
2725,62.08,2.83
2726,62.08,2.70
2727,62.08,2.07
2728,62.08,0.89
2729,62.08,0.72
2730,62.08,0.00
2731,62.08,0.00
2732,62.08,0.00
2733,62.08,0.00
2734,62.08,0.00
2735,62.08,0.00
2736,62.08,0.00
2737,62.08,0.00
2738,62.08,0.00
2739,62.08,0.00
2740,62.08,0.00
2741,62.08,0.00
2742,62.08,0.88
2743,62.08,0.66
2744,62.08,0.74
2745,62.08,1.19
2746,62.08,3.48
2747,62.08,3.87
2748,62.08,2.71
2749,62.08,0.41
2750,62.08,1.17
2751,62.08,3.66
2752,62.08,3.56
2753,62.08,1.78
2754,62.08,0.95
2755,62.08,0.00
2756,62.08,0.00
2757,62.08,0.00
2758,62.08,0.00
2759,62.08,0.00
2760,62.08,0.00
2761,62.08,0.00
2762,62.08,0.00
2763,62.08,0.00
2764,62.08,0.00
2765,62.08,0.00
2766,62.08,0.84
2767,62.08,1.63
2768,62.08,2.18
2769,62.08,2.69
2770,62.08,3.31
2771,62.08,3.78
2772,62.08,4.11
2773,62.08,4.09
2774,62.08,3.86
2775,62.08,3.52
2776,62.08,2.73
2777,62.08,1.72
2778,62.08,0.32
2779,62.08,0.00
2780,62.08,0.00
2781,62.08,0.00
2782,62.08,0.00
2783,62.08,0.00
2784,62.08,0.00
2785,62.08,0.00
2786,62.08,0.00
2787,62.08,0.00
2788,62.08,0.00
2789,62.08,0.00
2790,62.08,0.00
2791,62.08,0.51
2792,62.08,0.64
2793,62.08,0.85
2794,62.08,0.83
2795,62.08,0.76
2796,62.08,1.03
2797,62.08,1.12
2798,62.08,1.23
2799,62.08,1.25
2800,62.08,1.16
2801,62.08,0.81
2802,62.08,0.00
2803,62.08,0.00
2804,62.08,0.00
2805,62.08,0.00
2806,62.08,0.00
2807,62.08,0.00
2808,62.08,0.00
2809,62.08,0.00
2810,62.08,0.00
2811,62.08,0.00
2812,62.08,0.00
2813,62.08,0.00
2814,62.08,0.56
2815,62.08,0.74
2816,62.08,0.83
2817,62.08,0.82
2818,62.08,1.43
2819,62.08,2.57
2820,62.08,3.26
2821,62.08,3.30
2822,62.08,2.36
2823,62.08,2.24
2824,62.08,2.32
2825,62.08,1.85
2826,62.08,1.80
2827,62.08,0.00
2828,62.08,0.00
2829,62.08,0.00
2830,62.08,0.00
2831,62.08,0.00
2832,62.08,0.00
2833,62.08,0.00
2834,62.08,0.00
2835,62.08,0.00
2836,62.08,0.00
2837,62.08,0.00
2838,62.08,0.63
2839,62.08,1.54
2840,62.08,2.80
2841,62.08,3.21
2842,62.08,3.66
2843,62.08,4.12
2844,62.08,2.42
2845,62.08,1.99
2846,62.08,2.07
2847,62.08,2.47
2848,62.08,2.45
2849,62.08,2.06
2850,62.08,0.80
2851,62.08,0.00
2852,62.08,0.00
2853,62.08,0.00
2854,62.08,0.00
2855,62.08,0.00
2856,62.08,0.00
2857,62.08,0.00
2858,62.08,0.00
2859,62.08,0.00
2860,62.08,0.00
2861,62.08,0.00
2862,62.08,0.00
2863,62.08,0.44
2864,62.08,0.48
2865,62.08,0.51
2866,62.08,0.63
2867,62.08,0.74
2868,62.08,0.78
2869,62.08,0.81
2870,62.08,0.71
2871,62.08,0.70
2872,62.08,0.65
2873,62.08,0.78
2874,62.08,0.00
2875,62.08,0.00
2876,62.08,0.00
2877,62.08,0.00
2878,62.08,0.00
2879,62.08,0.00
2880,62.08,0.00
2881,62.08,0.00
2882,62.08,0.00
2883,62.08,0.00
2884,62.08,0.00
2885,62.08,0.00
2886,62.08,0.00
2887,62.08,0.00
2888,62.08,0.00
2889,62.08,0.19
2890,62.08,0.33
2891,62.08,0.42
2892,62.08,0.45
2893,62.08,0.44
2894,62.08,0.41
2895,62.08,0.13
2896,62.08,0.00
2897,62.08,0.00
2898,62.08,0.00
2899,62.08,0.00
2900,62.08,0.00
2901,62.08,0.00
2902,62.08,0.00
2903,62.08,0.00
2904,62.08,0.00
2905,62.08,0.00
2906,62.08,0.00
2907,62.08,0.00
2908,62.08,0.00
2909,62.08,0.00
2910,62.08,0.00
2911,62.08,0.00
2912,62.08,0.00
2913,62.08,0.16
2914,62.08,0.33
2915,62.08,0.36
2916,62.08,0.39
2917,62.08,0.38
2918,62.08,0.36
2919,62.08,0.05
2920,62.08,0.00
2921,62.08,0.00
2922,62.08,0.00
2923,62.08,0.00
2924,62.08,0.00
2925,62.08,0.00
2926,62.08,0.00
2927,62.08,0.00
2928,62.08,0.00
2929,62.08,0.00
2930,62.08,0.00
2931,62.08,0.00
2932,62.08,0.00
2933,62.08,0.00
2934,62.08,1.10
2935,62.08,1.80
2936,62.08,2.38
2937,62.08,3.12
2938,62.08,3.62
2939,62.08,4.33
2940,62.08,4.77
2941,62.08,4.93
2942,62.08,4.62
2943,62.08,4.12
2944,62.08,3.17
2945,62.08,1.92
2946,62.08,1.37
2947,62.08,0.00
2948,62.08,0.00
2949,62.08,0.00
2950,62.08,0.00
2951,62.08,0.00
2952,62.08,0.00
2953,62.08,0.00
2954,62.08,0.00
2955,62.08,0.00
2956,62.08,0.00
2957,62.08,0.00
2958,62.08,0.00
2959,62.08,0.64
2960,62.08,0.79
2961,62.08,0.93
2962,62.08,1.15
2963,62.08,1.29
2964,62.08,1.33
2965,62.08,1.42
2966,62.08,1.41
2967,62.08,1.38
2968,62.08,1.25
2969,62.08,1.04
2970,62.08,0.00
2971,62.08,0.00
2972,62.08,0.00
2973,62.08,0.00
2974,62.08,0.00
2975,62.08,0.00
2976,62.08,0.00
2977,62.08,0.00
2978,62.08,0.00
2979,62.08,0.00
2980,62.08,0.00
2981,62.08,0.00
2982,62.08,0.95
2983,62.08,1.93
2984,62.08,2.77
2985,62.08,3.96
2986,62.08,4.83
2987,62.08,5.18
2988,62.08,5.39
2989,62.08,5.06
2990,62.08,4.19
2991,62.08,3.86
2992,62.08,3.01
2993,62.08,1.76
2994,62.08,1.39
2995,62.08,0.00
2996,62.08,0.00
2997,62.08,0.00
2998,62.08,0.00
2999,62.08,0.00
3000,62.08,0.00
3001,62.08,0.00
3002,62.08,0.00
3003,62.08,0.00
3004,62.08,0.00
3005,62.08,0.00
3006,62.08,0.87
3007,62.08,1.95
3008,62.08,3.20
3009,62.08,3.72
3010,62.08,4.32
3011,62.08,5.14
3012,62.08,4.87
3013,62.08,4.11
3014,62.08,4.61
3015,62.08,3.32
3016,62.08,1.67
3017,62.08,1.36
3018,62.08,0.57
3019,62.08,0.00
3020,62.08,0.00
3021,62.08,0.00
3022,62.08,0.00
3023,62.08,0.00
3024,62.08,0.00
3025,62.08,0.00
3026,62.08,0.00
3027,62.08,0.00
3028,62.08,0.00
3029,62.08,0.00
3030,62.08,1.06
3031,62.08,2.15
3032,62.08,3.44
3033,62.08,4.68
3034,62.08,5.49
3035,62.08,5.99
3036,62.08,6.16
3037,62.08,5.88
3038,62.08,5.27
3039,62.08,4.39
3040,62.08,3.20
3041,62.08,1.93
3042,62.08,0.98
3043,62.08,0.00
3044,62.08,0.00
3045,62.08,0.00
3046,62.08,0.00
3047,62.08,0.00
3048,62.08,0.00
3049,62.08,0.00
3050,62.08,0.00
3051,62.08,0.00
3052,62.08,0.00
3053,62.08,0.00
3054,62.08,0.56
3055,62.08,0.87
3056,62.08,1.01
3057,62.08,1.16
3058,62.08,1.28
3059,62.08,1.46
3060,62.08,1.53
3061,62.08,1.46
3062,62.08,1.54
3063,62.08,1.50
3064,62.08,1.34
3065,62.08,1.17
3066,62.08,0.08
3067,62.08,0.00
3068,62.08,0.00
3069,62.08,0.00
3070,62.08,0.00
3071,62.08,0.00
3072,62.08,0.00
3073,62.08,0.00
3074,62.08,0.00
3075,62.08,0.00
3076,62.08,0.00
3077,62.08,0.00
3078,62.08,0.00
3079,62.08,0.54
3080,62.08,0.61
3081,62.08,0.64
3082,62.08,0.80
3083,62.08,0.85
3084,62.08,0.83
3085,62.08,0.75
3086,62.08,0.73
3087,62.08,0.67
3088,62.08,0.62
3089,62.08,0.00
3090,62.08,0.00
3091,62.08,0.00
3092,62.08,0.00
3093,62.08,0.00
3094,62.08,0.00
3095,62.08,0.00
3096,62.08,0.00
3097,62.08,0.00
3098,62.08,0.00
3099,62.08,0.00
3100,62.08,0.00
3101,62.08,0.00
3102,62.08,0.71
3103,62.08,2.21
3104,62.08,2.91
3105,62.08,2.52
3106,62.08,1.82
3107,62.08,0.98
3108,62.08,1.97
3109,62.08,0.71
3110,62.08,1.11
3111,62.08,2.22
3112,62.08,1.97
3113,62.08,1.33
3114,62.08,1.12
3115,62.08,0.00
3116,62.08,0.00
3117,62.08,0.00
3118,62.08,0.00
3119,62.08,0.00
3120,62.08,0.00
3121,62.08,0.00
3122,62.08,0.00
3123,62.08,0.00
3124,62.08,0.00
3125,62.08,0.00
3126,62.08,0.00
3127,62.08,0.58
3128,62.08,0.73
3129,62.08,0.84
3130,62.08,0.95
3131,62.08,1.08
3132,62.08,1.12
3133,62.08,1.12
3134,62.08,1.06
3135,62.08,0.99
3136,62.08,0.88
3137,62.08,0.76
3138,62.08,0.00
3139,62.08,0.00
3140,62.08,0.00
3141,62.08,0.00
3142,62.08,0.00
3143,62.08,0.00
3144,62.08,0.00
3145,62.08,0.00
3146,62.08,0.00
3147,62.08,0.00
3148,62.08,0.00
3149,62.08,0.00
3150,62.08,0.57
3151,62.08,0.87
3152,62.08,1.05
3153,62.08,1.14
3154,62.08,1.41
3155,62.08,1.59
3156,62.08,1.66
3157,62.08,1.58
3158,62.08,1.42
3159,62.08,1.44
3160,62.08,1.41
3161,62.08,1.11
3162,62.08,0.09
3163,62.08,0.00
3164,62.08,0.00
3165,62.08,0.00
3166,62.08,0.00
3167,62.08,0.00
3168,62.08,0.00
3169,62.08,0.00
3170,62.08,0.00
3171,62.08,0.00
3172,62.08,0.00
3173,62.08,0.00
3174,62.08,1.15
3175,62.08,1.58
3176,62.08,1.75
3177,62.08,1.90
3178,62.08,2.66
3179,62.08,3.82
3180,62.08,4.01
3181,62.08,3.56
3182,62.08,3.32
3183,62.08,2.78
3184,62.08,2.07
3185,62.08,1.22
3186,62.08,0.60
3187,62.08,0.00
3188,62.08,0.00
3189,62.08,0.00
3190,62.08,0.00
3191,62.08,0.00
3192,62.08,0.00
3193,62.08,0.00
3194,62.08,0.00
3195,62.08,0.00
3196,62.08,0.00
3197,62.08,0.00
3198,62.08,0.82
3199,62.08,1.49
3200,62.08,2.25
3201,62.08,2.86
3202,62.08,3.16
3203,62.08,3.48
3204,62.08,3.39
3205,62.08,3.35
3206,62.08,2.97
3207,62.08,2.47
3208,62.08,1.73
3209,62.08,1.26
3210,62.08,0.57
3211,62.08,0.00
3212,62.08,0.00
3213,62.08,0.00
3214,62.08,0.00
3215,62.08,0.00
3216,62.08,0.00
3217,62.08,0.00
3218,62.08,0.00
3219,62.08,0.00
3220,62.08,0.00
3221,62.08,0.49
3222,62.08,1.32
3223,62.08,2.06
3224,62.08,2.60
3225,62.08,3.18
3226,62.08,4.30
3227,62.08,4.98
3228,62.08,5.42
3229,62.08,5.33
3230,62.08,5.10
3231,62.08,4.60
3232,62.08,3.47
3233,62.08,2.04
3234,62.08,1.55
3235,62.08,0.00
3236,62.08,0.00
3237,62.08,0.00
3238,62.08,0.00
3239,62.08,0.00
3240,62.08,0.00
3241,62.08,0.00
3242,62.08,0.00
3243,62.08,0.00
3244,62.08,0.00
3245,62.08,0.28
3246,62.08,1.05
3247,62.08,2.24
3248,62.08,3.40
3249,62.08,4.53
3250,62.08,5.48
3251,62.08,6.07
3252,62.08,6.11
3253,62.08,5.74
3254,62.08,5.26
3255,62.08,4.40
3256,62.08,3.28
3257,62.08,2.00
3258,62.08,1.15
3259,62.08,0.00
3260,62.08,0.00
3261,62.08,0.00
3262,62.08,0.00
3263,62.08,0.00
3264,62.08,0.00
3265,62.08,0.00
3266,62.08,0.00
3267,62.08,0.00
3268,62.08,0.00
3269,62.08,0.50
3270,62.08,1.47
3271,62.08,2.14
3272,62.08,2.89
3273,62.08,4.64
3274,62.08,5.56
3275,62.08,6.21
3276,62.08,5.91
3277,62.08,6.00
3278,62.08,5.49
3279,62.08,4.55
3280,62.08,3.37
3281,62.08,2.02
3282,62.08,1.10
3283,62.08,0.00
3284,62.08,0.00
3285,62.08,0.00
3286,62.08,0.00
3287,62.08,0.00
3288,62.08,0.00
3289,62.08,0.00
3290,62.08,0.00
3291,62.08,0.00
3292,62.08,0.00
3293,62.08,0.74
3294,62.08,1.14
3295,62.08,2.49
3296,62.08,2.04
3297,62.08,1.97
3298,62.08,3.25
3299,62.08,3.39
3300,62.08,2.88
3301,62.08,4.20
3302,62.08,1.39
3303,62.08,0.02
3304,62.08,0.00
3305,62.08,0.00
3306,62.08,0.00
3307,62.08,0.00
3308,62.08,0.00
3309,62.08,0.00
3310,62.08,0.00
3311,62.08,0.00
3312,62.08,0.00
3313,62.08,0.00
3314,62.08,0.00
3315,62.08,0.00
3316,62.08,0.00
3317,62.08,0.23
3318,62.08,1.01
3319,62.08,2.18
3320,62.08,3.38
3321,62.08,3.37
3322,62.08,3.88
3323,62.08,5.25
3324,62.08,5.71
3325,62.08,5.31
3326,62.08,4.79
3327,62.08,4.10
3328,62.08,3.19
3329,62.08,1.96
3330,62.08,1.25
3331,62.08,0.00
3332,62.08,0.00
3333,62.08,0.00
3334,62.08,0.00
3335,62.08,0.00
3336,62.08,0.00
3337,62.08,0.00
3338,62.08,0.00
3339,62.08,0.00
3340,62.08,0.00
3341,62.08,0.47
3342,62.08,1.15
3343,62.08,2.14
3344,62.08,3.24
3345,62.08,4.18
3346,62.08,4.71
3347,62.08,5.18
3348,62.08,5.07
3349,62.08,4.83
3350,62.08,4.69
3351,62.08,3.87
3352,62.08,2.90
3353,62.08,1.76
3354,62.08,1.31
3355,62.08,0.00
3356,62.08,0.00
3357,62.08,0.00
3358,62.08,0.00
3359,62.08,0.00
3360,62.08,0.00
3361,62.08,0.00
3362,62.08,0.00
3363,62.08,0.00
3364,62.08,0.00
3365,62.08,0.72
3366,62.08,1.37
3367,62.08,1.98
3368,62.08,2.32
3369,62.08,2.66
3370,62.08,3.65
3371,62.08,5.15
3372,62.08,5.16
3373,62.08,4.74
3374,62.08,4.38
3375,62.08,3.88
3376,62.08,2.98
3377,62.08,1.87
3378,62.08,1.12
3379,62.08,0.00
3380,62.08,0.00
3381,62.08,0.00
3382,62.08,0.00
3383,62.08,0.00
3384,62.08,0.00
3385,62.08,0.00
3386,62.08,0.00
3387,62.08,0.00
3388,62.08,0.00
3389,62.08,0.00
3390,62.08,1.38
3391,62.08,2.77
3392,62.08,4.23
3393,62.08,3.19
3394,62.08,3.58
3395,62.08,4.07
3396,62.08,4.41
3397,62.08,1.38
3398,62.08,1.86
3399,62.08,0.62
3400,62.08,0.00
3401,62.08,0.00
3402,62.08,0.96
3403,62.08,0.00
3404,62.08,0.00
3405,62.08,0.00
3406,62.08,0.00
3407,62.08,0.00
3408,62.08,0.00
3409,62.08,0.00
3410,62.08,0.00
3411,62.08,0.00
3412,62.08,0.00
3413,62.08,0.00
3414,62.08,0.89
3415,62.08,1.79
3416,62.08,2.39
3417,62.08,0.49
3418,62.08,4.55
3419,62.08,6.68
3420,62.08,6.57
3421,62.08,2.24
3422,62.08,0.40
3423,62.08,0.74
3424,62.08,0.62
3425,62.08,1.19
3426,62.08,0.15
3427,62.08,0.00
3428,62.08,0.00
3429,62.08,0.00
3430,62.08,0.00
3431,62.08,0.00
3432,62.08,0.00
3433,62.08,0.00
3434,62.08,0.00
3435,62.08,0.00
3436,62.08,0.00
3437,62.08,0.00
3438,62.08,0.00
3439,62.08,0.52
3440,62.08,0.41
3441,62.08,0.54
3442,62.08,0.96
3443,62.08,1.32
3444,62.08,1.65
3445,62.08,2.08
3446,62.08,1.90
3447,62.08,2.03
3448,62.08,2.07
3449,62.08,1.75
3450,62.08,1.26
3451,62.08,0.00
3452,62.08,0.00
3453,62.08,0.00
3454,62.08,0.00
3455,62.08,0.00
3456,62.08,0.00
3457,62.08,0.00
3458,62.08,0.00
3459,62.08,0.00
3460,62.08,0.00
3461,62.08,0.00
3462,62.08,0.00
3463,62.08,0.00
3464,62.08,0.44
3465,62.08,0.50
3466,62.08,0.53
3467,62.08,0.64
3468,62.08,0.63
3469,62.08,0.64
3470,62.08,0.56
3471,62.08,0.53
3472,62.08,0.46
3473,62.08,0.00
3474,62.08,0.00
3475,62.08,0.00
3476,62.08,0.00
3477,62.08,0.00
3478,62.08,0.00
3479,62.08,0.00
3480,62.08,0.00
3481,62.08,0.00
3482,62.08,0.00
3483,62.08,0.00
3484,62.08,0.00
3485,62.08,0.21
3486,62.08,1.07
3487,62.08,1.89
3488,62.08,2.69
3489,62.08,3.51
3490,62.08,4.12
3491,62.08,4.49
3492,62.08,4.49
3493,62.08,4.31
3494,62.08,4.01
3495,62.08,3.36
3496,62.08,2.63
3497,62.08,1.75
3498,62.08,1.01
3499,62.08,0.00
3500,62.08,0.00
3501,62.08,0.00
3502,62.08,0.00
3503,62.08,0.00
3504,62.08,0.00
3505,62.08,0.00
3506,62.08,0.00
3507,62.08,0.00
3508,62.08,0.00
3509,62.08,0.39
3510,62.08,1.17
3511,62.08,2.47
3512,62.08,4.01
3513,62.08,5.19
3514,62.08,5.21
3515,62.08,5.80
3516,62.08,5.61
3517,62.08,6.09
3518,62.08,5.47
3519,62.08,4.75
3520,62.08,3.61
3521,62.08,2.24
3522,62.08,1.24
3523,62.08,0.00
3524,62.08,0.00
3525,62.08,0.00
3526,62.08,0.00
3527,62.08,0.00
3528,62.08,0.00
3529,62.08,0.00
3530,62.08,0.00
3531,62.08,0.00
3532,62.08,0.00
3533,62.08,0.31
3534,62.08,1.15
3535,62.08,2.44
3536,62.08,3.89
3537,62.08,5.08
3538,62.08,5.91
3539,62.08,6.41
3540,62.08,6.52
3541,62.08,6.30
3542,62.08,5.73
3543,62.08,4.80
3544,62.08,3.61
3545,62.08,2.25
3546,62.08,1.27
3547,62.08,0.00
3548,62.08,0.00
3549,62.08,0.00
3550,62.08,0.00
3551,62.08,0.00
3552,62.08,0.00
3553,62.08,0.00
3554,62.08,0.00
3555,62.08,0.00
3556,62.08,0.00
3557,62.08,0.31
3558,62.08,1.12
3559,62.08,2.35
3560,62.08,3.72
3561,62.08,4.85
3562,62.08,5.60
3563,62.08,6.05
3564,62.08,6.13
3565,62.08,5.88
3566,62.08,5.27
3567,62.08,4.42
3568,62.08,3.28
3569,62.08,2.05
3570,62.08,1.18
3571,62.08,0.00
3572,62.08,0.00
3573,62.08,0.00
3574,62.08,0.00
3575,62.08,0.00
3576,62.08,0.00
3577,62.08,0.00
3578,62.08,0.00
3579,62.08,0.00
3580,62.08,0.00
3581,62.08,0.27
3582,62.08,1.11
3583,62.08,2.15
3584,62.08,3.30
3585,62.08,4.24
3586,62.08,5.01
3587,62.08,5.18
3588,62.08,5.44
3589,62.08,5.10
3590,62.08,4.67
3591,62.08,3.75
3592,62.08,2.68
3593,62.08,1.68
3594,62.08,0.95
3595,62.08,0.00
3596,62.08,0.00
3597,62.08,0.00
3598,62.08,0.00
3599,62.08,0.00
3600,62.08,0.00
3601,62.08,0.00
3602,62.08,0.00
3603,62.08,0.00
3604,62.08,0.00
3605,62.08,0.00
3606,62.08,0.00
3607,62.08,0.32
3608,62.08,0.57
3609,62.08,0.77
3610,62.08,0.78
3611,62.08,0.80
3612,62.08,0.81
3613,62.08,0.89
3614,62.08,0.77
3615,62.08,0.82
3616,62.08,0.68
3617,62.08,0.47
3618,62.08,0.00
3619,62.08,0.00
3620,62.08,0.00
3621,62.08,0.00
3622,62.08,0.00
3623,62.08,0.00
3624,62.08,0.00
3625,62.08,0.00
3626,62.08,0.00
3627,62.08,0.00
3628,62.08,0.00
3629,62.08,0.00
3630,62.08,0.70
3631,62.08,0.00
3632,62.08,0.19
3633,62.08,2.83
3634,62.08,3.32
3635,62.08,4.43
3636,62.08,5.34
3637,62.08,7.19
3638,62.08,4.81
3639,62.08,2.37
3640,62.08,0.14
3641,62.08,0.00
3642,62.08,0.00
3643,62.08,0.00
3644,62.08,0.00
3645,62.08,0.00
3646,62.08,0.00
3647,62.08,0.00
3648,62.08,0.00
3649,62.08,0.00
3650,62.08,0.00
3651,62.08,0.00
3652,62.08,0.00
3653,62.08,0.43
3654,62.08,1.54
3655,62.08,2.68
3656,62.08,3.95
3657,62.08,5.12
3658,62.08,5.52
3659,62.08,2.59
3660,62.08,2.98
3661,62.08,3.16
3662,62.08,2.44
3663,62.08,2.06
3664,62.08,1.88
3665,62.08,1.31
3666,62.08,0.70
3667,62.08,0.00
3668,62.08,0.00
3669,62.08,0.00
3670,62.08,0.00
3671,62.08,0.00
3672,62.08,0.00
3673,62.08,0.00
3674,62.08,0.00
3675,62.08,0.00
3676,62.08,0.00
3677,62.08,0.00
3678,62.08,0.00
3679,62.08,0.44
3680,62.08,1.30
3681,62.08,1.57
3682,62.08,2.72
3683,62.08,2.41
3684,62.08,2.11
3685,62.08,1.71
3686,62.08,1.74
3687,62.08,1.23
3688,62.08,1.39
3689,62.08,1.32
3690,62.08,0.90
3691,62.08,0.00
3692,62.08,0.00
3693,62.08,0.00
3694,62.08,0.00
3695,62.08,0.00
3696,62.08,0.00
3697,62.08,0.00
3698,62.08,0.00
3699,62.08,0.00
3700,62.08,0.00
3701,62.08,0.89
3702,62.08,1.75
3703,62.08,2.39
3704,62.08,2.84
3705,62.08,3.60
3706,62.08,4.46
3707,62.08,6.40
3708,62.08,6.20
3709,62.08,6.15
3710,62.08,5.66
3711,62.08,4.81
3712,62.08,3.67
3713,62.08,2.18
3714,62.08,1.39
3715,62.08,0.11
3716,62.08,0.00
3717,62.08,0.00
3718,62.08,0.00
3719,62.08,0.00
3720,62.08,0.00
3721,62.08,0.00
3722,62.08,0.00
3723,62.08,0.00
3724,62.08,0.00
3725,62.08,0.32
3726,62.08,1.15
3727,62.08,2.35
3728,62.08,3.59
3729,62.08,4.51
3730,62.08,5.50
3731,62.08,6.01
3732,62.08,6.03
3733,62.08,5.70
3734,62.08,4.86
3735,62.08,4.09
3736,62.08,3.16
3737,62.08,2.04
3738,62.08,1.25
3739,62.08,0.12
3740,62.08,0.00
3741,62.08,0.00
3742,62.08,0.00
3743,62.08,0.00
3744,62.08,0.00
3745,62.08,0.00
3746,62.08,0.00
3747,62.08,0.00
3748,62.08,0.00
3749,62.08,0.72
3750,62.08,1.44
3751,62.08,2.38
3752,62.08,3.40
3753,62.08,4.60
3754,62.08,5.52
3755,62.08,6.13
3756,62.08,6.37
3757,62.08,5.95
3758,62.08,5.28
3759,62.08,4.42
3760,62.08,3.34
3761,62.08,1.93
3762,62.08,1.25
3763,62.08,0.14
3764,62.08,0.00
3765,62.08,0.00
3766,62.08,0.00
3767,62.08,0.00
3768,62.08,0.00
3769,62.08,0.00
3770,62.08,0.00
3771,62.08,0.00
3772,62.08,0.00
3773,62.08,0.48
3774,62.08,1.27
3775,62.08,2.32
3776,62.08,3.25
3777,62.08,4.46
3778,62.08,5.30
3779,62.08,6.02
3780,62.08,6.03
3781,62.08,6.01
3782,62.08,5.46
3783,62.08,4.61
3784,62.08,3.52
3785,62.08,2.09
3786,62.08,1.31
3787,62.08,0.18
3788,62.08,0.00
3789,62.08,0.00
3790,62.08,0.00
3791,62.08,0.00
3792,62.08,0.00
3793,62.08,0.00
3794,62.08,0.00
3795,62.08,0.00
3796,62.08,0.00
3797,62.08,0.87
3798,62.08,1.65
3799,62.08,2.28
3800,62.08,2.57
3801,62.08,3.20
3802,62.08,4.05
3803,62.08,4.87
3804,62.08,5.84
3805,62.08,5.82
3806,62.08,5.41
3807,62.08,4.76
3808,62.08,3.66
3809,62.08,2.03
3810,62.08,1.44
3811,62.08,0.18
3812,62.08,0.00
3813,62.08,0.00
3814,62.08,0.00
3815,62.08,0.00
3816,62.08,0.00
3817,62.08,0.00
3818,62.08,0.00
3819,62.08,0.00
3820,62.08,0.00
3821,62.08,0.26
3822,62.08,1.13
3823,62.08,1.93
3824,62.08,2.72
3825,62.08,3.34
3826,62.08,3.80
3827,62.08,4.17
3828,62.08,4.27
3829,62.08,4.33
3830,62.08,4.08
3831,62.08,3.38
3832,62.08,2.47
3833,62.08,1.83
3834,62.08,1.13
3835,62.08,0.17
3836,62.08,0.00
3837,62.08,0.00
3838,62.08,0.00
3839,62.08,0.00
3840,62.08,0.00
3841,62.08,0.00
3842,62.08,0.00
3843,62.08,0.00
3844,62.08,0.00
3845,62.08,0.33
3846,62.08,1.16
3847,62.08,2.32
3848,62.08,3.40
3849,62.08,4.45
3850,62.08,4.83
3851,62.08,5.21
3852,62.08,5.46
3853,62.08,5.31
3854,62.08,4.90
3855,62.08,4.20
3856,62.08,3.23
3857,62.08,2.05
3858,62.08,1.36
3859,62.08,0.26
3860,62.08,0.00
3861,62.08,0.00
3862,62.08,0.00
3863,62.08,0.00
3864,62.08,0.00
3865,62.08,0.00
3866,62.08,0.00
3867,62.08,0.00
3868,62.08,0.00
3869,62.08,0.30
3870,62.08,1.16
3871,62.08,2.10
3872,62.08,3.15
3873,62.08,3.85
3874,62.08,4.18
3875,62.08,4.88
3876,62.08,5.15
3877,62.08,4.95
3878,62.08,4.39
3879,62.08,3.89
3880,62.08,2.96
3881,62.08,1.96
3882,62.08,1.40
3883,62.08,0.13
3884,62.08,0.00
3885,62.08,0.00
3886,62.08,0.00
3887,62.08,0.00
3888,62.08,0.00
3889,62.08,0.00
3890,62.08,0.00
3891,62.08,0.00
3892,62.08,0.00
3893,62.08,0.25
3894,62.08,1.03
3895,62.08,1.76
3896,62.08,2.45
3897,62.08,3.37
3898,62.08,3.77
3899,62.08,3.73
3900,62.08,3.44
3901,62.08,3.25
3902,62.08,3.50
