,Area,PV_kWh
2632,92.21,15.93
2633,92.21,17.99
2634,92.21,21.00
2635,92.21,0.00
2636,92.21,0.00
2637,92.21,0.00
2638,92.21,0.00
2639,92.21,0.00
2640,92.21,0.00
2641,92.21,0.00
2642,92.21,0.00
2643,92.21,0.00
2644,92.21,0.00
2645,92.21,0.00
2646,92.21,0.00
2647,92.21,0.00
2648,92.21,0.00
2649,92.21,0.12
2650,92.21,0.34
2651,92.21,0.62
2652,92.21,3.69
2653,92.21,6.06
2654,92.21,7.03
2655,92.21,7.98
2656,92.21,7.51
2657,92.21,6.29
2658,92.21,1.49
2659,92.21,0.00
2660,92.21,0.00
2661,92.21,0.00
2662,92.21,0.00
2663,92.21,0.00
2664,92.21,0.00
2665,92.21,0.00
2666,92.21,0.00
2667,92.21,0.00
2668,92.21,0.00
2669,92.21,0.00
2670,92.21,0.18
2671,92.21,1.28
2672,92.21,1.93
2673,92.21,2.90
2674,92.21,3.76
2675,92.21,4.34
2676,92.21,4.55
2677,92.21,5.28
2678,92.21,4.78
2679,92.21,4.21
2680,92.21,2.40
2681,92.21,1.52
2682,92.21,0.00
2683,92.21,0.00
2684,92.21,0.00
2685,92.21,0.00
2686,92.21,0.00
2687,92.21,0.00
2688,92.21,0.00
2689,92.21,0.00
2690,92.21,0.00
2691,92.21,0.00
2692,92.21,0.00
2693,92.21,0.00
2694,92.21,0.18
2695,92.21,1.30
2696,92.21,2.05
2697,92.21,2.97
2698,92.21,3.76
2699,92.21,4.26
2700,92.21,5.07
2701,92.21,5.60
2702,92.21,6.45
2703,92.21,5.05
2704,92.21,3.68
2705,92.21,2.05
2706,92.21,0.95
2707,92.21,0.00
2708,92.21,0.00
2709,92.21,0.00
2710,92.21,0.00
2711,92.21,0.00
2712,92.21,0.00
2713,92.21,0.00
2714,92.21,0.00
2715,92.21,0.00
2716,92.21,0.00
2717,92.21,0.00
2718,92.21,0.74
2719,92.21,0.82
2720,92.21,1.84
2721,92.21,3.21
2722,92.21,5.66
2723,92.21,4.27
2724,92.21,4.66
2725,92.21,4.80
2726,92.21,5.13
2727,92.21,4.35
2728,92.21,1.54
2729,92.21,1.37
2730,92.21,0.00
2731,92.21,0.00
2732,92.21,0.00
2733,92.21,0.00
2734,92.21,0.00
2735,92.21,0.00
2736,92.21,0.00
2737,92.21,0.00
2738,92.21,0.00
2739,92.21,0.00
2740,92.21,0.00
2741,92.21,0.00
2742,92.21,0.54
2743,92.21,0.37
2744,92.21,0.49
2745,92.21,0.91
2746,92.21,3.46
2747,92.21,4.91
2748,92.21,4.02
2749,92.21,0.65
2750,92.21,1.92
2751,92.21,8.53
2752,92.21,10.40
2753,92.21,7.41
2754,92.21,5.66
2755,92.21,0.00
2756,92.21,0.00
2757,92.21,0.00
2758,92.21,0.00
2759,92.21,0.00
2760,92.21,0.00
2761,92.21,0.00
2762,92.21,0.00
2763,92.21,0.00
2764,92.21,0.00
2765,92.21,0.00
2766,92.21,0.25
2767,92.21,0.80
2768,92.21,1.29
2769,92.21,1.98
2770,92.21,3.17
2771,92.21,4.62
2772,92.21,6.33
2773,92.21,7.83
2774,92.21,8.94
2775,92.21,10.25
2776,92.21,10.62
2777,92.21,10.27
2778,92.21,9.09
2779,92.21,0.00
2780,92.21,0.00
2781,92.21,0.00
2782,92.21,0.00
2783,92.21,0.00
2784,92.21,0.00
2785,92.21,0.00
2786,92.21,0.00
2787,92.21,0.00
2788,92.21,0.00
2789,92.21,0.00
2790,92.21,0.00
2791,92.21,0.26
2792,92.21,0.39
2793,92.21,0.63
2794,92.21,0.87
2795,92.21,1.08
2796,92.21,1.82
2797,92.21,2.33
2798,92.21,2.87
2799,92.21,3.06
2800,92.21,2.92
2801,92.21,2.03
2802,92.21,0.00
2803,92.21,0.00
2804,92.21,0.00
2805,92.21,0.00
2806,92.21,0.00
2807,92.21,0.00
2808,92.21,0.00
2809,92.21,0.00
2810,92.21,0.00
2811,92.21,0.00
2812,92.21,0.00
2813,92.21,0.00
2814,92.21,0.17
2815,92.21,0.43
2816,92.21,0.55
2817,92.21,0.64
2818,92.21,1.58
2819,92.21,3.43
2820,92.21,5.49
2821,92.21,7.00
2822,92.21,6.02
2823,92.21,6.67
2824,92.21,9.00
2825,92.21,11.85
2826,92.21,17.05
2827,92.21,0.00
2828,92.21,0.00
2829,92.21,0.00
2830,92.21,0.00
2831,92.21,0.00
2832,92.21,0.00
2833,92.21,0.00
2834,92.21,0.00
2835,92.21,0.00
2836,92.21,0.00
2837,92.21,0.00
2838,92.21,0.72
2839,92.21,1.49
2840,92.21,2.16
2841,92.21,3.15
2842,92.21,4.16
2843,92.21,5.24
2844,92.21,3.53
2845,92.21,2.99
2846,92.21,3.25
2847,92.21,4.70
2848,92.21,5.54
2849,92.21,6.78
2850,92.21,3.91
2851,92.21,0.00
2852,92.21,0.00
2853,92.21,0.00
2854,92.21,0.00
2855,92.21,0.00
2856,92.21,0.00
2857,92.21,0.00
2858,92.21,0.00
2859,92.21,0.00
2860,92.21,0.00
2861,92.21,0.00
2862,92.21,0.00
2863,92.21,0.22
2864,92.21,0.29
2865,92.21,0.39
2866,92.21,0.70
2867,92.21,1.09
2868,92.21,1.40
2869,92.21,1.72
2870,92.21,1.65
2871,92.21,1.66
2872,92.21,1.59
2873,92.21,1.96
2874,92.21,0.00
2875,92.21,0.00
2876,92.21,0.00
2877,92.21,0.00
2878,92.21,0.00
2879,92.21,0.00
2880,92.21,0.00
2881,92.21,0.00
2882,92.21,0.00
2883,92.21,0.00
2884,92.21,0.00
2885,92.21,0.00
2886,92.21,0.00
2887,92.21,0.00
2888,92.21,0.00
2889,92.21,0.24
2890,92.21,0.43
2891,92.21,0.63
2892,92.21,0.69
2893,92.21,0.69
2894,92.21,0.65
2895,92.21,0.12
2896,92.21,0.00
2897,92.21,0.00
2898,92.21,0.00
2899,92.21,0.00
2900,92.21,0.00
2901,92.21,0.00
2902,92.21,0.00
2903,92.21,0.00
2904,92.21,0.00
2905,92.21,0.00
2906,92.21,0.00
2907,92.21,0.00
2908,92.21,0.00
2909,92.21,0.00
2910,92.21,0.00
2911,92.21,0.00
2912,92.21,0.00
2913,92.21,0.13
2914,92.21,0.42
2915,92.21,0.53
2916,92.21,0.65
2917,92.21,0.72
2918,92.21,0.74
2919,92.21,0.12
2920,92.21,0.00
2921,92.21,0.00
2922,92.21,0.00
2923,92.21,0.00
2924,92.21,0.00
2925,92.21,0.00
2926,92.21,0.00
2927,92.21,0.00
2928,92.21,0.00
2929,92.21,0.00
2930,92.21,0.00
2931,92.21,0.00
2932,92.21,0.00
2933,92.21,0.00
2934,92.21,0.60
2935,92.21,0.82
2936,92.21,1.31
2937,92.21,2.24
2938,92.21,3.41
2939,92.21,5.25
2940,92.21,7.22
2941,92.21,9.12
2942,92.21,10.77
2943,92.21,12.21
2944,92.21,13.55
2945,92.21,14.10
2946,92.21,9.10
2947,92.21,0.00
2948,92.21,0.00
2949,92.21,0.00
2950,92.21,0.00
2951,92.21,0.00
2952,92.21,0.00
2953,92.21,0.00
2954,92.21,0.00
2955,92.21,0.00
2956,92.21,0.00
2957,92.21,0.00
2958,92.21,0.00
2959,92.21,0.34
2960,92.21,0.50
2961,92.21,0.72
2962,92.21,1.28
2963,92.21,1.86
2964,92.21,2.33
2965,92.21,2.93
2966,92.21,3.26
2967,92.21,3.37
2968,92.21,3.16
2969,92.21,2.65
2970,92.21,0.00
2971,92.21,0.00
2972,92.21,0.00
2973,92.21,0.00
2974,92.21,0.00
2975,92.21,0.00
2976,92.21,0.00
2977,92.21,0.00
2978,92.21,0.00
2979,92.21,0.00
2980,92.21,0.00
2981,92.21,0.00
2982,92.21,0.86
2983,92.21,1.37
2984,92.21,1.98
2985,92.21,3.45
2986,92.21,5.07
2987,92.21,6.38
2988,92.21,7.58
2989,92.21,8.63
2990,92.21,10.20
2991,92.21,12.15
2992,92.21,12.22
2993,92.21,7.93
2994,92.21,9.90
2995,92.21,0.00
2996,92.21,0.00
2997,92.21,0.00
2998,92.21,0.00
2999,92.21,0.00
3000,92.21,0.00
3001,92.21,0.00
3002,92.21,0.00
3003,92.21,0.00
3004,92.21,0.00
3005,92.21,0.00
3006,92.21,0.87
3007,92.21,1.42
3008,92.21,2.03
3009,92.21,3.38
3010,92.21,4.71
3011,92.21,6.32
3012,92.21,6.85
3013,92.21,6.47
3014,92.21,8.18
3015,92.21,6.58
3016,92.21,3.40
3017,92.21,3.23
3018,92.21,1.59
3019,92.21,0.00
3020,92.21,0.00
3021,92.21,0.00
3022,92.21,0.00
3023,92.21,0.00
3024,92.21,0.00
3025,92.21,0.00
3026,92.21,0.00
3027,92.21,0.00
3028,92.21,0.00
3029,92.21,0.00
3030,92.21,1.00
3031,92.21,1.28
3032,92.21,1.85
3033,92.21,3.51
3034,92.21,5.51
3035,92.21,7.21
3036,92.21,8.53
3037,92.21,9.24
3038,92.21,9.49
3039,92.21,9.14
3040,92.21,8.17
3041,92.21,6.54
3042,92.21,3.18
3043,92.21,0.00
3044,92.21,0.00
3045,92.21,0.00
3046,92.21,0.00
3047,92.21,0.00
3048,92.21,0.00
3049,92.21,0.00
3050,92.21,0.00
3051,92.21,0.00
3052,92.21,0.00
3053,92.21,0.00
3054,92.21,0.42
3055,92.21,0.46
3056,92.21,0.63
3057,92.21,0.93
3058,92.21,1.47
3059,92.21,2.14
3060,92.21,2.73
3061,92.21,3.07
3062,92.21,3.67
3063,92.21,3.79
3064,92.21,3.53
3065,92.21,3.10
3066,92.21,0.10
3067,92.21,0.00
3068,92.21,0.00
3069,92.21,0.00
3070,92.21,0.00
3071,92.21,0.00
3072,92.21,0.00
3073,92.21,0.00
3074,92.21,0.00
3075,92.21,0.00
3076,92.21,0.00
3077,92.21,0.00
3078,92.21,0.00
3079,92.21,0.28
3080,92.21,0.36
3081,92.21,0.48
3082,92.21,0.84
3083,92.21,1.18
3084,92.21,1.41
3085,92.21,1.47
3086,92.21,1.62
3087,92.21,1.55
3088,92.21,1.49
3089,92.21,0.00
3090,92.21,0.00
3091,92.21,0.00
3092,92.21,0.00
3093,92.21,0.00
3094,92.21,0.00
3095,92.21,0.00
3096,92.21,0.00
3097,92.21,0.00
3098,92.21,0.00
3099,92.21,0.00
3100,92.21,0.00
3101,92.21,0.00
3102,92.21,0.80
3103,92.21,1.60
3104,92.21,2.31
3105,92.21,2.67
3106,92.21,2.52
3107,92.21,1.44
3108,92.21,2.89
3109,92.21,1.06
3110,92.21,1.69
3111,92.21,4.21
3112,92.21,4.10
3113,92.21,3.23
3114,92.21,3.62
3115,92.21,0.00
3116,92.21,0.00
3117,92.21,0.00
3118,92.21,0.00
3119,92.21,0.00
3120,92.21,0.00
3121,92.21,0.00
3122,92.21,0.00
3123,92.21,0.00
3124,92.21,0.00
3125,92.21,0.00
3126,92.21,0.00
3127,92.21,0.38
3128,92.21,0.60
3129,92.21,0.84
3130,92.21,1.17
3131,92.21,1.58
3132,92.21,1.88
3133,92.21,2.11
3134,92.21,2.23
3135,92.21,2.15
3136,92.21,2.01
3137,92.21,1.83
3138,92.21,0.00
3139,92.21,0.00
3140,92.21,0.00
3141,92.21,0.00
3142,92.21,0.00
3143,92.21,0.00
3144,92.21,0.00
3145,92.21,0.00
3146,92.21,0.00
3147,92.21,0.00
3148,92.21,0.00
3149,92.21,0.00
3150,92.21,0.43
3151,92.21,0.55
3152,92.21,0.78
3153,92.21,1.04
3154,92.21,1.64
3155,92.21,2.24
3156,92.21,2.72
3157,92.21,2.99
3158,92.21,3.04
3159,92.21,3.33
3160,92.21,3.54
3161,92.21,2.81
3162,92.21,1.25
3163,92.21,0.00
3164,92.21,0.00
3165,92.21,0.00
3166,92.21,0.00
3167,92.21,0.00
3168,92.21,0.00
3169,92.21,0.00
3170,92.21,0.00
3171,92.21,0.00
3172,92.21,0.00
3173,92.21,0.00
3174,92.21,0.44
3175,92.21,0.79
3176,92.21,1.07
3177,92.21,1.45
3178,92.21,2.85
3179,92.21,4.97
3180,92.21,5.80
3181,92.21,5.78
3182,92.21,5.88
3183,92.21,5.42
3184,92.21,4.35
3185,92.21,2.75
3186,92.21,1.45
3187,92.21,0.00
3188,92.21,0.00
3189,92.21,0.00
3190,92.21,0.00
3191,92.21,0.00
3192,92.21,0.00
3193,92.21,0.00
3194,92.21,0.00
3195,92.21,0.00
3196,92.21,0.00
3197,92.21,0.00
3198,92.21,0.91
3199,92.21,1.55
3200,92.21,2.26
3201,92.21,3.05
3202,92.21,3.74
3203,92.21,4.55
3204,92.21,4.89
3205,92.21,5.30
3206,92.21,5.13
3207,92.21,4.63
3208,92.21,2.96
3209,92.21,2.72
3210,92.21,1.27
3211,92.21,0.00
3212,92.21,0.00
3213,92.21,0.00
3214,92.21,0.00
3215,92.21,0.00
3216,92.21,0.00
3217,92.21,0.00
3218,92.21,0.00
3219,92.21,0.00
3220,92.21,0.00
3221,92.21,0.11
3222,92.21,0.39
3223,92.21,0.94
3224,92.21,1.39
3225,92.21,2.25
3226,92.21,4.10
3227,92.21,6.04
3228,92.21,8.09
3229,92.21,9.81
3230,92.21,11.25
3231,92.21,11.66
3232,92.21,13.20
3233,92.21,13.74
3234,92.21,10.17
3235,92.21,0.00
3236,92.21,0.00
3237,92.21,0.00
3238,92.21,0.00
3239,92.21,0.00
3240,92.21,0.00
3241,92.21,0.00
3242,92.21,0.00
3243,92.21,0.00
3244,92.21,0.00
3245,92.21,0.14
3246,92.21,0.46
3247,92.21,1.30
3248,92.21,1.84
3249,92.21,3.42
3250,92.21,5.52
3251,92.21,7.34
3252,92.21,8.57
3253,92.21,9.42
3254,92.21,9.65
3255,92.21,9.84
3256,92.21,8.59
3257,92.21,7.22
3258,92.21,4.25
3259,92.21,0.00
3260,92.21,0.00
3261,92.21,0.00
3262,92.21,0.00
3263,92.21,0.00
3264,92.21,0.00
3265,92.21,0.00
3266,92.21,0.00
3267,92.21,0.00
3268,92.21,0.00
3269,92.21,0.14
3270,92.21,0.46
3271,92.21,0.88
3272,92.21,1.53
3273,92.21,3.42
3274,92.21,5.51
3275,92.21,7.48
3276,92.21,8.59
3277,92.21,9.71
3278,92.21,9.89
3279,92.21,9.68
3280,92.21,8.46
3281,92.21,6.64
3282,92.21,3.62
3283,92.21,0.00
3284,92.21,0.00
3285,92.21,0.00
3286,92.21,0.00
3287,92.21,0.00
3288,92.21,0.00
3289,92.21,0.00
3290,92.21,0.00
3291,92.21,0.00
3292,92.21,0.00
3293,92.21,0.14
3294,92.21,0.44
3295,92.21,1.13
3296,92.21,1.18
3297,92.21,1.46
3298,92.21,3.08
3299,92.21,4.33
3300,92.21,4.70
3301,92.21,8.45
3302,92.21,3.47
3303,92.21,0.13
3304,92.21,0.00
3305,92.21,0.00
3306,92.21,0.00
3307,92.21,0.00
3308,92.21,0.00
3309,92.21,0.00
3310,92.21,0.00
3311,92.21,0.00
3312,92.21,0.00
3313,92.21,0.00
3314,92.21,0.00
3315,92.21,0.00
3316,92.21,0.00
3317,92.21,0.15
3318,92.21,0.46
3319,92.21,1.37
3320,92.21,1.91
3321,92.21,2.55
3322,92.21,3.77
3323,92.21,6.45
3324,92.21,8.04
3325,92.21,8.78
3326,92.21,9.67
3327,92.21,9.28
3328,92.21,7.86
3329,92.21,6.19
3330,92.21,6.33
3331,92.21,0.00
3332,92.21,0.00
3333,92.21,0.00
3334,92.21,0.00
3335,92.21,0.00
3336,92.21,0.00
3337,92.21,0.00
3338,92.21,0.00
3339,92.21,0.00
3340,92.21,0.00
3341,92.21,0.16
3342,92.21,0.49
3343,92.21,1.17
3344,92.21,1.82
3345,92.21,3.31
3346,92.21,4.83
3347,92.21,6.48
3348,92.21,7.61
3349,92.21,8.71
3350,92.21,9.50
3351,92.21,11.83
3352,92.21,12.92
3353,92.21,13.31
3354,92.21,9.97
3355,92.21,0.00
3356,92.21,0.00
3357,92.21,0.00
3358,92.21,0.00
3359,92.21,0.00
3360,92.21,0.00
3361,92.21,0.00
3362,92.21,0.00
3363,92.21,0.00
3364,92.21,0.00
3365,92.21,0.12
3366,92.21,0.41
3367,92.21,0.95
3368,92.21,1.33
3369,92.21,1.94
3370,92.21,3.62
3371,92.21,6.37
3372,92.21,7.39
3373,92.21,7.85
3374,92.21,8.27
3375,92.21,8.24
3376,92.21,7.44
3377,92.21,6.10
3378,92.21,3.60
3379,92.21,0.00
3380,92.21,0.00
3381,92.21,0.00
3382,92.21,0.00
3383,92.21,0.00
3384,92.21,0.00
3385,92.21,0.00
3386,92.21,0.00
3387,92.21,0.00
3388,92.21,0.00
3389,92.21,0.00
3390,92.21,1.18
3391,92.21,1.63
3392,92.21,2.55
3393,92.21,2.97
3394,92.21,3.52
3395,92.21,4.98
3396,92.21,6.48
3397,92.21,2.14
3398,92.21,2.86
3399,92.21,1.11
3400,92.21,0.00
3401,92.21,0.00
3402,92.21,3.73
3403,92.21,0.00
3404,92.21,0.00
3405,92.21,0.00
3406,92.21,0.00
3407,92.21,0.00
3408,92.21,0.00
3409,92.21,0.00
3410,92.21,0.00
3411,92.21,0.00
3412,92.21,0.00
3413,92.21,0.00
3414,92.21,0.75
3415,92.21,1.69
3416,92.21,2.12
3417,92.21,0.59
3418,92.21,4.81
3419,92.21,8.19
3420,92.21,9.20
3421,92.21,3.80
3422,92.21,0.70
3423,92.21,1.31
3424,92.21,0.97
3425,92.21,2.92
3426,92.21,1.63
3427,92.21,0.00
3428,92.21,0.00
3429,92.21,0.00
3430,92.21,0.00
3431,92.21,0.00
3432,92.21,0.00
3433,92.21,0.00
3434,92.21,0.00
3435,92.21,0.00
3436,92.21,0.00
3437,92.21,0.00
3438,92.21,0.00
3439,92.21,0.43
3440,92.21,0.39
3441,92.21,0.59
3442,92.21,1.22
3443,92.21,1.90
3444,92.21,2.65
3445,92.21,3.75
3446,92.21,3.87
3447,92.21,5.14
3448,92.21,6.31
3449,92.21,7.20
3450,92.21,7.34
3451,92.21,0.00
3452,92.21,0.00
3453,92.21,0.00
3454,92.21,0.00
3455,92.21,0.00
3456,92.21,0.00
3457,92.21,0.00
3458,92.21,0.00
3459,92.21,0.00
3460,92.21,0.00
3461,92.21,0.00
3462,92.21,0.00
3463,92.21,0.00
3464,92.21,0.58
3465,92.21,0.68
3466,92.21,0.72
3467,92.21,0.94
3468,92.21,0.97
3469,92.21,0.97
3470,92.21,0.93
3471,92.21,0.88
3472,92.21,0.81
3473,92.21,0.00
3474,92.21,0.00
3475,92.21,0.00
3476,92.21,0.00
3477,92.21,0.00
3478,92.21,0.00
3479,92.21,0.00
3480,92.21,0.00
3481,92.21,0.00
3482,92.21,0.00
3483,92.21,0.00
3484,92.21,0.00
3485,92.21,0.14
3486,92.21,1.13
3487,92.21,1.81
3488,92.21,2.38
3489,92.21,3.55
3490,92.21,4.58
3491,92.21,5.68
3492,92.21,6.37
3493,92.21,6.78
3494,92.21,6.98
3495,92.21,6.57
3496,92.21,5.89
3497,92.21,4.75
3498,92.21,3.07
3499,92.21,0.00
3500,92.21,0.00
3501,92.21,0.00
3502,92.21,0.00
3503,92.21,0.00
3504,92.21,0.00
3505,92.21,0.00
3506,92.21,0.00
3507,92.21,0.00
3508,92.21,0.00
3509,92.21,0.21
3510,92.21,0.58
3511,92.21,0.97
3512,92.21,1.93
3513,92.21,3.87
3514,92.21,5.11
3515,92.21,7.09
3516,92.21,8.71
3517,92.21,10.41
3518,92.21,11.35
3519,92.21,11.15
3520,92.21,9.41
3521,92.21,7.37
3522,92.21,4.99
3523,92.21,0.00
3524,92.21,0.00
3525,92.21,0.00
3526,92.21,0.00
3527,92.21,0.00
3528,92.21,0.00
3529,92.21,0.00
3530,92.21,0.00
3531,92.21,0.00
3532,92.21,0.00
3533,92.21,0.21
3534,92.21,0.56
3535,92.21,0.94
3536,92.21,1.94
3537,92.21,3.83
3538,92.21,5.92
3539,92.21,7.71
3540,92.21,9.08
3541,92.21,9.94
3542,92.21,10.23
3543,92.21,9.89
3544,92.21,8.99
3545,92.21,7.43
3546,92.21,5.14
3547,92.21,0.00
3548,92.21,0.00
3549,92.21,0.00
3550,92.21,0.00
3551,92.21,0.00
3552,92.21,0.00
3553,92.21,0.00
3554,92.21,0.00
3555,92.21,0.00
3556,92.21,0.00
3557,92.21,0.20
3558,92.21,0.54
3559,92.21,1.39
3560,92.21,1.96
3561,92.21,3.79
3562,92.21,5.72
3563,92.21,7.35
3564,92.21,8.53
3565,92.21,9.25
3566,92.21,9.36
3567,92.21,9.03
3568,92.21,8.03
3569,92.21,6.52
3570,92.21,4.21
3571,92.21,0.00
3572,92.21,0.00
3573,92.21,0.00
3574,92.21,0.00
3575,92.21,0.00
3576,92.21,0.00
3577,92.21,0.00
3578,92.21,0.00
3579,92.21,0.00
3580,92.21,0.00
3581,92.21,0.18
3582,92.21,0.98
3583,92.21,1.52
3584,92.21,2.17
3585,92.21,3.65
3586,92.21,5.29
3587,92.21,6.44
3588,92.21,7.63
3589,92.21,8.00
3590,92.21,8.21
3591,92.21,7.44
3592,92.21,6.04
3593,92.21,3.99
3594,92.21,2.40
3595,92.21,0.00
3596,92.21,0.00
3597,92.21,0.00
3598,92.21,0.00
3599,92.21,0.00
3600,92.21,0.00
3601,92.21,0.00
3602,92.21,0.00
3603,92.21,0.00
3604,92.21,0.00
3605,92.21,0.00
3606,92.21,0.00
3607,92.21,0.59
3608,92.21,0.83
3609,92.21,1.11
3610,92.21,1.10
3611,92.21,1.16
3612,92.21,1.23
3613,92.21,1.47
3614,92.21,1.52
3615,92.21,1.49
3616,92.21,1.04
3617,92.21,0.71
3618,92.21,0.00
3619,92.21,0.00
3620,92.21,0.00
3621,92.21,0.00
3622,92.21,0.00
3623,92.21,0.00
3624,92.21,0.00
3625,92.21,0.00
3626,92.21,0.00
3627,92.21,0.00
3628,92.21,0.00
3629,92.21,0.00
3630,92.21,0.33
3631,92.21,0.00
3632,92.21,0.13
3633,92.21,2.70
3634,92.21,3.44
3635,92.21,5.65
3636,92.21,7.55
3637,92.21,11.25
3638,92.21,8.42
3639,92.21,4.39
3640,92.21,0.12
3641,92.21,0.00
3642,92.21,0.00
3643,92.21,0.00
3644,92.21,0.00
3645,92.21,0.00
3646,92.21,0.00
3647,92.21,0.00
3648,92.21,0.00
3649,92.21,0.00
3650,92.21,0.00
3651,92.21,0.00
3652,92.21,0.00
3653,92.21,0.25
3654,92.21,0.66
3655,92.21,1.47
3656,92.21,1.93
3657,92.21,3.84
3658,92.21,5.68
3659,92.21,3.44
3660,92.21,4.34
3661,92.21,5.04
3662,92.21,3.87
3663,92.21,3.39
3664,92.21,3.75
3665,92.21,2.75
3666,92.21,1.21
3667,92.21,0.00
3668,92.21,0.00
3669,92.21,0.00
3670,92.21,0.00
3671,92.21,0.00
3672,92.21,0.00
3673,92.21,0.00
3674,92.21,0.00
3675,92.21,0.00
3676,92.21,0.00
3677,92.21,0.00
3678,92.21,0.00
3679,92.21,0.64
3680,92.21,1.79
3681,92.21,2.17
3682,92.21,3.31
3683,92.21,3.40
3684,92.21,3.10
3685,92.21,3.10
3686,92.21,3.59
3687,92.21,2.29
3688,92.21,3.28
3689,92.21,3.34
3690,92.21,2.69
3691,92.21,0.00
3692,92.21,0.00
3693,92.21,0.00
3694,92.21,0.00
3695,92.21,0.00
3696,92.21,0.00
3697,92.21,0.00
3698,92.21,0.00
3699,92.21,0.00
3700,92.21,0.00
3701,92.21,0.17
3702,92.21,0.52
3703,92.21,0.96
3704,92.21,1.50
3705,92.21,2.51
3706,92.21,4.13
3707,92.21,7.69
3708,92.21,8.90
3709,92.21,10.38
3710,92.21,11.17
3711,92.21,11.64
3712,92.21,11.30
3713,92.21,12.76
3714,92.21,6.86
3715,92.21,0.70
3716,92.21,0.00
3717,92.21,0.00
3718,92.21,0.00
3719,92.21,0.00
3720,92.21,0.00
3721,92.21,0.00
3722,92.21,0.00
3723,92.21,0.00
3724,92.21,0.00
3725,92.21,0.21
3726,92.21,0.54
3727,92.21,1.42
3728,92.21,1.92
3729,92.21,3.52
3730,92.21,5.61
3731,92.21,7.30
3732,92.21,8.49
3733,92.21,9.39
3734,92.21,10.65
3735,92.21,12.37
3736,92.21,13.22
3737,92.21,9.47
3738,92.21,9.10
3739,92.21,7.46
3740,92.21,0.00
3741,92.21,0.00
3742,92.21,0.00
3743,92.21,0.00
3744,92.21,0.00
3745,92.21,0.00
3746,92.21,0.00
3747,92.21,0.00
3748,92.21,0.00
3749,92.21,0.19
3750,92.21,0.54
3751,92.21,1.29
3752,92.21,1.74
3753,92.21,3.46
3754,92.21,5.51
3755,92.21,7.41
3756,92.21,8.94
3757,92.21,9.95
3758,92.21,11.01
3759,92.21,12.23
3760,92.21,13.87
3761,92.21,14.46
3762,92.21,15.52
3763,92.21,13.30
3764,92.21,0.00
3765,92.21,0.00
3766,92.21,0.00
3767,92.21,0.00
3768,92.21,0.00
3769,92.21,0.00
3770,92.21,0.00
3771,92.21,0.00
3772,92.21,0.00
3773,92.21,0.20
3774,92.21,0.54
3775,92.21,1.33
3776,92.21,1.73
3777,92.21,3.43
3778,92.21,5.34
3779,92.21,7.30
3780,92.21,8.54
3781,92.21,9.57
3782,92.21,10.02
3783,92.21,10.54
3784,92.21,10.73
3785,92.21,12.05
3786,92.21,14.29
3787,92.21,17.01
3788,92.21,0.00
3789,92.21,0.00
3790,92.21,0.00
3791,92.21,0.00
3792,92.21,0.00
3793,92.21,0.00
3794,92.21,0.00
3795,92.21,0.00
3796,92.21,0.00
3797,92.21,0.21
3798,92.21,0.59
3799,92.21,1.12
3800,92.21,1.50
3801,92.21,2.36
3802,92.21,4.00
3803,92.21,6.21
3804,92.21,9.44
3805,92.21,11.80
3806,92.21,13.80
3807,92.21,15.46
3808,92.21,16.75
3809,92.21,17.43
3810,92.21,17.89
3811,92.21,19.31
3812,92.21,0.00
3813,92.21,0.00
3814,92.21,0.00
3815,92.21,0.00
3816,92.21,0.00
3817,92.21,0.00
3818,92.21,0.00
3819,92.21,0.00
3820,92.21,0.00
3821,92.21,0.15
3822,92.21,1.10
3823,92.21,1.75
3824,92.21,2.44
3825,92.21,3.36
3826,92.21,4.36
3827,92.21,5.40
3828,92.21,6.24
3829,92.21,7.06
3830,92.21,7.30
3831,92.21,6.66
3832,92.21,5.89
3833,92.21,4.92
3834,92.21,3.85
3835,92.21,2.55
3836,92.21,0.00
3837,92.21,0.00
3838,92.21,0.00
3839,92.21,0.00
3840,92.21,0.00
3841,92.21,0.00
3842,92.21,0.00
3843,92.21,0.00
3844,92.21,0.00
3845,92.21,0.22
3846,92.21,0.54
3847,92.21,1.51
3848,92.21,1.96
3849,92.21,3.73
3850,92.21,4.98
3851,92.21,6.40
3852,92.21,7.79
3853,92.21,8.72
3854,92.21,9.33
3855,92.21,9.23
3856,92.21,8.97
3857,92.21,8.62
3858,92.21,10.46
3859,92.21,5.79
3860,92.21,0.00
3861,92.21,0.00
3862,92.21,0.00
3863,92.21,0.00
3864,92.21,0.00
3865,92.21,0.00
3866,92.21,0.00
3867,92.21,0.00
3868,92.21,0.00
3869,92.21,0.18
3870,92.21,1.01
3871,92.21,1.62
3872,92.21,2.25
3873,92.21,3.35
3874,92.21,4.35
3875,92.21,6.09
3876,92.21,7.34
3877,92.21,8.09
3878,92.21,9.03
3879,92.21,8.52
3880,92.21,10.09
3881,92.21,10.16
3882,92.21,10.86
3883,92.21,12.50
3884,92.21,0.00
3885,92.21,0.00
3886,92.21,0.00
3887,92.21,0.00
3888,92.21,0.00
3889,92.21,0.00
3890,92.21,0.00
3891,92.21,0.00
3892,92.21,0.00
3893,92.21,0.15
3894,92.21,1.12
3895,92.21,1.80
3896,92.21,2.34
3897,92.21,3.47
3898,92.21,4.41
3899,92.21,4.83
3900,92.21,5.35
3901,92.21,6.27
3902,92.21,6.97
