,Area,PV_kWh
1361,140.13,0.00
1362,140.13,0.00
1363,140.13,0.00
1364,140.13,0.00
1365,140.13,0.00
1366,140.13,0.00
1367,140.13,0.00
1368,140.13,0.00
1369,140.13,0.00
1370,140.13,0.00
1371,140.13,0.00
1372,140.13,0.00
1373,140.13,0.00
1374,140.13,0.00
1375,140.13,0.00
1376,140.13,3.92
1377,140.13,6.39
1378,140.13,7.19
1379,140.13,7.94
1380,140.13,8.43
1381,140.13,8.09
1382,140.13,8.70
1383,140.13,9.47
1384,140.13,9.70
1385,140.13,0.00
1386,140.13,0.00
1387,140.13,0.00
1388,140.13,0.00
1389,140.13,0.00
1390,140.13,0.00
1391,140.13,0.00
1392,140.13,0.00
1393,140.13,0.00
1394,140.13,0.00
1395,140.13,0.00
1396,140.13,0.00
1397,140.13,0.00
1398,140.13,0.00
1399,140.13,0.00
1400,140.13,4.10
1401,140.13,6.11
1402,140.13,7.95
1403,140.13,9.34
1404,140.13,9.91
1405,140.13,10.68
1406,140.13,11.01
1407,140.13,8.82
1408,140.13,5.88
1409,140.13,0.00
1410,140.13,0.00
1411,140.13,0.00
1412,140.13,0.00
1413,140.13,0.00
1414,140.13,0.00
1415,140.13,0.00
1416,140.13,0.00
1417,140.13,0.00
1418,140.13,0.00
1419,140.13,0.00
1420,140.13,0.00
1421,140.13,0.00
1422,140.13,0.00
1423,140.13,0.00
1424,140.13,1.82
1425,140.13,3.06
1426,140.13,3.28
1427,140.13,4.30
1428,140.13,5.52
1429,140.13,4.45
1430,140.13,4.62
1431,140.13,7.64
1432,140.13,7.34
1433,140.13,0.00
1434,140.13,0.00
1435,140.13,0.00
1436,140.13,0.00
1437,140.13,0.00
1438,140.13,0.00
1439,140.13,0.00
1440,140.13,0.00
1441,140.13,0.00
1442,140.13,0.00
1443,140.13,0.00
1444,140.13,0.00
1445,140.13,0.00
1446,140.13,0.00
1447,140.13,0.00
1448,140.13,1.74
1449,140.13,1.38
1450,140.13,4.07
1451,140.13,2.23
1452,140.13,4.83
1453,140.13,5.48
1454,140.13,7.41
1455,140.13,7.42
1456,140.13,4.47
1457,140.13,2.92
1458,140.13,0.00
1459,140.13,0.00
1460,140.13,0.00
1461,140.13,0.00
1462,140.13,0.00
1463,140.13,0.00
1464,140.13,0.00
1465,140.13,0.00
1466,140.13,0.00
1467,140.13,0.00
1468,140.13,0.00
1469,140.13,0.00
1470,140.13,0.00
1471,140.13,0.00
1472,140.13,3.49
1473,140.13,3.10
1474,140.13,1.31
1475,140.13,0.75
1476,140.13,3.70
1477,140.13,4.27
1478,140.13,10.42
1479,140.13,8.48
1480,140.13,6.44
1481,140.13,8.36
1482,140.13,0.00
1483,140.13,0.00
1484,140.13,0.00
1485,140.13,0.00
1486,140.13,0.00
1487,140.13,0.00
1488,140.13,0.00
1489,140.13,0.00
1490,140.13,0.00
1491,140.13,0.00
1492,140.13,0.00
1493,140.13,0.00
1494,140.13,0.00
1495,140.13,0.00
1496,140.13,1.95
1497,140.13,2.34
1498,140.13,4.23
1499,140.13,2.90
1500,140.13,1.42
1501,140.13,1.83
1502,140.13,1.44
1503,140.13,4.09
1504,140.13,1.85
1505,140.13,0.00
1506,140.13,0.00
1507,140.13,0.00
1508,140.13,0.00
1509,140.13,0.00
1510,140.13,0.00
1511,140.13,0.00
1512,140.13,0.00
1513,140.13,0.00
1514,140.13,0.00
1515,140.13,0.00
1516,140.13,0.00
1517,140.13,0.00
1518,140.13,0.00
1519,140.13,0.00
1520,140.13,2.84
1521,140.13,3.55
1522,140.13,3.92
1523,140.13,2.02
1524,140.13,2.18
1525,140.13,2.07
1526,140.13,6.46
1527,140.13,1.95
1528,140.13,4.42
1529,140.13,8.34
1530,140.13,0.00
1531,140.13,0.00
1532,140.13,0.00
1533,140.13,0.00
1534,140.13,0.00
1535,140.13,0.00
1536,140.13,0.00
1537,140.13,0.00
1538,140.13,0.00
1539,140.13,0.00
1540,140.13,0.00
1541,140.13,0.00
1542,140.13,0.00
1543,140.13,0.00
1544,140.13,5.00
1545,140.13,7.50
1546,140.13,9.42
1547,140.13,10.06
1548,140.13,11.43
1549,140.13,13.41
1550,140.13,12.34
1551,140.13,11.03
1552,140.13,10.21
1553,140.13,6.49
1554,140.13,0.00
1555,140.13,0.00
1556,140.13,0.00
1557,140.13,0.00
1558,140.13,0.00
1559,140.13,0.00
1560,140.13,0.00
1561,140.13,0.00
1562,140.13,0.00
1563,140.13,0.00
1564,140.13,0.00
1565,140.13,0.00
1566,140.13,0.00
1567,140.13,0.00
1568,140.13,1.27
1569,140.13,1.41
1570,140.13,2.15
1571,140.13,2.00
1572,140.13,2.27
1573,140.13,2.17
1574,140.13,1.71
1575,140.13,2.45
1576,140.13,1.93
1577,140.13,0.00
1578,140.13,0.00
1579,140.13,0.00
1580,140.13,0.00
1581,140.13,0.00
1582,140.13,0.00
1583,140.13,0.00
1584,140.13,0.00
1585,140.13,0.00
1586,140.13,0.00
1587,140.13,0.00
1588,140.13,0.00
1589,140.13,0.00
1590,140.13,0.00
1591,140.13,0.00
1592,140.13,1.04
1593,140.13,1.55
1594,140.13,2.08
1595,140.13,2.60
1596,140.13,2.55
1597,140.13,2.32
1598,140.13,1.96
1599,140.13,1.75
1600,140.13,1.35
1601,140.13,0.00
1602,140.13,0.00
1603,140.13,0.00
1604,140.13,0.00
1605,140.13,0.00
1606,140.13,0.00
1607,140.13,0.00
1608,140.13,0.00
1609,140.13,0.00
1610,140.13,0.00
1611,140.13,0.00
1612,140.13,0.00
1613,140.13,0.00
1614,140.13,0.00
1615,140.13,1.07
1616,140.13,3.35
1617,140.13,5.92
1618,140.13,7.56
1619,140.13,8.50
1620,140.13,8.50
1621,140.13,8.11
1622,140.13,7.78
1623,140.13,7.24
1624,140.13,6.89
1625,140.13,7.34
1626,140.13,0.00
1627,140.13,0.00
1628,140.13,0.00
1629,140.13,0.00
1630,140.13,0.00
1631,140.13,0.00
1632,140.13,0.00
1633,140.13,0.00
1634,140.13,0.00
1635,140.13,0.00
1636,140.13,0.00
1637,140.13,0.00
1638,140.13,0.00
1639,140.13,2.00
1640,140.13,4.05
1641,140.13,7.05
1642,140.13,2.38
1643,140.13,4.37
1644,140.13,7.10
1645,140.13,9.26
1646,140.13,14.11
1647,140.13,7.52
1648,140.13,3.19
1649,140.13,0.81
1650,140.13,0.00
1651,140.13,0.00
1652,140.13,0.00
1653,140.13,0.00
1654,140.13,0.00
1655,140.13,0.00
1656,140.13,0.00
1657,140.13,0.00
1658,140.13,0.00
1659,140.13,0.00
1660,140.13,0.00
1661,140.13,0.00
1662,140.13,0.00
1663,140.13,1.78
1664,140.13,2.34
1665,140.13,4.04
1666,140.13,8.12
1667,140.13,9.66
1668,140.13,2.90
1669,140.13,4.15
1670,140.13,5.83
1671,140.13,2.43
1672,140.13,0.00
1673,140.13,0.00
1674,140.13,0.00
1675,140.13,0.00
1676,140.13,0.00
1677,140.13,0.00
1678,140.13,0.00
1679,140.13,0.00
1680,140.13,0.00
1681,140.13,0.00
1682,140.13,0.00
1683,140.13,0.00
1684,140.13,0.00
1685,140.13,0.00
1686,140.13,0.00
1687,140.13,2.03
1688,140.13,4.95
1689,140.13,7.29
1690,140.13,10.18
1691,140.13,11.79
1692,140.13,13.07
1693,140.13,13.09
1694,140.13,12.29
1695,140.13,10.58
1696,140.13,7.64
1697,140.13,3.58
1698,140.13,0.00
1699,140.13,0.00
1700,140.13,0.00
1701,140.13,0.00
1702,140.13,0.00
1703,140.13,0.00
1704,140.13,0.00
1705,140.13,0.00
1706,140.13,0.00
1707,140.13,0.00
1708,140.13,0.00
1709,140.13,0.00
1710,140.13,0.00
1711,140.13,2.39
1712,140.13,4.51
1713,140.13,6.57
1714,140.13,8.56
1715,140.13,9.36
1716,140.13,10.63
1717,140.13,10.83
1718,140.13,10.16
1719,140.13,8.80
1720,140.13,6.86
1721,140.13,3.94
1722,140.13,0.00
1723,140.13,0.00
1724,140.13,0.00
1725,140.13,0.00
1726,140.13,0.00
1727,140.13,0.00
1728,140.13,0.00
1729,140.13,0.00
1730,140.13,0.00
1731,140.13,0.00
1732,140.13,0.00
1733,140.13,0.00
1734,140.13,0.00
1735,140.13,2.80
1736,140.13,5.21
1737,140.13,6.48
1738,140.13,8.42
1739,140.13,9.38
1740,140.13,8.78
1741,140.13,8.42
1742,140.13,8.01
1743,140.13,7.54
1744,140.13,7.35
1745,140.13,5.82
1746,140.13,0.00
1747,140.13,0.00
1748,140.13,0.00
1749,140.13,0.00
1750,140.13,0.00
1751,140.13,0.00
1752,140.13,0.00
1753,140.13,0.00
1754,140.13,0.00
1755,140.13,0.00
1756,140.13,0.00
1757,140.13,0.00
1758,140.13,0.00
1759,140.13,4.24
1760,140.13,6.98
1761,140.13,8.13
1762,140.13,9.18
1763,140.13,10.22
1764,140.13,10.76
1765,140.13,10.67
1766,140.13,10.33
1767,140.13,11.13
1768,140.13,11.87
1769,140.13,12.78
1770,140.13,0.00
1771,140.13,0.00
1772,140.13,0.00
1773,140.13,0.00
1774,140.13,0.00
1775,140.13,0.00
1776,140.13,0.00
1777,140.13,0.00
1778,140.13,0.00
1779,140.13,0.00
1780,140.13,0.00
1781,140.13,0.00
1782,140.13,0.00
1783,140.13,2.43
1784,140.13,4.42
1785,140.13,5.34
1786,140.13,6.61
1787,140.13,7.78
1788,140.13,7.93
1789,140.13,7.81
1790,140.13,7.52
1791,140.13,7.86
1792,140.13,7.86
1793,140.13,8.91
1794,140.13,0.00
1795,140.13,0.00
1796,140.13,0.00
1797,140.13,0.00
1798,140.13,0.00
1799,140.13,0.00
1800,140.13,0.00
1801,140.13,0.00
1802,140.13,0.00
1803,140.13,0.00
1804,140.13,0.00
1805,140.13,0.00
1806,140.13,0.00
1807,140.13,0.00
1808,140.13,0.00
1809,140.13,0.00
1810,140.13,0.00
1811,140.13,0.67
1812,140.13,0.79
1813,140.13,7.37
1814,140.13,6.83
1815,140.13,6.50
1816,140.13,5.40
1817,140.13,3.88
1818,140.13,0.00
1819,140.13,0.00
1820,140.13,0.00
1821,140.13,0.00
1822,140.13,0.00
1823,140.13,0.00
1824,140.13,0.00
1825,140.13,0.00
1826,140.13,0.00
1827,140.13,0.00
1828,140.13,0.00
1829,140.13,0.00
1830,140.13,0.00
1831,140.13,1.35
1832,140.13,4.08
1833,140.13,6.29
1834,140.13,7.68
1835,140.13,9.86
1836,140.13,11.22
1837,140.13,11.05
1838,140.13,9.82
1839,140.13,8.04
1840,140.13,5.35
1841,140.13,2.44
1842,140.13,0.00
1843,140.13,0.00
1844,140.13,0.00
1845,140.13,0.00
1846,140.13,0.00
1847,140.13,0.00
1848,140.13,0.00
1849,140.13,0.00
1850,140.13,0.00
1851,140.13,0.00
1852,140.13,0.00
1853,140.13,0.00
1854,140.13,0.00
1855,140.13,0.00
1856,140.13,1.19
1857,140.13,1.69
1858,140.13,6.67
1859,140.13,4.55
1860,140.13,4.74
1861,140.13,8.42
1862,140.13,8.61
1863,140.13,3.68
1864,140.13,5.32
1865,140.13,4.29
1866,140.13,0.00
1867,140.13,0.00
1868,140.13,0.00
1869,140.13,0.00
1870,140.13,0.00
1871,140.13,0.00
1872,140.13,0.00
1873,140.13,0.00
1874,140.13,0.00
1875,140.13,0.00
1876,140.13,0.00
1877,140.13,0.00
1878,140.13,0.00
1879,140.13,2.30
1880,140.13,5.08
1881,140.13,8.32
1882,140.13,11.20
1883,140.13,13.06
1884,140.13,13.92
1885,140.13,14.03
1886,140.13,12.88
1887,140.13,10.86
1888,140.13,7.84
1889,140.13,3.50
1890,140.13,0.00
1891,140.13,0.00
1892,140.13,0.00
1893,140.13,0.00
1894,140.13,0.00
1895,140.13,0.00
1896,140.13,0.00
1897,140.13,0.00
1898,140.13,0.00
1899,140.13,0.00
1900,140.13,0.00
1901,140.13,0.00
1902,140.13,0.00
1903,140.13,1.58
1904,140.13,3.41
1905,140.13,6.11
1906,140.13,7.90
1907,140.13,8.04
1908,140.13,9.08
1909,140.13,9.14
1910,140.13,7.81
1911,140.13,5.42
1912,140.13,3.67
1913,140.13,1.62
1914,140.13,0.00
1915,140.13,0.00
1916,140.13,0.00
1917,140.13,0.00
1918,140.13,0.00
1919,140.13,0.00
1920,140.13,0.00
1921,140.13,0.00
1922,140.13,0.00
1923,140.13,0.00
1924,140.13,0.00
1925,140.13,0.00
1926,140.13,0.00
1927,140.13,1.13
1928,140.13,2.47
1929,140.13,4.13
1930,140.13,5.36
1931,140.13,6.23
1932,140.13,6.49
1933,140.13,5.34
1934,140.13,4.96
1935,140.13,3.62
1936,140.13,3.07
1937,140.13,1.69
1938,140.13,0.00
1939,140.13,0.00
1940,140.13,0.00
1941,140.13,0.00
1942,140.13,0.00
1943,140.13,0.00
1944,140.13,0.00
1945,140.13,0.00
1946,140.13,0.00
1947,140.13,0.00
1948,140.13,0.00
1949,140.13,0.00
1950,140.13,0.00
1951,140.13,2.69
1952,140.13,4.75
1953,140.13,6.67
1954,140.13,7.91
1955,140.13,9.66
1956,140.13,10.14
1957,140.13,9.86
1958,140.13,8.69
1959,140.13,7.19
1960,140.13,5.63
1961,140.13,3.05
1962,140.13,0.00
1963,140.13,0.00
1964,140.13,0.00
1965,140.13,0.00
1966,140.13,0.00
1967,140.13,0.00
1968,140.13,0.00
1969,140.13,0.00
1970,140.13,0.00
1971,140.13,0.00
1972,140.13,0.00
1973,140.13,0.00
1974,140.13,0.00
1975,140.13,3.75
1976,140.13,6.95
1977,140.13,8.97
1978,140.13,11.37
1979,140.13,12.82
1980,140.13,13.58
1981,140.13,13.15
1982,140.13,13.20
1983,140.13,12.04
1984,140.13,10.20
1985,140.13,7.30
1986,140.13,0.00
1987,140.13,0.00
1988,140.13,0.00
1989,140.13,0.00
1990,140.13,0.00
1991,140.13,0.00
1992,140.13,0.00
1993,140.13,0.00
1994,140.13,0.00
1995,140.13,0.00
1996,140.13,0.00
1997,140.13,0.00
1998,140.13,0.00
1999,140.13,2.57
2000,140.13,5.14
2001,140.13,8.28
2002,140.13,10.71
2003,140.13,11.38
2004,140.13,12.27
2005,140.13,11.93
2006,140.13,10.75
2007,140.13,9.66
2008,140.13,7.52
2009,140.13,3.55
2010,140.13,0.00
2011,140.13,0.00
2012,140.13,0.00
2013,140.13,0.00
2014,140.13,0.00
2015,140.13,0.00
2016,140.13,0.00
2017,140.13,0.00
2018,140.13,0.00
2019,140.13,0.00
2020,140.13,0.00
2021,140.13,0.00
2022,140.13,0.00
2023,140.13,0.68
2024,140.13,1.74
2025,140.13,1.20
2026,140.13,3.35
2027,140.13,2.02
2028,140.13,2.18
2029,140.13,3.13
2030,140.13,6.03
2031,140.13,7.07
2032,140.13,8.27
2033,140.13,7.18
2034,140.13,0.00
2035,140.13,0.00
2036,140.13,0.00
2037,140.13,0.00
2038,140.13,0.00
2039,140.13,0.00
2040,140.13,0.00
2041,140.13,0.00
2042,140.13,0.00
2043,140.13,0.00
2044,140.13,0.00
2045,140.13,0.00
2046,140.13,0.00
2047,140.13,2.44
2048,140.13,4.07
2049,140.13,3.71
2050,140.13,5.64
2051,140.13,4.73
2052,140.13,2.01
2053,140.13,4.39
2054,140.13,4.08
2055,140.13,3.49
2056,140.13,0.00
2057,140.13,1.48
2058,140.13,0.00
2059,140.13,0.00
2060,140.13,0.00
2061,140.13,0.00
2062,140.13,0.00
2063,140.13,0.00
2064,140.13,0.00
2065,140.13,0.00
2066,140.13,0.00
2067,140.13,0.00
2068,140.13,0.00
2069,140.13,0.00
2070,140.13,0.00
2071,140.13,0.00
2072,140.13,0.96
2073,140.13,1.27
2074,140.13,1.54
2075,140.13,1.81
2076,140.13,2.21
2077,140.13,2.01
2078,140.13,1.56
2079,140.13,1.40
2080,140.13,1.41
2081,140.13,0.00
2082,140.13,0.00
2083,140.13,0.00
2084,140.13,0.00
2085,140.13,0.00
2086,140.13,0.00
2087,140.13,0.00
2088,140.13,0.00
2089,140.13,0.00
2090,140.13,0.00
2091,140.13,0.00
2092,140.13,0.00
2093,140.13,0.00
2094,140.13,0.00
2095,140.13,0.00
2096,140.13,3.20
2097,140.13,4.91
2098,140.13,7.11
2099,140.13,10.57
2100,140.13,6.69
2101,140.13,4.73
2102,140.13,3.87
2103,140.13,6.11
2104,140.13,2.42
2105,140.13,5.64
2106,140.13,0.00
2107,140.13,0.00
2108,140.13,0.00
2109,140.13,0.00
2110,140.13,0.00
2111,140.13,0.00
2112,140.13,0.00
2113,140.13,0.00
2114,140.13,0.00
2115,140.13,0.00
2116,140.13,0.00
2117,140.13,0.00
2118,140.13,0.00
2119,140.13,1.51
2120,140.13,3.05
2121,140.13,4.33
2122,140.13,6.27
2123,140.13,6.77
2124,140.13,7.26
2125,140.13,6.92
2126,140.13,6.35
2127,140.13,4.31
2128,140.13,3.86
2129,140.13,1.87
2130,140.13,0.00
2131,140.13,0.00
2132,140.13,0.00
2133,140.13,0.00
2134,140.13,0.00
2135,140.13,0.00
2136,140.13,0.00
2137,140.13,0.00
2138,140.13,0.00
2139,140.13,0.00
2140,140.13,0.00
2141,140.13,0.00
2142,140.13,0.00
2143,140.13,0.00
2144,140.13,0.00
2145,140.13,1.09
2146,140.13,1.32
2147,140.13,1.44
2148,140.13,1.60
2149,140.13,1.36
2150,140.13,1.20
2151,140.13,1.12
2152,140.13,0.00
2153,140.13,0.00
2154,140.13,0.00
2155,140.13,0.00
2156,140.13,0.00
2157,140.13,0.00
2158,140.13,0.00
2159,140.13,0.00
2160,140.13,0.00
2161,140.13,0.00
2162,140.13,0.00
2163,140.13,0.00
2164,140.13,0.00
2165,140.13,0.00
2166,140.13,0.00
2167,140.13,0.00
2168,140.13,0.00
2169,140.13,1.13
2170,140.13,1.53
2171,140.13,1.59
2172,140.13,1.61
2173,140.13,1.50
2174,140.13,1.48
2175,140.13,1.25
2176,140.13,0.00
2177,140.13,0.00
2178,140.13,0.00
2179,140.13,0.00
2180,140.13,0.00
2181,140.13,0.00
2182,140.13,0.00
2183,140.13,0.00
2184,140.13,0.00
2185,140.13,0.00
2186,140.13,0.00
2187,140.13,0.00
2188,140.13,0.00
2189,140.13,0.00
2190,140.13,0.00
2191,140.13,2.19
2192,140.13,3.63
2193,140.13,5.02
2194,140.13,3.80
2195,140.13,5.25
2196,140.13,5.26
2197,140.13,4.93
2198,140.13,5.69
2199,140.13,1.82
2200,140.13,2.27
2201,140.13,1.51
2202,140.13,0.00
2203,140.13,0.00
2204,140.13,0.00
2205,140.13,0.00
2206,140.13,0.00
2207,140.13,0.00
2208,140.13,0.00
2209,140.13,0.00
2210,140.13,0.00
2211,140.13,0.00
2212,140.13,0.00
2213,140.13,0.00
2214,140.13,0.00
2215,140.13,4.91
2216,140.13,8.20
2217,140.13,9.37
2218,140.13,10.80
2219,140.13,12.06
2220,140.13,12.75
2221,140.13,12.74
2222,140.13,12.23
2223,140.13,12.02
2224,140.13,12.71
2225,140.13,9.23
2226,140.13,0.00
2227,140.13,0.00
2228,140.13,0.00
2229,140.13,0.00
2230,140.13,0.00
2231,140.13,0.00
2232,140.13,0.00
2233,140.13,0.00
2234,140.13,0.00
2235,140.13,0.00
2236,140.13,0.00
2237,140.13,0.00
2238,140.13,0.00
2239,140.13,3.52
2240,140.13,6.18
2241,140.13,9.45
2242,140.13,11.98
2243,140.13,13.85
2244,140.13,14.53
2245,140.13,14.75
2246,140.13,13.64
2247,140.13,11.70
2248,140.13,8.80
2249,140.13,4.77
2250,140.13,0.00
2251,140.13,0.00
2252,140.13,0.00
2253,140.13,0.00
2254,140.13,0.00
2255,140.13,0.00
2256,140.13,0.00
2257,140.13,0.00
2258,140.13,0.00
2259,140.13,0.00
2260,140.13,0.00
2261,140.13,0.00
2262,140.13,0.00
2263,140.13,3.94
2264,140.13,6.64
2265,140.13,9.56
2266,140.13,12.12
2267,140.13,13.86
2268,140.13,14.65
2269,140.13,14.59
2270,140.13,13.46
2271,140.13,11.75
2272,140.13,9.13
2273,140.13,4.90
2274,140.13,0.00
2275,140.13,0.00
2276,140.13,0.00
2277,140.13,0.00
2278,140.13,0.00
2279,140.13,0.00
2280,140.13,0.00
2281,140.13,0.00
2282,140.13,0.00
2283,140.13,0.00
2284,140.13,0.00
2285,140.13,0.00
2286,140.13,0.00
2287,140.13,3.55
2288,140.13,6.19
2289,140.13,9.37
2290,140.13,11.81
2291,140.13,13.63
2292,140.13,14.35
2293,140.13,14.10
2294,140.13,13.25
2295,140.13,11.35
2296,140.13,8.72
2297,140.13,5.33
2298,140.13,0.00
2299,140.13,0.00
2300,140.13,0.00
2301,140.13,0.00
2302,140.13,0.00
2303,140.13,0.00
2304,140.13,0.00
2305,140.13,0.00
2306,140.13,0.00
2307,140.13,0.00
2308,140.13,0.00
2309,140.13,0.00
2310,140.13,0.93
2311,140.13,4.25
2312,140.13,6.80
2313,140.13,9.43
2314,140.13,11.64
2315,140.13,13.29
2316,140.13,14.13
2317,140.13,14.08
2318,140.13,13.03
2319,140.13,11.35
2320,140.13,9.17
2321,140.13,5.31
2322,140.13,0.00
2323,140.13,0.00
2324,140.13,0.00
2325,140.13,0.00
2326,140.13,0.00
2327,140.13,0.00
2328,140.13,0.00
2329,140.13,0.00
2330,140.13,0.00
2331,140.13,0.00
2332,140.13,0.00
2333,140.13,0.00
2334,140.13,0.85
2335,140.13,4.32
2336,140.13,6.58
2337,140.13,7.38
2338,140.13,9.32
2339,140.13,11.73
2340,140.13,12.82
2341,140.13,11.89
2342,140.13,9.34
2343,140.13,8.76
2344,140.13,7.68
2345,140.13,4.10
2346,140.13,0.00
2347,140.13,0.00
2348,140.13,0.00
2349,140.13,0.00
2350,140.13,0.00
2351,140.13,0.00
2352,140.13,0.00
2353,140.13,0.00
2354,140.13,0.00
2355,140.13,0.00
2356,140.13,0.00
2357,140.13,0.00
2358,140.13,0.48
2359,140.13,2.48
2360,140.13,4.08
2361,140.13,5.71
2362,140.13,7.10
2363,140.13,7.94
2364,140.13,7.77
2365,140.13,7.96
2366,140.13,6.98
2367,140.13,5.71
2368,140.13,2.09
2369,140.13,0.00
2370,140.13,0.00
2371,140.13,0.00
2372,140.13,0.00
2373,140.13,0.00
2374,140.13,0.00
2375,140.13,0.00
2376,140.13,0.00
2377,140.13,0.00
2378,140.13,0.00
2379,140.13,0.00
2380,140.13,0.00
2381,140.13,0.00
2382,140.13,0.69
2383,140.13,1.51
2384,140.13,0.00
2385,140.13,0.00
2386,140.13,7.02
2387,140.13,7.73
2388,140.13,9.10
2389,140.13,12.95
2390,140.13,11.17
2391,140.13,13.31
2392,140.13,10.11
2393,140.13,3.51
2394,140.13,0.00
2395,140.13,0.00
2396,140.13,0.00
2397,140.13,0.00
2398,140.13,0.00
2399,140.13,0.00
2400,140.13,0.00
2401,140.13,0.00
2402,140.13,0.00
2403,140.13,0.00
2404,140.13,0.00
2405,140.13,0.00
2406,140.13,1.08
2407,140.13,4.38
2408,140.13,6.51
2409,140.13,9.57
2410,140.13,6.97
2411,140.13,8.52
2412,140.13,13.01
2413,140.13,4.37
2414,140.13,1.51
2415,140.13,1.25
2416,140.13,0.00
2417,140.13,0.00
2418,140.13,0.00
2419,140.13,0.00
2420,140.13,0.00
2421,140.13,0.00
2422,140.13,0.00
2423,140.13,0.00
2424,140.13,0.00
2425,140.13,0.00
2426,140.13,0.00
2427,140.13,0.00
2428,140.13,0.00
2429,140.13,0.00
2430,140.13,0.00
2431,140.13,0.00
2432,140.13,3.38
2433,140.13,3.41
2434,140.13,7.72
2435,140.13,9.00
2436,140.13,7.76
2437,140.13,12.85
2438,140.13,13.12
2439,140.13,10.33
2440,140.13,7.68
2441,140.13,4.79
2442,140.13,0.00
2443,140.13,0.00
2444,140.13,0.00
2445,140.13,0.00
2446,140.13,0.00
2447,140.13,0.00
2448,140.13,0.00
2449,140.13,0.00
2450,140.13,0.00
2451,140.13,0.00
2452,140.13,0.00
2453,140.13,0.00
2454,140.13,0.00
2455,140.13,0.00
2456,140.13,1.33
2457,140.13,3.12
2458,140.13,4.30
2459,140.13,6.61
2460,140.13,7.05
2461,140.13,8.01
2462,140.13,8.14
2463,140.13,8.24
2464,140.13,7.70
2465,140.13,6.14
2466,140.13,0.00
2467,140.13,0.00
2468,140.13,0.00
2469,140.13,0.00
2470,140.13,0.00
2471,140.13,0.00
2472,140.13,0.00
2473,140.13,0.00
2474,140.13,0.00
2475,140.13,0.00
2476,140.13,0.00
2477,140.13,0.00
2478,140.13,0.83
2479,140.13,3.92
2480,140.13,7.25
2481,140.13,10.72
2482,140.13,13.49
2483,140.13,12.75
2484,140.13,8.77
2485,140.13,6.89
2486,140.13,4.17
2487,140.13,3.12
2488,140.13,2.86
2489,140.13,1.72
2490,140.13,0.00
2491,140.13,0.00
2492,140.13,0.00
2493,140.13,0.00
2494,140.13,0.00
2495,140.13,0.00
2496,140.13,0.00
2497,140.13,0.00
2498,140.13,0.00
2499,140.13,0.00
2500,140.13,0.00
2501,140.13,0.00
2502,140.13,1.77
2503,140.13,3.92
2504,140.13,5.23
2505,140.13,6.55
2506,140.13,7.64
2507,140.13,8.75
2508,140.13,9.53
2509,140.13,9.03
2510,140.13,8.44
2511,140.13,8.00
2512,140.13,8.72
2513,140.13,8.25
2514,140.13,7.31
2515,140.13,0.00
2516,140.13,0.00
2517,140.13,0.00
2518,140.13,0.00
2519,140.13,0.00
2520,140.13,0.00
2521,140.13,0.00
2522,140.13,0.00
2523,140.13,0.00
2524,140.13,0.00
2525,140.13,0.00
2526,140.13,1.75
2527,140.13,4.93
2528,140.13,3.53
2529,140.13,3.14
2530,140.13,7.56
2531,140.13,10.05
2532,140.13,5.62
2533,140.13,3.43
2534,140.13,1.76
2535,140.13,10.09
2536,140.13,1.58
2537,140.13,0.00
2538,140.13,0.00
2539,140.13,0.00
2540,140.13,0.00
2541,140.13,0.00
2542,140.13,0.00
2543,140.13,0.00
2544,140.13,0.00
2545,140.13,0.00
2546,140.13,0.00
2547,140.13,0.00
2548,140.13,0.00
2549,140.13,0.00
2550,140.13,0.00
2551,140.13,1.35
2552,140.13,4.86
2553,140.13,8.69
2554,140.13,11.25
2555,140.13,9.41
2556,140.13,8.87
2557,140.13,8.73
2558,140.13,6.82
2559,140.13,5.92
2560,140.13,2.59
2561,140.13,0.00
2562,140.13,0.00
2563,140.13,0.00
2564,140.13,0.00
2565,140.13,0.00
2566,140.13,0.00
2567,140.13,0.00
2568,140.13,0.00
2569,140.13,0.00
2570,140.13,0.00
2571,140.13,0.00
2572,140.13,0.00
2573,140.13,0.00
2574,140.13,0.82
2575,140.13,3.03
2576,140.13,5.10
2577,140.13,8.71
2578,140.13,6.39
2579,140.13,9.36
2580,140.13,6.13
2581,140.13,5.09
2582,140.13,8.05
2583,140.13,10.15
2584,140.13,6.28
2585,140.13,1.47
2586,140.13,1.95
2587,140.13,0.00
2588,140.13,0.00
2589,140.13,0.00
2590,140.13,0.00
2591,140.13,0.00
2592,140.13,0.00
2593,140.13,0.00
2594,140.13,0.00
2595,140.13,0.00
2596,140.13,0.00
2597,140.13,0.00
2598,140.13,0.00
2599,140.13,1.85
2600,140.13,3.33
2601,140.13,4.70
2602,140.13,5.98
2603,140.13,6.12
2604,140.13,6.00
2605,140.13,5.48
2606,140.13,5.13
2607,140.13,4.31
2608,140.13,3.52
2609,140.13,2.06
2610,140.13,0.00
2611,140.13,0.00
2612,140.13,0.00
2613,140.13,0.00
2614,140.13,0.00
2615,140.13,0.00
2616,140.13,0.00
2617,140.13,0.00
2618,140.13,0.00
2619,140.13,0.00
2620,140.13,0.00
2621,140.13,0.00
2622,140.13,3.59
2623,140.13,6.39
2624,140.13,8.25
2625,140.13,9.81
2626,140.13,11.48
2627,140.13,12.94
2628,140.13,13.67
2629,140.13,13.81
2630,140.13,13.37
2631,140.13,12.56
