,Area,PV_kWh
2632,127.14,5.25
2633,127.14,4.13
2634,127.14,3.41
2635,127.14,0.00
2636,127.14,0.00
2637,127.14,0.00
2638,127.14,0.00
2639,127.14,0.00
2640,127.14,0.00
2641,127.14,0.00
2642,127.14,0.00
2643,127.14,0.00
2644,127.14,0.00
2645,127.14,0.00
2646,127.14,0.00
2647,127.14,0.00
2648,127.14,0.00
2649,127.14,0.03
2650,127.14,0.65
2651,127.14,0.91
2652,127.14,5.25
2653,127.14,7.46
2654,127.14,7.69
2655,127.14,7.32
2656,127.14,5.39
2657,127.14,3.64
2658,127.14,0.46
2659,127.14,0.00
2660,127.14,0.00
2661,127.14,0.00
2662,127.14,0.00
2663,127.14,0.00
2664,127.14,0.00
2665,127.14,0.00
2666,127.14,0.00
2667,127.14,0.00
2668,127.14,0.00
2669,127.14,0.00
2670,127.14,1.29
2671,127.14,2.88
2672,127.14,4.24
2673,127.14,6.26
2674,127.14,6.95
2675,127.14,7.01
2676,127.14,6.48
2677,127.14,6.75
2678,127.14,5.57
2679,127.14,4.47
2680,127.14,2.92
2681,127.14,1.75
2682,127.14,0.00
2683,127.14,0.00
2684,127.14,0.00
2685,127.14,0.00
2686,127.14,0.00
2687,127.14,0.00
2688,127.14,0.00
2689,127.14,0.00
2690,127.14,0.00
2691,127.14,0.00
2692,127.14,0.00
2693,127.14,0.00
2694,127.14,1.21
2695,127.14,2.87
2696,127.14,4.72
2697,127.14,6.60
2698,127.14,6.94
2699,127.14,6.83
2700,127.14,7.24
2701,127.14,7.11
2702,127.14,7.20
2703,127.14,5.12
2704,127.14,3.51
2705,127.14,1.89
2706,127.14,0.25
2707,127.14,0.00
2708,127.14,0.00
2709,127.14,0.00
2710,127.14,0.00
2711,127.14,0.00
2712,127.14,0.00
2713,127.14,0.00
2714,127.14,0.00
2715,127.14,0.00
2716,127.14,0.00
2717,127.14,0.00
2718,127.14,2.72
2719,127.14,6.29
2720,127.14,9.32
2721,127.14,11.07
2722,127.14,12.49
2723,127.14,7.01
2724,127.14,6.42
2725,127.14,5.66
2726,127.14,5.22
2727,127.14,4.02
2728,127.14,1.83
2729,127.14,1.48
2730,127.14,0.00
2731,127.14,0.00
2732,127.14,0.00
2733,127.14,0.00
2734,127.14,0.00
2735,127.14,0.00
2736,127.14,0.00
2737,127.14,0.00
2738,127.14,0.00
2739,127.14,0.00
2740,127.14,0.00
2741,127.14,0.00
2742,127.14,2.07
2743,127.14,1.46
2744,127.14,1.73
2745,127.14,3.49
2746,127.14,8.98
2747,127.14,8.20
2748,127.14,5.56
2749,127.14,0.87
2750,127.14,2.41
2751,127.14,6.76
2752,127.14,6.65
2753,127.14,3.45
2754,127.14,1.34
2755,127.14,0.00
2756,127.14,0.00
2757,127.14,0.00
2758,127.14,0.00
2759,127.14,0.00
2760,127.14,0.00
2761,127.14,0.00
2762,127.14,0.00
2763,127.14,0.00
2764,127.14,0.00
2765,127.14,0.00
2766,127.14,2.10
2767,127.14,4.28
2768,127.14,6.15
2769,127.14,7.35
2770,127.14,8.43
2771,127.14,8.76
2772,127.14,8.63
2773,127.14,7.88
2774,127.14,6.82
2775,127.14,5.87
2776,127.14,4.94
2777,127.14,3.69
2778,127.14,1.95
2779,127.14,0.00
2780,127.14,0.00
2781,127.14,0.00
2782,127.14,0.00
2783,127.14,0.00
2784,127.14,0.00
2785,127.14,0.00
2786,127.14,0.00
2787,127.14,0.00
2788,127.14,0.00
2789,127.14,0.00
2790,127.14,0.00
2791,127.14,1.10
2792,127.14,1.45
2793,127.14,2.05
2794,127.14,2.05
2795,127.14,1.81
2796,127.14,2.35
2797,127.14,2.47
2798,127.14,2.47
2799,127.14,2.36
2800,127.14,2.24
2801,127.14,1.60
2802,127.14,0.00
2803,127.14,0.00
2804,127.14,0.00
2805,127.14,0.00
2806,127.14,0.00
2807,127.14,0.00
2808,127.14,0.00
2809,127.14,0.00
2810,127.14,0.00
2811,127.14,0.00
2812,127.14,0.00
2813,127.14,0.00
2814,127.14,1.39
2815,127.14,1.62
2816,127.14,1.90
2817,127.14,1.99
2818,127.14,3.57
2819,127.14,6.09
2820,127.14,6.92
2821,127.14,6.29
2822,127.14,4.08
2823,127.14,3.84
2824,127.14,4.33
2825,127.14,4.26
2826,127.14,4.55
2827,127.14,0.00
2828,127.14,0.00
2829,127.14,0.00
2830,127.14,0.00
2831,127.14,0.00
2832,127.14,0.00
2833,127.14,0.00
2834,127.14,0.00
2835,127.14,0.00
2836,127.14,0.00
2837,127.14,0.00
2838,127.14,1.79
2839,127.14,3.61
2840,127.14,6.49
2841,127.14,6.92
2842,127.14,7.71
2843,127.14,8.53
2844,127.14,5.08
2845,127.14,4.16
2846,127.14,4.29
2847,127.14,4.91
2848,127.14,4.73
2849,127.14,3.78
2850,127.14,1.02
2851,127.14,0.00
2852,127.14,0.00
2853,127.14,0.00
2854,127.14,0.00
2855,127.14,0.00
2856,127.14,0.00
2857,127.14,0.00
2858,127.14,0.00
2859,127.14,0.00
2860,127.14,0.00
2861,127.14,0.00
2862,127.14,0.00
2863,127.14,0.94
2864,127.14,1.08
2865,127.14,1.22
2866,127.14,1.53
2867,127.14,1.74
2868,127.14,1.78
2869,127.14,1.79
2870,127.14,1.46
2871,127.14,1.36
2872,127.14,1.28
2873,127.14,1.55
2874,127.14,0.00
2875,127.14,0.00
2876,127.14,0.00
2877,127.14,0.00
2878,127.14,0.00
2879,127.14,0.00
2880,127.14,0.00
2881,127.14,0.00
2882,127.14,0.00
2883,127.14,0.00
2884,127.14,0.00
2885,127.14,0.00
2886,127.14,0.00
2887,127.14,0.00
2888,127.14,0.00
2889,127.14,0.53
2890,127.14,0.77
2891,127.14,0.92
2892,127.14,0.97
2893,127.14,0.94
2894,127.14,0.87
2895,127.14,0.34
2896,127.14,0.00
2897,127.14,0.00
2898,127.14,0.00
2899,127.14,0.00
2900,127.14,0.00
2901,127.14,0.00
2902,127.14,0.00
2903,127.14,0.00
2904,127.14,0.00
2905,127.14,0.00
2906,127.14,0.00
2907,127.14,0.00
2908,127.14,0.00
2909,127.14,0.00
2910,127.14,0.00
2911,127.14,0.00
2912,127.14,0.00
2913,127.14,0.15
2914,127.14,0.75
2915,127.14,0.81
2916,127.14,0.86
2917,127.14,0.83
2918,127.14,0.77
2919,127.14,0.43
2920,127.14,0.00
2921,127.14,0.00
2922,127.14,0.00
2923,127.14,0.00
2924,127.14,0.00
2925,127.14,0.00
2926,127.14,0.00
2927,127.14,0.00
2928,127.14,0.00
2929,127.14,0.00
2930,127.14,0.00
2931,127.14,0.00
2932,127.14,0.00
2933,127.14,0.00
2934,127.14,2.45
2935,127.14,4.65
2936,127.14,6.79
2937,127.14,8.33
2938,127.14,9.20
2939,127.14,9.90
2940,127.14,10.02
2941,127.14,9.62
2942,127.14,8.24
2943,127.14,6.87
2944,127.14,5.84
2945,127.14,4.52
2946,127.14,2.95
2947,127.14,0.00
2948,127.14,0.00
2949,127.14,0.00
2950,127.14,0.00
2951,127.14,0.00
2952,127.14,0.00
2953,127.14,0.00
2954,127.14,0.00
2955,127.14,0.00
2956,127.14,0.00
2957,127.14,0.00
2958,127.14,0.00
2959,127.14,1.38
2960,127.14,1.80
2961,127.14,2.26
2962,127.14,2.80
2963,127.14,2.99
2964,127.14,2.98
2965,127.14,3.07
2966,127.14,2.84
2967,127.14,2.66
2968,127.14,2.47
2969,127.14,2.10
2970,127.14,0.00
2971,127.14,0.00
2972,127.14,0.00
2973,127.14,0.00
2974,127.14,0.00
2975,127.14,0.00
2976,127.14,0.00
2977,127.14,0.00
2978,127.14,0.00
2979,127.14,0.00
2980,127.14,0.00
2981,127.14,0.00
2982,127.14,2.51
2983,127.14,4.96
2984,127.14,6.63
2985,127.14,8.56
2986,127.14,10.19
2987,127.14,10.68
2988,127.14,10.93
2989,127.14,9.98
2990,127.14,7.35
2991,127.14,6.41
2992,127.14,5.70
2993,127.14,3.65
2994,127.14,3.22
2995,127.14,0.00
2996,127.14,0.00
2997,127.14,0.00
2998,127.14,0.00
2999,127.14,0.00
3000,127.14,0.00
3001,127.14,0.00
3002,127.14,0.00
3003,127.14,0.00
3004,127.14,0.00
3005,127.14,0.00
3006,127.14,2.27
3007,127.14,4.99
3008,127.14,7.58
3009,127.14,8.03
3010,127.14,9.11
3011,127.14,10.59
3012,127.14,9.89
3013,127.14,8.27
3014,127.14,9.07
3015,127.14,6.51
3016,127.14,3.31
3017,127.14,2.64
3018,127.14,0.92
3019,127.14,0.00
3020,127.14,0.00
3021,127.14,0.00
3022,127.14,0.00
3023,127.14,0.00
3024,127.14,0.00
3025,127.14,0.00
3026,127.14,0.00
3027,127.14,0.00
3028,127.14,0.00
3029,127.14,0.00
3030,127.14,2.93
3031,127.14,5.77
3032,127.14,8.28
3033,127.14,10.24
3034,127.14,11.61
3035,127.14,12.36
3036,127.14,12.43
3037,127.14,11.64
3038,127.14,10.24
3039,127.14,8.38
3040,127.14,6.07
3041,127.14,3.42
3042,127.14,1.54
3043,127.14,0.00
3044,127.14,0.00
3045,127.14,0.00
3046,127.14,0.00
3047,127.14,0.00
3048,127.14,0.00
3049,127.14,0.00
3050,127.14,0.00
3051,127.14,0.00
3052,127.14,0.00
3053,127.14,0.00
3054,127.14,1.16
3055,127.14,1.88
3056,127.14,2.33
3057,127.14,2.92
3058,127.14,3.14
3059,127.14,3.40
3060,127.14,3.42
3061,127.14,3.15
3062,127.14,3.06
3063,127.14,2.89
3064,127.14,2.65
3065,127.14,2.39
3066,127.14,1.27
3067,127.14,0.00
3068,127.14,0.00
3069,127.14,0.00
3070,127.14,0.00
3071,127.14,0.00
3072,127.14,0.00
3073,127.14,0.00
3074,127.14,0.00
3075,127.14,0.00
3076,127.14,0.00
3077,127.14,0.00
3078,127.14,0.00
3079,127.14,1.15
3080,127.14,1.32
3081,127.14,1.48
3082,127.14,1.91
3083,127.14,1.97
3084,127.14,1.90
3085,127.14,1.66
3086,127.14,1.55
3087,127.14,1.32
3088,127.14,1.23
3089,127.14,0.00
3090,127.14,0.00
3091,127.14,0.00
3092,127.14,0.00
3093,127.14,0.00
3094,127.14,0.00
3095,127.14,0.00
3096,127.14,0.00
3097,127.14,0.00
3098,127.14,0.00
3099,127.14,0.00
3100,127.14,0.00
3101,127.14,0.00
3102,127.14,1.66
3103,127.14,5.65
3104,127.14,6.71
3105,127.14,5.45
3106,127.14,3.89
3107,127.14,2.10
3108,127.14,4.16
3109,127.14,1.51
3110,127.14,2.35
3111,127.14,4.46
3112,127.14,3.92
3113,127.14,2.59
3114,127.14,1.78
3115,127.14,0.00
3116,127.14,0.00
3117,127.14,0.00
3118,127.14,0.00
3119,127.14,0.00
3120,127.14,0.00
3121,127.14,0.00
3122,127.14,0.00
3123,127.14,0.00
3124,127.14,0.00
3125,127.14,0.00
3126,127.14,0.00
3127,127.14,1.23
3128,127.14,1.60
3129,127.14,1.94
3130,127.14,2.20
3131,127.14,2.43
3132,127.14,2.48
3133,127.14,2.42
3134,127.14,2.21
3135,127.14,1.97
3136,127.14,1.79
3137,127.14,1.55
3138,127.14,0.00
3139,127.14,0.00
3140,127.14,0.00
3141,127.14,0.00
3142,127.14,0.00
3143,127.14,0.00
3144,127.14,0.00
3145,127.14,0.00
3146,127.14,0.00
3147,127.14,0.00
3148,127.14,0.00
3149,127.14,0.00
3150,127.14,1.14
3151,127.14,1.84
3152,127.14,2.36
3153,127.14,2.68
3154,127.14,3.34
3155,127.14,3.64
3156,127.14,3.67
3157,127.14,3.40
3158,127.14,2.95
3159,127.14,2.83
3160,127.14,2.82
3161,127.14,2.27
3162,127.14,1.26
3163,127.14,0.00
3164,127.14,0.00
3165,127.14,0.00
3166,127.14,0.00
3167,127.14,0.00
3168,127.14,0.00
3169,127.14,0.00
3170,127.14,0.00
3171,127.14,0.00
3172,127.14,0.00
3173,127.14,0.23
3174,127.14,2.32
3175,127.14,3.85
3176,127.14,4.70
3177,127.14,5.41
3178,127.14,6.55
3179,127.14,8.06
3180,127.14,8.23
3181,127.14,7.19
3182,127.14,6.64
3183,127.14,5.54
3184,127.14,4.13
3185,127.14,2.42
3186,127.14,0.97
3187,127.14,0.00
3188,127.14,0.00
3189,127.14,0.00
3190,127.14,0.00
3191,127.14,0.00
3192,127.14,0.00
3193,127.14,0.00
3194,127.14,0.00
3195,127.14,0.00
3196,127.14,0.00
3197,127.14,0.16
3198,127.14,1.94
3199,127.14,3.39
3200,127.14,4.97
3201,127.14,6.18
3202,127.14,6.68
3203,127.14,7.25
3204,127.14,6.96
3205,127.14,6.80
3206,127.14,6.00
3207,127.14,4.95
3208,127.14,3.56
3209,127.14,2.47
3210,127.14,0.92
3211,127.14,0.00
3212,127.14,0.00
3213,127.14,0.00
3214,127.14,0.00
3215,127.14,0.00
3216,127.14,0.00
3217,127.14,0.00
3218,127.14,0.00
3219,127.14,0.00
3220,127.14,0.00
3221,127.14,0.61
3222,127.14,2.80
3223,127.14,5.33
3224,127.14,7.38
3225,127.14,8.87
3226,127.14,10.47
3227,127.14,11.20
3228,127.14,11.30
3229,127.14,10.45
3230,127.14,9.47
3231,127.14,8.44
3232,127.14,6.81
3233,127.14,4.97
3234,127.14,3.53
3235,127.14,0.00
3236,127.14,0.00
3237,127.14,0.00
3238,127.14,0.00
3239,127.14,0.00
3240,127.14,0.00
3241,127.14,0.00
3242,127.14,0.00
3243,127.14,0.00
3244,127.14,0.00
3245,127.14,0.85
3246,127.14,3.29
3247,127.14,5.98
3248,127.14,8.34
3249,127.14,10.33
3250,127.14,11.81
3251,127.14,12.64
3252,127.14,12.46
3253,127.14,11.41
3254,127.14,10.28
3255,127.14,8.36
3256,127.14,6.33
3257,127.14,3.94
3258,127.14,1.98
3259,127.14,0.00
3260,127.14,0.00
3261,127.14,0.00
3262,127.14,0.00
3263,127.14,0.00
3264,127.14,0.00
3265,127.14,0.00
3266,127.14,0.00
3267,127.14,0.00
3268,127.14,0.00
3269,127.14,0.84
3270,127.14,2.94
3271,127.14,5.66
3272,127.14,8.03
3273,127.14,10.70
3274,127.14,12.12
3275,127.14,12.99
3276,127.14,12.13
3277,127.14,11.92
3278,127.14,10.75
3279,127.14,8.73
3280,127.14,6.48
3281,127.14,3.72
3282,127.14,1.83
3283,127.14,0.00
3284,127.14,0.00
3285,127.14,0.00
3286,127.14,0.00
3287,127.14,0.00
3288,127.14,0.00
3289,127.14,0.00
3290,127.14,0.00
3291,127.14,0.00
3292,127.14,0.00
3293,127.14,0.74
3294,127.14,2.20
3295,127.14,6.19
3296,127.14,5.60
3297,127.14,5.54
3298,127.14,8.61
3299,127.14,7.91
3300,127.14,6.19
3301,127.14,8.32
3302,127.14,2.61
3303,127.14,0.52
3304,127.14,0.00
3305,127.14,0.00
3306,127.14,0.00
3307,127.14,0.00
3308,127.14,0.00
3309,127.14,0.00
3310,127.14,0.00
3311,127.14,0.00
3312,127.14,0.00
3313,127.14,0.00
3314,127.14,0.00
3315,127.14,0.00
3316,127.14,0.00
3317,127.14,1.04
3318,127.14,3.27
3319,127.14,5.76
3320,127.14,8.10
3321,127.14,8.72
3322,127.14,9.60
3323,127.14,11.18
3324,127.14,11.66
3325,127.14,10.60
3326,127.14,9.17
3327,127.14,7.82
3328,127.14,6.16
3329,127.14,3.76
3330,127.14,2.51
3331,127.14,0.00
3332,127.14,0.00
3333,127.14,0.00
3334,127.14,0.00
3335,127.14,0.00
3336,127.14,0.00
3337,127.14,0.00
3338,127.14,0.00
3339,127.14,0.00
3340,127.14,0.00
3341,127.14,0.96
3342,127.14,3.37
3343,127.14,5.71
3344,127.14,8.05
3345,127.14,9.68
3346,127.14,10.55
3347,127.14,11.05
3348,127.14,10.43
3349,127.14,9.51
3350,127.14,8.95
3351,127.14,6.95
3352,127.14,6.03
3353,127.14,5.09
3354,127.14,3.38
3355,127.14,0.00
3356,127.14,0.00
3357,127.14,0.00
3358,127.14,0.00
3359,127.14,0.00
3360,127.14,0.00
3361,127.14,0.00
3362,127.14,0.00
3363,127.14,0.00
3364,127.14,0.00
3365,127.14,0.62
3366,127.14,2.68
3367,127.14,5.01
3368,127.14,6.58
3369,127.14,7.78
3370,127.14,8.97
3371,127.14,10.81
3372,127.14,10.59
3373,127.14,9.51
3374,127.14,8.59
3375,127.14,7.54
3376,127.14,5.83
3377,127.14,3.68
3378,127.14,1.88
3379,127.14,0.00
3380,127.14,0.00
3381,127.14,0.00
3382,127.14,0.00
3383,127.14,0.00
3384,127.14,0.00
3385,127.14,0.00
3386,127.14,0.00
3387,127.14,0.00
3388,127.14,0.00
3389,127.14,0.21
3390,127.14,3.95
3391,127.14,7.44
3392,127.14,9.94
3393,127.14,7.19
3394,127.14,8.67
3395,127.14,9.28
3396,127.14,9.20
3397,127.14,2.93
3398,127.14,3.90
3399,127.14,1.30
3400,127.14,0.00
3401,127.14,0.00
3402,127.14,2.06
3403,127.14,0.00
3404,127.14,0.00
3405,127.14,0.00
3406,127.14,0.00
3407,127.14,0.00
3408,127.14,0.00
3409,127.14,0.00
3410,127.14,0.00
3411,127.14,0.00
3412,127.14,0.00
3413,127.14,0.00
3414,127.14,1.98
3415,127.14,4.19
3416,127.14,5.43
3417,127.14,1.08
3418,127.14,10.06
3419,127.14,14.13
3420,127.14,13.42
3421,127.14,4.55
3422,127.14,0.86
3423,127.14,1.52
3424,127.14,1.30
3425,127.14,2.49
3426,127.14,1.24
3427,127.14,0.00
3428,127.14,0.00
3429,127.14,0.00
3430,127.14,0.00
3431,127.14,0.00
3432,127.14,0.00
3433,127.14,0.00
3434,127.14,0.00
3435,127.14,0.00
3436,127.14,0.00
3437,127.14,0.00
3438,127.14,0.00
3439,127.14,1.07
3440,127.14,0.88
3441,127.14,1.22
3442,127.14,2.18
3443,127.14,2.93
3444,127.14,3.61
3445,127.14,4.42
3446,127.14,3.91
3447,127.14,3.89
3448,127.14,4.17
3449,127.14,3.92
3450,127.14,2.98
3451,127.14,0.00
3452,127.14,0.00
3453,127.14,0.00
3454,127.14,0.00
3455,127.14,0.00
3456,127.14,0.00
3457,127.14,0.00
3458,127.14,0.00
3459,127.14,0.00
3460,127.14,0.00
3461,127.14,0.00
3462,127.14,0.00
3463,127.14,0.00
3464,127.14,0.93
3465,127.14,1.08
3466,127.14,1.16
3467,127.14,1.39
3468,127.14,1.36
3469,127.14,1.37
3470,127.14,1.20
3471,127.14,1.11
3472,127.14,0.95
3473,127.14,0.00
3474,127.14,0.00
3475,127.14,0.00
3476,127.14,0.00
3477,127.14,0.00
3478,127.14,0.00
3479,127.14,0.00
3480,127.14,0.00
3481,127.14,0.00
3482,127.14,0.00
3483,127.14,0.00
3484,127.14,0.00
3485,127.14,0.79
3486,127.14,2.62
3487,127.14,4.46
3488,127.14,6.10
3489,127.14,7.60
3490,127.14,8.73
3491,127.14,9.33
3492,127.14,9.21
3493,127.14,8.74
3494,127.14,8.03
3495,127.14,6.70
3496,127.14,5.21
3497,127.14,3.42
3498,127.14,1.65
3499,127.14,0.00
3500,127.14,0.00
3501,127.14,0.00
3502,127.14,0.00
3503,127.14,0.00
3504,127.14,0.00
3505,127.14,0.00
3506,127.14,0.00
3507,127.14,0.00
3508,127.14,0.00
3509,127.14,1.51
3510,127.14,4.02
3511,127.14,6.87
3512,127.14,9.56
3513,127.14,11.59
3514,127.14,12.04
3515,127.14,12.60
3516,127.14,11.68
3517,127.14,12.07
3518,127.14,10.42
3519,127.14,9.06
3520,127.14,7.06
3521,127.14,4.18
3522,127.14,1.69
3523,127.14,0.00
3524,127.14,0.00
3525,127.14,0.00
3526,127.14,0.00
3527,127.14,0.00
3528,127.14,0.00
3529,127.14,0.00
3530,127.14,0.00
3531,127.14,0.00
3532,127.14,0.00
3533,127.14,1.49
3534,127.14,3.88
3535,127.14,6.68
3536,127.14,9.26
3537,127.14,11.28
3538,127.14,12.68
3539,127.14,13.39
3540,127.14,13.33
3541,127.14,12.63
3542,127.14,11.30
3543,127.14,9.34
3544,127.14,7.02
3545,127.14,4.23
3546,127.14,1.73
3547,127.14,0.00
3548,127.14,0.00
3549,127.14,0.00
3550,127.14,0.00
3551,127.14,0.00
3552,127.14,0.00
3553,127.14,0.00
3554,127.14,0.00
3555,127.14,0.00
3556,127.14,0.00
3557,127.14,1.42
3558,127.14,3.72
3559,127.14,6.36
3560,127.14,8.81
3561,127.14,10.69
3562,127.14,11.93
3563,127.14,12.58
3564,127.14,12.50
3565,127.14,11.81
3566,127.14,10.44
3567,127.14,8.61
3568,127.14,6.39
3569,127.14,3.99
3570,127.14,1.55
3571,127.14,0.00
3572,127.14,0.00
3573,127.14,0.00
3574,127.14,0.00
3575,127.14,0.00
3576,127.14,0.00
3577,127.14,0.00
3578,127.14,0.00
3579,127.14,0.00
3580,127.14,0.00
3581,127.14,1.22
3582,127.14,3.13
3583,127.14,5.57
3584,127.14,7.65
3585,127.14,9.29
3586,127.14,10.66
3587,127.14,10.78
3588,127.14,11.13
3589,127.14,10.29
3590,127.14,9.31
3591,127.14,7.42
3592,127.14,5.31
3593,127.14,3.33
3594,127.14,1.73
3595,127.14,0.00
3596,127.14,0.00
3597,127.14,0.00
3598,127.14,0.00
3599,127.14,0.00
3600,127.14,0.00
3601,127.14,0.00
3602,127.14,0.00
3603,127.14,0.00
3604,127.14,0.00
3605,127.14,0.00
3606,127.14,0.00
3607,127.14,0.87
3608,127.14,1.21
3609,127.14,1.63
3610,127.14,1.68
3611,127.14,1.73
3612,127.14,1.75
3613,127.14,1.91
3614,127.14,1.62
3615,127.14,1.71
3616,127.14,1.45
3617,127.14,1.00
3618,127.14,0.00
3619,127.14,0.00
3620,127.14,0.00
3621,127.14,0.00
3622,127.14,0.00
3623,127.14,0.00
3624,127.14,0.00
3625,127.14,0.00
3626,127.14,0.00
3627,127.14,0.00
3628,127.14,0.00
3629,127.14,0.00
3630,127.14,1.37
3631,127.14,0.00
3632,127.14,0.11
3633,127.14,6.62
3634,127.14,8.12
3635,127.14,9.42
3636,127.14,10.96
3637,127.14,14.51
3638,127.14,9.63
3639,127.14,4.79
3640,127.14,0.09
3641,127.14,0.00
3642,127.14,0.00
3643,127.14,0.00
3644,127.14,0.00
3645,127.14,0.00
3646,127.14,0.00
3647,127.14,0.00
3648,127.14,0.00
3649,127.14,0.00
3650,127.14,0.00
3651,127.14,0.00
3652,127.14,0.00
3653,127.14,1.84
3654,127.14,4.33
3655,127.14,7.16
3656,127.14,9.60
3657,127.14,11.85
3658,127.14,12.30
3659,127.14,5.43
3660,127.14,6.17
3661,127.14,6.47
3662,127.14,5.08
3663,127.14,4.28
3664,127.14,3.80
3665,127.14,2.61
3666,127.14,1.44
3667,127.14,0.00
3668,127.14,0.00
3669,127.14,0.00
3670,127.14,0.00
3671,127.14,0.00
3672,127.14,0.00
3673,127.14,0.00
3674,127.14,0.00
3675,127.14,0.00
3676,127.14,0.00
3677,127.14,0.00
3678,127.14,0.00
3679,127.14,0.93
3680,127.14,2.78
3681,127.14,3.33
3682,127.14,5.75
3683,127.14,5.09
3684,127.14,4.47
3685,127.14,3.68
3686,127.14,3.63
3687,127.14,2.54
3688,127.14,2.84
3689,127.14,2.78
3690,127.14,1.78
3691,127.14,0.00
3692,127.14,0.00
3693,127.14,0.00
3694,127.14,0.00
3695,127.14,0.00
3696,127.14,0.00
3697,127.14,0.00
3698,127.14,0.00
3699,127.14,0.00
3700,127.14,0.00
3701,127.14,1.10
3702,127.14,3.08
3703,127.14,5.90
3704,127.14,7.96
3705,127.14,9.94
3706,127.14,11.24
3707,127.14,13.56
3708,127.14,12.89
3709,127.14,12.33
3710,127.14,11.01
3711,127.14,9.15
3712,127.14,7.36
3713,127.14,5.39
3714,127.14,2.16
3715,127.14,0.11
3716,127.14,0.00
3717,127.14,0.00
3718,127.14,0.00
3719,127.14,0.00
3720,127.14,0.00
3721,127.14,0.00
3722,127.14,0.00
3723,127.14,0.00
3724,127.14,0.00
3725,127.14,1.51
3726,127.14,3.71
3727,127.14,6.30
3728,127.14,8.56
3729,127.14,10.30
3730,127.14,11.80
3731,127.14,12.57
3732,127.14,12.37
3733,127.14,11.41
3734,127.14,9.24
3735,127.14,7.49
3736,127.14,6.70
3737,127.14,4.59
3738,127.14,2.61
3739,127.14,1.52
3740,127.14,0.00
3741,127.14,0.00
3742,127.14,0.00
3743,127.14,0.00
3744,127.14,0.00
3745,127.14,0.00
3746,127.14,0.00
3747,127.14,0.00
3748,127.14,0.00
3749,127.14,1.16
3750,127.14,3.36
3751,127.14,6.32
3752,127.14,8.54
3753,127.14,10.70
3754,127.14,12.14
3755,127.14,12.96
3756,127.14,13.07
3757,127.14,11.89
3758,127.14,10.15
3759,127.14,8.23
3760,127.14,7.06
3761,127.14,5.56
3762,127.14,4.13
3763,127.14,2.82
3764,127.14,0.00
3765,127.14,0.00
3766,127.14,0.00
3767,127.14,0.00
3768,127.14,0.00
3769,127.14,0.00
3770,127.14,0.00
3771,127.14,0.00
3772,127.14,0.00
3773,127.14,1.38
3774,127.14,3.54
3775,127.14,6.14
3776,127.14,8.18
3777,127.14,10.29
3778,127.14,11.64
3779,127.14,12.63
3780,127.14,12.41
3781,127.14,12.07
3782,127.14,10.76
3783,127.14,8.89
3784,127.14,7.10
3785,127.14,5.20
3786,127.14,3.85
3787,127.14,3.46
3788,127.14,0.00
3789,127.14,0.00
3790,127.14,0.00
3791,127.14,0.00
3792,127.14,0.00
3793,127.14,0.00
3794,127.14,0.00
3795,127.14,0.00
3796,127.14,0.00
3797,127.14,1.11
3798,127.14,3.17
3799,127.14,5.83
3800,127.14,7.76
3801,127.14,9.31
3802,127.14,10.23
3803,127.14,11.07
3804,127.14,12.24
3805,127.14,11.34
3806,127.14,9.87
3807,127.14,8.69
3808,127.14,8.08
3809,127.14,6.88
3810,127.14,4.96
3811,127.14,3.99
3812,127.14,0.00
3813,127.14,0.00
3814,127.14,0.00
3815,127.14,0.00
3816,127.14,0.00
3817,127.14,0.00
3818,127.14,0.00
3819,127.14,0.00
3820,127.14,0.00
3821,127.14,0.82
3822,127.14,2.65
3823,127.14,4.53
3824,127.14,6.17
3825,127.14,7.41
3826,127.14,8.22
3827,127.14,8.78
3828,127.14,8.86
3829,127.14,8.81
3830,127.14,8.20
3831,127.14,6.76
3832,127.14,5.00
3833,127.14,3.75
3834,127.14,2.26
3835,127.14,0.47
3836,127.14,0.00
3837,127.14,0.00
3838,127.14,0.00
3839,127.14,0.00
3840,127.14,0.00
3841,127.14,0.00
3842,127.14,0.00
3843,127.14,0.00
3844,127.14,0.00
3845,127.14,1.53
3846,127.14,3.68
3847,127.14,6.13
3848,127.14,8.15
3849,127.14,9.92
3850,127.14,10.73
3851,127.14,11.18
3852,127.14,11.32
3853,127.14,10.72
3854,127.14,9.67
3855,127.14,8.18
3856,127.14,6.44
3857,127.14,4.55
3858,127.14,3.03
3859,127.14,1.17
3860,127.14,0.00
3861,127.14,0.00
3862,127.14,0.00
3863,127.14,0.00
3864,127.14,0.00
3865,127.14,0.00
3866,127.14,0.00
3867,127.14,0.00
3868,127.14,0.00
3869,127.14,1.15
3870,127.14,3.11
3871,127.14,5.25
3872,127.14,7.33
3873,127.14,8.82
3874,127.14,9.53
3875,127.14,10.44
3876,127.14,10.63
3877,127.14,10.02
3878,127.14,8.57
3879,127.14,7.62
3880,127.14,6.12
3881,127.14,4.89
3882,127.14,3.81
3883,127.14,2.91
3884,127.14,0.00
3885,127.14,0.00
3886,127.14,0.00
3887,127.14,0.00
3888,127.14,0.00
3889,127.14,0.00
3890,127.14,0.00
3891,127.14,0.00
3892,127.14,0.00
3893,127.14,0.81
3894,127.14,2.49
3895,127.14,4.07
3896,127.14,5.46
3897,127.14,7.32
3898,127.14,8.00
3899,127.14,8.05
3900,127.14,7.28
3901,127.14,6.60
3902,127.14,6.95
