,Area,PV_kWh
2632,196.28,10.86
2633,196.28,8.02
2634,196.28,5.18
2635,196.28,0.00
2636,196.28,0.00
2637,196.28,0.00
2638,196.28,0.00
2639,196.28,0.00
2640,196.28,0.00
2641,196.28,0.00
2642,196.28,0.00
2643,196.28,0.00
2644,196.28,0.00
2645,196.28,0.00
2646,196.28,0.00
2647,196.28,0.00
2648,196.28,0.00
2649,196.28,0.16
2650,196.28,1.11
2651,196.28,1.41
2652,196.28,8.25
2653,196.28,12.27
2654,196.28,13.13
2655,196.28,13.48
2656,196.28,11.41
2657,196.28,8.79
2658,196.28,1.71
2659,196.28,0.00
2660,196.28,0.00
2661,196.28,0.00
2662,196.28,0.00
2663,196.28,0.00
2664,196.28,0.00
2665,196.28,0.00
2666,196.28,0.00
2667,196.28,0.00
2668,196.28,0.00
2669,196.28,0.00
2670,196.28,1.36
2671,196.28,3.93
2672,196.28,5.77
2673,196.28,8.62
2674,196.28,10.02
2675,196.28,10.60
2676,196.28,10.16
2677,196.28,10.93
2678,196.28,9.30
2679,196.28,7.73
2680,196.28,4.68
2681,196.28,2.78
2682,196.28,0.00
2683,196.28,0.00
2684,196.28,0.00
2685,196.28,0.00
2686,196.28,0.00
2687,196.28,0.00
2688,196.28,0.00
2689,196.28,0.00
2690,196.28,0.00
2691,196.28,0.00
2692,196.28,0.00
2693,196.28,0.00
2694,196.28,1.27
2695,196.28,3.92
2696,196.28,6.35
2697,196.28,9.03
2698,196.28,10.01
2699,196.28,10.29
2700,196.28,11.33
2701,196.28,11.55
2702,196.28,12.22
2703,196.28,8.94
2704,196.28,6.35
2705,196.28,3.48
2706,196.28,1.12
2707,196.28,0.00
2708,196.28,0.00
2709,196.28,0.00
2710,196.28,0.00
2711,196.28,0.00
2712,196.28,0.00
2713,196.28,0.00
2714,196.28,0.00
2715,196.28,0.00
2716,196.28,0.00
2717,196.28,0.00
2718,196.28,3.69
2719,196.28,7.23
2720,196.28,10.59
2721,196.28,13.99
2722,196.28,17.74
2723,196.28,10.82
2724,196.28,10.38
2725,196.28,9.41
2726,196.28,8.89
2727,196.28,6.94
2728,196.28,2.76
2729,196.28,2.15
2730,196.28,0.00
2731,196.28,0.00
2732,196.28,0.00
2733,196.28,0.00
2734,196.28,0.00
2735,196.28,0.00
2736,196.28,0.00
2737,196.28,0.00
2738,196.28,0.00
2739,196.28,0.00
2740,196.28,0.00
2741,196.28,0.00
2742,196.28,2.84
2743,196.28,2.40
2744,196.28,2.97
2745,196.28,5.27
2746,196.28,13.51
2747,196.28,12.59
2748,196.28,8.90
2749,196.28,1.33
2750,196.28,3.71
2751,196.28,12.28
2752,196.28,13.33
2753,196.28,7.80
2754,196.28,4.06
2755,196.28,0.00
2756,196.28,0.00
2757,196.28,0.00
2758,196.28,0.00
2759,196.28,0.00
2760,196.28,0.00
2761,196.28,0.00
2762,196.28,0.00
2763,196.28,0.00
2764,196.28,0.00
2765,196.28,0.00
2766,196.28,2.84
2767,196.28,4.82
2768,196.28,7.07
2769,196.28,9.58
2770,196.28,12.39
2771,196.28,14.13
2772,196.28,14.83
2773,196.28,14.17
2774,196.28,12.50
2775,196.28,10.84
2776,196.28,9.07
2777,196.28,6.59
2778,196.28,3.00
2779,196.28,0.00
2780,196.28,0.00
2781,196.28,0.00
2782,196.28,0.00
2783,196.28,0.00
2784,196.28,0.00
2785,196.28,0.00
2786,196.28,0.00
2787,196.28,0.00
2788,196.28,0.00
2789,196.28,0.00
2790,196.28,0.00
2791,196.28,1.81
2792,196.28,2.50
2793,196.28,3.61
2794,196.28,3.71
2795,196.28,3.26
2796,196.28,4.18
2797,196.28,4.25
2798,196.28,4.15
2799,196.28,3.79
2800,196.28,3.28
2801,196.28,2.09
2802,196.28,0.00
2803,196.28,0.00
2804,196.28,0.00
2805,196.28,0.00
2806,196.28,0.00
2807,196.28,0.00
2808,196.28,0.00
2809,196.28,0.00
2810,196.28,0.00
2811,196.28,0.00
2812,196.28,0.00
2813,196.28,0.00
2814,196.28,1.10
2815,196.28,2.64
2816,196.28,3.24
2817,196.28,3.52
2818,196.28,6.20
2819,196.28,10.38
2820,196.28,12.35
2821,196.28,11.60
2822,196.28,7.46
2823,196.28,6.70
2824,196.28,7.06
2825,196.28,6.50
2826,196.28,6.20
2827,196.28,0.00
2828,196.28,0.00
2829,196.28,0.00
2830,196.28,0.00
2831,196.28,0.00
2832,196.28,0.00
2833,196.28,0.00
2834,196.28,0.00
2835,196.28,0.00
2836,196.28,0.00
2837,196.28,0.00
2838,196.28,2.47
2839,196.28,4.80
2840,196.28,8.20
2841,196.28,9.44
2842,196.28,11.06
2843,196.28,12.75
2844,196.28,7.68
2845,196.28,6.33
2846,196.28,6.65
2847,196.28,8.46
2848,196.28,9.01
2849,196.28,9.21
2850,196.28,4.30
2851,196.28,0.00
2852,196.28,0.00
2853,196.28,0.00
2854,196.28,0.00
2855,196.28,0.00
2856,196.28,0.00
2857,196.28,0.00
2858,196.28,0.00
2859,196.28,0.00
2860,196.28,0.00
2861,196.28,0.00
2862,196.28,0.00
2863,196.28,1.51
2864,196.28,1.90
2865,196.28,2.22
2866,196.28,2.79
2867,196.28,3.11
2868,196.28,3.11
2869,196.28,3.04
2870,196.28,2.37
2871,196.28,2.11
2872,196.28,1.81
2873,196.28,1.94
2874,196.28,0.00
2875,196.28,0.00
2876,196.28,0.00
2877,196.28,0.00
2878,196.28,0.00
2879,196.28,0.00
2880,196.28,0.00
2881,196.28,0.00
2882,196.28,0.00
2883,196.28,0.00
2884,196.28,0.00
2885,196.28,0.00
2886,196.28,0.00
2887,196.28,0.00
2888,196.28,0.00
2889,196.28,1.09
2890,196.28,1.33
2891,196.28,1.46
2892,196.28,1.48
2893,196.28,1.42
2894,196.28,1.27
2895,196.28,0.14
2896,196.28,0.00
2897,196.28,0.00
2898,196.28,0.00
2899,196.28,0.00
2900,196.28,0.00
2901,196.28,0.00
2902,196.28,0.00
2903,196.28,0.00
2904,196.28,0.00
2905,196.28,0.00
2906,196.28,0.00
2907,196.28,0.00
2908,196.28,0.00
2909,196.28,0.00
2910,196.28,0.00
2911,196.28,0.00
2912,196.28,0.00
2913,196.28,0.26
2914,196.28,1.23
2915,196.28,1.37
2916,196.28,1.44
2917,196.28,1.36
2918,196.28,1.20
2919,196.28,0.17
2920,196.28,0.00
2921,196.28,0.00
2922,196.28,0.00
2923,196.28,0.00
2924,196.28,0.00
2925,196.28,0.00
2926,196.28,0.00
2927,196.28,0.00
2928,196.28,0.00
2929,196.28,0.00
2930,196.28,0.00
2931,196.28,0.00
2932,196.28,0.00
2933,196.28,0.00
2934,196.28,3.25
2935,196.28,5.05
2936,196.28,7.39
2937,196.28,10.67
2938,196.28,13.37
2939,196.28,15.68
2940,196.28,16.90
2941,196.28,16.81
2942,196.28,14.96
2943,196.28,12.57
2944,196.28,10.43
2945,196.28,7.93
2946,196.28,4.86
2947,196.28,0.00
2948,196.28,0.00
2949,196.28,0.00
2950,196.28,0.00
2951,196.28,0.00
2952,196.28,0.00
2953,196.28,0.00
2954,196.28,0.00
2955,196.28,0.00
2956,196.28,0.00
2957,196.28,0.00
2958,196.28,0.00
2959,196.28,2.26
2960,196.28,3.09
2961,196.28,3.94
2962,196.28,4.92
2963,196.28,5.23
2964,196.28,5.13
2965,196.28,5.20
2966,196.28,4.64
2967,196.28,4.15
2968,196.28,3.51
2969,196.28,2.67
2970,196.28,0.00
2971,196.28,0.00
2972,196.28,0.00
2973,196.28,0.00
2974,196.28,0.00
2975,196.28,0.00
2976,196.28,0.00
2977,196.28,0.00
2978,196.28,0.00
2979,196.28,0.00
2980,196.28,0.00
2981,196.28,0.00
2982,196.28,3.37
2983,196.28,6.10
2984,196.28,8.17
2985,196.28,11.32
2986,196.28,14.21
2987,196.28,15.72
2988,196.28,16.96
2989,196.28,16.62
2990,196.28,13.28
2991,196.28,11.44
2992,196.28,10.08
2993,196.28,7.28
2994,196.28,4.76
2995,196.28,0.00
2996,196.28,0.00
2997,196.28,0.00
2998,196.28,0.00
2999,196.28,0.00
3000,196.28,0.00
3001,196.28,0.00
3002,196.28,0.00
3003,196.28,0.00
3004,196.28,0.00
3005,196.28,0.00
3006,196.28,3.09
3007,196.28,6.15
3008,196.28,9.11
3009,196.28,10.70
3010,196.28,12.82
3011,196.28,15.58
3012,196.28,15.25
3013,196.28,13.29
3014,196.28,15.29
3015,196.28,11.39
3016,196.28,5.90
3017,196.28,5.10
3018,196.28,2.12
3019,196.28,0.00
3020,196.28,0.00
3021,196.28,0.00
3022,196.28,0.00
3023,196.28,0.00
3024,196.28,0.00
3025,196.28,0.00
3026,196.28,0.00
3027,196.28,0.00
3028,196.28,0.00
3029,196.28,0.00
3030,196.28,3.88
3031,196.28,6.85
3032,196.28,9.65
3033,196.28,13.07
3034,196.28,15.99
3035,196.28,18.07
3036,196.28,19.12
3037,196.28,18.80
3038,196.28,17.40
3039,196.28,15.16
3040,196.28,12.22
3041,196.28,8.69
3042,196.28,4.17
3043,196.28,0.00
3044,196.28,0.00
3045,196.28,0.00
3046,196.28,0.00
3047,196.28,0.00
3048,196.28,0.00
3049,196.28,0.00
3050,196.28,0.00
3051,196.28,0.00
3052,196.28,0.00
3053,196.28,0.00
3054,196.28,1.70
3055,196.28,3.05
3056,196.28,3.91
3057,196.28,4.96
3058,196.28,5.44
3059,196.28,5.89
3060,196.28,5.87
3061,196.28,5.30
3062,196.28,5.00
3063,196.28,4.44
3064,196.28,3.73
3065,196.28,2.97
3066,196.28,0.35
3067,196.28,0.00
3068,196.28,0.00
3069,196.28,0.00
3070,196.28,0.00
3071,196.28,0.00
3072,196.28,0.00
3073,196.28,0.00
3074,196.28,0.00
3075,196.28,0.00
3076,196.28,0.00
3077,196.28,0.00
3078,196.28,0.00
3079,196.28,1.87
3080,196.28,2.29
3081,196.28,2.61
3082,196.28,3.36
3083,196.28,3.44
3084,196.28,3.25
3085,196.28,2.76
3086,196.28,2.52
3087,196.28,2.02
3088,196.28,1.77
3089,196.28,0.00
3090,196.28,0.00
3091,196.28,0.00
3092,196.28,0.00
3093,196.28,0.00
3094,196.28,0.00
3095,196.28,0.00
3096,196.28,0.00
3097,196.28,0.00
3098,196.28,0.00
3099,196.28,0.00
3100,196.28,0.00
3101,196.28,0.00
3102,196.28,2.31
3103,196.28,6.92
3104,196.28,8.44
3105,196.28,7.56
3106,196.28,5.77
3107,196.28,3.14
3108,196.28,6.28
3109,196.28,2.25
3110,196.28,3.54
3111,196.28,7.54
3112,196.28,6.93
3113,196.28,5.05
3114,196.28,4.75
3115,196.28,0.00
3116,196.28,0.00
3117,196.28,0.00
3118,196.28,0.00
3119,196.28,0.00
3120,196.28,0.00
3121,196.28,0.00
3122,196.28,0.00
3123,196.28,0.00
3124,196.28,0.00
3125,196.28,0.00
3126,196.28,0.00
3127,196.28,2.01
3128,196.28,2.68
3129,196.28,3.25
3130,196.28,3.74
3131,196.28,4.06
3132,196.28,4.08
3133,196.28,3.91
3134,196.28,3.47
3135,196.28,3.00
3136,196.28,2.53
3137,196.28,1.97
3138,196.28,0.00
3139,196.28,0.00
3140,196.28,0.00
3141,196.28,0.00
3142,196.28,0.00
3143,196.28,0.00
3144,196.28,0.00
3145,196.28,0.00
3146,196.28,0.00
3147,196.28,0.00
3148,196.28,0.00
3149,196.28,0.00
3150,196.28,1.72
3151,196.28,2.91
3152,196.28,3.84
3153,196.28,4.42
3154,196.28,5.54
3155,196.28,6.08
3156,196.28,6.09
3157,196.28,5.59
3158,196.28,4.72
3159,196.28,4.37
3160,196.28,4.06
3161,196.28,2.92
3162,196.28,0.48
3163,196.28,0.00
3164,196.28,0.00
3165,196.28,0.00
3166,196.28,0.00
3167,196.28,0.00
3168,196.28,0.00
3169,196.28,0.00
3170,196.28,0.00
3171,196.28,0.00
3172,196.28,0.00
3173,196.28,0.30
3174,196.28,3.23
3175,196.28,5.05
3176,196.28,6.40
3177,196.28,7.89
3178,196.28,10.08
3179,196.28,12.16
3180,196.28,12.79
3181,196.28,11.60
3182,196.28,10.97
3183,196.28,9.42
3184,196.28,7.23
3185,196.28,4.39
3186,196.28,2.07
3187,196.28,0.00
3188,196.28,0.00
3189,196.28,0.00
3190,196.28,0.00
3191,196.28,0.00
3192,196.28,0.00
3193,196.28,0.00
3194,196.28,0.00
3195,196.28,0.00
3196,196.28,0.00
3197,196.28,0.19
3198,196.28,2.67
3199,196.28,4.57
3200,196.28,6.69
3201,196.28,8.55
3202,196.28,9.63
3203,196.28,10.81
3204,196.28,10.76
3205,196.28,10.85
3206,196.28,9.84
3207,196.28,8.40
3208,196.28,5.69
3209,196.28,4.52
3210,196.28,1.84
3211,196.28,0.00
3212,196.28,0.00
3213,196.28,0.00
3214,196.28,0.00
3215,196.28,0.00
3216,196.28,0.00
3217,196.28,0.00
3218,196.28,0.00
3219,196.28,0.00
3220,196.28,0.00
3221,196.28,0.59
3222,196.28,3.62
3223,196.28,5.60
3224,196.28,7.82
3225,196.28,11.19
3226,196.28,14.91
3227,196.28,17.35
3228,196.28,18.47
3229,196.28,17.87
3230,196.28,16.49
3231,196.28,14.93
3232,196.28,11.88
3233,196.28,8.77
3234,196.28,5.49
3235,196.28,0.00
3236,196.28,0.00
3237,196.28,0.00
3238,196.28,0.00
3239,196.28,0.00
3240,196.28,0.00
3241,196.28,0.00
3242,196.28,0.00
3243,196.28,0.00
3244,196.28,0.00
3245,196.28,0.82
3246,196.28,4.19
3247,196.28,6.88
3248,196.28,9.49
3249,196.28,13.10
3250,196.28,16.29
3251,196.28,18.50
3252,196.28,19.18
3253,196.28,18.58
3254,196.28,17.34
3255,196.28,14.85
3256,196.28,12.22
3257,196.28,8.69
3258,196.28,4.60
3259,196.28,0.00
3260,196.28,0.00
3261,196.28,0.00
3262,196.28,0.00
3263,196.28,0.00
3264,196.28,0.00
3265,196.28,0.00
3266,196.28,0.00
3267,196.28,0.00
3268,196.28,0.00
3269,196.28,0.88
3270,196.28,2.75
3271,196.28,5.90
3272,196.28,8.54
3273,196.28,13.47
3274,196.28,16.67
3275,196.28,18.95
3276,196.28,19.18
3277,196.28,19.26
3278,196.28,18.08
3279,196.28,15.52
3280,196.28,12.66
3281,196.28,8.92
3282,196.28,4.54
3283,196.28,0.00
3284,196.28,0.00
3285,196.28,0.00
3286,196.28,0.00
3287,196.28,0.00
3288,196.28,0.00
3289,196.28,0.00
3290,196.28,0.00
3291,196.28,0.00
3292,196.28,0.00
3293,196.28,0.78
3294,196.28,3.03
3295,196.28,6.88
3296,196.28,6.89
3297,196.28,7.89
3298,196.28,12.78
3299,196.28,12.88
3300,196.28,10.61
3301,196.28,14.55
3302,196.28,4.58
3303,196.28,0.28
3304,196.28,0.00
3305,196.28,0.00
3306,196.28,0.00
3307,196.28,0.00
3308,196.28,0.00
3309,196.28,0.00
3310,196.28,0.00
3311,196.28,0.00
3312,196.28,0.00
3313,196.28,0.00
3314,196.28,0.00
3315,196.28,0.00
3316,196.28,0.00
3317,196.28,1.03
3318,196.28,4.14
3319,196.28,6.75
3320,196.28,9.36
3321,196.28,11.22
3322,196.28,13.89
3323,196.28,16.67
3324,196.28,17.90
3325,196.28,17.20
3326,196.28,15.59
3327,196.28,13.71
3328,196.28,11.90
3329,196.28,8.45
3330,196.28,4.71
3331,196.28,0.00
3332,196.28,0.00
3333,196.28,0.00
3334,196.28,0.00
3335,196.28,0.00
3336,196.28,0.00
3337,196.28,0.00
3338,196.28,0.00
3339,196.28,0.00
3340,196.28,0.00
3341,196.28,1.02
3342,196.28,3.92
3343,196.28,6.42
3344,196.28,9.18
3345,196.28,12.43
3346,196.28,14.87
3347,196.28,16.58
3348,196.28,16.61
3349,196.28,15.78
3350,196.28,15.12
3351,196.28,11.58
3352,196.28,9.06
3353,196.28,6.47
3354,196.28,4.60
3355,196.28,0.00
3356,196.28,0.00
3357,196.28,0.00
3358,196.28,0.00
3359,196.28,0.00
3360,196.28,0.00
3361,196.28,0.00
3362,196.28,0.00
3363,196.28,0.00
3364,196.28,0.00
3365,196.28,0.69
3366,196.28,3.52
3367,196.28,5.56
3368,196.28,7.37
3369,196.28,10.17
3370,196.28,13.07
3371,196.28,15.90
3372,196.28,16.43
3373,196.28,15.40
3374,196.28,14.38
3375,196.28,13.16
3376,196.28,10.92
3377,196.28,7.83
3378,196.28,4.58
3379,196.28,0.00
3380,196.28,0.00
3381,196.28,0.00
3382,196.28,0.00
3383,196.28,0.00
3384,196.28,0.00
3385,196.28,0.00
3386,196.28,0.00
3387,196.28,0.00
3388,196.28,0.00
3389,196.28,0.26
3390,196.28,5.01
3391,196.28,8.57
3392,196.28,11.65
3393,196.28,9.67
3394,196.28,12.51
3395,196.28,14.55
3396,196.28,14.57
3397,196.28,4.48
3398,196.28,5.94
3399,196.28,1.94
3400,196.28,0.00
3401,196.28,0.00
3402,196.28,2.94
3403,196.28,0.00
3404,196.28,0.00
3405,196.28,0.00
3406,196.28,0.00
3407,196.28,0.00
3408,196.28,0.00
3409,196.28,0.00
3410,196.28,0.00
3411,196.28,0.00
3412,196.28,0.00
3413,196.28,0.00
3414,196.28,2.73
3415,196.28,5.48
3416,196.28,7.05
3417,196.28,1.71
3418,196.28,14.20
3419,196.28,20.81
3420,196.28,20.46
3421,196.28,7.43
3422,196.28,1.30
3423,196.28,2.29
3424,196.28,1.94
3425,196.28,3.30
3426,196.28,0.66
3427,196.28,0.00
3428,196.28,0.00
3429,196.28,0.00
3430,196.28,0.00
3431,196.28,0.00
3432,196.28,0.00
3433,196.28,0.00
3434,196.28,0.00
3435,196.28,0.00
3436,196.28,0.00
3437,196.28,0.00
3438,196.28,0.00
3439,196.28,1.73
3440,196.28,1.45
3441,196.28,2.00
3442,196.28,3.56
3443,196.28,4.73
3444,196.28,5.78
3445,196.28,7.06
3446,196.28,6.17
3447,196.28,6.34
3448,196.28,6.50
3449,196.28,5.59
3450,196.28,4.04
3451,196.28,0.00
3452,196.28,0.00
3453,196.28,0.00
3454,196.28,0.00
3455,196.28,0.00
3456,196.28,0.00
3457,196.28,0.00
3458,196.28,0.00
3459,196.28,0.00
3460,196.28,0.00
3461,196.28,0.00
3462,196.28,0.00
3463,196.28,0.00
3464,196.28,1.42
3465,196.28,1.66
3466,196.28,1.83
3467,196.28,2.12
3468,196.28,2.09
3469,196.28,2.06
3470,196.28,1.80
3471,196.28,1.66
3472,196.28,1.39
3473,196.28,0.00
3474,196.28,0.00
3475,196.28,0.00
3476,196.28,0.00
3477,196.28,0.00
3478,196.28,0.00
3479,196.28,0.00
3480,196.28,0.00
3481,196.28,0.00
3482,196.28,0.00
3483,196.28,0.00
3484,196.28,0.00
3485,196.28,0.71
3486,196.28,3.50
3487,196.28,5.78
3488,196.28,7.86
3489,196.28,10.27
3490,196.28,12.22
3491,196.28,13.67
3492,196.28,14.05
3493,196.28,13.86
3494,196.28,13.23
3495,196.28,11.46
3496,196.28,9.47
3497,196.28,6.95
3498,196.28,4.10
3499,196.28,0.00
3500,196.28,0.00
3501,196.28,0.00
3502,196.28,0.00
3503,196.28,0.00
3504,196.28,0.00
3505,196.28,0.00
3506,196.28,0.00
3507,196.28,0.00
3508,196.28,0.00
3509,196.28,1.55
3510,196.28,4.70
3511,196.28,7.78
3512,196.28,10.72
3513,196.28,14.48
3514,196.28,16.79
3515,196.28,18.91
3516,196.28,19.05
3517,196.28,19.63
3518,196.28,17.57
3519,196.28,15.71
3520,196.28,13.34
3521,196.28,9.79
3522,196.28,5.58
3523,196.28,0.00
3524,196.28,0.00
3525,196.28,0.00
3526,196.28,0.00
3527,196.28,0.00
3528,196.28,0.00
3529,196.28,0.00
3530,196.28,0.00
3531,196.28,0.00
3532,196.28,0.00
3533,196.28,1.52
3534,196.28,4.41
3535,196.28,7.59
3536,196.28,10.42
3537,196.28,14.12
3538,196.28,17.20
3539,196.28,19.32
3540,196.28,20.24
3541,196.28,20.05
3542,196.28,18.80
3543,196.28,16.40
3544,196.28,13.38
3545,196.28,9.85
3546,196.28,5.74
3547,196.28,0.00
3548,196.28,0.00
3549,196.28,0.00
3550,196.28,0.00
3551,196.28,0.00
3552,196.28,0.00
3553,196.28,0.00
3554,196.28,0.00
3555,196.28,0.00
3556,196.28,0.00
3557,196.28,1.43
3558,196.28,4.59
3559,196.28,7.30
3560,196.28,10.02
3561,196.28,13.51
3562,196.28,16.27
3563,196.28,18.19
3564,196.28,18.97
3565,196.28,18.76
3566,196.28,17.35
3567,196.28,15.11
3568,196.28,12.11
3569,196.28,8.79
3570,196.28,4.82
3571,196.28,0.00
3572,196.28,0.00
3573,196.28,0.00
3574,196.28,0.00
3575,196.28,0.00
3576,196.28,0.00
3577,196.28,0.00
3578,196.28,0.00
3579,196.28,0.00
3580,196.28,0.00
3581,196.28,1.22
3582,196.28,3.98
3583,196.28,6.62
3584,196.28,9.10
3585,196.28,12.01
3586,196.28,14.67
3587,196.28,15.67
3588,196.28,16.90
3589,196.28,16.29
3590,196.28,15.38
3591,196.28,12.82
3592,196.28,9.68
3593,196.28,6.27
3594,196.28,3.58
3595,196.28,0.00
3596,196.28,0.00
3597,196.28,0.00
3598,196.28,0.00
3599,196.28,0.00
3600,196.28,0.00
3601,196.28,0.00
3602,196.28,0.00
3603,196.28,0.00
3604,196.28,0.00
3605,196.28,0.00
3606,196.28,0.00
3607,196.28,1.18
3608,196.28,1.80
3609,196.28,2.41
3610,196.28,2.55
3611,196.28,2.67
3612,196.28,2.67
3613,196.28,2.95
3614,196.28,2.51
3615,196.28,2.56
3616,196.28,2.15
3617,196.28,1.50
3618,196.28,0.00
3619,196.28,0.00
3620,196.28,0.00
3621,196.28,0.00
3622,196.28,0.00
3623,196.28,0.00
3624,196.28,0.00
3625,196.28,0.00
3626,196.28,0.00
3627,196.28,0.00
3628,196.28,0.00
3629,196.28,0.00
3630,196.28,2.15
3631,196.28,0.00
3632,196.28,0.13
3633,196.28,9.12
3634,196.28,12.08
3635,196.28,14.08
3636,196.28,16.71
3637,196.28,22.89
3638,196.28,15.86
3639,196.28,8.05
3640,196.28,0.13
3641,196.28,0.00
3642,196.28,0.00
3643,196.28,0.00
3644,196.28,0.00
3645,196.28,0.00
3646,196.28,0.00
3647,196.28,0.00
3648,196.28,0.00
3649,196.28,0.00
3650,196.28,0.00
3651,196.28,0.00
3652,196.28,0.00
3653,196.28,1.91
3654,196.28,5.40
3655,196.28,7.96
3656,196.28,10.61
3657,196.28,14.83
3658,196.28,17.17
3659,196.28,8.14
3660,196.28,9.51
3661,196.28,10.24
3662,196.28,7.82
3663,196.28,6.63
3664,196.28,6.47
3665,196.28,4.64
3666,196.28,2.30
3667,196.28,0.00
3668,196.28,0.00
3669,196.28,0.00
3670,196.28,0.00
3671,196.28,0.00
3672,196.28,0.00
3673,196.28,0.00
3674,196.28,0.00
3675,196.28,0.00
3676,196.28,0.00
3677,196.28,0.00
3678,196.28,0.00
3679,196.28,1.34
3680,196.28,4.05
3681,196.28,4.87
3682,196.28,8.28
3683,196.28,7.54
3684,196.28,6.74
3685,196.28,5.88
3686,196.28,5.69
3687,196.28,3.83
3688,196.28,4.03
3689,196.28,3.65
3690,196.28,3.10
3691,196.28,0.00
3692,196.28,0.00
3693,196.28,0.00
3694,196.28,0.00
3695,196.28,0.00
3696,196.28,0.00
3697,196.28,0.00
3698,196.28,0.00
3699,196.28,0.00
3700,196.28,0.00
3701,196.28,1.22
3702,196.28,3.92
3703,196.28,5.97
3704,196.28,8.07
3705,196.28,12.32
3706,196.28,15.87
3707,196.28,19.67
3708,196.28,20.11
3709,196.28,19.97
3710,196.28,18.43
3711,196.28,15.71
3712,196.28,12.98
3713,196.28,9.20
3714,196.28,5.84
3715,196.28,0.68
3716,196.28,0.00
3717,196.28,0.00
3718,196.28,0.00
3719,196.28,0.00
3720,196.28,0.00
3721,196.28,0.00
3722,196.28,0.00
3723,196.28,0.00
3724,196.28,0.00
3725,196.28,1.52
3726,196.28,4.55
3727,196.28,7.20
3728,196.28,9.69
3729,196.28,13.00
3730,196.28,16.09
3731,196.28,18.15
3732,196.28,18.86
3733,196.28,18.31
3734,196.28,15.57
3735,196.28,12.26
3736,196.28,10.11
3737,196.28,8.63
3738,196.28,4.91
3739,196.28,1.13
3740,196.28,0.00
3741,196.28,0.00
3742,196.28,0.00
3743,196.28,0.00
3744,196.28,0.00
3745,196.28,0.00
3746,196.28,0.00
3747,196.28,0.00
3748,196.28,0.00
3749,196.28,1.26
3750,196.28,4.22
3751,196.28,6.97
3752,196.28,9.29
3753,196.28,13.37
3754,196.28,16.58
3755,196.28,18.80
3756,196.28,19.90
3757,196.28,19.17
3758,196.28,17.05
3759,196.28,13.78
3760,196.28,10.76
3761,196.28,7.88
3762,196.28,4.32
3763,196.28,1.61
3764,196.28,0.00
3765,196.28,0.00
3766,196.28,0.00
3767,196.28,0.00
3768,196.28,0.00
3769,196.28,0.00
3770,196.28,0.00
3771,196.28,0.00
3772,196.28,0.00
3773,196.28,1.42
3774,196.28,4.37
3775,196.28,6.88
3776,196.28,8.98
3777,196.28,12.96
3778,196.28,15.95
3779,196.28,18.23
3780,196.28,19.02
3781,196.28,19.17
3782,196.28,17.84
3783,196.28,15.30
3784,196.28,12.48
3785,196.28,8.89
3786,196.28,4.86
3787,196.28,2.11
3788,196.28,0.00
3789,196.28,0.00
3790,196.28,0.00
3791,196.28,0.00
3792,196.28,0.00
3793,196.28,0.00
3794,196.28,0.00
3795,196.28,0.00
3796,196.28,0.00
3797,196.28,1.28
3798,196.28,4.18
3799,196.28,6.28
3800,196.28,8.06
3801,196.28,11.90
3802,196.28,14.91
3803,196.28,17.34
3804,196.28,20.15
3805,196.28,19.17
3806,196.28,16.59
3807,196.28,13.70
3808,196.28,11.24
3809,196.28,8.21
3810,196.28,4.83
3811,196.28,2.41
3812,196.28,0.00
3813,196.28,0.00
3814,196.28,0.00
3815,196.28,0.00
3816,196.28,0.00
3817,196.28,0.00
3818,196.28,0.00
3819,196.28,0.00
3820,196.28,0.00
3821,196.28,0.76
3822,196.28,3.56
3823,196.28,5.88
3824,196.28,7.96
3825,196.28,10.10
3826,196.28,11.72
3827,196.28,13.03
3828,196.28,13.71
3829,196.28,14.01
3830,196.28,13.44
3831,196.28,11.33
3832,196.28,8.50
3833,196.28,6.57
3834,196.28,3.99
3835,196.28,0.92
3836,196.28,0.00
3837,196.28,0.00
3838,196.28,0.00
3839,196.28,0.00
3840,196.28,0.00
3841,196.28,0.00
3842,196.28,0.00
3843,196.28,0.00
3844,196.28,0.00
3845,196.28,1.54
3846,196.28,4.55
3847,196.28,7.10
3848,196.28,9.29
3849,196.28,12.73
3850,196.28,14.90
3851,196.28,16.52
3852,196.28,17.47
3853,196.28,17.18
3854,196.28,16.03
3855,196.28,14.03
3856,196.28,11.46
3857,196.28,8.36
3858,196.28,4.61
3859,196.28,1.81
3860,196.28,0.00
3861,196.28,0.00
3862,196.28,0.00
3863,196.28,0.00
3864,196.28,0.00
3865,196.28,0.00
3866,196.28,0.00
3867,196.28,0.00
3868,196.28,0.00
3869,196.28,1.14
3870,196.28,3.95
3871,196.28,6.35
3872,196.28,8.86
3873,196.28,11.52
3874,196.28,13.48
3875,196.28,15.46
3876,196.28,16.30
3877,196.28,15.99
3878,196.28,14.27
3879,196.28,12.91
3880,196.28,9.65
3881,196.28,7.12
3882,196.28,4.48
3883,196.28,1.17
3884,196.28,0.00
3885,196.28,0.00
3886,196.28,0.00
3887,196.28,0.00
3888,196.28,0.00
3889,196.28,0.00
3890,196.28,0.00
3891,196.28,0.00
3892,196.28,0.00
3893,196.28,0.76
3894,196.28,3.32
3895,196.28,5.35
3896,196.28,7.14
3897,196.28,9.88
3898,196.28,11.31
3899,196.28,12.23
3900,196.28,11.75
3901,196.28,11.03
3902,196.28,11.42
