,Area,PV_kWh
2632,177.13,19.93
2633,177.13,20.61
2634,177.13,15.93
2635,177.13,0.00
2636,177.13,0.00
2637,177.13,0.00
2638,177.13,0.00
2639,177.13,0.00
2640,177.13,0.00
2641,177.13,0.00
2642,177.13,0.00
2643,177.13,0.00
2644,177.13,0.00
2645,177.13,0.00
2646,177.13,0.00
2647,177.13,0.00
2648,177.13,0.00
2649,177.13,0.06
2650,177.13,1.05
2651,177.13,1.36
2652,177.13,7.51
2653,177.13,11.65
2654,177.13,12.83
2655,177.13,13.73
2656,177.13,12.04
2657,177.13,9.42
2658,177.13,1.49
2659,177.13,0.00
2660,177.13,0.00
2661,177.13,0.00
2662,177.13,0.00
2663,177.13,0.00
2664,177.13,0.00
2665,177.13,0.00
2666,177.13,0.00
2667,177.13,0.00
2668,177.13,0.00
2669,177.13,0.00
2670,177.13,0.81
2671,177.13,3.19
2672,177.13,4.82
2673,177.13,7.30
2674,177.13,8.72
2675,177.13,9.45
2676,177.13,9.26
2677,177.13,10.23
2678,177.13,8.94
2679,177.13,7.59
2680,177.13,4.62
2681,177.13,2.81
2682,177.13,0.00
2683,177.13,0.00
2684,177.13,0.00
2685,177.13,0.00
2686,177.13,0.00
2687,177.13,0.00
2688,177.13,0.00
2689,177.13,0.00
2690,177.13,0.00
2691,177.13,0.00
2692,177.13,0.00
2693,177.13,0.00
2694,177.13,0.76
2695,177.13,3.20
2696,177.13,5.24
2697,177.13,7.65
2698,177.13,8.73
2699,177.13,9.18
2700,177.13,10.35
2701,177.13,10.86
2702,177.13,11.87
2703,177.13,8.93
2704,177.13,6.39
2705,177.13,3.49
2706,177.13,1.06
2707,177.13,0.00
2708,177.13,0.00
2709,177.13,0.00
2710,177.13,0.00
2711,177.13,0.00
2712,177.13,0.00
2713,177.13,0.00
2714,177.13,0.00
2715,177.13,0.00
2716,177.13,0.00
2717,177.13,0.00
2718,177.13,3.11
2719,177.13,5.73
2720,177.13,8.22
2721,177.13,11.60
2722,177.13,15.20
2723,177.13,9.66
2724,177.13,9.63
2725,177.13,9.11
2726,177.13,9.05
2727,177.13,7.23
2728,177.13,2.80
2729,177.13,2.29
2730,177.13,0.00
2731,177.13,0.00
2732,177.13,0.00
2733,177.13,0.00
2734,177.13,0.00
2735,177.13,0.00
2736,177.13,0.00
2737,177.13,0.00
2738,177.13,0.00
2739,177.13,0.00
2740,177.13,0.00
2741,177.13,0.00
2742,177.13,2.52
2743,177.13,1.66
2744,177.13,2.09
2745,177.13,4.52
2746,177.13,11.82
2747,177.13,11.22
2748,177.13,8.23
2749,177.13,1.32
2750,177.13,3.73
2751,177.13,13.60
2752,177.13,15.62
2753,177.13,9.97
2754,177.13,5.15
2755,177.13,0.00
2756,177.13,0.00
2757,177.13,0.00
2758,177.13,0.00
2759,177.13,0.00
2760,177.13,0.00
2761,177.13,0.00
2762,177.13,0.00
2763,177.13,0.00
2764,177.13,0.00
2765,177.13,0.00
2766,177.13,2.57
2767,177.13,4.74
2768,177.13,6.33
2769,177.13,8.41
2770,177.13,10.83
2771,177.13,12.63
2772,177.13,14.02
2773,177.13,14.69
2774,177.13,14.65
2775,177.13,14.63
2776,177.13,13.91
2777,177.13,12.28
2778,177.13,7.63
2779,177.13,0.00
2780,177.13,0.00
2781,177.13,0.00
2782,177.13,0.00
2783,177.13,0.00
2784,177.13,0.00
2785,177.13,0.00
2786,177.13,0.00
2787,177.13,0.00
2788,177.13,0.00
2789,177.13,0.00
2790,177.13,0.00
2791,177.13,1.25
2792,177.13,1.66
2793,177.13,2.85
2794,177.13,3.26
2795,177.13,3.07
2796,177.13,4.17
2797,177.13,4.55
2798,177.13,4.84
2799,177.13,4.47
2800,177.13,3.95
2801,177.13,2.61
2802,177.13,0.00
2803,177.13,0.00
2804,177.13,0.00
2805,177.13,0.00
2806,177.13,0.00
2807,177.13,0.00
2808,177.13,0.00
2809,177.13,0.00
2810,177.13,0.00
2811,177.13,0.00
2812,177.13,0.00
2813,177.13,0.00
2814,177.13,1.27
2815,177.13,1.85
2816,177.13,2.26
2817,177.13,2.90
2818,177.13,5.56
2819,177.13,9.42
2820,177.13,11.96
2821,177.13,12.60
2822,177.13,9.27
2823,177.13,8.99
2824,177.13,11.19
2825,177.13,13.57
2826,177.13,14.68
2827,177.13,0.00
2828,177.13,0.00
2829,177.13,0.00
2830,177.13,0.00
2831,177.13,0.00
2832,177.13,0.00
2833,177.13,0.00
2834,177.13,0.00
2835,177.13,0.00
2836,177.13,0.00
2837,177.13,0.00
2838,177.13,1.86
2839,177.13,3.87
2840,177.13,6.46
2841,177.13,8.06
2842,177.13,9.70
2843,177.13,11.41
2844,177.13,7.32
2845,177.13,6.12
2846,177.13,6.47
2847,177.13,8.43
2848,177.13,9.33
2849,177.13,10.11
2850,177.13,3.86
2851,177.13,0.00
2852,177.13,0.00
2853,177.13,0.00
2854,177.13,0.00
2855,177.13,0.00
2856,177.13,0.00
2857,177.13,0.00
2858,177.13,0.00
2859,177.13,0.00
2860,177.13,0.00
2861,177.13,0.00
2862,177.13,0.00
2863,177.13,1.06
2864,177.13,1.27
2865,177.13,1.80
2866,177.13,2.50
2867,177.13,2.99
2868,177.13,3.16
2869,177.13,3.30
2870,177.13,2.75
2871,177.13,2.42
2872,177.13,2.14
2873,177.13,2.46
2874,177.13,0.00
2875,177.13,0.00
2876,177.13,0.00
2877,177.13,0.00
2878,177.13,0.00
2879,177.13,0.00
2880,177.13,0.00
2881,177.13,0.00
2882,177.13,0.00
2883,177.13,0.00
2884,177.13,0.00
2885,177.13,0.00
2886,177.13,0.00
2887,177.13,0.00
2888,177.13,0.00
2889,177.13,0.99
2890,177.13,1.24
2891,177.13,1.40
2892,177.13,1.45
2893,177.13,1.40
2894,177.13,1.28
2895,177.13,0.08
2896,177.13,0.00
2897,177.13,0.00
2898,177.13,0.00
2899,177.13,0.00
2900,177.13,0.00
2901,177.13,0.00
2902,177.13,0.00
2903,177.13,0.00
2904,177.13,0.00
2905,177.13,0.00
2906,177.13,0.00
2907,177.13,0.00
2908,177.13,0.00
2909,177.13,0.00
2910,177.13,0.00
2911,177.13,0.00
2912,177.13,0.00
2913,177.13,0.61
2914,177.13,1.16
2915,177.13,1.31
2916,177.13,1.44
2917,177.13,1.43
2918,177.13,1.33
2919,177.13,0.08
2920,177.13,0.00
2921,177.13,0.00
2922,177.13,0.00
2923,177.13,0.00
2924,177.13,0.00
2925,177.13,0.00
2926,177.13,0.00
2927,177.13,0.00
2928,177.13,0.00
2929,177.13,0.00
2930,177.13,0.00
2931,177.13,0.00
2932,177.13,0.00
2933,177.13,0.00
2934,177.13,3.07
2935,177.13,5.30
2936,177.13,7.04
2937,177.13,9.50
2938,177.13,11.79
2939,177.13,14.14
2940,177.13,16.07
2941,177.13,17.35
2942,177.13,17.80
2943,177.13,17.67
2944,177.13,17.58
2945,177.13,16.88
2946,177.13,8.87
2947,177.13,0.00
2948,177.13,0.00
2949,177.13,0.00
2950,177.13,0.00
2951,177.13,0.00
2952,177.13,0.00
2953,177.13,0.00
2954,177.13,0.00
2955,177.13,0.00
2956,177.13,0.00
2957,177.13,0.00
2958,177.13,0.00
2959,177.13,1.56
2960,177.13,2.17
2961,177.13,3.28
2962,177.13,4.44
2963,177.13,4.98
2964,177.13,5.17
2965,177.13,5.60
2966,177.13,5.43
2967,177.13,4.91
2968,177.13,4.24
2969,177.13,3.40
2970,177.13,0.00
2971,177.13,0.00
2972,177.13,0.00
2973,177.13,0.00
2974,177.13,0.00
2975,177.13,0.00
2976,177.13,0.00
2977,177.13,0.00
2978,177.13,0.00
2979,177.13,0.00
2980,177.13,0.00
2981,177.13,0.00
2982,177.13,2.56
2983,177.13,4.55
2984,177.13,6.63
2985,177.13,9.53
2986,177.13,12.33
2987,177.13,14.06
2988,177.13,15.70
2989,177.13,16.49
2990,177.13,16.36
2991,177.13,16.87
2992,177.13,16.06
2993,177.13,10.50
2994,177.13,9.49
2995,177.13,0.00
2996,177.13,0.00
2997,177.13,0.00
2998,177.13,0.00
2999,177.13,0.00
3000,177.13,0.00
3001,177.13,0.00
3002,177.13,0.00
3003,177.13,0.00
3004,177.13,0.00
3005,177.13,0.00
3006,177.13,2.34
3007,177.13,4.54
3008,177.13,7.07
3009,177.13,9.08
3010,177.13,11.22
3011,177.13,13.96
3012,177.13,14.09
3013,177.13,12.63
3014,177.13,15.14
3015,177.13,11.63
3016,177.13,5.97
3017,177.13,5.35
3018,177.13,2.23
3019,177.13,0.00
3020,177.13,0.00
3021,177.13,0.00
3022,177.13,0.00
3023,177.13,0.00
3024,177.13,0.00
3025,177.13,0.00
3026,177.13,0.00
3027,177.13,0.00
3028,177.13,0.00
3029,177.13,0.00
3030,177.13,2.87
3031,177.13,4.77
3032,177.13,7.33
3033,177.13,10.81
3034,177.13,13.81
3035,177.13,16.13
3036,177.13,17.67
3037,177.13,17.98
3038,177.13,17.40
3039,177.13,15.88
3040,177.13,13.33
3041,177.13,9.73
3042,177.13,4.15
3043,177.13,0.00
3044,177.13,0.00
3045,177.13,0.00
3046,177.13,0.00
3047,177.13,0.00
3048,177.13,0.00
3049,177.13,0.00
3050,177.13,0.00
3051,177.13,0.00
3052,177.13,0.00
3053,177.13,0.00
3054,177.13,1.43
3055,177.13,2.12
3056,177.13,2.90
3057,177.13,4.23
3058,177.13,4.94
3059,177.13,5.65
3060,177.13,5.96
3061,177.13,5.79
3062,177.13,5.97
3063,177.13,5.40
3064,177.13,4.63
3065,177.13,3.89
3066,177.13,1.81
3067,177.13,0.00
3068,177.13,0.00
3069,177.13,0.00
3070,177.13,0.00
3071,177.13,0.00
3072,177.13,0.00
3073,177.13,0.00
3074,177.13,0.00
3075,177.13,0.00
3076,177.13,0.00
3077,177.13,0.00
3078,177.13,0.00
3079,177.13,1.30
3080,177.13,1.58
3081,177.13,2.13
3082,177.13,3.00
3083,177.13,3.27
3084,177.13,3.25
3085,177.13,2.92
3086,177.13,2.85
3087,177.13,2.37
3088,177.13,2.04
3089,177.13,0.00
3090,177.13,0.00
3091,177.13,0.00
3092,177.13,0.00
3093,177.13,0.00
3094,177.13,0.00
3095,177.13,0.00
3096,177.13,0.00
3097,177.13,0.00
3098,177.13,0.00
3099,177.13,0.00
3100,177.13,0.00
3101,177.13,0.00
3102,177.13,1.89
3103,177.13,5.13
3104,177.13,6.91
3105,177.13,6.60
3106,177.13,5.44
3107,177.13,3.03
3108,177.13,6.03
3109,177.13,2.20
3110,177.13,3.45
3111,177.13,7.57
3112,177.13,7.14
3113,177.13,5.34
3114,177.13,4.80
3115,177.13,0.00
3116,177.13,0.00
3117,177.13,0.00
3118,177.13,0.00
3119,177.13,0.00
3120,177.13,0.00
3121,177.13,0.00
3122,177.13,0.00
3123,177.13,0.00
3124,177.13,0.00
3125,177.13,0.00
3126,177.13,0.00
3127,177.13,1.44
3128,177.13,2.07
3129,177.13,2.83
3130,177.13,3.43
3131,177.13,3.90
3132,177.13,4.09
3133,177.13,4.10
3134,177.13,3.89
3135,177.13,3.37
3136,177.13,2.89
3137,177.13,2.41
3138,177.13,0.00
3139,177.13,0.00
3140,177.13,0.00
3141,177.13,0.00
3142,177.13,0.00
3143,177.13,0.00
3144,177.13,0.00
3145,177.13,0.00
3146,177.13,0.00
3147,177.13,0.00
3148,177.13,0.00
3149,177.13,0.00
3150,177.13,1.43
3151,177.13,2.17
3152,177.13,2.91
3153,177.13,3.80
3154,177.13,5.04
3155,177.13,5.78
3156,177.13,6.05
3157,177.13,5.87
3158,177.13,5.32
3159,177.13,5.14
3160,177.13,4.88
3161,177.13,3.67
3162,177.13,2.15
3163,177.13,0.00
3164,177.13,0.00
3165,177.13,0.00
3166,177.13,0.00
3167,177.13,0.00
3168,177.13,0.00
3169,177.13,0.00
3170,177.13,0.00
3171,177.13,0.00
3172,177.13,0.00
3173,177.13,0.34
3174,177.13,2.98
3175,177.13,4.44
3176,177.13,5.55
3177,177.13,7.06
3178,177.13,9.01
3179,177.13,11.07
3180,177.13,11.96
3181,177.13,11.24
3182,177.13,10.92
3183,177.13,9.63
3184,177.13,7.54
3185,177.13,4.63
3186,177.13,2.24
3187,177.13,0.00
3188,177.13,0.00
3189,177.13,0.00
3190,177.13,0.00
3191,177.13,0.00
3192,177.13,0.00
3193,177.13,0.00
3194,177.13,0.00
3195,177.13,0.00
3196,177.13,0.00
3197,177.13,0.05
3198,177.13,2.19
3199,177.13,3.83
3200,177.13,5.75
3201,177.13,7.50
3202,177.13,8.58
3203,177.13,9.84
3204,177.13,10.01
3205,177.13,10.36
3206,177.13,9.65
3207,177.13,8.42
3208,177.13,5.68
3209,177.13,4.67
3210,177.13,2.06
3211,177.13,0.00
3212,177.13,0.00
3213,177.13,0.00
3214,177.13,0.00
3215,177.13,0.00
3216,177.13,0.00
3217,177.13,0.00
3218,177.13,0.00
3219,177.13,0.00
3220,177.13,0.00
3221,177.13,0.50
3222,177.13,3.85
3223,177.13,6.06
3224,177.13,7.88
3225,177.13,10.33
3226,177.13,13.27
3227,177.13,15.79
3228,177.13,17.68
3229,177.13,18.64
3230,177.13,19.09
3231,177.13,18.42
3232,177.13,18.16
3233,177.13,17.15
3234,177.13,10.77
3235,177.13,0.00
3236,177.13,0.00
3237,177.13,0.00
3238,177.13,0.00
3239,177.13,0.00
3240,177.13,0.00
3241,177.13,0.00
3242,177.13,0.00
3243,177.13,0.00
3244,177.13,0.00
3245,177.13,0.34
3246,177.13,2.90
3247,177.13,5.25
3248,177.13,7.83
3249,177.13,11.21
3250,177.13,14.26
3251,177.13,16.68
3252,177.13,17.95
3253,177.13,18.33
3254,177.13,17.69
3255,177.13,16.55
3256,177.13,13.85
3257,177.13,10.64
3258,177.13,5.46
3259,177.13,0.00
3260,177.13,0.00
3261,177.13,0.00
3262,177.13,0.00
3263,177.13,0.00
3264,177.13,0.00
3265,177.13,0.00
3266,177.13,0.00
3267,177.13,0.00
3268,177.13,0.00
3269,177.13,0.61
3270,177.13,4.37
3271,177.13,6.60
3272,177.13,8.34
3273,177.13,11.59
3274,177.13,14.64
3275,177.13,17.15
3276,177.13,18.25
3277,177.13,18.87
3278,177.13,18.25
3279,177.13,16.70
3280,177.13,13.95
3281,177.13,10.14
3282,177.13,4.91
3283,177.13,0.00
3284,177.13,0.00
3285,177.13,0.00
3286,177.13,0.00
3287,177.13,0.00
3288,177.13,0.00
3289,177.13,0.00
3290,177.13,0.00
3291,177.13,0.00
3292,177.13,0.00
3293,177.13,0.75
3294,177.13,2.94
3295,177.13,7.42
3296,177.13,6.46
3297,177.13,7.10
3298,177.13,11.55
3299,177.13,11.88
3300,177.13,10.36
3301,177.13,15.77
3302,177.13,5.54
3303,177.13,0.85
3304,177.13,0.00
3305,177.13,0.00
3306,177.13,0.00
3307,177.13,0.00
3308,177.13,0.00
3309,177.13,0.00
3310,177.13,0.00
3311,177.13,0.00
3312,177.13,0.00
3313,177.13,0.00
3314,177.13,0.00
3315,177.13,0.00
3316,177.13,0.00
3317,177.13,0.32
3318,177.13,2.70
3319,177.13,4.94
3320,177.13,7.59
3321,177.13,10.12
3322,177.13,12.46
3323,177.13,15.19
3324,177.13,16.79
3325,177.13,17.03
3326,177.13,16.99
3327,177.13,15.47
3328,177.13,13.04
3329,177.13,9.59
3330,177.13,7.29
3331,177.13,0.00
3332,177.13,0.00
3333,177.13,0.00
3334,177.13,0.00
3335,177.13,0.00
3336,177.13,0.00
3337,177.13,0.00
3338,177.13,0.00
3339,177.13,0.00
3340,177.13,0.00
3341,177.13,0.62
3342,177.13,3.08
3343,177.13,5.64
3344,177.13,7.77
3345,177.13,10.77
3346,177.13,13.18
3347,177.13,15.14
3348,177.13,15.97
3349,177.13,16.33
3350,177.13,16.53
3351,177.13,16.69
3352,177.13,16.31
3353,177.13,15.52
3354,177.13,10.19
3355,177.13,0.00
3356,177.13,0.00
3357,177.13,0.00
3358,177.13,0.00
3359,177.13,0.00
3360,177.13,0.00
3361,177.13,0.00
3362,177.13,0.00
3363,177.13,0.00
3364,177.13,0.00
3365,177.13,0.85
3366,177.13,4.03
3367,177.13,5.88
3368,177.13,7.44
3369,177.13,9.52
3370,177.13,11.75
3371,177.13,14.47
3372,177.13,15.49
3373,177.13,15.22
3374,177.13,14.99
3375,177.13,14.23
3376,177.13,12.21
3377,177.13,9.26
3378,177.13,5.01
3379,177.13,0.00
3380,177.13,0.00
3381,177.13,0.00
3382,177.13,0.00
3383,177.13,0.00
3384,177.13,0.00
3385,177.13,0.00
3386,177.13,0.00
3387,177.13,0.00
3388,177.13,0.00
3389,177.13,0.09
3390,177.13,3.61
3391,177.13,6.06
3392,177.13,9.41
3393,177.13,8.47
3394,177.13,11.22
3395,177.13,13.37
3396,177.13,13.82
3397,177.13,4.40
3398,177.13,5.80
3399,177.13,2.02
3400,177.13,0.00
3401,177.13,0.00
3402,177.13,4.49
3403,177.13,0.00
3404,177.13,0.00
3405,177.13,0.00
3406,177.13,0.00
3407,177.13,0.00
3408,177.13,0.00
3409,177.13,0.00
3410,177.13,0.00
3411,177.13,0.00
3412,177.13,0.00
3413,177.13,0.00
3414,177.13,2.31
3415,177.13,4.52
3416,177.13,6.02
3417,177.13,1.56
3418,177.13,12.64
3419,177.13,19.01
3420,177.13,19.21
3421,177.13,7.32
3422,177.13,1.35
3423,177.13,2.38
3424,177.13,1.91
3425,177.13,4.04
3426,177.13,2.15
3427,177.13,0.00
3428,177.13,0.00
3429,177.13,0.00
3430,177.13,0.00
3431,177.13,0.00
3432,177.13,0.00
3433,177.13,0.00
3434,177.13,0.00
3435,177.13,0.00
3436,177.13,0.00
3437,177.13,0.00
3438,177.13,0.00
3439,177.13,1.34
3440,177.13,1.19
3441,177.13,1.79
3442,177.13,3.31
3443,177.13,4.55
3444,177.13,5.75
3445,177.13,7.36
3446,177.13,6.86
3447,177.13,7.83
3448,177.13,8.77
3449,177.13,9.14
3450,177.13,8.05
3451,177.13,0.00
3452,177.13,0.00
3453,177.13,0.00
3454,177.13,0.00
3455,177.13,0.00
3456,177.13,0.00
3457,177.13,0.00
3458,177.13,0.00
3459,177.13,0.00
3460,177.13,0.00
3461,177.13,0.00
3462,177.13,0.00
3463,177.13,0.00
3464,177.13,1.31
3465,177.13,1.56
3466,177.13,1.74
3467,177.13,2.05
3468,177.13,2.06
3469,177.13,2.02
3470,177.13,1.82
3471,177.13,1.67
3472,177.13,1.43
3473,177.13,0.00
3474,177.13,0.00
3475,177.13,0.00
3476,177.13,0.00
3477,177.13,0.00
3478,177.13,0.00
3479,177.13,0.00
3480,177.13,0.00
3481,177.13,0.00
3482,177.13,0.00
3483,177.13,0.00
3484,177.13,0.00
3485,177.13,0.24
3486,177.13,2.84
3487,177.13,4.73
3488,177.13,6.72
3489,177.13,9.02
3490,177.13,10.89
3491,177.13,12.49
3492,177.13,13.17
3493,177.13,13.36
3494,177.13,13.14
3495,177.13,11.81
3496,177.13,10.11
3497,177.13,7.68
3498,177.13,4.43
3499,177.13,0.00
3500,177.13,0.00
3501,177.13,0.00
3502,177.13,0.00
3503,177.13,0.00
3504,177.13,0.00
3505,177.13,0.00
3506,177.13,0.00
3507,177.13,0.00
3508,177.13,0.00
3509,177.13,0.61
3510,177.13,2.99
3511,177.13,5.42
3512,177.13,8.59
3513,177.13,12.43
3514,177.13,15.05
3515,177.13,17.42
3516,177.13,18.76
3517,177.13,19.97
3518,177.13,19.69
3519,177.13,18.35
3520,177.13,15.30
3521,177.13,11.32
3522,177.13,6.52
3523,177.13,0.00
3524,177.13,0.00
3525,177.13,0.00
3526,177.13,0.00
3527,177.13,0.00
3528,177.13,0.00
3529,177.13,0.00
3530,177.13,0.00
3531,177.13,0.00
3532,177.13,0.00
3533,177.13,0.50
3534,177.13,2.84
3535,177.13,5.33
3536,177.13,8.39
3537,177.13,12.09
3538,177.13,15.22
3539,177.13,17.63
3540,177.13,19.10
3541,177.13,19.58
3542,177.13,19.09
3543,177.13,17.49
3544,177.13,14.97
3545,177.13,11.41
3546,177.13,6.73
3547,177.13,0.00
3548,177.13,0.00
3549,177.13,0.00
3550,177.13,0.00
3551,177.13,0.00
3552,177.13,0.00
3553,177.13,0.00
3554,177.13,0.00
3555,177.13,0.00
3556,177.13,0.00
3557,177.13,0.46
3558,177.13,2.88
3559,177.13,5.17
3560,177.13,8.11
3561,177.13,11.55
3562,177.13,14.37
3563,177.13,16.55
3564,177.13,17.80
3565,177.13,18.19
3566,177.13,17.47
3567,177.13,15.99
3568,177.13,13.40
3569,177.13,10.15
3570,177.13,5.71
3571,177.13,0.00
3572,177.13,0.00
3573,177.13,0.00
3574,177.13,0.00
3575,177.13,0.00
3576,177.13,0.00
3577,177.13,0.00
3578,177.13,0.00
3579,177.13,0.00
3580,177.13,0.00
3581,177.13,0.39
3582,177.13,2.88
3583,177.13,4.90
3584,177.13,7.50
3585,177.13,10.36
3586,177.13,13.03
3587,177.13,14.31
3588,177.13,15.88
3589,177.13,15.79
3590,177.13,15.42
3591,177.13,13.35
3592,177.13,10.37
3593,177.13,6.75
3594,177.13,3.81
3595,177.13,0.00
3596,177.13,0.00
3597,177.13,0.00
3598,177.13,0.00
3599,177.13,0.00
3600,177.13,0.00
3601,177.13,0.00
3602,177.13,0.00
3603,177.13,0.00
3604,177.13,0.00
3605,177.13,0.00
3606,177.13,0.00
3607,177.13,1.23
3608,177.13,1.73
3609,177.13,2.33
3610,177.13,2.44
3611,177.13,2.57
3612,177.13,2.61
3613,177.13,2.98
3614,177.13,2.75
3615,177.13,2.70
3616,177.13,2.12
3617,177.13,1.46
3618,177.13,0.00
3619,177.13,0.00
3620,177.13,0.00
3621,177.13,0.00
3622,177.13,0.00
3623,177.13,0.00
3624,177.13,0.00
3625,177.13,0.00
3626,177.13,0.00
3627,177.13,0.00
3628,177.13,0.00
3629,177.13,0.00
3630,177.13,1.62
3631,177.13,0.00
3632,177.13,0.08
3633,177.13,8.11
3634,177.13,10.93
3635,177.13,12.94
3636,177.13,15.74
3637,177.13,22.25
3638,177.13,15.87
3639,177.13,8.07
3640,177.13,0.00
3641,177.13,0.00
3642,177.13,0.00
3643,177.13,0.00
3644,177.13,0.00
3645,177.13,0.00
3646,177.13,0.00
3647,177.13,0.00
3648,177.13,0.00
3649,177.13,0.00
3650,177.13,0.00
3651,177.13,0.00
3652,177.13,0.00
3653,177.13,0.69
3654,177.13,4.28
3655,177.13,6.63
3656,177.13,8.96
3657,177.13,13.00
3658,177.13,15.38
3659,177.13,7.45
3660,177.13,8.95
3661,177.13,9.89
3662,177.13,7.71
3663,177.13,6.60
3664,177.13,6.67
3665,177.13,4.82
3666,177.13,2.31
3667,177.13,0.00
3668,177.13,0.00
3669,177.13,0.00
3670,177.13,0.00
3671,177.13,0.00
3672,177.13,0.00
3673,177.13,0.00
3674,177.13,0.00
3675,177.13,0.00
3676,177.13,0.00
3677,177.13,0.00
3678,177.13,0.00
3679,177.13,1.33
3680,177.13,3.82
3681,177.13,4.64
3682,177.13,7.44
3683,177.13,7.19
3684,177.13,6.51
3685,177.13,6.14
3686,177.13,6.37
3687,177.13,4.08
3688,177.13,4.75
3689,177.13,4.56
3690,177.13,3.83
3691,177.13,0.00
3692,177.13,0.00
3693,177.13,0.00
3694,177.13,0.00
3695,177.13,0.00
3696,177.13,0.00
3697,177.13,0.00
3698,177.13,0.00
3699,177.13,0.00
3700,177.13,0.00
3701,177.13,1.20
3702,177.13,4.87
3703,177.13,6.99
3704,177.13,8.94
3705,177.13,11.68
3706,177.13,14.51
3707,177.13,18.07
3708,177.13,19.36
3709,177.13,20.28
3710,177.13,20.05
3711,177.13,19.07
3712,177.13,17.10
3713,177.13,16.75
3714,177.13,8.63
3715,177.13,0.47
3716,177.13,0.00
3717,177.13,0.00
3718,177.13,0.00
3719,177.13,0.00
3720,177.13,0.00
3721,177.13,0.00
3722,177.13,0.00
3723,177.13,0.00
3724,177.13,0.00
3725,177.13,0.50
3726,177.13,2.92
3727,177.13,5.14
3728,177.13,8.10
3729,177.13,11.35
3730,177.13,14.29
3731,177.13,16.60
3732,177.13,17.86
3733,177.13,18.29
3734,177.13,18.16
3735,177.13,18.12
3736,177.13,17.52
3737,177.13,13.07
3738,177.13,10.49
3739,177.13,3.58
3740,177.13,0.00
3741,177.13,0.00
3742,177.13,0.00
3743,177.13,0.00
3744,177.13,0.00
3745,177.13,0.00
3746,177.13,0.00
3747,177.13,0.00
3748,177.13,0.00
3749,177.13,0.96
3750,177.13,3.92
3751,177.13,5.70
3752,177.13,8.44
3753,177.13,11.79
3754,177.13,14.81
3755,177.13,17.27
3756,177.13,18.90
3757,177.13,19.39
3758,177.13,19.26
3759,177.13,18.78
3760,177.13,18.59
3761,177.13,17.97
3762,177.13,17.06
3763,177.13,6.76
3764,177.13,0.00
3765,177.13,0.00
3766,177.13,0.00
3767,177.13,0.00
3768,177.13,0.00
3769,177.13,0.00
3770,177.13,0.00
3771,177.13,0.00
3772,177.13,0.00
3773,177.13,0.68
3774,177.13,3.33
3775,177.13,5.45
3776,177.13,8.22
3777,177.13,11.38
3778,177.13,14.24
3779,177.13,16.72
3780,177.13,18.12
3781,177.13,18.86
3782,177.13,18.50
3783,177.13,17.72
3784,177.13,16.31
3785,177.13,15.86
3786,177.13,15.92
3787,177.13,9.05
3788,177.13,0.00
3789,177.13,0.00
3790,177.13,0.00
3791,177.13,0.00
3792,177.13,0.00
3793,177.13,0.00
3794,177.13,0.00
3795,177.13,0.00
3796,177.13,0.00
3797,177.13,1.18
3798,177.13,4.81
3799,177.13,7.08
3800,177.13,8.90
3801,177.13,11.31
3802,177.13,13.62
3803,177.13,16.25
3804,177.13,20.19
3805,177.13,21.48
3806,177.13,21.85
3807,177.13,21.65
3808,177.13,21.34
3809,177.13,21.00
3810,177.13,19.35
3811,177.13,10.00
3812,177.13,0.00
3813,177.13,0.00
3814,177.13,0.00
3815,177.13,0.00
3816,177.13,0.00
3817,177.13,0.00
3818,177.13,0.00
3819,177.13,0.00
3820,177.13,0.00
3821,177.13,0.26
3822,177.13,2.98
3823,177.13,4.93
3824,177.13,6.90
3825,177.13,8.98
3826,177.13,10.56
3827,177.13,12.03
3828,177.13,13.04
3829,177.13,13.81
3830,177.13,13.62
3831,177.13,11.92
3832,177.13,9.63
3833,177.13,7.75
3834,177.13,5.28
3835,177.13,1.33
3836,177.13,0.00
3837,177.13,0.00
3838,177.13,0.00
3839,177.13,0.00
3840,177.13,0.00
3841,177.13,0.00
3842,177.13,0.00
3843,177.13,0.00
3844,177.13,0.00
3845,177.13,0.50
3846,177.13,3.17
3847,177.13,5.15
3848,177.13,8.02
3849,177.13,11.11
3850,177.13,13.38
3851,177.13,15.23
3852,177.13,16.66
3853,177.13,17.14
3854,177.13,17.02
3855,177.13,15.80
3856,177.13,14.10
3857,177.13,12.19
3858,177.13,12.13
3859,177.13,3.13
3860,177.13,0.00
3861,177.13,0.00
3862,177.13,0.00
3863,177.13,0.00
3864,177.13,0.00
3865,177.13,0.00
3866,177.13,0.00
3867,177.13,0.00
3868,177.13,0.00
3869,177.13,0.40
3870,177.13,3.00
3871,177.13,5.01
3872,177.13,7.55
3873,177.13,10.18
3874,177.13,12.13
3875,177.13,14.26
3876,177.13,15.49
3877,177.13,15.85
3878,177.13,15.89
3879,177.13,14.51
3880,177.13,14.19
3881,177.13,13.05
3882,177.13,12.08
3883,177.13,6.38
3884,177.13,0.00
3885,177.13,0.00
3886,177.13,0.00
3887,177.13,0.00
3888,177.13,0.00
3889,177.13,0.00
3890,177.13,0.00
3891,177.13,0.00
3892,177.13,0.00
3893,177.13,0.26
3894,177.13,2.74
3895,177.13,4.52
3896,177.13,6.19
3897,177.13,8.75
3898,177.13,10.19
3899,177.13,11.32
3900,177.13,11.45
3901,177.13,11.79
3902,177.13,12.39
