,Area,PV_kWh
2632,99.50,9.82
2633,99.50,7.30
2634,99.50,3.66
2635,99.50,0.00
2636,99.50,0.00
2637,99.50,0.00
2638,99.50,0.00
2639,99.50,0.00
2640,99.50,0.00
2641,99.50,0.00
2642,99.50,0.00
2643,99.50,0.00
2644,99.50,0.00
2645,99.50,0.00
2646,99.50,0.00
2647,99.50,0.00
2648,99.50,0.00
2649,99.50,0.04
2650,99.50,0.43
2651,99.50,0.72
2652,99.50,4.24
2653,99.50,6.50
2654,99.50,7.11
2655,99.50,7.46
2656,99.50,6.33
2657,99.50,4.51
2658,99.50,0.65
2659,99.50,0.00
2660,99.50,0.00
2661,99.50,0.00
2662,99.50,0.00
2663,99.50,0.00
2664,99.50,0.00
2665,99.50,0.00
2666,99.50,0.00
2667,99.50,0.00
2668,99.50,0.00
2669,99.50,0.00
2670,99.50,0.57
2671,99.50,1.83
2672,99.50,2.79
2673,99.50,4.22
2674,99.50,4.98
2675,99.50,5.31
2676,99.50,5.24
2677,99.50,5.75
2678,99.50,4.96
2679,99.50,4.16
2680,99.50,2.54
2681,99.50,1.54
2682,99.50,0.00
2683,99.50,0.00
2684,99.50,0.00
2685,99.50,0.00
2686,99.50,0.00
2687,99.50,0.00
2688,99.50,0.00
2689,99.50,0.00
2690,99.50,0.00
2691,99.50,0.00
2692,99.50,0.00
2693,99.50,0.00
2694,99.50,0.55
2695,99.50,1.83
2696,99.50,3.05
2697,99.50,4.38
2698,99.50,4.98
2699,99.50,5.21
2700,99.50,5.82
2701,99.50,6.09
2702,99.50,6.59
2703,99.50,4.89
2704,99.50,3.41
2705,99.50,1.79
2706,99.50,0.51
2707,99.50,0.00
2708,99.50,0.00
2709,99.50,0.00
2710,99.50,0.00
2711,99.50,0.00
2712,99.50,0.00
2713,99.50,0.00
2714,99.50,0.00
2715,99.50,0.00
2716,99.50,0.00
2717,99.50,0.00
2718,99.50,1.12
2719,99.50,2.40
2720,99.50,4.03
2721,99.50,5.93
2722,99.50,8.14
2723,99.50,5.25
2724,99.50,5.29
2725,99.50,5.09
2726,99.50,5.07
2727,99.50,4.03
2728,99.50,1.62
2729,99.50,1.36
2730,99.50,0.00
2731,99.50,0.00
2732,99.50,0.00
2733,99.50,0.00
2734,99.50,0.00
2735,99.50,0.00
2736,99.50,0.00
2737,99.50,0.00
2738,99.50,0.00
2739,99.50,0.00
2740,99.50,0.00
2741,99.50,0.00
2742,99.50,0.74
2743,99.50,0.55
2744,99.50,0.74
2745,99.50,1.39
2746,99.50,4.94
2747,99.50,6.09
2748,99.50,4.56
2749,99.50,0.73
2750,99.50,2.11
2751,99.50,7.46
2752,99.50,8.12
2753,99.50,4.46
2754,99.50,1.67
2755,99.50,0.00
2756,99.50,0.00
2757,99.50,0.00
2758,99.50,0.00
2759,99.50,0.00
2760,99.50,0.00
2761,99.50,0.00
2762,99.50,0.00
2763,99.50,0.00
2764,99.50,0.00
2765,99.50,0.00
2766,99.50,0.78
2767,99.50,1.15
2768,99.50,1.91
2769,99.50,3.06
2770,99.50,4.61
2771,99.50,5.91
2772,99.50,7.13
2773,99.50,7.89
2774,99.50,8.13
2775,99.50,8.14
2776,99.50,7.16
2777,99.50,5.14
2778,99.50,2.27
2779,99.50,0.00
2780,99.50,0.00
2781,99.50,0.00
2782,99.50,0.00
2783,99.50,0.00
2784,99.50,0.00
2785,99.50,0.00
2786,99.50,0.00
2787,99.50,0.00
2788,99.50,0.00
2789,99.50,0.00
2790,99.50,0.00
2791,99.50,0.39
2792,99.50,0.61
2793,99.50,0.98
2794,99.50,1.20
2795,99.50,1.29
2796,99.50,1.98
2797,99.50,2.40
2798,99.50,2.79
2799,99.50,2.83
2800,99.50,2.60
2801,99.50,1.77
2802,99.50,0.00
2803,99.50,0.00
2804,99.50,0.00
2805,99.50,0.00
2806,99.50,0.00
2807,99.50,0.00
2808,99.50,0.00
2809,99.50,0.00
2810,99.50,0.00
2811,99.50,0.00
2812,99.50,0.00
2813,99.50,0.00
2814,99.50,0.34
2815,99.50,0.61
2816,99.50,0.81
2817,99.50,1.01
2818,99.50,2.13
2819,99.50,4.23
2820,99.50,6.01
2821,99.50,6.85
2822,99.50,5.32
2823,99.50,5.28
2824,99.50,6.03
2825,99.50,5.79
2826,99.50,5.07
2827,99.50,0.00
2828,99.50,0.00
2829,99.50,0.00
2830,99.50,0.00
2831,99.50,0.00
2832,99.50,0.00
2833,99.50,0.00
2834,99.50,0.00
2835,99.50,0.00
2836,99.50,0.00
2837,99.50,0.00
2838,99.50,1.02
2839,99.50,2.22
2840,99.50,3.81
2841,99.50,4.63
2842,99.50,5.53
2843,99.50,6.47
2844,99.50,4.10
2845,99.50,3.43
2846,99.50,3.62
2847,99.50,4.62
2848,99.50,4.94
2849,99.50,4.86
2850,99.50,1.36
2851,99.50,0.00
2852,99.50,0.00
2853,99.50,0.00
2854,99.50,0.00
2855,99.50,0.00
2856,99.50,0.00
2857,99.50,0.00
2858,99.50,0.00
2859,99.50,0.00
2860,99.50,0.00
2861,99.50,0.00
2862,99.50,0.00
2863,99.50,0.34
2864,99.50,0.45
2865,99.50,0.61
2866,99.50,0.94
2867,99.50,1.28
2868,99.50,1.52
2869,99.50,1.76
2870,99.50,1.63
2871,99.50,1.58
2872,99.50,1.46
2873,99.50,1.71
2874,99.50,0.00
2875,99.50,0.00
2876,99.50,0.00
2877,99.50,0.00
2878,99.50,0.00
2879,99.50,0.00
2880,99.50,0.00
2881,99.50,0.00
2882,99.50,0.00
2883,99.50,0.00
2884,99.50,0.00
2885,99.50,0.00
2886,99.50,0.00
2887,99.50,0.00
2888,99.50,0.00
2889,99.50,0.36
2890,99.50,0.54
2891,99.50,0.73
2892,99.50,0.80
2893,99.50,0.79
2894,99.50,0.73
2895,99.50,0.29
2896,99.50,0.00
2897,99.50,0.00
2898,99.50,0.00
2899,99.50,0.00
2900,99.50,0.00
2901,99.50,0.00
2902,99.50,0.00
2903,99.50,0.00
2904,99.50,0.00
2905,99.50,0.00
2906,99.50,0.00
2907,99.50,0.00
2908,99.50,0.00
2909,99.50,0.00
2910,99.50,0.00
2911,99.50,0.00
2912,99.50,0.00
2913,99.50,0.12
2914,99.50,0.52
2915,99.50,0.62
2916,99.50,0.72
2917,99.50,0.77
2918,99.50,0.77
2919,99.50,0.36
2920,99.50,0.00
2921,99.50,0.00
2922,99.50,0.00
2923,99.50,0.00
2924,99.50,0.00
2925,99.50,0.00
2926,99.50,0.00
2927,99.50,0.00
2928,99.50,0.00
2929,99.50,0.00
2930,99.50,0.00
2931,99.50,0.00
2932,99.50,0.00
2933,99.50,0.00
2934,99.50,0.88
2935,99.50,1.10
2936,99.50,1.89
2937,99.50,3.56
2938,99.50,5.01
2939,99.50,6.75
2940,99.50,8.21
2941,99.50,9.33
2942,99.50,9.82
2943,99.50,9.77
2944,99.50,9.10
2945,99.50,7.02
2946,99.50,3.33
2947,99.50,0.00
2948,99.50,0.00
2949,99.50,0.00
2950,99.50,0.00
2951,99.50,0.00
2952,99.50,0.00
2953,99.50,0.00
2954,99.50,0.00
2955,99.50,0.00
2956,99.50,0.00
2957,99.50,0.00
2958,99.50,0.00
2959,99.50,0.50
2960,99.50,0.77
2961,99.50,1.13
2962,99.50,1.73
2963,99.50,2.22
2964,99.50,2.55
2965,99.50,3.02
2966,99.50,3.19
2967,99.50,3.13
2968,99.50,2.81
2969,99.50,2.30
2970,99.50,0.00
2971,99.50,0.00
2972,99.50,0.00
2973,99.50,0.00
2974,99.50,0.00
2975,99.50,0.00
2976,99.50,0.00
2977,99.50,0.00
2978,99.50,0.00
2979,99.50,0.00
2980,99.50,0.00
2981,99.50,0.00
2982,99.50,1.31
2983,99.50,2.53
2984,99.50,3.54
2985,99.50,5.56
2986,99.50,7.13
2987,99.50,8.03
2988,99.50,8.79
2989,99.50,9.09
2990,99.50,9.17
2991,99.50,9.50
2992,99.50,8.34
2993,99.50,4.78
2994,99.50,3.61
2995,99.50,0.00
2996,99.50,0.00
2997,99.50,0.00
2998,99.50,0.00
2999,99.50,0.00
3000,99.50,0.00
3001,99.50,0.00
3002,99.50,0.00
3003,99.50,0.00
3004,99.50,0.00
3005,99.50,0.00
3006,99.50,1.30
3007,99.50,2.65
3008,99.50,4.21
3009,99.50,5.28
3010,99.50,6.47
3011,99.50,7.97
3012,99.50,7.95
3013,99.50,7.06
3014,99.50,8.34
3015,99.50,6.35
3016,99.50,3.17
3017,99.50,2.70
3018,99.50,1.05
3019,99.50,0.00
3020,99.50,0.00
3021,99.50,0.00
3022,99.50,0.00
3023,99.50,0.00
3024,99.50,0.00
3025,99.50,0.00
3026,99.50,0.00
3027,99.50,0.00
3028,99.50,0.00
3029,99.50,0.00
3030,99.50,1.58
3031,99.50,2.82
3032,99.50,4.40
3033,99.50,6.33
3034,99.50,7.97
3035,99.50,9.19
3036,99.50,9.94
3037,99.50,9.99
3038,99.50,9.56
3039,99.50,8.61
3040,99.50,7.06
3041,99.50,4.75
3042,99.50,1.75
3043,99.50,0.00
3044,99.50,0.00
3045,99.50,0.00
3046,99.50,0.00
3047,99.50,0.00
3048,99.50,0.00
3049,99.50,0.00
3050,99.50,0.00
3051,99.50,0.00
3052,99.50,0.00
3053,99.50,0.00
3054,99.50,0.54
3055,99.50,0.68
3056,99.50,0.95
3057,99.50,1.44
3058,99.50,1.95
3059,99.50,2.54
3060,99.50,2.98
3061,99.50,3.16
3062,99.50,3.55
3063,99.50,3.47
3064,99.50,3.09
3065,99.50,2.66
3066,99.50,1.08
3067,99.50,0.00
3068,99.50,0.00
3069,99.50,0.00
3070,99.50,0.00
3071,99.50,0.00
3072,99.50,0.00
3073,99.50,0.00
3074,99.50,0.00
3075,99.50,0.00
3076,99.50,0.00
3077,99.50,0.00
3078,99.50,0.00
3079,99.50,0.41
3080,99.50,0.56
3081,99.50,0.75
3082,99.50,1.17
3083,99.50,1.43
3084,99.50,1.57
3085,99.50,1.55
3086,99.50,1.65
3087,99.50,1.51
3088,99.50,1.41
3089,99.50,0.00
3090,99.50,0.00
3091,99.50,0.00
3092,99.50,0.00
3093,99.50,0.00
3094,99.50,0.00
3095,99.50,0.00
3096,99.50,0.00
3097,99.50,0.00
3098,99.50,0.00
3099,99.50,0.00
3100,99.50,0.00
3101,99.50,0.00
3102,99.50,1.07
3103,99.50,3.01
3104,99.50,3.99
3105,99.50,3.74
3106,99.50,3.04
3107,99.50,1.68
3108,99.50,3.37
3109,99.50,1.23
3110,99.50,1.94
3111,99.50,4.17
3112,99.50,3.82
3113,99.50,2.69
3114,99.50,2.05
3115,99.50,0.00
3116,99.50,0.00
3117,99.50,0.00
3118,99.50,0.00
3119,99.50,0.00
3120,99.50,0.00
3121,99.50,0.00
3122,99.50,0.00
3123,99.50,0.00
3124,99.50,0.00
3125,99.50,0.00
3126,99.50,0.00
3127,99.50,0.53
3128,99.50,0.83
3129,99.50,1.16
3130,99.50,1.50
3131,99.50,1.87
3132,99.50,2.10
3133,99.50,2.25
3134,99.50,2.28
3135,99.50,2.13
3136,99.50,1.92
3137,99.50,1.68
3138,99.50,0.00
3139,99.50,0.00
3140,99.50,0.00
3141,99.50,0.00
3142,99.50,0.00
3143,99.50,0.00
3144,99.50,0.00
3145,99.50,0.00
3146,99.50,0.00
3147,99.50,0.00
3148,99.50,0.00
3149,99.50,0.00
3150,99.50,0.55
3151,99.50,0.75
3152,99.50,1.10
3153,99.50,1.50
3154,99.50,2.16
3155,99.50,2.70
3156,99.50,3.07
3157,99.50,3.18
3158,99.50,3.08
3159,99.50,3.19
3160,99.50,3.20
3161,99.50,2.49
3162,99.50,1.21
3163,99.50,0.00
3164,99.50,0.00
3165,99.50,0.00
3166,99.50,0.00
3167,99.50,0.00
3168,99.50,0.00
3169,99.50,0.00
3170,99.50,0.00
3171,99.50,0.00
3172,99.50,0.00
3173,99.50,0.00
3174,99.50,0.58
3175,99.50,0.98
3176,99.50,1.42
3177,99.50,2.23
3178,99.50,3.93
3179,99.50,6.11
3180,99.50,6.68
3181,99.50,6.27
3182,99.50,6.07
3183,99.50,5.31
3184,99.50,4.03
3185,99.50,2.38
3186,99.50,1.08
3187,99.50,0.00
3188,99.50,0.00
3189,99.50,0.00
3190,99.50,0.00
3191,99.50,0.00
3192,99.50,0.00
3193,99.50,0.00
3194,99.50,0.00
3195,99.50,0.00
3196,99.50,0.00
3197,99.50,0.00
3198,99.50,1.24
3199,99.50,2.21
3200,99.50,3.29
3201,99.50,4.28
3202,99.50,4.88
3203,99.50,5.58
3204,99.50,5.64
3205,99.50,5.81
3206,99.50,5.36
3207,99.50,4.62
3208,99.50,3.12
3209,99.50,2.40
3210,99.50,1.01
3211,99.50,0.00
3212,99.50,0.00
3213,99.50,0.00
3214,99.50,0.00
3215,99.50,0.00
3216,99.50,0.00
3217,99.50,0.00
3218,99.50,0.00
3219,99.50,0.00
3220,99.50,0.00
3221,99.50,0.23
3222,99.50,0.80
3223,99.50,1.18
3224,99.50,1.95
3225,99.50,3.59
3226,99.50,6.05
3227,99.50,7.78
3228,99.50,9.28
3229,99.50,10.12
3230,99.50,10.57
3231,99.50,10.13
3232,99.50,9.62
3233,99.50,7.63
3234,99.50,4.16
3235,99.50,0.00
3236,99.50,0.00
3237,99.50,0.00
3238,99.50,0.00
3239,99.50,0.00
3240,99.50,0.00
3241,99.50,0.00
3242,99.50,0.00
3243,99.50,0.00
3244,99.50,0.00
3245,99.50,0.35
3246,99.50,1.55
3247,99.50,2.70
3248,99.50,4.08
3249,99.50,6.03
3250,99.50,7.99
3251,99.50,9.36
3252,99.50,9.99
3253,99.50,10.10
3254,99.50,9.72
3255,99.50,9.02
3256,99.50,7.34
3257,99.50,5.16
3258,99.50,2.32
3259,99.50,0.00
3260,99.50,0.00
3261,99.50,0.00
3262,99.50,0.00
3263,99.50,0.00
3264,99.50,0.00
3265,99.50,0.00
3266,99.50,0.00
3267,99.50,0.00
3268,99.50,0.00
3269,99.50,0.29
3270,99.50,0.59
3271,99.50,1.04
3272,99.50,2.49
3273,99.50,6.16
3274,99.50,8.07
3275,99.50,9.60
3276,99.50,9.91
3277,99.50,10.45
3278,99.50,10.02
3279,99.50,9.08
3280,99.50,7.41
3281,99.50,5.02
3282,99.50,2.14
3283,99.50,0.00
3284,99.50,0.00
3285,99.50,0.00
3286,99.50,0.00
3287,99.50,0.00
3288,99.50,0.00
3289,99.50,0.00
3290,99.50,0.00
3291,99.50,0.00
3292,99.50,0.00
3293,99.50,0.25
3294,99.50,0.55
3295,99.50,1.17
3296,99.50,1.48
3297,99.50,2.25
3298,99.50,4.53
3299,99.50,5.49
3300,99.50,5.26
3301,99.50,8.56
3302,99.50,3.16
3303,99.50,0.55
3304,99.50,0.00
3305,99.50,0.00
3306,99.50,0.00
3307,99.50,0.00
3308,99.50,0.00
3309,99.50,0.00
3310,99.50,0.00
3311,99.50,0.00
3312,99.50,0.00
3313,99.50,0.00
3314,99.50,0.00
3315,99.50,0.00
3316,99.50,0.00
3317,99.50,0.40
3318,99.50,1.61
3319,99.50,2.84
3320,99.50,4.27
3321,99.50,4.18
3322,99.50,5.49
3323,99.50,8.22
3324,99.50,9.37
3325,99.50,9.42
3326,99.50,9.42
3327,99.50,8.46
3328,99.50,6.91
3329,99.50,4.75
3330,99.50,2.96
3331,99.50,0.00
3332,99.50,0.00
3333,99.50,0.00
3334,99.50,0.00
3335,99.50,0.00
3336,99.50,0.00
3337,99.50,0.00
3338,99.50,0.00
3339,99.50,0.00
3340,99.50,0.00
3341,99.50,0.31
3342,99.50,1.41
3343,99.50,2.00
3344,99.50,3.86
3345,99.50,5.66
3346,99.50,6.91
3347,99.50,8.18
3348,99.50,8.69
3349,99.50,9.07
3350,99.50,9.22
3351,99.50,9.56
3352,99.50,8.81
3353,99.50,7.07
3354,99.50,3.91
3355,99.50,0.00
3356,99.50,0.00
3357,99.50,0.00
3358,99.50,0.00
3359,99.50,0.00
3360,99.50,0.00
3361,99.50,0.00
3362,99.50,0.00
3363,99.50,0.00
3364,99.50,0.00
3365,99.50,0.14
3366,99.50,0.59
3367,99.50,1.04
3368,99.50,1.64
3369,99.50,3.00
3370,99.50,5.22
3371,99.50,8.07
3372,99.50,8.58
3373,99.50,8.44
3374,99.50,8.29
3375,99.50,7.76
3376,99.50,6.48
3377,99.50,4.57
3378,99.50,2.21
3379,99.50,0.00
3380,99.50,0.00
3381,99.50,0.00
3382,99.50,0.00
3383,99.50,0.00
3384,99.50,0.00
3385,99.50,0.00
3386,99.50,0.00
3387,99.50,0.00
3388,99.50,0.00
3389,99.50,0.00
3390,99.50,2.07
3391,99.50,3.70
3392,99.50,5.59
3393,99.50,4.49
3394,99.50,5.11
3395,99.50,6.42
3396,99.50,7.49
3397,99.50,2.45
3398,99.50,3.24
3399,99.50,1.21
3400,99.50,0.00
3401,99.50,0.00
3402,99.50,2.24
3403,99.50,0.00
3404,99.50,0.00
3405,99.50,0.00
3406,99.50,0.00
3407,99.50,0.00
3408,99.50,0.00
3409,99.50,0.00
3410,99.50,0.00
3411,99.50,0.00
3412,99.50,0.00
3413,99.50,0.00
3414,99.50,1.01
3415,99.50,2.54
3416,99.50,3.32
3417,99.50,0.77
3418,99.50,6.76
3419,99.50,10.46
3420,99.50,10.76
3421,99.50,4.07
3422,99.50,0.77
3423,99.50,1.42
3424,99.50,1.10
3425,99.50,2.63
3426,99.50,1.40
3427,99.50,0.00
3428,99.50,0.00
3429,99.50,0.00
3430,99.50,0.00
3431,99.50,0.00
3432,99.50,0.00
3433,99.50,0.00
3434,99.50,0.00
3435,99.50,0.00
3436,99.50,0.00
3437,99.50,0.00
3438,99.50,0.00
3439,99.50,0.57
3440,99.50,0.51
3441,99.50,0.78
3442,99.50,1.54
3443,99.50,2.27
3444,99.50,3.02
3445,99.50,4.06
3446,99.50,3.97
3447,99.50,4.55
3448,99.50,4.99
3449,99.50,4.78
3450,99.50,3.43
3451,99.50,0.00
3452,99.50,0.00
3453,99.50,0.00
3454,99.50,0.00
3455,99.50,0.00
3456,99.50,0.00
3457,99.50,0.00
3458,99.50,0.00
3459,99.50,0.00
3460,99.50,0.00
3461,99.50,0.00
3462,99.50,0.00
3463,99.50,0.00
3464,99.50,0.70
3465,99.50,0.82
3466,99.50,0.87
3467,99.50,1.10
3468,99.50,1.11
3469,99.50,1.13
3470,99.50,1.04
3471,99.50,0.97
3472,99.50,0.87
3473,99.50,0.00
3474,99.50,0.00
3475,99.50,0.00
3476,99.50,0.00
3477,99.50,0.00
3478,99.50,0.00
3479,99.50,0.00
3480,99.50,0.00
3481,99.50,0.00
3482,99.50,0.00
3483,99.50,0.00
3484,99.50,0.00
3485,99.50,0.36
3486,99.50,1.64
3487,99.50,2.77
3488,99.50,3.79
3489,99.50,5.19
3490,99.50,6.25
3491,99.50,7.10
3492,99.50,7.42
3493,99.50,7.45
3494,99.50,7.25
3495,99.50,6.45
3496,99.50,5.38
3497,99.50,3.87
3498,99.50,1.97
3499,99.50,0.00
3500,99.50,0.00
3501,99.50,0.00
3502,99.50,0.00
3503,99.50,0.00
3504,99.50,0.00
3505,99.50,0.00
3506,99.50,0.00
3507,99.50,0.00
3508,99.50,0.00
3509,99.50,0.52
3510,99.50,1.91
3511,99.50,3.36
3512,99.50,5.13
3513,99.50,7.10
3514,99.50,7.53
3515,99.50,9.13
3516,99.50,9.92
3517,99.50,11.05
3518,99.50,10.96
3519,99.50,10.08
3520,99.50,8.16
3521,99.50,5.69
3522,99.50,2.69
3523,99.50,0.00
3524,99.50,0.00
3525,99.50,0.00
3526,99.50,0.00
3527,99.50,0.00
3528,99.50,0.00
3529,99.50,0.00
3530,99.50,0.00
3531,99.50,0.00
3532,99.50,0.00
3533,99.50,0.56
3534,99.50,1.86
3535,99.50,3.28
3536,99.50,4.98
3537,99.50,6.98
3538,99.50,8.68
3539,99.50,9.94
3540,99.50,10.66
3541,99.50,10.85
3542,99.50,10.47
3543,99.50,9.48
3544,99.50,7.97
3545,99.50,5.75
3546,99.50,2.78
3547,99.50,0.00
3548,99.50,0.00
3549,99.50,0.00
3550,99.50,0.00
3551,99.50,0.00
3552,99.50,0.00
3553,99.50,0.00
3554,99.50,0.00
3555,99.50,0.00
3556,99.50,0.00
3557,99.50,0.55
3558,99.50,1.81
3559,99.50,3.18
3560,99.50,4.81
3561,99.50,6.73
3562,99.50,8.27
3563,99.50,9.40
3564,99.50,9.99
3565,99.50,10.09
3566,99.50,9.59
3567,99.50,8.66
3568,99.50,7.13
3569,99.50,5.08
3570,99.50,2.39
3571,99.50,0.00
3572,99.50,0.00
3573,99.50,0.00
3574,99.50,0.00
3575,99.50,0.00
3576,99.50,0.00
3577,99.50,0.00
3578,99.50,0.00
3579,99.50,0.00
3580,99.50,0.00
3581,99.50,0.48
3582,99.50,1.67
3583,99.50,2.97
3584,99.50,4.42
3585,99.50,6.03
3586,99.50,7.50
3587,99.50,8.14
3588,99.50,8.93
3589,99.50,8.79
3590,99.50,8.48
3591,99.50,7.26
3592,99.50,5.52
3593,99.50,3.46
3594,99.50,1.80
3595,99.50,0.00
3596,99.50,0.00
3597,99.50,0.00
3598,99.50,0.00
3599,99.50,0.00
3600,99.50,0.00
3601,99.50,0.00
3602,99.50,0.00
3603,99.50,0.00
3604,99.50,0.00
3605,99.50,0.00
3606,99.50,0.00
3607,99.50,0.69
3608,99.50,0.97
3609,99.50,1.31
3610,99.50,1.32
3611,99.50,1.37
3612,99.50,1.43
3613,99.50,1.65
3614,99.50,1.60
3615,99.50,1.61
3616,99.50,1.19
3617,99.50,0.82
3618,99.50,0.00
3619,99.50,0.00
3620,99.50,0.00
3621,99.50,0.00
3622,99.50,0.00
3623,99.50,0.00
3624,99.50,0.00
3625,99.50,0.00
3626,99.50,0.00
3627,99.50,0.00
3628,99.50,0.00
3629,99.50,0.00
3630,99.50,0.47
3631,99.50,0.00
3632,99.50,0.09
3633,99.50,3.99
3634,99.50,4.85
3635,99.50,7.08
3636,99.50,8.83
3637,99.50,12.36
3638,99.50,8.74
3639,99.50,4.42
3640,99.50,0.09
3641,99.50,0.00
3642,99.50,0.00
3643,99.50,0.00
3644,99.50,0.00
3645,99.50,0.00
3646,99.50,0.00
3647,99.50,0.00
3648,99.50,0.00
3649,99.50,0.00
3650,99.50,0.00
3651,99.50,0.00
3652,99.50,0.00
3653,99.50,0.64
3654,99.50,1.86
3655,99.50,2.81
3656,99.50,4.83
3657,99.50,6.91
3658,99.50,8.16
3659,99.50,4.19
3660,99.50,5.03
3661,99.50,5.53
3662,99.50,4.32
3663,99.50,3.69
3664,99.50,3.58
3665,99.50,2.50
3666,99.50,1.25
3667,99.50,0.00
3668,99.50,0.00
3669,99.50,0.00
3670,99.50,0.00
3671,99.50,0.00
3672,99.50,0.00
3673,99.50,0.00
3674,99.50,0.00
3675,99.50,0.00
3676,99.50,0.00
3677,99.50,0.00
3678,99.50,0.00
3679,99.50,0.75
3680,99.50,2.16
3681,99.50,2.62
3682,99.50,4.27
3683,99.50,4.06
3684,99.50,3.63
3685,99.50,3.37
3686,99.50,3.70
3687,99.50,2.42
3688,99.50,3.10
3689,99.50,2.99
3690,99.50,1.87
3691,99.50,0.00
3692,99.50,0.00
3693,99.50,0.00
3694,99.50,0.00
3695,99.50,0.00
3696,99.50,0.00
3697,99.50,0.00
3698,99.50,0.00
3699,99.50,0.00
3700,99.50,0.00
3701,99.50,0.28
3702,99.50,0.70
3703,99.50,1.12
3704,99.50,1.82
3705,99.50,4.12
3706,99.50,6.21
3707,99.50,9.96
3708,99.50,10.43
3709,99.50,11.12
3710,99.50,11.05
3711,99.50,10.50
3712,99.50,9.20
3713,99.50,8.04
3714,99.50,3.41
3715,99.50,0.16
3716,99.50,0.00
3717,99.50,0.00
3718,99.50,0.00
3719,99.50,0.00
3720,99.50,0.00
3721,99.50,0.00
3722,99.50,0.00
3723,99.50,0.00
3724,99.50,0.00
3725,99.50,0.57
3726,99.50,1.84
3727,99.50,3.18
3728,99.50,4.51
3729,99.50,6.17
3730,99.50,8.13
3731,99.50,9.37
3732,99.50,9.94
3733,99.50,10.11
3734,99.50,10.15
3735,99.50,10.30
3736,99.50,9.61
3737,99.50,6.36
3738,99.50,3.78
3739,99.50,1.51
3740,99.50,0.00
3741,99.50,0.00
3742,99.50,0.00
3743,99.50,0.00
3744,99.50,0.00
3745,99.50,0.00
3746,99.50,0.00
3747,99.50,0.00
3748,99.50,0.00
3749,99.50,0.33
3750,99.50,1.19
3751,99.50,2.61
3752,99.50,3.73
3753,99.50,6.18
3754,99.50,8.10
3755,99.50,9.56
3756,99.50,10.50
3757,99.50,10.68
3758,99.50,10.68
3759,99.50,10.52
3760,99.50,10.19
3761,99.50,8.50
3762,99.50,5.64
3763,99.50,2.75
3764,99.50,0.00
3765,99.50,0.00
3766,99.50,0.00
3767,99.50,0.00
3768,99.50,0.00
3769,99.50,0.00
3770,99.50,0.00
3771,99.50,0.00
3772,99.50,0.00
3773,99.50,0.48
3774,99.50,1.56
3775,99.50,2.71
3776,99.50,3.54
3777,99.50,6.02
3778,99.50,7.79
3779,99.50,9.38
3780,99.50,10.01
3781,99.50,10.44
3782,99.50,10.16
3783,99.50,9.70
3784,99.50,8.77
3785,99.50,7.62
3786,99.50,5.37
3787,99.50,3.41
3788,99.50,0.00
3789,99.50,0.00
3790,99.50,0.00
3791,99.50,0.00
3792,99.50,0.00
3793,99.50,0.00
3794,99.50,0.00
3795,99.50,0.00
3796,99.50,0.00
3797,99.50,0.22
3798,99.50,0.65
3799,99.50,0.92
3800,99.50,1.75
3801,99.50,3.74
3802,99.50,5.80
3803,99.50,7.91
3804,99.50,10.64
3805,99.50,11.94
3806,99.50,12.58
3807,99.50,12.61
3808,99.50,11.90
3809,99.50,9.95
3810,99.50,6.39
3811,99.50,3.90
3812,99.50,0.00
3813,99.50,0.00
3814,99.50,0.00
3815,99.50,0.00
3816,99.50,0.00
3817,99.50,0.00
3818,99.50,0.00
3819,99.50,0.00
3820,99.50,0.00
3821,99.50,0.41
3822,99.50,1.56
3823,99.50,2.61
3824,99.50,3.83
3825,99.50,4.89
3826,99.50,5.84
3827,99.50,6.69
3828,99.50,7.23
3829,99.50,7.70
3830,99.50,7.54
3831,99.50,6.55
3832,99.50,5.24
3833,99.50,4.03
3834,99.50,2.49
3835,99.50,0.55
3836,99.50,0.00
3837,99.50,0.00
3838,99.50,0.00
3839,99.50,0.00
3840,99.50,0.00
3841,99.50,0.00
3842,99.50,0.00
3843,99.50,0.00
3844,99.50,0.00
3845,99.50,0.58
3846,99.50,1.88
3847,99.50,3.18
3848,99.50,4.15
3849,99.50,6.26
3850,99.50,7.14
3851,99.50,8.19
3852,99.50,9.12
3853,99.50,9.45
3854,99.50,9.40
3855,99.50,8.65
3856,99.50,7.56
3857,99.50,6.01
3858,99.50,4.34
3859,99.50,1.25
3860,99.50,0.00
3861,99.50,0.00
3862,99.50,0.00
3863,99.50,0.00
3864,99.50,0.00
3865,99.50,0.00
3866,99.50,0.00
3867,99.50,0.00
3868,99.50,0.00
3869,99.50,0.47
3870,99.50,1.68
3871,99.50,2.84
3872,99.50,4.22
3873,99.50,5.38
3874,99.50,6.19
3875,99.50,7.75
3876,99.50,8.59
3877,99.50,8.80
3878,99.50,8.86
3879,99.50,8.00
3880,99.50,7.84
3881,99.50,6.50
3882,99.50,4.71
3883,99.50,2.85
3884,99.50,0.00
3885,99.50,0.00
3886,99.50,0.00
3887,99.50,0.00
3888,99.50,0.00
3889,99.50,0.00
3890,99.50,0.00
3891,99.50,0.00
3892,99.50,0.00
3893,99.50,0.41
3894,99.50,1.59
3895,99.50,2.64
3896,99.50,3.58
3897,99.50,5.04
3898,99.50,5.84
3899,99.50,6.02
3900,99.50,6.11
3901,99.50,6.51
3902,99.50,6.96
