,Area,PV_kWh
2632,91.34,16.16
2633,91.34,18.32
2634,91.34,21.44
2635,91.34,0.00
2636,91.34,0.00
2637,91.34,0.00
2638,91.34,0.00
2639,91.34,0.00
2640,91.34,0.00
2641,91.34,0.00
2642,91.34,0.00
2643,91.34,0.00
2644,91.34,0.00
2645,91.34,0.00
2646,91.34,0.00
2647,91.34,0.00
2648,91.34,0.00
2649,91.34,0.10
2650,91.34,0.33
2651,91.34,0.62
2652,91.34,3.65
2653,91.34,6.03
2654,91.34,7.01
2655,91.34,7.98
2656,91.34,7.56
2657,91.34,6.35
2658,91.34,1.52
2659,91.34,0.00
2660,91.34,0.00
2661,91.34,0.00
2662,91.34,0.00
2663,91.34,0.00
2664,91.34,0.00
2665,91.34,0.00
2666,91.34,0.00
2667,91.34,0.00
2668,91.34,0.00
2669,91.34,0.00
2670,91.34,0.15
2671,91.34,1.25
2672,91.34,1.88
2673,91.34,2.84
2674,91.34,3.71
2675,91.34,4.26
2676,91.34,4.49
2677,91.34,5.24
2678,91.34,4.76
2679,91.34,4.21
2680,91.34,2.40
2681,91.34,1.53
2682,91.34,0.00
2683,91.34,0.00
2684,91.34,0.00
2685,91.34,0.00
2686,91.34,0.00
2687,91.34,0.00
2688,91.34,0.00
2689,91.34,0.00
2690,91.34,0.00
2691,91.34,0.00
2692,91.34,0.00
2693,91.34,0.00
2694,91.34,0.14
2695,91.34,1.27
2696,91.34,2.00
2697,91.34,2.90
2698,91.34,3.71
2699,91.34,4.18
2700,91.34,5.01
2701,91.34,5.56
2702,91.34,6.43
2703,91.34,5.03
2704,91.34,3.70
2705,91.34,2.06
2706,91.34,0.96
2707,91.34,0.00
2708,91.34,0.00
2709,91.34,0.00
2710,91.34,0.00
2711,91.34,0.00
2712,91.34,0.00
2713,91.34,0.00
2714,91.34,0.00
2715,91.34,0.00
2716,91.34,0.00
2717,91.34,0.00
2718,91.34,0.71
2719,91.34,1.05
2720,91.34,1.65
2721,91.34,3.06
2722,91.34,5.54
2723,91.34,4.20
2724,91.34,4.61
2725,91.34,4.78
2726,91.34,5.12
2727,91.34,4.36
2728,91.34,1.53
2729,91.34,1.39
2730,91.34,0.00
2731,91.34,0.00
2732,91.34,0.00
2733,91.34,0.00
2734,91.34,0.00
2735,91.34,0.00
2736,91.34,0.00
2737,91.34,0.00
2738,91.34,0.00
2739,91.34,0.00
2740,91.34,0.00
2741,91.34,0.00
2742,91.34,0.51
2743,91.34,0.34
2744,91.34,0.43
2745,91.34,0.83
2746,91.34,3.34
2747,91.34,4.82
2748,91.34,3.97
2749,91.34,0.65
2750,91.34,1.92
2751,91.34,8.55
2752,91.34,10.48
2753,91.34,7.50
2754,91.34,5.76
2755,91.34,0.00
2756,91.34,0.00
2757,91.34,0.00
2758,91.34,0.00
2759,91.34,0.00
2760,91.34,0.00
2761,91.34,0.00
2762,91.34,0.00
2763,91.34,0.00
2764,91.34,0.00
2765,91.34,0.00
2766,91.34,0.20
2767,91.34,0.73
2768,91.34,1.16
2769,91.34,1.81
2770,91.34,3.05
2771,91.34,4.52
2772,91.34,6.27
2773,91.34,7.82
2774,91.34,8.99
2775,91.34,10.34
2776,91.34,10.77
2777,91.34,10.46
2778,91.34,9.29
2779,91.34,0.00
2780,91.34,0.00
2781,91.34,0.00
2782,91.34,0.00
2783,91.34,0.00
2784,91.34,0.00
2785,91.34,0.00
2786,91.34,0.00
2787,91.34,0.00
2788,91.34,0.00
2789,91.34,0.00
2790,91.34,0.00
2791,91.34,0.24
2792,91.34,0.35
2793,91.34,0.56
2794,91.34,0.82
2795,91.34,1.07
2796,91.34,1.80
2797,91.34,2.33
2798,91.34,2.88
2799,91.34,3.09
2800,91.34,2.96
2801,91.34,2.07
2802,91.34,0.00
2803,91.34,0.00
2804,91.34,0.00
2805,91.34,0.00
2806,91.34,0.00
2807,91.34,0.00
2808,91.34,0.00
2809,91.34,0.00
2810,91.34,0.00
2811,91.34,0.00
2812,91.34,0.00
2813,91.34,0.00
2814,91.34,0.14
2815,91.34,0.38
2816,91.34,0.49
2817,91.34,0.58
2818,91.34,1.53
2819,91.34,3.36
2820,91.34,5.45
2821,91.34,7.01
2822,91.34,6.04
2823,91.34,6.74
2824,91.34,9.15
2825,91.34,12.09
2826,91.34,17.39
2827,91.34,0.00
2828,91.34,0.00
2829,91.34,0.00
2830,91.34,0.00
2831,91.34,0.00
2832,91.34,0.00
2833,91.34,0.00
2834,91.34,0.00
2835,91.34,0.00
2836,91.34,0.00
2837,91.34,0.00
2838,91.34,0.70
2839,91.34,1.44
2840,91.34,2.07
2841,91.34,3.07
2842,91.34,4.09
2843,91.34,5.14
2844,91.34,3.48
2845,91.34,2.97
2846,91.34,3.22
2847,91.34,4.69
2848,91.34,5.55
2849,91.34,6.84
2850,91.34,3.98
2851,91.34,0.00
2852,91.34,0.00
2853,91.34,0.00
2854,91.34,0.00
2855,91.34,0.00
2856,91.34,0.00
2857,91.34,0.00
2858,91.34,0.00
2859,91.34,0.00
2860,91.34,0.00
2861,91.34,0.00
2862,91.34,0.00
2863,91.34,0.20
2864,91.34,0.26
2865,91.34,0.34
2866,91.34,0.68
2867,91.34,1.07
2868,91.34,1.40
2869,91.34,1.71
2870,91.34,1.66
2871,91.34,1.67
2872,91.34,1.60
2873,91.34,1.99
2874,91.34,0.00
2875,91.34,0.00
2876,91.34,0.00
2877,91.34,0.00
2878,91.34,0.00
2879,91.34,0.00
2880,91.34,0.00
2881,91.34,0.00
2882,91.34,0.00
2883,91.34,0.00
2884,91.34,0.00
2885,91.34,0.00
2886,91.34,0.00
2887,91.34,0.00
2888,91.34,0.00
2889,91.34,0.22
2890,91.34,0.42
2891,91.34,0.63
2892,91.34,0.68
2893,91.34,0.69
2894,91.34,0.64
2895,91.34,0.10
2896,91.34,0.00
2897,91.34,0.00
2898,91.34,0.00
2899,91.34,0.00
2900,91.34,0.00
2901,91.34,0.00
2902,91.34,0.00
2903,91.34,0.00
2904,91.34,0.00
2905,91.34,0.00
2906,91.34,0.00
2907,91.34,0.00
2908,91.34,0.00
2909,91.34,0.00
2910,91.34,0.00
2911,91.34,0.00
2912,91.34,0.00
2913,91.34,0.11
2914,91.34,0.41
2915,91.34,0.52
2916,91.34,0.64
2917,91.34,0.72
2918,91.34,0.74
2919,91.34,0.10
2920,91.34,0.00
2921,91.34,0.00
2922,91.34,0.00
2923,91.34,0.00
2924,91.34,0.00
2925,91.34,0.00
2926,91.34,0.00
2927,91.34,0.00
2928,91.34,0.00
2929,91.34,0.00
2930,91.34,0.00
2931,91.34,0.00
2932,91.34,0.00
2933,91.34,0.00
2934,91.34,0.55
2935,91.34,0.72
2936,91.34,1.14
2937,91.34,2.07
2938,91.34,3.27
2939,91.34,5.14
2940,91.34,7.15
2941,91.34,9.10
2942,91.34,10.81
2943,91.34,12.31
2944,91.34,13.73
2945,91.34,14.34
2946,91.34,9.27
2947,91.34,0.00
2948,91.34,0.00
2949,91.34,0.00
2950,91.34,0.00
2951,91.34,0.00
2952,91.34,0.00
2953,91.34,0.00
2954,91.34,0.00
2955,91.34,0.00
2956,91.34,0.00
2957,91.34,0.00
2958,91.34,0.00
2959,91.34,0.30
2960,91.34,0.44
2961,91.34,0.65
2962,91.34,1.24
2963,91.34,1.84
2964,91.34,2.31
2965,91.34,2.92
2966,91.34,3.26
2967,91.34,3.39
2968,91.34,3.20
2969,91.34,2.69
2970,91.34,0.00
2971,91.34,0.00
2972,91.34,0.00
2973,91.34,0.00
2974,91.34,0.00
2975,91.34,0.00
2976,91.34,0.00
2977,91.34,0.00
2978,91.34,0.00
2979,91.34,0.00
2980,91.34,0.00
2981,91.34,0.00
2982,91.34,0.81
2983,91.34,1.28
2984,91.34,1.87
2985,91.34,3.36
2986,91.34,4.98
2987,91.34,6.28
2988,91.34,7.50
2989,91.34,8.60
2990,91.34,10.24
2991,91.34,12.26
2992,91.34,12.38
2993,91.34,8.03
2994,91.34,10.10
2995,91.34,0.00
2996,91.34,0.00
2997,91.34,0.00
2998,91.34,0.00
2999,91.34,0.00
3000,91.34,0.00
3001,91.34,0.00
3002,91.34,0.00
3003,91.34,0.00
3004,91.34,0.00
3005,91.34,0.00
3006,91.34,0.85
3007,91.34,1.34
3008,91.34,1.89
3009,91.34,3.31
3010,91.34,4.63
3011,91.34,6.22
3012,91.34,6.77
3013,91.34,6.42
3014,91.34,8.16
3015,91.34,6.58
3016,91.34,3.40
3017,91.34,3.24
3018,91.34,1.61
3019,91.34,0.00
3020,91.34,0.00
3021,91.34,0.00
3022,91.34,0.00
3023,91.34,0.00
3024,91.34,0.00
3025,91.34,0.00
3026,91.34,0.00
3027,91.34,0.00
3028,91.34,0.00
3029,91.34,0.00
3030,91.34,0.96
3031,91.34,1.16
3032,91.34,1.68
3033,91.34,3.40
3034,91.34,5.40
3035,91.34,7.10
3036,91.34,8.46
3037,91.34,9.20
3038,91.34,9.47
3039,91.34,9.15
3040,91.34,8.21
3041,91.34,6.60
3042,91.34,3.22
3043,91.34,0.00
3044,91.34,0.00
3045,91.34,0.00
3046,91.34,0.00
3047,91.34,0.00
3048,91.34,0.00
3049,91.34,0.00
3050,91.34,0.00
3051,91.34,0.00
3052,91.34,0.00
3053,91.34,0.00
3054,91.34,0.39
3055,91.34,0.41
3056,91.34,0.55
3057,91.34,0.84
3058,91.34,1.41
3059,91.34,2.11
3060,91.34,2.70
3061,91.34,3.07
3062,91.34,3.67
3063,91.34,3.81
3064,91.34,3.56
3065,91.34,3.15
3066,91.34,0.42
3067,91.34,0.00
3068,91.34,0.00
3069,91.34,0.00
3070,91.34,0.00
3071,91.34,0.00
3072,91.34,0.00
3073,91.34,0.00
3074,91.34,0.00
3075,91.34,0.00
3076,91.34,0.00
3077,91.34,0.00
3078,91.34,0.00
3079,91.34,0.25
3080,91.34,0.32
3081,91.34,0.42
3082,91.34,0.81
3083,91.34,1.16
3084,91.34,1.40
3085,91.34,1.46
3086,91.34,1.62
3087,91.34,1.55
3088,91.34,1.50
3089,91.34,0.00
3090,91.34,0.00
3091,91.34,0.00
3092,91.34,0.00
3093,91.34,0.00
3094,91.34,0.00
3095,91.34,0.00
3096,91.34,0.00
3097,91.34,0.00
3098,91.34,0.00
3099,91.34,0.00
3100,91.34,0.00
3101,91.34,0.00
3102,91.34,0.79
3103,91.34,1.50
3104,91.34,2.20
3105,91.34,2.61
3106,91.34,2.49
3107,91.34,1.42
3108,91.34,2.86
3109,91.34,1.05
3110,91.34,1.67
3111,91.34,4.19
3112,91.34,4.11
3113,91.34,3.25
3114,91.34,3.67
3115,91.34,0.00
3116,91.34,0.00
3117,91.34,0.00
3118,91.34,0.00
3119,91.34,0.00
3120,91.34,0.00
3121,91.34,0.00
3122,91.34,0.00
3123,91.34,0.00
3124,91.34,0.00
3125,91.34,0.00
3126,91.34,0.00
3127,91.34,0.35
3128,91.34,0.56
3129,91.34,0.79
3130,91.34,1.13
3131,91.34,1.55
3132,91.34,1.86
3133,91.34,2.09
3134,91.34,2.23
3135,91.34,2.15
3136,91.34,2.03
3137,91.34,1.86
3138,91.34,0.00
3139,91.34,0.00
3140,91.34,0.00
3141,91.34,0.00
3142,91.34,0.00
3143,91.34,0.00
3144,91.34,0.00
3145,91.34,0.00
3146,91.34,0.00
3147,91.34,0.00
3148,91.34,0.00
3149,91.34,0.00
3150,91.34,0.41
3151,91.34,0.50
3152,91.34,0.70
3153,91.34,0.98
3154,91.34,1.59
3155,91.34,2.20
3156,91.34,2.69
3157,91.34,2.97
3158,91.34,3.04
3159,91.34,3.34
3160,91.34,3.57
3161,91.34,2.84
3162,91.34,1.78
3163,91.34,0.00
3164,91.34,0.00
3165,91.34,0.00
3166,91.34,0.00
3167,91.34,0.00
3168,91.34,0.00
3169,91.34,0.00
3170,91.34,0.00
3171,91.34,0.00
3172,91.34,0.00
3173,91.34,0.00
3174,91.34,0.41
3175,91.34,0.69
3176,91.34,0.92
3177,91.34,1.33
3178,91.34,2.76
3179,91.34,4.88
3180,91.34,5.73
3181,91.34,5.73
3182,91.34,5.86
3183,91.34,5.40
3184,91.34,4.36
3185,91.34,2.76
3186,91.34,1.46
3187,91.34,0.00
3188,91.34,0.00
3189,91.34,0.00
3190,91.34,0.00
3191,91.34,0.00
3192,91.34,0.00
3193,91.34,0.00
3194,91.34,0.00
3195,91.34,0.00
3196,91.34,0.00
3197,91.34,0.00
3198,91.34,0.89
3199,91.34,1.52
3200,91.34,2.20
3201,91.34,2.98
3202,91.34,3.68
3203,91.34,4.48
3204,91.34,4.82
3205,91.34,5.25
3206,91.34,5.11
3207,91.34,4.62
3208,91.34,2.95
3209,91.34,2.72
3210,91.34,1.28
3211,91.34,0.00
3212,91.34,0.00
3213,91.34,0.00
3214,91.34,0.00
3215,91.34,0.00
3216,91.34,0.00
3217,91.34,0.00
3218,91.34,0.00
3219,91.34,0.00
3220,91.34,0.00
3221,91.34,0.09
3222,91.34,0.33
3223,91.34,0.81
3224,91.34,1.20
3225,91.34,2.05
3226,91.34,3.97
3227,91.34,5.92
3228,91.34,8.03
3229,91.34,9.80
3230,91.34,11.28
3231,91.34,11.71
3232,91.34,13.34
3233,91.34,13.92
3234,91.34,10.34
3235,91.34,0.00
3236,91.34,0.00
3237,91.34,0.00
3238,91.34,0.00
3239,91.34,0.00
3240,91.34,0.00
3241,91.34,0.00
3242,91.34,0.00
3243,91.34,0.00
3244,91.34,0.00
3245,91.34,0.11
3246,91.34,0.38
3247,91.34,1.18
3248,91.34,1.66
3249,91.34,3.29
3250,91.34,5.39
3251,91.34,7.22
3252,91.34,8.49
3253,91.34,9.38
3254,91.34,9.64
3255,91.34,9.86
3256,91.34,8.64
3257,91.34,7.29
3258,91.34,4.31
3259,91.34,0.00
3260,91.34,0.00
3261,91.34,0.00
3262,91.34,0.00
3263,91.34,0.00
3264,91.34,0.00
3265,91.34,0.00
3266,91.34,0.00
3267,91.34,0.00
3268,91.34,0.00
3269,91.34,0.12
3270,91.34,0.38
3271,91.34,0.84
3272,91.34,1.32
3273,91.34,3.28
3274,91.34,5.38
3275,91.34,7.36
3276,91.34,8.52
3277,91.34,9.66
3278,91.34,9.87
3279,91.34,9.70
3280,91.34,8.49
3281,91.34,6.69
3282,91.34,3.67
3283,91.34,0.00
3284,91.34,0.00
3285,91.34,0.00
3286,91.34,0.00
3287,91.34,0.00
3288,91.34,0.00
3289,91.34,0.00
3290,91.34,0.00
3291,91.34,0.00
3292,91.34,0.00
3293,91.34,0.12
3294,91.34,0.39
3295,91.34,0.96
3296,91.34,1.02
3297,91.34,1.33
3298,91.34,2.94
3299,91.34,4.23
3300,91.34,4.65
3301,91.34,8.44
3302,91.34,3.49
3303,91.34,0.11
3304,91.34,0.00
3305,91.34,0.00
3306,91.34,0.00
3307,91.34,0.00
3308,91.34,0.00
3309,91.34,0.00
3310,91.34,0.00
3311,91.34,0.00
3312,91.34,0.00
3313,91.34,0.00
3314,91.34,0.00
3315,91.34,0.00
3316,91.34,0.00
3317,91.34,0.13
3318,91.34,0.38
3319,91.34,1.25
3320,91.34,1.74
3321,91.34,2.39
3322,91.34,3.63
3323,91.34,6.35
3324,91.34,7.96
3325,91.34,8.74
3326,91.34,9.68
3327,91.34,9.30
3328,91.34,7.89
3329,91.34,6.25
3330,91.34,6.42
3331,91.34,0.00
3332,91.34,0.00
3333,91.34,0.00
3334,91.34,0.00
3335,91.34,0.00
3336,91.34,0.00
3337,91.34,0.00
3338,91.34,0.00
3339,91.34,0.00
3340,91.34,0.00
3341,91.34,0.13
3342,91.34,0.41
3343,91.34,1.04
3344,91.34,1.64
3345,91.34,3.17
3346,91.34,4.72
3347,91.34,6.37
3348,91.34,7.54
3349,91.34,8.68
3350,91.34,9.51
3351,91.34,11.93
3352,91.34,13.10
3353,91.34,13.54
3354,91.34,10.14
3355,91.34,0.00
3356,91.34,0.00
3357,91.34,0.00
3358,91.34,0.00
3359,91.34,0.00
3360,91.34,0.00
3361,91.34,0.00
3362,91.34,0.00
3363,91.34,0.00
3364,91.34,0.00
3365,91.34,0.10
3366,91.34,0.34
3367,91.34,0.82
3368,91.34,1.14
3369,91.34,1.75
3370,91.34,3.49
3371,91.34,6.27
3372,91.34,7.31
3373,91.34,7.80
3374,91.34,8.26
3375,91.34,8.25
3376,91.34,7.48
3377,91.34,6.15
3378,91.34,3.65
3379,91.34,0.00
3380,91.34,0.00
3381,91.34,0.00
3382,91.34,0.00
3383,91.34,0.00
3384,91.34,0.00
3385,91.34,0.00
3386,91.34,0.00
3387,91.34,0.00
3388,91.34,0.00
3389,91.34,0.00
3390,91.34,1.11
3391,91.34,1.46
3392,91.34,2.36
3393,91.34,2.87
3394,91.34,3.40
3395,91.34,4.87
3396,91.34,6.40
3397,91.34,2.12
3398,91.34,2.83
3399,91.34,1.11
3400,91.34,0.00
3401,91.34,0.00
3402,91.34,3.79
3403,91.34,0.00
3404,91.34,0.00
3405,91.34,0.00
3406,91.34,0.00
3407,91.34,0.00
3408,91.34,0.00
3409,91.34,0.00
3410,91.34,0.00
3411,91.34,0.00
3412,91.34,0.00
3413,91.34,0.00
3414,91.34,0.72
3415,91.34,1.63
3416,91.34,2.05
3417,91.34,0.58
3418,91.34,4.70
3419,91.34,8.07
3420,91.34,9.10
3421,91.34,3.78
3422,91.34,0.70
3423,91.34,1.31
3424,91.34,0.97
3425,91.34,2.96
3426,91.34,1.66
3427,91.34,0.00
3428,91.34,0.00
3429,91.34,0.00
3430,91.34,0.00
3431,91.34,0.00
3432,91.34,0.00
3433,91.34,0.00
3434,91.34,0.00
3435,91.34,0.00
3436,91.34,0.00
3437,91.34,0.00
3438,91.34,0.00
3439,91.34,0.41
3440,91.34,0.36
3441,91.34,0.56
3442,91.34,1.19
3443,91.34,1.88
3444,91.34,2.63
3445,91.34,3.73
3446,91.34,3.87
3447,91.34,5.16
3448,91.34,6.38
3449,91.34,7.31
3450,91.34,7.48
3451,91.34,0.00
3452,91.34,0.00
3453,91.34,0.00
3454,91.34,0.00
3455,91.34,0.00
3456,91.34,0.00
3457,91.34,0.00
3458,91.34,0.00
3459,91.34,0.00
3460,91.34,0.00
3461,91.34,0.00
3462,91.34,0.00
3463,91.34,0.00
3464,91.34,0.57
3465,91.34,0.67
3466,91.34,0.70
3467,91.34,0.92
3468,91.34,0.96
3469,91.34,0.97
3470,91.34,0.91
3471,91.34,0.87
3472,91.34,0.80
3473,91.34,0.00
3474,91.34,0.00
3475,91.34,0.00
3476,91.34,0.00
3477,91.34,0.00
3478,91.34,0.00
3479,91.34,0.00
3480,91.34,0.00
3481,91.34,0.00
3482,91.34,0.00
3483,91.34,0.00
3484,91.34,0.00
3485,91.34,0.11
3486,91.34,1.11
3487,91.34,1.75
3488,91.34,2.29
3489,91.34,3.48
3490,91.34,4.49
3491,91.34,5.58
3492,91.34,6.28
3493,91.34,6.73
3494,91.34,6.95
3495,91.34,6.57
3496,91.34,5.90
3497,91.34,4.76
3498,91.34,3.11
3499,91.34,0.00
3500,91.34,0.00
3501,91.34,0.00
3502,91.34,0.00
3503,91.34,0.00
3504,91.34,0.00
3505,91.34,0.00
3506,91.34,0.00
3507,91.34,0.00
3508,91.34,0.00
3509,91.34,0.17
3510,91.34,0.48
3511,91.34,0.80
3512,91.34,1.72
3513,91.34,3.73
3514,91.34,4.96
3515,91.34,6.98
3516,91.34,8.65
3517,91.34,10.37
3518,91.34,11.37
3519,91.34,11.18
3520,91.34,9.44
3521,91.34,7.42
3522,91.34,5.04
3523,91.34,0.00
3524,91.34,0.00
3525,91.34,0.00
3526,91.34,0.00
3527,91.34,0.00
3528,91.34,0.00
3529,91.34,0.00
3530,91.34,0.00
3531,91.34,0.00
3532,91.34,0.00
3533,91.34,0.17
3534,91.34,0.46
3535,91.34,0.81
3536,91.34,1.72
3537,91.34,3.70
3538,91.34,5.79
3539,91.34,7.59
3540,91.34,8.98
3541,91.34,9.88
3542,91.34,10.21
3543,91.34,9.90
3544,91.34,9.02
3545,91.34,7.47
3546,91.34,5.20
3547,91.34,0.00
3548,91.34,0.00
3549,91.34,0.00
3550,91.34,0.00
3551,91.34,0.00
3552,91.34,0.00
3553,91.34,0.00
3554,91.34,0.00
3555,91.34,0.00
3556,91.34,0.00
3557,91.34,0.17
3558,91.34,0.44
3559,91.34,1.26
3560,91.34,1.78
3561,91.34,3.67
3562,91.34,5.61
3563,91.34,7.24
3564,91.34,8.44
3565,91.34,9.19
3566,91.34,9.34
3567,91.34,9.04
3568,91.34,8.06
3569,91.34,6.55
3570,91.34,4.26
3571,91.34,0.00
3572,91.34,0.00
3573,91.34,0.00
3574,91.34,0.00
3575,91.34,0.00
3576,91.34,0.00
3577,91.34,0.00
3578,91.34,0.00
3579,91.34,0.00
3580,91.34,0.00
3581,91.34,0.15
3582,91.34,0.91
3583,91.34,1.42
3584,91.34,2.03
3585,91.34,3.55
3586,91.34,5.19
3587,91.34,6.33
3588,91.34,7.54
3589,91.34,7.95
3590,91.34,8.19
3591,91.34,7.43
3592,91.34,6.06
3593,91.34,4.00
3594,91.34,2.41
3595,91.34,0.00
3596,91.34,0.00
3597,91.34,0.00
3598,91.34,0.00
3599,91.34,0.00
3600,91.34,0.00
3601,91.34,0.00
3602,91.34,0.00
3603,91.34,0.00
3604,91.34,0.00
3605,91.34,0.00
3606,91.34,0.00
3607,91.34,0.58
3608,91.34,0.82
3609,91.34,1.10
3610,91.34,1.10
3611,91.34,1.14
3612,91.34,1.22
3613,91.34,1.46
3614,91.34,1.52
3615,91.34,1.49
3616,91.34,1.04
3617,91.34,0.71
3618,91.34,0.00
3619,91.34,0.00
3620,91.34,0.00
3621,91.34,0.00
3622,91.34,0.00
3623,91.34,0.00
3624,91.34,0.00
3625,91.34,0.00
3626,91.34,0.00
3627,91.34,0.00
3628,91.34,0.00
3629,91.34,0.00
3630,91.34,0.30
3631,91.34,0.00
3632,91.34,0.10
3633,91.34,2.61
3634,91.34,3.31
3635,91.34,5.55
3636,91.34,7.47
3637,91.34,11.17
3638,91.34,8.39
3639,91.34,4.38
3640,91.34,0.10
3641,91.34,0.00
3642,91.34,0.00
3643,91.34,0.00
3644,91.34,0.00
3645,91.34,0.00
3646,91.34,0.00
3647,91.34,0.00
3648,91.34,0.00
3649,91.34,0.00
3650,91.34,0.00
3651,91.34,0.00
3652,91.34,0.00
3653,91.34,0.21
3654,91.34,0.55
3655,91.34,1.30
3656,91.34,1.71
3657,91.34,3.68
3658,91.34,5.54
3659,91.34,3.37
3660,91.34,4.29
3661,91.34,4.99
3662,91.34,3.85
3663,91.34,3.37
3664,91.34,3.74
3665,91.34,2.75
3666,91.34,1.20
3667,91.34,0.00
3668,91.34,0.00
3669,91.34,0.00
3670,91.34,0.00
3671,91.34,0.00
3672,91.34,0.00
3673,91.34,0.00
3674,91.34,0.00
3675,91.34,0.00
3676,91.34,0.00
3677,91.34,0.00
3678,91.34,0.00
3679,91.34,0.63
3680,91.34,1.76
3681,91.34,2.14
3682,91.34,3.25
3683,91.34,3.36
3684,91.34,3.07
3685,91.34,3.09
3686,91.34,3.59
3687,91.34,2.28
3688,91.34,3.30
3689,91.34,3.38
3690,91.34,2.72
3691,91.34,0.00
3692,91.34,0.00
3693,91.34,0.00
3694,91.34,0.00
3695,91.34,0.00
3696,91.34,0.00
3697,91.34,0.00
3698,91.34,0.00
3699,91.34,0.00
3700,91.34,0.00
3701,91.34,0.14
3702,91.34,0.43
3703,91.34,0.80
3704,91.34,1.25
3705,91.34,2.29
3706,91.34,3.95
3707,91.34,7.57
3708,91.34,8.83
3709,91.34,10.33
3710,91.34,11.17
3711,91.34,11.68
3712,91.34,11.37
3713,91.34,12.91
3714,91.34,6.95
3715,91.34,0.72
3716,91.34,0.00
3717,91.34,0.00
3718,91.34,0.00
3719,91.34,0.00
3720,91.34,0.00
3721,91.34,0.00
3722,91.34,0.00
3723,91.34,0.00
3724,91.34,0.00
3725,91.34,0.17
3726,91.34,0.45
3727,91.34,1.29
3728,91.34,1.73
3729,91.34,3.38
3730,91.34,5.49
3731,91.34,7.20
3732,91.34,8.40
3733,91.34,9.35
3734,91.34,10.67
3735,91.34,12.45
3736,91.34,13.36
3737,91.34,9.57
3738,91.34,9.24
3739,91.34,7.59
3740,91.34,0.00
3741,91.34,0.00
3742,91.34,0.00
3743,91.34,0.00
3744,91.34,0.00
3745,91.34,0.00
3746,91.34,0.00
3747,91.34,0.00
3748,91.34,0.00
3749,91.34,0.15
3750,91.34,0.45
3751,91.34,1.14
3752,91.34,1.53
3753,91.34,3.31
3754,91.34,5.39
3755,91.34,7.29
3756,91.34,8.85
3757,91.34,9.90
3758,91.34,11.02
3759,91.34,12.31
3760,91.34,14.00
3761,91.34,14.64
3762,91.34,15.78
3763,91.34,13.55
3764,91.34,0.00
3765,91.34,0.00
3766,91.34,0.00
3767,91.34,0.00
3768,91.34,0.00
3769,91.34,0.00
3770,91.34,0.00
3771,91.34,0.00
3772,91.34,0.00
3773,91.34,0.17
3774,91.34,0.44
3775,91.34,1.19
3776,91.34,1.51
3777,91.34,3.29
3778,91.34,5.22
3779,91.34,7.19
3780,91.34,8.45
3781,91.34,9.53
3782,91.34,10.00
3783,91.34,10.56
3784,91.34,10.80
3785,91.34,12.18
3786,91.34,14.52
3787,91.34,17.33
3788,91.34,0.00
3789,91.34,0.00
3790,91.34,0.00
3791,91.34,0.00
3792,91.34,0.00
3793,91.34,0.00
3794,91.34,0.00
3795,91.34,0.00
3796,91.34,0.00
3797,91.34,0.17
3798,91.34,0.49
3799,91.34,0.94
3800,91.34,1.25
3801,91.34,2.15
3802,91.34,3.84
3803,91.34,6.09
3804,91.34,9.38
3805,91.34,11.80
3806,91.34,13.86
3807,91.34,15.59
3808,91.34,16.94
3809,91.34,17.68
3810,91.34,18.20
3811,91.34,19.65
3812,91.34,0.00
3813,91.34,0.00
3814,91.34,0.00
3815,91.34,0.00
3816,91.34,0.00
3817,91.34,0.00
3818,91.34,0.00
3819,91.34,0.00
3820,91.34,0.00
3821,91.34,0.13
3822,91.34,1.06
3823,91.34,1.67
3824,91.34,2.36
3825,91.34,3.28
3826,91.34,4.27
3827,91.34,5.31
3828,91.34,6.16
3829,91.34,7.00
3830,91.34,7.27
3831,91.34,6.67
3832,91.34,5.90
3833,91.34,4.95
3834,91.34,3.89
3835,91.34,2.59
3836,91.34,0.00
3837,91.34,0.00
3838,91.34,0.00
3839,91.34,0.00
3840,91.34,0.00
3841,91.34,0.00
3842,91.34,0.00
3843,91.34,0.00
3844,91.34,0.00
3845,91.34,0.18
3846,91.34,0.45
3847,91.34,1.38
3848,91.34,1.77
3849,91.34,3.62
3850,91.34,4.86
3851,91.34,6.29
3852,91.34,7.71
3853,91.34,8.66
3854,91.34,9.33
3855,91.34,9.25
3856,91.34,9.02
3857,91.34,8.71
3858,91.34,10.63
3859,91.34,5.90
3860,91.34,0.00
3861,91.34,0.00
3862,91.34,0.00
3863,91.34,0.00
3864,91.34,0.00
3865,91.34,0.00
3866,91.34,0.00
3867,91.34,0.00
3868,91.34,0.00
3869,91.34,0.15
3870,91.34,0.96
3871,91.34,1.52
3872,91.34,2.12
3873,91.34,3.24
3874,91.34,4.23
3875,91.34,5.98
3876,91.34,7.27
3877,91.34,8.04
3878,91.34,9.04
3879,91.34,8.52
3880,91.34,10.18
3881,91.34,10.30
3882,91.34,11.04
3883,91.34,12.75
3884,91.34,0.00
3885,91.34,0.00
3886,91.34,0.00
3887,91.34,0.00
3888,91.34,0.00
3889,91.34,0.00
3890,91.34,0.00
3891,91.34,0.00
3892,91.34,0.00
3893,91.34,0.13
3894,91.34,1.09
3895,91.34,1.75
3896,91.34,2.28
3897,91.34,3.39
3898,91.34,4.33
3899,91.34,4.74
3900,91.34,5.28
3901,91.34,6.24
3902,91.34,6.96
