,Area,PV_kWh
2632,302.17,23.56
2633,302.17,22.27
2634,302.17,22.24
2635,302.17,0.00
2636,302.17,0.00
2637,302.17,0.00
2638,302.17,0.00
2639,302.17,0.00
2640,302.17,0.00
2641,302.17,0.00
2642,302.17,0.00
2643,302.17,0.00
2644,302.17,0.00
2645,302.17,0.00
2646,302.17,0.00
2647,302.17,0.00
2648,302.17,0.00
2649,302.17,0.97
2650,302.17,1.99
2651,302.17,2.39
2652,302.17,12.35
2653,302.17,17.84
2654,302.17,18.45
2655,302.17,17.80
2656,302.17,15.21
2657,302.17,12.28
2658,302.17,2.65
2659,302.17,0.00
2660,302.17,0.00
2661,302.17,0.00
2662,302.17,0.00
2663,302.17,0.00
2664,302.17,0.00
2665,302.17,0.00
2666,302.17,0.00
2667,302.17,0.00
2668,302.17,0.00
2669,302.17,0.00
2670,302.17,2.93
2671,302.17,7.04
2672,302.17,9.92
2673,302.17,14.22
2674,302.17,15.86
2675,302.17,16.30
2676,302.17,15.19
2677,302.17,15.92
2678,302.17,13.47
2679,302.17,11.13
2680,302.17,7.40
2681,302.17,4.47
2682,302.17,0.00
2683,302.17,0.00
2684,302.17,0.00
2685,302.17,0.00
2686,302.17,0.00
2687,302.17,0.00
2688,302.17,0.00
2689,302.17,0.00
2690,302.17,0.00
2691,302.17,0.00
2692,302.17,0.00
2693,302.17,0.00
2694,302.17,2.70
2695,302.17,7.02
2696,302.17,10.97
2697,302.17,15.00
2698,302.17,15.89
2699,302.17,15.81
2700,302.17,16.92
2701,302.17,16.82
2702,302.17,17.28
2703,302.17,12.83
2704,302.17,9.28
2705,302.17,5.24
2706,302.17,1.91
2707,302.17,0.00
2708,302.17,0.00
2709,302.17,0.00
2710,302.17,0.00
2711,302.17,0.00
2712,302.17,0.00
2713,302.17,0.00
2714,302.17,0.00
2715,302.17,0.00
2716,302.17,0.00
2717,302.17,0.00
2718,302.17,10.04
2719,302.17,17.76
2720,302.17,22.10
2721,302.17,25.34
2722,302.17,28.58
2723,302.17,16.77
2724,302.17,15.73
2725,302.17,14.15
2726,302.17,13.45
2727,302.17,10.59
2728,302.17,4.52
2729,302.17,3.48
2730,302.17,0.00
2731,302.17,0.00
2732,302.17,0.00
2733,302.17,0.00
2734,302.17,0.00
2735,302.17,0.00
2736,302.17,0.00
2737,302.17,0.00
2738,302.17,0.00
2739,302.17,0.00
2740,302.17,0.00
2741,302.17,0.00
2742,302.17,8.10
2743,302.17,4.18
2744,302.17,5.24
2745,302.17,10.39
2746,302.17,23.46
2747,302.17,19.37
2748,302.17,13.50
2749,302.17,2.25
2750,302.17,6.13
2751,302.17,18.00
2752,302.17,19.64
2753,302.17,12.35
2754,302.17,7.62
2755,302.17,0.00
2756,302.17,0.00
2757,302.17,0.00
2758,302.17,0.00
2759,302.17,0.00
2760,302.17,0.00
2761,302.17,0.00
2762,302.17,0.00
2763,302.17,0.00
2764,302.17,0.00
2765,302.17,0.00
2766,302.17,8.63
2767,302.17,14.65
2768,302.17,17.64
2769,302.17,19.69
2770,302.17,21.58
2771,302.17,22.35
2772,302.17,22.41
2773,302.17,21.57
2774,302.17,20.26
2775,302.17,19.33
2776,302.17,17.30
2777,302.17,14.25
2778,302.17,10.24
2779,302.17,0.00
2780,302.17,0.00
2781,302.17,0.00
2782,302.17,0.00
2783,302.17,0.00
2784,302.17,0.00
2785,302.17,0.00
2786,302.17,0.00
2787,302.17,0.00
2788,302.17,0.00
2789,302.17,0.00
2790,302.17,0.00
2791,302.17,3.03
2792,302.17,4.31
2793,302.17,6.37
2794,302.17,6.47
2795,302.17,5.63
2796,302.17,7.19
2797,302.17,7.38
2798,302.17,7.32
2799,302.17,6.66
2800,302.17,5.57
2801,302.17,3.32
2802,302.17,0.00
2803,302.17,0.00
2804,302.17,0.00
2805,302.17,0.00
2806,302.17,0.00
2807,302.17,0.00
2808,302.17,0.00
2809,302.17,0.00
2810,302.17,0.00
2811,302.17,0.00
2812,302.17,0.00
2813,302.17,0.00
2814,302.17,4.11
2815,302.17,4.61
2816,302.17,5.72
2817,302.17,6.23
2818,302.17,10.86
2819,302.17,16.91
2820,302.17,19.28
2821,302.17,18.61
2822,302.17,13.13
2823,302.17,12.44
2824,302.17,14.10
2825,302.17,15.28
2826,302.17,18.45
2827,302.17,0.00
2828,302.17,0.00
2829,302.17,0.00
2830,302.17,0.00
2831,302.17,0.00
2832,302.17,0.00
2833,302.17,0.00
2834,302.17,0.00
2835,302.17,0.00
2836,302.17,0.00
2837,302.17,0.00
2838,302.17,4.86
2839,302.17,8.83
2840,302.17,14.66
2841,302.17,15.78
2842,302.17,17.68
2843,302.17,19.59
2844,302.17,12.39
2845,302.17,10.27
2846,302.17,10.62
2847,302.17,12.30
2848,302.17,12.80
2849,302.17,13.01
2850,302.17,6.22
2851,302.17,0.00
2852,302.17,0.00
2853,302.17,0.00
2854,302.17,0.00
2855,302.17,0.00
2856,302.17,0.00
2857,302.17,0.00
2858,302.17,0.00
2859,302.17,0.00
2860,302.17,0.00
2861,302.17,0.00
2862,302.17,0.00
2863,302.17,2.65
2864,302.17,3.25
2865,302.17,3.88
2866,302.17,4.88
2867,302.17,5.39
2868,302.17,5.39
2869,302.17,5.32
2870,302.17,4.18
2871,302.17,3.63
2872,302.17,3.02
2873,302.17,3.08
2874,302.17,0.00
2875,302.17,0.00
2876,302.17,0.00
2877,302.17,0.00
2878,302.17,0.00
2879,302.17,0.00
2880,302.17,0.00
2881,302.17,0.00
2882,302.17,0.00
2883,302.17,0.00
2884,302.17,0.00
2885,302.17,0.00
2886,302.17,0.00
2887,302.17,0.00
2888,302.17,0.00
2889,302.17,2.04
2890,302.17,2.29
2891,302.17,2.46
2892,302.17,2.50
2893,302.17,2.40
2894,302.17,2.20
2895,302.17,0.97
2896,302.17,0.00
2897,302.17,0.00
2898,302.17,0.00
2899,302.17,0.00
2900,302.17,0.00
2901,302.17,0.00
2902,302.17,0.00
2903,302.17,0.00
2904,302.17,0.00
2905,302.17,0.00
2906,302.17,0.00
2907,302.17,0.00
2908,302.17,0.00
2909,302.17,0.00
2910,302.17,0.00
2911,302.17,0.00
2912,302.17,0.00
2913,302.17,1.03
2914,302.17,2.17
2915,302.17,2.35
2916,302.17,2.48
2917,302.17,2.37
2918,302.17,2.12
2919,302.17,0.99
2920,302.17,0.00
2921,302.17,0.00
2922,302.17,0.00
2923,302.17,0.00
2924,302.17,0.00
2925,302.17,0.00
2926,302.17,0.00
2927,302.17,0.00
2928,302.17,0.00
2929,302.17,0.00
2930,302.17,0.00
2931,302.17,0.00
2932,302.17,0.00
2933,302.17,0.00
2934,302.17,10.39
2935,302.17,16.75
2936,302.17,20.01
2937,302.17,22.07
2938,302.17,23.58
2939,302.17,24.98
2940,302.17,25.71
2941,302.17,25.44
2942,302.17,24.22
2943,302.17,22.88
2944,302.17,21.63
2945,302.17,19.26
2946,302.17,11.66
2947,302.17,0.00
2948,302.17,0.00
2949,302.17,0.00
2950,302.17,0.00
2951,302.17,0.00
2952,302.17,0.00
2953,302.17,0.00
2954,302.17,0.00
2955,302.17,0.00
2956,302.17,0.00
2957,302.17,0.00
2958,302.17,0.00
2959,302.17,3.93
2960,302.17,5.45
2961,302.17,7.04
2962,302.17,8.61
2963,302.17,9.00
2964,302.17,8.77
2965,302.17,8.94
2966,302.17,8.18
2967,302.17,7.30
2968,302.17,6.00
2969,302.17,4.37
2970,302.17,0.00
2971,302.17,0.00
2972,302.17,0.00
2973,302.17,0.00
2974,302.17,0.00
2975,302.17,0.00
2976,302.17,0.00
2977,302.17,0.00
2978,302.17,0.00
2979,302.17,0.00
2980,302.17,0.00
2981,302.17,0.00
2982,302.17,7.38
2983,302.17,12.50
2984,302.17,15.78
2985,302.17,19.09
2986,302.17,22.65
2987,302.17,24.02
2988,302.17,25.10
2989,302.17,24.51
2990,302.17,22.39
2991,302.17,22.04
2992,302.17,19.76
2993,302.17,12.93
2994,302.17,12.02
2995,302.17,0.00
2996,302.17,0.00
2997,302.17,0.00
2998,302.17,0.00
2999,302.17,0.00
3000,302.17,0.00
3001,302.17,0.00
3002,302.17,0.00
3003,302.17,0.00
3004,302.17,0.00
3005,302.17,0.00
3006,302.17,6.22
3007,302.17,12.19
3008,302.17,16.82
3009,302.17,18.04
3010,302.17,20.52
3011,302.17,23.84
3012,302.17,22.74
3013,302.17,19.44
3014,302.17,21.55
3015,302.17,16.20
3016,302.17,8.74
3017,302.17,7.72
3018,302.17,3.08
3019,302.17,0.00
3020,302.17,0.00
3021,302.17,0.00
3022,302.17,0.00
3023,302.17,0.00
3024,302.17,0.00
3025,302.17,0.00
3026,302.17,0.00
3027,302.17,0.00
3028,302.17,0.00
3029,302.17,0.00
3030,302.17,8.14
3031,302.17,14.12
3032,302.17,18.12
3033,302.17,22.31
3034,302.17,25.51
3035,302.17,27.47
3036,302.17,27.98
3037,302.17,26.64
3038,302.17,24.07
3039,302.17,20.42
3040,302.17,16.81
3041,302.17,12.46
3042,302.17,6.31
3043,302.17,0.00
3044,302.17,0.00
3045,302.17,0.00
3046,302.17,0.00
3047,302.17,0.00
3048,302.17,0.00
3049,302.17,0.00
3050,302.17,0.00
3051,302.17,0.00
3052,302.17,0.00
3053,302.17,0.00
3054,302.17,3.04
3055,302.17,5.53
3056,302.17,7.21
3057,302.17,9.04
3058,302.17,9.56
3059,302.17,10.14
3060,302.17,10.05
3061,302.17,9.17
3062,302.17,8.88
3063,302.17,7.92
3064,302.17,6.48
3065,302.17,4.94
3066,302.17,2.33
3067,302.17,0.00
3068,302.17,0.00
3069,302.17,0.00
3070,302.17,0.00
3071,302.17,0.00
3072,302.17,0.00
3073,302.17,0.00
3074,302.17,0.00
3075,302.17,0.00
3076,302.17,0.00
3077,302.17,0.00
3078,302.17,0.00
3079,302.17,3.19
3080,302.17,3.98
3081,302.17,4.59
3082,302.17,5.87
3083,302.17,5.97
3084,302.17,5.62
3085,302.17,4.82
3086,302.17,4.41
3087,302.17,3.57
3088,302.17,3.00
3089,302.17,0.00
3090,302.17,0.00
3091,302.17,0.00
3092,302.17,0.00
3093,302.17,0.00
3094,302.17,0.00
3095,302.17,0.00
3096,302.17,0.00
3097,302.17,0.00
3098,302.17,0.00
3099,302.17,0.00
3100,302.17,0.00
3101,302.17,0.00
3102,302.17,4.34
3103,302.17,13.83
3104,302.17,15.43
3105,302.17,12.77
3106,302.17,9.58
3107,302.17,5.24
3108,302.17,10.28
3109,302.17,3.78
3110,302.17,5.87
3111,302.17,11.28
3112,302.17,10.42
3113,302.17,7.63
3114,302.17,7.24
3115,302.17,0.00
3116,302.17,0.00
3117,302.17,0.00
3118,302.17,0.00
3119,302.17,0.00
3120,302.17,0.00
3121,302.17,0.00
3122,302.17,0.00
3123,302.17,0.00
3124,302.17,0.00
3125,302.17,0.00
3126,302.17,0.00
3127,302.17,3.47
3128,302.17,4.68
3129,302.17,5.67
3130,302.17,6.44
3131,302.17,6.99
3132,302.17,6.98
3133,302.17,6.72
3134,302.17,6.05
3135,302.17,5.17
3136,302.17,4.30
3137,302.17,3.21
3138,302.17,0.00
3139,302.17,0.00
3140,302.17,0.00
3141,302.17,0.00
3142,302.17,0.00
3143,302.17,0.00
3144,302.17,0.00
3145,302.17,0.00
3146,302.17,0.00
3147,302.17,0.00
3148,302.17,0.00
3149,302.17,0.00
3150,302.17,2.97
3151,302.17,5.21
3152,302.17,6.97
3153,302.17,7.85
3154,302.17,9.61
3155,302.17,10.38
3156,302.17,10.33
3157,302.17,9.53
3158,302.17,8.21
3159,302.17,7.71
3160,302.17,7.11
3161,302.17,4.91
3162,302.17,2.66
3163,302.17,0.00
3164,302.17,0.00
3165,302.17,0.00
3166,302.17,0.00
3167,302.17,0.00
3168,302.17,0.00
3169,302.17,0.00
3170,302.17,0.00
3171,302.17,0.00
3172,302.17,0.00
3173,302.17,3.58
3174,302.17,9.45
3175,302.17,13.47
3176,302.17,15.01
3177,302.17,16.15
3178,302.17,17.64
3179,302.17,19.21
3180,302.17,19.55
3181,302.17,17.49
3182,302.17,16.37
3183,302.17,14.05
3184,302.17,10.96
3185,302.17,6.82
3186,302.17,3.29
3187,302.17,0.00
3188,302.17,0.00
3189,302.17,0.00
3190,302.17,0.00
3191,302.17,0.00
3192,302.17,0.00
3193,302.17,0.00
3194,302.17,0.00
3195,302.17,0.00
3196,302.17,0.00
3197,302.17,0.59
3198,302.17,5.09
3199,302.17,8.34
3200,302.17,11.80
3201,302.17,14.46
3202,302.17,15.63
3203,302.17,16.99
3204,302.17,16.50
3205,302.17,16.33
3206,302.17,14.71
3207,302.17,12.50
3208,302.17,9.07
3209,302.17,6.96
3210,302.17,2.72
3211,302.17,0.00
3212,302.17,0.00
3213,302.17,0.00
3214,302.17,0.00
3215,302.17,0.00
3216,302.17,0.00
3217,302.17,0.00
3218,302.17,0.00
3219,302.17,0.00
3220,302.17,0.00
3221,302.17,5.30
3222,302.17,14.74
3223,302.17,19.74
3224,302.17,22.45
3225,302.17,24.20
3226,302.17,26.16
3227,302.17,27.76
3228,302.17,28.19
3229,302.17,27.32
3230,302.17,26.09
3231,302.17,23.83
3232,302.17,22.54
3233,302.17,20.03
3234,302.17,13.45
3235,302.17,0.00
3236,302.17,0.00
3237,302.17,0.00
3238,302.17,0.00
3239,302.17,0.00
3240,302.17,0.00
3241,302.17,0.00
3242,302.17,0.00
3243,302.17,0.00
3244,302.17,0.00
3245,302.17,3.45
3246,302.17,10.15
3247,302.17,15.93
3248,302.17,19.75
3249,302.17,23.69
3250,302.17,26.61
3251,302.17,28.57
3252,302.17,28.65
3253,302.17,27.31
3254,302.17,24.81
3255,302.17,21.67
3256,302.17,17.69
3257,302.17,13.55
3258,302.17,7.77
3259,302.17,0.00
3260,302.17,0.00
3261,302.17,0.00
3262,302.17,0.00
3263,302.17,0.00
3264,302.17,0.00
3265,302.17,0.00
3266,302.17,0.00
3267,302.17,0.00
3268,302.17,0.00
3269,302.17,6.41
3270,302.17,17.83
3271,302.17,21.92
3272,302.17,23.26
3273,302.17,24.63
3274,302.17,27.45
3275,302.17,29.36
3276,302.17,28.95
3277,302.17,28.00
3278,302.17,25.45
3279,302.17,21.73
3280,302.17,17.75
3281,302.17,13.10
3282,302.17,7.19
3283,302.17,0.00
3284,302.17,0.00
3285,302.17,0.00
3286,302.17,0.00
3287,302.17,0.00
3288,302.17,0.00
3289,302.17,0.00
3290,302.17,0.00
3291,302.17,0.00
3292,302.17,0.00
3293,302.17,7.61
3294,302.17,9.49
3295,302.17,23.68
3296,302.17,18.08
3297,302.17,16.35
3298,302.17,23.41
3299,302.17,21.26
3300,302.17,17.01
3301,302.17,23.37
3302,302.17,7.96
3303,302.17,1.04
3304,302.17,0.00
3305,302.17,0.00
3306,302.17,0.00
3307,302.17,0.00
3308,302.17,0.00
3309,302.17,0.00
3310,302.17,0.00
3311,302.17,0.00
3312,302.17,0.00
3313,302.17,0.00
3314,302.17,0.00
3315,302.17,0.00
3316,302.17,0.00
3317,302.17,3.32
3318,302.17,9.45
3319,302.17,14.53
3320,302.17,18.50
3321,302.17,22.70
3322,302.17,24.65
3323,302.17,26.26
3324,302.17,26.90
3325,302.17,25.53
3326,302.17,23.72
3327,302.17,20.48
3328,302.17,16.81
3329,302.17,12.51
3330,302.17,9.55
3331,302.17,0.00
3332,302.17,0.00
3333,302.17,0.00
3334,302.17,0.00
3335,302.17,0.00
3336,302.17,0.00
3337,302.17,0.00
3338,302.17,0.00
3339,302.17,0.00
3340,302.17,0.00
3341,302.17,6.36
3342,302.17,12.01
3343,302.17,17.96
3344,302.17,19.53
3345,302.17,22.68
3346,302.17,24.96
3347,302.17,26.17
3348,302.17,25.52
3349,302.17,24.24
3350,302.17,23.11
3351,302.17,21.96
3352,302.17,20.15
3353,302.17,17.52
3354,302.17,12.12
3355,302.17,0.00
3356,302.17,0.00
3357,302.17,0.00
3358,302.17,0.00
3359,302.17,0.00
3360,302.17,0.00
3361,302.17,0.00
3362,302.17,0.00
3363,302.17,0.00
3364,302.17,0.00
3365,302.17,8.79
3366,302.17,15.43
3367,302.17,19.07
3368,302.17,21.00
3369,302.17,22.37
3370,302.17,23.16
3371,302.17,24.88
3372,302.17,24.93
3373,302.17,23.05
3374,302.17,21.38
3375,302.17,19.13
3376,302.17,16.02
3377,302.17,12.07
3378,302.17,7.27
3379,302.17,0.00
3380,302.17,0.00
3381,302.17,0.00
3382,302.17,0.00
3383,302.17,0.00
3384,302.17,0.00
3385,302.17,0.00
3386,302.17,0.00
3387,302.17,0.00
3388,302.17,0.00
3389,302.17,0.76
3390,302.17,11.17
3391,302.17,18.22
3392,302.17,22.11
3393,302.17,17.26
3394,302.17,22.07
3395,302.17,23.79
3396,302.17,22.58
3397,302.17,7.44
3398,302.17,9.67
3399,302.17,3.31
3400,302.17,0.00
3401,302.17,0.00
3402,302.17,5.82
3403,302.17,0.00
3404,302.17,0.00
3405,302.17,0.00
3406,302.17,0.00
3407,302.17,0.00
3408,302.17,0.00
3409,302.17,0.00
3410,302.17,0.00
3411,302.17,0.00
3412,302.17,0.00
3413,302.17,0.00
3414,302.17,6.08
3415,302.17,10.56
3416,302.17,13.06
3417,302.17,2.91
3418,302.17,23.76
3419,302.17,32.74
3420,302.17,30.79
3421,302.17,11.47
3422,302.17,2.21
3423,302.17,3.88
3424,302.17,3.23
3425,302.17,5.66
3426,302.17,2.51
3427,302.17,0.00
3428,302.17,0.00
3429,302.17,0.00
3430,302.17,0.00
3431,302.17,0.00
3432,302.17,0.00
3433,302.17,0.00
3434,302.17,0.00
3435,302.17,0.00
3436,302.17,0.00
3437,302.17,0.00
3438,302.17,0.00
3439,302.17,2.96
3440,302.17,2.50
3441,302.17,3.44
3442,302.17,6.12
3443,302.17,8.07
3444,302.17,9.77
3445,302.17,11.89
3446,302.17,10.61
3447,302.17,11.18
3448,302.17,12.00
3449,302.17,11.51
3450,302.17,9.73
3451,302.17,0.00
3452,302.17,0.00
3453,302.17,0.00
3454,302.17,0.00
3455,302.17,0.00
3456,302.17,0.00
3457,302.17,0.00
3458,302.17,0.00
3459,302.17,0.00
3460,302.17,0.00
3461,302.17,0.00
3462,302.17,0.00
3463,302.17,0.00
3464,302.17,2.40
3465,302.17,2.81
3466,302.17,3.13
3467,302.17,3.58
3468,302.17,3.55
3469,302.17,3.46
3470,302.17,3.05
3471,302.17,2.80
3472,302.17,2.34
3473,302.17,0.00
3474,302.17,0.00
3475,302.17,0.00
3476,302.17,0.00
3477,302.17,0.00
3478,302.17,0.00
3479,302.17,0.00
3480,302.17,0.00
3481,302.17,0.00
3482,302.17,0.00
3483,302.17,0.00
3484,302.17,0.00
3485,302.17,2.49
3486,302.17,6.98
3487,302.17,10.99
3488,302.17,14.49
3489,302.17,17.58
3490,302.17,19.98
3491,302.17,21.50
3492,302.17,21.46
3493,302.17,20.68
3494,302.17,19.38
3495,302.17,16.73
3496,302.17,13.94
3497,302.17,10.54
3498,302.17,6.41
3499,302.17,0.00
3500,302.17,0.00
3501,302.17,0.00
3502,302.17,0.00
3503,302.17,0.00
3504,302.17,0.00
3505,302.17,0.00
3506,302.17,0.00
3507,302.17,0.00
3508,302.17,0.00
3509,302.17,6.01
3510,302.17,11.67
3511,302.17,16.86
3512,302.17,20.98
3513,302.17,25.78
3514,302.17,28.96
3515,302.17,30.17
3516,302.17,29.69
3517,302.17,29.50
3518,302.17,27.15
3519,302.17,23.91
3520,302.17,19.43
3521,302.17,14.65
3522,302.17,8.71
3523,302.17,0.00
3524,302.17,0.00
3525,302.17,0.00
3526,302.17,0.00
3527,302.17,0.00
3528,302.17,0.00
3529,302.17,0.00
3530,302.17,0.00
3531,302.17,0.00
3532,302.17,0.00
3533,302.17,4.83
3534,302.17,11.06
3535,302.17,16.43
3536,302.17,20.43
3537,302.17,24.97
3538,302.17,28.27
3539,302.17,30.19
3540,302.17,30.47
3541,302.17,29.27
3542,302.17,26.75
3543,302.17,22.88
3544,302.17,19.01
3545,302.17,14.74
3546,302.17,8.98
3547,302.17,0.00
3548,302.17,0.00
3549,302.17,0.00
3550,302.17,0.00
3551,302.17,0.00
3552,302.17,0.00
3553,302.17,0.00
3554,302.17,0.00
3555,302.17,0.00
3556,302.17,0.00
3557,302.17,4.57
3558,302.17,10.82
3559,302.17,15.67
3560,302.17,19.46
3561,302.17,23.65
3562,302.17,26.60
3563,302.17,28.35
3564,302.17,28.55
3565,302.17,27.39
3566,302.17,24.76
3567,302.17,21.21
3568,302.17,17.31
3569,302.17,13.20
3570,302.17,7.82
3571,302.17,0.00
3572,302.17,0.00
3573,302.17,0.00
3574,302.17,0.00
3575,302.17,0.00
3576,302.17,0.00
3577,302.17,0.00
3578,302.17,0.00
3579,302.17,0.00
3580,302.17,0.00
3581,302.17,3.89
3582,302.17,8.85
3583,302.17,13.72
3584,302.17,17.26
3585,302.17,20.88
3586,302.17,24.04
3587,302.17,24.61
3588,302.17,25.67
3589,302.17,24.07
3590,302.17,22.25
3591,302.17,18.43
3592,302.17,14.21
3593,302.17,9.70
3594,302.17,5.68
3595,302.17,0.00
3596,302.17,0.00
3597,302.17,0.00
3598,302.17,0.00
3599,302.17,0.00
3600,302.17,0.00
3601,302.17,0.00
3602,302.17,0.00
3603,302.17,0.00
3604,302.17,0.00
3605,302.17,0.00
3606,302.17,0.00
3607,302.17,2.16
3608,302.17,3.00
3609,302.17,4.04
3610,302.17,4.31
3611,302.17,4.50
3612,302.17,4.50
3613,302.17,5.02
3614,302.17,4.36
3615,302.17,4.37
3616,302.17,3.59
3617,302.17,2.50
3618,302.17,0.00
3619,302.17,0.00
3620,302.17,0.00
3621,302.17,0.00
3622,302.17,0.00
3623,302.17,0.00
3624,302.17,0.00
3625,302.17,0.00
3626,302.17,0.00
3627,302.17,0.00
3628,302.17,0.00
3629,302.17,0.00
3630,302.17,3.81
3631,302.17,0.00
3632,302.17,1.03
3633,302.17,16.71
3634,302.17,21.51
3635,302.17,22.51
3636,302.17,25.51
3637,302.17,33.80
3638,302.17,23.08
3639,302.17,12.07
3640,302.17,0.95
3641,302.17,0.00
3642,302.17,0.00
3643,302.17,0.00
3644,302.17,0.00
3645,302.17,0.00
3646,302.17,0.00
3647,302.17,0.00
3648,302.17,0.00
3649,302.17,0.00
3650,302.17,0.00
3651,302.17,0.00
3652,302.17,0.00
3653,302.17,6.73
3654,302.17,15.69
3655,302.17,21.14
3656,302.17,22.30
3657,302.17,27.47
3658,302.17,29.03
3659,302.17,12.97
3660,302.17,14.85
3661,302.17,15.69
3662,302.17,12.61
3663,302.17,10.69
3664,302.17,9.96
3665,302.17,7.26
3666,302.17,3.79
3667,302.17,0.00
3668,302.17,0.00
3669,302.17,0.00
3670,302.17,0.00
3671,302.17,0.00
3672,302.17,0.00
3673,302.17,0.00
3674,302.17,0.00
3675,302.17,0.00
3676,302.17,0.00
3677,302.17,0.00
3678,302.17,0.00
3679,302.17,2.32
3680,302.17,6.85
3681,302.17,8.17
3682,302.17,13.53
3683,302.17,12.42
3684,302.17,11.12
3685,302.17,10.02
3686,302.17,9.88
3687,302.17,6.53
3688,302.17,7.11
3689,302.17,6.43
3690,302.17,5.40
3691,302.17,0.00
3692,302.17,0.00
3693,302.17,0.00
3694,302.17,0.00
3695,302.17,0.00
3696,302.17,0.00
3697,302.17,0.00
3698,302.17,0.00
3699,302.17,0.00
3700,302.17,0.00
3701,302.17,12.09
3702,302.17,19.33
3703,302.17,23.10
3704,302.17,25.61
3705,302.17,27.32
3706,302.17,29.08
3707,302.17,31.13
3708,302.17,30.95
3709,302.17,30.12
3710,302.17,27.87
3711,302.17,24.93
3712,302.17,21.67
3713,302.17,20.17
3714,302.17,10.91
3715,302.17,1.11
3716,302.17,0.00
3717,302.17,0.00
3718,302.17,0.00
3719,302.17,0.00
3720,302.17,0.00
3721,302.17,0.00
3722,302.17,0.00
3723,302.17,0.00
3724,302.17,0.00
3725,302.17,4.87
3726,302.17,10.78
3727,302.17,15.52
3728,302.17,19.71
3729,302.17,23.75
3730,302.17,26.53
3731,302.17,28.49
3732,302.17,28.64
3733,302.17,27.38
3734,302.17,25.11
3735,302.17,23.69
3736,302.17,22.00
3737,302.17,16.12
3738,302.17,12.39
3739,302.17,7.80
3740,302.17,0.00
3741,302.17,0.00
3742,302.17,0.00
3743,302.17,0.00
3744,302.17,0.00
3745,302.17,0.00
3746,302.17,0.00
3747,302.17,0.00
3748,302.17,0.00
3749,302.17,9.75
3750,302.17,15.45
3751,302.17,18.14
3752,302.17,21.85
3753,302.17,25.03
3754,302.17,27.87
3755,302.17,29.73
3756,302.17,30.22
3757,302.17,28.82
3758,302.17,26.65
3759,302.17,24.52
3760,302.17,23.33
3761,302.17,20.97
3762,302.17,18.60
3763,302.17,13.71
3764,302.17,0.00
3765,302.17,0.00
3766,302.17,0.00
3767,302.17,0.00
3768,302.17,0.00
3769,302.17,0.00
3770,302.17,0.00
3771,302.17,0.00
3772,302.17,0.00
3773,302.17,6.84
3774,302.17,12.59
3775,302.17,16.96
3776,302.17,21.27
3777,302.17,24.05
3778,302.17,26.79
3779,302.17,28.71
3780,302.17,29.00
3781,302.17,28.29
3782,302.17,26.04
3783,302.17,23.26
3784,302.17,20.64
3785,302.17,19.09
3786,302.17,17.70
3787,302.17,17.56
3788,302.17,0.00
3789,302.17,0.00
3790,302.17,0.00
3791,302.17,0.00
3792,302.17,0.00
3793,302.17,0.00
3794,302.17,0.00
3795,302.17,0.00
3796,302.17,0.00
3797,302.17,11.89
3798,302.17,19.20
3799,302.17,23.71
3800,302.17,25.31
3801,302.17,26.46
3802,302.17,27.10
3803,302.17,28.52
3804,302.17,31.98
3805,302.17,31.09
3806,302.17,29.67
3807,302.17,28.34
3808,302.17,26.59
3809,302.17,23.83
3810,302.17,20.65
3811,302.17,19.73
3812,302.17,0.00
3813,302.17,0.00
3814,302.17,0.00
3815,302.17,0.00
3816,302.17,0.00
3817,302.17,0.00
3818,302.17,0.00
3819,302.17,0.00
3820,302.17,0.00
3821,302.17,2.53
3822,302.17,7.50
3823,302.17,11.97
3824,302.17,14.87
3825,302.17,17.81
3826,302.17,19.55
3827,302.17,20.90
3828,302.17,21.46
3829,302.17,21.52
3830,302.17,20.12
3831,302.17,17.15
3832,302.17,13.57
3833,302.17,10.85
3834,302.17,7.19
3835,302.17,3.30
3836,302.17,0.00
3837,302.17,0.00
3838,302.17,0.00
3839,302.17,0.00
3840,302.17,0.00
3841,302.17,0.00
3842,302.17,0.00
3843,302.17,0.00
3844,302.17,0.00
3845,302.17,4.90
3846,302.17,10.60
3847,302.17,15.09
3848,302.17,19.63
3849,302.17,22.67
3850,302.17,25.30
3851,302.17,26.51
3852,302.17,26.91
3853,302.17,25.99
3854,302.17,24.29
3855,302.17,21.29
3856,302.17,18.32
3857,302.17,15.38
3858,302.17,14.13
3859,302.17,6.84
3860,302.17,0.00
3861,302.17,0.00
3862,302.17,0.00
3863,302.17,0.00
3864,302.17,0.00
3865,302.17,0.00
3866,302.17,0.00
3867,302.17,0.00
3868,302.17,0.00
3869,302.17,4.06
3870,302.17,9.01
3871,302.17,13.46
3872,302.17,17.23
3873,302.17,21.05
3874,302.17,23.24
3875,302.17,24.80
3876,302.17,25.09
3877,302.17,24.21
3878,302.17,22.57
3879,302.17,19.93
3880,302.17,18.51
3881,302.17,15.98
3882,302.17,13.66
3883,302.17,13.00
3884,302.17,0.00
3885,302.17,0.00
3886,302.17,0.00
3887,302.17,0.00
3888,302.17,0.00
3889,302.17,0.00
3890,302.17,0.00
3891,302.17,0.00
3892,302.17,0.00
3893,302.17,2.53
3894,302.17,6.60
3895,302.17,10.04
3896,302.17,12.89
3897,302.17,17.02
3898,302.17,18.64
3899,302.17,19.88
3900,302.17,18.80
3901,302.17,17.99
3902,302.17,18.19
