,Area,PV_kWh
2632,68.86,1.09
2633,68.86,0.49
2634,68.86,0.16
2635,68.86,0.00
2636,68.86,0.00
2637,68.86,0.00
2638,68.86,0.00
2639,68.86,0.00
2640,68.86,0.00
2641,68.86,0.00
2642,68.86,0.00
2643,68.86,0.00
2644,68.86,0.00
2645,68.86,0.00
2646,68.86,0.00
2647,68.86,0.00
2648,68.86,0.00
2649,68.86,0.12
2650,68.86,0.53
2651,68.86,0.54
2652,68.86,2.69
2653,68.86,3.52
2654,68.86,3.24
2655,68.86,2.44
2656,68.86,1.42
2657,68.86,1.14
2658,68.86,0.13
2659,68.86,0.00
2660,68.86,0.00
2661,68.86,0.00
2662,68.86,0.00
2663,68.86,0.00
2664,68.86,0.00
2665,68.86,0.00
2666,68.86,0.00
2667,68.86,0.00
2668,68.86,0.00
2669,68.86,0.00
2670,68.86,1.00
2671,68.86,2.00
2672,68.86,2.71
2673,68.86,3.80
2674,68.86,3.98
2675,68.86,3.84
2676,68.86,3.31
2677,68.86,3.22
2678,68.86,2.53
2679,68.86,1.93
2680,68.86,1.47
2681,68.86,0.87
2682,68.86,0.00
2683,68.86,0.00
2684,68.86,0.00
2685,68.86,0.00
2686,68.86,0.00
2687,68.86,0.00
2688,68.86,0.00
2689,68.86,0.00
2690,68.86,0.00
2691,68.86,0.00
2692,68.86,0.00
2693,68.86,0.00
2694,68.86,0.89
2695,68.86,1.97
2696,68.86,3.03
2697,68.86,4.06
2698,68.86,3.99
2699,68.86,3.71
2700,68.86,3.69
2701,68.86,3.38
2702,68.86,3.10
2703,68.86,2.12
2704,68.86,1.46
2705,68.86,0.86
2706,68.86,0.11
2707,68.86,0.00
2708,68.86,0.00
2709,68.86,0.00
2710,68.86,0.00
2711,68.86,0.00
2712,68.86,0.00
2713,68.86,0.00
2714,68.86,0.00
2715,68.86,0.00
2716,68.86,0.00
2717,68.86,0.00
2718,68.86,3.78
2719,68.86,6.47
2720,68.86,7.50
2721,68.86,7.81
2722,68.86,7.70
2723,68.86,4.00
2724,68.86,3.39
2725,68.86,2.75
2726,68.86,2.33
2727,68.86,1.68
2728,68.86,0.89
2729,68.86,0.62
2730,68.86,0.00
2731,68.86,0.00
2732,68.86,0.00
2733,68.86,0.00
2734,68.86,0.00
2735,68.86,0.00
2736,68.86,0.00
2737,68.86,0.00
2738,68.86,0.00
2739,68.86,0.00
2740,68.86,0.00
2741,68.86,0.00
2742,68.86,3.10
2743,68.86,1.39
2744,68.86,1.67
2745,68.86,3.34
2746,68.86,6.76
2747,68.86,4.64
2748,68.86,2.91
2749,68.86,0.48
2750,68.86,1.25
2751,68.86,2.34
2752,68.86,1.77
2753,68.86,0.90
2754,68.86,0.24
2755,68.86,0.00
2756,68.86,0.00
2757,68.86,0.00
2758,68.86,0.00
2759,68.86,0.00
2760,68.86,0.00
2761,68.86,0.00
2762,68.86,0.00
2763,68.86,0.00
2764,68.86,0.00
2765,68.86,0.00
2766,68.86,3.37
2767,68.86,5.58
2768,68.86,6.22
2769,68.86,6.40
2770,68.86,6.28
2771,68.86,5.71
2772,68.86,4.85
2773,68.86,3.83
2774,68.86,2.87
2775,68.86,2.05
2776,68.86,1.28
2777,68.86,0.72
2778,68.86,0.14
2779,68.86,0.00
2780,68.86,0.00
2781,68.86,0.00
2782,68.86,0.00
2783,68.86,0.00
2784,68.86,0.00
2785,68.86,0.00
2786,68.86,0.00
2787,68.86,0.00
2788,68.86,0.00
2789,68.86,0.00
2790,68.86,0.00
2791,68.86,1.02
2792,68.86,1.38
2793,68.86,1.96
2794,68.86,1.81
2795,68.86,1.40
2796,68.86,1.59
2797,68.86,1.39
2798,68.86,1.10
2799,68.86,0.82
2800,68.86,0.60
2801,68.86,0.30
2802,68.86,0.00
2803,68.86,0.00
2804,68.86,0.00
2805,68.86,0.00
2806,68.86,0.00
2807,68.86,0.00
2808,68.86,0.00
2809,68.86,0.00
2810,68.86,0.00
2811,68.86,0.00
2812,68.86,0.00
2813,68.86,0.00
2814,68.86,1.56
2815,68.86,1.54
2816,68.86,1.82
2817,68.86,1.88
2818,68.86,3.01
2819,68.86,4.26
2820,68.86,4.05
2821,68.86,3.10
2822,68.86,1.68
2823,68.86,1.27
2824,68.86,1.02
2825,68.86,0.62
2826,68.86,0.21
2827,68.86,0.00
2828,68.86,0.00
2829,68.86,0.00
2830,68.86,0.00
2831,68.86,0.00
2832,68.86,0.00
2833,68.86,0.00
2834,68.86,0.00
2835,68.86,0.00
2836,68.86,0.00
2837,68.86,0.00
2838,68.86,1.53
2839,68.86,2.57
2840,68.86,4.36
2841,68.86,4.24
2842,68.86,4.44
2843,68.86,4.63
2844,68.86,2.76
2845,68.86,2.24
2846,68.86,2.24
2847,68.86,2.11
2848,68.86,1.72
2849,68.86,1.09
2850,68.86,0.28
2851,68.86,0.00
2852,68.86,0.00
2853,68.86,0.00
2854,68.86,0.00
2855,68.86,0.00
2856,68.86,0.00
2857,68.86,0.00
2858,68.86,0.00
2859,68.86,0.00
2860,68.86,0.00
2861,68.86,0.00
2862,68.86,0.00
2863,68.86,0.89
2864,68.86,1.03
2865,68.86,1.17
2866,68.86,1.33
2867,68.86,1.32
2868,68.86,1.16
2869,68.86,0.98
2870,68.86,0.62
2871,68.86,0.45
2872,68.86,0.32
2873,68.86,0.26
2874,68.86,0.00
2875,68.86,0.00
2876,68.86,0.00
2877,68.86,0.00
2878,68.86,0.00
2879,68.86,0.00
2880,68.86,0.00
2881,68.86,0.00
2882,68.86,0.00
2883,68.86,0.00
2884,68.86,0.00
2885,68.86,0.00
2886,68.86,0.00
2887,68.86,0.00
2888,68.86,0.00
2889,68.86,0.59
2890,68.86,0.58
2891,68.86,0.56
2892,68.86,0.55
2893,68.86,0.52
2894,68.86,0.47
2895,68.86,0.19
2896,68.86,0.00
2897,68.86,0.00
2898,68.86,0.00
2899,68.86,0.00
2900,68.86,0.00
2901,68.86,0.00
2902,68.86,0.00
2903,68.86,0.00
2904,68.86,0.00
2905,68.86,0.00
2906,68.86,0.00
2907,68.86,0.00
2908,68.86,0.00
2909,68.86,0.00
2910,68.86,0.00
2911,68.86,0.00
2912,68.86,0.00
2913,68.86,0.20
2914,68.86,0.56
2915,68.86,0.56
2916,68.86,0.54
2917,68.86,0.47
2918,68.86,0.36
2919,68.86,0.20
2920,68.86,0.00
2921,68.86,0.00
2922,68.86,0.00
2923,68.86,0.00
2924,68.86,0.00
2925,68.86,0.00
2926,68.86,0.00
2927,68.86,0.00
2928,68.86,0.00
2929,68.86,0.00
2930,68.86,0.00
2931,68.86,0.00
2932,68.86,0.00
2933,68.86,0.00
2934,68.86,4.08
2935,68.86,6.45
2936,68.86,7.17
2937,68.86,7.15
2938,68.86,6.88
2939,68.86,6.37
2940,68.86,5.60
2941,68.86,4.61
2942,68.86,3.43
2943,68.86,2.41
2944,68.86,1.45
2945,68.86,0.78
2946,68.86,0.55
2947,68.86,0.00
2948,68.86,0.00
2949,68.86,0.00
2950,68.86,0.00
2951,68.86,0.00
2952,68.86,0.00
2953,68.86,0.00
2954,68.86,0.00
2955,68.86,0.00
2956,68.86,0.00
2957,68.86,0.00
2958,68.86,0.00
2959,68.86,1.32
2960,68.86,1.74
2961,68.86,2.14
2962,68.86,2.36
2963,68.86,2.19
2964,68.86,1.89
2965,68.86,1.66
2966,68.86,1.23
2967,68.86,0.91
2968,68.86,0.67
2969,68.86,0.41
2970,68.86,0.00
2971,68.86,0.00
2972,68.86,0.00
2973,68.86,0.00
2974,68.86,0.00
2975,68.86,0.00
2976,68.86,0.00
2977,68.86,0.00
2978,68.86,0.00
2979,68.86,0.00
2980,68.86,0.00
2981,68.86,0.00
2982,68.86,2.49
2983,68.86,4.09
2984,68.86,4.92
2985,68.86,5.30
2986,68.86,5.85
2987,68.86,5.71
2988,68.86,5.47
2989,68.86,4.64
2990,68.86,3.03
2991,68.86,2.19
2992,68.86,1.40
2993,68.86,0.92
2994,68.86,0.45
2995,68.86,0.00
2996,68.86,0.00
2997,68.86,0.00
2998,68.86,0.00
2999,68.86,0.00
3000,68.86,0.00
3001,68.86,0.00
3002,68.86,0.00
3003,68.86,0.00
3004,68.86,0.00
3005,68.86,0.00
3006,68.86,1.96
3007,68.86,3.91
3008,68.86,5.24
3009,68.86,4.95
3010,68.86,5.23
3011,68.86,5.67
3012,68.86,4.97
3013,68.86,3.92
3014,68.86,3.80
3015,68.86,2.57
3016,68.86,1.43
3017,68.86,1.10
3018,68.86,0.26
3019,68.86,0.00
3020,68.86,0.00
3021,68.86,0.00
3022,68.86,0.00
3023,68.86,0.00
3024,68.86,0.00
3025,68.86,0.00
3026,68.86,0.00
3027,68.86,0.00
3028,68.86,0.00
3029,68.86,0.00
3030,68.86,2.67
3031,68.86,4.75
3032,68.86,5.82
3033,68.86,6.45
3034,68.86,6.68
3035,68.86,6.58
3036,68.86,6.10
3037,68.86,5.23
3038,68.86,4.09
3039,68.86,2.81
3040,68.86,1.61
3041,68.86,0.68
3042,68.86,0.69
3043,68.86,0.00
3044,68.86,0.00
3045,68.86,0.00
3046,68.86,0.00
3047,68.86,0.00
3048,68.86,0.00
3049,68.86,0.00
3050,68.86,0.00
3051,68.86,0.00
3052,68.86,0.00
3053,68.86,0.00
3054,68.86,0.96
3055,68.86,1.86
3056,68.86,2.33
3057,68.86,2.74
3058,68.86,2.59
3059,68.86,2.44
3060,68.86,2.13
3061,68.86,1.65
3062,68.86,1.27
3063,68.86,0.94
3064,68.86,0.67
3065,68.86,0.42
3066,68.86,0.14
3067,68.86,0.00
3068,68.86,0.00
3069,68.86,0.00
3070,68.86,0.00
3071,68.86,0.00
3072,68.86,0.00
3073,68.86,0.00
3074,68.86,0.00
3075,68.86,0.00
3076,68.86,0.00
3077,68.86,0.00
3078,68.86,0.00
3079,68.86,1.07
3080,68.86,1.27
3081,68.86,1.39
3082,68.86,1.62
3083,68.86,1.48
3084,68.86,1.25
3085,68.86,0.94
3086,68.86,0.72
3087,68.86,0.47
3088,68.86,0.35
3089,68.86,0.00
3090,68.86,0.00
3091,68.86,0.00
3092,68.86,0.00
3093,68.86,0.00
3094,68.86,0.00
3095,68.86,0.00
3096,68.86,0.00
3097,68.86,0.00
3098,68.86,0.00
3099,68.86,0.00
3100,68.86,0.00
3101,68.86,0.00
3102,68.86,1.24
3103,68.86,4.42
3104,68.86,4.56
3105,68.86,3.37
3106,68.86,2.23
3107,68.86,1.18
3108,68.86,2.29
3109,68.86,0.84
3110,68.86,1.28
3111,68.86,1.98
3112,68.86,1.66
3113,68.86,1.07
3114,68.86,0.79
3115,68.86,0.00
3116,68.86,0.00
3117,68.86,0.00
3118,68.86,0.00
3119,68.86,0.00
3120,68.86,0.00
3121,68.86,0.00
3122,68.86,0.00
3123,68.86,0.00
3124,68.86,0.00
3125,68.86,0.00
3126,68.86,0.00
3127,68.86,1.11
3128,68.86,1.40
3129,68.86,1.59
3130,68.86,1.68
3131,68.86,1.66
3132,68.86,1.51
3133,68.86,1.31
3134,68.86,1.01
3135,68.86,0.77
3136,68.86,0.57
3137,68.86,0.34
3138,68.86,0.00
3139,68.86,0.00
3140,68.86,0.00
3141,68.86,0.00
3142,68.86,0.00
3143,68.86,0.00
3144,68.86,0.00
3145,68.86,0.00
3146,68.86,0.00
3147,68.86,0.00
3148,68.86,0.00
3149,68.86,0.00
3150,68.86,0.93
3151,68.86,1.70
3152,68.86,2.18
3153,68.86,2.28
3154,68.86,2.57
3155,68.86,2.52
3156,68.86,2.26
3157,68.86,1.85
3158,68.86,1.37
3159,68.86,1.08
3160,68.86,0.85
3161,68.86,0.50
3162,68.86,0.18
3163,68.86,0.00
3164,68.86,0.00
3165,68.86,0.00
3166,68.86,0.00
3167,68.86,0.00
3168,68.86,0.00
3169,68.86,0.00
3170,68.86,0.00
3171,68.86,0.00
3172,68.86,0.00
3173,68.86,1.69
3174,68.86,3.69
3175,68.86,4.93
3176,68.86,5.16
3177,68.86,5.16
3178,68.86,4.91
3179,68.86,4.55
3180,68.86,4.27
3181,68.86,3.50
3182,68.86,3.02
3183,68.86,2.38
3184,68.86,1.74
3185,68.86,1.07
3186,68.86,0.27
3187,68.86,0.00
3188,68.86,0.00
3189,68.86,0.00
3190,68.86,0.00
3191,68.86,0.00
3192,68.86,0.00
3193,68.86,0.00
3194,68.86,0.00
3195,68.86,0.00
3196,68.86,0.00
3197,68.86,0.29
3198,68.86,1.46
3199,68.86,2.31
3200,68.86,3.22
3201,68.86,3.79
3202,68.86,3.88
3203,68.86,3.98
3204,68.86,3.62
3205,68.86,3.34
3206,68.86,2.79
3207,68.86,2.20
3208,68.86,1.79
3209,68.86,1.11
3210,68.86,0.27
3211,68.86,0.00
3212,68.86,0.00
3213,68.86,0.00
3214,68.86,0.00
3215,68.86,0.00
3216,68.86,0.00
3217,68.86,0.00
3218,68.86,0.00
3219,68.86,0.00
3220,68.86,0.00
3221,68.86,2.24
3222,68.86,5.99
3223,68.86,7.56
3224,68.86,8.03
3225,68.86,7.91
3226,68.86,7.48
3227,68.86,7.00
3228,68.86,6.11
3229,68.86,4.96
3230,68.86,3.89
3231,68.86,2.93
3232,68.86,1.73
3233,68.86,0.80
3234,68.86,0.68
3235,68.86,0.00
3236,68.86,0.00
3237,68.86,0.00
3238,68.86,0.00
3239,68.86,0.00
3240,68.86,0.00
3241,68.86,0.00
3242,68.86,0.00
3243,68.86,0.00
3244,68.86,0.00
3245,68.86,1.33
3246,68.86,3.62
3247,68.86,5.50
3248,68.86,6.49
3249,68.86,7.02
3250,68.86,7.05
3251,68.86,6.88
3252,68.86,6.27
3253,68.86,5.29
3254,68.86,4.25
3255,68.86,2.96
3256,68.86,1.82
3257,68.86,1.06
3258,68.86,0.76
3259,68.86,0.00
3260,68.86,0.00
3261,68.86,0.00
3262,68.86,0.00
3263,68.86,0.00
3264,68.86,0.00
3265,68.86,0.00
3266,68.86,0.00
3267,68.86,0.00
3268,68.86,0.00
3269,68.86,2.69
3270,68.86,7.41
3271,68.86,8.43
3272,68.86,8.19
3273,68.86,7.36
3274,68.86,7.35
3275,68.86,7.09
3276,68.86,6.26
3277,68.86,5.44
3278,68.86,4.39
3279,68.86,3.05
3280,68.86,1.82
3281,68.86,0.78
3282,68.86,0.77
3283,68.86,0.00
3284,68.86,0.00
3285,68.86,0.00
3286,68.86,0.00
3287,68.86,0.00
3288,68.86,0.00
3289,68.86,0.00
3290,68.86,0.00
3291,68.86,0.00
3292,68.86,0.00
3293,68.86,3.24
3294,68.86,3.75
3295,68.86,9.02
3296,68.86,6.35
3297,68.86,5.27
3298,68.86,6.89
3299,68.86,5.39
3300,68.86,3.65
3301,68.86,4.09
3302,68.86,1.10
3303,68.86,0.20
3304,68.86,0.00
3305,68.86,0.00
3306,68.86,0.00
3307,68.86,0.00
3308,68.86,0.00
3309,68.86,0.00
3310,68.86,0.00
3311,68.86,0.00
3312,68.86,0.00
3313,68.86,0.00
3314,68.86,0.00
3315,68.86,0.00
3316,68.86,0.00
3317,68.86,1.25
3318,68.86,3.28
3319,68.86,4.84
3320,68.86,5.93
3321,68.86,7.13
3322,68.86,7.06
3323,68.86,6.38
3324,68.86,5.89
3325,68.86,4.95
3326,68.86,3.82
3327,68.86,2.83
3328,68.86,1.82
3329,68.86,1.11
3330,68.86,0.68
3331,68.86,0.00
3332,68.86,0.00
3333,68.86,0.00
3334,68.86,0.00
3335,68.86,0.00
3336,68.86,0.00
3337,68.86,0.00
3338,68.86,0.00
3339,68.86,0.00
3340,68.86,0.00
3341,68.86,2.64
3342,68.86,4.56
3343,68.86,6.49
3344,68.86,6.41
3345,68.86,6.68
3346,68.86,6.71
3347,68.86,6.31
3348,68.86,5.45
3349,68.86,4.44
3350,68.86,3.69
3351,68.86,2.32
3352,68.86,1.39
3353,68.86,0.70
3354,68.86,0.44
3355,68.86,0.00
3356,68.86,0.00
3357,68.86,0.00
3358,68.86,0.00
3359,68.86,0.00
3360,68.86,0.00
3361,68.86,0.00
3362,68.86,0.00
3363,68.86,0.00
3364,68.86,0.00
3365,68.86,3.83
3366,68.86,6.30
3367,68.86,7.22
3368,68.86,7.45
3369,68.86,7.32
3370,68.86,6.58
3371,68.86,5.97
3372,68.86,5.44
3373,68.86,4.50
3374,68.86,3.67
3375,68.86,2.82
3376,68.86,1.85
3377,68.86,1.11
3378,68.86,0.80
3379,68.86,0.00
3380,68.86,0.00
3381,68.86,0.00
3382,68.86,0.00
3383,68.86,0.00
3384,68.86,0.00
3385,68.86,0.00
3386,68.86,0.00
3387,68.86,0.00
3388,68.86,0.00
3389,68.86,0.36
3390,68.86,3.75
3391,68.86,6.08
3392,68.86,6.88
3393,68.86,4.86
3394,68.86,6.25
3395,68.86,6.04
3396,68.86,4.96
3397,68.86,1.61
3398,68.86,2.08
3399,68.86,0.63
3400,68.86,0.00
3401,68.86,0.00
3402,68.86,0.50
3403,68.86,0.00
3404,68.86,0.00
3405,68.86,0.00
3406,68.86,0.00
3407,68.86,0.00
3408,68.86,0.00
3409,68.86,0.00
3410,68.86,0.00
3411,68.86,0.00
3412,68.86,0.00
3413,68.86,0.00
3414,68.86,2.00
3415,68.86,3.10
3416,68.86,3.77
3417,68.86,0.74
3418,68.86,6.29
3419,68.86,7.92
3420,68.86,6.76
3421,68.86,2.25
3422,68.86,0.44
3423,68.86,0.73
3424,68.86,0.68
3425,68.86,0.71
3426,68.86,0.18
3427,68.86,0.00
3428,68.86,0.00
3429,68.86,0.00
3430,68.86,0.00
3431,68.86,0.00
3432,68.86,0.00
3433,68.86,0.00
3434,68.86,0.00
3435,68.86,0.00
3436,68.86,0.00
3437,68.86,0.00
3438,68.86,0.00
3439,68.86,0.88
3440,68.86,0.71
3441,68.86,0.93
3442,68.86,1.55
3443,68.86,1.90
3444,68.86,2.13
3445,68.86,2.34
3446,68.86,1.83
3447,68.86,1.48
3448,68.86,1.32
3449,68.86,0.93
3450,68.86,0.51
3451,68.86,0.00
3452,68.86,0.00
3453,68.86,0.00
3454,68.86,0.00
3455,68.86,0.00
3456,68.86,0.00
3457,68.86,0.00
3458,68.86,0.00
3459,68.86,0.00
3460,68.86,0.00
3461,68.86,0.00
3462,68.86,0.00
3463,68.86,0.00
3464,68.86,0.58
3465,68.86,0.67
3466,68.86,0.76
3467,68.86,0.82
3468,68.86,0.79
3469,68.86,0.76
3470,68.86,0.63
3471,68.86,0.57
3472,68.86,0.44
3473,68.86,0.00
3474,68.86,0.00
3475,68.86,0.00
3476,68.86,0.00
3477,68.86,0.00
3478,68.86,0.00
3479,68.86,0.00
3480,68.86,0.00
3481,68.86,0.00
3482,68.86,0.00
3483,68.86,0.00
3484,68.86,0.00
3485,68.86,0.89
3486,68.86,2.07
3487,68.86,3.18
3488,68.86,4.14
3489,68.86,4.67
3490,68.86,5.06
3491,68.86,5.09
3492,68.86,4.72
3493,68.86,4.20
3494,68.86,3.58
3495,68.86,2.76
3496,68.86,1.94
3497,68.86,1.25
3498,68.86,0.72
3499,68.86,0.00
3500,68.86,0.00
3501,68.86,0.00
3502,68.86,0.00
3503,68.86,0.00
3504,68.86,0.00
3505,68.86,0.00
3506,68.86,0.00
3507,68.86,0.00
3508,68.86,0.00
3509,68.86,2.39
3510,68.86,4.16
3511,68.86,5.68
3512,68.86,6.77
3513,68.86,7.51
3514,68.86,8.00
3515,68.86,7.41
3516,68.86,6.28
3517,68.86,5.56
3518,68.86,4.25
3519,68.86,3.18
3520,68.86,1.97
3521,68.86,0.89
3522,68.86,0.48
3523,68.86,0.00
3524,68.86,0.00
3525,68.86,0.00
3526,68.86,0.00
3527,68.86,0.00
3528,68.86,0.00
3529,68.86,0.00
3530,68.86,0.00
3531,68.86,0.00
3532,68.86,0.00
3533,68.86,1.85
3534,68.86,3.99
3535,68.86,5.51
3536,68.86,6.57
3537,68.86,7.23
3538,68.86,7.44
3539,68.86,7.29
3540,68.86,6.70
3541,68.86,5.81
3542,68.86,4.68
3543,68.86,3.33
3544,68.86,1.97
3545,68.86,0.90
3546,68.86,0.49
3547,68.86,0.00
3548,68.86,0.00
3549,68.86,0.00
3550,68.86,0.00
3551,68.86,0.00
3552,68.86,0.00
3553,68.86,0.00
3554,68.86,0.00
3555,68.86,0.00
3556,68.86,0.00
3557,68.86,1.74
3558,68.86,3.77
3559,68.86,5.21
3560,68.86,6.19
3561,68.86,6.77
3562,68.86,6.93
3563,68.86,6.80
3564,68.86,6.28
3565,68.86,5.47
3566,68.86,4.38
3567,68.86,3.15
3568,68.86,1.92
3569,68.86,1.14
3570,68.86,0.42
3571,68.86,0.00
3572,68.86,0.00
3573,68.86,0.00
3574,68.86,0.00
3575,68.86,0.00
3576,68.86,0.00
3577,68.86,0.00
3578,68.86,0.00
3579,68.86,0.00
3580,68.86,0.00
3581,68.86,1.47
3582,68.86,2.94
3583,68.86,4.39
3584,68.86,5.27
3585,68.86,5.82
3586,68.86,6.20
3587,68.86,5.86
3588,68.86,5.65
3589,68.86,4.85
3590,68.86,4.02
3591,68.86,2.93
3592,68.86,1.94
3593,68.86,1.38
3594,68.86,0.81
3595,68.86,0.00
3596,68.86,0.00
3597,68.86,0.00
3598,68.86,0.00
3599,68.86,0.00
3600,68.86,0.00
3601,68.86,0.00
3602,68.86,0.00
3603,68.86,0.00
3604,68.86,0.00
3605,68.86,0.00
3606,68.86,0.00
3607,68.86,0.48
3608,68.86,0.68
3609,68.86,0.91
3610,68.86,1.00
3611,68.86,1.03
3612,68.86,1.01
3613,68.86,1.05
3614,68.86,0.78
3615,68.86,0.81
3616,68.86,0.78
3617,68.86,0.55
3618,68.86,0.00
3619,68.86,0.00
3620,68.86,0.00
3621,68.86,0.00
3622,68.86,0.00
3623,68.86,0.00
3624,68.86,0.00
3625,68.86,0.00
3626,68.86,0.00
3627,68.86,0.00
3628,68.86,0.00
3629,68.86,0.00
3630,68.86,1.31
3631,68.86,0.00
3632,68.86,0.20
3633,68.86,4.76
3634,68.86,6.03
3635,68.86,5.40
3636,68.86,5.61
3637,68.86,6.82
3638,68.86,4.21
3639,68.86,2.17
3640,68.86,0.11
3641,68.86,0.00
3642,68.86,0.00
3643,68.86,0.00
3644,68.86,0.00
3645,68.86,0.00
3646,68.86,0.00
3647,68.86,0.00
3648,68.86,0.00
3649,68.86,0.00
3650,68.86,0.00
3651,68.86,0.00
3652,68.86,0.00
3653,68.86,2.65
3654,68.86,5.79
3655,68.86,7.47
3656,68.86,7.31
3657,68.86,8.15
3658,68.86,7.76
3659,68.86,3.03
3660,68.86,3.26
3661,68.86,3.22
3662,68.86,2.65
3663,68.86,2.19
3664,68.86,1.69
3665,68.86,1.20
3666,68.86,0.77
3667,68.86,0.00
3668,68.86,0.00
3669,68.86,0.00
3670,68.86,0.00
3671,68.86,0.00
3672,68.86,0.00
3673,68.86,0.00
3674,68.86,0.00
3675,68.86,0.00
3676,68.86,0.00
3677,68.86,0.00
3678,68.86,0.00
3679,68.86,0.52
3680,68.86,1.60
3681,68.86,1.90
3682,68.86,3.32
3683,68.86,2.82
3684,68.86,2.48
3685,68.86,1.98
3686,68.86,1.69
3687,68.86,1.20
3688,68.86,0.96
3689,68.86,0.78
3690,68.86,0.68
3691,68.86,0.00
3692,68.86,0.00
3693,68.86,0.00
3694,68.86,0.00
3695,68.86,0.00
3696,68.86,0.00
3697,68.86,0.00
3698,68.86,0.00
3699,68.86,0.00
3700,68.86,0.00
3701,68.86,5.27
3702,68.86,7.94
3703,68.86,8.83
3704,68.86,9.20
3705,68.86,8.90
3706,68.86,8.49
3707,68.86,7.59
3708,68.86,6.79
3709,68.86,5.78
3710,68.86,4.59
3711,68.86,3.30
3712,68.86,2.05
3713,68.86,0.98
3714,68.86,0.52
3715,68.86,0.05
3716,68.86,0.00
3717,68.86,0.00
3718,68.86,0.00
3719,68.86,0.00
3720,68.86,0.00
3721,68.86,0.00
3722,68.86,0.00
3723,68.86,0.00
3724,68.86,0.00
3725,68.86,1.86
3726,68.86,3.73
3727,68.86,5.13
3728,68.86,6.33
3729,68.86,6.95
3730,68.86,6.95
3731,68.86,6.85
3732,68.86,6.28
3733,68.86,5.32
3734,68.86,3.81
3735,68.86,2.62
3736,68.86,1.73
3737,68.86,1.00
3738,68.86,0.43
3739,68.86,0.06
3740,68.86,0.00
3741,68.86,0.00
3742,68.86,0.00
3743,68.86,0.00
3744,68.86,0.00
3745,68.86,0.00
3746,68.86,0.00
3747,68.86,0.00
3748,68.86,0.00
3749,68.86,4.16
3750,68.86,6.03
3751,68.86,6.38
3752,68.86,7.36
3753,68.86,7.46
3754,68.86,7.46
3755,68.86,7.21
3756,68.86,6.65
3757,68.86,5.55
3758,68.86,4.21
3759,68.86,2.94
3760,68.86,1.84
3761,68.86,0.88
3762,68.86,0.42
3763,68.86,0.08
3764,68.86,0.00
3765,68.86,0.00
3766,68.86,0.00
3767,68.86,0.00
3768,68.86,0.00
3769,68.86,0.00
3770,68.86,0.00
3771,68.86,0.00
3772,68.86,0.00
3773,68.86,2.78
3774,68.86,4.62
3775,68.86,5.85
3776,68.86,7.15
3777,68.86,7.11
3778,68.86,7.16
3779,68.86,6.92
3780,68.86,6.37
3781,68.86,5.62
3782,68.86,4.51
3783,68.86,3.22
3784,68.86,1.96
3785,68.86,0.93
3786,68.86,0.46
3787,68.86,0.10
3788,68.86,0.00
3789,68.86,0.00
3790,68.86,0.00
3791,68.86,0.00
3792,68.86,0.00
3793,68.86,0.00
3794,68.86,0.00
3795,68.86,0.00
3796,68.86,0.00
3797,68.86,5.11
3798,68.86,7.75
3799,68.86,8.97
3800,68.86,9.00
3801,68.86,8.57
3802,68.86,7.77
3803,68.86,7.07
3804,68.86,6.67
3805,68.86,5.24
3806,68.86,3.90
3807,68.86,2.92
3808,68.86,1.93
3809,68.86,0.97
3810,68.86,0.36
3811,68.86,0.09
3812,68.86,0.00
3813,68.86,0.00
3814,68.86,0.00
3815,68.86,0.00
3816,68.86,0.00
3817,68.86,0.00
3818,68.86,0.00
3819,68.86,0.00
3820,68.86,0.00
3821,68.86,0.86
3822,68.86,2.31
3823,68.86,3.61
3824,68.86,4.25
3825,68.86,4.84
3826,68.86,4.98
3827,68.86,4.95
3828,68.86,4.71
3829,68.86,4.33
3830,68.86,3.69
3831,68.86,2.87
3832,68.86,1.91
3833,68.86,1.42
3834,68.86,0.79
3835,68.86,0.08
3836,68.86,0.00
3837,68.86,0.00
3838,68.86,0.00
3839,68.86,0.00
3840,68.86,0.00
3841,68.86,0.00
3842,68.86,0.00
3843,68.86,0.00
3844,68.86,0.00
3845,68.86,1.88
3846,68.86,3.62
3847,68.86,4.92
3848,68.86,6.34
3849,68.86,6.44
3850,68.86,6.76
3851,68.86,6.48
3852,68.86,5.93
3853,68.86,5.13
3854,68.86,4.17
3855,68.86,3.12
3856,68.86,1.99
3857,68.86,1.19
3858,68.86,0.45
3859,68.86,0.15
3860,68.86,0.00
3861,68.86,0.00
3862,68.86,0.00
3863,68.86,0.00
3864,68.86,0.00
3865,68.86,0.00
3866,68.86,0.00
3867,68.86,0.00
3868,68.86,0.00
3869,68.86,1.53
3870,68.86,2.98
3871,68.86,4.25
3872,68.86,5.23
3873,68.86,6.04
3874,68.86,6.29
3875,68.86,6.01
3876,68.86,5.51
3877,68.86,4.80
3878,68.86,3.67
3879,68.86,2.99
3880,68.86,1.81
3881,68.86,1.09
3882,68.86,0.52
3883,68.86,0.09
3884,68.86,0.00
3885,68.86,0.00
3886,68.86,0.00
3887,68.86,0.00
3888,68.86,0.00
3889,68.86,0.00
3890,68.86,0.00
3891,68.86,0.00
3892,68.86,0.00
3893,68.86,0.86
3894,68.86,1.91
3895,68.86,2.81
3896,68.86,3.56
3897,68.86,4.50
3898,68.86,4.64
3899,68.86,4.79
3900,68.86,4.06
3901,68.86,3.28
3902,68.86,3.10
