DATE,Name,occ_pax,QHf_kWh,QCf_kWh,Ef_kWh,Qhsf_kWh,Qhs_kWh,Qhs_lat_kWh,Qhprof_kWh,Qwwf_kWh,Qww_kWh,Qcsf_kWh,Qcs_kWh,Qcs_lat_kWh,Qcref_kWh,Qcdataf_kWh,Ealf_kWh,Eauxf_kWh,Ecaf_kWh,Edataf_kWh,Eprof_kWh,Tshs_C,Trhs_C,Tscs_C,Trcs_C,Tsww_C,Trww_C,Tsref_C,Trref_C,Tsdata_C,Trdata_C,Vw_m3,mcphs_kWC,mcpww_kWC,mcpcs_kWC,mcpref_kWC,mcpdata_kWC
2016-07-15 04:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-15 05:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-15 06:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-15 07:00:00,B04,38.000,3.841,49.778,13.978,0.000,0.000,0.000,0.000,3.841,3.430,49.778,41.638,0.849,0.000,0.000,12.366,1.612,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.129,0.000,0.084,9.955,0.000,0.000
2016-07-15 08:00:00,B04,77.000,7.409,95.981,26.349,0.000,0.000,0.000,0.000,7.409,6.860,95.981,85.332,14.079,0.000,0.000,24.732,1.617,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.257,0.000,0.161,19.196,0.000,0.000
2016-07-15 09:00:00,B04,115.000,11.003,101.080,51.773,0.000,0.000,0.000,0.000,11.003,10.290,101.080,95.398,-0.000,0.000,0.000,49.464,2.309,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.386,0.000,0.240,20.215,0.000,0.000
2016-07-15 10:00:00,B04,154.000,14.606,105.947,52.538,0.000,0.000,0.000,0.000,14.606,13.720,105.947,100.252,-0.000,0.000,0.000,49.464,3.074,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.318,21.189,0.000,0.000
2016-07-15 11:00:00,B04,154.000,14.587,97.859,27.805,0.000,0.000,0.000,0.000,14.587,13.720,97.859,92.484,-0.000,0.000,0.000,24.732,3.073,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.317,19.571,0.000,0.000
2016-07-15 12:00:00,B04,77.000,7.333,91.478,14.018,0.000,0.000,0.000,0.000,7.333,6.860,91.478,86.383,-0.000,0.000,0.000,12.366,1.652,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.257,0.000,0.160,18.295,0.000,0.000
2016-07-15 13:00:00,B04,115.000,10.942,80.181,27.075,0.000,0.000,0.000,0.000,10.942,10.290,80.181,75.458,-0.000,0.000,0.000,24.732,2.343,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.386,0.000,0.238,16.036,0.000,0.000
2016-07-15 14:00:00,B04,154.000,14.553,112.983,52.573,0.000,0.000,0.000,0.000,14.553,13.720,112.983,107.653,-0.000,0.000,0.000,49.464,3.109,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.316,22.596,0.000,0.000
2016-07-15 15:00:00,B04,154.000,14.548,137.043,52.575,0.000,0.000,0.000,0.000,14.548,13.720,137.043,131.481,8.237,0.000,0.000,49.464,3.111,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.316,27.408,0.000,0.000
2016-07-15 16:00:00,B04,77.000,7.314,110.310,14.019,0.000,0.000,0.000,0.000,7.314,6.860,110.310,105.236,-0.000,0.000,0.000,12.366,1.653,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.257,0.000,0.159,22.062,0.000,0.000
2016-07-15 17:00:00,B04,38.000,3.719,100.079,7.800,0.000,0.000,0.000,0.000,3.719,3.430,100.079,95.307,-0.000,0.000,0.000,6.183,1.617,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.129,0.000,0.081,20.015,0.000,0.000
2016-07-15 18:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-15 19:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-15 20:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-15 21:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-15 22:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-15 23:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 00:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 01:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 02:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 03:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 04:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 05:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 06:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 07:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 08:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 09:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 10:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 11:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 12:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 13:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 14:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 15:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 16:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 17:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 18:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 19:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 20:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 21:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 22:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-16 23:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 00:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 01:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 02:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 03:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 04:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 05:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 06:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 07:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 08:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 09:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 10:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 11:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 12:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 13:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 14:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 15:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 16:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 17:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 18:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 19:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 20:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 21:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 22:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-17 23:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-18 00:00:00,B04,0.000,0.000,12.427,8.268,0.000,0.000,0.000,0.000,0.000,0.000,12.427,4.340,-0.000,0.000,0.000,6.183,2.085,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,2.485,0.000,0.000
2016-07-18 01:00:00,B04,0.000,0.000,8.549,8.267,0.000,0.000,0.000,0.000,0.000,0.000,8.549,0.854,-0.000,0.000,0.000,6.183,2.084,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,1.709,0.000,0.000
2016-07-18 02:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-18 03:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-18 04:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-18 05:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-18 06:00:00,B04,0.000,0.000,13.607,8.269,0.000,0.000,0.000,0.000,0.000,0.000,13.607,6.197,-0.000,0.000,0.000,6.183,2.086,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,2.721,0.000,0.000
2016-07-18 07:00:00,B04,38.000,4.260,67.795,13.980,0.000,0.000,0.000,0.000,4.260,3.430,67.795,55.596,0.865,0.000,0.000,12.366,1.614,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.129,0.000,0.094,13.558,0.000,0.000
2016-07-18 08:00:00,B04,77.000,7.718,105.032,26.350,0.000,0.000,0.000,0.000,7.718,6.860,105.032,92.372,29.725,0.000,0.000,24.732,1.618,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.257,0.000,0.170,21.006,0.000,0.000
2016-07-18 09:00:00,B04,115.000,11.236,126.639,51.775,0.000,0.000,0.000,0.000,11.236,10.290,126.639,113.330,39.622,0.000,0.000,49.464,2.311,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.386,0.000,0.246,25.327,0.000,0.000
2016-07-18 10:00:00,B04,154.000,14.787,143.368,52.541,0.000,0.000,0.000,0.000,14.787,13.720,143.368,130.611,60.027,0.000,0.000,49.464,3.077,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.323,28.673,0.000,0.000
2016-07-18 11:00:00,B04,154.000,14.723,225.740,27.814,0.000,0.000,0.000,0.000,14.723,13.720,225.740,211.276,114.850,0.000,0.000,24.732,3.082,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.322,45.148,0.000,0.000
2016-07-18 12:00:00,B04,77.000,7.427,226.536,14.027,0.000,0.000,0.000,0.000,7.427,6.860,226.536,212.058,110.532,0.000,0.000,12.366,1.661,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.257,0.000,0.162,45.307,0.000,0.000
2016-07-18 13:00:00,B04,115.000,11.017,258.285,27.086,0.000,0.000,0.000,0.000,11.017,10.290,258.285,251.211,141.443,0.000,0.000,24.732,2.354,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.386,0.000,0.240,51.656,0.000,0.000
2016-07-18 14:00:00,B04,154.000,14.619,326.735,52.586,0.000,0.000,0.000,0.000,14.619,13.720,326.735,319.549,198.240,0.000,0.000,49.464,3.122,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.318,65.346,0.000,0.000
2016-07-18 15:00:00,B04,154.000,14.603,287.265,52.584,0.000,0.000,0.000,0.000,14.603,13.720,287.265,280.687,176.989,0.000,0.000,49.464,3.120,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.318,57.453,0.000,0.000
2016-07-18 16:00:00,B04,77.000,7.346,302.475,14.031,0.000,0.000,0.000,0.000,7.346,6.860,302.475,296.244,199.314,0.000,0.000,12.366,1.665,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.257,0.000,0.160,60.494,0.000,0.000
2016-07-18 17:00:00,B04,38.000,3.740,277.621,7.811,0.000,0.000,0.000,0.000,3.740,3.430,277.621,271.399,167.101,0.000,0.000,6.183,1.628,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.129,0.000,0.081,55.524,0.000,0.000
2016-07-18 18:00:00,B04,0.000,0.000,15.357,7.789,0.000,0.000,0.000,0.000,0.000,0.000,15.357,11.075,6.017,0.000,0.000,6.183,1.606,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,3.071,0.000,0.000
2016-07-18 19:00:00,B04,0.000,0.000,6.242,7.787,0.000,0.000,0.000,0.000,0.000,0.000,6.242,2.116,-0.000,0.000,0.000,6.183,1.604,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,1.248,0.000,0.000
2016-07-18 20:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-18 21:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-18 22:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-18 23:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-19 00:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-19 01:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-19 02:00:00,B04,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
