DATE,Name,occ_pax,QHf_kWh,QCf_kWh,Ef_kWh,Qhsf_kWh,Qhs_kWh,Qhs_lat_kWh,Qhprof_kWh,Qwwf_kWh,Qww_kWh,Qcsf_kWh,Qcs_kWh,Qcs_lat_kWh,Qcref_kWh,Qcdataf_kWh,Ealf_kWh,Eauxf_kWh,Ecaf_kWh,Edataf_kWh,Eprof_kWh,Tshs_C,Trhs_C,Tscs_C,Trcs_C,Tsww_C,Trww_C,Tsref_C,Trref_C,Tsdata_C,Trdata_C,Vw_m3,mcphs_kWC,mcpww_kWC,mcpcs_kWC,mcpref_kWC,mcpdata_kWC
2016-09-15 09:00:00,B02,192.000,19.887,0.000,82.451,0.000,0.000,0.000,0.000,19.887,18.641,0.000,0.000,-0.000,0.000,0.000,82.440,0.011,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.643,0.000,0.399,0.000,0.000,0.000
2016-09-15 10:00:00,B02,257.000,26.460,0.000,82.452,0.000,0.000,0.000,0.000,26.460,24.855,0.000,0.000,-0.000,0.000,0.000,82.440,0.012,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.857,0.000,0.530,0.000,0.000,0.000
2016-09-15 11:00:00,B02,257.000,26.468,0.000,41.232,0.000,0.000,0.000,0.000,26.468,24.855,0.000,0.000,-0.000,0.000,0.000,41.220,0.012,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.857,0.000,0.530,0.000,0.000,0.000
2016-09-15 12:00:00,B02,128.000,13.263,0.000,20.670,0.000,0.000,0.000,0.000,13.263,12.427,0.000,0.000,-0.000,0.000,0.000,20.610,0.060,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.429,0.000,0.265,0.000,0.000,0.000
2016-09-15 13:00:00,B02,192.000,19.832,0.000,41.289,0.000,0.000,0.000,0.000,19.832,18.641,0.000,0.000,-0.000,0.000,0.000,41.220,0.069,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.643,0.000,0.397,0.000,0.000,0.000
2016-09-15 14:00:00,B02,257.000,26.384,0.000,82.511,0.000,0.000,0.000,0.000,26.384,24.855,0.000,0.000,-0.000,0.000,0.000,82.440,0.071,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.857,0.000,0.528,0.000,0.000,0.000
2016-09-15 15:00:00,B02,257.000,26.373,0.000,82.511,0.000,0.000,0.000,0.000,26.373,24.855,0.000,0.000,-0.000,0.000,0.000,82.440,0.071,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.857,0.000,0.528,0.000,0.000,0.000
2016-09-15 16:00:00,B02,128.000,13.222,0.000,20.670,0.000,0.000,0.000,0.000,13.222,12.427,0.000,0.000,-0.000,0.000,0.000,20.610,0.060,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.429,0.000,0.264,0.000,0.000,0.000
2016-09-15 17:00:00,B02,64.000,6.655,0.000,10.306,0.000,0.000,0.000,0.000,6.655,6.214,0.000,0.000,-0.000,0.000,0.000,10.305,0.001,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.214,0.000,0.133,0.000,0.000,0.000
2016-09-15 18:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-15 19:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-15 20:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-15 21:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-15 22:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-15 23:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-16 00:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-16 01:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-16 02:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-16 03:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-16 04:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-16 05:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-16 06:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-16 07:00:00,B02,64.000,6.799,0.000,20.611,0.000,0.000,0.000,0.000,6.799,6.214,0.000,0.000,-0.000,0.000,0.000,20.610,0.001,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.214,0.000,0.136,0.000,0.000,0.000
2016-09-16 08:00:00,B02,128.000,13.348,0.000,41.222,0.000,0.000,0.000,0.000,13.348,12.427,0.000,0.000,-0.000,0.000,0.000,41.220,0.002,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.429,0.000,0.268,0.000,0.000,0.000
2016-09-16 09:00:00,B02,192.000,19.902,0.000,82.451,0.000,0.000,0.000,0.000,19.902,18.641,0.000,0.000,-0.000,0.000,0.000,82.440,0.011,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.643,0.000,0.399,0.000,0.000,0.000
2016-09-16 10:00:00,B02,257.000,26.469,0.000,82.452,0.000,0.000,0.000,0.000,26.469,24.855,0.000,0.000,-0.000,0.000,0.000,82.440,0.012,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.857,0.000,0.530,0.000,0.000,0.000
2016-09-16 11:00:00,B02,257.000,26.454,0.000,41.232,0.000,0.000,0.000,0.000,26.454,24.855,0.000,0.000,-0.000,0.000,0.000,41.220,0.012,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.857,0.000,0.530,0.000,0.000,0.000
2016-09-16 12:00:00,B02,128.000,13.249,0.000,20.670,0.000,0.000,0.000,0.000,13.249,12.427,0.000,0.000,-0.000,0.000,0.000,20.610,0.060,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.429,0.000,0.265,0.000,0.000,0.000
2016-09-16 13:00:00,B02,192.000,19.808,0.000,41.289,0.000,0.000,0.000,0.000,19.808,18.641,0.000,0.000,-0.000,0.000,0.000,41.220,0.069,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.643,0.000,0.396,0.000,0.000,0.000
2016-09-16 14:00:00,B02,257.000,26.364,0.000,82.511,0.000,0.000,0.000,0.000,26.364,24.855,0.000,0.000,-0.000,0.000,0.000,82.440,0.071,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.857,0.000,0.527,0.000,0.000,0.000
2016-09-16 15:00:00,B02,257.000,26.346,0.000,82.511,0.000,0.000,0.000,0.000,26.346,24.855,0.000,0.000,-0.000,0.000,0.000,82.440,0.071,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.857,0.000,0.527,0.000,0.000,0.000
2016-09-16 16:00:00,B02,128.000,13.208,0.000,20.670,0.000,0.000,0.000,0.000,13.208,12.427,0.000,0.000,-0.000,0.000,0.000,20.610,0.060,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.429,0.000,0.264,0.000,0.000,0.000
2016-09-16 17:00:00,B02,64.000,6.648,0.000,10.306,0.000,0.000,0.000,0.000,6.648,6.214,0.000,0.000,-0.000,0.000,0.000,10.305,0.001,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.214,0.000,0.133,0.000,0.000,0.000
2016-09-16 18:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-16 19:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-16 20:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-16 21:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-16 22:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-16 23:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 00:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 01:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 02:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 03:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 04:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 05:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 06:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 07:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 08:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 09:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 10:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 11:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 12:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 13:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 14:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 15:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 16:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 17:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 18:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 19:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 20:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 21:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 22:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-17 23:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 00:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 01:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 02:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 03:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 04:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 05:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 06:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 07:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 08:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 09:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 10:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 11:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 12:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 13:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 14:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 15:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 16:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 17:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 18:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 19:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 20:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 21:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 22:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-18 23:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-19 00:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-19 01:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-19 02:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-19 03:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-19 04:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-19 05:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-19 06:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-09-19 07:00:00,B02,64.000,7.292,0.000,20.611,0.000,0.000,0.000,0.000,7.292,6.214,0.000,0.000,-0.000,0.000,0.000,20.610,0.001,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.214,0.000,0.148,0.000,0.000,0.000
