AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
41.5830431645,B010,srf173,walls,371699.4131,0.742674917447,140277.450053,0.669652123863,6.25,-0.0,east
41.5830431645,B010,srf174,walls,371672.888831,0.742674917447,140306.866684,0.669652123863,7.59620192062,-0.0,east
22.3931540623,B010,srf175,walls,371680.84488,0.742674917447,140298.04306,0.669652123863,7.59620192062,-0.0,east
9.68925400901,B010,srf176,walls,371627.628565,0.742674806227,140263.00214,0.669652247212,9.75,-0.0,east
5.21782296967,B010,srf177,walls,371627.628565,0.742674806227,140263.00214,0.669652247212,9.34620192062,-0.0,east
5.21782296965,B010,srf178,walls,371635.662817,0.742674806227,140254.09179,0.669652247212,8.40379807938,-0.0,east
9.68925400899,B010,srf179,walls,371633.80898,0.742674806227,140256.14778,0.669652247212,8.40379807938,-0.0,east
5.21782296967,B010,srf180,walls,371639.989394,0.742674806227,140249.293419,0.669652247212,10.1537980794,-0.0,east
9.68925400901,B010,srf181,walls,371639.989394,0.742674806227,140249.293419,0.669652247212,9.75,-0.0,east
9.68925400899,B010,srf182,walls,371633.80898,0.742674806227,140256.14778,0.669652247212,11.0962019206,-0.0,east
5.21782296965,B010,srf183,walls,371635.662817,0.742674806227,140254.09179,0.669652247212,11.0962019206,-0.0,east
41.5830431645,B010,srf184,walls,371646.364561,0.742674917447,140336.283315,0.669652123863,9.75,-0.0,east
22.3931540623,B010,srf185,walls,371646.364561,0.742674917447,140336.283315,0.669652123863,9.34620192062,-0.0,east
22.3931540623,B010,srf186,walls,371680.84488,0.742674917447,140298.04306,0.669652123863,8.40379807938,-0.0,east
41.5830431645,B010,srf187,walls,371672.888831,0.742674917447,140306.866684,0.669652123863,8.40379807938,-0.0,east
22.3931540623,B010,srf188,walls,371699.4131,0.742674917447,140277.450053,0.669652123863,10.1537980794,-0.0,east
41.5830431645,B010,srf189,walls,371699.4131,0.742674917447,140277.450053,0.669652123863,9.75,-0.0,east
41.5830431645,B010,srf190,walls,371672.888831,0.742674917447,140306.866684,0.669652123863,11.0962019206,-0.0,east
22.3931540623,B010,srf191,walls,371680.84488,0.742674917447,140298.04306,0.669652123863,11.0962019206,-0.0,east
9.68925400901,B010,srf192,walls,371627.628565,0.742674806227,140263.00214,0.669652247212,13.25,-0.0,east
5.21782296967,B010,srf193,walls,371627.628565,0.742674806227,140263.00214,0.669652247212,12.8462019206,-0.0,east
5.21782296965,B010,srf194,walls,371635.662817,0.742674806227,140254.09179,0.669652247212,11.9037980794,-0.0,east
9.68925400899,B010,srf195,walls,371633.80898,0.742674806227,140256.14778,0.669652247212,11.9037980794,-0.0,east
5.21782296967,B010,srf196,walls,371639.989394,0.742674806227,140249.293419,0.669652247212,13.6537980794,-0.0,east
9.68925400901,B010,srf197,walls,371639.989394,0.742674806227,140249.293419,0.669652247212,13.25,-0.0,east
9.68925400899,B010,srf198,walls,371633.80898,0.742674806227,140256.14778,0.669652247212,14.5962019206,-0.0,east
5.21782296965,B010,srf199,walls,371635.662817,0.742674806227,140254.09179,0.669652247212,14.5962019206,-0.0,east
41.5830431645,B010,srf200,walls,371646.364561,0.742674917447,140336.283315,0.669652123863,13.25,-0.0,east
22.3931540623,B010,srf201,walls,371646.364561,0.742674917447,140336.283315,0.669652123863,12.8462019206,-0.0,east
22.3931540623,B010,srf202,walls,371680.84488,0.742674917447,140298.04306,0.669652123863,11.9037980794,-0.0,east
41.5830431645,B010,srf203,walls,371672.888831,0.742674917447,140306.866684,0.669652123863,11.9037980794,-0.0,east
22.3931540623,B010,srf204,walls,371699.4131,0.742674917447,140277.450053,0.669652123863,13.6537980794,-0.0,east
41.5830431645,B010,srf205,walls,371699.4131,0.742674917447,140277.450053,0.669652123863,13.25,-0.0,east
41.5830431645,B010,srf206,walls,371672.888831,0.742674917447,140306.866684,0.669652123863,14.5962019206,-0.0,east
22.3931540623,B010,srf207,walls,371680.84488,0.742674917447,140298.04306,0.669652123863,14.5962019206,-0.0,east
9.68925400901,B010,srf208,walls,371627.628565,0.742674806227,140263.00214,0.669652247212,16.75,-0.0,east
5.21782296967,B010,srf209,walls,371627.628565,0.742674806227,140263.00214,0.669652247212,16.3462019206,-0.0,east
5.21782296965,B010,srf210,walls,371635.662817,0.742674806227,140254.09179,0.669652247212,15.4037980794,-0.0,east
9.68925400899,B010,srf211,walls,371633.80898,0.742674806227,140256.14778,0.669652247212,15.4037980794,-0.0,east
5.21782296967,B010,srf212,walls,371639.989394,0.742674806227,140249.293419,0.669652247212,17.1537980794,-0.0,east
9.68925400901,B010,srf213,walls,371639.989394,0.742674806227,140249.293419,0.669652247212,16.75,-0.0,east
9.68925400899,B010,srf214,walls,371633.80898,0.742674806227,140256.14778,0.669652247212,18.0962019206,-0.0,east
5.21782296965,B010,srf215,walls,371635.662817,0.742674806227,140254.09179,0.669652247212,18.0962019206,-0.0,east
41.5830431645,B010,srf216,walls,371646.364561,0.742674917447,140336.283315,0.669652123863,16.75,-0.0,east
22.3931540623,B010,srf217,walls,371646.364561,0.742674917447,140336.283315,0.669652123863,16.3462019206,-0.0,east
22.3931540623,B010,srf218,walls,371680.84488,0.742674917447,140298.04306,0.669652123863,15.4037980794,-0.0,east
41.5830431645,B010,srf219,walls,371672.888831,0.742674917447,140306.866684,0.669652123863,15.4037980794,-0.0,east
22.3931540623,B010,srf220,walls,371699.4131,0.742674917447,140277.450053,0.669652123863,17.1537980794,-0.0,east
41.5830431645,B010,srf221,walls,371699.4131,0.742674917447,140277.450053,0.669652123863,16.75,-0.0,east
41.5830431645,B010,srf222,walls,371672.888831,0.742674917447,140306.866684,0.669652123863,18.0962019206,-0.0,east
22.3931540623,B010,srf223,walls,371680.84488,0.742674917447,140298.04306,0.669652123863,18.0962019206,-0.0,east
9.68925400901,B010,srf224,walls,371627.628565,0.742674806227,140263.00214,0.669652247212,20.25,-0.0,east
5.21782296967,B010,srf225,walls,371627.628565,0.742674806227,140263.00214,0.669652247212,19.8462019206,-0.0,east
5.21782296965,B010,srf226,walls,371635.662817,0.742674806227,140254.09179,0.669652247212,18.9037980794,-0.0,east
9.68925400899,B010,srf227,walls,371633.80898,0.742674806227,140256.14778,0.669652247212,18.9037980794,-0.0,east
5.21782296967,B010,srf228,walls,371639.989394,0.742674806227,140249.293419,0.669652247212,20.6537980794,-0.0,east
9.68925400901,B010,srf229,walls,371639.989394,0.742674806227,140249.293419,0.669652247212,20.25,-0.0,east
9.68925400899,B010,srf230,walls,371633.80898,0.742674806227,140256.14778,0.669652247212,21.5962019206,-0.0,east
5.21782296965,B010,srf231,walls,371635.662817,0.742674806227,140254.09179,0.669652247212,21.5962019206,-0.0,east
41.5830431645,B010,srf232,walls,371646.364561,0.742674917447,140336.283315,0.669652123863,20.25,-0.0,east
22.3931540623,B010,srf233,walls,371646.364561,0.742674917447,140336.283315,0.669652123863,19.8462019206,-0.0,east
22.3931540623,B010,srf234,walls,371680.84488,0.742674917447,140298.04306,0.669652123863,18.9037980794,-0.0,east
41.5830431645,B010,srf235,walls,371672.888831,0.742674917447,140306.866684,0.669652123863,18.9037980794,-0.0,east
22.3931540623,B010,srf236,walls,371699.4131,0.742674917447,140277.450053,0.669652123863,20.6537980794,-0.0,east
41.5830431645,B010,srf237,walls,371699.4131,0.742674917447,140277.450053,0.669652123863,20.25,-0.0,east
41.5830431645,B010,srf238,walls,371672.888831,0.742674917447,140306.866684,0.669652123863,21.5962019206,-0.0,east
22.3931540623,B010,srf239,walls,371680.84488,0.742674917447,140298.04306,0.669652123863,21.5962019206,-0.0,east
11.3041303054,B010,srf240,walls,371607.368441,-0.669652247243,140248.475083,0.742674806199,2.75,-0.0,north
