DATE,Name,occ_pax,QHf_kWh,QCf_kWh,Ef_kWh,Qhsf_kWh,Qhs_kWh,Qhs_lat_kWh,Qhprof_kWh,Qwwf_kWh,Qww_kWh,Qcsf_kWh,Qcs_kWh,Qcs_lat_kWh,Qcref_kWh,Qcdataf_kWh,Ealf_kWh,Eauxf_kWh,Ecaf_kWh,Edataf_kWh,Eprof_kWh,Tshs_C,Trhs_C,Tscs_C,Trcs_C,Tsww_C,Trww_C,Tsref_C,Trref_C,Tsdata_C,Trdata_C,Vw_m3,mcphs_kWC,mcpww_kWC,mcpcs_kWC,mcpref_kWC,mcpdata_kWC
2016-07-08 14:00:00,B08,133.000,5.675,156.698,30.180,0.000,0.000,0.000,0.000,5.675,5.428,156.698,152.597,60.305,0.000,0.000,27.480,2.700,0.000,0.000,0.000,0.000,0.000,12,17,35,14.000,0,0,0,0,0.446,0.000,0.123,31.339,0.000,0.000
2016-07-08 15:00:00,B08,133.000,5.667,349.514,30.191,0.000,0.000,0.000,0.000,5.667,5.428,349.514,343.791,132.490,0.000,0.000,27.480,2.711,0.000,0.000,0.000,0.000,0.000,12,17,35,14.000,0,0,0,0,0.446,0.000,0.123,69.902,0.000,0.000
2016-07-08 16:00:00,B08,66.000,2.865,422.937,8.322,0.000,0.000,0.000,0.000,2.865,2.714,422.937,417.996,261.027,0.000,0.000,6.870,1.452,0.000,0.000,0.000,0.000,0.000,12,17,35,14.000,0,0,0,0,0.223,0.000,0.062,84.587,0.000,0.000
2016-07-08 17:00:00,B08,33.000,1.482,220.820,4.847,0.000,0.000,0.000,0.000,1.482,1.357,220.820,216.666,126.267,0.000,0.000,3.435,1.412,0.000,0.000,0.000,0.000,0.000,12,17,35,14.000,0,0,0,0,0.111,0.000,0.032,44.164,0.000,0.000
2016-07-08 18:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-08 19:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-08 20:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-08 21:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-08 22:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-08 23:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 00:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 01:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 02:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 03:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 04:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 05:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 06:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 07:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 08:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 09:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 10:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 11:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 12:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 13:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 14:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 15:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 16:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 17:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 18:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 19:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 20:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 21:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 22:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-09 23:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 00:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 01:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 02:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 03:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 04:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 05:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 06:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 07:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 08:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 09:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 10:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 11:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 12:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 13:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 14:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 15:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 16:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 17:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 18:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 19:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 20:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 21:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 22:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-10 23:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-11 00:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-11 01:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-11 02:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-11 03:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-11 04:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-11 05:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-11 06:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-11 07:00:00,B08,33.000,1.935,128.600,8.276,0.000,0.000,0.000,0.000,1.935,1.357,128.600,122.445,60.868,0.000,0.000,6.870,1.406,0.000,0.000,0.000,0.000,0.000,12,17,35,14.000,0,0,0,0,0.111,0.000,0.043,25.720,0.000,0.000
2016-07-11 08:00:00,B08,66.000,3.198,50.921,15.139,0.000,0.000,0.000,0.000,3.198,2.714,50.921,47.092,31.294,0.000,0.000,13.740,1.399,0.000,0.000,0.000,0.000,0.000,12,17,35,14.000,0,0,0,0,0.223,0.000,0.070,10.184,0.000,0.000
2016-07-11 09:00:00,B08,100.000,4.507,157.321,29.488,0.000,0.000,0.000,0.000,4.507,4.071,157.321,153.662,101.104,0.000,0.000,27.480,2.008,0.000,0.000,0.000,0.000,0.000,12,17,35,14.000,0,0,0,0,0.334,0.000,0.099,31.464,0.000,0.000
2016-07-11 10:00:00,B08,133.000,5.847,188.053,30.152,0.000,0.000,0.000,0.000,5.847,5.428,188.053,184.398,126.662,0.000,0.000,27.480,2.672,0.000,0.000,0.000,0.000,0.000,12,17,35,14.000,0,0,0,0,0.446,0.000,0.128,37.610,0.000,0.000
2016-07-11 11:00:00,B08,133.000,5.795,233.332,16.415,0.000,0.000,0.000,0.000,5.795,5.428,233.332,229.534,166.335,0.000,0.000,13.740,2.675,0.000,0.000,0.000,0.000,0.000,12,17,35,14.000,0,0,0,0,0.446,0.000,0.127,46.666,0.000,0.000
2016-07-11 12:00:00,B08,66.000,2.950,244.308,8.314,0.000,0.000,0.000,0.000,2.950,2.714,244.308,240.616,179.918,0.000,0.000,6.870,1.444,0.000,0.000,0.000,0.000,0.000,12,17,35,14.000,0,0,0,0,0.223,0.000,0.064,48.861,0.000,0.000
2016-07-11 13:00:00,B08,100.000,4.324,715.510,15.989,0.000,0.000,0.000,0.000,4.324,4.071,715.510,710.189,530.271,0.000,0.000,13.740,2.249,0.000,0.000,0.000,0.000,0.000,12,17,35,14.000,0,0,0,0,0.334,0.000,0.094,143.102,0.000,0.000
2016-07-11 14:00:00,B08,133.000,5.705,633.746,30.378,0.000,0.000,0.000,0.000,5.705,5.428,633.746,628.403,440.565,0.000,0.000,27.480,2.898,0.000,0.000,0.000,0.000,0.000,12,17,35,14.000,0,0,0,0,0.446,0.000,0.124,126.749,0.000,0.000
2016-07-11 15:00:00,B08,133.000,5.689,541.852,30.361,0.000,0.000,0.000,0.000,5.689,5.428,541.852,536.694,367.744,0.000,0.000,27.480,2.881,0.000,0.000,0.000,0.000,0.000,12,17,35,14.000,0,0,0,0,0.446,0.000,0.124,108.370,0.000,0.000
2016-07-11 16:00:00,B08,66.000,2.882,271.888,8.315,0.000,0.000,0.000,0.000,2.882,2.714,271.888,267.800,176.439,0.000,0.000,6.870,1.445,0.000,0.000,0.000,0.000,0.000,12,17,35,14.000,0,0,0,0,0.223,0.000,0.063,54.377,0.000,0.000
2016-07-11 17:00:00,B08,33.000,1.504,12.474,4.828,0.000,0.000,0.000,0.000,1.504,1.357,12.474,9.392,0.030,0.000,0.000,3.435,1.393,0.000,0.000,0.000,0.000,0.000,12,17,35,14.000,0,0,0,0,0.111,0.000,0.033,2.494,0.000,0.000
2016-07-11 18:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-11 19:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-11 20:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-11 21:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-11 22:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-11 23:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-12 00:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-12 01:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-12 02:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-12 03:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-12 04:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-12 05:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-12 06:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-12 07:00:00,B08,33.000,1.618,28.051,8.266,0.000,0.000,0.000,0.000,1.618,1.357,28.051,23.629,-0.000,0.000,0.000,6.870,1.396,0.000,0.000,0.000,0.000,0.000,12,17,35,14.000,0,0,0,0,0.111,0.000,0.035,5.610,0.000,0.000
2016-07-12 08:00:00,B08,66.000,2.973,61.920,15.141,0.000,0.000,0.000,0.000,2.973,2.714,61.920,55.917,-0.000,0.000,0.000,13.740,1.401,0.000,0.000,0.000,0.000,0.000,12,17,35,14.000,0,0,0,0,0.223,0.000,0.065,12.384,0.000,0.000
2016-07-12 09:00:00,B08,100.000,4.352,22.444,29.475,0.000,0.000,0.000,0.000,4.352,4.071,22.444,18.375,-0.000,0.000,0.000,27.480,1.995,0.000,0.000,0.000,0.000,0.000,12,17,35,14.000,0,0,0,0,0.334,0.000,0.095,4.488,0.000,0.000
2016-07-12 10:00:00,B08,133.000,5.738,37.439,30.139,0.000,0.000,0.000,0.000,5.738,5.428,37.439,32.780,-0.000,0.000,0.000,27.480,2.659,0.000,0.000,0.000,0.000,0.000,12,17,35,14.000,0,0,0,0,0.446,0.000,0.125,7.487,0.000,0.000
