DATE,Name,occ_pax,QHf_kWh,QCf_kWh,Ef_kWh,Qhsf_kWh,Qhs_kWh,Qhs_lat_kWh,Qhprof_kWh,Qwwf_kWh,Qww_kWh,Qcsf_kWh,Qcs_kWh,Qcs_lat_kWh,Qcref_kWh,Qcdataf_kWh,Ealf_kWh,Eauxf_kWh,Ecaf_kWh,Edataf_kWh,Eprof_kWh,Tshs_C,Trhs_C,Tscs_C,Trcs_C,Tsww_C,Trww_C,Tsref_C,Trref_C,Tsdata_C,Trdata_C,Vw_m3,mcphs_kWC,mcpww_kWC,mcpcs_kWC,mcpref_kWC,mcpdata_kWC
2016-05-21 11:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-21 12:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-21 13:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-21 14:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-21 15:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-21 16:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-21 17:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-21 18:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-21 19:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-21 20:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-21 21:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-21 22:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-21 23:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 00:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 01:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 02:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 03:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 04:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 05:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 06:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 07:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 08:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 09:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 10:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 11:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 12:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 13:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 14:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 15:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 16:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 17:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 18:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 19:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 20:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 21:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 22:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-22 23:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-23 00:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-23 01:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-23 02:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-23 03:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-23 04:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-23 05:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-23 06:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-23 07:00:00,B06,33.000,2.731,33.369,6.880,0.000,0.000,0.000,0.000,2.731,2.003,33.369,28.694,-0.000,0.000,0.000,6.870,0.010,0.000,0.000,0.000,0.000,0.000,12,17,45,14.000,0,0,0,0,0.111,0.000,0.061,6.673,0.000,0.000
2016-05-23 08:00:00,B06,66.000,4.695,0.000,13.741,0.000,0.000,0.000,0.000,4.695,4.007,0.000,0.000,-0.000,0.000,0.000,13.740,0.001,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.223,0.000,0.103,0.000,0.000,0.000
2016-05-23 09:00:00,B06,100.000,6.674,34.321,27.491,0.000,0.000,0.000,0.000,6.674,6.010,34.321,30.456,16.446,0.000,0.000,27.480,0.011,0.000,0.000,0.000,0.000,0.000,12,17,45,14.000,0,0,0,0,0.334,0.000,0.147,6.864,0.000,0.000
2016-05-23 10:00:00,B06,133.000,8.703,69.927,27.496,0.000,0.000,0.000,0.000,8.703,8.013,69.927,65.421,35.157,0.000,0.000,27.480,0.016,0.000,0.000,0.000,0.000,0.000,12,17,45,14.000,0,0,0,0,0.446,0.000,0.191,13.985,0.000,0.000
2016-05-23 11:00:00,B06,133.000,8.646,72.999,13.756,0.000,0.000,0.000,0.000,8.646,8.013,72.999,69.574,39.979,0.000,0.000,13.740,0.016,0.000,0.000,0.000,0.000,0.000,12,17,45,14.000,0,0,0,0,0.446,0.000,0.189,14.599,0.000,0.000
2016-05-23 12:00:00,B06,66.000,4.388,71.855,6.916,0.000,0.000,0.000,0.000,4.388,4.007,71.855,68.710,42.866,0.000,0.000,6.870,0.046,0.000,0.000,0.000,0.000,0.000,12,17,45,14.000,0,0,0,0,0.223,0.000,0.096,14.371,0.000,0.000
2016-05-23 13:00:00,B06,100.000,6.463,112.658,13.789,0.000,0.000,0.000,0.000,6.463,6.010,112.658,109.123,69.877,0.000,0.000,13.740,0.049,0.000,0.000,0.000,0.000,0.000,12,17,45,14.000,0,0,0,0,0.334,0.000,0.141,22.531,0.000,0.000
2016-05-23 14:00:00,B06,133.000,8.548,404.065,27.545,0.000,0.000,0.000,0.000,8.548,8.013,404.065,399.457,264.243,0.000,0.000,27.480,0.065,0.000,0.000,0.000,0.000,0.000,12,17,45,14.000,0,0,0,0,0.446,0.000,0.186,80.812,0.000,0.000
2016-05-23 15:00:00,B06,133.000,8.532,220.877,27.537,0.000,0.000,0.000,0.000,8.532,8.013,220.877,216.306,100.335,0.000,0.000,27.480,0.057,0.000,0.000,0.000,0.000,0.000,12,17,45,14.000,0,0,0,0,0.446,0.000,0.186,44.175,0.000,0.000
2016-05-23 16:00:00,B06,66.000,4.314,52.646,6.914,0.000,0.000,0.000,0.000,4.314,4.007,52.646,49.274,6.202,0.000,0.000,6.870,0.044,0.000,0.000,0.000,0.000,0.000,12,17,45,14.000,0,0,0,0,0.223,0.000,0.094,10.529,0.000,0.000
2016-05-23 17:00:00,B06,33.000,2.224,11.901,3.442,0.000,0.000,0.000,0.000,2.224,2.003,11.901,8.358,0.635,0.000,0.000,3.435,0.007,0.000,0.000,0.000,0.000,0.000,12,17,45,14.000,0,0,0,0,0.111,0.000,0.048,2.380,0.000,0.000
2016-05-23 18:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-23 19:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-23 20:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-23 21:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-23 22:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-23 23:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-24 00:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-24 01:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-24 02:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-24 03:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-24 04:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-24 05:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-24 06:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-24 07:00:00,B06,33.000,2.354,0.000,6.871,0.000,0.000,0.000,0.000,2.354,2.003,0.000,0.000,-0.000,0.000,0.000,6.870,0.001,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.111,0.000,0.051,0.000,0.000,0.000
2016-05-24 08:00:00,B06,66.000,4.404,21.004,13.749,0.000,0.000,0.000,0.000,4.404,4.007,21.004,17.073,-0.000,0.000,0.000,13.740,0.009,0.000,0.000,0.000,0.000,0.000,12,17,45,14.000,0,0,0,0,0.223,0.000,0.096,4.200,0.000,0.000
2016-05-24 09:00:00,B06,100.000,6.515,0.000,27.481,0.000,0.000,0.000,0.000,6.515,6.010,0.000,0.000,-0.000,0.000,0.000,27.480,0.001,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.334,0.000,0.142,0.000,0.000,0.000
2016-05-24 10:00:00,B06,133.000,8.607,0.000,27.482,0.000,0.000,0.000,0.000,8.607,8.013,0.000,0.000,-0.000,0.000,0.000,27.480,0.002,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.446,0.000,0.187,0.000,0.000,0.000
2016-05-24 11:00:00,B06,133.000,8.575,0.000,13.742,0.000,0.000,0.000,0.000,8.575,8.013,0.000,0.000,-0.000,0.000,0.000,13.740,0.002,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.446,0.000,0.187,0.000,0.000,0.000
2016-05-24 12:00:00,B06,66.000,4.323,57.798,6.914,0.000,0.000,0.000,0.000,4.323,4.007,57.798,51.914,-0.000,0.000,0.000,6.870,0.044,0.000,0.000,0.000,0.000,0.000,12,17,45,14.000,0,0,0,0,0.223,0.000,0.094,11.559,0.000,0.000
2016-05-24 13:00:00,B06,100.000,6.420,63.960,13.785,0.000,0.000,0.000,0.000,6.420,6.010,63.960,57.963,-0.000,0.000,0.000,13.740,0.045,0.000,0.000,0.000,0.000,0.000,12,17,45,14.000,0,0,0,0,0.334,0.000,0.140,12.792,0.000,0.000
2016-05-24 14:00:00,B06,133.000,8.523,62.186,27.525,0.000,0.000,0.000,0.000,8.523,8.013,62.186,56.106,-0.000,0.000,0.000,27.480,0.045,0.000,0.000,0.000,0.000,0.000,12,17,45,14.000,0,0,0,0,0.446,0.000,0.185,12.437,0.000,0.000
2016-05-24 15:00:00,B06,133.000,8.519,43.495,27.523,0.000,0.000,0.000,0.000,8.519,8.013,43.495,38.425,-0.000,0.000,0.000,27.480,0.043,0.000,0.000,0.000,0.000,0.000,12,17,45,14.000,0,0,0,0,0.446,0.000,0.185,8.699,0.000,0.000
2016-05-24 16:00:00,B06,66.000,4.296,12.119,6.907,0.000,0.000,0.000,0.000,4.296,4.007,12.119,8.620,-0.000,0.000,0.000,6.870,0.037,0.000,0.000,0.000,0.000,0.000,12,17,45,14.000,0,0,0,0,0.223,0.000,0.093,2.423,0.000,0.000
2016-05-24 17:00:00,B06,33.000,2.209,6.429,3.440,0.000,0.000,0.000,0.000,2.209,2.003,6.429,3.212,-0.000,0.000,0.000,3.435,0.005,0.000,0.000,0.000,0.000,0.000,12,17,45,14.000,0,0,0,0,0.111,0.000,0.048,1.285,0.000,0.000
2016-05-24 18:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-24 19:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-24 20:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-24 21:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-24 22:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-24 23:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-25 00:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-25 01:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-25 02:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-25 03:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-25 04:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-25 05:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-25 06:00:00,B06,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-25 07:00:00,B06,33.000,2.333,0.000,6.871,0.000,0.000,0.000,0.000,2.333,2.003,0.000,0.000,-0.000,0.000,0.000,6.870,0.001,0.000,0.000,0.000,0.000,0.000,0,0,45,14.000,0,0,0,0,0.111,0.000,0.051,0.000,0.000,0.000
