DATE,Name,occ_pax,QHf_kWh,QCf_kWh,Ef_kWh,Qhsf_kWh,Qhs_kWh,Qhs_lat_kWh,Qhprof_kWh,Qwwf_kWh,Qww_kWh,Qcsf_kWh,Qcs_kWh,Qcs_lat_kWh,Qcref_kWh,Qcdataf_kWh,Ealf_kWh,Eauxf_kWh,Ecaf_kWh,Edataf_kWh,Eprof_kWh,Tshs_C,Trhs_C,Tscs_C,Trcs_C,Tsww_C,Trww_C,Tsref_C,Trref_C,Tsdata_C,Trdata_C,Vw_m3,mcphs_kWC,mcpww_kWC,mcpcs_kWC,mcpref_kWC,mcpdata_kWC
2016-06-03 13:00:00,B05,192.000,18.225,198.055,45.131,0.000,0.000,0.000,0.000,18.225,17.150,198.055,188.441,123.739,0.000,0.000,41.220,3.911,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.643,0.000,0.396,39.611,0.000,0.000
2016-06-03 14:00:00,B05,257.000,24.261,356.158,87.633,0.000,0.000,0.000,0.000,24.261,22.867,356.158,350.777,244.443,0.000,0.000,82.440,5.193,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.528,71.231,0.000,0.000
2016-06-03 15:00:00,B05,257.000,24.257,380.109,87.634,0.000,0.000,0.000,0.000,24.257,22.867,380.109,374.556,255.001,0.000,0.000,82.440,5.194,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.527,76.021,0.000,0.000
2016-06-03 16:00:00,B05,128.000,12.157,355.646,23.247,0.000,0.000,0.000,0.000,12.157,11.433,355.646,350.643,250.401,0.000,0.000,20.610,2.637,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.429,0.000,0.264,71.129,0.000,0.000
2016-06-03 17:00:00,B05,64.000,6.125,245.333,11.932,0.000,0.000,0.000,0.000,6.125,5.717,245.333,234.373,151.273,0.000,0.000,10.305,1.627,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.214,0.000,0.133,49.066,0.000,0.000
2016-06-03 18:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-03 19:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-03 20:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-03 21:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-03 22:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-03 23:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 00:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 01:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 02:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 03:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 04:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 05:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 06:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 07:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 08:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 09:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 10:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 11:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 12:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 13:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 14:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 15:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 16:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 17:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 18:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 19:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 20:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 21:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 22:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-04 23:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 00:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 01:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 02:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 03:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 04:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 05:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 06:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 07:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 08:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 09:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 10:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 11:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 12:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 13:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 14:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 15:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 16:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 17:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 18:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 19:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 20:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 21:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 22:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-05 23:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-06 00:00:00,B05,0.000,0.000,29.911,12.394,0.000,0.000,0.000,0.000,0.000,0.000,29.911,21.169,-0.000,0.000,0.000,10.305,2.089,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,5.982,0.000,0.000
2016-06-06 01:00:00,B05,0.000,0.000,27.386,12.393,0.000,0.000,0.000,0.000,0.000,0.000,27.386,19.216,-0.000,0.000,0.000,10.305,2.088,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,5.477,0.000,0.000
2016-06-06 02:00:00,B05,0.000,0.000,25.044,12.393,0.000,0.000,0.000,0.000,0.000,0.000,25.044,17.386,-0.000,0.000,0.000,10.305,2.088,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,5.008,0.000,0.000
2016-06-06 03:00:00,B05,0.000,0.000,22.939,12.393,0.000,0.000,0.000,0.000,0.000,0.000,22.939,15.693,-0.000,0.000,0.000,10.305,2.088,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,4.587,0.000,0.000
2016-06-06 04:00:00,B05,0.000,0.000,21.639,12.392,0.000,0.000,0.000,0.000,0.000,0.000,21.639,14.905,-0.000,0.000,0.000,10.305,2.087,0.000,0.000,0.000,0,0,11,16,60,14.000,0,0,0,0,0.000,0.000,0.000,4.327,0.000,0.000
2016-06-06 05:00:00,B05,0.000,0.000,16.521,12.391,0.000,0.000,0.000,0.000,0.000,0.000,16.521,10.088,-0.000,0.000,0.000,10.305,2.086,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,3.304,0.000,0.000
2016-06-06 06:00:00,B05,0.000,0.000,13.901,12.391,0.000,0.000,0.000,0.000,0.000,0.000,13.901,7.748,-0.000,0.000,0.000,10.305,2.086,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,2.780,0.000,0.000
2016-06-06 07:00:00,B05,64.000,6.668,71.530,22.225,0.000,0.000,0.000,0.000,6.668,5.717,71.530,60.613,-0.000,0.000,0.000,20.610,1.615,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.214,0.000,0.147,14.306,0.000,0.000
2016-06-06 08:00:00,B05,128.000,12.561,83.544,43.783,0.000,0.000,0.000,0.000,12.561,11.433,83.544,71.323,-0.000,0.000,0.000,41.220,2.563,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.429,0.000,0.276,16.708,0.000,0.000
2016-06-06 09:00:00,B05,192.000,18.504,121.640,86.288,0.000,0.000,0.000,0.000,18.504,17.150,121.640,106.930,-0.000,0.000,0.000,82.440,3.848,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.643,0.000,0.406,24.327,0.000,0.000
2016-06-06 10:00:00,B05,257.000,24.472,137.922,87.563,0.000,0.000,0.000,0.000,24.472,22.867,137.922,121.495,-0.000,0.000,0.000,82.440,5.123,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.535,27.584,0.000,0.000
2016-06-06 11:00:00,B05,257.000,24.418,117.347,46.342,0.000,0.000,0.000,0.000,24.418,22.867,117.347,102.848,-0.000,0.000,0.000,41.220,5.122,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.533,23.469,0.000,0.000
2016-06-06 12:00:00,B05,128.000,12.268,94.383,23.232,0.000,0.000,0.000,0.000,12.268,11.433,94.383,82.143,-0.000,0.000,0.000,20.610,2.622,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.429,0.000,0.268,18.876,0.000,0.000
2016-06-06 13:00:00,B05,192.000,18.289,115.450,45.125,0.000,0.000,0.000,0.000,18.289,17.150,115.450,101.928,-0.000,0.000,0.000,41.220,3.905,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.643,0.000,0.399,23.090,0.000,0.000
2016-06-06 14:00:00,B05,257.000,24.319,144.666,87.622,0.000,0.000,0.000,0.000,24.319,22.867,144.666,128.651,-0.000,0.000,0.000,82.440,5.182,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.530,28.933,0.000,0.000
2016-06-06 15:00:00,B05,257.000,24.304,150.764,87.623,0.000,0.000,0.000,0.000,24.304,22.867,150.764,134.378,-0.000,0.000,0.000,82.440,5.183,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.529,30.152,0.000,0.000
2016-06-06 16:00:00,B05,128.000,12.196,105.996,23.233,0.000,0.000,0.000,0.000,12.196,11.433,105.996,93.114,-0.000,0.000,0.000,20.610,2.623,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.429,0.000,0.265,21.199,0.000,0.000
2016-06-06 17:00:00,B05,64.000,6.150,87.899,11.921,0.000,0.000,0.000,0.000,6.150,5.717,87.899,76.880,-0.000,0.000,0.000,10.305,1.616,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.214,0.000,0.134,17.579,0.000,0.000
2016-06-06 18:00:00,B05,0.000,0.000,15.578,11.911,0.000,0.000,0.649,0.000,0.000,0.000,15.578,11.680,-0.000,0.000,0.000,10.305,1.606,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,3.115,0.000,0.000
2016-06-06 19:00:00,B05,0.000,0.000,12.487,11.911,0.000,0.000,1.177,0.000,0.000,0.000,12.487,8.813,-0.000,0.000,0.000,10.305,1.606,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,2.497,0.000,0.000
2016-06-06 20:00:00,B05,0.000,0.000,10.579,11.910,0.000,0.000,0.367,0.000,0.000,0.000,10.579,7.082,-0.000,0.000,0.000,10.305,1.605,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,2.115,0.000,0.000
2016-06-06 21:00:00,B05,0.000,0.000,8.757,11.910,0.000,0.000,0.000,0.000,0.000,0.000,8.757,5.362,-0.000,0.000,0.000,10.305,1.605,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,1.751,0.000,0.000
2016-06-06 22:00:00,B05,0.000,0.000,4.033,12.388,0.000,0.000,0.000,0.000,0.000,0.000,4.033,0.530,-0.000,0.000,0.000,10.305,2.083,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,0.806,0.000,0.000
2016-06-06 23:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-07 00:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-07 01:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-07 02:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-07 03:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-07 04:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-07 05:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-07 06:00:00,B05,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-07 07:00:00,B05,64.000,6.270,66.308,22.224,0.000,0.000,0.000,0.000,6.270,5.717,66.308,57.370,-0.000,0.000,0.000,20.610,1.614,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.214,0.000,0.137,13.261,0.000,0.000
2016-06-07 08:00:00,B05,128.000,12.282,68.532,43.781,0.000,0.000,0.000,0.000,12.282,11.433,68.532,59.203,-0.000,0.000,0.000,41.220,2.561,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.429,0.000,0.268,13.706,0.000,0.000
2016-06-07 09:00:00,B05,192.000,18.317,77.304,86.284,0.000,0.000,0.000,0.000,18.317,17.150,77.304,67.280,-0.000,0.000,0.000,82.440,3.844,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.643,0.000,0.399,15.460,0.000,0.000
2016-06-07 10:00:00,B05,257.000,24.356,72.475,87.558,0.000,0.000,0.000,0.000,24.356,22.867,72.475,63.034,-0.000,0.000,0.000,82.440,5.118,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.530,14.494,0.000,0.000
2016-06-07 11:00:00,B05,257.000,24.349,72.202,46.338,0.000,0.000,0.000,0.000,24.349,22.867,72.202,62.891,-0.000,0.000,0.000,41.220,5.118,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.530,14.440,0.000,0.000
