DATE,Name,occ_pax,QHf_kWh,QCf_kWh,Ef_kWh,Qhsf_kWh,Qhs_kWh,Qhs_lat_kWh,Qhprof_kWh,Qwwf_kWh,Qww_kWh,Qcsf_kWh,Qcs_kWh,Qcs_lat_kWh,Qcref_kWh,Qcdataf_kWh,Ealf_kWh,Eauxf_kWh,Ecaf_kWh,Edataf_kWh,Eprof_kWh,Tshs_C,Trhs_C,Tscs_C,Trcs_C,Tsww_C,Trww_C,Tsref_C,Trref_C,Tsdata_C,Trdata_C,Vw_m3,mcphs_kWC,mcpww_kWC,mcpcs_kWC,mcpref_kWC,mcpdata_kWC
2016-04-04 03:00:00,B07,0.000,56.136,0.000,4.591,56.136,47.354,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,32.919,28.323,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-04 04:00:00,B07,0.000,59.374,0.000,4.591,59.374,50.688,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,33.875,29.014,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-04 05:00:00,B07,0.000,62.546,0.000,4.591,62.546,53.733,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,34.801,29.681,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-04 06:00:00,B07,0.000,59.107,0.000,4.591,59.107,50.419,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,33.796,28.957,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-04 07:00:00,B07,44.000,109.530,0.000,9.172,106.585,97.602,0.000,0.000,2.944,2.154,0.000,0.000,-0.000,0.000,0.000,9.160,0.012,0.000,0.000,0.000,56.909,48.183,0,0,35,10.000,0,0,0,0,0.149,12.215,0.060,0.000,0.000,0.000
2016-04-04 08:00:00,B07,89.000,66.797,0.000,18.333,61.759,52.838,0.000,0.000,5.038,4.308,0.000,0.000,-0.000,0.000,0.000,18.320,0.013,0.000,0.000,0.000,44.572,39.516,0,0,35,10.000,0,0,0,0,0.297,12.215,0.102,0.000,0.000,0.000
2016-04-04 09:00:00,B07,133.000,33.360,0.000,36.653,26.174,16.732,0.000,0.000,7.185,6.462,0.000,0.000,-0.000,0.000,0.000,36.640,0.013,0.000,0.000,0.000,33.410,31.267,0,0,35,10.000,0,0,0,0,0.446,12.215,0.145,0.000,0.000,0.000
2016-04-04 10:00:00,B07,178.000,9.349,0.000,36.650,0.000,0.000,0.000,0.000,9.349,8.616,0.000,0.000,-0.000,0.000,0.000,36.640,0.010,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.594,0.000,0.188,0.000,0.000,0.000
2016-04-04 11:00:00,B07,178.000,31.566,0.000,18.342,22.270,12.205,0.000,0.000,9.296,8.616,0.000,0.000,-0.000,0.000,0.000,18.320,0.022,0.000,0.000,0.000,32.039,30.216,0,0,35,10.000,0,0,0,0,0.594,12.215,0.187,0.000,0.000,0.000
2016-04-04 12:00:00,B07,89.000,25.875,0.000,9.213,21.168,12.497,0.000,0.000,4.706,4.308,0.000,0.000,-0.000,0.000,0.000,9.160,0.053,0.000,0.000,0.000,31.644,29.911,0,0,35,10.000,0,0,0,0,0.297,12.215,0.094,0.000,0.000,0.000
2016-04-04 13:00:00,B07,133.000,38.714,0.000,18.373,31.778,22.247,0.000,0.000,6.936,6.462,0.000,0.000,-0.000,0.000,0.000,18.320,0.053,0.000,0.000,0.000,35.307,32.705,0,0,35,10.000,0,0,0,0,0.446,12.215,0.139,0.000,0.000,0.000
2016-04-04 14:00:00,B07,178.000,29.239,0.000,36.702,20.066,10.265,0.000,0.000,9.173,8.616,0.000,0.000,-0.000,0.000,0.000,36.640,0.062,0.000,0.000,0.000,31.245,29.602,0,0,35,10.000,0,0,0,0,0.594,12.215,0.184,0.000,0.000,0.000
2016-04-04 15:00:00,B07,178.000,28.791,0.000,36.702,19.639,9.593,0.000,0.000,9.152,8.616,0.000,0.000,-0.000,0.000,0.000,36.640,0.062,0.000,0.000,0.000,31.089,29.481,0,0,35,10.000,0,0,0,0,0.594,12.215,0.183,0.000,0.000,0.000
2016-04-04 16:00:00,B07,89.000,42.234,0.000,9.213,37.619,28.881,0.000,0.000,4.615,4.308,0.000,0.000,-0.000,0.000,0.000,9.160,0.053,0.000,0.000,0.000,37.214,34.134,0,0,35,10.000,0,0,0,0,0.297,12.215,0.092,0.000,0.000,0.000
2016-04-04 17:00:00,B07,44.000,57.351,0.000,4.592,54.992,46.185,0.000,0.000,2.359,2.154,0.000,0.000,-0.000,0.000,0.000,4.580,0.012,0.000,0.000,0.000,42.578,38.076,0,0,35,10.000,0,0,0,0,0.149,12.215,0.047,0.000,0.000,0.000
2016-04-04 18:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-04 19:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-04 20:00:00,B07,0.000,9.651,0.000,4.591,9.651,1.338,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,17.187,16.397,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-04 21:00:00,B07,0.000,26.355,0.000,4.591,26.355,17.570,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,23.472,21.314,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-04 22:00:00,B07,0.000,26.747,0.000,4.591,26.747,18.354,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,23.607,21.417,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-04 23:00:00,B07,0.000,29.579,0.000,4.591,29.579,20.783,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,24.571,22.149,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-05 00:00:00,B07,0.000,29.200,0.000,4.591,29.200,20.792,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,24.443,22.053,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-05 01:00:00,B07,0.000,33.604,0.000,4.591,33.604,24.794,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,25.910,23.159,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-05 02:00:00,B07,0.000,24.402,0.000,4.591,24.402,16.011,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,22.793,20.795,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-05 03:00:00,B07,0.000,27.062,0.000,4.591,27.062,18.286,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,23.715,21.500,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-05 04:00:00,B07,0.000,22.818,0.000,4.591,22.818,14.430,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,22.234,20.366,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-05 05:00:00,B07,0.000,24.524,0.000,4.591,24.524,15.763,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,22.836,20.828,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-05 06:00:00,B07,0.000,19.292,0.000,4.591,19.292,10.916,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,20.962,19.382,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-05 07:00:00,B07,44.000,77.341,0.000,9.172,74.847,65.888,0.000,0.000,2.494,2.154,0.000,0.000,-0.000,0.000,0.000,9.160,0.012,0.000,0.000,0.000,48.313,42.186,0,0,35,10.000,0,0,0,0,0.149,12.215,0.050,0.000,0.000,0.000
2016-04-05 08:00:00,B07,89.000,39.309,0.000,18.333,34.601,25.922,0.000,0.000,4.708,4.308,0.000,0.000,-0.000,0.000,0.000,18.320,0.013,0.000,0.000,0.000,36.237,33.404,0,0,35,10.000,0,0,0,0,0.297,12.215,0.094,0.000,0.000,0.000
2016-04-05 09:00:00,B07,133.000,6.919,0.000,36.642,0.000,0.000,0.000,0.000,6.919,6.462,0.000,0.000,-0.000,0.000,0.000,36.640,0.002,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.446,0.000,0.139,0.000,0.000,0.000
2016-04-05 10:00:00,B07,178.000,9.077,0.000,36.650,0.000,0.000,0.000,0.000,9.077,8.616,0.000,0.000,-0.000,0.000,0.000,36.640,0.010,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.594,0.000,0.182,0.000,0.000,0.000
2016-04-05 11:00:00,B07,178.000,9.079,0.000,18.330,0.000,0.000,0.000,0.000,9.079,8.616,0.000,0.000,-0.000,0.000,0.000,18.320,0.010,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.594,0.000,0.182,0.000,0.000,0.000
2016-04-05 12:00:00,B07,89.000,4.577,0.000,9.202,0.000,0.000,0.000,0.000,4.577,4.308,0.000,0.000,-0.000,0.000,0.000,9.160,0.042,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.297,0.000,0.092,0.000,0.000,0.000
2016-04-05 13:00:00,B07,133.000,6.815,0.000,18.362,0.000,0.000,0.000,0.000,6.815,6.462,0.000,0.000,-0.000,0.000,0.000,18.320,0.042,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.446,0.000,0.136,0.000,0.000,0.000
2016-04-05 14:00:00,B07,178.000,9.027,0.000,36.691,0.000,0.000,0.000,0.000,9.027,8.616,0.000,0.000,-0.000,0.000,0.000,36.640,0.051,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.594,0.000,0.181,0.000,0.000,0.000
2016-04-05 15:00:00,B07,178.000,9.030,0.000,36.691,0.000,0.000,0.000,0.000,9.030,8.616,0.000,0.000,-0.000,0.000,0.000,36.640,0.051,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.594,0.000,0.181,0.000,0.000,0.000
2016-04-05 16:00:00,B07,89.000,4.567,0.000,9.202,0.000,0.000,0.000,0.000,4.567,4.308,0.000,0.000,-0.000,0.000,0.000,9.160,0.042,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.297,0.000,0.091,0.000,0.000,0.000
2016-04-05 17:00:00,B07,44.000,19.014,0.000,4.592,16.683,8.061,0.000,0.000,2.331,2.154,0.000,0.000,-0.000,0.000,0.000,4.580,0.012,0.000,0.000,0.000,29.989,28.623,0,0,35,10.000,0,0,0,0,0.149,12.215,0.047,0.000,0.000,0.000
2016-04-05 18:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-05 19:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-05 20:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-05 21:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-05 22:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-05 23:00:00,B07,0.000,10.956,0.000,4.591,10.956,2.322,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,17.733,16.836,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-06 00:00:00,B07,0.000,15.384,0.000,4.591,15.384,6.959,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,19.494,18.234,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-06 01:00:00,B07,0.000,23.091,0.000,4.591,23.091,14.406,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,22.331,20.441,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-06 02:00:00,B07,0.000,21.106,0.000,4.591,21.106,12.654,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,21.622,19.894,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-06 03:00:00,B07,0.000,30.331,0.000,4.591,30.331,21.615,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,24.824,22.341,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-06 04:00:00,B07,0.000,30.070,0.000,4.591,30.070,21.574,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,24.736,22.274,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-06 05:00:00,B07,0.000,36.293,0.000,4.591,36.293,27.553,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,26.787,23.816,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-06 06:00:00,B07,0.000,17.571,0.000,4.591,17.571,9.128,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,20.323,18.885,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-06 07:00:00,B07,44.000,58.097,0.000,9.172,55.618,46.811,0.000,0.000,2.479,2.154,0.000,0.000,-0.000,0.000,0.000,9.160,0.012,0.000,0.000,0.000,42.765,38.211,0,0,35,10.000,0,0,0,0,0.149,12.215,0.050,0.000,0.000,0.000
2016-04-06 08:00:00,B07,89.000,4.694,0.000,18.321,0.000,0.000,0.000,0.000,4.694,4.308,0.000,0.000,-0.000,0.000,0.000,18.320,0.001,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.297,0.000,0.094,0.000,0.000,0.000
2016-04-06 09:00:00,B07,133.000,6.823,0.000,36.642,0.000,0.000,0.000,0.000,6.823,6.462,0.000,0.000,-0.000,0.000,0.000,36.640,0.002,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.446,0.000,0.137,0.000,0.000,0.000
2016-04-06 10:00:00,B07,178.000,8.940,0.000,36.650,0.000,0.000,0.000,0.000,8.940,8.616,0.000,0.000,-0.000,0.000,0.000,36.640,0.010,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.594,0.000,0.179,0.000,0.000,0.000
2016-04-06 11:00:00,B07,178.000,8.939,0.000,18.330,0.000,0.000,0.000,0.000,8.939,8.616,0.000,0.000,-0.000,0.000,0.000,18.320,0.010,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.594,0.000,0.179,0.000,0.000,0.000
2016-04-06 12:00:00,B07,89.000,4.487,0.000,9.202,0.000,0.000,0.000,0.000,4.487,4.308,0.000,0.000,-0.000,0.000,0.000,9.160,0.042,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.297,0.000,0.090,0.000,0.000,0.000
2016-04-06 13:00:00,B07,133.000,6.705,0.000,18.362,0.000,0.000,0.000,0.000,6.705,6.462,0.000,0.000,-0.000,0.000,0.000,18.320,0.042,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.446,0.000,0.134,0.000,0.000,0.000
2016-04-06 14:00:00,B07,178.000,8.897,0.000,36.691,0.000,0.000,0.000,0.000,8.897,8.616,0.000,0.000,-0.000,0.000,0.000,36.640,0.051,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.594,0.000,0.178,0.000,0.000,0.000
2016-04-06 15:00:00,B07,178.000,8.922,0.000,36.691,0.000,0.000,0.000,0.000,8.922,8.616,0.000,0.000,-0.000,0.000,0.000,36.640,0.051,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.594,0.000,0.178,0.000,0.000,0.000
2016-04-06 16:00:00,B07,89.000,4.501,0.000,9.202,0.000,0.000,0.000,0.000,4.501,4.308,0.000,0.000,-0.000,0.000,0.000,9.160,0.042,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.297,0.000,0.090,0.000,0.000,0.000
2016-04-06 17:00:00,B07,44.000,2.308,0.000,4.581,0.000,0.000,0.000,0.000,2.308,2.154,0.000,0.000,-0.000,0.000,0.000,4.580,0.001,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.149,0.000,0.046,0.000,0.000,0.000
2016-04-06 18:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-06 19:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-06 20:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-06 21:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-06 22:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-06 23:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-07 00:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-07 01:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-07 02:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-07 03:00:00,B07,0.000,11.465,0.000,4.591,11.465,2.911,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,17.942,17.003,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-07 04:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-07 05:00:00,B07,0.000,12.981,0.000,4.591,12.981,4.386,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,18.553,17.490,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-04-07 06:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-07 07:00:00,B07,44.000,27.096,0.000,9.172,24.629,15.818,0.000,0.000,2.466,2.154,0.000,0.000,-0.000,0.000,0.000,9.160,0.012,0.000,0.000,0.000,32.873,30.856,0,0,35,10.000,0,0,0,0,0.149,12.215,0.050,0.000,0.000,0.000
2016-04-07 08:00:00,B07,89.000,4.627,0.000,18.321,0.000,0.000,0.000,0.000,4.627,4.308,0.000,0.000,-0.000,0.000,0.000,18.320,0.001,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.297,0.000,0.093,0.000,0.000,0.000
2016-04-07 09:00:00,B07,133.000,6.783,0.000,36.642,0.000,0.000,0.000,0.000,6.783,6.462,0.000,0.000,-0.000,0.000,0.000,36.640,0.002,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.446,0.000,0.136,0.000,0.000,0.000
2016-04-07 10:00:00,B07,178.000,8.942,0.000,36.650,0.000,0.000,0.000,0.000,8.942,8.616,0.000,0.000,-0.000,0.000,0.000,36.640,0.010,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.594,0.000,0.179,0.000,0.000,0.000
2016-04-07 11:00:00,B07,178.000,8.932,0.000,18.330,0.000,0.000,0.000,0.000,8.932,8.616,0.000,0.000,-0.000,0.000,0.000,18.320,0.010,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.594,0.000,0.179,0.000,0.000,0.000
2016-04-07 12:00:00,B07,89.000,4.485,0.000,9.202,0.000,0.000,0.000,0.000,4.485,4.308,0.000,0.000,-0.000,0.000,0.000,9.160,0.042,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.297,0.000,0.090,0.000,0.000,0.000
2016-04-07 13:00:00,B07,133.000,6.697,0.000,18.362,0.000,0.000,0.000,0.000,6.697,6.462,0.000,0.000,-0.000,0.000,0.000,18.320,0.042,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.446,0.000,0.134,0.000,0.000,0.000
2016-04-07 14:00:00,B07,178.000,8.922,0.000,36.691,0.000,0.000,0.000,0.000,8.922,8.616,0.000,0.000,-0.000,0.000,0.000,36.640,0.051,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.594,0.000,0.179,0.000,0.000,0.000
2016-04-07 15:00:00,B07,178.000,8.975,0.000,36.691,0.000,0.000,0.000,0.000,8.975,8.616,0.000,0.000,-0.000,0.000,0.000,36.640,0.051,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.594,0.000,0.180,0.000,0.000,0.000
2016-04-07 16:00:00,B07,89.000,4.559,0.000,9.202,0.000,0.000,0.000,0.000,4.559,4.308,0.000,0.000,-0.000,0.000,0.000,9.160,0.042,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.297,0.000,0.091,0.000,0.000,0.000
2016-04-07 17:00:00,B07,44.000,16.991,0.000,4.592,14.660,5.794,0.000,0.000,2.330,2.154,0.000,0.000,-0.000,0.000,0.000,4.580,0.012,0.000,0.000,0.000,29.214,28.014,0,0,35,10.000,0,0,0,0,0.149,12.215,0.047,0.000,0.000,0.000
2016-04-07 18:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-07 19:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-07 20:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-07 21:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-07 22:00:00,B07,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-04-07 23:00:00,B07,0.000,9.005,0.000,4.591,9.005,0.042,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.011,0.000,0.000,0.000,16.912,16.175,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
