DATE,Name,occ_pax,QHf_kWh,QCf_kWh,Ef_kWh,Qhsf_kWh,Qhs_kWh,Qhs_lat_kWh,Qhprof_kWh,Qwwf_kWh,Qww_kWh,Qcsf_kWh,Qcs_kWh,Qcs_lat_kWh,Qcref_kWh,Qcdataf_kWh,Ealf_kWh,Eauxf_kWh,Ecaf_kWh,Edataf_kWh,Eprof_kWh,Tshs_C,Trhs_C,Tscs_C,Trcs_C,Tsww_C,Trww_C,Tsref_C,Trref_C,Tsdata_C,Trdata_C,Vw_m3,mcphs_kWC,mcpww_kWC,mcpcs_kWC,mcpref_kWC,mcpdata_kWC
2016-08-08 07:00:00,B01,38.000,4.288,36.384,13.977,0.000,0.000,0.000,0.000,4.288,3.430,36.384,25.307,-0.000,0.000,0.000,12.366,1.611,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.129,0.000,0.095,7.276,0.000,0.000
2016-08-08 08:00:00,B01,77.000,7.738,40.380,26.344,0.000,0.000,0.000,0.000,7.738,6.860,40.380,29.381,-0.000,0.000,0.000,24.732,1.612,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.257,0.000,0.170,8.075,0.000,0.000
2016-08-08 09:00:00,B01,115.000,11.250,51.788,51.769,0.000,0.000,0.000,0.000,11.250,10.290,51.788,40.531,-0.000,0.000,0.000,49.464,2.305,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.386,0.000,0.247,10.357,0.000,0.000
2016-08-08 10:00:00,B01,154.000,14.792,64.046,52.534,0.000,0.000,0.000,0.000,14.792,13.720,64.046,52.119,-0.000,0.000,0.000,49.464,3.070,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.324,12.809,0.000,0.000
2016-08-08 11:00:00,B01,154.000,14.727,69.756,27.803,0.000,0.000,0.000,0.000,14.727,13.720,69.756,57.217,-0.000,0.000,0.000,24.732,3.071,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.322,13.951,0.000,0.000
2016-08-08 12:00:00,B01,77.000,7.433,76.953,14.016,0.000,0.000,0.000,0.000,7.433,6.860,76.953,64.563,-0.000,0.000,0.000,12.366,1.650,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.257,0.000,0.162,15.390,0.000,0.000
2016-08-08 13:00:00,B01,115.000,11.022,96.526,27.076,0.000,0.000,0.000,0.000,11.022,10.290,96.526,82.570,-0.000,0.000,0.000,24.732,2.344,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.386,0.000,0.240,19.305,0.000,0.000
2016-08-08 14:00:00,B01,154.000,14.625,109.110,52.573,0.000,0.000,0.000,0.000,14.625,13.720,109.110,101.417,-0.000,0.000,0.000,49.464,3.109,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.319,21.822,0.000,0.000
2016-08-08 15:00:00,B01,154.000,14.607,111.692,52.573,0.000,0.000,0.000,0.000,14.607,13.720,111.692,104.230,-0.000,0.000,0.000,49.464,3.109,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.318,22.338,0.000,0.000
2016-08-08 16:00:00,B01,77.000,7.350,89.997,14.018,0.000,0.000,0.000,0.000,7.350,6.860,89.997,83.253,-0.000,0.000,0.000,12.366,1.652,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.257,0.000,0.160,17.999,0.000,0.000
2016-08-08 17:00:00,B01,38.000,3.742,79.302,7.798,0.000,0.000,0.000,0.000,3.742,3.430,79.302,72.998,-0.000,0.000,0.000,6.183,1.615,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.129,0.000,0.081,15.860,0.000,0.000
2016-08-08 18:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-08 19:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-08 20:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-08 21:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-08 22:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-08 23:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-09 00:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-09 01:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-09 02:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-09 03:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-09 04:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-09 05:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-09 06:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-09 07:00:00,B01,38.000,3.864,37.754,13.977,0.000,0.000,0.000,0.000,3.864,3.430,37.754,28.794,-0.000,0.000,0.000,12.366,1.611,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.129,0.000,0.084,7.550,0.000,0.000
2016-08-09 08:00:00,B01,77.000,7.430,45.716,26.344,0.000,0.000,0.000,0.000,7.430,6.860,45.716,36.365,-0.000,0.000,0.000,24.732,1.612,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.257,0.000,0.162,9.143,0.000,0.000
2016-08-09 09:00:00,B01,115.000,11.024,62.467,51.770,0.000,0.000,0.000,0.000,11.024,10.290,62.467,51.958,-0.000,0.000,0.000,49.464,2.306,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.386,0.000,0.240,12.493,0.000,0.000
2016-08-09 10:00:00,B01,154.000,14.625,78.090,52.535,0.000,0.000,0.000,0.000,14.625,13.720,78.090,66.470,-0.000,0.000,0.000,49.464,3.071,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.318,15.618,0.000,0.000
2016-08-09 11:00:00,B01,154.000,14.608,73.816,27.803,0.000,0.000,0.000,0.000,14.608,13.720,73.816,62.883,-0.000,0.000,0.000,24.732,3.071,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.318,14.763,0.000,0.000
2016-08-09 12:00:00,B01,77.000,7.347,61.741,14.015,0.000,0.000,0.000,0.000,7.347,6.860,61.741,56.088,-0.000,0.000,0.000,12.366,1.649,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.257,0.000,0.160,12.348,0.000,0.000
2016-08-09 13:00:00,B01,115.000,10.959,67.258,27.073,0.000,0.000,0.000,0.000,10.959,10.290,67.258,61.693,-0.000,0.000,0.000,24.732,2.341,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.386,0.000,0.238,13.451,0.000,0.000
2016-08-09 14:00:00,B01,154.000,14.577,80.052,52.571,0.000,0.000,0.000,0.000,14.577,13.720,80.052,74.327,-0.000,0.000,0.000,49.464,3.107,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.317,16.010,0.000,0.000
2016-08-09 15:00:00,B01,154.000,14.573,65.123,52.569,0.000,0.000,0.000,0.000,14.573,13.720,65.123,59.909,-0.000,0.000,0.000,49.464,3.105,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.317,13.024,0.000,0.000
2016-08-09 16:00:00,B01,77.000,7.328,59.984,14.015,0.000,0.000,0.000,0.000,7.328,6.860,59.984,55.099,-0.000,0.000,0.000,12.366,1.649,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.257,0.000,0.159,11.996,0.000,0.000
2016-08-09 17:00:00,B01,38.000,3.726,66.688,7.797,0.000,0.000,0.000,0.000,3.726,3.430,66.688,61.804,-0.000,0.000,0.000,6.183,1.614,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.129,0.000,0.081,13.337,0.000,0.000
2016-08-09 18:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-09 19:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-09 20:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-09 21:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-09 22:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-09 23:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-10 00:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-10 01:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-10 02:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-10 03:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-10 04:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-10 05:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-10 06:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-10 07:00:00,B01,38.000,3.845,31.554,13.976,0.000,0.000,0.000,0.000,3.845,3.430,31.554,24.315,-0.000,0.000,0.000,12.366,1.610,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.129,0.000,0.084,6.310,0.000,0.000
2016-08-10 08:00:00,B01,77.000,7.414,57.043,26.346,0.000,0.000,0.000,0.000,7.414,6.860,57.043,47.673,-0.000,0.000,0.000,24.732,1.614,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.257,0.000,0.162,11.408,0.000,0.000
2016-08-10 09:00:00,B01,115.000,11.012,72.651,51.771,0.000,0.000,0.000,0.000,11.012,10.290,72.651,62.234,-0.000,0.000,0.000,49.464,2.307,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.386,0.000,0.240,14.530,0.000,0.000
2016-08-10 10:00:00,B01,154.000,14.622,75.132,52.535,0.000,0.000,0.000,0.000,14.622,13.720,75.132,64.285,-0.000,0.000,0.000,49.464,3.071,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.318,15.026,0.000,0.000
2016-08-10 11:00:00,B01,154.000,14.605,72.675,27.803,0.000,0.000,0.000,0.000,14.605,13.720,72.675,62.789,-0.000,0.000,0.000,24.732,3.071,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.318,14.534,0.000,0.000
2016-08-10 12:00:00,B01,77.000,7.346,62.956,14.015,0.000,0.000,0.000,0.000,7.346,6.860,62.956,54.073,-0.000,0.000,0.000,12.366,1.649,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.257,0.000,0.160,12.591,0.000,0.000
2016-08-10 13:00:00,B01,115.000,10.958,67.191,27.073,0.000,0.000,0.000,0.000,10.958,10.290,67.191,62.258,-0.000,0.000,0.000,24.732,2.341,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.386,0.000,0.238,13.438,0.000,0.000
2016-08-10 14:00:00,B01,154.000,14.580,62.827,52.569,0.000,0.000,0.000,0.000,14.580,13.720,62.827,58.133,-0.000,0.000,0.000,49.464,3.105,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.317,12.565,0.000,0.000
2016-08-10 15:00:00,B01,154.000,14.580,76.064,52.570,0.000,0.000,0.000,0.000,14.580,13.720,76.064,71.197,-0.000,0.000,0.000,49.464,3.106,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.317,15.212,0.000,0.000
2016-08-10 16:00:00,B01,77.000,7.328,70.371,14.016,0.000,0.000,0.000,0.000,7.328,6.860,70.371,65.767,-0.000,0.000,0.000,12.366,1.650,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.257,0.000,0.159,14.074,0.000,0.000
2016-08-10 17:00:00,B01,38.000,3.726,71.336,7.798,0.000,0.000,0.000,0.000,3.726,3.430,71.336,66.827,-0.000,0.000,0.000,6.183,1.615,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.129,0.000,0.081,14.267,0.000,0.000
2016-08-10 18:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-10 19:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-10 20:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-10 21:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-10 22:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-10 23:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-11 00:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-11 01:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-11 02:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-11 03:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-11 04:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-11 05:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-11 06:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-11 07:00:00,B01,38.000,3.851,24.616,13.975,0.000,0.000,0.000,0.000,3.851,3.430,24.616,18.420,-0.000,0.000,0.000,12.366,1.609,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.129,0.000,0.084,4.923,0.000,0.000
2016-08-11 08:00:00,B01,77.000,7.426,27.941,26.342,0.000,0.000,0.000,0.000,7.426,6.860,27.941,21.463,-0.000,0.000,0.000,24.732,1.610,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.257,0.000,0.162,5.588,0.000,0.000
2016-08-11 09:00:00,B01,115.000,11.028,51.099,51.769,0.000,0.000,0.000,0.000,11.028,10.290,51.099,43.033,-0.000,0.000,0.000,49.464,2.305,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.386,0.000,0.240,10.219,0.000,0.000
2016-08-11 10:00:00,B01,154.000,14.647,50.041,52.532,0.000,0.000,0.000,0.000,14.647,13.720,50.041,42.258,-0.000,0.000,0.000,49.464,3.068,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.319,10.008,0.000,0.000
2016-08-11 11:00:00,B01,154.000,14.631,44.941,27.800,0.000,0.000,0.000,0.000,14.631,13.720,44.941,37.737,-0.000,0.000,0.000,24.732,3.068,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.318,8.988,0.000,0.000
2016-08-11 12:00:00,B01,77.000,7.360,39.448,14.012,0.000,0.000,0.000,0.000,7.360,6.860,39.448,32.538,-0.000,0.000,0.000,12.366,1.646,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.257,0.000,0.160,7.889,0.000,0.000
2016-08-11 13:00:00,B01,115.000,10.982,32.112,27.069,0.000,0.000,0.000,0.000,10.982,10.290,32.112,26.206,-0.000,0.000,0.000,24.732,2.337,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.386,0.000,0.239,6.422,0.000,0.000
2016-08-11 14:00:00,B01,154.000,14.609,46.800,52.567,0.000,0.000,0.000,0.000,14.609,13.720,46.800,39.481,-0.000,0.000,0.000,49.464,3.103,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.318,9.360,0.000,0.000
2016-08-11 15:00:00,B01,154.000,14.610,51.495,52.568,0.000,0.000,0.000,0.000,14.610,13.720,51.495,44.238,-0.000,0.000,0.000,49.464,3.104,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.514,0.000,0.318,10.299,0.000,0.000
2016-08-11 16:00:00,B01,77.000,7.347,43.722,14.013,0.000,0.000,0.000,0.000,7.347,6.860,43.722,36.945,-0.000,0.000,0.000,12.366,1.647,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.257,0.000,0.160,8.744,0.000,0.000
2016-08-11 17:00:00,B01,38.000,3.738,39.971,7.794,0.000,0.000,0.000,0.000,3.738,3.430,39.971,33.640,-0.000,0.000,0.000,6.183,1.611,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.129,0.000,0.081,7.994,0.000,0.000
2016-08-11 18:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-11 19:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-11 20:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-11 21:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-11 22:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-11 23:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-12 00:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-12 01:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-12 02:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-12 03:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-12 04:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-08-12 05:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
