Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2009-06-19 11:00:00,731.06,2716.35,164.14,1165.61,55.22,424.75,57.7,424.64,95.49,919.65,18.05,129.51,6.06,47.19,6.34,47.18,37.79,375.63
2009-06-19 12:00:00,1179.62,2716.35,220.33,1165.61,61.79,424.75,109.51,424.64,133.51,919.65,24.24,129.51,6.8,47.19,12.01,47.18,52.51,375.63
2009-06-19 13:00:00,943.32,2716.35,190.93,1165.61,67.89,424.75,76.03,424.64,133.02,919.65,21.01,129.51,7.47,47.19,8.34,47.18,52.59,375.63
2009-06-19 14:00:00,1162.85,2716.35,166.23,1165.61,62.13,424.75,104.06,424.64,214.51,919.65,18.39,129.51,6.84,47.19,11.47,47.18,84.74,375.63
2009-06-19 15:00:00,350.66,2716.35,77.65,1165.61,28.98,424.75,27.41,424.64,50.91,919.65,8.55,129.51,3.17,47.19,3.02,47.18,20.06,375.63
2009-06-19 16:00:00,127.78,2716.35,29.27,1165.61,10.87,424.75,10.0,424.64,18.17,919.65,3.24,129.51,1.2,47.19,1.11,47.18,7.21,375.63
2009-06-19 17:00:00,301.83,2716.35,64.39,1165.61,25.53,424.75,23.4,424.64,47.05,919.65,7.07,129.51,2.79,47.19,2.58,47.18,18.56,375.63
2009-06-19 18:00:00,138.56,2716.35,30.56,1165.61,11.95,424.75,10.8,424.64,20.93,919.65,3.37,129.51,1.31,47.19,1.18,47.18,8.19,375.63
2009-06-19 19:00:00,124.26,2716.35,25.28,1165.61,18.25,424.75,8.37,424.64,41.64,919.65,2.8,129.51,2.12,47.19,0.94,47.18,14.2,375.63
2009-06-19 20:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-19 21:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-19 22:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-19 23:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-20 00:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-20 01:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-20 02:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-20 03:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-20 04:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-20 05:00:00,76.05,2716.35,18.41,1165.61,6.72,424.75,5.74,424.64,10.3,919.65,1.99,129.51,0.75,47.19,0.63,47.18,4.06,375.63
2009-06-20 06:00:00,173.86,2716.35,42.8,1165.61,15.25,424.75,13.4,424.64,23.72,919.65,4.71,129.51,1.69,47.19,1.47,47.18,9.39,375.63
2009-06-20 07:00:00,329.0,2716.35,82.85,1165.61,28.32,424.75,25.35,424.64,43.51,919.65,9.12,129.51,3.12,47.19,2.77,47.18,17.13,375.63
2009-06-20 08:00:00,505.55,2716.35,129.75,1165.61,41.6,424.75,38.75,424.64,64.74,919.65,14.27,129.51,4.58,47.19,4.27,47.18,25.62,375.63
2009-06-20 09:00:00,886.31,2716.35,237.29,1165.61,65.7,424.75,67.99,424.64,102.85,919.65,26.11,129.51,7.21,47.19,7.45,47.18,40.64,375.63
2009-06-20 10:00:00,927.38,2716.35,224.92,1165.61,67.93,424.75,73.34,424.64,113.44,919.65,24.76,129.51,7.47,47.19,8.03,47.18,44.78,375.63
2009-06-20 11:00:00,897.07,2716.35,202.06,1165.61,66.13,424.75,71.55,424.64,115.57,919.65,22.22,129.51,7.26,47.19,7.84,47.18,45.75,375.63
2009-06-20 12:00:00,619.89,2716.35,137.15,1165.61,49.01,424.75,48.88,424.64,85.91,919.65,15.08,129.51,5.38,47.19,5.37,47.18,33.88,375.63
2009-06-20 13:00:00,568.03,2716.35,125.35,1165.61,45.53,424.75,44.64,424.64,80.67,919.65,13.75,129.51,5.0,47.19,4.91,47.18,31.85,375.63
2009-06-20 14:00:00,328.97,2716.35,73.88,1165.61,27.27,424.75,25.68,424.64,47.05,919.65,8.11,129.51,2.98,47.19,2.81,47.18,18.56,375.63
2009-06-20 15:00:00,257.78,2716.35,57.8,1165.61,21.49,424.75,20.08,424.64,36.86,919.65,6.4,129.51,2.36,47.19,2.2,47.18,14.57,375.63
2009-06-20 16:00:00,255.24,2716.35,56.63,1165.61,21.28,424.75,19.84,424.64,37.13,919.65,6.24,129.51,2.35,47.19,2.19,47.18,14.65,375.63
2009-06-20 17:00:00,92.75,2716.35,21.34,1165.61,8.01,424.75,7.34,424.64,13.29,919.65,2.36,129.51,0.87,47.19,0.81,47.18,5.26,375.63
2009-06-20 18:00:00,54.33,2716.35,12.18,1165.61,4.6,424.75,4.18,424.64,7.54,919.65,1.32,129.51,0.51,47.19,0.45,47.18,3.01,375.63
2009-06-20 19:00:00,19.01,2716.35,4.56,1165.61,1.7,424.75,1.5,424.64,2.59,919.65,0.52,129.51,0.19,47.19,0.16,47.18,1.05,375.63
2009-06-20 20:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-20 21:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-20 22:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-20 23:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-21 00:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-21 01:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-21 02:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-21 03:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-21 04:00:00,13.58,2716.35,3.5,1165.61,1.27,424.75,1.04,424.64,1.9,919.65,0.39,129.51,0.14,47.19,0.11,47.18,0.75,375.63
2009-06-21 05:00:00,108.96,2716.35,28.5,1165.61,10.2,424.75,8.3,424.64,14.61,919.65,3.13,129.51,1.12,47.19,0.91,47.18,5.86,375.63
2009-06-21 06:00:00,350.91,2716.35,191.16,1165.61,46.07,424.75,23.09,424.64,36.12,919.65,21.01,129.51,5.1,47.19,2.57,47.18,14.27,375.63
2009-06-21 07:00:00,748.54,2716.35,422.32,1165.61,69.91,424.75,40.85,424.64,59.56,919.65,46.65,129.51,7.68,47.19,4.56,47.18,23.74,375.63
2009-06-21 08:00:00,616.8,2716.35,170.57,1165.61,49.33,424.75,45.98,424.64,74.38,919.65,18.75,129.51,5.42,47.19,5.06,47.18,29.37,375.63
2009-06-21 09:00:00,703.91,2716.35,178.26,1165.61,54.79,424.75,54.54,424.64,87.75,919.65,19.63,129.51,6.01,47.19,5.96,47.18,34.63,375.63
2009-06-21 10:00:00,924.39,2716.35,224.19,1165.61,67.69,424.75,73.03,424.64,112.98,919.65,24.69,129.51,7.42,47.19,8.0,47.18,44.78,375.63
2009-06-21 11:00:00,878.05,2716.35,197.92,1165.61,65.09,424.75,69.98,424.64,113.52,919.65,21.76,129.51,7.15,47.19,7.67,47.18,44.85,375.63
2009-06-21 12:00:00,1051.95,2716.35,206.63,1165.61,58.65,424.75,98.61,424.64,125.32,919.65,22.69,129.51,6.45,47.19,10.82,47.18,49.43,375.63
2009-06-21 13:00:00,1228.77,2716.35,200.19,1165.61,66.05,424.75,113.41,424.64,177.79,919.65,22.04,129.51,7.27,47.19,12.49,47.18,70.09,375.63
2009-06-21 14:00:00,1439.67,2716.35,176.65,1165.61,66.02,424.75,127.21,424.64,274.55,919.65,19.69,129.51,7.31,47.19,14.01,47.18,108.56,375.63
2009-06-21 15:00:00,679.57,2716.35,135.55,1165.61,51.86,424.75,53.48,424.64,109.0,919.65,14.92,129.51,5.7,47.19,5.89,47.18,43.05,375.63
2009-06-21 16:00:00,455.24,2716.35,95.57,1165.61,37.3,424.75,35.52,424.64,70.75,919.65,10.52,129.51,4.11,47.19,3.91,47.18,28.02,375.63
2009-06-21 17:00:00,431.97,2716.35,85.75,1165.61,35.81,424.75,32.4,424.64,75.37,919.65,9.43,129.51,3.95,47.19,3.58,47.18,29.37,375.63
2009-06-21 18:00:00,252.6,2716.35,52.11,1165.61,22.11,424.75,19.02,424.64,42.03,919.65,5.75,129.51,2.44,47.19,2.09,47.18,16.53,375.63
2009-06-21 19:00:00,81.48,2716.35,17.45,1165.61,7.18,424.75,6.13,424.64,12.54,919.65,1.94,129.51,0.79,47.19,0.67,47.18,4.88,375.63
2009-06-21 20:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-21 21:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-21 22:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-21 23:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-22 00:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-22 01:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-22 02:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-22 03:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-22 04:00:00,5.43,2716.35,1.17,1165.61,0.42,424.75,0.42,424.64,0.92,919.65,0.13,129.51,0.05,47.19,0.05,47.18,0.38,375.63
2009-06-22 05:00:00,266.59,2716.35,308.94,1165.61,104.08,424.75,8.45,424.64,17.31,919.65,36.7,129.51,11.42,47.19,0.97,47.18,6.54,375.63
2009-06-22 06:00:00,721.27,2716.35,846.1,1165.61,139.59,424.75,19.08,424.64,31.33,919.65,93.66,129.51,15.41,47.19,2.29,47.18,12.62,375.63
2009-06-22 07:00:00,1229.63,2716.35,1012.6,1165.61,103.59,424.75,26.42,424.64,42.92,919.65,112.08,129.51,11.31,47.19,3.21,47.18,17.96,375.63
2009-06-22 08:00:00,1745.01,2716.35,1036.69,1165.61,53.67,424.75,45.16,424.64,57.21,919.65,114.77,129.51,5.77,47.19,5.05,47.18,24.19,375.63
2009-06-22 09:00:00,2147.71,2716.35,927.52,1165.61,45.95,424.75,112.57,424.64,64.23,919.65,102.52,129.51,4.88,47.19,12.5,47.18,26.9,375.63
2009-06-22 10:00:00,2496.07,2716.35,750.81,1165.61,66.78,424.75,183.31,424.64,103.94,919.65,83.25,129.51,7.41,47.19,20.22,47.18,43.12,375.63
2009-06-22 11:00:00,1440.36,2716.35,324.84,1165.61,69.82,424.75,127.41,424.64,123.75,919.65,35.87,129.51,7.72,47.19,13.97,47.18,49.21,375.63
2009-06-22 12:00:00,1422.4,2716.35,242.28,1165.61,68.33,424.75,130.19,424.64,145.41,919.65,26.58,129.51,7.54,47.19,14.29,47.18,57.17,375.63
2009-06-22 13:00:00,1391.61,2716.35,211.3,1165.61,69.57,424.75,127.34,424.64,197.27,919.65,23.31,129.51,7.66,47.19,14.02,47.18,77.76,375.63
2009-06-22 14:00:00,1265.98,2716.35,178.81,1165.61,66.62,424.75,112.54,424.64,232.58,919.65,19.76,129.51,7.33,47.19,12.4,47.18,91.73,375.63
2009-06-22 15:00:00,1079.3,2716.35,152.41,1165.61,62.97,424.75,90.01,424.64,241.6,919.65,16.81,129.51,6.93,47.19,9.96,47.18,95.18,375.63
2009-06-22 16:00:00,833.33,2716.35,122.56,1165.61,55.47,424.75,63.15,424.64,215.91,919.65,13.44,129.51,6.11,47.19,7.06,47.18,85.87,375.63
2009-06-22 17:00:00,588.95,2716.35,94.58,1165.61,47.23,424.75,39.39,424.64,164.5,919.65,10.41,129.51,5.22,47.19,4.44,47.18,61.3,375.63
2009-06-22 18:00:00,317.97,2716.35,61.61,1165.61,28.9,424.75,22.61,424.64,64.28,919.65,6.79,129.51,3.19,47.19,2.5,47.18,24.04,375.63
2009-06-22 19:00:00,100.64,2716.35,21.78,1165.61,9.28,424.75,7.7,424.64,16.62,919.65,2.38,129.51,1.02,47.19,0.84,47.18,6.54,375.63
2009-06-22 20:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-22 21:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-22 22:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-22 23:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-23 00:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-23 01:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-23 02:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-23 03:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-23 04:00:00,5.43,2716.35,1.17,1165.61,0.42,424.75,0.42,424.64,0.92,919.65,0.13,129.51,0.05,47.19,0.05,47.18,0.38,375.63
2009-06-23 05:00:00,258.88,2716.35,279.46,1165.61,94.15,424.75,9.27,424.64,18.34,919.65,33.13,129.51,10.34,47.19,1.07,47.18,6.91,375.63
2009-06-23 06:00:00,669.99,2716.35,760.56,1165.61,127.55,424.75,19.47,424.64,31.29,919.65,84.18,129.51,14.08,47.19,2.32,47.18,12.55,375.63
2009-06-23 07:00:00,1202.21,2716.35,972.88,1165.61,102.5,424.75,28.46,424.64,45.64,919.65,107.7,129.51,11.19,47.19,3.42,47.18,18.93,375.63
2009-06-23 08:00:00,1727.17,2716.35,1027.45,1165.61,52.6,424.75,44.21,424.64,55.91,919.65,113.76,129.51,5.65,47.19,4.94,47.18,23.66,375.63
2009-06-23 09:00:00,2072.37,2716.35,895.11,1165.61,44.2,424.75,108.5,424.64,61.79,919.65,98.97,129.51,4.67,47.19,12.06,47.18,25.92,375.63
2009-06-23 10:00:00,2372.53,2716.35,715.54,1165.61,63.18,424.75,174.38,424.64,98.05,919.65,79.34,129.51,7.01,47.19,19.24,47.18,40.72,375.63
2009-06-23 11:00:00,1302.21,2716.35,301.13,1165.61,66.96,424.75,116.56,424.64,120.98,919.65,33.26,129.51,7.36,47.19,12.78,47.18,47.93,375.63
2009-06-23 12:00:00,1346.09,2716.35,240.36,1165.61,66.42,424.75,123.64,424.64,144.58,919.65,26.42,129.51,7.32,47.19,13.57,47.18,56.87,375.63
2009-06-23 13:00:00,1348.29,2716.35,205.19,1165.61,67.56,424.75,123.68,424.64,191.29,919.65,22.64,129.51,7.46,47.19,13.63,47.18,75.35,375.63
2009-06-23 14:00:00,1317.84,2716.35,181.88,1165.61,67.82,424.75,116.86,424.64,242.7,919.65,20.13,129.51,7.48,47.19,12.88,47.18,95.86,375.63
2009-06-23 15:00:00,1138.35,2716.35,156.4,1165.61,64.57,424.75,94.38,424.64,257.81,919.65,17.28,129.51,7.11,47.19,10.45,47.18,101.65,375.63
2009-06-23 16:00:00,894.55,2716.35,126.59,1165.61,57.42,424.75,66.77,424.64,238.11,919.65,13.94,129.51,6.31,47.19,7.45,47.18,95.03,375.63
2009-06-23 17:00:00,619.15,2716.35,97.09,1165.61,48.64,424.75,40.45,424.64,176.43,919.65,10.7,129.51,5.36,47.19,4.54,47.18,65.28,375.63
2009-06-23 18:00:00,355.48,2716.35,62.21,1165.61,38.06,424.75,22.59,424.64,110.7,919.65,6.86,129.51,4.25,47.19,2.54,47.18,38.84,375.63
2009-06-23 19:00:00,136.24,2716.35,27.53,1165.61,19.51,424.75,9.23,424.64,44.41,919.65,3.0,129.51,2.27,47.19,1.03,47.18,15.25,375.63
2009-06-23 20:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-23 21:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-23 22:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-23 23:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-24 00:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-24 01:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-24 02:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-24 03:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-24 04:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-24 05:00:00,212.71,2716.35,189.16,1165.61,63.84,424.75,9.89,424.64,18.14,919.65,22.15,129.51,7.04,47.19,1.12,47.18,7.06,375.63
2009-06-24 06:00:00,578.9,2716.35,557.49,1165.61,100.13,424.75,22.68,424.64,36.05,919.65,61.62,129.51,11.06,47.19,2.6,47.18,14.35,375.63
2009-06-24 07:00:00,977.78,2716.35,697.17,1165.61,87.79,424.75,36.32,424.64,53.53,919.65,77.06,129.51,9.64,47.19,4.15,47.18,21.79,375.63
2009-06-24 08:00:00,1387.46,2716.35,767.39,1165.61,60.38,424.75,53.17,424.64,66.47,919.65,84.86,129.51,6.57,47.19,5.9,47.18,27.12,375.63
2009-06-24 09:00:00,1709.27,2716.35,704.14,1165.61,60.84,424.75,105.13,424.64,82.61,919.65,77.73,129.51,6.6,47.19,11.63,47.18,33.51,375.63
2009-06-24 10:00:00,1972.99,2716.35,593.89,1165.61,60.86,424.75,148.15,424.64,94.13,919.65,65.82,129.51,6.74,47.19,16.32,47.18,38.54,375.63
2009-06-24 11:00:00,2113.22,2716.35,434.61,1165.61,61.97,424.75,180.69,424.64,112.05,919.65,47.97,129.51,6.96,47.19,19.88,47.18,45.6,375.63
2009-06-24 12:00:00,2137.77,2716.35,250.09,1165.61,58.02,424.75,191.79,424.64,139.27,919.65,27.38,129.51,6.57,47.19,21.13,47.18,53.87,375.63
2009-06-24 13:00:00,2071.65,2716.35,184.71,1165.61,60.41,424.75,187.3,424.64,265.48,919.65,20.9,129.51,6.82,47.19,20.73,47.18,104.65,375.63
2009-06-24 14:00:00,1895.85,2716.35,149.7,1165.61,56.82,424.75,165.14,424.64,382.84,919.65,17.15,129.51,6.36,47.19,18.28,47.18,151.68,375.63
2009-06-24 15:00:00,1648.62,2716.35,130.77,1165.61,55.6,424.75,129.73,424.64,465.36,919.65,14.76,129.51,6.15,47.19,14.36,47.18,185.19,375.63
2009-06-24 16:00:00,1293.25,2716.35,110.58,1165.61,52.18,424.75,82.52,424.64,459.69,919.65,12.36,129.51,5.68,47.19,9.19,47.18,188.57,375.63
2009-06-24 17:00:00,907.51,2716.35,86.11,1165.61,48.81,424.75,34.54,424.64,375.55,919.65,9.56,129.51,5.39,47.19,3.97,47.18,125.84,375.63
2009-06-24 18:00:00,534.65,2716.35,55.1,1165.61,63.0,424.75,16.57,424.64,277.59,919.65,6.06,129.51,7.05,47.19,1.91,47.18,81.06,375.63
2009-06-24 19:00:00,194.64,2716.35,29.33,1165.61,40.9,424.75,8.28,424.64,109.86,919.65,3.26,129.51,5.02,47.19,0.93,47.18,29.15,375.63
2009-06-24 20:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-24 21:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-24 22:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-24 23:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-25 00:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-25 01:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-25 02:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-25 03:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-25 04:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-25 05:00:00,194.48,2716.35,168.64,1165.61,57.04,424.75,9.44,424.64,17.16,919.65,19.69,129.51,6.29,47.19,1.07,47.18,6.54,375.63
2009-06-25 06:00:00,506.86,2716.35,449.21,1165.61,83.79,424.75,22.2,424.64,35.17,919.65,49.6,129.51,9.27,47.19,2.55,47.18,13.97,375.63
2009-06-25 07:00:00,931.23,2716.35,642.23,1165.61,84.18,424.75,37.17,424.64,54.63,919.65,71.0,129.51,9.23,47.19,4.24,47.18,22.09,375.63
2009-06-25 08:00:00,1181.28,2716.35,596.52,1165.61,65.83,424.75,59.68,424.64,75.03,919.65,65.84,129.51,7.2,47.19,6.58,47.18,30.13,375.63
2009-06-25 09:00:00,1482.22,2716.35,579.79,1165.61,67.51,424.75,99.65,424.64,91.72,919.65,63.9,129.51,7.37,47.19,10.97,47.18,36.66,375.63
2009-06-25 10:00:00,1785.24,2716.35,531.69,1165.61,69.14,424.75,139.62,424.64,107.2,919.65,58.8,129.51,7.63,47.19,15.32,47.18,43.2,375.63
2009-06-25 11:00:00,2010.56,2716.35,418.89,1165.61,63.15,424.75,172.99,424.64,113.94,919.65,46.26,129.51,7.07,47.19,19.03,47.18,46.2,375.63
2009-06-25 12:00:00,2065.59,2716.35,249.81,1165.61,58.89,424.75,185.93,424.64,140.0,919.65,27.33,129.51,6.64,47.19,20.49,47.18,54.09,375.63
2009-06-25 13:00:00,2017.97,2716.35,186.58,1165.61,61.06,424.75,182.93,424.64,260.1,919.65,21.06,129.51,6.89,47.19,20.24,47.18,102.7,375.63
2009-06-25 14:00:00,1899.74,2716.35,149.54,1165.61,56.69,424.75,165.56,424.64,383.74,919.65,17.1,129.51,6.36,47.19,18.33,47.18,152.06,375.63
2009-06-25 15:00:00,1666.57,2716.35,128.58,1165.61,54.79,424.75,131.0,424.64,473.55,919.65,14.53,129.51,6.06,47.19,14.51,47.18,188.49,375.63
2009-06-25 16:00:00,1366.17,2716.35,96.86,1165.61,46.47,424.75,82.89,424.64,517.71,919.65,10.88,129.51,5.06,47.19,9.24,47.18,213.73,375.63
2009-06-25 17:00:00,918.94,2716.35,81.29,1165.61,47.08,424.75,32.31,424.64,393.72,919.65,9.01,129.51,5.19,47.19,3.74,47.18,130.72,375.63
2009-06-25 18:00:00,532.73,2716.35,55.71,1165.61,62.57,424.75,16.95,424.64,274.04,919.65,6.14,129.51,6.99,47.19,1.94,47.18,80.23,375.63
2009-06-25 19:00:00,174.69,2716.35,28.67,1165.61,33.73,424.75,8.45,424.64,88.25,919.65,3.13,129.51,4.1,47.19,0.97,47.18,24.57,375.63
2009-06-25 20:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-25 21:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-25 22:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-25 23:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-06-26 00:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
