Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2005-04-22 14:00:00,97.45,624.66,31.02,374.9,30.12,374.9,33.46,374.9,32.46,374.9,19.99,249.93,19.82,249.93,21.42,249.93,21.35,249.93
2005-04-22 15:00:00,109.94,624.66,34.15,374.9,33.82,374.9,39.23,374.9,39.44,374.9,22.1,249.93,22.32,249.93,25.31,249.93,25.99,249.93
2005-04-22 16:00:00,84.95,624.66,25.67,374.9,26.62,374.9,29.41,374.9,31.46,374.9,16.6,249.93,17.53,249.93,18.82,249.93,20.64,249.93
2005-04-22 17:00:00,70.59,624.66,20.38,374.9,22.36,374.9,24.33,374.9,33.26,374.9,13.21,249.93,14.78,249.93,15.67,249.93,21.89,249.93
2005-04-22 18:00:00,45.3,624.66,10.86,374.9,23.49,374.9,13.49,374.9,77.78,374.9,7.07,249.93,15.57,249.93,8.68,249.93,47.13,249.93
2005-04-22 19:00:00,1.87,624.66,0.74,374.9,0.74,374.9,0.75,374.9,0.75,374.9,0.5,249.93,0.5,249.93,0.5,249.93,0.5,249.93
2005-04-22 20:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-22 21:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-22 22:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-22 23:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-23 00:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-23 01:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-23 02:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-23 03:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-23 04:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-23 05:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-23 06:00:00,24.36,624.66,9.25,374.9,8.27,374.9,8.45,374.9,7.64,374.9,6.0,249.93,5.46,249.93,5.39,249.93,5.03,249.93
2005-04-23 07:00:00,60.59,624.66,23.7,374.9,19.84,374.9,20.99,374.9,18.2,374.9,15.32,249.93,13.1,249.93,13.46,249.93,11.96,249.93
2005-04-23 08:00:00,98.07,624.66,38.14,374.9,30.74,374.9,34.8,374.9,28.86,374.9,24.71,249.93,20.32,249.93,22.49,249.93,19.03,249.93
2005-04-23 09:00:00,131.8,624.66,50.2,374.9,39.25,374.9,47.37,374.9,38.11,374.9,32.53,249.93,25.92,249.93,30.63,249.93,25.17,249.93
2005-04-23 10:00:00,153.67,624.66,54.63,374.9,44.43,374.9,55.31,374.9,44.9,374.9,35.38,249.93,29.31,249.93,35.7,249.93,29.56,249.93
2005-04-23 11:00:00,166.78,624.66,55.34,374.9,47.36,374.9,60.02,374.9,49.66,374.9,35.81,249.93,31.21,249.93,38.63,249.93,32.71,249.93
2005-04-23 12:00:00,175.53,624.66,54.83,374.9,49.25,374.9,63.29,374.9,53.87,374.9,35.42,249.93,32.46,249.93,40.74,249.93,35.42,249.93
2005-04-23 13:00:00,166.78,624.66,50.64,374.9,47.23,374.9,60.13,374.9,54.47,374.9,32.74,249.93,31.1,249.93,38.74,249.93,35.85,249.93
2005-04-23 14:00:00,147.42,624.66,44.4,374.9,42.85,374.9,53.17,374.9,51.47,374.9,28.74,249.93,28.24,249.93,34.24,249.93,33.85,249.93
2005-04-23 15:00:00,127.43,624.66,37.88,374.9,37.92,374.9,45.89,374.9,47.68,374.9,24.56,249.93,24.99,249.93,29.67,249.93,31.38,249.93
2005-04-23 16:00:00,98.07,624.66,29.29,374.9,30.44,374.9,34.87,374.9,38.51,374.9,19.03,249.93,20.1,249.93,22.53,249.93,25.31,249.93
2005-04-23 17:00:00,59.34,624.66,17.83,374.9,19.2,374.9,20.29,374.9,22.93,374.9,11.53,249.93,12.6,249.93,12.96,249.93,15.03,249.93
2005-04-23 18:00:00,22.49,624.66,7.17,374.9,7.71,374.9,7.73,374.9,8.56,374.9,4.61,249.93,5.03,249.93,4.96,249.93,5.64,249.93
2005-04-23 19:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-23 20:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-23 21:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-23 22:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-23 23:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-24 00:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-24 01:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-24 02:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-24 03:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-24 04:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-24 05:00:00,1.87,624.66,0.74,374.9,0.74,374.9,0.75,374.9,0.75,374.9,0.5,249.93,0.5,249.93,0.5,249.93,0.5,249.93
2005-04-24 06:00:00,51.85,624.66,76.2,374.9,25.34,374.9,17.23,374.9,12.86,374.9,50.2,249.93,16.71,249.93,11.25,249.93,8.57,249.93
2005-04-24 07:00:00,124.98,624.66,120.02,374.9,36.26,374.9,42.23,374.9,26.59,374.9,78.34,249.93,23.89,249.93,27.31,249.93,17.64,249.93
2005-04-24 08:00:00,194.89,624.66,143.95,374.9,46.53,374.9,75.29,374.9,38.13,374.9,93.69,249.93,30.74,249.93,48.74,249.93,25.24,249.93
2005-04-24 09:00:00,253.14,624.66,147.44,374.9,51.86,374.9,106.84,374.9,47.11,374.9,95.94,249.93,34.31,249.93,69.41,249.93,31.21,249.93
2005-04-24 10:00:00,296.09,624.66,130.9,374.9,56.67,374.9,131.51,374.9,57.43,374.9,85.01,249.93,37.49,249.93,85.23,249.93,37.95,249.93
2005-04-24 11:00:00,321.65,624.66,105.25,374.9,57.22,374.9,147.92,374.9,65.96,374.9,68.23,249.93,37.85,249.93,95.83,249.93,43.52,249.93
2005-04-24 12:00:00,339.19,624.66,79.93,374.9,58.82,374.9,158.23,374.9,80.83,374.9,52.06,249.93,38.85,249.93,102.69,249.93,53.27,249.93
2005-04-24 13:00:00,316.7,624.66,65.42,374.9,56.86,374.9,147.08,374.9,106.79,374.9,42.56,249.93,37.63,249.93,95.55,249.93,70.37,249.93
2005-04-24 14:00:00,278.05,624.66,54.36,374.9,53.41,374.9,126.16,374.9,127.0,374.9,35.38,249.93,35.28,249.93,81.84,249.93,83.62,249.93
2005-04-24 15:00:00,217.38,624.66,42.86,374.9,47.22,374.9,93.64,374.9,127.06,374.9,27.85,249.93,31.24,249.93,60.45,249.93,83.76,249.93
2005-04-24 16:00:00,164.65,624.66,34.99,374.9,42.11,374.9,65.06,374.9,117.54,374.9,22.64,249.93,27.71,249.93,41.81,249.93,77.59,249.93
2005-04-24 17:00:00,103.84,624.66,23.37,374.9,31.32,374.9,36.06,374.9,98.39,374.9,15.07,249.93,20.64,249.93,23.07,249.93,64.84,249.93
2005-04-24 18:00:00,40.4,624.66,10.92,374.9,19.04,374.9,13.48,374.9,49.23,374.9,7.07,249.93,12.57,249.93,8.6,249.93,30.85,249.93
2005-04-24 19:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-24 20:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-24 21:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-24 22:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-24 23:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-25 00:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-25 01:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-25 02:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-25 03:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-25 04:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-25 05:00:00,3.12,624.66,1.12,374.9,1.11,374.9,1.12,374.9,1.12,374.9,0.75,249.93,0.75,249.93,0.75,249.93,0.75,249.93
2005-04-25 06:00:00,96.29,624.66,179.64,374.9,47.95,374.9,23.88,374.9,17.82,374.9,119.04,249.93,31.74,249.93,15.67,249.93,11.85,249.93
2005-04-25 07:00:00,220.06,624.66,338.97,374.9,32.41,374.9,43.57,374.9,20.98,374.9,225.47,249.93,21.32,249.93,29.21,249.93,14.25,249.93
2005-04-25 08:00:00,336.35,624.66,344.07,374.9,33.32,374.9,111.12,374.9,26.2,374.9,229.04,249.93,22.07,249.93,74.44,249.93,18.07,249.93
2005-04-25 09:00:00,446.78,624.66,311.69,374.9,39.15,374.9,183.55,374.9,33.61,374.9,207.48,249.93,26.24,249.93,122.82,249.93,23.17,249.93
2005-04-25 10:00:00,527.39,624.66,240.63,374.9,55.16,374.9,237.47,374.9,54.83,374.9,159.28,249.93,36.85,249.93,157.35,249.93,36.99,249.93
2005-04-25 11:00:00,301.08,624.66,98.77,374.9,53.53,374.9,138.81,374.9,61.62,374.9,63.98,249.93,35.42,249.93,89.9,249.93,40.67,249.93
2005-04-25 12:00:00,314.83,624.66,77.58,374.9,57.4,374.9,145.64,374.9,78.38,374.9,50.49,249.93,37.99,249.93,94.3,249.93,51.63,249.93
2005-04-25 13:00:00,304.21,624.66,64.48,374.9,56.19,374.9,140.29,374.9,103.26,374.9,41.92,249.93,37.13,249.93,91.05,249.93,68.09,249.93
2005-04-25 14:00:00,261.73,624.66,52.69,374.9,51.84,374.9,117.24,374.9,118.18,374.9,34.24,249.93,34.21,249.93,75.94,249.93,77.76,249.93
2005-04-25 15:00:00,228.62,624.66,44.16,374.9,48.22,374.9,98.06,374.9,136.34,374.9,28.6,249.93,31.81,249.93,63.34,249.93,89.83,249.93
2005-04-25 16:00:00,164.91,624.66,35.06,374.9,42.32,374.9,64.69,374.9,117.1,374.9,22.71,249.93,27.96,249.93,41.56,249.93,77.3,249.93
2005-04-25 17:00:00,95.04,624.66,23.03,374.9,30.5,374.9,34.33,374.9,82.94,374.9,14.85,249.93,20.1,249.93,21.96,249.93,54.73,249.93
2005-04-25 18:00:00,34.36,624.66,10.74,374.9,16.24,374.9,13.21,374.9,34.05,374.9,6.96,249.93,10.78,249.93,8.43,249.93,21.99,249.93
2005-04-25 19:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-25 20:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-25 21:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-25 22:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-25 23:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-26 00:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-26 01:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-26 02:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-26 03:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-26 04:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-26 05:00:00,3.12,624.66,1.12,374.9,1.11,374.9,1.12,374.9,1.12,374.9,0.75,249.93,0.75,249.93,0.75,249.93,0.75,249.93
2005-04-26 06:00:00,74.66,624.66,131.89,374.9,38.19,374.9,21.01,374.9,15.45,374.9,87.26,249.93,25.31,249.93,13.78,249.93,10.28,249.93
2005-04-26 07:00:00,169.56,624.66,232.02,374.9,34.02,374.9,41.71,374.9,22.21,374.9,153.56,249.93,22.46,249.93,27.53,249.93,14.92,249.93
2005-04-26 08:00:00,265.26,624.66,249.68,374.9,38.94,374.9,92.55,374.9,29.92,374.9,165.03,249.93,25.74,249.93,61.16,249.93,20.17,249.93
2005-04-26 09:00:00,343.41,624.66,227.87,374.9,43.72,374.9,142.16,374.9,37.75,374.9,150.46,249.93,29.1,249.93,94.12,249.93,25.39,249.93
2005-04-26 10:00:00,406.58,624.66,186.02,374.9,48.23,374.9,182.98,374.9,48.06,374.9,122.72,249.93,32.06,249.93,120.72,249.93,32.21,249.93
2005-04-26 11:00:00,450.27,624.66,130.48,374.9,48.75,374.9,211.85,374.9,56.67,374.9,85.9,249.93,32.6,249.93,139.96,249.93,37.85,249.93
2005-04-26 12:00:00,460.84,624.66,71.14,374.9,50.37,374.9,220.37,374.9,73.82,374.9,46.81,249.93,33.49,249.93,145.64,249.93,48.88,249.93
2005-04-26 13:00:00,438.31,624.66,56.05,374.9,48.75,374.9,208.34,374.9,133.86,374.9,36.99,249.93,32.46,249.93,137.86,249.93,88.76,249.93
2005-04-26 14:00:00,396.46,624.66,46.27,374.9,47.34,374.9,182.35,374.9,189.74,374.9,30.42,249.93,31.38,249.93,120.29,249.93,125.75,249.93
2005-04-26 15:00:00,333.83,624.66,36.53,374.9,42.61,374.9,142.99,374.9,232.88,374.9,24.03,249.93,28.21,249.93,94.22,249.93,154.56,249.93
2005-04-26 16:00:00,245.38,624.66,28.65,374.9,37.94,374.9,89.74,374.9,239.5,374.9,18.71,249.93,25.03,249.93,58.84,249.93,159.1,249.93
2005-04-26 17:00:00,147.27,624.66,21.07,374.9,32.88,374.9,40.19,374.9,201.45,374.9,13.6,249.93,21.6,249.93,26.14,249.93,132.82,249.93
2005-04-26 18:00:00,57.02,624.66,11.34,374.9,31.19,374.9,13.77,374.9,113.49,374.9,7.28,249.93,20.67,249.93,8.93,249.93,68.66,249.93
2005-04-26 19:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-26 20:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-26 21:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-26 22:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-26 23:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-27 00:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-27 01:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-27 02:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-27 03:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-27 04:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-27 05:00:00,3.75,624.66,1.19,374.9,1.12,374.9,1.18,374.9,1.12,374.9,0.75,249.93,0.75,249.93,0.75,249.93,0.75,249.93
2005-04-27 06:00:00,86.53,624.66,156.46,374.9,43.84,374.9,22.05,374.9,16.47,374.9,103.58,249.93,28.99,249.93,14.46,249.93,11.0,249.93
2005-04-27 07:00:00,195.7,624.66,297.0,374.9,30.15,374.9,37.38,374.9,18.26,374.9,197.55,249.93,19.85,249.93,25.06,249.93,12.43,249.93
2005-04-27 08:00:00,305.88,624.66,308.47,374.9,30.47,374.9,97.07,374.9,23.91,374.9,205.34,249.93,20.14,249.93,64.98,249.93,16.42,249.93
2005-04-27 09:00:00,406.71,624.66,280.65,374.9,34.69,374.9,161.66,374.9,29.45,374.9,186.91,249.93,23.24,249.93,108.29,249.93,20.28,249.93
2005-04-27 10:00:00,483.56,624.66,221.4,374.9,37.63,374.9,214.4,374.9,36.65,374.9,147.6,249.93,25.28,249.93,143.18,249.93,25.28,249.93
2005-04-27 11:00:00,531.0,624.66,141.82,374.9,38.8,374.9,248.49,374.9,45.02,374.9,94.4,249.93,26.24,249.93,165.92,249.93,30.56,249.93
2005-04-27 12:00:00,545.69,624.66,58.55,374.9,40.09,374.9,260.85,374.9,62.27,374.9,39.13,249.93,26.92,249.93,174.2,249.93,41.42,249.93
2005-04-27 13:00:00,522.03,624.66,44.68,374.9,39.18,374.9,247.49,374.9,148.34,374.9,30.1,249.93,26.46,249.93,165.38,249.93,98.79,249.93
2005-04-27 14:00:00,471.06,624.66,35.62,374.9,37.68,374.9,214.31,374.9,226.86,374.9,24.06,249.93,25.31,249.93,143.07,249.93,151.06,249.93
2005-04-27 15:00:00,391.25,624.66,28.19,374.9,34.44,374.9,162.59,374.9,284.53,374.9,18.92,249.93,22.96,249.93,108.29,249.93,189.45,249.93
2005-04-27 16:00:00,291.86,624.66,22.0,374.9,29.63,374.9,98.86,374.9,312.88,374.9,14.53,249.93,19.57,249.93,65.84,249.93,208.41,249.93
2005-04-27 17:00:00,177.1,624.66,16.58,374.9,29.79,374.9,38.67,374.9,287.69,374.9,10.78,249.93,19.49,249.93,25.6,249.93,189.73,249.93
2005-04-27 18:00:00,70.34,624.66,10.19,374.9,43.0,374.9,11.98,374.9,183.22,374.9,6.57,249.93,28.49,249.93,7.86,249.93,109.68,249.93
2005-04-27 19:00:00,1.25,624.66,0.37,374.9,0.37,374.9,0.37,374.9,0.37,374.9,0.25,249.93,0.25,249.93,0.25,249.93,0.25,249.93
2005-04-27 20:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-27 21:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-27 22:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-27 23:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-28 00:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-28 01:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-28 02:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-28 03:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-28 04:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-28 05:00:00,4.37,624.66,1.5,374.9,1.49,374.9,1.5,374.9,1.49,374.9,1.0,249.93,1.0,249.93,1.0,249.93,1.0,249.93
2005-04-28 06:00:00,87.3,624.66,155.43,374.9,44.34,374.9,22.22,374.9,16.64,374.9,102.9,249.93,29.35,249.93,14.64,249.93,11.1,249.93
2005-04-28 07:00:00,193.77,624.66,288.24,374.9,31.84,374.9,37.74,374.9,19.17,374.9,191.59,249.93,20.99,249.93,25.28,249.93,13.03,249.93
2005-04-28 08:00:00,303.8,624.66,303.38,374.9,31.55,374.9,95.51,374.9,24.98,374.9,201.91,249.93,20.89,249.93,63.95,249.93,17.17,249.93
2005-04-28 09:00:00,401.66,624.66,275.6,374.9,35.75,374.9,158.27,374.9,30.52,374.9,183.41,249.93,23.89,249.93,105.94,249.93,20.99,249.93
2005-04-28 10:00:00,475.44,624.66,217.7,374.9,39.31,374.9,209.52,374.9,38.38,374.9,144.96,249.93,26.39,249.93,139.78,249.93,26.35,249.93
2005-04-28 11:00:00,520.61,624.66,140.91,374.9,40.78,374.9,242.56,374.9,47.13,374.9,93.69,249.93,27.53,249.93,161.74,249.93,31.99,249.93
2005-04-28 12:00:00,533.72,624.66,60.9,374.9,42.07,374.9,254.1,374.9,64.24,374.9,40.6,249.93,28.17,249.93,169.45,249.93,42.77,249.93
2005-04-28 13:00:00,512.54,624.66,46.35,374.9,40.67,374.9,241.68,374.9,146.8,374.9,31.17,249.93,27.42,249.93,161.31,249.93,97.76,249.93
2005-04-28 14:00:00,464.62,624.66,37.23,374.9,39.17,374.9,209.96,374.9,223.32,374.9,25.1,249.93,26.24,249.93,140.07,249.93,148.64,249.93
2005-04-28 15:00:00,385.68,624.66,29.81,374.9,35.76,374.9,159.05,374.9,278.39,374.9,20.03,249.93,23.78,249.93,105.9,249.93,185.34,249.93
2005-04-28 16:00:00,285.93,624.66,23.68,374.9,30.9,374.9,96.31,374.9,302.24,374.9,15.67,249.93,20.46,249.93,64.09,249.93,201.34,249.93
2005-04-28 17:00:00,174.42,624.66,17.88,374.9,31.26,374.9,38.76,374.9,274.83,374.9,11.6,249.93,20.46,249.93,25.6,249.93,181.27,249.93
2005-04-28 18:00:00,68.52,624.66,10.59,374.9,41.23,374.9,12.42,374.9,168.62,374.9,6.82,249.93,27.28,249.93,8.14,249.93,101.54,249.93
2005-04-28 19:00:00,1.25,624.66,0.37,374.9,0.37,374.9,0.37,374.9,0.37,374.9,0.25,249.93,0.25,249.93,0.25,249.93,0.25,249.93
2005-04-28 20:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-28 21:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-28 22:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-28 23:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-29 00:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-29 01:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-29 02:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-29 03:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-29 04:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-04-29 05:00:00,1.25,624.66,0.37,374.9,0.37,374.9,0.37,374.9,0.37,374.9,0.25,249.93,0.25,249.93,0.25,249.93,0.25,249.93
2005-04-29 06:00:00,25.61,624.66,9.52,374.9,8.65,374.9,8.84,374.9,8.1,374.9,6.11,249.93,5.71,249.93,5.64,249.93,5.32,249.93
2005-04-29 07:00:00,58.09,624.66,21.76,374.9,18.88,374.9,19.79,374.9,17.56,374.9,14.1,249.93,12.35,249.93,12.71,249.93,11.53,249.93
