Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2009-03-21 13:00:00,267.73,998.52,21.46,280.37,24.97,287.98,26.6,287.92,18.39,280.27,15.38,211.51,18.51,217.24,19.71,217.2,14.72,211.43
2009-03-21 14:00:00,242.44,998.52,18.67,280.37,22.63,287.98,23.39,287.92,17.61,280.27,13.43,211.51,16.86,217.24,17.61,217.2,14.08,211.43
2009-03-21 15:00:00,182.56,998.52,14.07,280.37,17.78,287.98,16.34,287.92,12.87,280.27,10.11,211.51,13.3,217.24,12.34,217.2,10.4,211.43
2009-03-21 16:00:00,135.14,998.52,10.17,280.37,13.32,287.98,11.49,287.92,9.15,280.27,7.29,211.51,9.95,217.24,8.67,217.2,7.57,211.43
2009-03-21 17:00:00,63.47,998.52,4.95,280.37,6.64,287.98,5.26,287.92,4.31,280.27,3.56,211.51,5.0,217.24,3.94,217.2,3.59,211.43
2009-03-21 18:00:00,3.99,998.52,0.33,280.37,0.43,287.98,0.33,287.92,0.28,280.27,0.22,211.51,0.3,217.24,0.25,217.2,0.21,211.43
2009-03-21 19:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-21 20:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-21 21:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-21 22:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-21 23:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-22 00:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-22 01:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-22 02:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-22 03:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-22 04:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-22 05:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-22 06:00:00,3.0,998.52,0.28,280.37,0.3,287.98,0.24,287.92,0.28,280.27,0.21,211.51,0.22,217.24,0.19,217.2,0.21,211.43
2009-03-22 07:00:00,49.72,998.52,4.76,280.37,5.55,287.98,4.31,287.92,3.14,280.27,3.34,211.51,4.17,217.24,3.19,217.2,2.49,211.43
2009-03-22 08:00:00,62.48,998.52,5.56,280.37,6.89,287.98,5.32,287.92,4.09,280.27,4.03,211.51,5.13,217.24,3.95,217.2,3.26,211.43
2009-03-22 09:00:00,219.2,998.52,35.0,280.37,18.48,287.98,31.84,287.92,11.43,280.27,23.63,211.51,13.99,217.24,23.74,217.2,9.13,211.43
2009-03-22 10:00:00,65.42,998.52,5.6,280.37,7.19,287.98,5.42,287.92,4.34,280.27,4.03,211.51,5.39,217.24,4.02,217.2,3.47,211.43
2009-03-22 11:00:00,263.12,998.52,30.93,280.37,20.02,287.98,37.66,287.92,14.02,280.27,22.03,211.51,15.03,217.24,27.65,217.2,11.08,211.43
2009-03-22 12:00:00,355.69,998.52,31.03,280.37,24.63,287.98,51.61,287.92,19.62,280.27,22.07,211.51,18.42,217.24,37.73,217.2,15.35,211.43
2009-03-22 13:00:00,611.13,998.52,25.71,280.37,26.91,287.98,115.61,287.92,54.57,280.27,18.62,211.51,21.12,217.24,83.38,217.2,40.21,211.43
2009-03-22 14:00:00,502.16,998.52,19.9,280.37,22.17,287.98,84.99,287.92,60.62,280.27,14.83,211.51,17.73,217.24,66.85,217.2,42.84,211.43
2009-03-22 15:00:00,546.73,998.52,18.36,280.37,20.81,287.98,77.2,287.92,58.85,280.27,14.11,211.51,17.34,217.24,68.02,217.2,35.39,211.43
2009-03-22 16:00:00,362.44,998.52,10.12,280.37,10.28,287.98,30.62,287.92,7.97,280.27,7.62,211.51,8.78,217.24,24.41,217.2,6.6,211.43
2009-03-22 17:00:00,138.19,998.52,7.84,280.37,9.65,287.98,9.67,287.92,6.21,280.27,5.67,211.51,7.52,217.24,6.51,217.2,5.84,211.43
2009-03-22 18:00:00,11.75,998.52,0.96,280.37,1.26,287.98,0.99,287.92,0.78,280.27,0.69,211.51,0.96,217.24,0.71,217.2,0.63,211.43
2009-03-22 19:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-22 20:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-22 21:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-22 22:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-22 23:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-23 00:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-23 01:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-23 02:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-23 03:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-23 04:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-23 05:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-23 06:00:00,2.0,998.52,0.22,280.37,0.29,287.98,0.17,287.92,0.1,280.27,0.15,211.51,0.22,217.24,0.14,217.2,0.08,211.43
2009-03-23 07:00:00,97.81,998.52,22.21,280.37,9.18,287.98,12.2,287.92,6.37,280.27,17.91,211.51,6.91,217.24,9.4,217.2,4.99,211.43
2009-03-23 08:00:00,216.73,998.52,59.76,280.37,15.2,287.98,41.05,287.92,11.24,280.27,34.81,211.51,11.51,217.24,30.31,217.2,8.92,211.43
2009-03-23 09:00:00,313.18,998.52,56.11,280.37,23.23,287.98,50.57,287.92,15.7,280.27,37.75,211.51,17.51,217.24,38.68,217.2,12.47,211.43
2009-03-23 10:00:00,422.97,998.52,73.56,280.37,24.84,287.98,77.6,287.92,18.9,280.27,50.26,211.51,18.9,217.24,55.97,217.2,14.76,211.43
2009-03-23 11:00:00,437.82,998.52,55.38,280.37,27.8,287.98,71.44,287.92,20.27,280.27,39.76,211.51,20.94,217.24,53.43,217.2,15.9,211.43
2009-03-23 12:00:00,473.79,998.52,38.33,280.37,28.84,287.98,76.12,287.92,22.98,280.27,27.15,211.51,21.64,217.24,55.65,217.2,17.59,211.43
2009-03-23 13:00:00,445.26,998.52,26.68,280.37,27.65,287.98,68.94,287.92,35.34,280.27,19.08,211.51,20.99,217.24,50.37,217.2,27.15,211.43
2009-03-23 14:00:00,379.28,998.52,21.07,280.37,24.28,287.98,52.12,287.92,36.45,280.27,15.25,211.51,18.6,217.24,40.41,217.2,28.21,211.43
2009-03-23 15:00:00,283.9,998.52,16.5,280.37,20.54,287.98,30.91,287.92,23.27,280.27,11.87,211.51,15.77,217.24,25.08,217.2,18.56,211.43
2009-03-23 16:00:00,196.73,998.52,11.14,280.37,14.48,287.98,16.97,287.92,11.15,280.27,8.01,211.51,11.21,217.24,13.23,217.2,10.36,211.43
2009-03-23 17:00:00,69.45,998.52,5.0,280.37,6.82,287.98,5.57,287.92,4.19,280.27,3.5,211.51,5.39,217.24,4.11,217.2,4.02,211.43
2009-03-23 18:00:00,2.0,998.52,0.22,280.37,0.29,287.98,0.17,287.92,0.1,280.27,0.15,211.51,0.22,217.24,0.14,217.2,0.08,211.43
2009-03-23 19:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-23 20:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-23 21:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-23 22:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-23 23:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-24 00:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-24 01:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-24 02:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-24 03:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-24 04:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-24 05:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-24 06:00:00,5.99,998.52,0.52,280.37,0.68,287.98,0.48,287.92,0.38,280.27,0.36,211.51,0.52,217.24,0.37,217.2,0.3,211.43
2009-03-24 07:00:00,123.93,998.52,28.92,280.37,11.19,287.98,15.22,287.92,8.06,280.27,23.4,211.51,8.39,217.24,11.71,217.2,6.17,211.43
2009-03-24 08:00:00,250.13,998.52,77.33,280.37,14.94,287.98,51.38,287.92,12.63,280.27,44.76,211.51,11.3,217.24,38.02,217.2,10.06,211.43
2009-03-24 09:00:00,384.52,998.52,89.79,280.37,20.25,287.98,79.94,287.92,17.18,280.27,59.52,211.51,15.6,217.24,63.8,217.2,13.62,211.43
2009-03-24 10:00:00,405.24,998.52,67.09,280.37,25.41,287.98,70.39,287.92,18.67,280.27,46.1,211.51,19.25,217.24,50.78,217.2,14.59,211.43
2009-03-24 11:00:00,499.05,998.52,67.38,280.37,26.88,287.98,90.03,287.92,20.5,280.27,48.53,211.51,20.33,217.24,67.83,217.2,15.9,211.43
2009-03-24 12:00:00,529.6,998.52,40.27,280.37,27.6,287.98,92.32,287.92,22.72,280.27,28.45,211.51,20.81,217.24,67.39,217.2,17.08,211.43
2009-03-24 13:00:00,555.67,998.52,25.81,280.37,26.83,287.98,99.37,287.92,48.26,280.27,18.6,211.51,20.81,217.24,72.28,217.2,35.99,211.43
2009-03-24 14:00:00,407.21,998.52,21.2,280.37,24.36,287.98,58.34,287.92,41.4,280.27,15.38,211.51,18.81,217.24,45.32,217.2,31.46,211.43
2009-03-24 15:00:00,360.72,998.52,15.73,280.37,18.75,287.98,45.85,287.92,35.18,280.27,11.63,211.51,14.95,217.24,39.33,217.2,24.02,211.43
2009-03-24 16:00:00,223.18,998.52,11.88,280.37,15.24,287.98,19.1,287.92,12.12,280.27,8.63,211.51,11.91,217.24,15.0,217.2,11.21,211.43
2009-03-24 17:00:00,95.18,998.52,5.81,280.37,7.47,287.98,6.82,287.92,4.5,280.27,4.2,211.51,5.82,217.24,4.82,217.2,4.36,211.43
2009-03-24 18:00:00,2.0,998.52,0.22,280.37,0.29,287.98,0.17,287.92,0.1,280.27,0.15,211.51,0.22,217.24,0.14,217.2,0.08,211.43
2009-03-24 19:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-24 20:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-24 21:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-24 22:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-24 23:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-25 00:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-25 01:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-25 02:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-25 03:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-25 04:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-25 05:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-25 06:00:00,2.0,998.52,0.22,280.37,0.29,287.98,0.17,287.92,0.1,280.27,0.15,211.51,0.22,217.24,0.14,217.2,0.08,211.43
2009-03-25 07:00:00,48.76,998.52,4.55,280.37,5.45,287.98,4.21,287.92,3.13,280.27,3.26,211.51,4.08,217.24,3.08,217.2,2.49,211.43
2009-03-25 08:00:00,66.4,998.52,5.93,280.37,7.29,287.98,5.65,287.92,4.33,280.27,4.22,211.51,5.43,217.24,4.18,217.2,3.47,211.43
2009-03-25 09:00:00,230.21,998.52,36.61,280.37,19.3,287.98,32.97,287.92,11.96,280.27,24.91,211.51,14.56,217.24,24.54,217.2,9.43,211.43
2009-03-25 10:00:00,361.48,998.52,55.86,280.37,24.76,287.98,58.2,287.92,17.36,280.27,38.77,211.51,18.68,217.24,42.01,217.2,13.57,211.43
2009-03-25 11:00:00,460.83,998.52,58.23,280.37,28.49,287.98,75.65,287.92,20.96,280.27,41.81,211.51,21.42,217.24,56.58,217.2,16.32,211.43
2009-03-25 12:00:00,446.69,998.52,36.73,280.37,28.66,287.98,68.62,287.92,22.88,280.27,26.04,211.51,21.46,217.24,50.4,217.2,17.68,211.43
2009-03-25 13:00:00,359.97,998.52,24.79,280.37,25.07,287.98,49.44,287.92,26.81,280.27,17.73,211.51,18.81,217.24,36.46,217.2,21.19,211.43
2009-03-25 14:00:00,337.65,998.52,20.38,280.37,23.33,287.98,42.97,287.92,30.01,280.27,14.6,211.51,17.68,217.24,33.02,217.2,23.93,211.43
2009-03-25 15:00:00,200.86,998.52,15.09,280.37,19.13,287.98,18.19,287.92,14.48,280.27,10.83,211.51,14.34,217.24,13.91,217.2,11.63,211.43
2009-03-25 16:00:00,81.84,998.52,6.71,280.37,8.72,287.98,6.85,287.92,5.56,280.27,4.8,211.51,6.47,217.24,5.16,217.2,4.52,211.43
2009-03-25 17:00:00,13.7,998.52,1.18,280.37,1.5,287.98,1.13,287.92,0.91,280.27,0.82,211.51,1.09,217.24,0.86,217.2,0.76,211.43
2009-03-25 18:00:00,2.0,998.52,0.22,280.37,0.29,287.98,0.17,287.92,0.1,280.27,0.15,211.51,0.22,217.24,0.14,217.2,0.08,211.43
2009-03-25 19:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-25 20:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-25 21:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-25 22:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-25 23:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-26 00:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-26 01:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-26 02:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-26 03:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-26 04:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-26 05:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-26 06:00:00,2.0,998.52,0.22,280.37,0.29,287.98,0.17,287.92,0.1,280.27,0.15,211.51,0.22,217.24,0.14,217.2,0.08,211.43
2009-03-26 07:00:00,106.24,998.52,23.02,280.37,10.34,287.98,12.31,287.92,6.71,280.27,18.22,211.51,7.73,217.24,9.37,217.2,5.24,211.43
2009-03-26 08:00:00,232.87,998.52,61.06,280.37,16.4,287.98,41.42,287.92,12.01,280.27,36.77,211.51,12.38,217.24,30.46,217.2,9.51,211.43
2009-03-26 09:00:00,358.51,998.52,76.18,280.37,21.7,287.98,67.14,287.92,16.61,280.27,50.95,211.51,16.6,217.24,52.53,217.2,13.15,211.43
2009-03-26 10:00:00,453.99,998.52,79.86,280.37,25.32,287.98,83.79,287.92,19.73,280.27,54.75,211.51,19.29,217.24,60.36,217.2,15.35,211.43
2009-03-26 11:00:00,489.17,998.52,61.51,280.37,30.0,287.98,80.06,287.92,22.16,280.27,44.18,211.51,22.59,217.24,59.98,217.2,17.3,211.43
2009-03-26 12:00:00,506.97,998.52,40.36,280.37,30.81,287.98,79.93,287.92,24.88,280.27,28.61,211.51,23.07,217.24,58.7,217.2,19.03,211.43
2009-03-26 13:00:00,497.56,998.52,26.66,280.37,27.45,287.98,81.54,287.92,41.24,280.27,19.16,211.51,20.94,217.24,59.86,217.2,31.29,211.43
2009-03-26 14:00:00,434.19,998.52,22.91,280.37,26.35,287.98,60.66,287.92,43.61,280.27,16.6,211.51,20.2,217.24,47.02,217.2,33.62,211.43
2009-03-26 15:00:00,333.13,998.52,17.68,280.37,21.89,287.98,37.59,287.92,29.21,280.27,12.82,211.51,16.99,217.24,31.17,217.2,22.29,211.43
2009-03-26 16:00:00,197.43,998.52,11.51,280.37,15.17,287.98,16.93,287.92,11.92,280.27,8.3,211.51,11.69,217.24,13.25,217.2,11.08,211.43
2009-03-26 17:00:00,87.78,998.52,5.63,280.37,7.52,287.98,6.48,287.92,4.73,280.27,4.02,211.51,5.82,217.24,4.74,217.2,4.52,211.43
2009-03-26 18:00:00,3.99,998.52,0.33,280.37,0.43,287.98,0.33,287.92,0.28,280.27,0.22,211.51,0.3,217.24,0.25,217.2,0.21,211.43
2009-03-26 19:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-26 20:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-26 21:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-26 22:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-26 23:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-27 00:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-27 01:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-27 02:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-27 03:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-27 04:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-27 05:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-27 06:00:00,2.0,998.52,0.22,280.37,0.29,287.98,0.17,287.92,0.1,280.27,0.15,211.51,0.22,217.24,0.14,217.2,0.08,211.43
2009-03-27 07:00:00,12.75,998.52,1.07,280.37,1.44,287.98,1.07,287.92,0.83,280.27,0.82,211.51,1.04,217.24,0.74,217.2,0.68,211.43
2009-03-27 08:00:00,28.36,998.52,2.41,280.37,3.14,287.98,2.32,287.92,1.87,280.27,1.76,211.51,2.35,217.24,1.74,217.2,1.52,211.43
2009-03-27 09:00:00,41.99,998.52,3.58,280.37,4.62,287.98,3.45,287.92,2.83,280.27,2.55,211.51,3.43,217.24,2.59,217.2,2.24,211.43
2009-03-27 10:00:00,52.67,998.52,4.48,280.37,5.79,287.98,4.34,287.92,3.52,280.27,3.21,211.51,4.3,217.24,3.27,217.2,2.83,211.43
2009-03-27 11:00:00,60.52,998.52,5.16,280.37,6.64,287.98,4.97,287.92,4.03,280.27,3.67,211.51,5.0,217.24,3.72,217.2,3.26,211.43
2009-03-27 12:00:00,62.47,998.52,5.32,280.37,6.9,287.98,5.16,287.92,4.15,280.27,3.81,211.51,5.13,217.24,3.84,217.2,3.34,211.43
2009-03-27 13:00:00,469.84,998.52,26.56,280.37,27.75,287.98,73.83,287.92,38.21,280.27,19.02,211.51,21.16,217.24,54.37,217.2,29.14,211.43
2009-03-27 14:00:00,414.22,998.52,22.67,280.37,26.23,287.98,56.06,287.92,40.34,280.27,16.35,211.51,19.99,217.24,43.36,217.2,31.55,211.43
2009-03-27 15:00:00,335.52,998.52,18.02,280.37,22.38,287.98,37.34,287.92,29.21,280.27,13.07,211.51,17.25,217.24,30.88,217.2,22.58,211.43
2009-03-27 16:00:00,220.49,998.52,12.09,280.37,15.75,287.98,18.7,287.92,12.85,280.27,8.71,211.51,12.25,217.24,14.73,217.2,11.97,211.43
2009-03-27 17:00:00,94.61,998.52,5.83,280.37,7.61,287.98,6.74,287.92,4.61,280.27,4.2,211.51,6.0,217.24,4.87,217.2,4.52,211.43
2009-03-27 18:00:00,6.99,998.52,0.58,280.37,0.75,287.98,0.59,287.92,0.44,280.27,0.41,211.51,0.56,217.24,0.43,217.2,0.34,211.43
2009-03-27 19:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-27 20:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-27 21:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-27 22:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-27 23:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-28 00:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-28 01:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-28 02:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-28 03:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-28 04:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-28 05:00:00,0.0,998.52,0.0,280.37,0.0,287.98,0.0,287.92,0.0,280.27,0.0,211.51,0.0,217.24,0.0,217.2,0.0,211.43
2009-03-28 06:00:00,7.99,998.52,0.63,280.37,0.84,287.98,0.67,287.92,0.49,280.27,0.5,211.51,0.61,217.24,0.48,217.2,0.42,211.43
