Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2009-03-04 23:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-05 00:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-05 01:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-05 02:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-05 03:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-05 04:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-05 05:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-05 06:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-05 07:00:00,9.43,521.53,2.19,275.73,2.23,265.56,1.56,265.65,1.05,275.73,0.63,73.29,0.61,70.59,0.44,70.62,0.28,73.3
2009-03-05 08:00:00,88.55,521.53,81.08,275.73,11.39,265.56,32.6,265.65,8.01,275.73,20.2,73.29,3.12,70.59,8.49,70.62,2.43,73.3
2009-03-05 09:00:00,153.45,521.53,97.8,275.73,17.61,265.56,58.5,265.65,11.78,275.73,27.54,73.29,4.84,70.59,16.64,70.62,3.46,73.3
2009-03-05 10:00:00,102.79,521.53,34.89,275.73,18.19,265.56,26.39,265.65,9.61,275.73,10.19,73.29,4.91,70.59,7.91,70.62,2.64,73.3
2009-03-05 11:00:00,95.88,521.53,21.67,275.73,20.29,265.56,18.23,265.65,10.3,275.73,6.14,73.29,5.42,70.59,5.13,70.62,2.81,73.3
2009-03-05 12:00:00,290.22,521.53,46.38,275.73,24.22,265.56,120.65,265.65,19.13,275.73,13.18,73.29,6.59,70.59,32.45,70.62,4.82,73.3
2009-03-05 13:00:00,252.92,521.53,25.24,275.73,23.67,265.56,98.63,265.65,44.27,275.73,7.39,73.29,6.38,70.59,27.91,70.62,11.54,73.3
2009-03-05 14:00:00,80.56,521.53,16.35,275.73,17.55,265.56,14.55,265.65,9.24,275.73,4.6,73.29,4.69,70.59,4.14,70.62,2.58,73.3
2009-03-05 15:00:00,99.5,521.53,14.82,275.73,16.65,265.56,26.91,265.65,16.08,275.73,4.3,73.29,4.5,70.59,8.05,70.62,5.23,73.3
2009-03-05 16:00:00,92.13,521.53,9.65,275.73,12.23,265.56,22.46,265.65,10.9,275.73,2.84,73.29,3.35,70.59,7.13,70.62,4.31,73.3
2009-03-05 17:00:00,35.4,521.53,5.49,275.73,6.91,265.56,6.04,265.65,3.44,275.73,1.61,73.29,1.89,70.59,1.82,70.62,1.1,73.3
2009-03-05 18:00:00,1.04,521.53,0.21,275.73,0.27,265.56,0.19,265.65,0.06,275.73,0.06,73.29,0.07,70.59,0.06,70.62,0.01,73.3
2009-03-05 19:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-05 20:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-05 21:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-05 22:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-05 23:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-06 00:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-06 01:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-06 02:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-06 03:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-06 04:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-06 05:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-06 06:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-06 07:00:00,12.34,521.53,2.99,275.73,2.91,265.56,2.1,265.65,1.31,275.73,0.88,73.29,0.78,70.59,0.59,70.62,0.37,73.3
2009-03-06 08:00:00,111.01,521.53,96.35,275.73,14.61,265.56,39.61,265.65,10.06,275.73,23.89,73.29,3.97,70.59,10.34,70.62,3.05,73.3
2009-03-06 09:00:00,169.63,521.53,115.65,275.73,16.96,265.56,69.39,265.65,12.41,275.73,32.22,73.29,4.67,70.59,19.62,70.62,3.72,73.3
2009-03-06 10:00:00,193.83,521.53,86.31,275.73,22.46,265.56,70.15,265.65,14.56,275.73,22.94,73.29,6.11,70.59,20.45,70.62,4.09,73.3
2009-03-06 11:00:00,276.15,521.53,91.37,275.73,22.22,265.56,116.05,265.65,18.25,275.73,25.24,73.29,6.1,70.59,30.97,70.62,4.93,73.3
2009-03-06 12:00:00,266.79,521.53,44.0,275.73,24.61,265.56,106.35,265.65,18.89,275.73,12.49,73.29,6.68,70.59,28.8,70.62,4.85,73.3
2009-03-06 13:00:00,145.31,521.53,23.79,275.73,21.82,265.56,42.14,265.65,20.95,275.73,6.85,73.29,5.86,70.59,12.41,70.62,5.81,73.3
2009-03-06 14:00:00,162.22,521.53,22.28,275.73,23.71,265.56,50.46,265.65,31.55,275.73,6.41,73.29,6.4,70.59,14.31,70.62,9.53,73.3
2009-03-06 15:00:00,132.23,521.53,16.94,275.73,19.47,265.56,40.29,265.65,23.64,275.73,4.9,73.29,5.27,70.59,11.89,70.62,7.81,73.3
2009-03-06 16:00:00,85.92,521.53,9.49,275.73,11.86,265.56,20.85,265.65,10.25,275.73,2.83,73.29,3.26,70.59,6.62,70.62,4.1,73.3
2009-03-06 17:00:00,18.57,521.53,3.6,275.73,4.2,265.56,3.27,265.65,2.06,275.73,1.08,73.29,1.17,70.59,1.05,70.62,0.65,73.3
2009-03-06 18:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-06 19:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-06 20:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-06 21:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-06 22:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-06 23:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-07 00:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-07 01:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-07 02:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-07 03:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-07 04:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-07 05:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-07 06:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-07 07:00:00,11.82,521.53,2.86,275.73,2.81,265.56,2.03,265.65,1.29,275.73,0.82,73.29,0.76,70.59,0.58,70.62,0.35,73.3
2009-03-07 08:00:00,91.89,521.53,81.1,275.73,11.93,265.56,33.08,265.65,8.29,275.73,20.13,73.29,3.29,70.59,8.71,70.62,2.52,73.3
2009-03-07 09:00:00,168.06,521.53,120.94,275.73,14.64,265.56,72.9,265.65,11.74,275.73,33.36,73.29,4.07,70.59,20.51,70.62,3.58,73.3
2009-03-07 10:00:00,229.7,521.53,118.22,275.73,17.84,265.56,98.98,265.65,14.57,275.73,30.05,73.29,4.96,70.59,28.56,70.62,4.21,73.3
2009-03-07 11:00:00,267.08,521.53,88.78,275.73,20.35,265.56,114.34,265.65,17.23,275.73,24.48,73.29,5.59,70.59,30.34,70.62,4.62,73.3
2009-03-07 12:00:00,279.53,521.53,42.88,275.73,21.45,265.56,119.37,265.65,17.35,275.73,12.15,73.29,5.89,70.59,31.76,70.62,4.32,73.3
2009-03-07 13:00:00,271.58,521.53,21.33,275.73,20.16,265.56,114.97,265.65,50.2,275.73,6.35,73.29,5.51,70.59,31.95,70.62,12.87,73.3
2009-03-07 14:00:00,239.52,521.53,13.73,275.73,17.07,265.56,113.45,265.65,74.89,275.73,4.19,73.29,4.76,70.59,29.5,70.62,22.16,73.3
2009-03-07 15:00:00,178.62,521.53,11.54,275.73,15.05,265.56,77.6,265.65,42.99,275.73,3.49,73.29,4.15,70.59,22.36,70.62,14.63,73.3
2009-03-07 16:00:00,100.88,521.53,8.4,275.73,11.2,265.56,25.91,265.65,11.9,275.73,2.52,73.29,3.08,70.59,8.21,70.62,5.16,73.3
2009-03-07 17:00:00,27.64,521.53,4.35,275.73,5.33,265.56,4.67,265.65,2.63,275.73,1.33,73.29,1.5,70.59,1.4,70.62,0.85,73.3
2009-03-07 18:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-07 19:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-07 20:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-07 21:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-07 22:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-07 23:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-08 00:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-08 01:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-08 02:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-08 03:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-08 04:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-08 05:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-08 06:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-08 07:00:00,3.54,521.53,0.75,275.73,0.8,265.56,0.59,265.65,0.35,275.73,0.22,73.29,0.21,70.59,0.17,70.62,0.1,73.3
2009-03-08 08:00:00,31.12,521.53,7.3,275.73,7.24,265.56,5.36,265.65,3.33,275.73,2.1,73.29,1.95,70.59,1.5,70.62,0.91,73.3
2009-03-08 09:00:00,49.43,521.53,11.38,275.73,11.31,265.56,8.59,265.65,5.32,275.73,3.25,73.29,3.02,70.59,2.42,70.62,1.45,73.3
2009-03-08 10:00:00,102.25,521.53,25.37,275.73,21.26,265.56,19.94,265.65,10.67,275.73,7.17,73.29,5.65,70.59,5.66,70.62,2.93,73.3
2009-03-08 11:00:00,110.49,521.53,25.14,275.73,22.87,265.56,21.47,265.65,11.79,275.73,7.12,73.29,6.08,70.59,6.06,70.62,3.23,73.3
2009-03-08 12:00:00,107.18,521.53,22.69,275.73,22.46,265.56,20.43,265.65,11.74,275.73,6.42,73.29,5.97,70.59,5.76,70.62,3.23,73.3
2009-03-08 13:00:00,90.6,521.53,18.8,275.73,19.67,265.56,16.36,265.65,10.2,275.73,5.34,73.29,5.24,70.59,4.63,70.62,2.81,73.3
2009-03-08 14:00:00,66.78,521.53,13.76,275.73,14.94,265.56,11.68,265.65,7.54,275.73,3.9,73.29,3.98,70.59,3.28,70.62,2.08,73.3
2009-03-08 15:00:00,60.25,521.53,12.15,275.73,13.43,265.56,10.58,265.65,6.88,275.73,3.43,73.29,3.57,70.59,2.99,70.62,1.92,73.3
2009-03-08 16:00:00,45.31,521.53,8.97,275.73,10.19,265.56,7.93,265.65,5.22,275.73,2.52,73.29,2.72,70.59,2.25,70.62,1.47,73.3
2009-03-08 17:00:00,14.39,521.53,2.95,275.73,3.35,265.56,2.42,265.65,1.6,275.73,0.84,73.29,0.89,70.59,0.68,70.62,0.44,73.3
2009-03-08 18:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-08 19:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-08 20:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-08 21:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-08 22:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-08 23:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-09 00:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-09 01:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-09 02:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-09 03:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-09 04:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-09 05:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-09 06:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-09 07:00:00,3.94,521.53,0.85,275.73,0.93,265.56,0.66,265.65,0.44,275.73,0.25,73.29,0.25,70.59,0.17,70.62,0.12,73.3
2009-03-09 08:00:00,9.9,521.53,2.12,275.73,2.35,265.56,1.67,265.65,1.08,275.73,0.6,73.29,0.62,70.59,0.47,70.62,0.29,73.3
2009-03-09 09:00:00,16.88,521.53,3.62,275.73,4.01,265.56,2.8,265.65,1.86,275.73,1.03,73.29,1.06,70.59,0.79,70.62,0.51,73.3
2009-03-09 10:00:00,86.06,521.53,20.37,275.73,18.6,265.56,15.94,265.65,9.13,275.73,5.76,73.29,4.96,70.59,4.51,70.62,2.51,73.3
2009-03-09 11:00:00,158.07,521.53,44.1,275.73,23.93,265.56,45.69,265.65,14.74,275.73,12.52,73.29,6.4,70.59,13.11,70.62,4.02,73.3
2009-03-09 12:00:00,241.7,521.53,42.29,275.73,26.55,265.56,87.87,265.65,19.56,275.73,11.99,73.29,7.16,70.59,24.12,70.62,5.15,73.3
2009-03-09 13:00:00,208.15,521.53,27.58,275.73,25.92,265.56,69.52,265.65,32.86,275.73,7.93,73.29,6.97,70.59,19.87,70.62,8.84,73.3
2009-03-09 14:00:00,145.65,521.53,20.89,275.73,21.98,265.56,43.29,265.65,26.85,275.73,6.01,73.29,5.93,70.59,12.33,70.62,8.18,73.3
2009-03-09 15:00:00,170.6,521.53,15.28,275.73,18.69,265.56,65.35,265.65,37.16,275.73,4.5,73.29,5.1,70.59,19.25,70.62,12.8,73.3
2009-03-09 16:00:00,143.69,521.53,10.51,275.73,14.35,265.56,37.61,265.65,17.39,275.73,3.15,73.29,3.94,70.59,11.68,70.62,7.8,73.3
2009-03-09 17:00:00,35.0,521.53,4.78,275.73,5.88,265.56,5.54,265.65,2.58,275.73,1.48,73.29,1.64,70.59,1.58,70.62,0.92,73.3
2009-03-09 18:00:00,2.61,521.53,0.53,275.73,0.54,265.56,0.39,265.65,0.29,275.73,0.15,73.29,0.14,70.59,0.11,70.62,0.07,73.3
2009-03-09 19:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-09 20:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-09 21:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-09 22:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-09 23:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-10 00:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-10 01:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-10 02:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-10 03:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-10 04:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-10 05:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-10 06:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-10 07:00:00,10.85,521.53,2.52,275.73,2.59,265.56,1.81,265.65,1.14,275.73,0.7,73.29,0.69,70.59,0.52,70.62,0.31,73.3
2009-03-10 08:00:00,35.61,521.53,8.48,275.73,8.27,265.56,6.13,265.65,3.81,275.73,2.43,73.29,2.2,70.59,1.72,70.62,1.03,73.3
2009-03-10 09:00:00,66.37,521.53,15.93,275.73,14.83,265.56,11.79,265.65,7.05,275.73,4.56,73.29,3.95,70.59,3.33,70.62,1.92,73.3
2009-03-10 10:00:00,70.81,521.53,16.01,275.73,15.87,265.56,12.46,265.65,7.61,275.73,4.54,73.29,4.24,70.59,3.52,70.62,2.08,73.3
2009-03-10 11:00:00,89.62,521.53,19.83,275.73,19.65,265.56,16.1,265.65,9.73,275.73,5.61,73.29,5.22,70.59,4.55,70.62,2.67,73.3
2009-03-10 12:00:00,61.34,521.53,13.12,275.73,14.03,265.56,10.53,265.65,6.76,275.73,3.71,73.29,3.73,70.59,2.95,70.62,1.85,73.3
2009-03-10 13:00:00,77.61,521.53,16.25,275.73,17.3,265.56,13.68,265.65,8.67,275.73,4.6,73.29,4.62,70.59,3.86,70.62,2.36,73.3
2009-03-10 14:00:00,102.67,521.53,19.77,275.73,21.16,265.56,20.17,265.65,12.81,275.73,5.56,73.29,5.63,70.59,5.66,70.62,3.62,73.3
2009-03-10 15:00:00,66.16,521.53,13.2,275.73,14.63,265.56,11.73,265.65,7.63,275.73,3.72,73.29,3.91,70.59,3.32,70.62,2.13,73.3
2009-03-10 16:00:00,54.61,521.53,10.42,275.73,11.93,265.56,9.78,265.65,6.41,275.73,2.95,73.29,3.19,70.59,2.8,70.62,1.82,73.3
2009-03-10 17:00:00,24.85,521.53,4.85,275.73,5.66,265.56,4.25,265.65,2.85,275.73,1.38,73.29,1.51,70.59,1.2,70.62,0.82,73.3
2009-03-10 18:00:00,1.04,521.53,0.21,275.73,0.27,265.56,0.19,265.65,0.06,275.73,0.06,73.29,0.07,70.59,0.06,70.62,0.01,73.3
2009-03-10 19:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-10 20:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-10 21:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-10 22:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-10 23:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-11 00:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-11 01:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-11 02:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-11 03:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-11 04:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-11 05:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-11 06:00:00,0.0,521.53,0.0,275.73,0.0,265.56,0.0,265.65,0.0,275.73,0.0,73.29,0.0,70.59,0.0,70.62,0.0,73.3
2009-03-11 07:00:00,3.54,521.53,0.75,275.73,0.8,265.56,0.59,265.65,0.35,275.73,0.22,73.29,0.21,70.59,0.17,70.62,0.1,73.3
2009-03-11 08:00:00,12.34,521.53,2.66,275.73,2.92,265.56,2.09,265.65,1.36,275.73,0.76,73.29,0.78,70.59,0.59,70.62,0.37,73.3
2009-03-11 09:00:00,22.7,521.53,4.89,275.73,5.39,265.56,3.8,265.65,2.5,275.73,1.39,73.29,1.44,70.59,1.06,70.62,0.69,73.3
2009-03-11 10:00:00,23.19,521.53,4.99,275.73,5.5,265.56,3.86,265.65,2.54,275.73,1.42,73.29,1.47,70.59,1.09,70.62,0.7,73.3
2009-03-11 11:00:00,35.61,521.53,7.63,275.73,8.37,265.56,5.97,265.65,3.89,275.73,2.18,73.29,2.22,70.59,1.67,70.62,1.08,73.3
2009-03-11 12:00:00,43.06,521.53,9.23,275.73,10.07,265.56,7.22,265.65,4.72,275.73,2.61,73.29,2.68,70.59,2.03,70.62,1.28,73.3
2009-03-11 13:00:00,227.9,521.53,28.89,275.73,26.95,265.56,78.03,265.65,36.54,275.73,8.28,73.29,7.26,70.59,22.12,70.62,9.78,73.3
2009-03-11 14:00:00,209.77,521.53,19.37,275.73,21.75,265.56,83.34,265.65,53.68,275.73,5.66,73.29,5.92,70.59,22.33,70.62,16.42,73.3
2009-03-11 15:00:00,167.45,521.53,14.34,275.73,17.65,265.56,65.14,265.65,37.26,275.73,4.21,73.29,4.81,70.59,19.39,70.62,13.08,73.3
2009-03-11 16:00:00,100.58,521.53,9.8,275.73,12.43,265.56,24.99,265.65,12.5,275.73,2.89,73.29,3.42,70.59,7.68,70.62,5.35,73.3
