Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2009-04-10 00:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-10 01:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-10 02:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-10 03:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-10 04:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-10 05:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-10 06:00:00,23.62,699.39,5.76,276.78,2.27,184.69,1.84,184.68,2.77,276.88,3.72,208.8,1.95,139.33,1.48,139.32,2.21,208.87
2009-04-10 07:00:00,43.43,699.39,6.01,276.78,2.94,184.69,3.5,184.68,5.58,276.88,4.26,208.8,2.37,139.33,2.68,139.32,4.22,208.87
2009-04-10 08:00:00,101.02,699.39,14.7,276.78,6.72,184.69,8.17,184.68,12.45,276.88,10.36,208.8,5.32,139.33,6.24,139.32,9.4,208.87
2009-04-10 09:00:00,100.29,699.39,13.6,276.78,6.59,184.69,8.16,184.68,12.92,276.88,9.65,208.8,5.24,139.33,6.24,139.32,9.73,208.87
2009-04-10 10:00:00,196.49,699.39,29.04,276.78,11.78,184.69,17.58,184.68,23.42,276.88,20.92,208.8,9.22,139.33,13.49,139.32,17.59,208.87
2009-04-10 11:00:00,200.02,699.39,26.55,276.78,12.06,184.69,17.67,184.68,25.1,276.88,18.96,208.8,9.47,139.33,13.46,139.32,18.84,208.87
2009-04-10 12:00:00,214.87,699.39,26.29,276.78,12.67,184.69,19.52,184.68,27.81,276.88,18.79,208.8,9.95,139.33,14.91,139.32,20.85,208.87
2009-04-10 13:00:00,240.59,699.39,26.95,276.78,13.58,184.69,23.18,184.68,34.05,276.88,19.25,208.8,10.67,139.33,17.5,139.32,25.44,208.87
2009-04-10 14:00:00,175.44,699.39,20.05,276.78,10.5,184.69,16.04,184.68,26.29,276.88,14.37,208.8,8.3,139.33,12.15,139.32,19.72,208.87
2009-04-10 15:00:00,148.85,699.39,16.67,276.78,9.0,184.69,13.62,184.68,23.56,276.88,11.94,208.8,7.16,139.33,10.39,139.32,17.8,208.87
2009-04-10 16:00:00,98.11,699.39,11.33,276.78,6.22,184.69,8.46,184.68,14.83,276.88,8.06,208.8,4.99,139.33,6.41,139.32,11.15,208.87
2009-04-10 17:00:00,41.33,699.39,5.04,276.78,2.73,184.69,3.45,184.68,5.94,276.88,3.63,208.8,2.2,139.33,2.59,139.32,4.43,208.87
2009-04-10 18:00:00,4.2,699.39,0.53,276.78,0.27,184.69,0.35,184.68,0.57,276.88,0.33,208.8,0.22,139.33,0.28,139.32,0.42,208.87
2009-04-10 19:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-10 20:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-10 21:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-10 22:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-10 23:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-11 00:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-11 01:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-11 02:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-11 03:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-11 04:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-11 05:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-11 06:00:00,9.79,699.39,1.26,276.78,0.64,184.69,0.77,184.68,1.33,276.88,0.88,208.8,0.53,139.33,0.59,139.32,0.96,208.87
2009-04-11 07:00:00,28.39,699.39,3.73,276.78,1.91,184.69,2.28,184.68,3.74,276.88,2.67,208.8,1.53,139.33,1.73,139.32,2.84,208.87
2009-04-11 08:00:00,47.62,699.39,6.29,276.78,3.19,184.69,3.85,184.68,6.32,276.88,4.51,208.8,2.56,139.33,2.93,139.32,4.8,208.87
2009-04-11 09:00:00,77.52,699.39,10.24,276.78,5.13,184.69,6.28,184.68,10.19,276.88,7.27,208.8,4.1,139.33,4.76,139.32,7.64,208.87
2009-04-11 10:00:00,103.71,699.39,13.63,276.78,6.79,184.69,8.47,184.68,13.65,276.88,9.69,208.8,5.38,139.33,6.46,139.32,10.23,208.87
2009-04-11 11:00:00,96.82,699.39,12.5,276.78,6.37,184.69,7.9,184.68,12.92,276.88,8.89,208.8,5.04,139.33,5.99,139.32,9.73,208.87
2009-04-11 12:00:00,93.4,699.39,11.94,276.78,6.14,184.69,7.62,184.68,12.58,276.88,8.52,208.8,4.9,139.33,5.77,139.32,9.44,208.87
2009-04-11 13:00:00,88.53,699.39,11.26,276.78,5.82,184.69,7.2,184.68,12.01,276.88,8.02,208.8,4.63,139.33,5.55,139.32,9.07,208.87
2009-04-11 14:00:00,87.13,699.39,10.98,276.78,5.7,184.69,7.17,184.68,11.96,276.88,7.85,208.8,4.57,139.33,5.43,139.32,9.02,208.87
2009-04-11 15:00:00,72.64,699.39,9.06,276.78,4.77,184.69,5.96,184.68,10.06,276.88,6.47,208.8,3.76,139.33,4.51,139.32,7.64,208.87
2009-04-11 16:00:00,53.85,699.39,6.71,276.78,3.53,184.69,4.42,184.68,7.5,276.88,4.76,208.8,2.84,139.33,3.37,139.32,5.64,208.87
2009-04-11 17:00:00,31.74,699.39,3.96,276.78,2.12,184.69,2.6,184.68,4.42,276.88,2.84,208.8,1.73,139.33,1.98,139.32,3.3,208.87
2009-04-11 18:00:00,10.49,699.39,1.27,276.78,0.7,184.69,0.87,184.68,1.4,276.88,0.92,208.8,0.56,139.33,0.64,139.32,1.09,208.87
2009-04-11 19:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-11 20:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-11 21:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-11 22:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-11 23:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-12 00:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-12 01:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-12 02:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-12 03:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-12 04:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-12 05:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-12 06:00:00,66.31,699.39,27.96,276.78,11.79,184.69,3.55,184.68,6.53,276.88,18.75,208.8,8.72,139.33,3.12,139.32,5.39,208.87
2009-04-12 07:00:00,186.76,699.39,131.23,276.78,10.23,184.69,11.49,184.68,13.43,276.88,37.88,208.8,7.22,139.33,8.58,139.32,10.78,208.87
2009-04-12 08:00:00,319.55,699.39,152.85,276.78,9.44,184.69,39.83,184.68,18.71,276.88,64.89,208.8,6.88,139.33,30.18,139.32,14.96,208.87
2009-04-12 09:00:00,440.33,699.39,150.35,276.78,12.31,184.69,69.19,184.68,22.43,276.88,89.91,208.8,9.25,139.33,51.55,139.32,17.8,208.87
2009-04-12 10:00:00,528.25,699.39,143.93,276.78,16.0,184.69,84.47,184.68,28.33,276.88,109.41,208.8,12.21,139.33,64.42,139.32,22.1,208.87
2009-04-12 11:00:00,324.67,699.39,49.52,276.78,13.52,184.69,40.05,184.68,28.86,276.88,36.16,208.8,10.64,139.33,30.6,139.32,21.72,208.87
2009-04-12 12:00:00,324.53,699.39,33.86,276.78,13.3,184.69,41.27,184.68,34.43,276.88,24.43,208.8,10.45,139.33,31.63,139.32,25.52,208.87
2009-04-12 13:00:00,326.9,699.39,27.76,276.78,13.55,184.69,42.06,184.68,50.34,276.88,20.09,208.8,10.64,139.33,31.74,139.32,37.26,208.87
2009-04-12 14:00:00,293.99,699.39,22.63,276.78,12.44,184.69,39.62,184.68,61.19,276.88,16.41,208.8,9.84,139.33,29.7,139.32,45.66,208.87
2009-04-12 15:00:00,234.45,699.39,17.75,276.78,10.46,184.69,32.41,184.68,59.03,276.88,12.95,208.8,8.47,139.33,24.91,139.32,44.99,208.87
2009-04-12 16:00:00,162.02,699.39,13.21,276.78,7.87,184.69,21.19,184.68,39.46,276.88,9.6,208.8,6.49,139.33,16.08,139.32,26.44,208.87
2009-04-12 17:00:00,93.14,699.39,8.0,276.78,4.65,184.69,11.36,184.68,22.47,276.88,5.8,208.8,3.9,139.33,8.61,139.32,13.58,208.87
2009-04-12 18:00:00,24.99,699.39,2.75,276.78,1.56,184.69,2.59,184.68,5.06,276.88,1.96,208.8,1.37,139.33,1.98,139.32,3.22,208.87
2009-04-12 19:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-12 20:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-12 21:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-12 22:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-12 23:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-13 00:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-13 01:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-13 02:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-13 03:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-13 04:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-13 05:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-13 06:00:00,74.42,699.39,32.49,276.78,13.7,184.69,3.85,184.68,7.11,276.88,21.8,208.8,10.12,139.33,3.43,139.32,5.85,208.87
2009-04-13 07:00:00,204.08,699.39,137.39,276.78,11.52,184.69,12.32,184.68,15.06,276.88,40.3,208.8,8.19,139.33,9.22,139.32,12.03,208.87
2009-04-13 08:00:00,356.55,699.39,163.57,276.78,11.52,184.69,42.58,184.68,21.88,276.88,71.45,208.8,8.47,139.33,32.3,139.32,17.38,208.87
2009-04-13 09:00:00,459.23,699.39,154.95,276.78,13.07,184.69,70.95,184.68,23.78,276.88,93.42,208.8,9.81,139.33,52.86,139.32,18.8,208.87
2009-04-13 10:00:00,537.1,699.39,145.25,276.78,16.31,184.69,85.49,184.68,28.82,276.88,110.2,208.8,12.43,139.33,65.04,139.32,22.47,208.87
2009-04-13 11:00:00,344.05,699.39,52.82,276.78,13.95,184.69,43.69,184.68,29.58,276.88,38.5,208.8,10.95,139.33,33.3,139.32,22.31,208.87
2009-04-13 12:00:00,335.81,699.39,34.62,276.78,13.6,184.69,43.31,184.68,35.14,276.88,24.93,208.8,10.67,139.33,33.13,139.32,26.03,208.87
2009-04-13 13:00:00,339.98,699.39,27.4,276.78,13.64,184.69,45.95,184.68,52.45,276.88,19.79,208.8,10.81,139.33,34.55,139.32,38.81,208.87
2009-04-13 14:00:00,312.21,699.39,23.21,276.78,12.87,184.69,43.68,184.68,66.96,276.88,16.87,208.8,10.2,139.33,32.71,139.32,49.96,208.87
2009-04-13 15:00:00,251.5,699.39,17.84,276.78,10.62,184.69,37.17,184.68,68.25,276.88,13.03,208.8,8.61,139.33,28.51,139.32,52.13,208.87
2009-04-13 16:00:00,194.38,699.39,14.3,276.78,8.61,184.69,27.58,184.68,52.09,276.88,10.44,208.8,7.05,139.33,20.87,139.32,32.96,208.87
2009-04-13 17:00:00,105.5,699.39,8.52,276.78,4.93,184.69,13.26,184.68,27.05,276.88,6.22,208.8,4.15,139.33,10.06,139.32,15.5,208.87
2009-04-13 18:00:00,29.21,699.39,3.09,276.78,1.8,184.69,3.06,184.68,6.01,276.88,2.26,208.8,1.56,139.33,2.31,139.32,3.68,208.87
2009-04-13 19:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-13 20:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-13 21:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-13 22:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-13 23:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-14 00:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-14 01:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-14 02:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-14 03:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-14 04:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-14 05:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-14 06:00:00,28.29,699.39,4.19,276.78,2.0,184.69,2.24,184.68,3.54,276.88,2.96,208.8,1.59,139.33,1.7,139.32,2.67,208.87
2009-04-14 07:00:00,60.82,699.39,8.78,276.78,4.15,184.69,4.85,184.68,7.61,276.88,6.26,208.8,3.29,139.33,3.71,139.32,5.76,208.87
2009-04-14 08:00:00,268.52,699.39,105.77,276.78,10.95,184.69,29.12,184.68,19.12,276.88,50.2,208.8,8.33,139.33,22.21,139.32,14.96,208.87
2009-04-14 09:00:00,323.1,699.39,89.9,276.78,12.88,184.69,41.01,184.68,22.6,276.88,57.25,208.8,9.98,139.33,31.1,139.32,17.38,208.87
2009-04-14 10:00:00,416.16,699.39,104.38,276.78,14.23,184.69,61.18,184.68,25.86,276.88,78.76,208.8,10.9,139.33,46.7,139.32,19.93,208.87
2009-04-14 11:00:00,637.07,699.39,106.98,276.78,18.42,184.69,104.6,184.68,35.4,276.88,78.05,208.8,14.21,139.33,77.66,139.32,27.07,208.87
2009-04-14 12:00:00,449.45,699.39,40.6,276.78,15.28,184.69,67.09,184.68,39.44,276.88,29.02,208.8,11.84,139.33,50.52,139.32,28.99,208.87
2009-04-14 13:00:00,65.71,699.39,8.42,276.78,4.36,184.69,5.31,184.68,8.86,276.88,6.01,208.8,3.48,139.33,4.04,139.32,6.68,208.87
2009-04-14 14:00:00,79.57,699.39,10.09,276.78,5.23,184.69,6.5,184.68,10.87,276.88,7.14,208.8,4.18,139.33,4.96,139.32,8.19,208.87
2009-04-14 15:00:00,81.61,699.39,10.12,276.78,5.34,184.69,6.74,184.68,11.38,276.88,7.22,208.8,4.21,139.33,5.1,139.32,8.56,208.87
2009-04-14 16:00:00,25.08,699.39,3.2,276.78,1.66,184.69,2.0,184.68,3.36,276.88,2.26,208.8,1.34,139.33,1.53,139.32,2.51,208.87
2009-04-14 17:00:00,52.41,699.39,6.28,276.78,3.43,184.69,4.37,184.68,7.68,276.88,4.47,208.8,2.76,139.33,3.34,139.32,5.76,208.87
2009-04-14 18:00:00,4.9,699.39,0.6,276.78,0.32,184.69,0.4,184.68,0.65,276.88,0.46,208.8,0.25,139.33,0.31,139.32,0.5,208.87
2009-04-14 19:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-14 20:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-14 21:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-14 22:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-14 23:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-15 00:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-15 01:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-15 02:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-15 03:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-15 04:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-15 05:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-15 06:00:00,67.65,699.39,28.12,276.78,11.75,184.69,3.74,184.68,6.44,276.88,18.75,208.8,8.75,139.33,3.23,139.32,5.26,208.87
2009-04-15 07:00:00,179.66,699.39,122.14,276.78,10.18,184.69,9.89,184.68,12.89,276.88,34.99,208.8,7.19,139.33,7.41,139.32,10.23,208.87
2009-04-15 08:00:00,303.88,699.39,143.13,276.78,9.03,184.69,35.62,184.68,17.83,276.88,62.43,208.8,6.55,139.33,26.81,139.32,14.25,208.87
2009-04-15 09:00:00,415.7,699.39,140.05,276.78,11.67,184.69,63.51,184.68,21.24,276.88,85.27,208.8,8.69,139.33,47.26,139.32,16.84,208.87
2009-04-15 10:00:00,499.2,699.39,144.16,276.78,12.99,184.69,85.92,184.68,22.07,276.88,109.62,208.8,9.75,139.33,64.62,139.32,17.42,208.87
2009-04-15 11:00:00,553.13,699.39,96.43,276.78,13.18,184.69,100.76,184.68,23.15,276.88,70.28,208.8,10.12,139.33,74.26,139.32,18.0,208.87
2009-04-15 12:00:00,566.98,699.39,37.56,276.78,13.04,184.69,107.5,184.68,30.22,276.88,26.06,208.8,10.06,139.33,79.47,139.32,21.68,208.87
2009-04-15 13:00:00,547.46,699.39,17.74,276.78,12.01,184.69,108.32,184.68,83.87,276.88,12.74,208.8,9.7,139.33,78.91,139.32,61.12,208.87
2009-04-15 14:00:00,492.06,699.39,15.36,276.78,11.23,184.69,100.49,184.68,139.54,276.88,12.07,208.8,8.89,139.33,72.59,139.32,103.47,208.87
2009-04-15 15:00:00,405.34,699.39,12.62,276.78,9.74,184.69,84.65,184.68,164.37,276.88,10.36,208.8,8.03,139.33,64.53,139.32,127.12,208.87
2009-04-15 16:00:00,292.25,699.39,9.37,276.78,6.04,184.69,58.65,184.68,117.34,276.88,7.73,208.8,5.24,139.33,43.8,139.32,58.19,208.87
2009-04-15 17:00:00,159.42,699.39,6.4,276.78,2.75,184.69,26.41,184.68,62.67,276.88,4.97,208.8,2.37,139.33,19.78,139.32,25.27,208.87
2009-04-15 18:00:00,34.44,699.39,3.32,276.78,1.64,184.69,4.29,184.68,8.68,276.88,2.46,208.8,1.39,139.33,3.32,139.32,3.17,208.87
2009-04-15 19:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-15 20:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-15 21:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-15 22:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-15 23:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-16 00:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-16 01:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-16 02:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-16 03:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-16 04:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-16 05:00:00,0.0,699.39,0.0,276.78,0.0,184.69,0.0,184.68,0.0,276.88,0.0,208.8,0.0,139.33,0.0,139.32,0.0,208.87
2009-04-16 06:00:00,9.79,699.39,1.24,276.78,0.64,184.69,0.77,184.68,1.33,276.88,0.88,208.8,0.5,139.33,0.59,139.32,0.96,208.87
2009-04-16 07:00:00,15.39,699.39,1.93,276.78,1.03,184.69,1.23,184.68,2.06,276.88,1.42,208.8,0.84,139.33,0.95,139.32,1.55,208.87
2009-04-16 08:00:00,68.49,699.39,9.25,276.78,4.56,184.69,5.5,184.68,8.91,276.88,6.6,208.8,3.65,139.33,4.24,139.32,6.68,208.87
2009-04-16 09:00:00,90.61,699.39,12.09,276.78,5.99,184.69,7.35,184.68,11.86,276.88,8.6,208.8,4.77,139.33,5.6,139.32,8.9,208.87
2009-04-16 10:00:00,163.27,699.39,22.62,276.78,10.26,184.69,13.89,184.68,20.44,276.88,16.2,208.8,8.11,139.33,10.59,139.32,15.37,208.87
2009-04-16 11:00:00,141.96,699.39,18.4,276.78,9.13,184.69,11.73,184.68,18.7,276.88,13.11,208.8,7.22,139.33,8.97,139.32,14.08,208.87
2009-04-16 12:00:00,161.97,699.39,20.45,276.78,10.27,184.69,13.57,184.68,21.7,276.88,14.62,208.8,8.11,139.33,10.34,139.32,16.33,208.87
2009-04-16 13:00:00,199.69,699.39,23.43,276.78,11.94,184.69,18.03,184.68,27.84,276.88,16.75,208.8,9.42,139.33,13.68,139.32,20.89,208.87
2009-04-16 14:00:00,181.24,699.39,20.69,276.78,10.89,184.69,16.47,184.68,27.11,276.88,14.74,208.8,8.58,139.33,12.48,139.32,20.34,208.87
2009-04-16 15:00:00,199.67,699.39,16.63,276.78,9.65,184.69,24.73,184.68,44.98,276.88,11.99,208.8,7.77,139.33,18.89,139.32,34.0,208.87
2009-04-16 16:00:00,136.74,699.39,14.39,276.78,8.14,184.69,12.95,184.68,23.7,276.88,10.31,208.8,6.52,139.33,9.81,139.32,17.0,208.87
2009-04-16 17:00:00,70.63,699.39,8.01,276.78,4.5,184.69,6.09,184.68,11.09,276.88,5.72,208.8,3.62,139.33,4.65,139.32,8.19,208.87
