Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2009-04-01 05:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-01 06:00:00,3.64,1213.17,0.21,206.82,0.69,428.89,0.43,428.9,0.2,206.73,0.16,156.03,0.52,323.55,0.32,323.56,0.16,155.95
2009-04-01 07:00:00,86.42,1213.17,6.05,206.82,15.48,428.89,11.0,428.9,3.67,206.73,4.77,156.03,11.65,323.55,8.74,323.56,2.9,155.95
2009-04-01 08:00:00,199.62,1213.17,15.92,206.82,32.46,428.89,26.31,428.9,7.92,206.73,12.45,156.03,24.59,323.55,20.84,323.56,6.08,155.95
2009-04-01 09:00:00,323.86,1213.17,35.22,206.82,42.34,428.89,52.58,428.9,10.47,206.73,28.52,156.03,32.35,323.55,38.83,323.56,8.02,155.95
2009-04-01 10:00:00,390.7,1213.17,37.43,206.82,46.98,428.89,69.33,428.9,13.01,206.73,29.36,156.03,35.78,323.55,51.06,323.56,9.89,155.95
2009-04-01 11:00:00,452.8,1213.17,35.6,206.82,49.38,428.89,88.48,428.9,15.63,206.73,27.43,156.03,37.53,323.55,67.11,323.56,11.85,155.95
2009-04-01 12:00:00,446.79,1213.17,26.78,206.82,49.91,428.89,92.48,428.9,18.28,206.73,20.5,156.03,37.86,323.55,75.78,323.56,13.91,155.95
2009-04-01 13:00:00,427.78,1213.17,20.83,206.82,48.47,428.89,92.11,428.9,22.55,206.73,15.98,156.03,36.76,323.55,78.04,323.56,17.34,155.95
2009-04-01 14:00:00,356.69,1213.17,18.98,206.82,51.29,428.89,57.55,428.9,19.21,206.73,14.57,156.03,38.63,323.55,47.76,323.56,15.1,155.95
2009-04-01 15:00:00,307.95,1213.17,15.73,206.82,44.84,428.89,50.09,428.9,17.63,206.73,12.08,156.03,33.91,323.55,41.93,323.56,13.54,155.95
2009-04-01 16:00:00,227.22,1213.17,9.84,206.82,31.52,428.89,44.68,428.9,16.43,206.73,7.65,156.03,24.2,323.55,39.86,323.56,12.73,155.95
2009-04-01 17:00:00,106.76,1213.17,5.1,206.82,17.91,428.89,18.18,428.9,6.65,206.73,4.12,156.03,13.91,323.55,16.11,323.56,6.05,155.95
2009-04-01 18:00:00,9.71,1213.17,0.58,206.82,1.7,428.89,1.28,428.9,0.44,206.73,0.47,156.03,1.29,323.55,1.04,323.56,0.34,155.95
2009-04-01 19:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-01 20:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-01 21:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-01 22:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-01 23:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-02 00:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-02 01:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-02 02:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-02 03:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-02 04:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-02 05:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-02 06:00:00,15.77,1213.17,1.0,206.82,2.85,428.89,1.98,428.9,0.69,206.73,0.78,156.03,2.14,323.55,1.55,323.56,0.56,155.95
2009-04-02 07:00:00,171.56,1213.17,24.85,206.82,23.83,428.89,17.76,428.9,4.87,206.73,18.75,156.03,18.77,323.55,14.75,323.56,3.84,155.95
2009-04-02 08:00:00,360.45,1213.17,58.45,206.82,29.83,428.89,53.42,428.9,8.23,206.73,42.84,156.03,23.68,323.55,41.09,323.56,6.24,155.95
2009-04-02 09:00:00,472.48,1213.17,71.13,206.82,41.64,428.89,89.91,428.9,11.69,206.73,55.61,156.03,32.29,323.55,62.25,323.56,8.92,155.95
2009-04-02 10:00:00,558.92,1213.17,65.73,206.82,48.74,428.89,114.4,428.9,14.96,206.73,50.43,156.03,37.34,323.55,77.85,323.56,11.35,155.95
2009-04-02 11:00:00,423.61,1213.17,33.4,206.82,46.13,428.89,83.42,428.9,14.57,206.73,25.74,156.03,35.07,323.55,63.22,323.56,11.07,155.95
2009-04-02 12:00:00,591.68,1213.17,32.06,206.82,56.38,428.89,134.99,428.9,20.93,206.73,24.31,156.03,42.97,323.55,111.63,323.56,15.66,155.95
2009-04-02 13:00:00,576.08,1213.17,23.03,206.82,54.81,428.89,137.68,428.9,31.26,206.73,17.79,156.03,41.67,323.55,117.45,323.56,23.52,155.95
2009-04-02 14:00:00,596.69,1213.17,17.01,206.82,45.98,428.89,160.12,428.9,51.98,206.73,13.42,156.03,35.33,323.55,139.19,323.56,40.64,155.95
2009-04-02 15:00:00,464.33,1213.17,13.98,206.82,39.69,428.89,122.17,428.9,43.68,206.73,10.83,156.03,30.67,323.55,106.52,323.56,29.91,155.95
2009-04-02 16:00:00,296.07,1213.17,11.33,206.82,34.59,428.89,65.04,428.9,25.53,206.73,8.77,156.03,26.53,323.55,57.66,323.56,17.62,155.95
2009-04-02 17:00:00,172.1,1213.17,6.92,206.82,21.73,428.89,32.87,428.9,12.85,206.73,5.68,156.03,16.82,323.55,28.73,323.56,11.63,155.95
2009-04-02 18:00:00,4.85,1213.17,0.28,206.82,0.86,428.89,0.64,428.9,0.23,206.73,0.22,156.03,0.65,323.55,0.52,323.56,0.19,155.95
2009-04-02 19:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-02 20:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-02 21:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-02 22:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-02 23:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-03 00:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-03 01:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-03 02:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-03 03:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-03 04:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-03 05:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-03 06:00:00,25.48,1213.17,1.69,206.82,4.59,428.89,3.19,428.9,1.1,206.73,1.37,156.03,3.43,323.55,2.59,323.56,0.9,155.95
2009-04-03 07:00:00,247.21,1213.17,40.05,206.82,28.93,428.89,22.78,428.9,6.25,206.73,28.74,156.03,22.71,323.55,18.77,323.56,4.8,155.95
2009-04-03 08:00:00,470.1,1213.17,91.4,206.82,19.6,428.89,70.8,428.9,7.93,206.73,63.25,156.03,16.57,323.55,53.97,323.56,5.77,155.95
2009-04-03 09:00:00,667.43,1213.17,132.11,206.82,24.72,428.89,147.37,428.9,10.6,206.73,100.04,156.03,20.06,323.55,96.81,323.56,8.08,155.95
2009-04-03 10:00:00,815.29,1213.17,121.78,206.82,28.22,428.89,199.96,428.9,13.75,206.73,90.96,156.03,22.52,323.55,123.6,323.56,10.23,155.95
2009-04-03 11:00:00,906.81,1213.17,81.52,206.82,30.05,428.89,232.89,428.9,14.1,206.73,60.66,156.03,24.2,323.55,154.73,323.56,9.92,155.95
2009-04-03 12:00:00,934.52,1213.17,33.6,206.82,30.68,428.89,279.28,428.9,16.08,206.73,24.75,156.03,24.72,323.55,235.55,323.56,10.36,155.95
2009-04-03 13:00:00,894.19,1213.17,13.24,206.82,30.27,428.89,275.41,428.9,52.08,206.73,11.2,156.03,24.27,323.55,238.4,323.56,37.3,155.95
2009-04-03 14:00:00,789.72,1213.17,10.59,206.82,27.9,428.89,249.0,428.9,86.3,206.73,9.02,156.03,22.52,323.55,216.46,323.56,66.9,155.95
2009-04-03 15:00:00,639.15,1213.17,10.16,206.82,23.06,428.89,207.56,428.9,79.14,206.73,7.96,156.03,18.96,323.55,178.41,323.56,48.28,155.95
2009-04-03 16:00:00,448.43,1213.17,9.27,206.82,18.13,428.89,143.02,428.9,64.78,206.73,6.87,156.03,14.95,323.55,125.41,323.56,33.16,155.95
2009-04-03 17:00:00,231.8,1213.17,7.97,206.82,21.72,428.89,48.01,428.9,19.84,206.73,6.8,156.03,16.82,323.55,41.48,323.56,17.65,155.95
2009-04-03 18:00:00,21.84,1213.17,1.28,206.82,3.86,428.89,2.79,428.9,1.05,206.73,1.0,156.03,2.98,323.55,2.33,323.56,0.81,155.95
2009-04-03 19:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-03 20:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-03 21:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-03 22:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-03 23:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-04 00:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-04 01:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-04 02:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-04 03:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-04 04:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-04 05:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-04 06:00:00,4.85,1213.17,0.28,206.82,0.86,428.89,0.64,428.9,0.23,206.73,0.22,156.03,0.65,323.55,0.52,323.56,0.19,155.95
2009-04-04 07:00:00,63.4,1213.17,4.21,206.82,11.43,428.89,8.12,428.9,2.82,206.73,3.28,156.03,8.61,323.55,6.6,323.56,2.21,155.95
2009-04-04 08:00:00,163.13,1213.17,11.45,206.82,28.09,428.89,21.24,428.9,6.88,206.73,9.05,156.03,21.29,323.55,16.89,323.56,5.36,155.95
2009-04-04 09:00:00,199.81,1213.17,13.59,206.82,33.7,428.89,26.49,428.9,8.63,206.73,10.58,156.03,25.5,323.55,21.16,323.56,6.74,155.95
2009-04-04 10:00:00,239.41,1213.17,16.08,206.82,39.13,428.89,32.54,428.9,10.4,206.73,12.48,156.03,29.51,323.55,25.88,323.56,8.08,155.95
2009-04-04 11:00:00,336.06,1213.17,22.14,206.82,51.15,428.89,48.56,428.9,14.36,206.73,17.07,156.03,38.5,323.55,38.5,323.56,11.17,155.95
2009-04-04 12:00:00,435.84,1213.17,25.92,206.82,48.72,428.89,89.36,428.9,17.86,206.73,19.82,156.03,36.88,323.55,73.25,323.56,13.6,155.95
2009-04-04 13:00:00,275.22,1213.17,16.24,206.82,43.61,428.89,39.49,428.9,12.96,206.73,12.54,156.03,32.81,323.55,32.1,323.56,10.11,155.95
2009-04-04 14:00:00,289.78,1213.17,16.39,206.82,44.93,428.89,42.8,428.9,14.62,206.73,12.58,156.03,33.91,323.55,35.2,323.56,11.48,155.95
2009-04-04 15:00:00,255.71,1213.17,13.94,206.82,39.85,428.89,38.24,428.9,13.56,206.73,10.7,156.03,30.03,323.55,31.58,323.56,10.6,155.95
2009-04-04 16:00:00,178.96,1213.17,9.85,206.82,29.35,428.89,25.59,428.9,9.41,206.73,7.58,156.03,22.2,323.55,21.16,323.56,7.42,155.95
2009-04-04 17:00:00,76.7,1213.17,4.46,206.82,13.49,428.89,10.19,428.9,3.74,206.73,3.46,156.03,10.22,323.55,8.28,323.56,2.96,155.95
2009-04-04 18:00:00,7.28,1213.17,0.46,206.82,1.29,428.89,0.94,428.9,0.31,206.73,0.34,156.03,0.97,323.55,0.71,323.56,0.25,155.95
2009-04-04 19:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-04 20:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-04 21:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-04 22:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-04 23:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-05 00:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-05 01:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-05 02:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-05 03:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-05 04:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-05 05:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-05 06:00:00,14.56,1213.17,0.93,206.82,2.55,428.89,1.83,428.9,0.67,206.73,0.75,156.03,1.94,323.55,1.49,323.56,0.5,155.95
2009-04-05 07:00:00,122.94,1213.17,13.4,206.82,22.22,428.89,14.97,428.9,4.2,206.73,11.3,156.03,17.28,323.55,12.1,323.56,3.34,155.95
2009-04-05 08:00:00,239.75,1213.17,26.23,206.82,35.48,428.89,33.33,428.9,7.84,206.73,21.63,156.03,27.31,323.55,25.88,323.56,6.02,155.95
2009-04-05 09:00:00,325.67,1213.17,34.05,206.82,43.86,428.89,51.31,428.9,10.71,206.73,27.68,156.03,33.52,323.55,38.31,323.56,8.2,155.95
2009-04-05 10:00:00,376.27,1213.17,28.42,206.82,54.62,428.89,55.48,428.9,14.97,206.73,22.0,156.03,41.22,323.55,42.77,323.56,11.51,155.95
2009-04-05 11:00:00,460.2,1213.17,35.26,206.82,52.26,428.89,86.63,428.9,16.44,206.73,27.18,156.03,39.73,323.55,66.59,323.56,12.48,155.95
2009-04-05 12:00:00,453.96,1213.17,26.89,206.82,50.67,428.89,92.1,428.9,18.64,206.73,20.53,156.03,38.44,323.55,75.39,323.56,14.16,155.95
2009-04-05 13:00:00,431.05,1213.17,20.94,206.82,49.0,428.89,90.7,428.9,22.72,206.73,16.07,156.03,37.14,323.55,76.62,323.56,17.47,155.95
2009-04-05 14:00:00,400.37,1213.17,17.36,206.82,47.32,428.89,84.12,428.9,25.91,206.73,13.39,156.03,35.91,323.55,72.41,323.56,20.43,155.95
2009-04-05 15:00:00,316.19,1213.17,13.37,206.82,40.49,428.89,63.58,428.9,21.58,206.73,10.36,156.03,30.8,323.55,55.52,323.56,17.12,155.95
2009-04-05 16:00:00,217.73,1213.17,11.28,206.82,33.8,428.89,33.17,428.9,12.5,206.73,8.64,156.03,25.56,323.55,27.7,323.56,9.61,155.95
2009-04-05 17:00:00,99.72,1213.17,5.6,206.82,17.28,428.89,13.46,428.9,5.01,206.73,4.28,156.03,13.01,323.55,11.13,323.56,4.09,155.95
2009-04-05 18:00:00,4.85,1213.17,0.28,206.82,0.86,428.89,0.64,428.9,0.23,206.73,0.22,156.03,0.65,323.55,0.52,323.56,0.19,155.95
2009-04-05 19:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-05 20:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-05 21:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-05 22:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-05 23:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-06 00:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-06 01:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-06 02:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-06 03:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-06 04:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-06 05:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-06 06:00:00,6.07,1213.17,0.38,206.82,1.12,428.89,0.75,428.9,0.27,206.73,0.28,156.03,0.84,323.55,0.65,323.56,0.22,155.95
2009-04-06 07:00:00,99.77,1213.17,6.98,206.82,17.8,428.89,12.62,428.9,4.21,206.73,5.55,156.03,13.52,323.55,10.03,323.56,3.28,155.95
2009-04-06 08:00:00,170.43,1213.17,12.0,206.82,29.26,428.89,22.13,428.9,7.14,206.73,9.49,156.03,22.13,323.55,17.6,323.56,5.55,155.95
2009-04-06 09:00:00,298.36,1213.17,23.58,206.82,46.08,428.89,41.5,428.9,11.81,206.73,18.44,156.03,34.81,323.55,32.29,323.56,9.08,155.95
2009-04-06 10:00:00,423.68,1213.17,41.45,206.82,48.57,428.89,75.74,428.9,13.6,206.73,32.33,156.03,36.95,323.55,55.26,323.56,10.32,155.95
2009-04-06 11:00:00,461.49,1213.17,35.38,206.82,52.04,428.89,87.15,428.9,16.36,206.73,27.24,156.03,39.54,323.55,66.91,323.56,12.38,155.95
2009-04-06 12:00:00,478.33,1213.17,28.04,206.82,52.55,428.89,97.09,428.9,19.45,206.73,21.41,156.03,39.86,323.55,79.4,323.56,14.75,155.95
2009-04-06 13:00:00,473.43,1213.17,21.68,206.82,50.65,428.89,102.19,428.9,25.13,206.73,16.63,156.03,38.37,323.55,86.33,323.56,19.21,155.95
2009-04-06 14:00:00,387.21,1213.17,16.93,206.82,46.34,428.89,80.67,428.9,24.86,206.73,13.04,156.03,35.2,323.55,69.37,323.56,19.62,155.95
2009-04-06 15:00:00,309.22,1213.17,15.87,206.82,45.32,428.89,49.32,428.9,17.64,206.73,12.14,156.03,34.23,323.55,41.03,323.56,13.57,155.95
2009-04-06 16:00:00,231.99,1213.17,10.17,206.82,33.15,428.89,42.89,428.9,15.79,206.73,7.99,156.03,25.37,323.55,37.86,323.56,12.88,155.95
2009-04-06 17:00:00,130.04,1213.17,5.96,206.82,20.47,428.89,21.98,428.9,8.48,206.73,4.84,156.03,15.79,323.55,19.35,323.56,7.64,155.95
2009-04-06 18:00:00,9.71,1213.17,0.58,206.82,1.7,428.89,1.28,428.9,0.44,206.73,0.47,156.03,1.29,323.55,1.04,323.56,0.34,155.95
2009-04-06 19:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-06 20:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-06 21:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-06 22:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-06 23:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-07 00:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-07 01:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-07 02:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-07 03:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-07 04:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-07 05:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-07 06:00:00,21.84,1213.17,1.38,206.82,3.98,428.89,2.76,428.9,0.97,206.73,1.12,156.03,2.98,323.55,2.2,323.56,0.78,155.95
2009-04-07 07:00:00,171.78,1213.17,23.3,206.82,25.63,428.89,17.68,428.9,5.05,206.73,17.94,156.03,20.12,323.55,14.43,323.56,3.96,155.95
2009-04-07 08:00:00,325.12,1213.17,41.03,206.82,40.68,428.89,44.94,428.9,9.54,206.73,32.23,156.03,31.38,323.55,34.69,323.56,7.3,155.95
2009-04-07 09:00:00,429.71,1213.17,51.13,206.82,50.26,428.89,70.79,428.9,12.85,206.73,40.57,156.03,38.44,323.55,51.7,323.56,9.83,155.95
2009-04-07 10:00:00,535.39,1213.17,56.46,206.82,54.69,428.89,100.09,428.9,15.8,206.73,43.53,156.03,41.67,323.55,70.66,323.56,11.95,155.95
2009-04-07 11:00:00,595.03,1213.17,46.77,206.82,58.77,428.89,119.18,428.9,18.65,206.73,35.6,156.03,44.84,323.55,88.72,323.56,14.0,155.95
2009-04-07 12:00:00,622.39,1213.17,33.24,206.82,60.03,428.89,136.41,428.9,22.38,206.73,25.18,156.03,45.62,323.55,112.21,323.56,16.69,155.95
2009-04-07 13:00:00,586.44,1213.17,24.13,206.82,57.95,428.89,132.7,428.9,31.63,206.73,18.6,156.03,44.0,323.55,112.34,323.56,23.86,155.95
2009-04-07 14:00:00,521.53,1213.17,19.18,206.82,52.97,428.89,118.89,428.9,38.52,206.73,14.85,156.03,40.31,323.55,102.18,323.56,30.07,155.95
2009-04-07 15:00:00,432.14,1213.17,16.06,206.82,47.53,428.89,93.99,428.9,33.54,206.73,12.42,156.03,36.43,323.55,81.28,323.56,25.17,155.95
2009-04-07 16:00:00,273.63,1213.17,11.17,206.82,35.31,428.89,54.22,428.9,21.05,206.73,8.61,156.03,27.11,323.55,47.43,323.56,15.94,155.95
2009-04-07 17:00:00,122.52,1213.17,5.73,206.82,20.08,428.89,20.22,428.9,7.77,206.73,4.62,156.03,15.47,323.55,17.93,323.56,6.99,155.95
2009-04-07 18:00:00,6.07,1213.17,0.38,206.82,1.12,428.89,0.75,428.9,0.27,206.73,0.28,156.03,0.84,323.55,0.65,323.56,0.22,155.95
2009-04-07 19:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-07 20:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
2009-04-07 21:00:00,0.0,1213.17,0.0,206.82,0.0,428.89,0.0,428.9,0.0,206.73,0.0,156.03,0.0,323.55,0.0,323.56,0.0,155.95
