Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2005-03-25 18:00:00,1.25,624.66,0.42,431.13,0.43,431.13,0.43,431.13,0.43,431.13,0.19,193.7,0.19,193.7,0.19,193.7,0.19,193.7
2005-03-25 19:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-25 20:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-25 21:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-25 22:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-25 23:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-26 00:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-26 01:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-26 02:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-26 03:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-26 04:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-26 05:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-26 06:00:00,1.25,624.66,0.42,431.13,0.43,431.13,0.43,431.13,0.43,431.13,0.19,193.7,0.19,193.7,0.19,193.7,0.19,193.7
2005-03-26 07:00:00,67.72,624.66,108.62,431.13,20.59,431.13,37.54,431.13,17.92,431.13,52.02,193.7,9.24,193.7,16.96,193.7,8.05,193.7
2005-03-26 08:00:00,146.32,624.66,178.2,431.13,33.8,431.13,92.54,431.13,29.94,431.13,82.85,193.7,15.05,193.7,41.64,193.7,13.42,193.7
2005-03-26 09:00:00,225.33,624.66,192.75,431.13,43.48,431.13,149.5,431.13,40.96,431.13,89.43,193.7,19.4,193.7,67.05,193.7,18.24,193.7
2005-03-26 10:00:00,284.37,624.66,170.67,431.13,49.78,431.13,194.63,431.13,51.52,431.13,78.61,193.7,22.28,193.7,87.11,193.7,22.91,193.7
2005-03-26 11:00:00,306.76,624.66,122.97,431.13,59.69,431.13,200.85,431.13,68.74,431.13,56.2,193.7,26.65,193.7,89.57,193.7,30.33,193.7
2005-03-26 12:00:00,317.95,624.66,85.59,431.13,61.32,431.13,210.39,431.13,82.84,431.13,38.93,193.7,27.37,193.7,93.69,193.7,36.33,193.7
2005-03-26 13:00:00,312.85,624.66,63.94,431.13,53.84,431.13,217.55,431.13,120.45,431.13,29.17,193.7,24.1,193.7,97.1,193.7,53.02,193.7
2005-03-26 14:00:00,272.35,624.66,56.7,431.13,54.93,431.13,180.28,431.13,152.48,431.13,25.98,193.7,24.54,193.7,80.44,193.7,67.24,193.7
2005-03-26 15:00:00,211.13,624.66,45.37,431.13,48.42,431.13,133.12,431.13,157.12,431.13,20.75,193.7,21.56,193.7,59.33,193.7,69.48,193.7
2005-03-26 16:00:00,127.0,624.66,31.34,431.13,36.28,431.13,73.84,431.13,115.12,431.13,14.39,193.7,16.13,193.7,32.93,193.7,51.11,193.7
2005-03-26 17:00:00,62.26,624.66,16.44,431.13,20.06,431.13,35.83,431.13,77.7,431.13,7.58,193.7,8.94,193.7,16.02,193.7,38.41,193.7
2005-03-26 18:00:00,2.5,624.66,0.83,431.13,0.86,431.13,0.86,431.13,0.86,431.13,0.39,193.7,0.39,193.7,0.39,193.7,0.39,193.7
2005-03-26 19:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-26 20:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-26 21:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-26 22:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-26 23:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-27 00:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-27 01:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-27 02:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-27 03:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-27 04:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-27 05:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-27 06:00:00,1.25,624.66,0.42,431.13,0.43,431.13,0.43,431.13,0.43,431.13,0.19,193.7,0.19,193.7,0.19,193.7,0.19,193.7
2005-03-27 07:00:00,8.12,624.66,2.93,431.13,3.02,431.13,3.02,431.13,3.0,431.13,1.33,193.7,1.36,193.7,1.36,193.7,1.33,193.7
2005-03-27 08:00:00,18.12,624.66,6.47,431.13,6.72,431.13,6.75,431.13,6.66,431.13,2.96,193.7,2.96,193.7,2.99,193.7,2.88,193.7
2005-03-27 09:00:00,26.24,624.66,9.56,431.13,9.83,431.13,10.0,431.13,9.82,431.13,4.37,193.7,4.34,193.7,4.46,193.7,4.32,193.7
2005-03-27 10:00:00,33.11,624.66,12.03,431.13,12.33,431.13,12.46,431.13,12.38,431.13,5.48,193.7,5.48,193.7,5.51,193.7,5.45,193.7
2005-03-27 11:00:00,38.1,624.66,13.82,431.13,14.09,431.13,14.35,431.13,14.22,431.13,6.31,193.7,6.28,193.7,6.36,193.7,6.25,193.7
2005-03-27 12:00:00,39.35,624.66,14.25,431.13,14.57,431.13,14.8,431.13,14.66,431.13,6.5,193.7,6.48,193.7,6.56,193.7,6.45,193.7
2005-03-27 13:00:00,295.79,624.66,64.35,431.13,55.35,431.13,198.38,431.13,114.63,431.13,29.33,193.7,24.77,193.7,88.46,193.7,50.39,193.7
2005-03-27 14:00:00,259.86,624.66,56.37,431.13,54.89,431.13,168.17,431.13,144.0,431.13,25.84,193.7,24.49,193.7,75.04,193.7,63.39,193.7
2005-03-27 15:00:00,212.73,624.66,46.3,431.13,49.52,431.13,131.72,431.13,156.02,431.13,21.22,193.7,22.08,193.7,58.69,193.7,68.87,193.7
2005-03-27 16:00:00,141.8,624.66,32.55,431.13,37.81,431.13,83.7,431.13,136.75,431.13,14.89,193.7,16.8,193.7,37.33,193.7,60.79,193.7
2005-03-27 17:00:00,68.41,624.66,17.1,431.13,21.07,431.13,40.64,431.13,94.8,431.13,7.89,193.7,9.44,193.7,18.21,193.7,47.21,193.7
2005-03-27 18:00:00,4.37,624.66,1.65,431.13,1.72,431.13,1.72,431.13,1.72,431.13,0.75,193.7,0.77,193.7,0.77,193.7,0.77,193.7
2005-03-27 19:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-27 20:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-27 21:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-27 22:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-27 23:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-28 00:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-28 01:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-28 02:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-28 03:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-28 04:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-28 05:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-28 06:00:00,5.0,624.66,1.74,431.13,1.75,431.13,1.78,431.13,1.72,431.13,0.77,193.7,0.77,193.7,0.8,193.7,0.77,193.7
2005-03-28 07:00:00,97.08,624.66,172.34,431.13,24.08,431.13,50.32,431.13,21.12,431.13,82.71,193.7,10.85,193.7,22.66,193.7,9.49,193.7
2005-03-28 08:00:00,205.67,624.66,318.35,431.13,25.84,431.13,138.17,431.13,22.55,431.13,148.32,193.7,11.59,193.7,62.34,193.7,10.46,193.7
2005-03-28 09:00:00,305.91,624.66,303.76,431.13,31.71,431.13,218.54,431.13,29.24,431.13,141.01,193.7,14.36,193.7,98.43,193.7,13.64,193.7
2005-03-28 10:00:00,387.43,624.66,247.67,431.13,35.15,431.13,286.57,431.13,36.03,431.13,114.5,193.7,16.05,193.7,128.95,193.7,16.77,193.7
2005-03-28 11:00:00,442.95,624.66,163.11,431.13,37.04,431.13,333.31,431.13,43.78,431.13,74.99,193.7,17.02,193.7,149.89,193.7,20.31,193.7
2005-03-28 12:00:00,462.67,624.66,63.88,431.13,37.84,431.13,352.17,431.13,54.64,431.13,28.86,193.7,17.35,193.7,158.36,193.7,24.57,193.7
2005-03-28 13:00:00,442.77,624.66,46.14,431.13,36.72,431.13,337.85,431.13,150.69,431.13,21.14,193.7,17.05,193.7,151.94,193.7,67.46,193.7
2005-03-28 14:00:00,392.62,624.66,36.7,431.13,34.54,431.13,299.24,431.13,242.58,431.13,17.05,193.7,15.94,193.7,134.62,193.7,108.75,193.7
2005-03-28 15:00:00,314.57,624.66,28.53,431.13,30.84,431.13,236.59,431.13,308.49,431.13,13.31,193.7,14.08,193.7,106.4,193.7,138.38,193.7
2005-03-28 16:00:00,212.47,624.66,21.21,431.13,25.25,431.13,155.01,431.13,326.09,431.13,9.88,193.7,11.43,193.7,69.68,193.7,146.21,193.7
2005-03-28 17:00:00,106.51,624.66,20.47,431.13,25.03,431.13,63.3,431.13,176.43,431.13,9.38,193.7,11.21,193.7,28.36,193.7,89.93,193.7
2005-03-28 18:00:00,8.12,624.66,2.85,431.13,3.02,431.13,3.03,431.13,3.21,431.13,1.3,193.7,1.36,193.7,1.36,193.7,1.38,193.7
2005-03-28 19:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-28 20:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-28 21:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-28 22:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-28 23:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-29 00:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-29 01:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-29 02:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-29 03:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-29 04:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-29 05:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-29 06:00:00,6.87,624.66,2.51,431.13,2.59,431.13,2.59,431.13,2.53,431.13,1.16,193.7,1.16,193.7,1.16,193.7,1.08,193.7
2005-03-29 07:00:00,93.28,624.66,160.17,431.13,24.6,431.13,48.05,431.13,21.14,431.13,76.68,193.7,11.04,193.7,21.64,193.7,9.55,193.7
2005-03-29 08:00:00,199.85,624.66,297.95,431.13,28.07,431.13,130.81,431.13,24.78,431.13,138.8,193.7,12.59,193.7,58.99,193.7,11.4,193.7
2005-03-29 09:00:00,292.6,624.66,283.25,431.13,35.09,431.13,204.94,431.13,32.34,431.13,131.44,193.7,15.86,193.7,92.26,193.7,14.86,193.7
2005-03-29 10:00:00,368.8,624.66,232.98,431.13,40.41,431.13,267.26,431.13,41.55,431.13,107.67,193.7,18.32,193.7,120.06,193.7,19.07,193.7
2005-03-29 11:00:00,385.89,624.66,147.06,431.13,47.28,431.13,276.83,431.13,55.58,431.13,67.52,193.7,21.39,193.7,124.19,193.7,25.1,193.7
2005-03-29 12:00:00,404.48,624.66,74.61,431.13,48.3,431.13,294.06,431.13,68.68,431.13,33.84,193.7,21.83,193.7,131.8,193.7,30.52,193.7
2005-03-29 13:00:00,412.49,624.66,57.22,431.13,46.77,431.13,302.63,431.13,147.62,431.13,26.2,193.7,21.31,193.7,135.78,193.7,65.75,193.7
2005-03-29 14:00:00,326.22,624.66,48.68,431.13,46.7,431.13,231.35,431.13,194.07,431.13,22.39,193.7,21.03,193.7,103.66,193.7,86.25,193.7
2005-03-29 15:00:00,249.43,624.66,38.84,431.13,42.06,431.13,170.44,431.13,214.83,431.13,17.85,193.7,18.9,193.7,76.21,193.7,95.69,193.7
2005-03-29 16:00:00,168.85,624.66,28.45,431.13,33.64,431.13,109.89,431.13,208.97,431.13,13.12,193.7,15.08,193.7,49.25,193.7,93.36,193.7
2005-03-29 17:00:00,75.18,624.66,17.85,431.13,22.13,431.13,43.57,431.13,108.67,431.13,8.19,193.7,9.88,193.7,19.56,193.7,53.74,193.7
2005-03-29 18:00:00,1.87,624.66,0.81,431.13,0.86,431.13,0.86,431.13,0.83,431.13,0.36,193.7,0.39,193.7,0.39,193.7,0.36,193.7
2005-03-29 19:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-29 20:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-29 21:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-29 22:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-29 23:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-30 00:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-30 01:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-30 02:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-30 03:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-30 04:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-30 05:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-30 06:00:00,1.87,624.66,0.81,431.13,0.86,431.13,0.86,431.13,0.83,431.13,0.36,193.7,0.39,193.7,0.39,193.7,0.36,193.7
2005-03-30 07:00:00,25.61,624.66,10.11,431.13,9.69,431.13,9.98,431.13,9.31,431.13,4.62,193.7,4.32,193.7,4.46,193.7,4.07,193.7
2005-03-30 08:00:00,54.35,624.66,21.37,431.13,19.8,431.13,21.1,431.13,19.09,431.13,9.8,193.7,8.77,193.7,9.38,193.7,8.33,193.7
2005-03-30 09:00:00,77.46,624.66,29.99,431.13,27.71,431.13,30.38,431.13,27.3,431.13,13.67,193.7,12.26,193.7,13.5,193.7,11.95,193.7
2005-03-30 10:00:00,100.57,624.66,37.85,431.13,35.08,431.13,39.6,431.13,35.36,431.13,17.27,193.7,15.52,193.7,17.6,193.7,15.47,193.7
2005-03-30 11:00:00,113.06,624.66,41.49,431.13,38.84,431.13,45.26,431.13,40.22,431.13,18.9,193.7,17.24,193.7,20.12,193.7,17.63,193.7
2005-03-30 12:00:00,119.93,624.66,42.46,431.13,40.92,431.13,48.44,431.13,43.53,431.13,19.31,193.7,18.12,193.7,21.56,193.7,19.07,193.7
2005-03-30 13:00:00,115.56,624.66,40.23,431.13,39.72,431.13,46.62,431.13,43.57,431.13,18.32,193.7,17.63,193.7,20.73,193.7,19.09,193.7
2005-03-30 14:00:00,101.82,624.66,34.94,431.13,35.56,431.13,40.43,431.13,39.47,431.13,15.99,193.7,15.72,193.7,17.99,193.7,17.27,193.7
2005-03-30 15:00:00,84.33,624.66,28.54,431.13,29.72,431.13,33.29,431.13,33.67,431.13,13.03,193.7,13.17,193.7,14.8,193.7,14.75,193.7
2005-03-30 16:00:00,58.72,624.66,19.86,431.13,21.14,431.13,22.91,431.13,23.87,431.13,9.08,193.7,9.35,193.7,10.16,193.7,10.46,193.7
2005-03-30 17:00:00,29.36,624.66,10.2,431.13,11.0,431.13,11.48,431.13,12.03,431.13,4.68,193.7,4.93,193.7,5.09,193.7,5.29,193.7
2005-03-30 18:00:00,2.5,624.66,0.83,431.13,0.86,431.13,0.86,431.13,0.86,431.13,0.39,193.7,0.39,193.7,0.39,193.7,0.39,193.7
2005-03-30 19:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-30 20:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-30 21:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-30 22:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-30 23:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-31 00:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-31 01:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-31 02:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-31 03:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-31 04:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-31 05:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-31 06:00:00,1.87,624.66,0.81,431.13,0.86,431.13,0.86,431.13,0.83,431.13,0.36,193.7,0.39,193.7,0.39,193.7,0.36,193.7
2005-03-31 07:00:00,9.99,624.66,3.58,431.13,3.73,431.13,3.78,431.13,3.66,431.13,1.63,193.7,1.63,193.7,1.69,193.7,1.58,193.7
2005-03-31 08:00:00,19.36,624.66,6.93,431.13,7.16,431.13,7.21,431.13,7.11,431.13,3.15,193.7,3.18,193.7,3.18,193.7,3.1,193.7
2005-03-31 09:00:00,28.11,624.66,10.23,431.13,10.57,431.13,10.67,431.13,10.57,431.13,4.7,193.7,4.68,193.7,4.73,193.7,4.59,193.7
2005-03-31 10:00:00,34.98,624.66,12.69,431.13,13.04,431.13,13.19,431.13,13.06,431.13,5.81,193.7,5.76,193.7,5.89,193.7,5.67,193.7
2005-03-31 11:00:00,39.98,624.66,14.48,431.13,14.85,431.13,15.01,431.13,14.83,431.13,6.61,193.7,6.56,193.7,6.67,193.7,6.47,193.7
2005-03-31 12:00:00,42.48,624.66,15.38,431.13,15.74,431.13,15.92,431.13,15.77,431.13,7.03,193.7,6.95,193.7,7.08,193.7,6.89,193.7
2005-03-31 13:00:00,39.35,624.66,14.25,431.13,14.58,431.13,14.81,431.13,14.66,431.13,6.5,193.7,6.48,193.7,6.56,193.7,6.45,193.7
2005-03-31 14:00:00,36.23,624.66,13.12,431.13,13.49,431.13,13.64,431.13,13.49,431.13,6.0,193.7,5.95,193.7,6.09,193.7,5.89,193.7
2005-03-31 15:00:00,29.36,624.66,10.68,431.13,11.0,431.13,11.12,431.13,11.03,431.13,4.9,193.7,4.87,193.7,4.93,193.7,4.79,193.7
2005-03-31 16:00:00,20.61,624.66,7.38,431.13,7.6,431.13,7.68,431.13,7.58,431.13,3.38,193.7,3.38,193.7,3.43,193.7,3.29,193.7
2005-03-31 17:00:00,10.62,624.66,3.76,431.13,3.89,431.13,3.93,431.13,3.87,431.13,1.72,193.7,1.74,193.7,1.77,193.7,1.72,193.7
2005-03-31 18:00:00,1.87,624.66,0.81,431.13,0.86,431.13,0.86,431.13,0.83,431.13,0.36,193.7,0.39,193.7,0.39,193.7,0.36,193.7
2005-03-31 19:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-31 20:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-31 21:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-31 22:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-03-31 23:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-04-01 00:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-04-01 01:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-04-01 02:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-04-01 03:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-04-01 04:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-04-01 05:00:00,0.0,624.66,0.0,431.13,0.0,431.13,0.0,431.13,0.0,431.13,0.0,193.7,0.0,193.7,0.0,193.7,0.0,193.7
2005-04-01 06:00:00,1.87,624.66,0.81,431.13,0.86,431.13,0.86,431.13,0.83,431.13,0.36,193.7,0.39,193.7,0.39,193.7,0.36,193.7
2005-04-01 07:00:00,44.35,624.66,19.28,431.13,16.51,431.13,17.39,431.13,15.15,431.13,8.83,193.7,7.33,193.7,7.78,193.7,6.67,193.7
2005-04-01 08:00:00,102.44,624.66,52.22,431.13,34.73,431.13,42.92,431.13,32.15,431.13,23.91,193.7,15.39,193.7,19.12,193.7,14.11,193.7
2005-04-01 09:00:00,167.41,624.66,111.35,431.13,45.74,431.13,92.57,431.13,43.18,431.13,51.41,193.7,20.34,193.7,41.34,193.7,18.98,193.7
2005-04-01 10:00:00,201.14,624.66,105.95,431.13,50.63,431.13,115.82,431.13,52.31,431.13,48.51,193.7,22.55,193.7,51.58,193.7,23.02,193.7
2005-04-01 11:00:00,233.0,624.66,94.64,431.13,53.33,431.13,139.17,431.13,62.31,431.13,43.19,193.7,23.74,193.7,61.9,193.7,27.34,193.7
