Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2009-04-06 23:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-07 00:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-07 01:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-07 02:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-07 03:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-07 04:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-07 05:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-07 06:00:00,23.21,1298.43,0.73,97.09,1.25,141.53,0.91,141.53,0.42,97.09,0.21,25.81,0.33,37.62,0.23,37.62,0.12,25.81
2009-04-07 07:00:00,163.88,1298.43,13.78,97.09,8.73,141.53,5.44,141.53,2.43,97.09,4.13,25.81,2.28,37.62,1.43,37.62,0.63,25.81
2009-04-07 08:00:00,337.76,1298.43,15.31,97.09,13.56,141.53,15.12,141.53,4.55,97.09,3.28,25.81,3.58,37.62,4.44,37.62,1.22,25.81
2009-04-07 09:00:00,463.01,1298.43,17.16,97.09,16.54,141.53,24.46,141.53,6.25,97.09,3.9,25.81,4.4,37.62,6.73,37.62,1.7,25.81
2009-04-07 10:00:00,576.26,1298.43,24.12,97.09,17.91,141.53,36.49,141.53,7.14,97.09,6.4,25.81,4.75,37.62,9.63,37.62,1.89,25.81
2009-04-07 11:00:00,637.96,1298.43,21.21,97.09,19.22,141.53,42.49,141.53,8.01,97.09,5.57,25.81,5.1,37.62,11.1,37.62,2.09,25.81
2009-04-07 12:00:00,665.29,1298.43,15.93,97.09,19.57,141.53,45.44,141.53,9.23,97.09,4.21,25.81,5.18,37.62,11.81,37.62,2.41,25.81
2009-04-07 13:00:00,627.73,1298.43,12.61,97.09,18.85,141.53,42.88,141.53,12.32,97.09,3.28,25.81,5.0,37.62,11.25,37.62,3.25,25.81
2009-04-07 14:00:00,555.12,1298.43,10.53,97.09,17.2,141.53,37.88,141.53,14.02,97.09,2.74,25.81,4.56,37.62,10.01,37.62,3.72,25.81
2009-04-07 15:00:00,456.91,1298.43,9.07,97.09,15.39,141.53,29.57,141.53,11.26,97.09,2.4,25.81,4.08,37.62,7.79,37.62,2.33,25.81
2009-04-07 16:00:00,283.79,1298.43,6.33,97.09,11.28,141.53,16.72,141.53,6.2,97.09,1.7,25.81,3.01,37.62,4.4,37.62,1.68,25.81
2009-04-07 17:00:00,120.27,1298.43,3.28,97.09,6.26,141.53,5.6,141.53,2.73,97.09,0.88,25.81,1.68,37.62,1.47,37.62,0.73,25.81
2009-04-07 18:00:00,6.49,1298.43,0.19,97.09,0.35,141.53,0.28,141.53,0.12,97.09,0.05,25.81,0.1,37.62,0.08,37.62,0.03,25.81
2009-04-07 19:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-07 20:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-07 21:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-07 22:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-07 23:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-08 00:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-08 01:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-08 02:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-08 03:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-08 04:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-08 05:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-08 06:00:00,42.37,1298.43,2.78,97.09,3.58,141.53,1.56,141.53,0.71,97.09,0.75,25.81,0.95,37.62,0.41,37.62,0.19,25.81
2009-04-08 07:00:00,224.74,1298.43,26.61,97.09,10.6,141.53,5.86,141.53,3.05,97.09,8.16,25.81,2.74,37.62,1.5,37.62,0.76,25.81
2009-04-08 08:00:00,346.16,1298.43,16.38,97.09,12.65,141.53,15.8,141.53,4.32,97.09,3.02,25.81,3.28,37.62,4.82,37.62,1.13,25.81
2009-04-08 09:00:00,810.44,1298.43,28.85,97.09,16.04,141.53,53.2,141.53,8.18,97.09,3.56,25.81,3.96,37.62,15.5,37.62,2.22,25.81
2009-04-08 10:00:00,616.26,1298.43,27.93,97.09,16.48,141.53,42.13,141.53,6.8,97.09,7.48,25.81,4.29,37.62,11.14,37.62,1.8,25.81
2009-04-08 11:00:00,483.57,1298.43,15.75,97.09,15.85,141.53,29.92,141.53,6.54,97.09,4.13,25.81,4.23,37.62,7.83,37.62,1.72,25.81
2009-04-08 12:00:00,307.61,1298.43,8.74,97.09,14.47,141.53,13.58,141.53,5.36,97.09,2.35,25.81,3.9,37.62,3.54,37.62,1.4,25.81
2009-04-08 13:00:00,405.39,1298.43,9.31,97.09,14.1,141.53,24.52,141.53,7.61,97.09,2.45,25.81,3.79,37.62,6.43,37.62,1.95,25.81
2009-04-08 14:00:00,619.74,1298.43,9.87,97.09,15.67,141.53,47.55,141.53,18.07,97.09,2.5,25.81,4.08,37.62,12.53,37.62,4.97,25.81
2009-04-08 15:00:00,668.59,1298.43,8.62,97.09,12.29,141.53,58.84,141.53,22.45,97.09,2.09,25.81,3.07,37.62,15.43,37.62,3.73,25.81
2009-04-08 16:00:00,278.79,1298.43,6.08,97.09,10.71,141.53,16.96,141.53,6.18,97.09,1.65,25.81,2.84,37.62,4.48,37.62,1.7,25.81
2009-04-08 17:00:00,74.2,1298.43,2.12,97.09,3.91,141.53,3.06,141.53,1.38,97.09,0.57,25.81,1.05,37.62,0.79,37.62,0.35,25.81
2009-04-08 18:00:00,6.49,1298.43,0.19,97.09,0.35,141.53,0.28,141.53,0.12,97.09,0.05,25.81,0.1,37.62,0.08,37.62,0.03,25.81
2009-04-08 19:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-08 20:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-08 21:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-08 22:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-08 23:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-09 00:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-09 01:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-09 02:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-09 03:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-09 04:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-09 05:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-09 06:00:00,20.76,1298.43,0.63,97.09,1.1,141.53,0.85,141.53,0.36,97.09,0.18,25.81,0.29,37.62,0.23,37.62,0.09,25.81
2009-04-09 07:00:00,111.99,1298.43,3.72,97.09,6.0,141.53,4.47,141.53,1.93,97.09,1.03,25.81,1.61,37.62,1.17,37.62,0.51,25.81
2009-04-09 08:00:00,210.34,1298.43,7.04,97.09,10.59,141.53,8.64,141.53,3.53,97.09,1.88,25.81,2.85,37.62,2.29,37.62,0.93,25.81
2009-04-09 09:00:00,340.43,1298.43,11.16,97.09,15.48,141.53,15.04,141.53,5.47,97.09,2.86,25.81,4.14,37.62,3.99,37.62,1.44,25.81
2009-04-09 10:00:00,370.2,1298.43,11.9,97.09,16.78,141.53,16.63,141.53,6.09,97.09,3.2,25.81,4.51,37.62,4.36,37.62,1.6,25.81
2009-04-09 11:00:00,398.29,1298.43,11.94,97.09,17.78,141.53,18.25,141.53,6.64,97.09,3.2,25.81,4.78,37.62,4.78,37.62,1.73,25.81
2009-04-09 12:00:00,417.7,1298.43,11.53,97.09,18.25,141.53,19.63,141.53,7.11,97.09,3.1,25.81,4.92,37.62,5.12,37.62,1.85,25.81
2009-04-09 13:00:00,416.2,1298.43,10.98,97.09,18.18,141.53,19.57,141.53,7.65,97.09,2.94,25.81,4.88,37.62,5.12,37.62,1.97,25.81
2009-04-09 14:00:00,260.96,1298.43,7.27,97.09,12.75,141.53,11.05,141.53,4.78,97.09,1.96,25.81,3.43,37.62,2.9,37.62,1.22,25.81
2009-04-09 15:00:00,190.0,1298.43,5.32,97.09,9.54,141.53,7.9,141.53,3.51,97.09,1.45,25.81,2.56,37.62,2.07,37.62,0.89,25.81
2009-04-09 16:00:00,142.16,1298.43,3.99,97.09,7.26,141.53,5.86,141.53,2.64,97.09,1.08,25.81,1.95,37.62,1.54,37.62,0.68,25.81
2009-04-09 17:00:00,43.55,1298.43,1.28,97.09,2.32,141.53,1.76,141.53,0.8,97.09,0.34,25.81,0.61,37.62,0.45,37.62,0.21,25.81
2009-04-09 18:00:00,7.79,1298.43,0.22,97.09,0.41,141.53,0.28,141.53,0.12,97.09,0.05,25.81,0.11,37.62,0.08,37.62,0.03,25.81
2009-04-09 19:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-09 20:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-09 21:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-09 22:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-09 23:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-10 00:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-10 01:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-10 02:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-10 03:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-10 04:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-10 05:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-10 06:00:00,41.78,1298.43,2.68,97.09,3.48,141.53,1.63,141.53,0.72,97.09,0.77,25.81,0.92,37.62,0.41,37.62,0.19,25.81
2009-04-10 07:00:00,81.06,1298.43,2.56,97.09,4.33,141.53,3.23,141.53,1.44,97.09,0.7,25.81,1.16,37.62,0.87,37.62,0.36,25.81
2009-04-10 08:00:00,188.36,1298.43,6.15,97.09,9.69,141.53,7.66,141.53,3.23,97.09,1.68,25.81,2.59,37.62,1.99,37.62,0.85,25.81
2009-04-10 09:00:00,186.85,1298.43,5.73,97.09,9.56,141.53,7.63,141.53,3.29,97.09,1.55,25.81,2.56,37.62,1.99,37.62,0.86,25.81
2009-04-10 10:00:00,366.93,1298.43,11.89,97.09,16.57,141.53,16.62,141.53,5.99,97.09,3.23,25.81,4.45,37.62,4.36,37.62,1.58,25.81
2009-04-10 11:00:00,373.14,1298.43,11.12,97.09,17.06,141.53,16.7,141.53,6.31,97.09,2.99,25.81,4.59,37.62,4.36,37.62,1.64,25.81
2009-04-10 12:00:00,400.52,1298.43,11.15,97.09,17.89,141.53,18.37,141.53,6.88,97.09,2.99,25.81,4.8,37.62,4.78,37.62,1.77,25.81
2009-04-10 13:00:00,448.02,1298.43,11.61,97.09,19.08,141.53,21.47,141.53,8.27,97.09,3.1,25.81,5.13,37.62,5.61,37.62,2.14,25.81
2009-04-10 14:00:00,325.93,1298.43,8.66,97.09,15.02,141.53,14.66,141.53,6.26,97.09,2.32,25.81,4.05,37.62,3.84,37.62,1.62,25.81
2009-04-10 15:00:00,275.94,1298.43,7.29,97.09,12.99,141.53,12.22,141.53,5.35,97.09,1.96,25.81,3.5,37.62,3.2,37.62,1.34,25.81
2009-04-10 16:00:00,181.53,1298.43,4.93,97.09,9.12,141.53,7.61,141.53,3.44,97.09,1.34,25.81,2.45,37.62,1.99,37.62,0.88,25.81
2009-04-10 17:00:00,76.79,1298.43,2.17,97.09,4.02,141.53,3.14,141.53,1.42,97.09,0.59,25.81,1.08,37.62,0.83,37.62,0.37,25.81
2009-04-10 18:00:00,7.79,1298.43,0.22,97.09,0.41,141.53,0.28,141.53,0.12,97.09,0.05,25.81,0.11,37.62,0.08,37.62,0.03,25.81
2009-04-10 19:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-10 20:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-10 21:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-10 22:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-10 23:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-11 00:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-11 01:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-11 02:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-11 03:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-11 04:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-11 05:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-11 06:00:00,18.3,1298.43,0.55,97.09,0.95,141.53,0.71,141.53,0.34,97.09,0.15,25.81,0.25,37.62,0.19,37.62,0.09,25.81
2009-04-11 07:00:00,52.7,1298.43,1.57,97.09,2.81,141.53,2.12,141.53,0.93,97.09,0.44,25.81,0.75,37.62,0.56,37.62,0.24,25.81
2009-04-11 08:00:00,88.79,1298.43,2.67,97.09,4.68,141.53,3.6,141.53,1.58,97.09,0.72,25.81,1.26,37.62,0.94,37.62,0.42,25.81
2009-04-11 09:00:00,144.17,1298.43,4.35,97.09,7.48,141.53,5.86,141.53,2.57,97.09,1.19,25.81,2.02,37.62,1.54,37.62,0.66,25.81
2009-04-11 10:00:00,193.2,1298.43,5.76,97.09,9.86,141.53,7.9,141.53,3.43,97.09,1.57,25.81,2.64,37.62,2.07,37.62,0.9,25.81
2009-04-11 11:00:00,180.24,1298.43,5.33,97.09,9.22,141.53,7.35,141.53,3.22,97.09,1.45,25.81,2.49,37.62,1.92,37.62,0.84,25.81
2009-04-11 12:00:00,173.79,1298.43,5.11,97.09,8.92,141.53,7.09,141.53,3.12,97.09,1.39,25.81,2.41,37.62,1.84,37.62,0.82,25.81
2009-04-11 13:00:00,164.73,1298.43,4.79,97.09,8.48,141.53,6.7,141.53,2.98,97.09,1.29,25.81,2.27,37.62,1.77,37.62,0.76,25.81
2009-04-11 14:00:00,162.08,1298.43,4.68,97.09,8.32,141.53,6.63,141.53,2.95,97.09,1.26,25.81,2.23,37.62,1.73,37.62,0.76,25.81
2009-04-11 15:00:00,134.86,1298.43,3.89,97.09,6.95,141.53,5.5,141.53,2.45,97.09,1.06,25.81,1.87,37.62,1.43,37.62,0.64,25.81
2009-04-11 16:00:00,100.06,1298.43,2.88,97.09,5.21,141.53,4.07,141.53,1.84,97.09,0.77,25.81,1.4,37.62,1.05,37.62,0.47,25.81
2009-04-11 17:00:00,59.08,1298.43,1.67,97.09,3.11,141.53,2.38,141.53,1.08,97.09,0.46,25.81,0.83,37.62,0.64,37.62,0.28,25.81
2009-04-11 18:00:00,19.49,1298.43,0.57,97.09,1.04,141.53,0.77,141.53,0.34,97.09,0.15,25.81,0.28,37.62,0.19,37.62,0.09,25.81
2009-04-11 19:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-11 20:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-11 21:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-11 22:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-11 23:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-12 00:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-12 01:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-12 02:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-12 03:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-12 04:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-12 05:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-12 06:00:00,99.61,1298.43,12.71,97.09,14.0,141.53,1.84,141.53,1.54,97.09,1.55,25.81,3.51,37.62,0.49,37.62,0.39,25.81
2009-04-12 07:00:00,265.07,1298.43,42.7,97.09,10.34,141.53,4.41,141.53,3.06,97.09,14.2,25.81,2.58,37.62,1.09,37.62,0.67,25.81
2009-04-12 08:00:00,530.01,1298.43,27.35,97.09,9.15,141.53,24.68,141.53,4.23,97.09,1.34,25.81,2.11,37.62,8.46,37.62,1.01,25.81
2009-04-12 09:00:00,804.88,1298.43,31.35,97.09,10.31,141.53,55.66,141.53,6.32,97.09,2.06,25.81,2.27,37.62,15.95,37.62,1.68,25.81
2009-04-12 10:00:00,984.22,1298.43,52.72,97.09,16.03,141.53,76.72,141.53,7.63,97.09,14.35,25.81,3.89,37.62,20.28,37.62,1.98,25.81
2009-04-12 11:00:00,606.27,1298.43,19.89,97.09,18.36,141.53,39.25,141.53,7.64,97.09,5.21,25.81,4.86,37.62,10.27,37.62,2.0,25.81
2009-04-12 12:00:00,605.87,1298.43,14.53,97.09,18.23,141.53,39.87,141.53,8.58,97.09,3.82,25.81,4.82,37.62,10.38,37.62,2.24,25.81
2009-04-12 13:00:00,608.02,1298.43,12.55,97.09,18.65,141.53,38.81,141.53,11.85,97.09,3.28,25.81,4.96,37.62,10.16,37.62,3.08,25.81
2009-04-12 14:00:00,542.21,1298.43,10.54,97.09,17.28,141.53,34.49,141.53,13.34,97.09,2.76,25.81,4.6,37.62,9.07,37.62,3.44,25.81
2009-04-12 15:00:00,430.72,1298.43,8.66,97.09,14.84,141.53,26.42,141.53,10.67,97.09,2.27,25.81,3.94,37.62,6.92,37.62,2.21,25.81
2009-04-12 16:00:00,293.77,1298.43,6.56,97.09,11.89,141.53,16.4,141.53,6.48,97.09,1.78,25.81,3.17,37.62,4.29,37.62,1.71,25.81
2009-04-12 17:00:00,162.91,1298.43,4.09,97.09,7.56,141.53,7.51,141.53,3.99,97.09,1.08,25.81,2.04,37.62,2.03,37.62,1.09,25.81
2009-04-12 18:00:00,43.84,1298.43,1.39,97.09,2.74,141.53,1.79,141.53,0.94,97.09,0.36,25.81,0.74,37.62,0.49,37.62,0.24,25.81
2009-04-12 19:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-12 20:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-12 21:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-12 22:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-12 23:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-13 00:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-13 01:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-13 02:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-13 03:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-13 04:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-13 05:00:00,0.0,1298.43,0.0,97.09,0.0,141.53,0.0,141.53,0.0,97.09,0.0,25.81,0.0,37.62,0.0,37.62,0.0,25.81
2009-04-13 06:00:00,110.78,1298.43,14.76,97.09,16.14,141.53,1.91,141.53,1.69,97.09,1.7,25.81,4.05,37.62,0.49,37.62,0.43,25.81
2009-04-13 07:00:00,297.61,1298.43,45.43,97.09,11.98,141.53,5.37,141.53,3.5,97.09,15.33,25.81,3.02,37.62,1.35,37.62,0.79,25.81
2009-04-13 08:00:00,600.12,1298.43,30.83,97.09,12.04,141.53,27.29,141.53,5.1,97.09,2.14,25.81,2.86,37.62,9.14,37.62,1.26,25.81
2009-04-13 09:00:00,841.41,1298.43,33.67,97.09,11.32,141.53,57.29,141.53,6.6,97.09,2.35,25.81,2.56,37.62,16.25,37.62,1.75,25.81
2009-04-13 10:00:00,1000.67,1298.43,53.45,97.09,16.41,141.53,77.06,141.53,7.73,97.09,14.53,25.81,3.96,37.62,20.35,37.62,2.03,25.81
2009-04-13 11:00:00,642.35,1298.43,21.16,97.09,18.65,141.53,42.28,141.53,7.84,97.09,5.57,25.81,4.93,37.62,11.06,37.62,2.05,25.81
2009-04-13 12:00:00,627.2,1298.43,14.84,97.09,18.51,141.53,41.51,141.53,8.78,97.09,3.92,25.81,4.9,37.62,10.8,37.62,2.3,25.81
2009-04-13 13:00:00,632.52,1298.43,12.51,97.09,18.82,141.53,42.15,141.53,12.6,97.09,3.25,25.81,4.97,37.62,11.02,37.62,3.3,25.81
2009-04-13 14:00:00,575.71,1298.43,10.87,97.09,17.88,141.53,37.82,141.53,14.72,97.09,2.84,25.81,4.75,37.62,9.97,37.62,3.8,25.81
2009-04-13 15:00:00,462.44,1298.43,8.81,97.09,14.81,141.53,30.08,141.53,12.21,97.09,2.32,25.81,3.9,37.62,7.9,37.62,2.37,25.81
