Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2009-03-22 18:00:00,10.38,938.79,1.01,208.69,0.4,101.07,0.42,101.07,0.8,208.69,0.25,55.47,0.11,26.87,0.11,26.87,0.22,55.47
2009-03-22 19:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-22 20:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-22 21:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-22 22:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-22 23:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-23 00:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-23 01:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-23 02:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-23 03:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-23 04:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-23 05:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-23 06:00:00,1.88,938.79,0.21,208.69,0.1,101.07,0.1,101.07,0.16,208.69,0.06,55.47,0.03,26.87,0.03,26.87,0.06,55.47
2009-03-23 07:00:00,90.7,938.79,34.1,208.69,3.09,101.07,4.12,101.07,4.55,208.69,7.43,55.47,0.75,26.87,0.94,26.87,1.36,55.47
2009-03-23 08:00:00,203.18,938.79,56.83,208.69,5.39,101.07,14.27,101.07,8.15,208.69,12.15,55.47,1.3,26.87,3.72,26.87,2.36,55.47
2009-03-23 09:00:00,291.75,938.79,55.6,208.69,8.23,101.07,18.97,101.07,13.37,208.69,12.43,55.47,2.07,26.87,4.94,26.87,3.8,55.47
2009-03-23 10:00:00,394.45,938.79,68.58,208.69,9.3,101.07,31.9,101.07,15.29,208.69,17.39,55.47,2.35,26.87,8.33,26.87,4.27,55.47
2009-03-23 11:00:00,403.41,938.79,47.76,208.69,10.29,101.07,30.98,101.07,18.24,208.69,12.04,55.47,2.62,26.87,8.06,26.87,5.08,55.47
2009-03-23 12:00:00,434.29,938.79,33.56,208.69,10.78,101.07,35.66,101.07,21.21,208.69,8.32,55.47,2.75,26.87,9.5,26.87,5.63,55.47
2009-03-23 13:00:00,402.72,938.79,24.18,208.69,10.34,101.07,33.14,101.07,27.76,208.69,5.99,55.47,2.65,26.87,8.83,26.87,6.77,55.47
2009-03-23 14:00:00,327.12,938.79,19.42,208.69,9.2,101.07,26.81,101.07,24.68,208.69,4.83,55.47,2.35,26.87,7.09,26.87,5.55,55.47
2009-03-23 15:00:00,233.42,938.79,15.88,208.69,7.57,101.07,15.47,101.07,22.5,208.69,3.94,55.47,1.92,26.87,4.49,26.87,5.27,55.47
2009-03-23 16:00:00,145.07,938.79,10.95,208.69,5.41,101.07,10.26,101.07,14.5,208.69,2.69,55.47,1.38,26.87,3.09,26.87,3.99,55.47
2009-03-23 17:00:00,52.97,938.79,5.24,208.69,2.33,101.07,2.51,101.07,6.43,208.69,1.28,55.47,0.59,26.87,0.66,26.87,1.94,55.47
2009-03-23 18:00:00,1.88,938.79,0.21,208.69,0.1,101.07,0.1,101.07,0.16,208.69,0.06,55.47,0.03,26.87,0.03,26.87,0.06,55.47
2009-03-23 19:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-23 20:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-23 21:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-23 22:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-23 23:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-24 00:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-24 01:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-24 02:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-24 03:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-24 04:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-24 05:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-24 06:00:00,5.4,938.79,0.52,208.69,0.2,101.07,0.2,101.07,0.37,208.69,0.11,55.47,0.05,26.87,0.05,26.87,0.11,55.47
2009-03-24 07:00:00,115.48,938.79,44.52,208.69,3.79,101.07,5.13,101.07,5.56,208.69,9.65,55.47,0.93,26.87,1.16,26.87,1.64,55.47
2009-03-24 08:00:00,236.47,938.79,72.49,208.69,5.45,101.07,17.89,101.07,8.09,208.69,15.06,55.47,1.29,26.87,4.67,26.87,2.33,55.47
2009-03-24 09:00:00,362.62,938.79,87.39,208.69,7.67,101.07,30.75,101.07,11.67,208.69,17.22,55.47,1.88,26.87,8.1,26.87,3.27,55.47
2009-03-24 10:00:00,376.95,938.79,62.85,208.69,9.32,101.07,28.74,101.07,15.58,208.69,15.98,55.47,2.35,26.87,7.48,26.87,4.38,55.47
2009-03-24 11:00:00,463.04,938.79,55.78,208.69,10.29,101.07,40.16,101.07,17.71,208.69,14.06,55.47,2.62,26.87,10.52,26.87,4.85,55.47
2009-03-24 12:00:00,488.51,938.79,34.11,208.69,10.69,101.07,44.52,101.07,21.05,208.69,8.38,55.47,2.73,26.87,11.86,26.87,5.35,55.47
2009-03-24 13:00:00,509.91,938.79,21.86,208.69,10.6,101.07,50.23,101.07,35.24,208.69,5.38,55.47,2.71,26.87,13.42,26.87,7.57,55.47
2009-03-24 14:00:00,351.58,938.79,19.13,208.69,9.4,101.07,30.65,101.07,26.2,208.69,4.77,55.47,2.4,26.87,8.13,26.87,5.49,55.47
2009-03-24 15:00:00,282.67,938.79,13.34,208.69,7.87,101.07,25.44,101.07,29.6,208.69,3.25,55.47,1.99,26.87,8.1,26.87,4.41,55.47
2009-03-24 16:00:00,160.56,938.79,11.42,208.69,5.86,101.07,12.17,101.07,15.97,208.69,2.8,55.47,1.49,26.87,3.71,26.87,4.22,55.47
2009-03-24 17:00:00,61.42,938.79,5.69,208.69,2.88,101.07,3.08,101.07,7.95,208.69,1.39,55.47,0.73,26.87,0.82,26.87,2.14,55.47
2009-03-24 18:00:00,1.88,938.79,0.21,208.69,0.1,101.07,0.1,101.07,0.16,208.69,0.06,55.47,0.03,26.87,0.03,26.87,0.06,55.47
2009-03-24 19:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-24 20:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-24 21:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-24 22:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-24 23:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-25 00:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-25 01:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-25 02:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-25 03:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-25 04:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-25 05:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-25 06:00:00,1.88,938.79,0.21,208.69,0.1,101.07,0.1,101.07,0.16,208.69,0.06,55.47,0.03,26.87,0.03,26.87,0.06,55.47
2009-03-25 07:00:00,44.05,938.79,4.81,208.69,1.67,101.07,1.79,101.07,2.99,208.69,1.19,55.47,0.42,26.87,0.47,26.87,0.92,55.47
2009-03-25 08:00:00,59.78,938.79,6.14,208.69,2.25,101.07,2.43,101.07,4.15,208.69,1.55,55.47,0.55,26.87,0.63,26.87,1.25,55.47
2009-03-25 09:00:00,212.6,938.79,36.76,208.69,6.72,101.07,12.12,101.07,10.86,208.69,8.79,55.47,1.69,26.87,3.14,26.87,3.11,55.47
2009-03-25 10:00:00,334.91,938.79,52.72,208.69,8.97,101.07,23.26,101.07,15.21,208.69,13.4,55.47,2.27,26.87,6.03,26.87,4.3,55.47
2009-03-25 11:00:00,425.36,938.79,49.94,208.69,10.56,101.07,32.92,101.07,18.77,208.69,12.59,55.47,2.69,26.87,8.57,26.87,5.21,55.47
2009-03-25 12:00:00,408.39,938.79,32.62,208.69,10.58,101.07,31.43,101.07,21.03,208.69,8.1,55.47,2.7,26.87,8.34,26.87,5.69,55.47
2009-03-25 13:00:00,322.53,938.79,23.0,208.69,9.19,101.07,22.57,101.07,22.47,208.69,5.71,55.47,2.34,26.87,5.98,26.87,5.96,55.47
2009-03-25 14:00:00,292.08,938.79,19.17,208.69,8.63,101.07,21.08,101.07,22.74,208.69,4.77,55.47,2.2,26.87,5.57,26.87,5.58,55.47
2009-03-25 15:00:00,177.26,938.79,15.13,208.69,6.1,101.07,8.29,101.07,14.11,208.69,3.77,55.47,1.53,26.87,2.24,26.87,4.02,55.47
2009-03-25 16:00:00,73.19,938.79,6.87,208.69,2.67,101.07,3.0,101.07,5.49,208.69,1.75,55.47,0.66,26.87,0.79,26.87,1.66,55.47
2009-03-25 17:00:00,12.27,938.79,1.17,208.69,0.44,101.07,0.51,101.07,0.85,208.69,0.31,55.47,0.11,26.87,0.13,26.87,0.28,55.47
2009-03-25 18:00:00,1.88,938.79,0.21,208.69,0.1,101.07,0.1,101.07,0.16,208.69,0.06,55.47,0.03,26.87,0.03,26.87,0.06,55.47
2009-03-25 19:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-25 20:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-25 21:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-25 22:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-25 23:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-26 00:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-26 01:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-26 02:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-26 03:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-26 04:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-26 05:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-26 06:00:00,1.88,938.79,0.21,208.69,0.1,101.07,0.1,101.07,0.16,208.69,0.06,55.47,0.03,26.87,0.03,26.87,0.06,55.47
2009-03-26 07:00:00,98.39,938.79,34.09,208.69,3.46,101.07,4.2,101.07,4.94,208.69,7.43,55.47,0.85,26.87,0.98,26.87,1.47,55.47
2009-03-26 08:00:00,218.29,938.79,59.36,208.69,5.79,101.07,14.46,101.07,8.7,208.69,12.68,55.47,1.4,26.87,3.76,26.87,2.52,55.47
2009-03-26 09:00:00,336.46,938.79,74.47,208.69,7.96,101.07,25.46,101.07,12.47,208.69,15.78,55.47,1.96,26.87,6.68,26.87,3.52,55.47
2009-03-26 10:00:00,424.18,938.79,74.04,208.69,9.51,101.07,34.53,101.07,15.6,208.69,18.78,55.47,2.39,26.87,9.03,26.87,4.33,55.47
2009-03-26 11:00:00,452.09,938.79,52.72,208.69,11.09,101.07,34.88,101.07,19.77,208.69,13.29,55.47,2.82,26.87,9.09,26.87,5.49,55.47
2009-03-26 12:00:00,465.21,938.79,35.47,208.69,11.48,101.07,37.16,101.07,22.91,208.69,8.79,55.47,2.93,26.87,9.87,26.87,6.07,55.47
2009-03-26 13:00:00,453.06,938.79,23.5,208.69,10.53,101.07,39.84,101.07,31.35,208.69,5.8,55.47,2.7,26.87,10.61,26.87,7.35,55.47
2009-03-26 14:00:00,376.47,938.79,20.8,208.69,10.1,101.07,31.41,101.07,28.36,208.69,5.16,55.47,2.57,26.87,8.33,26.87,6.05,55.47
2009-03-26 15:00:00,271.32,938.79,16.58,208.69,8.29,101.07,19.33,101.07,27.09,208.69,4.11,55.47,2.11,26.87,5.78,26.87,5.58,55.47
2009-03-26 16:00:00,149.92,938.79,11.44,208.69,5.53,101.07,9.5,101.07,15.69,208.69,2.83,55.47,1.41,26.87,2.77,26.87,4.22,55.47
2009-03-26 17:00:00,62.41,938.79,5.72,208.69,2.73,101.07,2.92,101.07,8.01,208.69,1.39,55.47,0.69,26.87,0.77,26.87,2.19,55.47
2009-03-26 18:00:00,3.68,938.79,0.36,208.69,0.13,101.07,0.11,101.07,0.26,208.69,0.11,55.47,0.03,26.87,0.03,26.87,0.06,55.47
2009-03-26 19:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-26 20:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-26 21:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-26 22:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-26 23:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-27 00:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-27 01:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-27 02:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-27 03:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-27 04:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-27 05:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-27 06:00:00,1.88,938.79,0.21,208.69,0.1,101.07,0.1,101.07,0.16,208.69,0.06,55.47,0.03,26.87,0.03,26.87,0.06,55.47
2009-03-27 07:00:00,11.39,938.79,1.1,208.69,0.43,101.07,0.46,101.07,0.82,208.69,0.28,55.47,0.11,26.87,0.12,26.87,0.25,55.47
2009-03-27 08:00:00,25.5,938.79,2.48,208.69,0.95,101.07,1.03,101.07,1.79,208.69,0.61,55.47,0.24,26.87,0.27,26.87,0.55,55.47
2009-03-27 09:00:00,37.8,938.79,3.7,208.69,1.41,101.07,1.51,101.07,2.72,208.69,0.94,55.47,0.35,26.87,0.4,26.87,0.8,55.47
2009-03-27 10:00:00,47.5,938.79,4.66,208.69,1.76,101.07,1.89,101.07,3.37,208.69,1.16,55.47,0.44,26.87,0.5,26.87,1.03,55.47
2009-03-27 11:00:00,54.44,938.79,5.3,208.69,2.01,101.07,2.18,101.07,3.91,208.69,1.36,55.47,0.51,26.87,0.58,26.87,1.19,55.47
2009-03-27 12:00:00,56.17,938.79,5.5,208.69,2.09,101.07,2.26,101.07,4.05,208.69,1.39,55.47,0.52,26.87,0.59,26.87,1.25,55.47
2009-03-27 13:00:00,426.76,938.79,23.87,208.69,10.43,101.07,35.6,101.07,29.59,208.69,5.91,55.47,2.67,26.87,9.47,26.87,7.18,55.47
2009-03-27 14:00:00,359.49,938.79,20.89,208.69,9.91,101.07,28.51,101.07,27.48,208.69,5.19,55.47,2.53,26.87,7.55,26.87,6.1,55.47
2009-03-27 15:00:00,274.52,938.79,16.99,208.69,8.45,101.07,19.01,101.07,27.41,208.69,4.22,55.47,2.14,26.87,5.64,26.87,5.8,55.47
2009-03-27 16:00:00,163.31,938.79,11.82,208.69,5.91,101.07,10.97,101.07,17.37,208.69,2.91,55.47,1.49,26.87,3.22,26.87,4.44,55.47
2009-03-27 17:00:00,63.74,938.79,5.83,208.69,2.88,101.07,2.99,101.07,8.76,208.69,1.41,55.47,0.73,26.87,0.79,26.87,2.25,55.47
2009-03-27 18:00:00,6.26,938.79,0.6,208.69,0.23,101.07,0.22,101.07,0.45,208.69,0.17,55.47,0.05,26.87,0.05,26.87,0.14,55.47
2009-03-27 19:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-27 20:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-27 21:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-27 22:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-27 23:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-28 00:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-28 01:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-28 02:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-28 03:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-28 04:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-28 05:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-28 06:00:00,7.08,938.79,0.69,208.69,0.24,101.07,0.3,101.07,0.5,208.69,0.17,55.47,0.05,26.87,0.08,26.87,0.17,55.47
2009-03-28 07:00:00,143.93,938.79,55.53,208.69,4.47,101.07,5.89,101.07,6.36,208.69,11.9,55.47,1.11,26.87,1.34,26.87,1.89,55.47
2009-03-28 08:00:00,314.3,938.79,109.8,208.69,5.16,101.07,25.35,101.07,7.44,208.69,21.55,55.47,1.13,26.87,6.66,26.87,2.16,55.47
2009-03-28 09:00:00,464.51,938.79,125.62,208.69,6.77,101.07,44.07,101.07,9.77,208.69,24.52,55.47,1.56,26.87,11.67,26.87,2.72,55.47
2009-03-28 10:00:00,586.56,938.79,118.97,208.69,8.17,101.07,60.19,101.07,12.04,208.69,29.96,55.47,1.97,26.87,15.96,26.87,3.19,55.47
2009-03-28 11:00:00,667.33,938.79,80.11,208.69,9.09,101.07,72.01,101.07,13.83,208.69,20.03,55.47,2.27,26.87,19.12,26.87,3.55,55.47
2009-03-28 12:00:00,694.84,938.79,32.37,208.69,9.55,101.07,77.61,101.07,19.32,208.69,7.52,55.47,2.42,26.87,20.79,26.87,3.88,55.47
2009-03-28 13:00:00,661.19,938.79,13.56,208.69,9.44,101.07,75.54,101.07,46.2,208.69,3.16,55.47,2.39,26.87,20.24,26.87,8.52,55.47
2009-03-28 14:00:00,547.87,938.79,9.56,208.69,8.76,101.07,67.86,101.07,36.67,208.69,2.3,55.47,2.22,26.87,18.24,26.87,2.52,55.47
2009-03-28 15:00:00,381.87,938.79,6.67,208.69,7.49,101.07,42.51,101.07,44.1,208.69,1.5,55.47,1.84,26.87,14.51,26.87,1.94,55.47
2009-03-28 16:00:00,183.85,938.79,5.08,208.69,5.44,101.07,24.2,101.07,18.96,208.69,1.08,55.47,1.37,26.87,7.97,26.87,1.66,55.47
2009-03-28 17:00:00,84.44,938.79,6.76,208.69,3.76,101.07,3.87,101.07,12.73,208.69,1.64,55.47,0.94,26.87,1.03,26.87,2.58,55.47
2009-03-28 18:00:00,11.24,938.79,1.1,208.69,0.43,101.07,0.45,101.07,0.85,208.69,0.28,55.47,0.11,26.87,0.12,26.87,0.28,55.47
2009-03-28 19:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-28 20:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-28 21:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-28 22:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-28 23:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-29 00:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-29 01:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-29 02:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-29 03:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-29 04:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-29 05:00:00,0.0,938.79,0.0,208.69,0.0,101.07,0.0,101.07,0.0,208.69,0.0,55.47,0.0,26.87,0.0,26.87,0.0,55.47
2009-03-29 06:00:00,9.67,938.79,0.98,208.69,0.34,101.07,0.4,101.07,0.69,208.69,0.25,55.47,0.08,26.87,0.11,26.87,0.22,55.47
2009-03-29 07:00:00,137.22,938.79,51.23,208.69,4.46,101.07,5.55,101.07,6.17,208.69,11.01,55.47,1.11,26.87,1.28,26.87,1.83,55.47
2009-03-29 08:00:00,304.05,938.79,102.78,208.69,5.33,101.07,23.42,101.07,7.77,208.69,20.25,55.47,1.18,26.87,6.15,26.87,2.27,55.47
2009-03-29 09:00:00,442.58,938.79,115.58,208.69,7.12,101.07,39.84,101.07,10.43,208.69,23.35,55.47,1.67,26.87,10.55,26.87,2.91,55.47
2009-03-29 10:00:00,556.0,938.79,108.65,208.69,8.78,101.07,53.68,101.07,13.36,208.69,27.38,55.47,2.15,26.87,14.2,26.87,3.61,55.47
2009-03-29 11:00:00,576.28,938.79,68.18,208.69,10.03,101.07,55.39,101.07,16.47,208.69,17.09,55.47,2.51,26.87,14.63,26.87,4.41,55.47
