AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,intersection,orientation
3.520485683789403,B1002,srf89,walls,463130.1689231344,0.0959891881041599,15224952.90648189,0.9953823766609012,5.24180788932265,-0.0,0,north
3.5204856848249264,B1002,srf90,walls,463140.5176122073,0.0959891881041599,15224951.908511389,0.9953823766609012,4.25819211067735,-0.0,0,north
5.368690338118679,B1002,srf91,walls,463138.7363122915,0.0959891881041599,15224952.08029013,0.9953823766609012,4.25819211067735,-0.0,0,north
3.5204856858476856,B1002,srf92,walls,463147.3037014478,0.0959891881041599,15224951.25409837,0.9953823766609012,5.75819211067735,-0.0,0,north
5.368690339681728,B1002,srf93,walls,463147.3037014476,0.0959891881041599,15224951.254098369,0.9953823766609012,5.5,-0.0,0,north
5.368690338118683,B1002,srf94,walls,463138.7363122915,0.0959891881041599,15224952.08029013,0.9953823766609012,6.74180788932265,-0.0,0,north
3.5204856848249433,B1002,srf95,walls,463140.5176122071,0.0959891881041599,15224951.908511387,0.9953823766609012,6.74180788932265,-0.0,0,north
5.368690336542858,B1002,srf96,walls,463130.16892313404,0.0959891881041599,15224952.906481886,0.9953823766609012,8.5,-0.0,0,north
3.520485683789403,B1002,srf97,walls,463130.1689231344,0.0959891881041599,15224952.90648189,0.9953823766609012,8.24180788932265,-0.0,0,north
3.52048568482492,B1002,srf98,walls,463140.5176122073,0.0959891881041599,15224951.908511389,0.9953823766609012,7.25819211067735,-0.0,0,north
5.3686903381186655,B1002,srf99,walls,463138.7363122915,0.0959891881041599,15224952.08029013,0.9953823766609012,7.25819211067735,-0.0,0,north
3.5204856858476856,B1002,srf100,walls,463147.3037014478,0.0959891881041599,15224951.25409837,0.9953823766609012,8.758192110677351,-0.0,0,north
5.368690339681728,B1002,srf101,walls,463147.3037014476,0.0959891881041599,15224951.254098369,0.9953823766609012,8.5,-0.0,0,north
5.368690338118684,B1002,srf102,walls,463138.7363122915,0.0959891881041599,15224952.08029013,0.9953823766609012,9.74180788932265,-0.0,0,north
3.5204856848249433,B1002,srf103,walls,463140.5176122071,0.0959891881041599,15224951.908511387,0.9953823766609012,9.741807889322649,-0.0,0,north
5.368690336542858,B1002,srf104,walls,463130.16892313404,0.0959891881041599,15224952.906481886,0.9953823766609012,11.5,-0.0,0,north
3.520485683789403,B1002,srf105,walls,463130.1689231344,0.0959891881041599,15224952.90648189,0.9953823766609012,11.24180788932265,-0.0,0,north
3.5204856848249264,B1002,srf106,walls,463140.5176122073,0.0959891881041599,15224951.908511389,0.9953823766609012,10.25819211067735,-0.0,0,north
5.3686903381186655,B1002,srf107,walls,463138.7363122915,0.0959891881041599,15224952.08029013,0.9953823766609012,10.258192110677351,-0.0,0,north
3.5204856858476856,B1002,srf108,walls,463147.3037014478,0.0959891881041599,15224951.25409837,0.9953823766609012,11.758192110677351,-0.0,0,north
5.368690339681728,B1002,srf109,walls,463147.3037014476,0.0959891881041599,15224951.254098369,0.9953823766609012,11.5,-0.0,0,north
5.368690338118684,B1002,srf110,walls,463138.7363122915,0.0959891881041599,15224952.08029013,0.9953823766609012,12.74180788932265,-0.0,0,north
3.5204856848249433,B1002,srf111,walls,463140.5176122071,0.0959891881041599,15224951.908511387,0.9953823766609012,12.741807889322649,-0.0,0,north
5.368690336542858,B1002,srf112,walls,463130.16892313404,0.0959891881041599,15224952.906481886,0.9953823766609012,14.5,-0.0,0,north
3.520485683789403,B1002,srf113,walls,463130.1689231344,0.0959891881041599,15224952.90648189,0.9953823766609012,14.24180788932265,-0.0,0,north
3.5204856848249264,B1002,srf114,walls,463140.5176122073,0.0959891881041599,15224951.908511389,0.9953823766609012,13.25819211067735,-0.0,0,north
5.368690338118666,B1002,srf115,walls,463138.7363122915,0.0959891881041599,15224952.08029013,0.9953823766609012,13.258192110677351,-0.0,0,north
3.5204856858476856,B1002,srf116,walls,463147.3037014478,0.0959891881041599,15224951.25409837,0.9953823766609012,14.758192110677351,-0.0,0,north
5.368690339681728,B1002,srf117,walls,463147.3037014476,0.0959891881041599,15224951.254098369,0.9953823766609012,14.5,-0.0,0,north
5.368690338118683,B1002,srf118,walls,463138.7363122915,0.0959891881041599,15224952.08029013,0.9953823766609012,15.74180788932265,-0.0,0,north
3.5204856848249433,B1002,srf119,walls,463140.5176122071,0.0959891881041599,15224951.908511387,0.9953823766609012,15.741807889322649,-0.0,0,north
5.3706703191227305,B1002,srf120,walls,463143.9240846141,-0.0959566013857516,15224916.359198304,-0.9953855186059801,2.5,0.0,0,south
3.5217840451940705,B1002,srf121,walls,463143.92408461415,-0.0959566013857516,15224916.359198304,-0.9953855186059801,2.24180788932265,0.0,0,south
3.5217840450627156,B1002,srf122,walls,463133.57154625276,-0.0959566013857516,15224917.35719795,-0.9953855186059801,1.2581921106773495,0.0,0,south
3.521784044966112,B1002,srf123,walls,463126.782932866,-0.0959566013857516,15224918.01163009,-0.9953855186059801,2.24180788932265,0.0,0,south
5.370670318931535,B1002,srf124,walls,463135.35350874,-0.0959566013857516,15224917.185414197,-0.9953855186059801,1.2581921106773506,0.0,0,south
5.370670318775098,B1002,srf125,walls,463126.7829328661,-0.0959566013857516,15224918.01163009,-0.9953855186059801,2.5,0.0,0,south
5.370670318931553,B1002,srf126,walls,463135.3535087402,-0.0959566013857516,15224917.185414199,-0.9953855186059801,3.7418078893226507,0.0,0,south
3.521784045062736,B1002,srf127,walls,463133.57154625293,-0.0959566013857516,15224917.357197952,-0.9953855186059801,3.74180788932265,0.0,0,south
5.3706703191227305,B1002,srf128,walls,463143.9240846141,-0.0959566013857516,15224916.359198304,-0.9953855186059801,5.5,0.0,0,south
3.521784045194071,B1002,srf129,walls,463143.92408461415,-0.0959566013857516,15224916.359198304,-0.9953855186059801,5.24180788932265,0.0,0,south
3.5217840450627182,B1002,srf130,walls,463133.57154625276,-0.0959566013857516,15224917.35719795,-0.9953855186059801,4.25819211067735,0.0,0,south
3.521784044966111,B1002,srf131,walls,463126.78293286584,-0.0959566013857516,15224918.011630088,-0.9953855186059801,5.24180788932265,0.0,0,south
5.37067031893154,B1002,srf132,walls,463135.35350874,-0.0959566013857516,15224917.185414197,-0.9953855186059801,4.258192110677351,0.0,0,south
5.370670318775098,B1002,srf133,walls,463126.7829328661,-0.0959566013857516,15224918.01163009,-0.9953855186059801,5.5,0.0,0,south
5.37067031893156,B1002,srf134,walls,463135.3535087402,-0.0959566013857516,15224917.185414199,-0.9953855186059801,6.741807889322651,0.0,0,south
3.5217840450627396,B1002,srf135,walls,463133.57154625293,-0.0959566013857516,15224917.357197952,-0.9953855186059801,6.74180788932265,0.0,0,south
5.3706703191227305,B1002,srf136,walls,463143.9240846141,-0.0959566013857516,15224916.359198304,-0.9953855186059801,8.5,0.0,0,south
3.521784045194071,B1002,srf137,walls,463143.92408461415,-0.0959566013857516,15224916.359198304,-0.9953855186059801,8.24180788932265,0.0,0,south
3.5217840450627182,B1002,srf138,walls,463133.57154625276,-0.0959566013857516,15224917.35719795,-0.9953855186059801,7.25819211067735,0.0,0,south
3.521784044966111,B1002,srf139,walls,463126.78293286584,-0.0959566013857516,15224918.011630088,-0.9953855186059801,8.241807889322649,0.0,0,south
5.37067031893154,B1002,srf140,walls,463135.35350874,-0.0959566013857516,15224917.185414197,-0.9953855186059801,7.258192110677351,0.0,0,south
5.370670318775098,B1002,srf141,walls,463126.7829328661,-0.0959566013857516,15224918.01163009,-0.9953855186059801,8.5,0.0,0,south
5.37067031893156,B1002,srf142,walls,463135.3535087402,-0.0959566013857516,15224917.185414199,-0.9953855186059801,9.74180788932265,0.0,0,south
3.5217840450627387,B1002,srf143,walls,463133.57154625293,-0.0959566013857516,15224917.357197952,-0.9953855186059801,9.741807889322649,0.0,0,south
5.3706703191227305,B1002,srf144,walls,463143.9240846141,-0.0959566013857516,15224916.359198304,-0.9953855186059801,11.5,0.0,0,south
3.521784045194071,B1002,srf145,walls,463143.92408461415,-0.0959566013857516,15224916.359198304,-0.9953855186059801,11.24180788932265,0.0,0,south
3.5217840450627182,B1002,srf146,walls,463133.57154625276,-0.0959566013857516,15224917.35719795,-0.9953855186059801,10.25819211067735,0.0,0,south
3.521784044966111,B1002,srf147,walls,463126.78293286584,-0.0959566013857516,15224918.011630088,-0.9953855186059801,11.241807889322649,0.0,0,south
5.37067031893154,B1002,srf148,walls,463135.35350874,-0.0959566013857516,15224917.185414197,-0.9953855186059801,10.258192110677351,0.0,0,south
5.370670318775098,B1002,srf149,walls,463126.7829328661,-0.0959566013857516,15224918.01163009,-0.9953855186059801,11.5,0.0,0,south
