DATE,Name,E_sys_kWh,Qhs_sys_kWh,Qww_sys_kWh,Qcs_sys_kWh
2005-06-13 19:00:00,B08,24.304000000000002,0.0,44.801,64.015
2005-06-13 20:00:00,B08,24.303,0.0,44.809,46.79600000000001
2005-06-13 21:00:00,B08,17.123,0.0,28.044,35.352
2005-06-13 22:00:00,B08,17.122,0.0,28.052,26.695999999999998
2005-06-13 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-14 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-14 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-14 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-14 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-14 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-14 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-14 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-14 07:00:00,B08,22.267,0.0,31.88,2.57
2005-06-14 08:00:00,B08,39.75,0.0,51.28,21.263
2005-06-14 09:00:00,B08,65.153,0.0,65.676,39.274
2005-06-14 10:00:00,B08,65.154,0.0,68.88,54.471000000000004
2005-06-14 11:00:00,B08,39.768,0.0,57.684,52.218999999999994
2005-06-14 12:00:00,B08,13.023,0.0,6.53,53.215
2005-06-14 13:00:00,B08,40.091,0.0,54.452,66.85600000000001
2005-06-14 14:00:00,B08,65.48,0.0,68.84899999999999,91.58200000000001
2005-06-14 15:00:00,B08,65.508,0.0,68.848,100.616
2005-06-14 16:00:00,B08,29.779,0.0,51.233000000000004,82.354
2005-06-14 17:00:00,B08,17.125999999999998,0.0,31.247,64.79
2005-06-14 18:00:00,B08,24.305,0.0,44.81,67.882
2005-06-14 19:00:00,B08,24.304000000000002,0.0,44.818999999999996,59.54600000000001
2005-06-14 20:00:00,B08,24.303,0.0,44.828,39.972
2005-06-14 21:00:00,B08,17.122,0.0,28.052,33.07
2005-06-14 22:00:00,B08,17.122,0.0,28.057,28.791
2005-06-14 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-15 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-15 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-15 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-15 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-15 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-15 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-15 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-15 07:00:00,B08,22.269000000000002,0.0,31.851999999999997,17.874000000000002
2005-06-15 08:00:00,B08,39.754,0.0,51.278999999999996,61.985
2005-06-15 09:00:00,B08,65.156,0.0,65.678,79.991
2005-06-15 10:00:00,B08,65.156,0.0,68.887,75.954
2005-06-15 11:00:00,B08,39.771,0.0,57.695,89.09
2005-06-15 12:00:00,B08,13.023,0.0,6.535,53.956
2005-06-15 13:00:00,B08,40.093,0.0,54.475,92.24
2005-06-15 14:00:00,B08,65.48100000000001,0.0,68.878,114.834
2005-06-15 15:00:00,B08,65.48,0.0,68.881,95.48200000000001
2005-06-15 16:00:00,B08,29.776999999999997,0.0,51.262,58.266000000000005
2005-06-15 17:00:00,B08,17.125,0.0,31.266,51.463
2005-06-15 18:00:00,B08,24.304000000000002,0.0,44.83,53.896
2005-06-15 19:00:00,B08,24.303,0.0,44.833999999999996,46.273999999999994
2005-06-15 20:00:00,B08,24.303,0.0,44.836000000000006,39.335
2005-06-15 21:00:00,B08,17.122,0.0,28.058000000000003,29.915
2005-06-15 22:00:00,B08,17.118,0.0,28.064,5.0680000000000005
2005-06-15 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-16 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-16 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-16 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-16 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-16 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-16 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-16 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-16 07:00:00,B08,22.266,0.0,31.869,0.552
2005-06-16 08:00:00,B08,39.751999999999995,0.0,51.28,39.62
2005-06-16 09:00:00,B08,65.155,0.0,65.68,63.574
2005-06-16 10:00:00,B08,65.156,0.0,68.887,67.025
2005-06-16 11:00:00,B08,39.77,0.0,57.68899999999999,68.268
2005-06-16 12:00:00,B08,13.023,0.0,6.532,58.762
2005-06-16 13:00:00,B08,40.093,0.0,54.458999999999996,82.329
2005-06-16 14:00:00,B08,65.51,0.0,68.858,112.432
2005-06-16 15:00:00,B08,65.51,0.0,68.85600000000001,117.04799999999999
2005-06-16 16:00:00,B08,29.779,0.0,51.236000000000004,90.397
2005-06-16 17:00:00,B08,17.125999999999998,0.0,31.247,71.46300000000001
2005-06-16 18:00:00,B08,24.305999999999997,0.0,44.808,77.791
2005-06-16 19:00:00,B08,24.305,0.0,44.81399999999999,73.832
2005-06-16 20:00:00,B08,24.304000000000002,0.0,44.821000000000005,55.021
2005-06-16 21:00:00,B08,17.124000000000002,0.0,28.046999999999997,43.773999999999994
2005-06-16 22:00:00,B08,17.123,0.0,28.051,37.866
2005-06-16 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-17 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-17 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-17 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-17 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-17 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-17 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-17 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-17 07:00:00,B08,22.276,0.0,31.824,68.007
2005-06-17 08:00:00,B08,39.757,0.0,51.263000000000005,109.84700000000001
2005-06-17 09:00:00,B08,65.15899999999999,0.0,65.667,130.46
2005-06-17 10:00:00,B08,65.16,0.0,68.881,140.332
2005-06-17 11:00:00,B08,39.774,0.0,57.69,130.54399999999998
2005-06-17 12:00:00,B08,13.024000000000001,0.0,6.5329999999999995,73.87899999999999
2005-06-17 13:00:00,B08,40.096,0.0,54.47,140.47
2005-06-17 14:00:00,B08,65.483,0.0,68.873,153.95
2005-06-17 15:00:00,B08,65.514,0.0,68.878,167.75900000000001
2005-06-17 16:00:00,B08,29.781,0.0,51.254,120.243
2005-06-17 17:00:00,B08,17.127,0.0,31.261,90.34
2005-06-17 18:00:00,B08,24.307,0.0,44.823,102.351
2005-06-17 19:00:00,B08,24.307,0.0,44.826,95.161
2005-06-17 20:00:00,B08,24.305999999999997,0.0,44.83,80.98
2005-06-17 21:00:00,B08,17.125,0.0,28.051,63.115
2005-06-17 22:00:00,B08,17.124000000000002,0.0,28.052,56.443999999999996
2005-06-17 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-18 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-18 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-18 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-18 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-18 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-18 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-18 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-18 07:00:00,B08,17.125,0.0,28.595,63.876000000000005
2005-06-18 08:00:00,B08,24.305,0.0,44.82899999999999,62.525
2005-06-18 09:00:00,B08,29.107,0.0,56.013999999999996,85.15899999999999
2005-06-18 10:00:00,B08,29.109,0.0,56.005,112.678
2005-06-18 11:00:00,B08,24.308000000000003,0.0,44.81,108.94
2005-06-18 12:00:00,B08,7.836,0.0,0.0,0.0
2005-06-18 13:00:00,B08,24.601999999999997,0.0,44.864,126.58200000000001
2005-06-18 14:00:00,B08,29.403000000000002,0.0,55.983000000000004,136.808
2005-06-18 15:00:00,B08,29.403000000000002,0.0,55.982,132.984
2005-06-18 16:00:00,B08,24.601999999999997,0.0,44.799,120.986
2005-06-18 17:00:00,B08,17.127,0.0,28.028000000000002,90.08
2005-06-18 18:00:00,B08,24.308000000000003,0.0,44.801,116.499
2005-06-18 19:00:00,B08,24.308000000000003,0.0,44.803999999999995,113.26299999999999
2005-06-18 20:00:00,B08,24.307,0.0,44.806999999999995,99.62700000000001
2005-06-18 21:00:00,B08,17.125999999999998,0.0,28.033,77.589
2005-06-18 22:00:00,B08,17.125999999999998,0.0,28.034000000000002,75.453
2005-06-18 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 07:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 08:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 09:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 10:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 11:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 12:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 13:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 14:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 15:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 16:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 17:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 18:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 19:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 20:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 21:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 22:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-19 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-20 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-20 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-20 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-20 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-20 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-20 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-20 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-20 07:00:00,B08,22.34,0.0,33.119,226.56
2005-06-20 08:00:00,B08,39.815,0.0,51.233000000000004,199.03599999999997
2005-06-20 09:00:00,B08,65.25399999999999,0.0,65.627,245.105
2005-06-20 10:00:00,B08,65.258,0.0,68.83800000000001,257.53700000000003
2005-06-20 11:00:00,B08,39.864000000000004,0.0,57.653999999999996,231.05900000000003
2005-06-20 12:00:00,B08,13.027999999999999,0.0,6.524,134.31
2005-06-20 13:00:00,B08,40.181999999999995,0.0,54.43600000000001,218.40599999999998
2005-06-20 14:00:00,B08,65.57600000000001,0.0,68.835,243.52900000000002
2005-06-20 15:00:00,B08,65.575,0.0,68.83800000000001,239.47299999999998
2005-06-20 16:00:00,B08,29.784000000000002,0.0,51.224,186.28400000000002
2005-06-20 17:00:00,B08,17.13,0.0,31.239,139.428
2005-06-20 18:00:00,B08,24.31,0.0,44.794,153.299
2005-06-20 19:00:00,B08,24.309,0.0,44.801,143.975
2005-06-20 20:00:00,B08,24.309,0.0,44.8,140.264
2005-06-20 21:00:00,B08,17.128,0.0,28.03,107.585
2005-06-20 22:00:00,B08,17.127,0.0,28.037,100.999
2005-06-20 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-21 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-21 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-21 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-21 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-21 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-21 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-21 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-21 07:00:00,B08,22.328000000000003,0.0,31.764,172.858
2005-06-21 08:00:00,B08,39.76,0.0,51.24,164.368
2005-06-21 09:00:00,B08,65.193,0.0,65.637,204.408
2005-06-21 10:00:00,B08,65.194,0.0,68.85,199.601
2005-06-21 11:00:00,B08,39.803000000000004,0.0,57.665,176.91299999999998
2005-06-21 12:00:00,B08,13.026,0.0,6.525,112.456
2005-06-21 13:00:00,B08,40.098,0.0,54.441,184.84400000000002
2005-06-21 14:00:00,B08,65.517,0.0,68.834,206.34400000000002
2005-06-21 15:00:00,B08,65.517,0.0,68.835,208.07299999999998
2005-06-21 16:00:00,B08,29.783,0.0,51.222,162.325
2005-06-21 17:00:00,B08,17.13,0.0,31.239,129.889
2005-06-21 18:00:00,B08,24.309,0.0,44.794,140.376
2005-06-21 19:00:00,B08,24.309,0.0,44.797,133.475
2005-06-21 20:00:00,B08,24.308000000000003,0.0,44.801,124.436
2005-06-21 21:00:00,B08,17.127,0.0,28.033,95.925
2005-06-21 22:00:00,B08,17.127,0.0,28.038,90.585
2005-06-21 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-22 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-22 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-22 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-22 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-22 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-22 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-22 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-22 07:00:00,B08,22.279,0.0,31.795,139.149
2005-06-22 08:00:00,B08,39.759,0.0,51.24,139.389
2005-06-22 09:00:00,B08,65.189,0.0,65.626,157.542
2005-06-22 10:00:00,B08,65.192,0.0,68.829,171.771
2005-06-22 11:00:00,B08,39.802,0.0,57.648,159.592
2005-06-22 12:00:00,B08,13.026,0.0,6.522,100.92
2005-06-22 13:00:00,B08,40.097,0.0,54.431000000000004,161.239
2005-06-22 14:00:00,B08,65.515,0.0,68.828,188.248
2005-06-22 15:00:00,B08,65.515,0.0,68.83,186.55599999999998
2005-06-22 16:00:00,B08,29.781999999999996,0.0,51.222,145.80200000000002
2005-06-22 17:00:00,B08,17.129,0.0,31.239,121.23200000000001
2005-06-22 18:00:00,B08,24.308000000000003,0.0,44.799,117.632
2005-06-22 19:00:00,B08,24.307,0.0,44.805,104.285
2005-06-22 20:00:00,B08,24.307,0.0,44.81100000000001,94.344
2005-06-22 21:00:00,B08,17.125999999999998,0.0,28.04,77.934
2005-06-22 22:00:00,B08,17.125999999999998,0.0,28.045,72.594
2005-06-22 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-23 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-23 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-23 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-23 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-23 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-23 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-23 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-23 07:00:00,B08,22.278000000000002,0.0,31.798000000000002,110.73
2005-06-23 08:00:00,B08,39.758,0.0,51.236999999999995,118.31200000000001
2005-06-23 09:00:00,B08,65.187,0.0,65.622,137.335
2005-06-23 10:00:00,B08,65.189,0.0,68.824,150.17600000000002
2005-06-23 11:00:00,B08,39.775,0.0,57.644,154.62
2005-06-23 12:00:00,B08,13.026,0.0,6.521,101.4
2005-06-23 13:00:00,B08,40.097,0.0,54.428000000000004,152.254
2005-06-23 14:00:00,B08,65.513,0.0,68.822,175.701
2005-06-23 15:00:00,B08,65.513,0.0,68.824,169.951
2005-06-23 16:00:00,B08,29.781999999999996,0.0,51.215,132.377
2005-06-23 17:00:00,B08,17.129,0.0,31.235,116.895
2005-06-23 18:00:00,B08,24.308000000000003,0.0,44.792,118.054
2005-06-23 19:00:00,B08,24.307,0.0,44.799,107.146
2005-06-23 20:00:00,B08,24.307,0.0,44.805,95.9
2005-06-23 21:00:00,B08,17.125999999999998,0.0,28.037,78.82300000000001
2005-06-23 22:00:00,B08,17.125999999999998,0.0,28.044,71.84899999999999
2005-06-23 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-24 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-24 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-24 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-24 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-24 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-24 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-24 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-24 07:00:00,B08,22.276999999999997,0.0,31.82,94.417
2005-06-24 08:00:00,B08,39.757,0.0,51.254,102.193
2005-06-24 09:00:00,B08,65.15899999999999,0.0,65.648,134.041
2005-06-24 10:00:00,B08,65.189,0.0,68.852,144.58100000000002
2005-06-24 11:00:00,B08,39.8,0.0,57.661,132.52200000000002
2005-06-24 12:00:00,B08,13.025,0.0,6.524,92.936
2005-06-24 13:00:00,B08,40.096,0.0,54.433,133.767
2005-06-24 14:00:00,B08,65.513,0.0,68.824,157.684
2005-06-24 15:00:00,B08,65.513,0.0,68.824,168.963
2005-06-24 16:00:00,B08,29.781999999999996,0.0,51.214,133.406
2005-06-24 17:00:00,B08,17.128,0.0,31.233,108.163
2005-06-24 18:00:00,B08,24.308000000000003,0.0,44.791000000000004,114.348
2005-06-24 19:00:00,B08,24.308000000000003,0.0,44.798,116.101
2005-06-24 20:00:00,B08,24.307,0.0,44.805,95.93
2005-06-24 21:00:00,B08,17.125999999999998,0.0,28.037,77.137
2005-06-24 22:00:00,B08,17.125999999999998,0.0,28.041,71.46300000000001
2005-06-24 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-25 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-25 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-25 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-25 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-25 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-25 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-25 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-25 07:00:00,B08,17.128,0.0,28.579,116.47200000000001
2005-06-25 08:00:00,B08,24.307,0.0,44.808,105.788
2005-06-25 09:00:00,B08,29.109,0.0,55.983000000000004,123.719
2005-06-25 10:00:00,B08,29.109,0.0,55.972,118.90700000000001
2005-06-25 11:00:00,B08,24.308000000000003,0.0,44.782,110.78200000000001
2005-06-25 12:00:00,B08,7.836,0.0,0.0,0.0
2005-06-25 13:00:00,B08,24.601,0.0,44.826,126.1
2005-06-25 14:00:00,B08,29.403000000000002,0.0,55.943999999999996,126.681
2005-06-25 15:00:00,B08,29.403000000000002,0.0,55.942,135.856
2005-06-25 16:00:00,B08,24.601999999999997,0.0,44.766000000000005,121.38600000000001
2005-06-25 17:00:00,B08,17.128,0.0,28.006,105.355
2005-06-25 18:00:00,B08,24.308000000000003,0.0,44.776,115.419
2005-06-25 19:00:00,B08,24.308000000000003,0.0,44.782,113.087
2005-06-25 20:00:00,B08,24.307,0.0,44.79,96.928
2005-06-25 21:00:00,B08,17.125999999999998,0.0,28.029,79.041
2005-06-25 22:00:00,B08,17.125999999999998,0.0,28.038,70.797
2005-06-25 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 07:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 08:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 09:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 10:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 11:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 12:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 13:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 14:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 15:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 16:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 17:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 18:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 19:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 20:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 21:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 22:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-26 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-27 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-27 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-27 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-27 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-27 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-27 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-27 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-27 07:00:00,B08,22.336,0.0,33.391,225.148
2005-06-27 08:00:00,B08,39.755,0.0,51.275,88.19200000000001
2005-06-27 09:00:00,B08,65.156,0.0,65.671,93.803
2005-06-27 10:00:00,B08,65.158,0.0,68.877,106.083
2005-06-27 11:00:00,B08,39.772,0.0,57.678999999999995,105.00399999999999
2005-06-27 12:00:00,B08,13.025,0.0,6.528,92.27
2005-06-27 13:00:00,B08,40.094,0.0,54.448,106.21799999999999
2005-06-27 14:00:00,B08,65.482,0.0,68.844,125.156
2005-06-27 15:00:00,B08,65.482,0.0,68.842,126.919
2005-06-27 16:00:00,B08,29.78,0.0,51.227,105.887
2005-06-27 17:00:00,B08,17.127,0.0,31.243000000000002,91.05
2005-06-27 18:00:00,B08,24.305999999999997,0.0,44.803000000000004,90.904
2005-06-27 19:00:00,B08,24.305999999999997,0.0,44.81100000000001,80.854
2005-06-27 20:00:00,B08,24.304000000000002,0.0,44.818999999999996,63.20399999999999
2005-06-27 21:00:00,B08,17.124000000000002,0.0,28.049,55.54
2005-06-27 22:00:00,B08,17.123,0.0,28.057,55.26
2005-06-27 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-28 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-28 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-28 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-28 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-28 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-28 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-28 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-28 07:00:00,B08,22.27,0.0,31.878,21.854
2005-06-28 08:00:00,B08,39.753,0.0,51.28,55.567
2005-06-28 09:00:00,B08,65.155,0.0,65.676,64.197
2005-06-28 10:00:00,B08,65.156,0.0,68.881,77.617
2005-06-28 11:00:00,B08,39.77,0.0,57.685,75.517
2005-06-28 12:00:00,B08,13.024000000000001,0.0,6.53,67.572
2005-06-28 13:00:00,B08,40.092,0.0,54.453,80.569
2005-06-28 14:00:00,B08,65.48,0.0,68.85,105.244
2005-06-28 15:00:00,B08,65.508,0.0,68.848,110.624
2005-06-28 16:00:00,B08,29.779,0.0,51.232,95.28299999999999
2005-06-28 17:00:00,B08,17.125999999999998,0.0,31.246,75.332
2005-06-28 18:00:00,B08,24.305,0.0,44.808,73.88
2005-06-28 19:00:00,B08,24.304000000000002,0.0,44.816,63.573
2005-06-28 20:00:00,B08,24.303,0.0,44.824,46.533
2005-06-28 21:00:00,B08,17.123,0.0,28.05,42.351000000000006
2005-06-28 22:00:00,B08,17.122,0.0,28.055,37.84
2005-06-28 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-29 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-29 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-29 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-29 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-29 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-29 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-29 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-29 07:00:00,B08,22.269000000000002,0.0,31.858,13.345999999999998
2005-06-29 08:00:00,B08,39.749,0.0,51.285,33.574
2005-06-29 09:00:00,B08,65.155,0.0,65.689,81.203
2005-06-29 10:00:00,B08,65.156,0.0,68.9,81.794
2005-06-29 11:00:00,B08,39.771,0.0,57.708999999999996,88.094
2005-06-29 12:00:00,B08,13.023,0.0,6.537999999999999,66.415
2005-06-29 13:00:00,B08,40.093,0.0,54.482,97.495
2005-06-29 14:00:00,B08,65.48,0.0,68.885,100.15799999999999
2005-06-29 15:00:00,B08,65.48100000000001,0.0,68.884,108.205
2005-06-29 16:00:00,B08,29.779,0.0,51.26,83.346
2005-06-29 17:00:00,B08,17.125999999999998,0.0,31.263,67.711
2005-06-29 18:00:00,B08,24.304000000000002,0.0,44.828,62.965
2005-06-29 19:00:00,B08,24.305,0.0,44.831,71.271
2005-06-29 20:00:00,B08,24.303,0.0,44.835,48.527
2005-06-29 21:00:00,B08,17.123,0.0,28.054000000000002,42.17
2005-06-29 22:00:00,B08,17.122,0.0,28.058000000000003,43.602
2005-06-29 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-30 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-30 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-30 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-06-30 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
