DATE,Name,E_sys_kWh,Qhs_sys_kWh,Qww_sys_kWh,Qcs_sys_kWh
2005-03-21 17:00:00,B05,66.807,0.0,12.13,0.0
2005-03-21 18:00:00,B05,66.815,0.0,17.180999999999997,0.0
2005-03-21 19:00:00,B05,66.815,0.0,17.402,0.0
2005-03-21 20:00:00,B05,33.404,0.0,13.462,0.0
2005-03-21 21:00:00,B05,33.404,0.0,9.954,0.0
2005-03-21 22:00:00,B05,33.404,0.0,5.5760000000000005,0.0
2005-03-21 23:00:00,B05,6.681,0.0,4.275,0.0
2005-03-22 00:00:00,B05,6.681,0.0,1.933,0.0
2005-03-22 01:00:00,B05,6.681,0.0,1.188,0.0
2005-03-22 02:00:00,B05,6.681,0.0,1.295,0.0
2005-03-22 03:00:00,B05,6.681,0.0,1.297,0.0
2005-03-22 04:00:00,B05,6.681,0.0,1.014,0.0
2005-03-22 05:00:00,B05,6.682,0.0,8.436,0.0
2005-03-22 06:00:00,B05,33.413000000000004,0.0,21.845,0.0
2005-03-22 07:00:00,B05,66.815,0.0,17.647000000000002,0.0
2005-03-22 08:00:00,B05,33.404,0.0,14.575,0.0
2005-03-22 09:00:00,B05,33.404,0.0,11.049000000000001,0.0
2005-03-22 10:00:00,B05,33.404,0.0,9.954,0.0
2005-03-22 11:00:00,B05,66.806,0.0,9.283,0.0
2005-03-22 12:00:00,B05,66.87,0.0,13.659,0.0
2005-03-22 13:00:00,B05,33.467,0.0,12.12,0.0
2005-03-22 14:00:00,B05,33.467,0.0,7.082999999999999,0.0
2005-03-22 15:00:00,B05,33.467,0.0,6.206,0.0
2005-03-22 16:00:00,B05,66.869,0.0,7.0729999999999995,0.0
2005-03-22 17:00:00,B05,66.807,0.0,12.097000000000001,0.0
2005-03-22 18:00:00,B05,66.815,0.0,17.139,0.0
2005-03-22 19:00:00,B05,66.815,0.0,17.364,0.0
2005-03-22 20:00:00,B05,33.404,0.0,13.434000000000001,0.0
2005-03-22 21:00:00,B05,33.404,0.0,9.934,0.0
2005-03-22 22:00:00,B05,33.404,0.0,5.565,0.0
2005-03-22 23:00:00,B05,6.681,0.0,4.266,0.0
2005-03-23 00:00:00,B05,6.681,0.0,1.9280000000000002,0.0
2005-03-23 01:00:00,B05,6.681,0.0,1.185,0.0
2005-03-23 02:00:00,B05,6.681,0.0,1.29,0.0
2005-03-23 03:00:00,B05,6.681,0.0,1.2930000000000001,0.0
2005-03-23 04:00:00,B05,6.681,0.0,1.013,0.0
2005-03-23 05:00:00,B05,6.682,0.0,8.437999999999999,0.0
2005-03-23 06:00:00,B05,33.413000000000004,0.0,21.85,0.0
2005-03-23 07:00:00,B05,66.815,0.0,17.645,0.0
2005-03-23 08:00:00,B05,33.404,0.0,14.567,0.0
2005-03-23 09:00:00,B05,33.404,0.0,11.045,0.0
2005-03-23 10:00:00,B05,33.404,0.0,9.943,0.0
2005-03-23 11:00:00,B05,66.806,0.0,9.274,0.0
2005-03-23 12:00:00,B05,66.87,0.0,13.647,0.0
2005-03-23 13:00:00,B05,33.467,0.0,12.117,0.0
2005-03-23 14:00:00,B05,33.467,0.0,7.085,0.0
2005-03-23 15:00:00,B05,33.467,0.0,6.212000000000001,0.0
2005-03-23 16:00:00,B05,66.869,0.0,7.081,0.0
2005-03-23 17:00:00,B05,66.807,0.0,12.116,0.0
2005-03-23 18:00:00,B05,66.815,0.0,17.165,0.0
2005-03-23 19:00:00,B05,66.815,0.0,17.389,0.0
2005-03-23 20:00:00,B05,33.404,0.0,13.454,0.0
2005-03-23 21:00:00,B05,33.404,0.0,9.95,0.0
2005-03-23 22:00:00,B05,33.404,0.0,5.575,0.0
2005-03-23 23:00:00,B05,6.681,0.0,4.274,0.0
2005-03-24 00:00:00,B05,6.681,0.0,1.933,0.0
2005-03-24 01:00:00,B05,6.681,0.0,1.188,0.0
2005-03-24 02:00:00,B05,6.681,0.0,1.2930000000000001,0.0
2005-03-24 03:00:00,B05,6.681,0.0,1.295,0.0
2005-03-24 04:00:00,B05,6.681,0.0,1.015,0.0
2005-03-24 05:00:00,B05,6.682,0.0,8.44,0.0
2005-03-24 06:00:00,B05,33.413000000000004,0.0,21.855,0.0
2005-03-24 07:00:00,B05,66.815,0.0,17.646,0.0
2005-03-24 08:00:00,B05,33.404,0.0,14.564,0.0
2005-03-24 09:00:00,B05,33.404,0.0,11.040999999999999,0.0
2005-03-24 10:00:00,B05,33.404,0.0,9.937999999999999,0.0
2005-03-24 11:00:00,B05,66.806,0.0,9.267999999999999,0.0
2005-03-24 12:00:00,B05,66.87,0.0,13.637,0.0
2005-03-24 13:00:00,B05,33.467,0.0,12.106,0.0
2005-03-24 14:00:00,B05,33.467,0.0,7.077999999999999,0.0
2005-03-24 15:00:00,B05,33.467,0.0,6.205,0.0
2005-03-24 16:00:00,B05,66.869,0.0,7.074,0.0
2005-03-24 17:00:00,B05,66.807,0.0,12.103,0.0
2005-03-24 18:00:00,B05,66.815,0.0,17.15,0.0
2005-03-24 19:00:00,B05,66.815,0.0,17.374000000000002,0.0
2005-03-24 20:00:00,B05,33.404,0.0,13.440999999999999,0.0
2005-03-24 21:00:00,B05,33.404,0.0,9.939,0.0
2005-03-24 22:00:00,B05,33.404,0.0,5.568,0.0
2005-03-24 23:00:00,B05,6.681,0.0,4.268,0.0
2005-03-25 00:00:00,B05,6.681,0.0,1.929,0.0
2005-03-25 01:00:00,B05,6.681,0.0,1.1840000000000002,0.0
2005-03-25 02:00:00,B05,6.681,0.0,1.284,0.0
2005-03-25 03:00:00,B05,6.681,0.0,1.286,0.0
2005-03-25 04:00:00,B05,6.681,0.0,1.0090000000000001,0.0
2005-03-25 05:00:00,B05,6.682,0.0,8.431000000000001,0.0
2005-03-25 06:00:00,B05,33.413000000000004,0.0,21.833000000000002,0.0
2005-03-25 07:00:00,B05,66.815,0.0,17.64,0.0
2005-03-25 08:00:00,B05,33.404,0.0,14.568,0.0
2005-03-25 09:00:00,B05,33.404,0.0,11.045,0.0
2005-03-25 10:00:00,B05,33.404,0.0,9.942,0.0
2005-03-25 11:00:00,B05,66.806,0.0,9.271,0.0
2005-03-25 12:00:00,B05,66.87,0.0,13.642000000000001,0.0
2005-03-25 13:00:00,B05,33.467,0.0,12.114,0.0
2005-03-25 14:00:00,B05,33.467,0.0,7.081,0.0
2005-03-25 15:00:00,B05,33.467,0.0,6.21,0.0
2005-03-25 16:00:00,B05,66.869,0.0,7.08,0.0
2005-03-25 17:00:00,B05,66.807,0.0,12.114,0.0
2005-03-25 18:00:00,B05,66.815,0.0,17.158,0.0
2005-03-25 19:00:00,B05,66.815,0.0,17.382,0.0
2005-03-25 20:00:00,B05,33.404,0.0,13.448,0.0
2005-03-25 21:00:00,B05,33.404,0.0,9.945,0.0
2005-03-25 22:00:00,B05,33.404,0.0,5.572,0.0
2005-03-25 23:00:00,B05,6.681,0.0,4.271,0.0
2005-03-26 00:00:00,B05,6.681,0.0,1.909,0.0
2005-03-26 01:00:00,B05,6.681,0.0,2.112,0.0
2005-03-26 02:00:00,B05,6.681,0.0,1.3430000000000002,0.0
2005-03-26 03:00:00,B05,6.681,0.0,1.013,0.0
2005-03-26 04:00:00,B05,6.681,0.0,1.015,0.0
2005-03-26 05:00:00,B05,6.681,0.0,2.322,0.0
2005-03-26 06:00:00,B05,33.404,0.0,6.1610000000000005,0.0
2005-03-26 07:00:00,B05,66.806,0.0,10.475,0.0
2005-03-26 08:00:00,B05,33.412,0.0,16.974,0.0
2005-03-26 09:00:00,B05,33.412,0.0,16.745,0.0
2005-03-26 10:00:00,B05,33.412,0.0,15.217,0.0
2005-03-26 11:00:00,B05,66.814,0.0,16.278,0.0
2005-03-26 12:00:00,B05,66.878,0.0,16.485,0.0
2005-03-26 13:00:00,B05,33.467,0.0,13.03,0.0
2005-03-26 14:00:00,B05,33.467,0.0,10.437999999999999,0.0
2005-03-26 15:00:00,B05,33.467,0.0,8.281,0.0
2005-03-26 16:00:00,B05,66.87,0.0,10.434000000000001,0.0
2005-03-26 17:00:00,B05,66.807,0.0,13.462,0.0
2005-03-26 18:00:00,B05,66.815,0.0,18.660999999999998,0.0
2005-03-26 19:00:00,B05,66.814,0.0,14.769,0.0
2005-03-26 20:00:00,B05,33.404,0.0,8.294,0.0
2005-03-26 21:00:00,B05,33.404,0.0,8.079,0.0
2005-03-26 22:00:00,B05,33.404,0.0,6.571000000000001,0.0
2005-03-26 23:00:00,B05,6.681,0.0,3.998,0.0
2005-03-27 00:00:00,B05,6.681,0.0,2.312,0.0
2005-03-27 01:00:00,B05,6.681,0.0,1.906,0.0
2005-03-27 02:00:00,B05,6.681,0.0,1.517,0.0
2005-03-27 03:00:00,B05,6.681,0.0,1.002,0.0
2005-03-27 04:00:00,B05,6.681,0.0,1.003,0.0
2005-03-27 05:00:00,B05,6.681,0.0,1.517,0.0
2005-03-27 06:00:00,B05,33.403,0.0,4.208,0.0
2005-03-27 07:00:00,B05,66.806,0.0,8.507,0.0
2005-03-27 08:00:00,B05,33.404,0.0,13.482000000000001,0.0
2005-03-27 09:00:00,B05,33.412,0.0,17.808,0.0
2005-03-27 10:00:00,B05,33.413000000000004,0.0,19.537,0.0
2005-03-27 11:00:00,B05,66.816,0.0,20.604,0.0
2005-03-27 12:00:00,B05,66.878,0.0,17.79,0.0
2005-03-27 13:00:00,B05,33.475,0.0,15.184000000000001,0.0
2005-03-27 14:00:00,B05,33.467,0.0,11.937000000000001,0.0
2005-03-27 15:00:00,B05,33.467,0.0,10.422,0.0
2005-03-27 16:00:00,B05,66.869,0.0,6.112,0.0
2005-03-27 17:00:00,B05,66.807,0.0,11.273,0.0
2005-03-27 18:00:00,B05,66.814,0.0,14.728,0.0
2005-03-27 19:00:00,B05,66.814,0.0,16.026,0.0
2005-03-27 20:00:00,B05,33.404,0.0,8.273,0.0
2005-03-27 21:00:00,B05,33.404,0.0,7.63,0.0
2005-03-27 22:00:00,B05,33.404,0.0,6.987,0.0
2005-03-27 23:00:00,B05,6.681,0.0,3.989,0.0
2005-03-28 00:00:00,B05,6.681,0.0,1.923,0.0
2005-03-28 01:00:00,B05,6.681,0.0,1.179,0.0
2005-03-28 02:00:00,B05,6.681,0.0,1.274,0.0
2005-03-28 03:00:00,B05,6.681,0.0,1.278,0.0
2005-03-28 04:00:00,B05,6.681,0.0,1.005,0.0
2005-03-28 05:00:00,B05,6.682,0.0,8.427999999999999,0.0
2005-03-28 06:00:00,B05,33.413000000000004,0.0,21.825,0.0
2005-03-28 07:00:00,B05,66.815,0.0,17.619,0.0
2005-03-28 08:00:00,B05,33.404,0.0,14.54,0.0
2005-03-28 09:00:00,B05,33.404,0.0,11.020999999999999,0.0
2005-03-28 10:00:00,B05,33.404,0.0,9.916,0.0
2005-03-28 11:00:00,B05,66.806,0.0,9.246,0.0
2005-03-28 12:00:00,B05,66.87,0.0,13.603,0.0
2005-03-28 13:00:00,B05,33.467,0.0,12.075999999999999,0.0
2005-03-28 14:00:00,B05,33.467,0.0,7.058,0.0
2005-03-28 15:00:00,B05,33.467,0.0,6.187,0.0
2005-03-28 16:00:00,B05,66.869,0.0,7.055,0.0
2005-03-28 17:00:00,B05,66.807,0.0,12.073,0.0
2005-03-28 18:00:00,B05,66.815,0.0,17.109,0.0
2005-03-28 19:00:00,B05,66.815,0.0,17.338,0.0
2005-03-28 20:00:00,B05,33.404,0.0,13.417,0.0
2005-03-28 21:00:00,B05,33.404,0.0,9.923,0.0
2005-03-28 22:00:00,B05,33.404,0.0,5.56,0.0
2005-03-28 23:00:00,B05,6.681,0.0,4.263,0.0
2005-03-29 00:00:00,B05,6.681,0.0,1.925,0.0
2005-03-29 01:00:00,B05,6.681,0.0,1.18,0.0
2005-03-29 02:00:00,B05,6.681,0.0,1.274,0.0
2005-03-29 03:00:00,B05,6.681,0.0,1.278,0.0
2005-03-29 04:00:00,B05,6.681,0.0,1.005,0.0
2005-03-29 05:00:00,B05,6.682,0.0,8.432,0.0
2005-03-29 06:00:00,B05,33.413000000000004,0.0,21.833000000000002,0.0
2005-03-29 07:00:00,B05,66.815,0.0,17.627,0.0
2005-03-29 08:00:00,B05,33.404,0.0,14.548,0.0
2005-03-29 09:00:00,B05,33.404,0.0,11.027000000000001,0.0
2005-03-29 10:00:00,B05,33.404,0.0,9.922,0.0
2005-03-29 11:00:00,B05,66.806,0.0,9.253,0.0
2005-03-29 12:00:00,B05,66.87,0.0,13.615,0.0
2005-03-29 13:00:00,B05,33.467,0.0,12.088,0.0
2005-03-29 14:00:00,B05,33.467,0.0,7.066,0.0
2005-03-29 15:00:00,B05,33.467,0.0,6.196000000000001,0.0
2005-03-29 16:00:00,B05,66.869,0.0,7.064,0.0
2005-03-29 17:00:00,B05,66.807,0.0,12.088,0.0
2005-03-29 18:00:00,B05,66.815,0.0,17.132,0.0
2005-03-29 19:00:00,B05,66.815,0.0,17.354,0.0
2005-03-29 20:00:00,B05,33.404,0.0,13.425,0.0
2005-03-29 21:00:00,B05,33.404,0.0,9.926,0.0
2005-03-29 22:00:00,B05,33.404,0.0,5.56,0.0
2005-03-29 23:00:00,B05,6.681,0.0,4.261,0.0
2005-03-30 00:00:00,B05,6.681,0.0,1.922,0.0
2005-03-30 01:00:00,B05,6.681,0.0,1.175,0.0
2005-03-30 02:00:00,B05,6.681,0.0,1.26,0.0
2005-03-30 03:00:00,B05,6.681,0.0,1.261,0.0
2005-03-30 04:00:00,B05,6.681,0.0,0.9940000000000001,0.0
2005-03-30 05:00:00,B05,6.682,0.0,8.408999999999999,0.0
2005-03-30 06:00:00,B05,33.413000000000004,0.0,21.781,0.0
2005-03-30 07:00:00,B05,66.815,0.0,17.597,0.0
2005-03-30 08:00:00,B05,33.404,0.0,14.530999999999999,0.0
2005-03-30 09:00:00,B05,33.404,0.0,11.020999999999999,0.0
2005-03-30 10:00:00,B05,33.404,0.0,9.923,0.0
2005-03-30 11:00:00,B05,66.806,0.0,9.259,0.0
2005-03-30 12:00:00,B05,66.87,0.0,13.629000000000001,0.0
2005-03-30 13:00:00,B05,33.467,0.0,12.103,0.0
2005-03-30 14:00:00,B05,33.467,0.0,7.079,0.0
2005-03-30 15:00:00,B05,33.467,0.0,6.202999999999999,0.0
2005-03-30 16:00:00,B05,66.869,0.0,7.071000000000001,0.0
2005-03-30 17:00:00,B05,66.807,0.0,12.095999999999998,0.0
2005-03-30 18:00:00,B05,66.815,0.0,17.132,0.0
2005-03-30 19:00:00,B05,66.815,0.0,17.349,0.0
2005-03-30 20:00:00,B05,33.404,0.0,13.418,0.0
2005-03-30 21:00:00,B05,33.404,0.0,9.918,0.0
2005-03-30 22:00:00,B05,33.404,0.0,5.553999999999999,0.0
2005-03-30 23:00:00,B05,6.681,0.0,4.254,0.0
2005-03-31 00:00:00,B05,6.681,0.0,1.9180000000000001,0.0
2005-03-31 01:00:00,B05,6.681,0.0,1.17,0.0
2005-03-31 02:00:00,B05,6.681,0.0,1.248,0.0
2005-03-31 03:00:00,B05,6.681,0.0,1.248,0.0
2005-03-31 04:00:00,B05,6.681,0.0,0.986,0.0
2005-03-31 05:00:00,B05,6.682,0.0,8.395,0.0
2005-03-31 06:00:00,B05,33.413000000000004,0.0,21.741999999999997,0.0
2005-03-31 07:00:00,B05,66.815,0.0,17.567999999999998,0.0
2005-03-31 08:00:00,B05,33.404,0.0,14.51,0.0
2005-03-31 09:00:00,B05,33.404,0.0,11.007,0.0
2005-03-31 10:00:00,B05,33.404,0.0,9.914,0.0
2005-03-31 11:00:00,B05,66.806,0.0,9.251,0.0
2005-03-31 12:00:00,B05,66.87,0.0,13.619000000000002,0.0
2005-03-31 13:00:00,B05,33.467,0.0,12.105,0.0
2005-03-31 14:00:00,B05,33.467,0.0,7.075,0.0
2005-03-31 15:00:00,B05,33.467,0.0,6.2,0.0
2005-03-31 16:00:00,B05,66.869,0.0,7.067,0.0
2005-03-31 17:00:00,B05,66.807,0.0,12.087,0.0
2005-03-31 18:00:00,B05,66.815,0.0,17.116,0.0
2005-03-31 19:00:00,B05,66.815,0.0,17.334,0.0
2005-03-31 20:00:00,B05,33.404,0.0,13.407,0.0
2005-03-31 21:00:00,B05,33.404,0.0,9.914,0.0
2005-03-31 22:00:00,B05,33.404,0.0,5.553,0.0
2005-03-31 23:00:00,B05,6.681,0.0,4.254,0.0
2005-04-01 00:00:00,B05,5.345,0.0,1.601,0.0
2005-04-01 01:00:00,B05,5.345,0.0,1.062,0.0
2005-04-01 02:00:00,B05,5.345,0.0,1.442,0.0
2005-04-01 03:00:00,B05,5.345,0.0,1.4469999999999998,0.0
2005-04-01 04:00:00,B05,5.345,0.0,1.032,0.0
2005-04-01 05:00:00,B05,5.346,0.0,6.752000000000001,0.0
2005-04-01 06:00:00,B05,26.732,0.0,17.453,0.0
2005-04-01 07:00:00,B05,53.446000000000005,0.0,14.105,0.0
2005-04-01 08:00:00,B05,26.724,0.0,11.649000000000001,0.0
2005-04-01 09:00:00,B05,26.723000000000003,0.0,8.84,0.0
2005-04-01 10:00:00,B05,26.723000000000003,0.0,7.962000000000001,0.0
2005-04-01 11:00:00,B05,53.445,0.0,7.432,0.0
2005-04-01 12:00:00,B05,53.496,0.0,10.927,0.0
2005-04-01 13:00:00,B05,26.774,0.0,9.705,0.0
2005-04-01 14:00:00,B05,26.774,0.0,5.687,0.0
2005-04-01 15:00:00,B05,26.773000000000003,0.0,4.9910000000000005,0.0
2005-04-01 16:00:00,B05,53.496,0.0,5.685,0.0
2005-04-01 17:00:00,B05,53.445,0.0,9.704,0.0
2005-04-01 18:00:00,B05,53.446000000000005,0.0,13.735999999999999,0.0
2005-04-01 19:00:00,B05,53.446000000000005,0.0,13.915999999999999,0.0
2005-04-01 20:00:00,B05,26.723000000000003,0.0,10.770999999999999,0.0
2005-04-01 21:00:00,B05,26.723000000000003,0.0,7.971,0.0
2005-04-01 22:00:00,B05,26.723000000000003,0.0,4.482,0.0
2005-04-01 23:00:00,B05,5.345,0.0,3.447,0.0
2005-04-02 00:00:00,B05,5.345,0.0,1.5930000000000002,0.0
2005-04-02 01:00:00,B05,5.345,0.0,1.7480000000000002,0.0
2005-04-02 02:00:00,B05,5.345,0.0,1.1740000000000002,0.0
2005-04-02 03:00:00,B05,5.345,0.0,1.043,0.0
2005-04-02 04:00:00,B05,5.345,0.0,1.045,0.0
2005-04-02 05:00:00,B05,5.345,0.0,1.909,0.0
2005-04-02 06:00:00,B05,26.723000000000003,0.0,4.944,0.0
2005-04-02 07:00:00,B05,53.445,0.0,8.384,0.0
2005-04-02 08:00:00,B05,26.724,0.0,13.567,0.0
2005-04-02 09:00:00,B05,26.724,0.0,13.385,0.0
2005-04-02 10:00:00,B05,26.724,0.0,12.167,0.0
2005-04-02 11:00:00,B05,53.446000000000005,0.0,13.02,0.0
2005-04-02 12:00:00,B05,53.496,0.0,13.187000000000001,0.0
2005-04-02 13:00:00,B05,26.774,0.0,10.425999999999998,0.0
2005-04-02 14:00:00,B05,26.774,0.0,8.356,0.0
2005-04-02 15:00:00,B05,26.774,0.0,6.6339999999999995,0.0
2005-04-02 16:00:00,B05,53.496,0.0,8.353,0.0
2005-04-02 17:00:00,B05,53.445,0.0,10.767999999999999,0.0
2005-04-02 18:00:00,B05,53.453,0.0,14.919,0.0
2005-04-02 19:00:00,B05,53.446000000000005,0.0,11.815999999999999,0.0
2005-04-02 20:00:00,B05,26.723000000000003,0.0,6.648,0.0
2005-04-02 21:00:00,B05,26.723000000000003,0.0,6.479,0.0
2005-04-02 22:00:00,B05,26.723000000000003,0.0,5.278,0.0
2005-04-02 23:00:00,B05,5.345,0.0,3.2319999999999998,0.0
2005-04-03 00:00:00,B05,5.345,0.0,1.9069999999999998,0.0
2005-04-03 01:00:00,B05,5.345,0.0,1.5959999999999999,0.0
2005-04-03 02:00:00,B05,5.345,0.0,1.307,0.0
2005-04-03 03:00:00,B05,5.345,0.0,1.052,0.0
2005-04-03 04:00:00,B05,5.345,0.0,1.055,0.0
2005-04-03 05:00:00,B05,5.345,0.0,1.3119999999999998,0.0
2005-04-03 06:00:00,B05,26.723000000000003,0.0,3.415,0.0
2005-04-03 07:00:00,B05,53.445,0.0,6.846,0.0
2005-04-03 08:00:00,B05,26.723000000000003,0.0,10.827,0.0
2005-04-03 09:00:00,B05,26.724,0.0,14.286,0.0
2005-04-03 10:00:00,B05,26.730999999999998,0.0,15.664000000000001,0.0
2005-04-03 11:00:00,B05,53.45399999999999,0.0,16.516,0.0
2005-04-03 12:00:00,B05,53.496,0.0,14.259,0.0
2005-04-03 13:00:00,B05,26.774,0.0,12.186,0.0
2005-04-03 14:00:00,B05,26.774,0.0,9.591000000000001,0.0
2005-04-03 15:00:00,B05,26.774,0.0,8.382,0.0
2005-04-03 16:00:00,B05,53.495,0.0,4.935,0.0
2005-04-03 17:00:00,B05,53.445,0.0,9.076,0.0
2005-04-03 18:00:00,B05,53.446000000000005,0.0,11.853,0.0
2005-04-03 19:00:00,B05,53.446000000000005,0.0,12.895,0.0
2005-04-03 20:00:00,B05,26.723000000000003,0.0,6.67,0.0
2005-04-03 21:00:00,B05,26.723000000000003,0.0,6.153,0.0
2005-04-03 22:00:00,B05,26.723000000000003,0.0,5.6370000000000005,0.0
2005-04-03 23:00:00,B05,5.345,0.0,3.241,0.0
2005-04-04 00:00:00,B05,5.345,0.0,1.615,0.0
2005-04-04 01:00:00,B05,5.345,0.0,1.077,0.0
2005-04-04 02:00:00,B05,5.345,0.0,1.479,0.0
2005-04-04 03:00:00,B05,5.345,0.0,1.479,0.0
2005-04-04 04:00:00,B05,5.345,0.0,1.046,0.0
2005-04-04 05:00:00,B05,5.346,0.0,6.757999999999999,0.0
2005-04-04 06:00:00,B05,26.732,0.0,17.465,0.0
2005-04-04 07:00:00,B05,53.446000000000005,0.0,14.113,0.0
2005-04-04 08:00:00,B05,26.724,0.0,11.652999999999999,0.0
2005-04-04 09:00:00,B05,26.723000000000003,0.0,8.843,0.0
2005-04-04 10:00:00,B05,26.723000000000003,0.0,7.9639999999999995,0.0
2005-04-04 11:00:00,B05,53.445,0.0,7.431,0.0
2005-04-04 12:00:00,B05,53.496,0.0,10.921,0.0
2005-04-04 13:00:00,B05,26.774,0.0,9.7,0.0
2005-04-04 14:00:00,B05,26.774,0.0,5.682,0.0
2005-04-04 15:00:00,B05,26.773000000000003,0.0,4.987,0.0
2005-04-04 16:00:00,B05,53.496,0.0,5.678999999999999,0.0
2005-04-04 17:00:00,B05,53.445,0.0,9.695,0.0
2005-04-04 18:00:00,B05,53.446000000000005,0.0,13.724,0.0
2005-04-04 19:00:00,B05,53.446000000000005,0.0,13.899000000000001,0.0
2005-04-04 20:00:00,B05,26.723000000000003,0.0,10.752,0.0
2005-04-04 21:00:00,B05,26.723000000000003,0.0,7.955,0.0
2005-04-04 22:00:00,B05,26.723000000000003,0.0,4.468999999999999,0.0
2005-04-04 23:00:00,B05,5.345,0.0,3.435,0.0
2005-04-05 00:00:00,B05,5.345,0.0,1.601,0.0
2005-04-05 01:00:00,B05,5.345,0.0,1.063,0.0
2005-04-05 02:00:00,B05,5.345,0.0,1.4509999999999998,0.0
2005-04-05 03:00:00,B05,5.345,0.0,1.453,0.0
2005-04-05 04:00:00,B05,5.345,0.0,1.032,0.0
2005-04-05 05:00:00,B05,5.346,0.0,6.7410000000000005,0.0
2005-04-05 06:00:00,B05,26.732,0.0,17.424,0.0
2005-04-05 07:00:00,B05,53.446000000000005,0.0,14.075999999999999,0.0
2005-04-05 08:00:00,B05,26.724,0.0,11.622,0.0
2005-04-05 09:00:00,B05,26.723000000000003,0.0,8.818,0.0
2005-04-05 10:00:00,B05,26.723000000000003,0.0,7.94,0.0
2005-04-05 11:00:00,B05,53.445,0.0,7.41,0.0
2005-04-05 12:00:00,B05,53.496,0.0,10.895999999999999,0.0
2005-04-05 13:00:00,B05,26.774,0.0,9.675,0.0
2005-04-05 14:00:00,B05,26.774,0.0,5.667000000000001,0.0
2005-04-05 15:00:00,B05,26.773000000000003,0.0,4.9719999999999995,0.0
2005-04-05 16:00:00,B05,53.496,0.0,5.664,0.0
2005-04-05 17:00:00,B05,53.445,0.0,9.672,0.0
2005-04-05 18:00:00,B05,53.446000000000005,0.0,13.693,0.0
2005-04-05 19:00:00,B05,53.446000000000005,0.0,13.870999999999999,0.0
2005-04-05 20:00:00,B05,26.723000000000003,0.0,10.732999999999999,0.0
2005-04-05 21:00:00,B05,26.723000000000003,0.0,7.942,0.0
2005-04-05 22:00:00,B05,26.723000000000003,0.0,4.463,0.0
2005-04-05 23:00:00,B05,5.345,0.0,3.431,0.0
2005-04-06 00:00:00,B05,5.345,0.0,1.598,0.0
2005-04-06 01:00:00,B05,5.345,0.0,1.058,0.0
2005-04-06 02:00:00,B05,5.345,0.0,1.435,0.0
2005-04-06 03:00:00,B05,5.345,0.0,1.4380000000000002,0.0
2005-04-06 04:00:00,B05,5.345,0.0,1.024,0.0
2005-04-06 05:00:00,B05,5.346,0.0,6.737,0.0
2005-04-06 06:00:00,B05,26.732,0.0,17.415,0.0
2005-04-06 07:00:00,B05,53.446000000000005,0.0,14.072000000000001,0.0
2005-04-06 08:00:00,B05,26.724,0.0,11.620999999999999,0.0
2005-04-06 09:00:00,B05,26.723000000000003,0.0,8.817,0.0
2005-04-06 10:00:00,B05,26.723000000000003,0.0,7.938,0.0
2005-04-06 11:00:00,B05,53.445,0.0,7.4079999999999995,0.0
2005-04-06 12:00:00,B05,53.496,0.0,10.892000000000001,0.0
2005-04-06 13:00:00,B05,26.774,0.0,9.673,0.0
2005-04-06 14:00:00,B05,26.774,0.0,5.665,0.0
2005-04-06 15:00:00,B05,26.773000000000003,0.0,4.971,0.0
2005-04-06 16:00:00,B05,53.496,0.0,5.662000000000001,0.0
2005-04-06 17:00:00,B05,53.445,0.0,9.668,0.0
2005-04-06 18:00:00,B05,53.446000000000005,0.0,13.687999999999999,0.0
2005-04-06 19:00:00,B05,53.446000000000005,0.0,13.866,0.0
2005-04-06 20:00:00,B05,26.723000000000003,0.0,10.728,0.0
2005-04-06 21:00:00,B05,26.723000000000003,0.0,7.937,0.0
2005-04-06 22:00:00,B05,26.723000000000003,0.0,4.46,0.0
2005-04-06 23:00:00,B05,5.345,0.0,3.428,0.0
2005-04-07 00:00:00,B05,5.345,0.0,1.595,0.0
2005-04-07 01:00:00,B05,5.345,0.0,1.054,0.0
2005-04-07 02:00:00,B05,5.345,0.0,1.421,0.0
2005-04-07 03:00:00,B05,5.345,0.0,1.4240000000000002,0.0
2005-04-07 04:00:00,B05,5.345,0.0,1.0170000000000001,0.0
2005-04-07 05:00:00,B05,5.346,0.0,6.732,0.0
2005-04-07 06:00:00,B05,26.732,0.0,17.401,0.0
2005-04-07 07:00:00,B05,53.446000000000005,0.0,14.050999999999998,0.0
2005-04-07 08:00:00,B05,26.724,0.0,11.599,0.0
2005-04-07 09:00:00,B05,26.723000000000003,0.0,8.797,0.0
2005-04-07 10:00:00,B05,26.723000000000003,0.0,7.92,0.0
2005-04-07 11:00:00,B05,53.445,0.0,7.388,0.0
2005-04-07 12:00:00,B05,53.496,0.0,10.863,0.0
2005-04-07 13:00:00,B05,26.774,0.0,9.645,0.0
2005-04-07 14:00:00,B05,26.774,0.0,5.649,0.0
2005-04-07 15:00:00,B05,26.773000000000003,0.0,4.956,0.0
2005-04-07 16:00:00,B05,53.496,0.0,5.646,0.0
2005-04-07 17:00:00,B05,53.445,0.0,9.646,0.0
2005-04-07 18:00:00,B05,53.446000000000005,0.0,13.662,0.0
2005-04-07 19:00:00,B05,53.446000000000005,0.0,13.841,0.0
2005-04-07 20:00:00,B05,26.723000000000003,0.0,10.712,0.0
2005-04-07 21:00:00,B05,26.723000000000003,0.0,7.926,0.0
