DATE,Name,E_sys_kWh,Qhs_sys_kWh,Qww_sys_kWh,Qcs_sys_kWh
2005-04-04 20:00:00,B03,42.961000000000006,0.0,21.191999999999997,0.0
2005-04-04 21:00:00,B03,39.542,0.0,21.195,0.0
2005-04-04 22:00:00,B03,22.131999999999998,0.0,21.194000000000003,0.0
2005-04-04 23:00:00,B03,21.730999999999998,0.0,21.194000000000003,0.0
2005-04-05 00:00:00,B03,21.116999999999997,0.0,21.195999999999998,0.0
2005-04-05 01:00:00,B03,21.116999999999997,0.0,21.198,0.0
2005-04-05 02:00:00,B03,21.197,0.0,21.2,0.0
2005-04-05 03:00:00,B03,21.197,0.0,21.201,0.0
2005-04-05 04:00:00,B03,21.197,0.0,21.201999999999998,0.0
2005-04-05 05:00:00,B03,35.243,0.0,21.201999999999998,0.0
2005-04-05 06:00:00,B03,52.977,0.0,23.119,0.0
2005-04-05 07:00:00,B03,82.084,0.0,35.425,0.0
2005-04-05 08:00:00,B03,79.066,0.0,38.132,0.0
2005-04-05 09:00:00,B03,70.063,0.0,44.678000000000004,0.0
2005-04-05 10:00:00,B03,79.615,0.0,51.22,0.0
2005-04-05 11:00:00,B03,56.205,0.0,51.215,0.0
2005-04-05 12:00:00,B03,73.816,0.0,41.937,0.0
2005-04-05 13:00:00,B03,79.655,0.0,44.644,0.0
2005-04-05 14:00:00,B03,79.763,0.0,51.18899999999999,0.0
2005-04-05 15:00:00,B03,70.666,0.0,51.18899999999999,0.0
2005-04-05 16:00:00,B03,70.598,0.0,38.092,0.0
2005-04-05 17:00:00,B03,73.655,0.0,35.38,0.0
2005-04-05 18:00:00,B03,54.13399999999999,0.0,23.084,0.0
2005-04-05 19:00:00,B03,46.522,0.0,21.17,0.0
2005-04-05 20:00:00,B03,42.961000000000006,0.0,21.174,0.0
2005-04-05 21:00:00,B03,39.542,0.0,21.178,0.0
2005-04-05 22:00:00,B03,22.131999999999998,0.0,21.180999999999997,0.0
2005-04-05 23:00:00,B03,21.730999999999998,0.0,21.184,0.0
2005-04-06 00:00:00,B03,21.116999999999997,0.0,21.186,0.0
2005-04-06 01:00:00,B03,21.116999999999997,0.0,21.189,0.0
2005-04-06 02:00:00,B03,21.197,0.0,21.191,0.0
2005-04-06 03:00:00,B03,21.197,0.0,21.194000000000003,0.0
2005-04-06 04:00:00,B03,21.197,0.0,21.194000000000003,0.0
2005-04-06 05:00:00,B03,35.243,0.0,21.195,0.0
2005-04-06 06:00:00,B03,52.977,0.0,23.112,0.0
2005-04-06 07:00:00,B03,82.084,0.0,35.417,0.0
2005-04-06 08:00:00,B03,79.066,0.0,38.126999999999995,0.0
2005-04-06 09:00:00,B03,70.063,0.0,44.672,0.0
2005-04-06 10:00:00,B03,79.615,0.0,51.208999999999996,0.0
2005-04-06 11:00:00,B03,56.205,0.0,51.205,0.0
2005-04-06 12:00:00,B03,73.816,0.0,41.927,0.0
2005-04-06 13:00:00,B03,438.149,0.0,44.636,0.0
2005-04-06 14:00:00,B03,452.293,0.0,51.178999999999995,0.0
2005-04-06 15:00:00,B03,388.961,0.0,51.18,0.0
2005-04-06 16:00:00,B03,359.865,0.0,38.083,0.0
2005-04-06 17:00:00,B03,363.523,0.0,35.371,0.0
2005-04-06 18:00:00,B03,225.22099999999998,0.0,23.079,0.0
2005-04-06 19:00:00,B03,46.522,0.0,21.165,0.0
2005-04-06 20:00:00,B03,42.961000000000006,0.0,21.168000000000003,0.0
2005-04-06 21:00:00,B03,39.542,0.0,21.17,0.0
2005-04-06 22:00:00,B03,22.131999999999998,0.0,21.174,0.0
2005-04-06 23:00:00,B03,21.730999999999998,0.0,21.177,0.0
2005-04-07 00:00:00,B03,21.116999999999997,0.0,21.179000000000002,0.0
2005-04-07 01:00:00,B03,21.116999999999997,0.0,21.180999999999997,0.0
2005-04-07 02:00:00,B03,21.197,0.0,21.183000000000003,0.0
2005-04-07 03:00:00,B03,21.197,0.0,21.185,0.0
2005-04-07 04:00:00,B03,21.197,0.0,21.186,0.0
2005-04-07 05:00:00,B03,35.243,0.0,21.186,0.0
2005-04-07 06:00:00,B03,52.977,0.0,23.101999999999997,0.0
2005-04-07 07:00:00,B03,429.719,0.0,35.393,0.0
2005-04-07 08:00:00,B03,424.407,0.0,38.093,0.0
2005-04-07 09:00:00,B03,374.069,0.0,44.628,0.0
2005-04-07 10:00:00,B03,450.352,0.0,51.159,0.0
2005-04-07 11:00:00,B03,289.768,0.0,51.148,0.0
2005-04-07 12:00:00,B03,374.086,0.0,41.876999999999995,0.0
2005-04-07 13:00:00,B03,432.898,0.0,44.58,0.0
2005-04-07 14:00:00,B03,446.841,0.0,51.118,0.0
2005-04-07 15:00:00,B03,384.301,0.0,51.117,0.0
2005-04-07 16:00:00,B03,356.11400000000003,0.0,38.038000000000004,0.0
2005-04-07 17:00:00,B03,360.344,0.0,35.334,0.0
2005-04-07 18:00:00,B03,54.13399999999999,0.0,23.057,0.0
2005-04-07 19:00:00,B03,46.522,0.0,21.146,0.0
2005-04-07 20:00:00,B03,42.961000000000006,0.0,21.151,0.0
2005-04-07 21:00:00,B03,39.542,0.0,21.156,0.0
2005-04-07 22:00:00,B03,22.131999999999998,0.0,21.162,0.0
2005-04-07 23:00:00,B03,21.730999999999998,0.0,21.166999999999998,0.0
2005-04-08 00:00:00,B03,21.116999999999997,0.0,21.169,0.0
2005-04-08 01:00:00,B03,21.116999999999997,0.0,21.171999999999997,0.0
2005-04-08 02:00:00,B03,21.197,0.0,21.174,0.0
2005-04-08 03:00:00,B03,21.197,0.0,21.175,0.0
2005-04-08 04:00:00,B03,21.197,0.0,21.177,0.0
2005-04-08 05:00:00,B03,35.243,0.0,21.177,0.0
2005-04-08 06:00:00,B03,310.476,0.0,23.090999999999998,0.0
2005-04-08 07:00:00,B03,429.963,0.0,35.38,0.0
2005-04-08 08:00:00,B03,425.369,0.0,38.083,0.0
2005-04-08 09:00:00,B03,373.754,0.0,44.608000000000004,0.0
2005-04-08 10:00:00,B03,450.60699999999997,0.0,51.14,0.0
2005-04-08 11:00:00,B03,290.57099999999997,0.0,51.138000000000005,0.0
2005-04-08 12:00:00,B03,376.254,0.0,41.879,0.0
2005-04-08 13:00:00,B03,436.17699999999996,0.0,44.586000000000006,0.0
2005-04-08 14:00:00,B03,449.86400000000003,0.0,51.123000000000005,0.0
2005-04-08 15:00:00,B03,386.235,0.0,51.118,0.0
2005-04-08 16:00:00,B03,357.583,0.0,38.036,0.0
2005-04-08 17:00:00,B03,361.62699999999995,0.0,35.332,0.0
2005-04-08 18:00:00,B03,224.217,0.0,23.053,0.0
2005-04-08 19:00:00,B03,46.522,0.0,21.142,0.0
2005-04-08 20:00:00,B03,42.961000000000006,0.0,21.146,0.0
2005-04-08 21:00:00,B03,39.542,0.0,21.149,0.0
2005-04-08 22:00:00,B03,22.131999999999998,0.0,21.155,0.0
2005-04-08 23:00:00,B03,21.730999999999998,0.0,21.158,0.0
2005-04-09 00:00:00,B03,21.064,0.0,21.160999999999998,0.0
2005-04-09 01:00:00,B03,21.064,0.0,21.166,0.0
2005-04-09 02:00:00,B03,21.064,0.0,21.165,0.0
2005-04-09 03:00:00,B03,21.064,0.0,21.166999999999998,0.0
2005-04-09 04:00:00,B03,21.064,0.0,21.168000000000003,0.0
2005-04-09 05:00:00,B03,21.064,0.0,21.169,0.0
2005-04-09 06:00:00,B03,22.773000000000003,0.0,23.085,0.0
2005-04-09 07:00:00,B03,43.388999999999996,0.0,32.666,0.0
2005-04-09 08:00:00,B03,40.131,0.0,32.661,0.0
2005-04-09 09:00:00,B03,40.345,0.0,36.486999999999995,0.0
2005-04-09 10:00:00,B03,40.357,0.0,40.315,0.0
2005-04-09 11:00:00,B03,36.486999999999995,0.0,40.311,0.0
2005-04-09 12:00:00,B03,40.016999999999996,0.0,36.474000000000004,0.0
2005-04-09 13:00:00,B03,36.545,0.0,36.471,0.0
2005-04-09 14:00:00,B03,36.558,0.0,40.304,0.0
2005-04-09 15:00:00,B03,36.558,0.0,40.306,0.0
2005-04-09 16:00:00,B03,36.412,0.0,32.643,0.0
2005-04-09 17:00:00,B03,39.492,0.0,32.646,0.0
2005-04-09 18:00:00,B03,34.365,0.0,23.069000000000003,0.0
2005-04-09 19:00:00,B03,27.528000000000002,0.0,21.155,0.0
2005-04-09 20:00:00,B03,24.11,0.0,21.156999999999996,0.0
2005-04-09 21:00:00,B03,20.691999999999997,0.0,21.159000000000002,0.0
2005-04-09 22:00:00,B03,17.274,0.0,21.159000000000002,0.0
2005-04-09 23:00:00,B03,17.274,0.0,21.16,0.0
2005-04-10 00:00:00,B03,16.965,0.0,21.16,0.0
2005-04-10 01:00:00,B03,16.965,0.0,21.159000000000002,0.0
2005-04-10 02:00:00,B03,16.965,0.0,21.16,0.0
2005-04-10 03:00:00,B03,16.965,0.0,21.16,0.0
2005-04-10 04:00:00,B03,16.965,0.0,21.16,0.0
2005-04-10 05:00:00,B03,16.965,0.0,21.16,0.0
2005-04-10 06:00:00,B03,18.674,0.0,23.074,0.0
2005-04-10 07:00:00,B03,39.183,0.0,32.650999999999996,0.0
2005-04-10 08:00:00,B03,35.765,0.0,32.645,0.0
2005-04-10 09:00:00,B03,35.765,0.0,36.474000000000004,0.0
2005-04-10 10:00:00,B03,35.778,0.0,40.296,0.0
2005-04-10 11:00:00,B03,35.778,0.0,40.288000000000004,0.0
2005-04-10 12:00:00,B03,39.387,0.0,36.451,0.0
2005-04-10 13:00:00,B03,35.969,0.0,36.445,0.0
2005-04-10 14:00:00,B03,35.982,0.0,40.273,0.0
2005-04-10 15:00:00,B03,35.982,0.0,40.271,0.0
2005-04-10 16:00:00,B03,35.969,0.0,32.614000000000004,0.0
2005-04-10 17:00:00,B03,39.183,0.0,32.616,0.0
2005-04-10 18:00:00,B03,34.056,0.0,23.046999999999997,0.0
2005-04-10 19:00:00,B03,27.219,0.0,21.135,0.0
2005-04-10 20:00:00,B03,23.801,0.0,21.136,0.0
2005-04-10 21:00:00,B03,20.383,0.0,21.138,0.0
2005-04-10 22:00:00,B03,16.965,0.0,21.139,0.0
2005-04-10 23:00:00,B03,16.965,0.0,21.142,0.0
2005-04-11 00:00:00,B03,21.116999999999997,0.0,21.142,0.0
2005-04-11 01:00:00,B03,21.116999999999997,0.0,21.146,0.0
2005-04-11 02:00:00,B03,21.197,0.0,21.143,0.0
2005-04-11 03:00:00,B03,21.197,0.0,21.144000000000002,0.0
2005-04-11 04:00:00,B03,21.197,0.0,21.145,0.0
2005-04-11 05:00:00,B03,35.243,0.0,21.143,0.0
2005-04-11 06:00:00,B03,52.977,0.0,23.055999999999997,0.0
2005-04-11 07:00:00,B03,82.084,0.0,35.342,0.0
2005-04-11 08:00:00,B03,79.066,0.0,38.047,0.0
2005-04-11 09:00:00,B03,70.063,0.0,44.585,0.0
2005-04-11 10:00:00,B03,79.615,0.0,51.118,0.0
2005-04-11 11:00:00,B03,56.205,0.0,51.12,0.0
2005-04-11 12:00:00,B03,73.816,0.0,41.875,0.0
2005-04-11 13:00:00,B03,79.655,0.0,44.568000000000005,0.0
2005-04-11 14:00:00,B03,79.763,0.0,51.105,0.0
2005-04-11 15:00:00,B03,70.666,0.0,51.106,0.0
2005-04-11 16:00:00,B03,70.598,0.0,38.025999999999996,0.0
2005-04-11 17:00:00,B03,73.655,0.0,35.316,0.0
2005-04-11 18:00:00,B03,54.13399999999999,0.0,23.037,0.0
2005-04-11 19:00:00,B03,46.522,0.0,21.125999999999998,0.0
2005-04-11 20:00:00,B03,42.961000000000006,0.0,21.128,0.0
2005-04-11 21:00:00,B03,39.542,0.0,21.133000000000003,0.0
2005-04-11 22:00:00,B03,22.131999999999998,0.0,21.136999999999997,0.0
2005-04-11 23:00:00,B03,21.730999999999998,0.0,21.14,0.0
2005-04-12 00:00:00,B03,21.116999999999997,0.0,21.147,0.0
2005-04-12 01:00:00,B03,21.116999999999997,0.0,21.156,0.0
2005-04-12 02:00:00,B03,21.197,0.0,21.160999999999998,0.0
2005-04-12 03:00:00,B03,21.197,0.0,21.166,0.0
2005-04-12 04:00:00,B03,21.197,0.0,21.17,0.0
2005-04-12 05:00:00,B03,35.243,0.0,21.171,0.0
2005-04-12 06:00:00,B03,52.977,0.0,23.083000000000002,0.0
2005-04-12 07:00:00,B03,431.92199999999997,0.0,35.369,0.0
2005-04-12 08:00:00,B03,79.066,0.0,38.07,0.0
2005-04-12 09:00:00,B03,376.07800000000003,0.0,44.601000000000006,0.0
2005-04-12 10:00:00,B03,452.79,0.0,51.126000000000005,0.0
2005-04-12 11:00:00,B03,292.11,0.0,51.125,0.0
2005-04-12 12:00:00,B03,377.926,0.0,41.867,0.0
2005-04-12 13:00:00,B03,438.149,0.0,44.575,0.0
2005-04-12 14:00:00,B03,452.68,0.0,51.11600000000001,0.0
2005-04-12 15:00:00,B03,389.62199999999996,0.0,51.119,0.0
2005-04-12 16:00:00,B03,360.869,0.0,38.04,0.0
2005-04-12 17:00:00,B03,364.834,0.0,35.334,0.0
2005-04-12 18:00:00,B03,226.118,0.0,23.055,0.0
2005-04-12 19:00:00,B03,211.862,0.0,21.146,0.0
2005-04-12 20:00:00,B03,208.998,0.0,21.151999999999997,0.0
2005-04-12 21:00:00,B03,206.343,0.0,21.158,0.0
2005-04-12 22:00:00,B03,106.87299999999999,0.0,21.165,0.0
2005-04-12 23:00:00,B03,106.835,0.0,21.171,0.0
2005-04-13 00:00:00,B03,106.31200000000001,0.0,21.173000000000002,0.0
2005-04-13 01:00:00,B03,106.465,0.0,21.176,0.0
2005-04-13 02:00:00,B03,106.60600000000001,0.0,21.178,0.0
2005-04-13 03:00:00,B03,106.667,0.0,21.179000000000002,0.0
2005-04-13 04:00:00,B03,106.728,0.0,21.180999999999997,0.0
2005-04-13 05:00:00,B03,204.37599999999998,0.0,21.182,0.0
2005-04-13 06:00:00,B03,313.875,0.0,23.092,0.0
2005-04-13 07:00:00,B03,433.903,0.0,35.378,0.0
2005-04-13 08:00:00,B03,427.555,0.0,38.071999999999996,0.0
2005-04-13 09:00:00,B03,375.971,0.0,44.597,0.0
2005-04-13 10:00:00,B03,451.88800000000003,0.0,51.11600000000001,0.0
2005-04-13 11:00:00,B03,291.46,0.0,51.114,0.0
2005-04-13 12:00:00,B03,376.879,0.0,41.856,0.0
2005-04-13 13:00:00,B03,436.791,0.0,44.562,0.0
2005-04-13 14:00:00,B03,451.01099999999997,0.0,51.1,0.0
2005-04-13 15:00:00,B03,388.19300000000004,0.0,51.102,0.0
2005-04-13 16:00:00,B03,359.566,0.0,38.028,0.0
2005-04-13 17:00:00,B03,363.62300000000005,0.0,35.321999999999996,0.0
2005-04-13 18:00:00,B03,225.519,0.0,23.048000000000002,0.0
2005-04-13 19:00:00,B03,211.399,0.0,21.14,0.0
2005-04-13 20:00:00,B03,208.358,0.0,21.145,0.0
2005-04-13 21:00:00,B03,205.405,0.0,21.149,0.0
2005-04-13 22:00:00,B03,106.305,0.0,21.155,0.0
2005-04-13 23:00:00,B03,106.14299999999999,0.0,21.159000000000002,0.0
2005-04-14 00:00:00,B03,105.708,0.0,21.162,0.0
2005-04-14 01:00:00,B03,105.829,0.0,21.165,0.0
2005-04-14 02:00:00,B03,105.969,0.0,21.166,0.0
2005-04-14 03:00:00,B03,106.029,0.0,21.168000000000003,0.0
2005-04-14 04:00:00,B03,106.059,0.0,21.169,0.0
2005-04-14 05:00:00,B03,202.933,0.0,21.168000000000003,0.0
2005-04-14 06:00:00,B03,312.486,0.0,23.081999999999997,0.0
2005-04-14 07:00:00,B03,434.152,0.0,35.376,0.0
2005-04-14 08:00:00,B03,428.904,0.0,38.075,0.0
2005-04-14 09:00:00,B03,378.221,0.0,44.61,0.0
2005-04-14 10:00:00,B03,455.39,0.0,51.138000000000005,0.0
2005-04-14 11:00:00,B03,292.355,0.0,51.12,0.0
2005-04-14 12:00:00,B03,377.50699999999995,0.0,41.856,0.0
2005-04-14 13:00:00,B03,438.894,0.0,44.576,0.0
2005-04-14 14:00:00,B03,454.36400000000003,0.0,51.123000000000005,0.0
2005-04-14 15:00:00,B03,391.288,0.0,51.129,0.0
2005-04-14 16:00:00,B03,362.591,0.0,38.051,0.0
2005-04-14 17:00:00,B03,73.655,0.0,35.342,0.0
2005-04-14 18:00:00,B03,54.13399999999999,0.0,23.057,0.0
2005-04-14 19:00:00,B03,46.522,0.0,21.146,0.0
2005-04-14 20:00:00,B03,208.998,0.0,21.15,0.0
2005-04-14 21:00:00,B03,206.049,0.0,21.154,0.0
2005-04-14 22:00:00,B03,106.603,0.0,21.159000000000002,0.0
2005-04-14 23:00:00,B03,106.473,0.0,21.164,0.0
2005-04-15 00:00:00,B03,106.28200000000001,0.0,21.171,0.0
2005-04-15 01:00:00,B03,106.771,0.0,21.179000000000002,0.0
2005-04-15 02:00:00,B03,107.098,0.0,21.183000000000003,0.0
2005-04-15 03:00:00,B03,107.346,0.0,21.188000000000002,0.0
2005-04-15 04:00:00,B03,107.564,0.0,21.191999999999997,0.0
2005-04-15 05:00:00,B03,206.03,0.0,21.193,0.0
2005-04-15 06:00:00,B03,316.697,0.0,23.105999999999998,0.0
2005-04-15 07:00:00,B03,438.31699999999995,0.0,35.402,0.0
2005-04-15 08:00:00,B03,432.764,0.0,38.102,0.0
2005-04-15 09:00:00,B03,381.05400000000003,0.0,44.637,0.0
2005-04-15 10:00:00,B03,458.426,0.0,51.166000000000004,0.0
2005-04-15 11:00:00,B03,294.58299999999997,0.0,51.153,0.0
2005-04-15 12:00:00,B03,379.93699999999995,0.0,41.881,0.0
2005-04-15 13:00:00,B03,439.517,0.0,44.585,0.0
2005-04-15 14:00:00,B03,453.455,0.0,51.122,0.0
2005-04-15 15:00:00,B03,389.733,0.0,51.121,0.0
2005-04-15 16:00:00,B03,360.869,0.0,38.04,0.0
2005-04-15 17:00:00,B03,365.037,0.0,35.336,0.0
2005-04-15 18:00:00,B03,226.53900000000002,0.0,23.058000000000003,0.0
2005-04-15 19:00:00,B03,212.56,0.0,21.151,0.0
2005-04-15 20:00:00,B03,209.52599999999998,0.0,21.156,0.0
2005-04-15 21:00:00,B03,206.69799999999998,0.0,21.160999999999998,0.0
2005-04-15 22:00:00,B03,106.964,0.0,21.166999999999998,0.0
2005-04-15 23:00:00,B03,106.866,0.0,21.171999999999997,0.0
2005-04-16 00:00:00,B03,50.09,0.0,21.171999999999997,0.0
2005-04-16 01:00:00,B03,50.111000000000004,0.0,21.174,0.0
2005-04-16 02:00:00,B03,50.121,0.0,21.175,0.0
2005-04-16 03:00:00,B03,50.131,0.0,21.176,0.0
2005-04-16 04:00:00,B03,50.141999999999996,0.0,21.177,0.0
2005-04-16 05:00:00,B03,50.131,0.0,21.177,0.0
2005-04-16 06:00:00,B03,59.207,0.0,23.095,0.0
2005-04-16 07:00:00,B03,117.43,0.0,32.681999999999995,0.0
2005-04-16 08:00:00,B03,113.98700000000001,0.0,32.678000000000004,0.0
2005-04-16 09:00:00,B03,129.513,0.0,36.512,0.0
2005-04-16 10:00:00,B03,144.136,0.0,40.344,0.0
2005-04-16 11:00:00,B03,36.486999999999995,0.0,40.335,0.0
2005-04-16 12:00:00,B03,40.016999999999996,0.0,36.496,0.0
2005-04-16 13:00:00,B03,36.545,0.0,36.492,0.0
2005-04-16 14:00:00,B03,36.558,0.0,40.324,0.0
2005-04-16 15:00:00,B03,36.558,0.0,40.32,0.0
2005-04-16 16:00:00,B03,36.412,0.0,32.652,0.0
2005-04-16 17:00:00,B03,39.492,0.0,32.653,0.0
2005-04-16 18:00:00,B03,34.365,0.0,23.074,0.0
2005-04-16 19:00:00,B03,27.528000000000002,0.0,21.160999999999998,0.0
2005-04-16 20:00:00,B03,24.11,0.0,21.165,0.0
2005-04-16 21:00:00,B03,20.691999999999997,0.0,21.169,0.0
2005-04-16 22:00:00,B03,46.187,0.0,21.174,0.0
2005-04-16 23:00:00,B03,46.25899999999999,0.0,21.177,0.0
2005-04-17 00:00:00,B03,46.033,0.0,21.182,0.0
2005-04-17 01:00:00,B03,46.126999999999995,0.0,21.186,0.0
2005-04-17 02:00:00,B03,46.168,0.0,21.189,0.0
2005-04-17 03:00:00,B03,46.221000000000004,0.0,21.191999999999997,0.0
2005-04-17 04:00:00,B03,46.253,0.0,21.194000000000003,0.0
2005-04-17 05:00:00,B03,46.263000000000005,0.0,21.195,0.0
2005-04-17 06:00:00,B03,55.265,0.0,23.109,0.0
2005-04-17 07:00:00,B03,113.066,0.0,32.689,0.0
2005-04-17 08:00:00,B03,109.125,0.0,32.677,0.0
2005-04-17 09:00:00,B03,123.775,0.0,36.499,0.0
2005-04-17 10:00:00,B03,137.673,0.0,40.32,0.0
2005-04-17 11:00:00,B03,137.107,0.0,40.306999999999995,0.0
2005-04-17 12:00:00,B03,125.96700000000001,0.0,36.463,0.0
2005-04-17 13:00:00,B03,122.31,0.0,36.459,0.0
2005-04-17 14:00:00,B03,136.439,0.0,40.286,0.0
2005-04-17 15:00:00,B03,136.404,0.0,40.285,0.0
2005-04-17 16:00:00,B03,107.382,0.0,32.625,0.0
2005-04-17 17:00:00,B03,110.844,0.0,32.631,0.0
2005-04-17 18:00:00,B03,69.477,0.0,23.06,0.0
2005-04-17 19:00:00,B03,55.607,0.0,21.153000000000002,0.0
2005-04-17 20:00:00,B03,52.328,0.0,21.16,0.0
2005-04-17 21:00:00,B03,49.051,0.0,21.166999999999998,0.0
2005-04-17 22:00:00,B03,45.775,0.0,21.174,0.0
2005-04-17 23:00:00,B03,45.928999999999995,0.0,21.180999999999997,0.0
2005-04-18 00:00:00,B03,106.434,0.0,21.186,0.0
2005-04-18 01:00:00,B03,106.802,0.0,21.191999999999997,0.0
2005-04-18 02:00:00,B03,107.036,0.0,21.195,0.0
2005-04-18 03:00:00,B03,107.22200000000001,0.0,21.199,0.0
2005-04-18 04:00:00,B03,107.346,0.0,21.201,0.0
2005-04-18 05:00:00,B03,205.537,0.0,21.201999999999998,0.0
2005-04-18 06:00:00,B03,316.888,0.0,23.121,0.0
2005-04-18 07:00:00,B03,440.889,0.0,35.438,0.0
2005-04-18 08:00:00,B03,436.06699999999995,0.0,38.144,0.0
2005-04-18 09:00:00,B03,386.194,0.0,44.70399999999999,0.0
2005-04-18 10:00:00,B03,466.58099999999996,0.0,51.257,0.0
2005-04-18 11:00:00,B03,299.688,0.0,51.24100000000001,0.0
2005-04-18 12:00:00,B03,385.24699999999996,0.0,41.946000000000005,0.0
2005-04-18 13:00:00,B03,444.968,0.0,44.65,0.0
2005-04-18 14:00:00,B03,459.50800000000004,0.0,51.196999999999996,0.0
2005-04-18 15:00:00,B03,396.04400000000004,0.0,51.208999999999996,0.0
2005-04-18 16:00:00,B03,366.098,0.0,38.104,0.0
2005-04-18 17:00:00,B03,369.88699999999994,0.0,35.393,0.0
2005-04-18 18:00:00,B03,228.926,0.0,23.093000000000004,0.0
2005-04-18 19:00:00,B03,214.392,0.0,21.18,0.0
2005-04-18 20:00:00,B03,211.30900000000003,0.0,21.185,0.0
2005-04-18 21:00:00,B03,208.313,0.0,21.189,0.0
2005-04-18 22:00:00,B03,107.755,0.0,21.194000000000003,0.0
2005-04-18 23:00:00,B03,107.601,0.0,21.198,0.0
2005-04-19 00:00:00,B03,107.204,0.0,21.201999999999998,0.0
2005-04-19 01:00:00,B03,107.45299999999999,0.0,21.206,0.0
2005-04-19 02:00:00,B03,107.62700000000001,0.0,21.208000000000002,0.0
2005-04-19 03:00:00,B03,107.721,0.0,21.211,0.0
2005-04-19 04:00:00,B03,107.78399999999999,0.0,21.212,0.0
2005-04-19 05:00:00,B03,206.40200000000002,0.0,21.213,0.0
2005-04-19 06:00:00,B03,317.748,0.0,23.131,0.0
2005-04-19 07:00:00,B03,440.889,0.0,35.444,0.0
2005-04-19 08:00:00,B03,437.61199999999997,0.0,38.163000000000004,0.0
2005-04-19 09:00:00,B03,386.76300000000003,0.0,44.717,0.0
2005-04-19 10:00:00,B03,466.85900000000004,0.0,51.268,0.0
2005-04-19 11:00:00,B03,300.123,0.0,51.256,0.0
2005-04-19 12:00:00,B03,386.575,0.0,41.965,0.0
2005-04-19 13:00:00,B03,448.082,0.0,44.678999999999995,0.0
2005-04-19 14:00:00,B03,463.699,0.0,51.242,0.0
2005-04-19 15:00:00,B03,399.06,0.0,51.243,0.0
2005-04-19 16:00:00,B03,369.157,0.0,38.135999999999996,0.0
2005-04-19 17:00:00,B03,372.853,0.0,35.422,0.0
2005-04-19 18:00:00,B03,230.618,0.0,23.113000000000003,0.0
2005-04-19 19:00:00,B03,215.899,0.0,21.197,0.0
2005-04-19 20:00:00,B03,212.764,0.0,21.201,0.0
2005-04-19 21:00:00,B03,209.83599999999998,0.0,21.206,0.0
2005-04-19 22:00:00,B03,108.499,0.0,21.21,0.0
2005-04-19 23:00:00,B03,108.34899999999999,0.0,21.215,0.0
2005-04-20 00:00:00,B03,107.956,0.0,21.219,0.0
2005-04-20 01:00:00,B03,108.241,0.0,21.224,0.0
2005-04-20 02:00:00,B03,108.448,0.0,21.226999999999997,0.0
2005-04-20 03:00:00,B03,108.60799999999999,0.0,21.23,0.0
2005-04-20 04:00:00,B03,108.73700000000001,0.0,21.232,0.0
2005-04-20 05:00:00,B03,208.285,0.0,21.234,0.0
2005-04-20 06:00:00,B03,319.971,0.0,23.149,0.0
2005-04-20 07:00:00,B03,442.58099999999996,0.0,35.465,0.0
2005-04-20 08:00:00,B03,437.096,0.0,38.17,0.0
2005-04-20 09:00:00,B03,384.724,0.0,44.716,0.0
2005-04-20 10:00:00,B03,462.73199999999997,0.0,51.255,0.0
2005-04-20 11:00:00,B03,297.279,0.0,51.242,0.0
2005-04-20 12:00:00,B03,383.384,0.0,41.955,0.0
2005-04-20 13:00:00,B03,443.43,0.0,44.663000000000004,0.0
2005-04-20 14:00:00,B03,457.51300000000003,0.0,51.21,0.0
2005-04-20 15:00:00,B03,393.309,0.0,51.21,0.0
2005-04-20 16:00:00,B03,364.12800000000004,0.0,38.108000000000004,0.0
2005-04-20 17:00:00,B03,368.218,0.0,35.398,0.0
2005-04-20 18:00:00,B03,228.36900000000003,0.0,23.1,0.0
2005-04-20 19:00:00,B03,214.332,0.0,21.19,0.0
2005-04-20 20:00:00,B03,211.49,0.0,21.195999999999998,0.0
2005-04-20 21:00:00,B03,208.797,0.0,21.201999999999998,0.0
2005-04-20 22:00:00,B03,108.094,0.0,21.209,0.0
2005-04-20 23:00:00,B03,108.06700000000001,0.0,21.215,0.0
2005-04-21 00:00:00,B03,107.641,0.0,21.218000000000004,0.0
2005-04-21 01:00:00,B03,107.829,0.0,21.221999999999998,0.0
2005-04-21 02:00:00,B03,108.00399999999999,0.0,21.224,0.0
2005-04-21 03:00:00,B03,108.131,0.0,21.226999999999997,0.0
2005-04-21 04:00:00,B03,108.194,0.0,21.229,0.0
2005-04-21 05:00:00,B03,207.15,0.0,21.229,0.0
2005-04-21 06:00:00,B03,318.228,0.0,23.144000000000002,0.0
2005-04-21 07:00:00,B03,440.889,0.0,35.461,0.0
2005-04-21 08:00:00,B03,435.04400000000004,0.0,38.164,0.0
2005-04-21 09:00:00,B03,383.156,0.0,44.708999999999996,0.0
2005-04-21 10:00:00,B03,460.702,0.0,51.246,0.0
2005-04-21 11:00:00,B03,297.193,0.0,51.245,0.0
2005-04-21 12:00:00,B03,385.13599999999997,0.0,41.972,0.0
2005-04-21 13:00:00,B03,446.51800000000003,0.0,44.687,0.0
2005-04-21 14:00:00,B03,461.93,0.0,51.247,0.0
2005-04-21 15:00:00,B03,398.126,0.0,51.258,0.0
2005-04-21 16:00:00,B03,368.837,0.0,38.148,0.0
2005-04-21 17:00:00,B03,372.96,0.0,35.437,0.0
2005-04-21 18:00:00,B03,230.87099999999998,0.0,23.124000000000002,0.0
