DATE,Name,E_sys_kWh,Qhs_sys_kWh,Qww_sys_kWh,Qcs_sys_kWh
2005-02-17 06:00:00,B02,5.614,131.253,24.748,0.0
2005-02-17 07:00:00,B02,12.636,120.24700000000001,42.99100000000001,0.0
2005-02-17 08:00:00,B02,17.452,112.976,48.103,0.0
2005-02-17 09:00:00,B02,20.067,107.47399999999999,57.345,0.0
2005-02-17 10:00:00,B02,20.064,104.96,57.343,0.0
2005-02-17 11:00:00,B02,16.852999999999998,106.053,46.155,0.0
2005-02-17 12:00:00,B02,5.905,124.522,1.591,0.0
2005-02-17 13:00:00,B02,17.146,104.057,46.153999999999996,0.0
2005-02-17 14:00:00,B02,20.358,99.24600000000001,57.34,0.0
2005-02-17 15:00:00,B02,20.36,99.007,57.341,0.0
2005-02-17 16:00:00,B02,17.146,102.699,46.153999999999996,0.0
2005-02-17 17:00:00,B02,12.635,110.169,31.32,0.0
2005-02-17 18:00:00,B02,17.452,103.756,48.101000000000006,0.0
2005-02-17 19:00:00,B02,17.452,109.846,48.108999999999995,0.0
2005-02-17 20:00:00,B02,16.855999999999998,105.41,57.827,0.0
2005-02-17 21:00:00,B02,13.833,110.62200000000001,46.881,0.0
2005-02-17 22:00:00,B02,15.630999999999998,110.266,52.718,0.0
2005-02-17 23:00:00,B02,10.706,120.014,29.609,0.0
2005-02-18 00:00:00,B02,10.606,121.631,29.285999999999998,0.0
2005-02-18 01:00:00,B02,5.2139999999999995,128.235,29.288,0.0
2005-02-18 02:00:00,B02,5.215,132.108,29.291,0.0
2005-02-18 03:00:00,B02,5.215,134.846,29.293000000000003,0.0
2005-02-18 04:00:00,B02,5.315,137.079,29.618000000000002,0.0
2005-02-18 05:00:00,B02,5.315,139.056,29.619,0.0
2005-02-18 06:00:00,B02,5.614,142.549,24.758000000000003,0.0
2005-02-18 07:00:00,B02,12.636,136.528,43.01,0.0
2005-02-18 08:00:00,B02,17.453,128.877,48.123000000000005,0.0
2005-02-18 09:00:00,B02,20.065,124.19200000000001,57.36600000000001,0.0
2005-02-18 10:00:00,B02,20.067999999999998,122.56,57.365,0.0
2005-02-18 11:00:00,B02,16.854,125.545,46.176,0.0
2005-02-18 12:00:00,B02,5.957000000000001,144.31799999999998,1.597,0.0
2005-02-18 13:00:00,B02,17.147000000000002,124.61399999999999,46.175,0.0
2005-02-18 14:00:00,B02,20.359,121.63799999999999,57.365,0.0
2005-02-18 15:00:00,B02,20.361,122.321,57.36600000000001,0.0
2005-02-18 16:00:00,B02,17.147000000000002,126.516,46.176,0.0
2005-02-18 17:00:00,B02,12.636,135.165,31.336,0.0
2005-02-18 18:00:00,B02,17.453,129.689,48.123000000000005,0.0
2005-02-18 19:00:00,B02,17.453,131.011,48.123999999999995,0.0
2005-02-18 20:00:00,B02,16.857,133.251,57.853,0.0
2005-02-18 21:00:00,B02,13.835,138.7,46.903,0.0
2005-02-18 22:00:00,B02,15.632,138.639,52.74100000000001,0.0
2005-02-18 23:00:00,B02,10.759,150.965,29.627,0.0
2005-02-19 00:00:00,B02,10.659,152.41899999999998,29.303,0.0
2005-02-19 01:00:00,B02,5.269,157.037,29.303,0.0
2005-02-19 02:00:00,B02,5.269,158.30200000000002,29.303,0.0
2005-02-19 03:00:00,B02,5.269,159.493,29.303,0.0
2005-02-19 04:00:00,B02,5.369,160.446,29.627,0.0
2005-02-19 05:00:00,B02,5.369,161.477,29.627,0.0
2005-02-19 06:00:00,B02,5.669,163.113,24.764,0.0
2005-02-19 07:00:00,B02,12.69,153.433,43.015,0.0
2005-02-19 08:00:00,B02,17.453,131.142,48.122,0.0
2005-02-19 09:00:00,B02,20.065,113.171,57.356,0.0
2005-02-19 10:00:00,B02,20.065,108.84299999999999,57.343999999999994,0.0
2005-02-19 11:00:00,B02,16.852,97.899,46.148999999999994,0.0
2005-02-19 12:00:00,B02,5.904,110.844,1.587,0.0
2005-02-19 13:00:00,B02,17.145,86.25,46.14,0.0
2005-02-19 14:00:00,B02,20.357,77.679,57.324,0.0
2005-02-19 15:00:00,B02,20.355999999999998,71.626,57.325,0.0
2005-02-19 16:00:00,B02,17.145,80.166,46.144,0.0
2005-02-19 17:00:00,B02,12.634,98.59899999999999,31.316999999999997,0.0
2005-02-19 18:00:00,B02,17.451,92.236,48.096000000000004,0.0
2005-02-19 19:00:00,B02,17.451,93.449,48.098,0.0
2005-02-19 20:00:00,B02,16.852999999999998,94.28200000000001,57.821999999999996,0.0
2005-02-19 21:00:00,B02,13.833,99.441,46.876000000000005,0.0
2005-02-19 22:00:00,B02,15.63,98.84100000000001,52.711999999999996,0.0
2005-02-19 23:00:00,B02,10.705,110.464,29.607,0.0
2005-02-20 00:00:00,B02,10.605,112.77600000000001,29.284000000000002,0.0
2005-02-20 01:00:00,B02,5.2139999999999995,118.411,29.285,0.0
2005-02-20 02:00:00,B02,5.2139999999999995,120.749,29.285999999999998,0.0
2005-02-20 03:00:00,B02,5.2139999999999995,122.28200000000001,29.287,0.0
2005-02-20 04:00:00,B02,5.314,123.59100000000001,29.611,0.0
2005-02-20 05:00:00,B02,5.314,125.016,29.612,0.0
2005-02-20 06:00:00,B02,5.6129999999999995,127.11,24.750999999999998,0.0
2005-02-20 07:00:00,B02,12.635,117.333,42.996,0.0
2005-02-20 08:00:00,B02,17.452,110.73200000000001,48.108999999999995,0.0
2005-02-20 09:00:00,B02,20.064,100.686,57.347,0.0
2005-02-20 10:00:00,B02,20.063,84.787,57.338,0.0
2005-02-20 11:00:00,B02,16.852,81.62100000000001,46.146,0.0
2005-02-20 12:00:00,B02,5.903,95.794,1.5859999999999999,0.0
2005-02-20 13:00:00,B02,17.144000000000002,68.877,46.138000000000005,0.0
2005-02-20 14:00:00,B02,20.355,59.71,57.318000000000005,0.0
2005-02-20 15:00:00,B02,20.358,60.306000000000004,57.316,0.0
2005-02-20 16:00:00,B02,17.144000000000002,60.375,46.133,0.0
2005-02-20 17:00:00,B02,12.633,77.756,31.307,0.0
2005-02-20 18:00:00,B02,17.45,72.036,48.083999999999996,0.0
2005-02-20 19:00:00,B02,17.45,73.675,48.086999999999996,0.0
2005-02-20 20:00:00,B02,16.854,75.19,57.81,0.0
2005-02-20 21:00:00,B02,13.832,81.499,46.867,0.0
2005-02-20 22:00:00,B02,15.629000000000001,81.46,52.703,0.0
2005-02-20 23:00:00,B02,10.704,94.20200000000001,29.601999999999997,0.0
2005-02-21 00:00:00,B02,10.605,97.163,29.279,0.0
2005-02-21 01:00:00,B02,5.212999999999999,103.477,29.281,0.0
2005-02-21 02:00:00,B02,5.212999999999999,106.477,29.281999999999996,0.0
2005-02-21 03:00:00,B02,5.212999999999999,108.258,29.283,0.0
2005-02-21 04:00:00,B02,5.313,110.25299999999999,29.607,0.0
2005-02-21 05:00:00,B02,5.314,111.944,29.608,0.0
2005-02-21 06:00:00,B02,5.6129999999999995,114.26899999999999,24.748,0.0
2005-02-21 07:00:00,B02,12.635,103.655,42.99,0.0
2005-02-21 08:00:00,B02,17.451,82.723,48.093,0.0
2005-02-21 09:00:00,B02,20.063,69.541,57.321000000000005,0.0
2005-02-21 10:00:00,B02,20.064,57.073,57.308,0.0
2005-02-21 11:00:00,B02,16.85,50.019,46.11600000000001,0.0
2005-02-21 12:00:00,B02,5.901,59.93,1.5759999999999998,0.0
2005-02-21 13:00:00,B02,17.141,26.985,46.103,0.0
2005-02-21 14:00:00,B02,20.352,20.127,57.278,0.0
2005-02-21 15:00:00,B02,20.352,17.033,57.278,0.0
2005-02-21 16:00:00,B02,17.141,24.771,46.105,0.0
2005-02-21 17:00:00,B02,12.63,40.719,31.288,0.0
2005-02-21 18:00:00,B02,17.448,34.94,48.058,0.0
2005-02-21 19:00:00,B02,17.448,36.528,48.06100000000001,0.0
2005-02-21 20:00:00,B02,16.849,37.135,57.781000000000006,0.0
2005-02-21 21:00:00,B02,13.83,44.196000000000005,46.843,0.0
2005-02-21 22:00:00,B02,15.627,44.19,52.677,0.0
2005-02-21 23:00:00,B02,10.702,57.486999999999995,29.585,0.0
2005-02-22 00:00:00,B02,10.603,61.083999999999996,29.263,0.0
2005-02-22 01:00:00,B02,5.211,68.62100000000001,29.266,0.0
2005-02-22 02:00:00,B02,5.212000000000001,72.431,29.268,0.0
2005-02-22 03:00:00,B02,5.212000000000001,75.095,29.269000000000002,0.0
2005-02-22 04:00:00,B02,5.312,77.602,29.594,0.0
2005-02-22 05:00:00,B02,5.312,79.847,29.595,0.0
2005-02-22 06:00:00,B02,5.611000000000001,82.76799999999999,24.737,0.0
2005-02-22 07:00:00,B02,12.633,73.055,42.975,0.0
2005-02-22 08:00:00,B02,17.449,52.45,48.077,0.0
2005-02-22 09:00:00,B02,20.061,42.775,57.306999999999995,0.0
2005-02-22 10:00:00,B02,20.061,26.539,57.302,0.0
2005-02-22 11:00:00,B02,16.847,24.662,46.115,0.0
2005-02-22 12:00:00,B02,5.899,33.452,1.574,0.0
2005-02-22 13:00:00,B02,17.139,8.33,46.103,0.0
2005-02-22 14:00:00,B02,20.348,0.0,57.28,0.0
2005-02-22 15:00:00,B02,20.35,3.49,57.282,0.0
2005-02-22 16:00:00,B02,17.14,18.239,46.11,0.0
2005-02-22 17:00:00,B02,12.63,30.766,31.29,0.0
2005-02-22 18:00:00,B02,17.447,26.245,48.062,0.0
2005-02-22 19:00:00,B02,17.447,30.221999999999998,48.067,0.0
2005-02-22 20:00:00,B02,16.849,33.766999999999996,57.79,0.0
2005-02-22 21:00:00,B02,13.829,42.6,46.851000000000006,0.0
2005-02-22 22:00:00,B02,15.627,45.028999999999996,52.688,0.0
2005-02-22 23:00:00,B02,10.702,60.492,29.593000000000004,0.0
2005-02-23 00:00:00,B02,10.603,66.069,29.272,0.0
2005-02-23 01:00:00,B02,5.212000000000001,75.944,29.276,0.0
2005-02-23 02:00:00,B02,5.212000000000001,82.164,29.28,0.0
2005-02-23 03:00:00,B02,5.212000000000001,87.215,29.281999999999996,0.0
2005-02-23 04:00:00,B02,5.313,91.72200000000001,29.608,0.0
2005-02-23 05:00:00,B02,5.313,95.949,29.609,0.0
2005-02-23 06:00:00,B02,5.612,100.37700000000001,24.75,0.0
2005-02-23 07:00:00,B02,12.634,92.355,42.995,0.0
2005-02-23 08:00:00,B02,17.451,82.546,48.104,0.0
2005-02-23 09:00:00,B02,20.063,72.942,57.343,0.0
2005-02-23 10:00:00,B02,20.062,65.367,57.338,0.0
2005-02-23 11:00:00,B02,16.85,62.261,46.148,0.0
2005-02-23 12:00:00,B02,5.902,75.594,1.587,0.0
2005-02-23 13:00:00,B02,17.143,54.178000000000004,46.143,0.0
2005-02-23 14:00:00,B02,20.355,49.867,57.327,0.0
2005-02-23 15:00:00,B02,20.355,48.903999999999996,57.328,0.0
2005-02-23 16:00:00,B02,17.144000000000002,59.652,46.145,0.0
2005-02-23 17:00:00,B02,12.633,75.053,31.316,0.0
2005-02-23 18:00:00,B02,17.45,70.3,48.096000000000004,0.0
2005-02-23 19:00:00,B02,17.45,72.851,48.097,0.0
2005-02-23 20:00:00,B02,16.854,75.369,57.821999999999996,0.0
2005-02-23 21:00:00,B02,13.832,82.124,46.876999999999995,0.0
2005-02-23 22:00:00,B02,15.629000000000001,82.699,52.711999999999996,0.0
2005-02-23 23:00:00,B02,10.704,95.824,29.608,0.0
2005-02-24 00:00:00,B02,10.605,98.32799999999999,29.284000000000002,0.0
2005-02-24 01:00:00,B02,5.212999999999999,102.75399999999999,29.283,0.0
2005-02-24 02:00:00,B02,5.212999999999999,103.25,29.281999999999996,0.0
2005-02-24 03:00:00,B02,5.212999999999999,104.821,29.281999999999996,0.0
2005-02-24 04:00:00,B02,5.313,105.708,29.605999999999998,0.0
2005-02-24 05:00:00,B02,5.313,106.625,29.605999999999998,0.0
2005-02-24 06:00:00,B02,5.6129999999999995,108.131,24.745,0.0
2005-02-24 07:00:00,B02,12.635,97.90700000000001,42.986999999999995,0.0
2005-02-24 08:00:00,B02,17.451,89.366,48.097,0.0
2005-02-24 09:00:00,B02,20.063,81.747,57.335,0.0
2005-02-24 10:00:00,B02,20.063,77.007,57.331,0.0
2005-02-24 11:00:00,B02,16.851,76.827,46.143,0.0
2005-02-24 12:00:00,B02,5.903,95.031,1.5859999999999999,0.0
2005-02-24 13:00:00,B02,17.145,76.342,46.144,0.0
2005-02-24 14:00:00,B02,20.358,69.97800000000001,57.326,0.0
2005-02-24 15:00:00,B02,20.358,67.983,57.324,0.0
2005-02-24 16:00:00,B02,17.145,72.712,46.14,0.0
2005-02-24 17:00:00,B02,12.633,82.336,31.31,0.0
2005-02-24 18:00:00,B02,17.45,76.631,48.088,0.0
2005-02-24 19:00:00,B02,17.451,77.956,48.09,0.0
2005-02-24 20:00:00,B02,16.852,78.71300000000001,57.813,0.0
2005-02-24 21:00:00,B02,13.832,84.575,46.869,0.0
2005-02-24 22:00:00,B02,15.63,84.09100000000001,52.70399999999999,0.0
2005-02-24 23:00:00,B02,10.704,96.32799999999999,29.601999999999997,0.0
2005-02-25 00:00:00,B02,10.605,100.475,29.281,0.0
2005-02-25 01:00:00,B02,5.212999999999999,108.054,29.283,0.0
2005-02-25 02:00:00,B02,5.2139999999999995,112.44,29.285999999999998,0.0
2005-02-25 03:00:00,B02,5.2139999999999995,115.68,29.288,0.0
2005-02-25 04:00:00,B02,5.314,118.383,29.613000000000003,0.0
2005-02-25 05:00:00,B02,5.314,121.219,29.614,0.0
2005-02-25 06:00:00,B02,5.6129999999999995,124.743,24.754,0.0
2005-02-25 07:00:00,B02,12.635,113.854,42.998999999999995,0.0
2005-02-25 08:00:00,B02,17.451,89.309,48.103,0.0
2005-02-25 09:00:00,B02,20.063,80.087,57.34,0.0
2005-02-25 10:00:00,B02,20.066,83.64299999999999,57.339,0.0
2005-02-25 11:00:00,B02,16.852,88.85799999999999,46.153,0.0
2005-02-25 12:00:00,B02,5.903,94.348,1.589,0.0
2005-02-25 13:00:00,B02,17.145,73.45100000000001,46.145,0.0
2005-02-25 14:00:00,B02,20.355999999999998,60.591,57.321999999999996,0.0
2005-02-25 15:00:00,B02,20.358,59.754,57.318999999999996,0.0
2005-02-25 16:00:00,B02,17.144000000000002,57.275,46.138000000000005,0.0
2005-02-25 17:00:00,B02,12.633,76.884,31.31,0.0
2005-02-25 18:00:00,B02,17.45,74.676,48.091,0.0
2005-02-25 19:00:00,B02,17.451,78.582,48.095,0.0
2005-02-25 20:00:00,B02,16.852,82.639,57.823,0.0
2005-02-25 21:00:00,B02,13.832,91.177,46.88,0.0
2005-02-25 22:00:00,B02,15.63,93.708,52.718999999999994,0.0
2005-02-25 23:00:00,B02,10.705,108.87299999999999,29.614,0.0
2005-02-26 00:00:00,B02,10.605,114.044,29.293000000000003,0.0
2005-02-26 01:00:00,B02,5.2139999999999995,122.57,29.295,0.0
2005-02-26 02:00:00,B02,5.2139999999999995,127.88600000000001,29.298000000000002,0.0
2005-02-26 03:00:00,B02,5.215,131.97299999999998,29.299,0.0
2005-02-26 04:00:00,B02,5.315,135.888,29.625,0.0
2005-02-26 05:00:00,B02,5.315,139.053,29.625999999999998,0.0
2005-02-26 06:00:00,B02,5.614,143.213,24.764,0.0
2005-02-26 07:00:00,B02,12.636,133.52,43.013999999999996,0.0
2005-02-26 08:00:00,B02,17.453,122.039,48.123999999999995,0.0
2005-02-26 09:00:00,B02,20.065,115.81200000000001,57.367,0.0
2005-02-26 10:00:00,B02,20.067,102.48200000000001,57.358999999999995,0.0
2005-02-26 11:00:00,B02,16.852,94.75399999999999,46.16,0.0
2005-02-26 12:00:00,B02,5.904,109.735,1.591,0.0
2005-02-26 13:00:00,B02,17.145,81.715,46.148999999999994,0.0
2005-02-26 14:00:00,B02,20.359,76.961,57.33,0.0
2005-02-26 15:00:00,B02,20.355999999999998,71.20100000000001,57.327,0.0
2005-02-26 16:00:00,B02,17.145,75.861,46.143,0.0
2005-02-26 17:00:00,B02,12.633,85.369,31.315,0.0
2005-02-26 18:00:00,B02,17.451,88.118,48.098,0.0
2005-02-26 19:00:00,B02,17.451,91.09200000000001,48.102,0.0
2005-02-26 20:00:00,B02,16.852999999999998,93.85,57.828,0.0
2005-02-26 21:00:00,B02,13.833,101.20700000000001,46.88399999999999,0.0
2005-02-26 22:00:00,B02,15.630999999999998,102.625,52.722,0.0
2005-02-26 23:00:00,B02,10.705,116.19200000000001,29.615,0.0
2005-02-27 00:00:00,B02,10.606,119.72,29.291999999999998,0.0
2005-02-27 01:00:00,B02,5.2139999999999995,126.53299999999999,29.294,0.0
2005-02-27 02:00:00,B02,5.2139999999999995,130.047,29.295,0.0
2005-02-27 03:00:00,B02,5.215,132.71200000000002,29.296,0.0
2005-02-27 04:00:00,B02,5.315,135.609,29.621,0.0
2005-02-27 05:00:00,B02,5.315,137.765,29.622,0.0
2005-02-27 06:00:00,B02,5.614,140.513,24.76,0.0
2005-02-27 07:00:00,B02,12.636,129.17700000000002,43.007,0.0
2005-02-27 08:00:00,B02,17.452,103.916,48.107,0.0
2005-02-27 09:00:00,B02,20.064,89.626,57.333999999999996,0.0
2005-02-27 10:00:00,B02,20.063,75.053,57.318000000000005,0.0
2005-02-27 11:00:00,B02,16.851,66.679,46.123000000000005,0.0
2005-02-27 12:00:00,B02,5.902,75.14,1.577,0.0
2005-02-27 13:00:00,B02,17.143,42.553999999999995,46.108999999999995,0.0
2005-02-27 14:00:00,B02,20.355999999999998,36.103,57.285,0.0
2005-02-27 15:00:00,B02,20.352999999999998,33.125,57.286,0.0
2005-02-27 16:00:00,B02,17.142,40.358000000000004,46.113,0.0
2005-02-27 17:00:00,B02,12.630999999999998,52.095,31.294,0.0
2005-02-27 18:00:00,B02,17.449,55.652,48.074,0.0
2005-02-27 19:00:00,B02,17.449,58.044,48.077,0.0
2005-02-27 20:00:00,B02,16.851,59.785,57.8,0.0
2005-02-27 21:00:00,B02,13.831,66.766,46.858999999999995,0.0
2005-02-27 22:00:00,B02,15.629000000000001,67.194,52.695,0.0
2005-02-27 23:00:00,B02,10.704,80.516,29.596999999999998,0.0
2005-02-28 00:00:00,B02,10.604000000000001,83.601,29.274,0.0
2005-02-28 01:00:00,B02,5.212999999999999,90.456,29.276,0.0
2005-02-28 02:00:00,B02,5.212999999999999,94.037,29.278000000000002,0.0
2005-02-28 03:00:00,B02,5.212999999999999,96.405,29.279,0.0
2005-02-28 04:00:00,B02,5.313,98.583,29.604,0.0
2005-02-28 05:00:00,B02,5.313,100.86200000000001,29.604,0.0
2005-02-28 06:00:00,B02,5.612,103.389,24.744,0.0
2005-02-28 07:00:00,B02,12.634,90.67200000000001,42.983999999999995,0.0
2005-02-28 08:00:00,B02,17.45,66.482,48.085,0.0
2005-02-28 09:00:00,B02,20.064,55.345,57.313,0.0
2005-02-28 10:00:00,B02,20.063,47.567,57.306000000000004,0.0
2005-02-28 11:00:00,B02,16.849,41.20399999999999,46.12,0.0
2005-02-28 12:00:00,B02,5.901,55.438,1.579,0.0
2005-02-28 13:00:00,B02,17.142,31.456,46.119,0.0
2005-02-28 14:00:00,B02,20.355999999999998,34.576,57.303999999999995,0.0
2005-02-28 15:00:00,B02,20.354,41.074,57.31,0.0
2005-02-28 16:00:00,B02,17.143,50.532,46.132,0.0
2005-02-28 17:00:00,B02,12.632,62.144,31.305999999999997,0.0
2005-02-28 18:00:00,B02,17.449,58.418,48.083999999999996,0.0
2005-02-28 19:00:00,B02,17.45,61.388999999999996,48.086999999999996,0.0
2005-02-28 20:00:00,B02,16.851,64.223,57.81100000000001,0.0
2005-02-28 21:00:00,B02,13.831,71.815,46.869,0.0
2005-02-28 22:00:00,B02,15.629000000000001,73.054,52.705,0.0
2005-02-28 23:00:00,B02,10.704,86.973,29.604,0.0
2005-03-01 00:00:00,B02,17.131,83.42200000000001,48.726000000000006,0.0
2005-03-01 01:00:00,B02,8.145,92.95,48.729,0.0
2005-03-01 02:00:00,B02,8.145,97.37299999999999,48.732,0.0
2005-03-01 03:00:00,B02,8.145,100.57600000000001,48.733999999999995,0.0
2005-03-01 04:00:00,B02,8.312000000000001,103.516,49.276,0.0
2005-03-01 05:00:00,B02,8.312000000000001,106.221,49.277,0.0
2005-03-01 06:00:00,B02,8.811,110.038,41.174,0.0
2005-03-01 07:00:00,B02,18.373,99.54,62.263000000000005,0.0
2005-03-01 08:00:00,B02,24.816,75.929,65.181,0.0
2005-03-01 09:00:00,B02,28.101,61.294,76.848,0.0
2005-03-01 10:00:00,B02,28.1,56.533,76.839,0.0
2005-03-01 11:00:00,B02,23.795,53.974,61.919,0.0
2005-03-01 12:00:00,B02,9.231,72.467,2.372,0.0
2005-03-01 13:00:00,B02,24.218000000000004,45.144,61.911,0.0
2005-03-01 14:00:00,B02,28.52,39.41,76.82,0.0
2005-03-01 15:00:00,B02,28.52,38.986999999999995,76.82,0.0
2005-03-01 16:00:00,B02,24.22,39.088,61.913000000000004,0.0
2005-03-01 17:00:00,B02,18.37,53.875,42.788000000000004,0.0
2005-03-01 18:00:00,B02,24.811999999999998,55.511,65.164,0.0
2005-03-01 19:00:00,B02,24.811999999999998,58.507,65.167,0.0
2005-03-01 20:00:00,B02,23.82,62.49,81.375,0.0
2005-03-01 21:00:00,B02,20.391,69.214,68.72800000000001,0.0
2005-03-01 22:00:00,B02,23.385,70.993,78.455,0.0
2005-03-01 23:00:00,B02,17.297,82.74,49.269,0.0
2005-03-02 00:00:00,B02,17.131,86.221,48.731,0.0
2005-03-02 01:00:00,B02,8.145,95.59200000000001,48.733000000000004,0.0
2005-03-02 02:00:00,B02,8.145,98.971,48.735,0.0
2005-03-02 03:00:00,B02,8.146,101.87799999999999,48.736000000000004,0.0
2005-03-02 04:00:00,B02,8.312000000000001,104.04899999999999,49.276,0.0
2005-03-02 05:00:00,B02,8.312000000000001,106.361,49.277,0.0
2005-03-02 06:00:00,B02,8.811,110.15299999999999,41.174,0.0
2005-03-02 07:00:00,B02,18.373,99.279,62.262,0.0
2005-03-02 08:00:00,B02,24.814,93.448,65.19,0.0
2005-03-02 09:00:00,B02,28.098000000000003,70.222,76.855,0.0
2005-03-02 10:00:00,B02,28.101,65.933,76.847,0.0
2005-03-02 11:00:00,B02,23.795,61.59,61.926,0.0
2005-03-02 12:00:00,B02,9.231,79.165,2.373,0.0
2005-03-02 13:00:00,B02,24.218000000000004,47.54600000000001,61.912,0.0
2005-03-02 14:00:00,B02,28.52,40.839,76.82300000000001,0.0
2005-03-02 15:00:00,B02,28.52,41.674,76.821,0.0
2005-03-02 16:00:00,B02,24.218000000000004,40.893,61.911,0.0
2005-03-02 17:00:00,B02,18.37,52.665,42.787,0.0
2005-03-02 18:00:00,B02,24.815,55.178999999999995,65.161,0.0
2005-03-02 19:00:00,B02,24.811999999999998,59.748000000000005,65.167,0.0
2005-03-02 20:00:00,B02,23.816999999999997,65.479,81.378,0.0
2005-03-02 21:00:00,B02,20.391,73.655,68.733,0.0
2005-03-02 22:00:00,B02,23.386,77.61,78.464,0.0
2005-03-02 23:00:00,B02,17.297,90.454,49.277,0.0
2005-03-03 00:00:00,B02,17.131,96.87799999999999,48.742,0.0
2005-03-03 01:00:00,B02,8.146,109.745,48.748000000000005,0.0
2005-03-03 02:00:00,B02,8.146,116.882,48.753,0.0
2005-03-03 03:00:00,B02,8.146,121.945,48.756,0.0
2005-03-03 04:00:00,B02,8.312999999999999,127.181,49.3,0.0
2005-03-03 05:00:00,B02,8.312999999999999,131.764,49.302,0.0
2005-03-03 06:00:00,B02,8.812000000000001,137.433,41.196999999999996,0.0
2005-03-03 07:00:00,B02,18.377,126.796,62.292,0.0
2005-03-03 08:00:00,B02,24.815,104.88600000000001,65.208,0.0
2005-03-03 09:00:00,B02,28.1,96.006,76.874,0.0
2005-03-03 10:00:00,B02,28.103,85.162,76.86,0.0
2005-03-03 11:00:00,B02,23.796,79.65899999999999,61.933,0.0
2005-03-03 12:00:00,B02,9.232000000000001,94.601,2.375,0.0
2005-03-03 13:00:00,B02,24.22,66.807,61.922,0.0
2005-03-03 14:00:00,B02,28.522,60.521,76.834,0.0
2005-03-03 15:00:00,B02,28.522,59.576,76.835,0.0
2005-03-03 16:00:00,B02,24.221999999999998,66.806,61.926,0.0
2005-03-03 17:00:00,B02,18.371,77.46300000000001,42.801,0.0
2005-03-03 18:00:00,B02,24.816999999999997,82.39,65.184,0.0
2005-03-03 19:00:00,B02,24.814,87.26700000000001,65.19,0.0
2005-03-03 20:00:00,B02,23.819000000000003,94.125,81.406,0.0
2005-03-03 21:00:00,B02,20.393,102.189,68.758,0.0
2005-03-03 22:00:00,B02,23.386999999999997,106.521,78.491,0.0
2005-03-03 23:00:00,B02,17.299,118.211,49.29600000000001,0.0
2005-03-04 00:00:00,B02,17.133,123.118,48.758,0.0
2005-03-04 01:00:00,B02,8.147,133.859,48.761,0.0
2005-03-04 02:00:00,B02,8.147,139.172,48.765,0.0
2005-03-04 03:00:00,B02,8.147,143.166,48.766000000000005,0.0
2005-03-04 04:00:00,B02,8.365,147.303,49.309,0.0
2005-03-04 05:00:00,B02,8.366,150.727,49.31,0.0
2005-03-04 06:00:00,B02,8.866,155.181,41.203,0.0
2005-03-04 07:00:00,B02,18.426,144.297,62.3,0.0
2005-03-04 08:00:00,B02,24.819000000000003,123.305,65.217,0.0
2005-03-04 09:00:00,B02,28.104,113.01899999999999,76.883,0.0
2005-03-04 10:00:00,B02,28.1,102.044,76.87,0.0
2005-03-04 11:00:00,B02,23.796999999999997,95.399,61.94,0.0
2005-03-04 12:00:00,B02,9.232000000000001,108.86,2.377,0.0
2005-03-04 13:00:00,B02,24.223000000000003,76.945,61.928000000000004,0.0
2005-03-04 14:00:00,B02,28.523000000000003,73.78,76.84100000000001,0.0
2005-03-04 15:00:00,B02,28.522,71.593,76.84100000000001,0.0
2005-03-04 16:00:00,B02,24.22,77.675,61.93,0.0
2005-03-04 17:00:00,B02,18.372,88.264,42.805,0.0
2005-03-04 18:00:00,B02,24.814,93.046,65.189,0.0
2005-03-04 19:00:00,B02,24.815,95.87200000000001,65.192,0.0
2005-03-04 20:00:00,B02,23.823,100.611,81.406,0.0
2005-03-04 21:00:00,B02,20.39,106.14299999999999,68.75399999999999,0.0
2005-03-04 22:00:00,B02,23.386999999999997,108.45299999999999,78.485,0.0
2005-03-04 23:00:00,B02,17.299,117.624,49.288999999999994,0.0
2005-03-05 00:00:00,B02,17.132,120.905,48.75,0.0
2005-03-05 01:00:00,B02,8.147,129.577,48.751000000000005,0.0
2005-03-05 02:00:00,B02,8.147,132.757,48.753,0.0
2005-03-05 03:00:00,B02,8.147,135.034,48.754,0.0
2005-03-05 04:00:00,B02,8.314,136.996,49.295,0.0
2005-03-05 05:00:00,B02,8.314,139.097,49.295,0.0
2005-03-05 06:00:00,B02,8.812999999999999,142.27100000000002,41.19,0.0
2005-03-05 07:00:00,B02,18.377,129.714,62.281000000000006,0.0
2005-03-05 08:00:00,B02,24.815,107.40299999999999,65.197,0.0
2005-03-05 09:00:00,B02,28.103,97.22399999999999,76.862,0.0
2005-03-05 10:00:00,B02,28.099,87.602,76.859,0.0
2005-03-05 11:00:00,B02,23.8,90.319,61.941,0.0
2005-03-05 12:00:00,B02,9.232000000000001,101.12700000000001,2.376,0.0
2005-03-05 13:00:00,B02,24.22,68.875,61.923,0.0
2005-03-05 14:00:00,B02,28.522,70.543,76.842,0.0
2005-03-05 15:00:00,B02,28.522,64.64699999999999,76.845,0.0
2005-03-05 16:00:00,B02,24.22,69.132,61.931000000000004,0.0
2005-03-05 17:00:00,B02,18.372,80.37100000000001,42.802,0.0
2005-03-05 18:00:00,B02,24.816999999999997,83.35799999999999,65.182,0.0
2005-03-05 19:00:00,B02,24.816999999999997,85.811,65.185,0.0
2005-03-05 20:00:00,B02,23.819000000000003,89.565,81.396,0.0
