DATE,Name,E_sys_kWh,Qhs_sys_kWh,Qww_sys_kWh,Qcs_sys_kWh
2005-02-19 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-19 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-19 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-19 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-19 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-19 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-19 06:00:00,B06,53.019,0.0,0.0,0.0
2005-02-19 07:00:00,B06,53.028,61.495,2.2159999999999997,0.0
2005-02-19 08:00:00,B06,69.20100000000001,54.483999999999995,19.006,0.0
2005-02-19 09:00:00,B06,69.20100000000001,38.851,19.0,0.0
2005-02-19 10:00:00,B06,69.20100000000001,36.791,18.995,0.0
2005-02-19 11:00:00,B06,74.05199999999999,24.453000000000003,26.607,0.0
2005-02-19 12:00:00,B06,101.652,24.263,63.666000000000004,0.0
2005-02-19 13:00:00,B06,98.40799999999999,0.0,34.594,0.0
2005-02-19 14:00:00,B06,55.562,4.211,6.654,0.0
2005-02-19 15:00:00,B06,53.126999999999995,0.0,2.365,0.0
2005-02-19 16:00:00,B06,53.128,0.0,3.41,0.0
2005-02-19 17:00:00,B06,53.028999999999996,8.681000000000001,4.4719999999999995,0.0
2005-02-19 18:00:00,B06,69.20100000000001,12.333,20.07,0.0
2005-02-19 19:00:00,B06,72.435,13.984000000000002,21.197,0.0
2005-02-19 20:00:00,B06,50.238,36.507,35.732,0.0
2005-02-19 21:00:00,B06,72.878,38.351,53.903999999999996,0.0
2005-02-19 22:00:00,B06,62.096000000000004,9.099,14.661,0.0
2005-02-19 23:00:00,B06,23.909000000000002,29.504,12.484000000000002,0.0
2005-02-20 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-20 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-20 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-20 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-20 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-20 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-20 06:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-20 07:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-20 08:00:00,B06,26.335,67.833,17.712,0.0
2005-02-20 09:00:00,B06,26.335,57.098,16.840999999999998,0.0
2005-02-20 10:00:00,B06,26.335,42.855,16.838,0.0
2005-02-20 11:00:00,B06,31.186,39.219,23.373,0.0
2005-02-20 12:00:00,B06,58.776,40.865,60.431000000000004,0.0
2005-02-20 13:00:00,B06,55.541000000000004,14.347999999999999,31.36,0.0
2005-02-20 14:00:00,B06,12.686,23.353,4.513999999999999,0.0
2005-02-20 15:00:00,B06,10.251,0.0,0.0,0.0
2005-02-20 16:00:00,B06,10.251,0.0,0.0,0.0
2005-02-20 17:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-20 18:00:00,B06,26.335,39.924,17.134,0.0
2005-02-20 19:00:00,B06,29.569000000000003,39.417,21.191,0.0
2005-02-20 20:00:00,B06,31.186999999999998,50.677,35.725,0.0
2005-02-20 21:00:00,B06,53.827,50.306999999999995,53.896,0.0
2005-02-20 22:00:00,B06,43.044,26.322,14.657,0.0
2005-02-20 23:00:00,B06,23.909000000000002,39.317,12.48,0.0
2005-02-21 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-21 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-21 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-21 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-21 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-21 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-21 06:00:00,B06,53.019,0.0,0.0,0.0
2005-02-21 07:00:00,B06,53.028,45.696000000000005,2.151,0.0
2005-02-21 08:00:00,B06,69.20100000000001,33.291,18.99,0.0
2005-02-21 09:00:00,B06,69.20100000000001,24.535999999999998,18.984,0.0
2005-02-21 10:00:00,B06,69.20100000000001,13.125,18.977999999999998,0.0
2005-02-21 11:00:00,B06,74.044,0.0,26.585,0.0
2005-02-21 12:00:00,B06,101.64299999999999,0.0,63.618,0.0
2005-02-21 13:00:00,B06,98.40799999999999,0.0,34.556999999999995,0.0
2005-02-21 14:00:00,B06,55.553999999999995,0.0,6.638,0.0
2005-02-21 15:00:00,B06,53.126999999999995,0.0,2.351,0.0
2005-02-21 16:00:00,B06,53.128,0.0,3.395,0.0
2005-02-21 17:00:00,B06,53.02,0.0,4.457,0.0
2005-02-21 18:00:00,B06,69.192,0.0,20.046,0.0
2005-02-21 19:00:00,B06,72.426,0.0,21.174,0.0
2005-02-21 20:00:00,B06,50.23,0.0,35.704,0.0
2005-02-21 21:00:00,B06,72.869,0.0,53.867,0.0
2005-02-21 22:00:00,B06,62.086999999999996,0.0,14.644,0.0
2005-02-21 23:00:00,B06,23.9,0.0,12.47,0.0
2005-02-22 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-22 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-22 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-22 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-22 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-22 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-22 06:00:00,B06,53.019,0.0,0.0,0.0
2005-02-22 07:00:00,B06,53.028,9.291,2.105,0.0
2005-02-22 08:00:00,B06,69.192,0.0,18.982,0.0
2005-02-22 09:00:00,B06,69.192,0.0,18.977,0.0
2005-02-22 10:00:00,B06,69.192,0.0,18.971,0.0
2005-02-22 11:00:00,B06,74.044,0.0,26.578000000000003,0.0
2005-02-22 12:00:00,B06,101.64299999999999,0.0,63.599,0.0
2005-02-22 13:00:00,B06,98.40799999999999,0.0,34.549,0.0
2005-02-22 14:00:00,B06,55.553999999999995,0.0,6.636,0.0
2005-02-22 15:00:00,B06,53.126999999999995,0.0,2.35,0.0
2005-02-22 16:00:00,B06,53.128,0.0,3.3939999999999997,0.0
2005-02-22 17:00:00,B06,53.02,0.0,4.455,0.0
2005-02-22 18:00:00,B06,69.192,0.0,20.045,0.0
2005-02-22 19:00:00,B06,72.426,0.0,21.171999999999997,0.0
2005-02-22 20:00:00,B06,50.23,0.0,35.703,0.0
2005-02-22 21:00:00,B06,72.869,0.0,53.868,0.0
2005-02-22 22:00:00,B06,62.086999999999996,0.0,14.645999999999999,0.0
2005-02-22 23:00:00,B06,23.9,0.0,12.474,0.0
2005-02-23 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-23 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-23 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-23 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-23 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-23 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-23 06:00:00,B06,53.019,0.0,0.0,0.0
2005-02-23 07:00:00,B06,53.02,0.0,2.142,0.0
2005-02-23 08:00:00,B06,69.192,0.0,18.996,0.0
2005-02-23 09:00:00,B06,69.192,0.0,18.993,0.0
2005-02-23 10:00:00,B06,69.192,0.0,18.99,0.0
2005-02-23 11:00:00,B06,74.044,0.0,26.603,0.0
2005-02-23 12:00:00,B06,101.64299999999999,0.0,63.661,0.0
2005-02-23 13:00:00,B06,98.40799999999999,0.0,34.588,0.0
2005-02-23 14:00:00,B06,55.553999999999995,0.0,6.652,0.0
2005-02-23 15:00:00,B06,53.126999999999995,0.0,2.363,0.0
2005-02-23 16:00:00,B06,53.128,0.0,3.408,0.0
2005-02-23 17:00:00,B06,53.02,0.0,4.468999999999999,0.0
2005-02-23 18:00:00,B06,69.192,0.0,20.066,0.0
2005-02-23 19:00:00,B06,72.426,0.0,21.193,0.0
2005-02-23 20:00:00,B06,50.23,0.0,35.731,0.0
2005-02-23 21:00:00,B06,72.878,0.945,53.905,0.0
2005-02-23 22:00:00,B06,62.086999999999996,0.0,14.659,0.0
2005-02-23 23:00:00,B06,23.9,0.0,12.484000000000002,0.0
2005-02-24 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-24 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-24 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-24 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-24 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-24 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-24 06:00:00,B06,53.019,0.0,0.0,0.0
2005-02-24 07:00:00,B06,53.028,1.3559999999999999,2.145,0.0
2005-02-24 08:00:00,B06,69.20100000000001,1.055,18.992,0.0
2005-02-24 09:00:00,B06,69.192,0.0,18.99,0.0
2005-02-24 10:00:00,B06,69.192,0.0,18.987000000000002,0.0
2005-02-24 11:00:00,B06,74.044,0.0,26.603,0.0
2005-02-24 12:00:00,B06,101.64299999999999,0.0,63.662,0.0
2005-02-24 13:00:00,B06,98.40799999999999,0.0,34.592,0.0
2005-02-24 14:00:00,B06,55.553999999999995,0.0,6.653,0.0
2005-02-24 15:00:00,B06,53.126999999999995,0.0,2.364,0.0
2005-02-24 16:00:00,B06,53.128,0.0,3.406,0.0
2005-02-24 17:00:00,B06,53.02,0.0,4.468,0.0
2005-02-24 18:00:00,B06,69.192,0.0,20.063,0.0
2005-02-24 19:00:00,B06,72.426,0.0,21.19,0.0
2005-02-24 20:00:00,B06,50.238,6.0729999999999995,35.726,0.0
2005-02-24 21:00:00,B06,72.878,9.423,53.897,0.0
2005-02-24 22:00:00,B06,62.086999999999996,0.0,14.655999999999999,0.0
2005-02-24 23:00:00,B06,23.909000000000002,6.454,12.48,0.0
2005-02-25 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-25 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-25 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-25 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-25 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-25 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-25 06:00:00,B06,53.019,0.0,0.0,0.0
2005-02-25 07:00:00,B06,53.028,20.991999999999997,2.1630000000000003,0.0
2005-02-25 08:00:00,B06,69.20100000000001,8.035,18.996,0.0
2005-02-25 09:00:00,B06,69.20100000000001,1.703,18.993,0.0
2005-02-25 10:00:00,B06,69.20100000000001,5.055,18.992,0.0
2005-02-25 11:00:00,B06,74.05199999999999,8.8,26.611,0.0
2005-02-25 12:00:00,B06,101.652,4.908,63.674,0.0
2005-02-25 13:00:00,B06,98.40799999999999,0.0,34.595,0.0
2005-02-25 14:00:00,B06,55.553999999999995,0.0,6.652,0.0
2005-02-25 15:00:00,B06,53.126999999999995,0.0,2.363,0.0
2005-02-25 16:00:00,B06,53.128,0.0,3.405,0.0
2005-02-25 17:00:00,B06,53.02,0.0,4.468,0.0
2005-02-25 18:00:00,B06,69.192,0.0,20.065,0.0
2005-02-25 19:00:00,B06,72.426,0.0,21.194000000000003,0.0
2005-02-25 20:00:00,B06,50.238,15.597999999999999,35.733000000000004,0.0
2005-02-25 21:00:00,B06,72.878,23.897,53.908,0.0
2005-02-25 22:00:00,B06,62.086999999999996,0.0,14.664000000000001,0.0
2005-02-25 23:00:00,B06,23.909000000000002,17.534000000000002,12.488,0.0
2005-02-26 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-26 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-26 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-26 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-26 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-26 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-26 06:00:00,B06,53.019,0.0,0.0,0.0
2005-02-26 07:00:00,B06,53.028,34.24,2.201,0.0
2005-02-26 08:00:00,B06,69.20100000000001,37.777,19.008,0.0
2005-02-26 09:00:00,B06,69.20100000000001,32.846,19.006,0.0
2005-02-26 10:00:00,B06,69.20100000000001,19.383,19.002,0.0
2005-02-26 11:00:00,B06,74.05199999999999,13.526,26.614,0.0
2005-02-26 12:00:00,B06,101.652,22.456999999999997,63.68,0.0
2005-02-26 13:00:00,B06,98.40799999999999,0.0,34.598,0.0
2005-02-26 14:00:00,B06,55.553999999999995,0.0,6.656000000000001,0.0
2005-02-26 15:00:00,B06,53.126999999999995,0.0,2.366,0.0
2005-02-26 16:00:00,B06,53.128,0.0,3.408,0.0
2005-02-26 17:00:00,B06,53.02,0.0,4.47,0.0
2005-02-26 18:00:00,B06,69.20100000000001,0.133,20.070999999999998,0.0
2005-02-26 19:00:00,B06,72.435,4.515,21.2,0.0
2005-02-26 20:00:00,B06,50.238,30.006,35.736,0.0
2005-02-26 21:00:00,B06,72.878,36.606,53.912,0.0
2005-02-26 22:00:00,B06,62.096000000000004,4.492,14.665,0.0
2005-02-26 23:00:00,B06,23.909000000000002,26.031,12.488,0.0
2005-02-27 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-27 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-27 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-27 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-27 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-27 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-27 06:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-27 07:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-27 08:00:00,B06,26.335,54.516000000000005,17.738,0.0
2005-02-27 09:00:00,B06,26.335,44.031000000000006,16.836,0.0
2005-02-27 10:00:00,B06,26.335,34.082,16.828,0.0
2005-02-27 11:00:00,B06,31.186,24.74,23.359,0.0
2005-02-27 12:00:00,B06,58.776,4.03,60.398999999999994,0.0
2005-02-27 13:00:00,B06,55.532,0.0,31.335,0.0
2005-02-27 14:00:00,B06,12.686,13.115,4.504,0.0
2005-02-27 15:00:00,B06,10.251,0.0,0.0,0.0
2005-02-27 16:00:00,B06,10.251,0.0,0.0,0.0
2005-02-27 17:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-27 18:00:00,B06,26.335,26.169,17.11,0.0
2005-02-27 19:00:00,B06,29.569000000000003,26.935,21.185,0.0
2005-02-27 20:00:00,B06,31.186999999999998,36.871,35.717,0.0
2005-02-27 21:00:00,B06,53.827,34.86,53.887,0.0
2005-02-27 22:00:00,B06,43.044,16.17,14.654000000000002,0.0
2005-02-27 23:00:00,B06,23.909000000000002,29.96,12.477,0.0
2005-02-28 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-28 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-28 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-28 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-28 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-28 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-02-28 06:00:00,B06,53.019,0.0,0.0,0.0
2005-02-28 07:00:00,B06,53.028,35.396,2.137,0.0
2005-02-28 08:00:00,B06,69.20100000000001,18.754,18.986,0.0
2005-02-28 09:00:00,B06,69.20100000000001,12.068,18.98,0.0
2005-02-28 10:00:00,B06,69.20100000000001,3.995,18.976,0.0
2005-02-28 11:00:00,B06,74.044,0.0,26.587,0.0
2005-02-28 12:00:00,B06,101.64299999999999,0.0,63.631,0.0
2005-02-28 13:00:00,B06,98.40799999999999,0.0,34.57,0.0
2005-02-28 14:00:00,B06,55.553999999999995,0.0,6.646,0.0
2005-02-28 15:00:00,B06,53.126999999999995,0.0,2.3609999999999998,0.0
2005-02-28 16:00:00,B06,53.128,0.0,3.404,0.0
2005-02-28 17:00:00,B06,53.02,0.0,4.466,0.0
2005-02-28 18:00:00,B06,69.192,0.0,20.062,0.0
2005-02-28 19:00:00,B06,72.426,0.0,21.19,0.0
2005-02-28 20:00:00,B06,50.238,17.252,35.725,0.0
2005-02-28 21:00:00,B06,72.878,19.464000000000002,53.897,0.0
2005-02-28 22:00:00,B06,62.086999999999996,0.0,14.658,0.0
2005-02-28 23:00:00,B06,23.909000000000002,17.374000000000002,12.482000000000001,0.0
2005-03-01 00:00:00,B06,16.922,0.0,0.0,0.0
2005-03-01 01:00:00,B06,16.922,0.0,0.0,0.0
2005-03-01 02:00:00,B06,16.922,0.0,0.0,0.0
2005-03-01 03:00:00,B06,16.922,0.0,0.0,0.0
2005-03-01 04:00:00,B06,16.922,0.0,0.0,0.0
2005-03-01 05:00:00,B06,16.922,0.0,0.0,0.0
2005-03-01 06:00:00,B06,88.365,0.0,0.0,0.0
2005-03-01 07:00:00,B06,88.374,7.912999999999999,2.7939999999999996,0.0
2005-03-01 08:00:00,B06,115.319,0.0,31.576,0.0
2005-03-01 09:00:00,B06,115.319,0.0,31.569000000000003,0.0
2005-03-01 10:00:00,B06,115.319,0.0,31.563000000000002,0.0
2005-03-01 11:00:00,B06,123.405,0.0,44.253,0.0
2005-03-01 12:00:00,B06,169.424,0.0,106.01100000000001,0.0
2005-03-01 13:00:00,B06,164.012,0.0,57.556999999999995,0.0
2005-03-01 14:00:00,B06,92.589,0.0,10.977,0.0
2005-03-01 15:00:00,B06,88.545,0.0,3.7539999999999996,0.0
2005-03-01 16:00:00,B06,88.546,0.0,5.529,0.0
2005-03-01 17:00:00,B06,88.366,0.0,7.317,0.0
2005-03-01 18:00:00,B06,115.319,0.0,33.351,0.0
2005-03-01 19:00:00,B06,120.71,0.0,35.23,0.0
2005-03-01 20:00:00,B06,83.715,0.0,59.464,0.0
2005-03-01 21:00:00,B06,121.46600000000001,0.0,89.75399999999999,0.0
2005-03-01 22:00:00,B06,103.478,0.0,24.338,0.0
2005-03-01 23:00:00,B06,39.833,0.0,20.712,0.0
2005-03-02 00:00:00,B06,16.922,0.0,0.0,0.0
2005-03-02 01:00:00,B06,16.922,0.0,0.0,0.0
2005-03-02 02:00:00,B06,16.922,0.0,0.0,0.0
2005-03-02 03:00:00,B06,16.922,0.0,0.0,0.0
2005-03-02 04:00:00,B06,16.922,0.0,0.0,0.0
2005-03-02 05:00:00,B06,16.922,0.0,0.0,0.0
2005-03-02 06:00:00,B06,88.365,0.0,0.0,0.0
2005-03-02 07:00:00,B06,88.366,0.0,2.7910000000000004,0.0
2005-03-02 08:00:00,B06,115.319,0.0,31.576,0.0
2005-03-02 09:00:00,B06,115.319,0.0,31.566999999999997,0.0
2005-03-02 10:00:00,B06,115.319,0.0,31.561999999999998,0.0
2005-03-02 11:00:00,B06,123.405,0.0,44.251000000000005,0.0
2005-03-02 12:00:00,B06,169.424,0.0,106.00299999999999,0.0
2005-03-02 13:00:00,B06,164.012,0.0,57.547,0.0
2005-03-02 14:00:00,B06,92.589,0.0,10.974,0.0
2005-03-02 15:00:00,B06,88.545,0.0,3.752,0.0
2005-03-02 16:00:00,B06,88.546,0.0,5.526,0.0
2005-03-02 17:00:00,B06,88.366,0.0,7.314,0.0
2005-03-02 18:00:00,B06,115.319,0.0,33.342,0.0
2005-03-02 19:00:00,B06,120.71,0.0,35.224000000000004,0.0
2005-03-02 20:00:00,B06,83.715,0.0,59.456,0.0
2005-03-02 21:00:00,B06,121.46600000000001,0.0,89.74799999999999,0.0
2005-03-02 22:00:00,B06,103.478,0.0,24.338,0.0
2005-03-02 23:00:00,B06,39.833,0.0,20.713,0.0
2005-03-03 00:00:00,B06,16.922,0.0,0.0,0.0
2005-03-03 01:00:00,B06,16.922,0.0,0.0,0.0
2005-03-03 02:00:00,B06,16.922,0.0,0.0,0.0
2005-03-03 03:00:00,B06,16.922,0.0,0.0,0.0
2005-03-03 04:00:00,B06,16.922,0.0,0.0,0.0
2005-03-03 05:00:00,B06,16.922,0.0,0.0,0.0
2005-03-03 06:00:00,B06,88.365,0.0,0.0,0.0
2005-03-03 07:00:00,B06,88.366,0.0,2.832,0.0
2005-03-03 08:00:00,B06,115.319,0.0,31.583000000000002,0.0
2005-03-03 09:00:00,B06,115.319,0.0,31.575,0.0
2005-03-03 10:00:00,B06,115.319,0.0,31.566999999999997,0.0
2005-03-03 11:00:00,B06,123.405,0.0,44.255,0.0
2005-03-03 12:00:00,B06,169.424,0.0,106.01299999999999,0.0
2005-03-03 13:00:00,B06,164.012,0.0,57.556999999999995,0.0
2005-03-03 14:00:00,B06,92.589,0.0,10.977,0.0
2005-03-03 15:00:00,B06,88.545,0.0,3.755,0.0
2005-03-03 16:00:00,B06,88.546,0.0,5.531000000000001,0.0
2005-03-03 17:00:00,B06,88.366,0.0,7.32,0.0
2005-03-03 18:00:00,B06,115.319,0.0,33.358000000000004,0.0
2005-03-03 19:00:00,B06,120.71,0.0,35.24,0.0
2005-03-03 20:00:00,B06,83.715,0.0,59.482,0.0
2005-03-03 21:00:00,B06,121.46600000000001,0.0,89.789,0.0
2005-03-03 22:00:00,B06,103.478,0.0,24.351,0.0
2005-03-03 23:00:00,B06,39.833,0.0,20.725,0.0
2005-03-04 00:00:00,B06,16.922,0.0,0.0,0.0
2005-03-04 01:00:00,B06,16.922,0.0,0.0,0.0
2005-03-04 02:00:00,B06,16.922,0.0,0.0,0.0
2005-03-04 03:00:00,B06,16.922,0.0,0.0,0.0
2005-03-04 04:00:00,B06,16.922,0.0,0.0,0.0
2005-03-04 05:00:00,B06,16.922,0.0,0.0,0.0
2005-03-04 06:00:00,B06,88.365,0.0,0.0,0.0
2005-03-04 07:00:00,B06,88.366,0.0,2.8560000000000003,0.0
2005-03-04 08:00:00,B06,115.319,0.0,31.590999999999998,0.0
2005-03-04 09:00:00,B06,115.319,0.0,31.581999999999997,0.0
2005-03-04 10:00:00,B06,115.319,0.0,31.573,0.0
2005-03-04 11:00:00,B06,123.405,0.0,44.263000000000005,0.0
2005-03-04 12:00:00,B06,169.424,0.0,106.031,0.0
2005-03-04 13:00:00,B06,164.012,0.0,57.56399999999999,0.0
2005-03-04 14:00:00,B06,92.589,0.0,10.98,0.0
2005-03-04 15:00:00,B06,88.545,0.0,3.7569999999999997,0.0
2005-03-04 16:00:00,B06,88.546,0.0,5.534,0.0
2005-03-04 17:00:00,B06,88.366,0.0,7.321000000000001,0.0
2005-03-04 18:00:00,B06,115.319,0.0,33.361999999999995,0.0
2005-03-04 19:00:00,B06,120.71,0.0,35.243,0.0
2005-03-04 20:00:00,B06,83.715,0.0,59.483999999999995,0.0
2005-03-04 21:00:00,B06,121.46600000000001,0.0,89.788,0.0
2005-03-04 22:00:00,B06,103.478,0.0,24.349,0.0
2005-03-04 23:00:00,B06,39.833,0.0,20.721,0.0
2005-03-05 00:00:00,B06,16.922,0.0,0.0,0.0
2005-03-05 01:00:00,B06,16.922,0.0,0.0,0.0
2005-03-05 02:00:00,B06,16.922,0.0,0.0,0.0
2005-03-05 03:00:00,B06,16.922,0.0,0.0,0.0
2005-03-05 04:00:00,B06,16.922,0.0,0.0,0.0
2005-03-05 05:00:00,B06,16.922,0.0,0.0,0.0
2005-03-05 06:00:00,B06,88.365,0.0,0.0,0.0
2005-03-05 07:00:00,B06,88.366,0.0,2.8280000000000003,0.0
2005-03-05 08:00:00,B06,115.319,0.0,31.578000000000003,0.0
2005-03-05 09:00:00,B06,115.319,0.0,31.569000000000003,0.0
2005-03-05 10:00:00,B06,115.319,0.0,31.565,0.0
2005-03-05 11:00:00,B06,123.405,0.0,44.262,0.0
2005-03-05 12:00:00,B06,169.424,0.0,106.022,0.0
2005-03-05 13:00:00,B06,164.012,0.0,57.556999999999995,0.0
2005-03-05 14:00:00,B06,92.589,0.0,10.98,0.0
2005-03-05 15:00:00,B06,88.545,0.0,3.7569999999999997,0.0
2005-03-05 16:00:00,B06,88.546,0.0,5.5329999999999995,0.0
2005-03-05 17:00:00,B06,88.366,0.0,7.32,0.0
2005-03-05 18:00:00,B06,115.319,0.0,33.356,0.0
2005-03-05 19:00:00,B06,120.71,0.0,35.235,0.0
2005-03-05 20:00:00,B06,83.715,0.0,59.471000000000004,0.0
2005-03-05 21:00:00,B06,121.46600000000001,0.0,89.765,0.0
2005-03-05 22:00:00,B06,103.478,0.0,24.342,0.0
2005-03-05 23:00:00,B06,39.833,0.0,20.715,0.0
2005-03-06 00:00:00,B06,16.922,0.0,0.0,0.0
2005-03-06 01:00:00,B06,16.922,0.0,0.0,0.0
2005-03-06 02:00:00,B06,16.922,0.0,0.0,0.0
2005-03-06 03:00:00,B06,16.922,0.0,0.0,0.0
2005-03-06 04:00:00,B06,16.922,0.0,0.0,0.0
2005-03-06 05:00:00,B06,16.922,0.0,0.0,0.0
2005-03-06 06:00:00,B06,16.922,0.0,0.0,0.0
2005-03-06 07:00:00,B06,16.922,0.0,0.0,0.0
2005-03-06 08:00:00,B06,43.876000000000005,0.0,28.873,0.0
2005-03-06 09:00:00,B06,43.876000000000005,0.0,27.975,0.0
2005-03-06 10:00:00,B06,43.876000000000005,0.0,27.971,0.0
2005-03-06 11:00:00,B06,51.961999999999996,0.0,38.861,0.0
2005-03-06 12:00:00,B06,97.964,0.0,100.615,0.0
2005-03-06 13:00:00,B06,92.552,0.0,52.172,0.0
2005-03-06 14:00:00,B06,21.129,0.0,7.397,0.0
2005-03-06 15:00:00,B06,17.085,0.0,0.0,0.0
2005-03-06 16:00:00,B06,17.085,0.0,0.0,0.0
2005-03-06 17:00:00,B06,16.922,0.0,0.0,0.0
2005-03-06 18:00:00,B06,43.876000000000005,0.0,28.281,0.0
2005-03-06 19:00:00,B06,49.266000000000005,0.0,35.246,0.0
2005-03-06 20:00:00,B06,51.971000000000004,6.149,59.483000000000004,0.0
2005-03-06 21:00:00,B06,89.72200000000001,23.430999999999997,89.779,0.0
2005-03-06 22:00:00,B06,71.725,0.0,24.35,0.0
2005-03-06 23:00:00,B06,39.833,0.0,20.721,0.0
2005-03-07 00:00:00,B06,16.922,0.0,0.0,0.0
2005-03-07 01:00:00,B06,16.922,0.0,0.0,0.0
2005-03-07 02:00:00,B06,16.922,0.0,0.0,0.0
2005-03-07 03:00:00,B06,16.922,0.0,0.0,0.0
2005-03-07 04:00:00,B06,16.922,0.0,0.0,0.0
2005-03-07 05:00:00,B06,16.922,0.0,0.0,0.0
2005-03-07 06:00:00,B06,88.365,0.0,0.0,0.0
2005-03-07 07:00:00,B06,88.366,0.0,2.8310000000000004,0.0
2005-03-07 08:00:00,B06,115.319,0.0,31.584,0.0
2005-03-07 09:00:00,B06,115.319,0.0,31.575,0.0
2005-03-07 10:00:00,B06,115.319,0.0,31.566999999999997,0.0
2005-03-07 11:00:00,B06,123.405,0.0,44.256,0.0
2005-03-07 12:00:00,B06,169.424,0.0,106.012,0.0
2005-03-07 13:00:00,B06,164.012,0.0,57.553000000000004,0.0
2005-03-07 14:00:00,B06,92.589,0.0,10.975999999999999,0.0
2005-03-07 15:00:00,B06,88.545,0.0,3.753,0.0
2005-03-07 16:00:00,B06,88.546,0.0,5.531000000000001,0.0
2005-03-07 17:00:00,B06,88.366,0.0,7.318,0.0
2005-03-07 18:00:00,B06,115.319,0.0,33.356,0.0
2005-03-07 19:00:00,B06,120.71,0.0,35.236,0.0
2005-03-07 20:00:00,B06,83.715,0.0,59.475,0.0
