DATE,Name,E_sys_kWh,Qhs_sys_kWh,Qww_sys_kWh,Qcs_sys_kWh
2005-03-12 05:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-12 06:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-12 07:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-12 08:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-12 09:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-12 10:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-12 11:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-12 12:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-12 13:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-12 14:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-12 15:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-12 16:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-12 17:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-12 18:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-12 19:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-12 20:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-12 21:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-12 22:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-12 23:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 00:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 01:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 02:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 03:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 04:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 05:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 06:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 07:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 08:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 09:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 10:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 11:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 12:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 13:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 14:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 15:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 16:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 17:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 18:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 19:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 20:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 21:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 22:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-13 23:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-14 00:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-14 01:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-14 02:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-14 03:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-14 04:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-14 05:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-14 06:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-14 07:00:00,B07,1214.59,222.986,5.433,0.0
2005-03-14 08:00:00,B07,1225.462,194.00400000000002,7.558,0.0
2005-03-14 09:00:00,B07,1247.211,172.793,11.283,0.0
2005-03-14 10:00:00,B07,1247.213,156.946,15.005999999999998,0.0
2005-03-14 11:00:00,B07,1225.47,153.08,14.993,0.0
2005-03-14 12:00:00,B07,1214.621,140.892,7.528,0.0
2005-03-14 13:00:00,B07,1225.499,118.46799999999999,11.247,0.0
2005-03-14 14:00:00,B07,1247.243,105.227,14.970999999999998,0.0
2005-03-14 15:00:00,B07,1247.243,97.375,14.970999999999998,0.0
2005-03-14 16:00:00,B07,1214.621,110.259,7.525,0.0
2005-03-14 17:00:00,B07,1209.154,108.977,3.8280000000000003,0.0
2005-03-14 18:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-14 19:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-14 20:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-14 21:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-14 22:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-14 23:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-15 00:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-15 01:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-15 02:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-15 03:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-15 04:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-15 05:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-15 06:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-15 07:00:00,B07,1214.59,163.293,4.2,0.0
2005-03-15 08:00:00,B07,1225.462,145.626,7.555,0.0
2005-03-15 09:00:00,B07,1247.211,120.181,11.276,0.0
2005-03-15 10:00:00,B07,1247.213,106.51100000000001,14.995,0.0
2005-03-15 11:00:00,B07,1225.47,104.742,14.978,0.0
2005-03-15 12:00:00,B07,1214.621,95.904,7.52,0.0
2005-03-15 13:00:00,B07,1225.499,84.2,11.232999999999999,0.0
2005-03-15 14:00:00,B07,1247.243,64.268,14.953,0.0
2005-03-15 15:00:00,B07,1247.243,57.88,14.953,0.0
2005-03-15 16:00:00,B07,1214.621,73.023,7.515,0.0
2005-03-15 17:00:00,B07,1209.154,71.56,3.823,0.0
2005-03-15 18:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-15 19:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-15 20:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-15 21:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-15 22:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-15 23:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-16 00:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-16 01:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-16 02:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-16 03:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-16 04:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-16 05:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-16 06:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-16 07:00:00,B07,1214.59,130.895,4.191,0.0
2005-03-16 08:00:00,B07,1225.462,115.195,7.5520000000000005,0.0
2005-03-16 09:00:00,B07,1247.211,91.17399999999999,11.270999999999999,0.0
2005-03-16 10:00:00,B07,1247.213,79.003,14.99,0.0
2005-03-16 11:00:00,B07,1225.47,79.122,14.977,0.0
2005-03-16 12:00:00,B07,1214.621,71.65100000000001,7.519,0.0
2005-03-16 13:00:00,B07,1225.499,61.248999999999995,11.232000000000001,0.0
2005-03-16 14:00:00,B07,1247.243,42.963,14.953,0.0
2005-03-16 15:00:00,B07,1247.243,37.878,14.953,0.0
2005-03-16 16:00:00,B07,1214.621,54.628,7.516,0.0
2005-03-16 17:00:00,B07,1209.154,55.248999999999995,3.823,0.0
2005-03-16 18:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-16 19:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-16 20:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-16 21:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-16 22:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-16 23:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-17 00:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-17 01:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-17 02:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-17 03:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-17 04:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-17 05:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-17 06:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-17 07:00:00,B07,1214.59,90.46799999999999,4.158,0.0
2005-03-17 08:00:00,B07,1225.462,66.422,7.523,0.0
2005-03-17 09:00:00,B07,1247.211,49.662,11.232000000000001,0.0
2005-03-17 10:00:00,B07,1247.213,37.219,14.94,0.0
2005-03-17 11:00:00,B07,1225.47,36.349000000000004,14.925,0.0
2005-03-17 12:00:00,B07,1214.621,30.348000000000003,7.492000000000001,0.0
2005-03-17 13:00:00,B07,1225.499,9.794,11.195,0.0
2005-03-17 14:00:00,B07,1247.2269999999999,0.0,14.901,0.0
2005-03-17 15:00:00,B07,1247.2269999999999,0.0,14.899000000000001,0.0
2005-03-17 16:00:00,B07,1214.621,5.04,7.489,0.0
2005-03-17 17:00:00,B07,1209.154,6.412000000000001,3.8080000000000003,0.0
2005-03-17 18:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-17 19:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-17 20:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-17 21:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-17 22:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-17 23:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-18 00:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-18 01:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-18 02:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-18 03:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-18 04:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-18 05:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-18 06:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-18 07:00:00,B07,1214.59,55.93,4.1339999999999995,0.0
2005-03-18 08:00:00,B07,1225.462,45.261,7.529,0.0
2005-03-18 09:00:00,B07,1247.211,30.136999999999997,11.254000000000001,0.0
2005-03-18 10:00:00,B07,1247.213,26.531999999999996,14.985,0.0
2005-03-18 11:00:00,B07,1225.47,35.009,14.985999999999999,0.0
2005-03-18 12:00:00,B07,1214.621,37.921,7.529,0.0
2005-03-18 13:00:00,B07,1225.499,30.213,11.253,0.0
2005-03-18 14:00:00,B07,1247.243,17.833,14.984000000000002,0.0
2005-03-18 15:00:00,B07,1247.243,16.948,14.985,0.0
2005-03-18 16:00:00,B07,1214.621,34.262,7.529,0.0
2005-03-18 17:00:00,B07,1209.154,41.066,3.8289999999999997,0.0
2005-03-18 18:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-18 19:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-18 20:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-18 21:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-18 22:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-18 23:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 00:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 01:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 02:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 03:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 04:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 05:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 06:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 07:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 08:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 09:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 10:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 11:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 12:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 13:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 14:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 15:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 16:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 17:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 18:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 19:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 20:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 21:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 22:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-19 23:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 00:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 01:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 02:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 03:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 04:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 05:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 06:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 07:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 08:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 09:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 10:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 11:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 12:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 13:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 14:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 15:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 16:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 17:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 18:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 19:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 20:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 21:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 22:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-20 23:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-21 00:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-21 01:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-21 02:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-21 03:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-21 04:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-21 05:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-21 06:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-21 07:00:00,B07,1214.59,167.51,5.341,0.0
2005-03-21 08:00:00,B07,1225.462,144.58,7.547999999999999,0.0
2005-03-21 09:00:00,B07,1247.211,118.889,11.274000000000001,0.0
2005-03-21 10:00:00,B07,1247.213,103.545,15.005,0.0
2005-03-21 11:00:00,B07,1225.47,100.931,14.998,0.0
2005-03-21 12:00:00,B07,1214.621,95.51100000000001,7.534,0.0
2005-03-21 13:00:00,B07,1225.499,80.415,11.257,0.0
2005-03-21 14:00:00,B07,1247.243,61.864,14.987,0.0
2005-03-21 15:00:00,B07,1247.243,57.928999999999995,14.987,0.0
2005-03-21 16:00:00,B07,1214.621,72.532,7.532,0.0
2005-03-21 17:00:00,B07,1209.154,78.78,3.83,0.0
2005-03-21 18:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-21 19:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-21 20:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-21 21:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-21 22:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-21 23:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-22 00:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-22 01:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-22 02:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-22 03:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-22 04:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-22 05:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-22 06:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-22 07:00:00,B07,1214.59,121.348,4.178,0.0
2005-03-22 08:00:00,B07,1225.462,107.82799999999999,7.545,0.0
2005-03-22 09:00:00,B07,1247.211,71.212,11.265999999999998,0.0
2005-03-22 10:00:00,B07,1247.213,79.03399999999999,15.002,0.0
2005-03-22 11:00:00,B07,1225.47,65.153,14.992,0.0
2005-03-22 12:00:00,B07,1214.621,66.253,7.527,0.0
2005-03-22 13:00:00,B07,1225.499,53.506,11.238,0.0
2005-03-22 14:00:00,B07,1247.243,34.753,14.955,0.0
2005-03-22 15:00:00,B07,1247.243,25.201999999999998,14.945,0.0
2005-03-22 16:00:00,B07,1214.621,41.053999999999995,7.507999999999999,0.0
2005-03-22 17:00:00,B07,1209.154,39.68,3.8160000000000003,0.0
2005-03-22 18:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-22 19:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-22 20:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-22 21:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-22 22:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-22 23:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-23 00:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-23 01:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-23 02:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-23 03:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-23 04:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-23 05:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-23 06:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-23 07:00:00,B07,1214.59,84.516,4.168,0.0
2005-03-23 08:00:00,B07,1225.462,70.935,7.542999999999999,0.0
2005-03-23 09:00:00,B07,1247.211,44.476000000000006,11.265,0.0
2005-03-23 10:00:00,B07,1247.213,43.338,14.987,0.0
2005-03-23 11:00:00,B07,1225.47,37.34,14.979000000000001,0.0
2005-03-23 12:00:00,B07,1214.621,37.03,7.523,0.0
2005-03-23 13:00:00,B07,1225.499,22.729,11.242,0.0
2005-03-23 14:00:00,B07,1247.243,14.595,14.966,0.0
2005-03-23 15:00:00,B07,1247.2269999999999,0.0,14.964,0.0
2005-03-23 16:00:00,B07,1214.621,11.745,7.523,0.0
2005-03-23 17:00:00,B07,1209.154,26.436,3.826,0.0
2005-03-23 18:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-23 19:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-23 20:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-23 21:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-23 22:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-23 23:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-24 00:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-24 01:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-24 02:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-24 03:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-24 04:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-24 05:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-24 06:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-24 07:00:00,B07,1214.59,81.91,4.181,0.0
2005-03-24 08:00:00,B07,1225.462,60.367,7.541,0.0
2005-03-24 09:00:00,B07,1247.211,44.706,11.259,0.0
2005-03-24 10:00:00,B07,1247.213,33.891999999999996,14.98,0.0
2005-03-24 11:00:00,B07,1225.47,33.117,14.968,0.0
2005-03-24 12:00:00,B07,1214.621,28.921999999999997,7.516,0.0
2005-03-24 13:00:00,B07,1225.499,17.230999999999998,11.229000000000001,0.0
2005-03-24 14:00:00,B07,1247.243,5.1739999999999995,14.95,0.0
2005-03-24 15:00:00,B07,1247.243,2.414,14.95,0.0
2005-03-24 16:00:00,B07,1214.621,14.212,7.513,0.0
2005-03-24 17:00:00,B07,1209.154,15.05,3.821,0.0
2005-03-24 18:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-24 19:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-24 20:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-24 21:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-24 22:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-24 23:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-25 00:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-25 01:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-25 02:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-25 03:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-25 04:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-25 05:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-25 06:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-25 07:00:00,B07,1214.59,77.654,4.17,0.0
2005-03-25 08:00:00,B07,1225.462,65.89699999999999,7.545,0.0
2005-03-25 09:00:00,B07,1247.211,31.833000000000002,11.267999999999999,0.0
2005-03-25 10:00:00,B07,1247.213,31.840999999999998,14.99,0.0
2005-03-25 11:00:00,B07,1225.47,25.206999999999997,14.978,0.0
2005-03-25 12:00:00,B07,1214.621,25.795,7.522,0.0
2005-03-25 13:00:00,B07,1225.499,14.639000000000001,11.239,0.0
2005-03-25 14:00:00,B07,1247.2269999999999,0.0,14.960999999999999,0.0
2005-03-25 15:00:00,B07,1247.2269999999999,0.0,14.962,0.0
2005-03-25 16:00:00,B07,1214.621,19.545,7.523,0.0
2005-03-25 17:00:00,B07,1209.154,30.230999999999998,3.825,0.0
2005-03-25 18:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-25 19:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-25 20:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-25 21:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-25 22:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-25 23:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 00:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 01:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 02:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 03:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 04:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 05:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 06:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 07:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 08:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 09:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 10:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 11:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 12:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 13:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 14:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 15:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 16:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 17:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 18:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 19:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 20:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 21:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 22:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-26 23:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 00:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 01:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 02:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 03:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 04:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 05:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 06:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 07:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 08:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 09:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 10:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 11:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 12:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 13:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 14:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 15:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 16:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 17:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 18:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 19:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 20:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 21:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 22:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-27 23:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-28 00:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-28 01:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-28 02:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-28 03:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-28 04:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-28 05:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-28 06:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-28 07:00:00,B07,1214.59,116.07600000000001,5.297000000000001,0.0
2005-03-28 08:00:00,B07,1225.462,99.89200000000001,7.531000000000001,0.0
2005-03-28 09:00:00,B07,1247.211,75.4,11.242,0.0
2005-03-28 10:00:00,B07,1247.213,62.369,14.952,0.0
2005-03-28 11:00:00,B07,1225.47,62.528,14.936,0.0
2005-03-28 12:00:00,B07,1214.621,55.705,7.497999999999999,0.0
2005-03-28 13:00:00,B07,1225.499,44.792,11.202,0.0
2005-03-28 14:00:00,B07,1247.243,24.169,14.913,0.0
2005-03-28 15:00:00,B07,1247.243,18.289,14.913,0.0
2005-03-28 16:00:00,B07,1214.621,36.313,7.495,0.0
2005-03-28 17:00:00,B07,1209.154,35.848,3.8110000000000004,0.0
2005-03-28 18:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-28 19:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-28 20:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-28 21:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-28 22:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-28 23:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-29 00:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-29 01:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-29 02:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-29 03:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-29 04:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-29 05:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-29 06:00:00,B07,1209.137,0.0,0.0,0.0
2005-03-29 07:00:00,B07,1214.59,90.63799999999999,4.17,0.0
2005-03-29 08:00:00,B07,1225.462,75.98899999999999,7.537999999999999,0.0
2005-03-29 09:00:00,B07,1247.211,53.118,11.253,0.0
