DATE,Name,E_sys_kWh,Qhs_sys_kWh,Qww_sys_kWh,Qcs_sys_kWh
2005-06-28 10:00:00,B09,23.221999999999998,0.0,7.819,57.379
2005-06-28 11:00:00,B09,12.922,0.0,7.807,55.04600000000001
2005-06-28 12:00:00,B09,6.476,0.0,3.9530000000000003,58.461000000000006
2005-06-28 13:00:00,B09,12.283,0.0,5.864,56.95399999999999
2005-06-28 14:00:00,B09,21.932,0.0,7.7860000000000005,63.93899999999999
2005-06-28 15:00:00,B09,23.237,0.0,7.785,65.164
2005-06-28 16:00:00,B09,7.781000000000001,0.0,3.948,59.603
2005-06-28 17:00:00,B09,3.887,0.0,2.08,54.006
2005-06-28 18:00:00,B09,3.227,0.0,0.0,0.0
2005-06-28 19:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-28 20:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-28 21:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-28 22:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-28 23:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-29 00:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-29 01:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-29 02:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-29 03:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-29 04:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-29 05:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-29 06:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-29 07:00:00,B09,5.807,0.0,2.2680000000000002,23.836
2005-06-29 08:00:00,B09,11.610999999999999,0.0,3.983,51.06399999999999
2005-06-29 09:00:00,B09,22.568,0.0,5.907,56.207
2005-06-29 10:00:00,B09,23.221,0.0,7.837000000000001,55.724
2005-06-29 11:00:00,B09,12.922,0.0,7.836,54.578
2005-06-29 12:00:00,B09,6.476,0.0,3.971,52.84
2005-06-29 13:00:00,B09,12.284,0.0,5.891,65.553
2005-06-29 14:00:00,B09,21.932,0.0,7.822,66.168
2005-06-29 15:00:00,B09,23.237,0.0,7.821000000000001,72.433
2005-06-29 16:00:00,B09,7.781000000000001,0.0,3.966,58.99
2005-06-29 17:00:00,B09,3.886,0.0,2.089,50.254
2005-06-29 18:00:00,B09,3.227,0.0,0.0,0.0
2005-06-29 19:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-29 20:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-29 21:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-29 22:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-29 23:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-30 00:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-30 01:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-30 02:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-30 03:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-30 04:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-30 05:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-30 06:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-30 07:00:00,B09,5.806,0.0,2.2640000000000002,16.677
2005-06-30 08:00:00,B09,11.609000000000002,0.0,3.984,31.096
2005-06-30 09:00:00,B09,22.566999999999997,0.0,5.905,38.513000000000005
2005-06-30 10:00:00,B09,23.221,0.0,7.832000000000001,49.306000000000004
2005-06-30 11:00:00,B09,12.922,0.0,7.824,50.683
2005-06-30 12:00:00,B09,6.476,0.0,3.964,49.768
2005-06-30 13:00:00,B09,12.284,0.0,5.879,62.114
2005-06-30 14:00:00,B09,21.933000000000003,0.0,7.806,73.492
2005-06-30 15:00:00,B09,23.237,0.0,7.805,68.757
2005-06-30 16:00:00,B09,7.781000000000001,0.0,3.9560000000000004,61.68899999999999
2005-06-30 17:00:00,B09,3.887,0.0,2.082,54.435
2005-06-30 18:00:00,B09,3.227,0.0,0.0,0.0
2005-06-30 19:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-30 20:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-30 21:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-30 22:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-06-30 23:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-07-01 00:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-01 01:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-01 02:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-01 03:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-01 04:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-01 05:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-01 06:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-01 07:00:00,B09,3.488,0.0,1.564,54.898999999999994
2005-07-01 08:00:00,B09,6.968999999999999,0.0,2.458,40.391
2005-07-01 09:00:00,B09,13.54,0.0,3.585,48.75
2005-07-01 10:00:00,B09,13.932,0.0,4.729,60.178000000000004
2005-07-01 11:00:00,B09,7.752999999999999,0.0,4.726,63.16
2005-07-01 12:00:00,B09,3.889,0.0,2.45,61.823
2005-07-01 13:00:00,B09,7.371,0.0,3.575,68.484
2005-07-01 14:00:00,B09,13.159,0.0,4.72,69.12
2005-07-01 15:00:00,B09,13.942,0.0,4.72,68.654
2005-07-01 16:00:00,B09,4.672,0.0,2.448,60.576
2005-07-01 17:00:00,B09,2.335,0.0,1.395,57.931000000000004
2005-07-01 18:00:00,B09,1.936,0.0,0.0,0.0
2005-07-01 19:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-01 20:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-01 21:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-01 22:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-01 23:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-02 00:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-02 01:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-02 02:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-02 03:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-02 04:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-02 05:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-02 06:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-02 07:00:00,B09,1.936,0.0,0.0,0.0
2005-07-02 08:00:00,B09,2.327,0.0,0.0,0.0
2005-07-02 09:00:00,B09,2.719,0.0,0.0,0.0
2005-07-02 10:00:00,B09,3.11,0.0,0.0,0.0
2005-07-02 11:00:00,B09,3.11,0.0,0.0,0.0
2005-07-02 12:00:00,B09,2.327,0.0,0.0,0.0
2005-07-02 13:00:00,B09,2.719,0.0,0.0,0.0
2005-07-02 14:00:00,B09,2.327,0.0,0.0,0.0
2005-07-02 15:00:00,B09,3.11,0.0,0.0,0.0
2005-07-02 16:00:00,B09,3.11,0.0,0.0,0.0
2005-07-02 17:00:00,B09,2.327,0.0,0.0,0.0
2005-07-02 18:00:00,B09,1.936,0.0,0.0,0.0
2005-07-02 19:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-02 20:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-02 21:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-02 22:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-02 23:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-03 00:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-03 01:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-03 02:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-03 03:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-03 04:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-03 05:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-03 06:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-03 07:00:00,B09,1.936,0.0,0.0,0.0
2005-07-03 08:00:00,B09,2.327,0.0,0.0,0.0
2005-07-03 09:00:00,B09,2.719,0.0,0.0,0.0
2005-07-03 10:00:00,B09,3.11,0.0,0.0,0.0
2005-07-03 11:00:00,B09,3.11,0.0,0.0,0.0
2005-07-03 12:00:00,B09,2.327,0.0,0.0,0.0
2005-07-03 13:00:00,B09,2.719,0.0,0.0,0.0
2005-07-03 14:00:00,B09,2.327,0.0,0.0,0.0
2005-07-03 15:00:00,B09,3.11,0.0,0.0,0.0
2005-07-03 16:00:00,B09,3.11,0.0,0.0,0.0
2005-07-03 17:00:00,B09,2.327,0.0,0.0,0.0
2005-07-03 18:00:00,B09,1.936,0.0,0.0,0.0
2005-07-03 19:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-03 20:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-03 21:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-03 22:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-03 23:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-04 00:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-04 01:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-04 02:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-04 03:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-04 04:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-04 05:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-04 06:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-04 07:00:00,B09,3.488,0.0,2.093,47.068000000000005
2005-07-04 08:00:00,B09,6.971,0.0,2.465,74.64
2005-07-04 09:00:00,B09,13.542,0.0,3.595,69.211
2005-07-04 10:00:00,B09,13.933,0.0,4.74,70.615
2005-07-04 11:00:00,B09,7.752999999999999,0.0,4.739,68.14699999999999
2005-07-04 12:00:00,B09,3.89,0.0,2.456,71.61
2005-07-04 13:00:00,B09,7.371,0.0,3.583,69.828
2005-07-04 14:00:00,B09,13.16,0.0,4.729,81.327
2005-07-04 15:00:00,B09,13.942,0.0,4.728,75.468
2005-07-04 16:00:00,B09,4.672,0.0,2.4530000000000003,70.779
2005-07-04 17:00:00,B09,2.335,0.0,1.4,53.527
2005-07-04 18:00:00,B09,1.936,0.0,0.0,0.0
2005-07-04 19:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-04 20:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-04 21:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-04 22:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-04 23:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-05 00:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-05 01:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-05 02:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-05 03:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-05 04:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-05 05:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-05 06:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-05 07:00:00,B09,3.489,0.0,1.574,61.843999999999994
2005-07-05 08:00:00,B09,6.968999999999999,0.0,2.4619999999999997,39.931
2005-07-05 09:00:00,B09,13.54,0.0,3.589,47.545
2005-07-05 10:00:00,B09,13.932,0.0,4.735,53.701
2005-07-05 11:00:00,B09,7.752000000000001,0.0,4.729,54.086999999999996
2005-07-05 12:00:00,B09,3.888,0.0,2.451,52.647
2005-07-05 13:00:00,B09,7.37,0.0,3.577,58.428999999999995
2005-07-05 14:00:00,B09,13.159,0.0,4.721,63.403
2005-07-05 15:00:00,B09,13.940999999999999,0.0,4.721,62.788000000000004
2005-07-05 16:00:00,B09,4.671,0.0,2.449,55.31100000000001
2005-07-05 17:00:00,B09,2.335,0.0,1.396,56.431000000000004
2005-07-05 18:00:00,B09,1.936,0.0,0.0,0.0
2005-07-05 19:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-05 20:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-05 21:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-05 22:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-05 23:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-06 00:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-06 01:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-06 02:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-06 03:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-06 04:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-06 05:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-06 06:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-06 07:00:00,B09,3.485,0.0,1.581,16.593
2005-07-06 08:00:00,B09,6.968999999999999,0.0,2.465,42.351000000000006
2005-07-06 09:00:00,B09,13.539000000000001,0.0,3.594,32.144
2005-07-06 10:00:00,B09,13.931,0.0,4.738,34.66
2005-07-06 11:00:00,B09,7.751,0.0,4.731,34.153
2005-07-06 12:00:00,B09,3.888,0.0,2.452,40.025
2005-07-06 13:00:00,B09,7.369,0.0,3.5780000000000003,38.093
2005-07-06 14:00:00,B09,13.157,0.0,4.7219999999999995,42.284
2005-07-06 15:00:00,B09,13.94,0.0,4.721,43.613
2005-07-06 16:00:00,B09,4.67,0.0,2.449,42.887
2005-07-06 17:00:00,B09,2.334,0.0,1.396,37.321
2005-07-06 18:00:00,B09,1.936,0.0,0.0,0.0
2005-07-06 19:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-06 20:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-06 21:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-06 22:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-06 23:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-07 00:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-07 01:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-07 02:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-07 03:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-07 04:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-07 05:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-07 06:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-07 07:00:00,B09,3.487,0.0,1.5719999999999998,31.125999999999998
2005-07-07 08:00:00,B09,6.968,0.0,2.459,27.171999999999997
2005-07-07 09:00:00,B09,13.54,0.0,3.585,39.821999999999996
2005-07-07 10:00:00,B09,13.932,0.0,4.728,48.531000000000006
2005-07-07 11:00:00,B09,7.752000000000001,0.0,4.725,51.748000000000005
2005-07-07 12:00:00,B09,3.888,0.0,2.45,50.048
2005-07-07 13:00:00,B09,7.37,0.0,3.575,58.463
2005-07-07 14:00:00,B09,13.159,0.0,4.721,63.625
2005-07-07 15:00:00,B09,13.940999999999999,0.0,4.72,60.908
2005-07-07 16:00:00,B09,4.671,0.0,2.447,56.191
2005-07-07 17:00:00,B09,2.335,0.0,1.393,51.842
2005-07-07 18:00:00,B09,1.936,0.0,0.0,0.0
2005-07-07 19:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-07 20:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-07 21:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-07 22:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-07 23:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-08 00:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-08 01:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-08 02:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-08 03:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-08 04:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-08 05:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-08 06:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-08 07:00:00,B09,3.487,0.0,1.568,43.937
2005-07-08 08:00:00,B09,6.968999999999999,0.0,2.454,40.515
2005-07-08 09:00:00,B09,13.54,0.0,3.577,43.551
2005-07-08 10:00:00,B09,13.932,0.0,4.713,47.685
2005-07-08 11:00:00,B09,7.752000000000001,0.0,4.705,48.522
2005-07-08 12:00:00,B09,3.889,0.0,2.436,54.038000000000004
2005-07-08 13:00:00,B09,7.37,0.0,3.554,53.48
2005-07-08 14:00:00,B09,13.159,0.0,4.691,58.577
2005-07-08 15:00:00,B09,13.940999999999999,0.0,4.69,59.968999999999994
2005-07-08 16:00:00,B09,4.672,0.0,2.432,60.022
2005-07-08 17:00:00,B09,2.335,0.0,1.385,55.676
2005-07-08 18:00:00,B09,1.936,0.0,0.0,0.0
2005-07-08 19:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-08 20:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-08 21:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-08 22:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-08 23:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-09 00:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-09 01:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-09 02:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-09 03:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-09 04:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-09 05:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-09 06:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-09 07:00:00,B09,1.936,0.0,0.0,0.0
2005-07-09 08:00:00,B09,2.327,0.0,0.0,0.0
2005-07-09 09:00:00,B09,2.719,0.0,0.0,0.0
2005-07-09 10:00:00,B09,3.11,0.0,0.0,0.0
2005-07-09 11:00:00,B09,3.11,0.0,0.0,0.0
2005-07-09 12:00:00,B09,2.327,0.0,0.0,0.0
2005-07-09 13:00:00,B09,2.719,0.0,0.0,0.0
2005-07-09 14:00:00,B09,2.327,0.0,0.0,0.0
2005-07-09 15:00:00,B09,3.11,0.0,0.0,0.0
2005-07-09 16:00:00,B09,3.11,0.0,0.0,0.0
2005-07-09 17:00:00,B09,2.327,0.0,0.0,0.0
2005-07-09 18:00:00,B09,1.936,0.0,0.0,0.0
2005-07-09 19:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-09 20:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-09 21:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-09 22:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-09 23:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-10 00:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-10 01:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-10 02:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-10 03:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-10 04:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-10 05:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-10 06:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-10 07:00:00,B09,1.936,0.0,0.0,0.0
2005-07-10 08:00:00,B09,2.327,0.0,0.0,0.0
2005-07-10 09:00:00,B09,2.719,0.0,0.0,0.0
2005-07-10 10:00:00,B09,3.11,0.0,0.0,0.0
2005-07-10 11:00:00,B09,3.11,0.0,0.0,0.0
2005-07-10 12:00:00,B09,2.327,0.0,0.0,0.0
2005-07-10 13:00:00,B09,2.719,0.0,0.0,0.0
2005-07-10 14:00:00,B09,2.327,0.0,0.0,0.0
2005-07-10 15:00:00,B09,3.11,0.0,0.0,0.0
2005-07-10 16:00:00,B09,3.11,0.0,0.0,0.0
2005-07-10 17:00:00,B09,2.327,0.0,0.0,0.0
2005-07-10 18:00:00,B09,1.936,0.0,0.0,0.0
2005-07-10 19:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-10 20:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-10 21:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-10 22:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-10 23:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-11 00:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-11 01:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-11 02:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-11 03:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-11 04:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-11 05:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-11 06:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-11 07:00:00,B09,3.491,0.0,2.051,117.78200000000001
2005-07-11 08:00:00,B09,6.972,0.0,2.457,98.199
2005-07-11 09:00:00,B09,13.544,0.0,3.582,101.73
2005-07-11 10:00:00,B09,13.935,0.0,4.7219999999999995,94.337
2005-07-11 11:00:00,B09,7.755,0.0,4.716,91.025
2005-07-11 12:00:00,B09,3.891,0.0,2.4419999999999997,94.03
2005-07-11 13:00:00,B09,7.372000000000001,0.0,3.5639999999999996,89.64200000000001
2005-07-11 14:00:00,B09,13.161,0.0,4.704,92.024
2005-07-11 15:00:00,B09,13.943,0.0,4.703,91.17299999999999
2005-07-11 16:00:00,B09,4.673,0.0,2.439,88.51100000000001
2005-07-11 17:00:00,B09,2.336,0.0,1.39,81.75399999999999
2005-07-11 18:00:00,B09,1.936,0.0,0.0,0.0
2005-07-11 19:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-11 20:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-11 21:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-11 22:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-11 23:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-12 00:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-12 01:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-12 02:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-12 03:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-12 04:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-12 05:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-12 06:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-12 07:00:00,B09,3.489,0.0,1.5630000000000002,76.268
2005-07-12 08:00:00,B09,6.97,0.0,2.454,66.806
2005-07-12 09:00:00,B09,13.542,0.0,3.5780000000000003,73.572
2005-07-12 10:00:00,B09,13.933,0.0,4.716,71.858
2005-07-12 11:00:00,B09,7.754,0.0,4.717,75.251
2005-07-12 12:00:00,B09,3.89,0.0,2.4459999999999997,76.82600000000001
2005-07-12 13:00:00,B09,7.372000000000001,0.0,3.572,81.423
2005-07-12 14:00:00,B09,13.16,0.0,4.716,90.589
2005-07-12 15:00:00,B09,13.943,0.0,4.716,84.48200000000001
2005-07-12 16:00:00,B09,4.673,0.0,2.4459999999999997,78.852
2005-07-12 17:00:00,B09,2.336,0.0,1.392,75.07300000000001
2005-07-12 18:00:00,B09,1.936,0.0,0.0,0.0
2005-07-12 19:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-12 20:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-12 21:00:00,B09,1.7590000000000001,0.0,0.0,10.812000000000001
2005-07-12 22:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-12 23:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-13 00:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-13 01:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-13 02:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-13 03:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-13 04:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-13 05:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-13 06:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-13 07:00:00,B09,3.489,0.0,1.5630000000000002,62.656000000000006
2005-07-13 08:00:00,B09,6.97,0.0,2.454,56.934
2005-07-13 09:00:00,B09,13.540999999999999,0.0,3.58,66.935
2005-07-13 10:00:00,B09,13.933,0.0,4.7219999999999995,63.181999999999995
2005-07-13 11:00:00,B09,7.752999999999999,0.0,4.717,62.058
2005-07-13 12:00:00,B09,3.889,0.0,2.445,67.738
2005-07-13 13:00:00,B09,7.371,0.0,3.569,75.32300000000001
2005-07-13 14:00:00,B09,13.16,0.0,4.713,82.256
2005-07-13 15:00:00,B09,13.942,0.0,4.715,79.294
2005-07-13 16:00:00,B09,4.672,0.0,2.4459999999999997,70.645
2005-07-13 17:00:00,B09,2.335,0.0,1.3940000000000001,57.903
2005-07-13 18:00:00,B09,1.936,0.0,0.0,0.0
2005-07-13 19:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-13 20:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-13 21:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-13 22:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-13 23:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-14 00:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-14 01:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-14 02:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-14 03:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-14 04:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-14 05:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-14 06:00:00,B09,1.7409999999999999,0.0,0.0,0.0
2005-07-14 07:00:00,B09,3.486,0.0,1.5830000000000002,27.738000000000003
2005-07-14 08:00:00,B09,6.9670000000000005,0.0,2.472,21.583000000000002
2005-07-14 09:00:00,B09,13.539000000000001,0.0,3.6039999999999996,29.529
2005-07-14 10:00:00,B09,13.936,0.0,4.754,131.409
2005-07-14 11:00:00,B09,7.754,0.0,4.752,75.732
2005-07-14 12:00:00,B09,3.889,0.0,2.465,62.626999999999995
2005-07-14 13:00:00,B09,7.371,0.0,3.5989999999999998,71.903
2005-07-14 14:00:00,B09,13.159,0.0,4.749,65.125
2005-07-14 15:00:00,B09,13.940999999999999,0.0,4.748,63.852
2005-07-14 16:00:00,B09,4.671,0.0,2.463,54.288999999999994
2005-07-14 17:00:00,B09,2.334,0.0,1.4040000000000001,47.637
