AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
12.1716035446,B008,srf195,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,22.2028997471,-0.0,east
9.34918608116,B008,srf196,walls,371479.150618,0.766603786693,140394.835846,-0.642120420348,23.9528997471,-0.0,east
12.1716035446,B008,srf197,walls,371479.150618,0.766603786693,140394.835846,-0.642120420348,23.75,-0.0,east
12.1716035446,B008,srf198,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,25.2971002529,-0.0,east
9.34918608116,B008,srf199,walls,371493.944385,0.766603786693,140412.497577,-0.642120420348,25.2971002529,-0.0,east
3.04290103116,B008,srf200,walls,371487.856128,0.766603867017,140381.873496,-0.642120324452,23.75,-0.0,east
2.33729663167,B008,srf201,walls,371487.856128,0.766603867017,140381.873496,-0.642120324452,23.5471002529,-0.0,east
2.33729663165,B008,srf202,walls,371483.041168,0.766603867017,140376.125092,-0.642120324452,22.2028997471,-0.0,east
3.04290103115,B008,srf203,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,22.2028997471,-0.0,east
2.33729663167,B008,srf204,walls,371479.342726,0.766603867017,140371.709658,-0.642120324452,23.9528997471,-0.0,east
3.04290103116,B008,srf205,walls,371479.342726,0.766603867017,140371.709658,-0.642120324452,23.75,-0.0,east
3.04290103115,B008,srf206,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,25.2971002529,-0.0,east
2.33729663165,B008,srf207,walls,371483.041168,0.766603867017,140376.125092,-0.642120324452,25.2971002529,-0.0,east
12.1716035446,B008,srf208,walls,371513.20423,0.766603786693,140435.491192,-0.642120420348,27.25,-0.0,east
9.34918608116,B008,srf209,walls,371513.20423,0.766603786693,140435.491192,-0.642120420348,27.0471002529,-0.0,east
9.34918608116,B008,srf210,walls,371493.944385,0.766603786693,140412.497577,-0.642120420348,25.7028997471,-0.0,east
12.1716035446,B008,srf211,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,25.7028997471,-0.0,east
9.34918608116,B008,srf212,walls,371479.150618,0.766603786693,140394.835846,-0.642120420348,27.4528997471,-0.0,east
12.1716035446,B008,srf213,walls,371479.150618,0.766603786693,140394.835846,-0.642120420348,27.25,-0.0,east
12.1716035446,B008,srf214,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,28.7971002529,-0.0,east
9.34918608116,B008,srf215,walls,371493.944385,0.766603786693,140412.497577,-0.642120420348,28.7971002529,-0.0,east
3.04290103116,B008,srf216,walls,371487.856128,0.766603867017,140381.873496,-0.642120324452,27.25,-0.0,east
2.33729663167,B008,srf217,walls,371487.856128,0.766603867017,140381.873496,-0.642120324452,27.0471002529,-0.0,east
2.33729663165,B008,srf218,walls,371483.041168,0.766603867017,140376.125092,-0.642120324452,25.7028997471,-0.0,east
3.04290103115,B008,srf219,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,25.7028997471,-0.0,east
2.33729663167,B008,srf220,walls,371479.342726,0.766603867017,140371.709658,-0.642120324452,27.4528997471,-0.0,east
3.04290103116,B008,srf221,walls,371479.342726,0.766603867017,140371.709658,-0.642120324452,27.25,-0.0,east
3.04290103115,B008,srf222,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,28.7971002529,-0.0,east
2.33729663165,B008,srf223,walls,371483.041168,0.766603867017,140376.125092,-0.642120324452,28.7971002529,-0.0,east
12.1716035446,B008,srf224,walls,371513.20423,0.766603786693,140435.491192,-0.642120420348,30.75,-0.0,east
9.34918608116,B008,srf225,walls,371513.20423,0.766603786693,140435.491192,-0.642120420348,30.5471002529,-0.0,east
9.34918608116,B008,srf226,walls,371493.944385,0.766603786693,140412.497577,-0.642120420348,29.2028997471,-0.0,east
12.1716035446,B008,srf227,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,29.2028997471,-0.0,east
9.34918608116,B008,srf228,walls,371479.150618,0.766603786693,140394.835846,-0.642120420348,30.9528997471,-0.0,east
12.1716035446,B008,srf229,walls,371479.150618,0.766603786693,140394.835846,-0.642120420348,30.75,-0.0,east
12.1716035446,B008,srf230,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,32.2971002529,-0.0,east
9.34918608116,B008,srf231,walls,371493.944385,0.766603786693,140412.497577,-0.642120420348,32.2971002529,-0.0,east
3.04290103116,B008,srf232,walls,371487.856128,0.766603867017,140381.873496,-0.642120324452,30.75,-0.0,east
2.33729663167,B008,srf233,walls,371487.856128,0.766603867017,140381.873496,-0.642120324452,30.5471002529,-0.0,east
2.33729663165,B008,srf234,walls,371483.041168,0.766603867017,140376.125092,-0.642120324452,29.2028997471,-0.0,east
3.04290103115,B008,srf235,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,29.2028997471,-0.0,east
2.33729663167,B008,srf236,walls,371479.342726,0.766603867017,140371.709658,-0.642120324452,30.9528997471,-0.0,east
3.04290103116,B008,srf237,walls,371479.342726,0.766603867017,140371.709658,-0.642120324452,30.75,-0.0,east
3.04290103115,B008,srf238,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,32.2971002529,-0.0,east
2.33729663165,B008,srf239,walls,371483.041168,0.766603867017,140376.125092,-0.642120324452,32.2971002529,-0.0,east
12.1716035446,B008,srf240,walls,371513.20423,0.766603786693,140435.491192,-0.642120420348,34.25,-0.0,east
9.34918608116,B008,srf241,walls,371513.20423,0.766603786693,140435.491192,-0.642120420348,34.0471002529,-0.0,east
9.34918608116,B008,srf242,walls,371493.944385,0.766603786693,140412.497577,-0.642120420348,32.7028997471,-0.0,east
12.1716035446,B008,srf243,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,32.7028997471,-0.0,east
9.34918608116,B008,srf244,walls,371479.150618,0.766603786693,140394.835846,-0.642120420348,34.4528997471,-0.0,east
12.1716035446,B008,srf245,walls,371479.150618,0.766603786693,140394.835846,-0.642120420348,34.25,-0.0,east
12.1716035446,B008,srf246,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,35.7971002529,-0.0,east
9.34918608116,B008,srf247,walls,371493.944385,0.766603786693,140412.497577,-0.642120420348,35.7971002529,-0.0,east
3.04290103116,B008,srf248,walls,371487.856128,0.766603867017,140381.873496,-0.642120324452,34.25,-0.0,east
2.33729663167,B008,srf249,walls,371487.856128,0.766603867017,140381.873496,-0.642120324452,34.0471002529,-0.0,east
2.33729663165,B008,srf250,walls,371483.041168,0.766603867017,140376.125092,-0.642120324452,32.7028997471,-0.0,east
3.04290103115,B008,srf251,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,32.7028997471,-0.0,east
2.33729663167,B008,srf252,walls,371479.342726,0.766603867017,140371.709658,-0.642120324452,34.4528997471,-0.0,east
3.04290103116,B008,srf253,walls,371479.342726,0.766603867017,140371.709658,-0.642120324452,34.25,-0.0,east
3.04290103115,B008,srf254,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,35.7971002529,-0.0,east
2.33729663165,B008,srf255,walls,371483.041168,0.766603867017,140376.125092,-0.642120324452,35.7971002529,-0.0,east
12.1716035446,B008,srf256,walls,371513.20423,0.766603786693,140435.491192,-0.642120420348,37.75,-0.0,east
9.34918608116,B008,srf257,walls,371513.20423,0.766603786693,140435.491192,-0.642120420348,37.5471002529,-0.0,east
9.34918608116,B008,srf258,walls,371493.944385,0.766603786693,140412.497577,-0.642120420348,36.2028997471,-0.0,east
12.1716035446,B008,srf259,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,36.2028997471,-0.0,east
9.34918608116,B008,srf260,walls,371479.150618,0.766603786693,140394.835846,-0.642120420348,37.9528997471,-0.0,east
12.1716035446,B008,srf261,walls,371479.150618,0.766603786693,140394.835846,-0.642120420348,37.75,-0.0,east
12.1716035446,B008,srf262,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,39.2971002529,-0.0,east
9.34918608116,B008,srf263,walls,371493.944385,0.766603786693,140412.497577,-0.642120420348,39.2971002529,-0.0,east
3.04290103116,B008,srf264,walls,371487.856128,0.766603867017,140381.873496,-0.642120324452,37.75,-0.0,east
2.33729663167,B008,srf265,walls,371487.856128,0.766603867017,140381.873496,-0.642120324452,37.5471002529,-0.0,east
2.33729663165,B008,srf266,walls,371483.041168,0.766603867017,140376.125092,-0.642120324452,36.2028997471,-0.0,east
3.04290103115,B008,srf267,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,36.2028997471,-0.0,east
2.33729663167,B008,srf268,walls,371479.342726,0.766603867017,140371.709658,-0.642120324452,37.9528997471,-0.0,east
3.04290103116,B008,srf269,walls,371479.342726,0.766603867017,140371.709658,-0.642120324452,37.75,-0.0,east
3.04290103115,B008,srf270,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,39.2971002529,-0.0,east
2.33729663165,B008,srf271,walls,371483.041168,0.766603867017,140376.125092,-0.642120324452,39.2971002529,-0.0,east
12.1716035446,B008,srf272,walls,371513.20423,0.766603786693,140435.491192,-0.642120420348,41.25,-0.0,east
9.34918608116,B008,srf273,walls,371513.20423,0.766603786693,140435.491192,-0.642120420348,41.0471002529,-0.0,east
9.34918608116,B008,srf274,walls,371493.944385,0.766603786693,140412.497577,-0.642120420348,39.7028997471,-0.0,east
12.1716035446,B008,srf275,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,39.7028997471,-0.0,east
9.34918608116,B008,srf276,walls,371479.150618,0.766603786693,140394.835846,-0.642120420348,41.4528997471,-0.0,east
12.1716035446,B008,srf277,walls,371479.150618,0.766603786693,140394.835846,-0.642120420348,41.25,-0.0,east
12.1716035446,B008,srf278,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,42.7971002529,-0.0,east
9.34918608116,B008,srf279,walls,371493.944385,0.766603786693,140412.497577,-0.642120420348,42.7971002529,-0.0,east
3.04290103116,B008,srf280,walls,371487.856128,0.766603867017,140381.873496,-0.642120324452,41.25,-0.0,east
2.33729663167,B008,srf281,walls,371487.856128,0.766603867017,140381.873496,-0.642120324452,41.0471002529,-0.0,east
2.33729663165,B008,srf282,walls,371483.041168,0.766603867017,140376.125092,-0.642120324452,39.7028997471,-0.0,east
3.04290103115,B008,srf283,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,39.7028997471,-0.0,east
2.33729663167,B008,srf284,walls,371479.342726,0.766603867017,140371.709658,-0.642120324452,41.4528997471,-0.0,east
3.04290103116,B008,srf285,walls,371479.342726,0.766603867017,140371.709658,-0.642120324452,41.25,-0.0,east
3.04290103115,B008,srf286,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,42.7971002529,-0.0,east
2.33729663165,B008,srf287,walls,371483.041168,0.766603867017,140376.125092,-0.642120324452,42.7971002529,-0.0,east
3.04290101172,B008,srf288,walls,371477.58282,0.642120349872,140391.625731,0.766603845725,2.75,-0.0,north
2.33729661673,B008,srf289,walls,371477.58282,0.642120349872,140391.625731,0.766603845725,2.54710025294,-0.0,north
2.33729661676,B008,srf290,walls,371483.331224,0.642120349872,140386.810771,0.766603845725,1.20289974706,-0.0,north
3.04290101175,B008,srf291,walls,371482.664739,0.642120349872,140387.36903,0.766603845725,1.20289974706,-0.0,north
2.33729661679,B008,srf292,walls,371487.746657,0.642120349872,140383.112329,0.766603845725,2.95289974706,-0.0,north
3.0429010118,B008,srf293,walls,371487.746657,0.642120349872,140383.112329,0.766603845725,2.75,-0.0,north
3.04290101175,B008,srf294,walls,371482.664739,0.642120349872,140387.36903,0.766603845725,4.29710025294,-0.0,north
2.33729661676,B008,srf295,walls,371483.331224,0.642120349872,140386.810771,0.766603845725,4.29710025294,-0.0,north
