0.000000e+000	0.000000e+000	0.000000e+000	
3.253874e-004	2.493562e-004	2.211906e-004	
3.758535e+002	3.496149e+002	3.389014e+002	
3.042519e+002	2.823676e+002	2.734255e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
8.270446e+002	8.136701e+002	8.082149e+002	
8.789569e+002	8.602267e+002	8.525740e+002	
9.728019e+002	9.677825e+002	9.657505e+002	
1.061568e+003	1.056091e+003	1.053873e+003	
9.996896e+002	9.945314e+002	9.924433e+002	
1.015151e+003	1.010656e+003	1.008826e+003	
1.048763e+003	1.044119e+003	1.042228e+003	
1.006633e+003	1.002175e+003	1.000361e+003	
1.039618e+003	1.035015e+003	1.033141e+003	
3.280976e+002	2.919188e+002	2.771791e+002	
2.155977e+002	1.897247e+002	1.792002e+002	
2.691234e+002	2.384756e+002	2.259840e+002	
2.043651e+002	1.912849e+002	1.859859e+002	
2.056513e+002	1.928041e+002	1.875955e+002	
2.299295e+002	2.179350e+002	2.130627e+002	
2.164510e+002	2.047035e+002	1.999229e+002	
2.648780e-001	2.318759e-001	2.183880e-001	
1.117448e+002	1.001113e+002	9.536306e+001	
2.907509e+002	2.583935e+002	2.451868e+002	
2.101026e+002	1.863646e+002	1.766880e+002	
2.908360e+002	2.697153e+002	2.611218e+002	
3.076297e+002	2.712637e+002	2.564395e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
7.768231e+002	7.577349e+002	7.499851e+002	
7.944877e+002	7.716346e+002	7.623656e+002	
6.177242e+002	6.004973e+002	5.934789e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
8.198596e+001	7.864861e+001	7.728463e+001	
3.901436e+000	3.764018e+000	3.707855e+000	
5.440172e+001	5.188583e+001	5.085785e+001	
1.491431e+000	1.305608e+000	1.229663e+000	
5.096434e+001	4.731203e+001	4.581971e+001	
3.840245e+000	3.585671e+000	3.481663e+000	
4.429904e+000	3.859848e+000	3.628354e+000	
5.687592e-001	4.959856e-001	4.663998e-001	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
4.299276e+002	4.020425e+002	3.906732e+002	
3.174707e+002	2.923038e+002	2.820342e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
2.158268e-002	1.889361e-002	1.779460e-002	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.073756e+003	1.073228e+003	1.073014e+003	
1.019383e+003	1.017342e+003	1.016511e+003	
1.789578e-002	1.566608e-002	1.475481e-002	
1.622513e-003	1.420358e-003	1.337738e-003	
9.312443e-003	8.152171e-003	7.677972e-003	
6.962378e-004	6.094910e-004	5.740379e-004	
2.005984e+002	1.899045e+002	1.855340e+002	
1.548887e+002	1.427863e+002	1.378401e+002	
1.882700e-002	1.648128e-002	1.552259e-002	
4.926182e-002	4.312412e-002	4.061566e-002	
4.585461e-001	4.014142e-001	3.780646e-001	
4.594545e-001	4.022095e-001	3.788136e-001	
1.130361e+002	1.074780e+002	1.052072e+002	
7.303709e+001	6.935757e+001	6.785440e+001	
2.204794e-001	1.930091e-001	1.817821e-001	
8.542917e-002	7.478525e-002	7.043511e-002	
1.272498e+001	1.123280e+001	1.062419e+001	
1.695587e+000	1.542119e+000	1.479431e+000	
1.574424e+001	1.391342e+001	1.316908e+001	
1.941628e+000	1.697556e+000	1.597983e+000	
9.329611e+000	8.576719e+000	8.273857e+000	
1.495325e+000	1.367538e+000	1.315800e+000	
4.359972e-001	3.816746e-001	3.594733e-001	
1.933547e-002	1.692639e-002	1.594181e-002	
1.534201e-002	1.343049e-002	1.264926e-002	
3.985391e-003	3.488836e-003	3.285896e-003	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
6.107602e+002	5.899846e+002	5.814963e+002	
6.334329e+002	6.109066e+002	6.017165e+002	
4.487760e+002	4.318014e+002	4.248683e+002	
5.893522e+002	5.707846e+002	5.632010e+002	
6.537350e+002	6.130129e+002	5.964398e+002	
6.108831e+002	5.694662e+002	5.525980e+002	
6.616872e+002	6.206509e+002	6.039532e+002	
6.276013e+002	5.830801e+002	5.649347e+002	
6.769869e+002	6.554513e+002	6.466594e+002	
5.097567e+002	4.813043e+002	4.696844e+002	
6.500634e+002	6.305558e+002	6.225994e+002	
4.374811e+002	4.127255e+002	4.026233e+002	
6.141725e+002	5.836902e+002	5.712630e+002	
3.082444e+002	2.876471e+002	2.792608e+002	
6.331276e+002	6.130087e+002	6.048103e+002	
3.664442e+002	3.432144e+002	3.337398e+002	
1.044698e+003	9.866129e+002	9.629672e+002	
2.141934e-002	1.875062e-002	1.765993e-002	
4.193360e+002	3.844647e+002	3.702394e+002	
2.637852e+002	2.400152e+002	2.303168e+002	
5.806183e+002	5.617305e+002	5.540607e+002	
3.020662e+002	2.886242e+002	2.831690e+002	
5.293175e+002	5.032239e+002	4.926085e+002	
2.065939e+002	1.916268e+002	1.855464e+002	
7.059504e+002	6.877350e+002	6.803340e+002	
3.995097e+002	3.835276e+002	3.770428e+002	
9.361765e-005	7.174259e-005	6.363905e-005	
1.734080e-004	1.328888e-004	1.178786e-004	
3.294091e-003	2.883668e-003	2.715930e-003	
9.993396e-005	7.658300e-005	6.793272e-005	
9.581040e-007	7.342300e-007	6.512963e-007	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
2.062928e-005	1.805900e-005	1.700854e-005	
5.657300e-005	4.952436e-005	4.664361e-005	
1.028291e+003	1.023738e+003	1.021884e+003	
1.065207e+003	1.060491e+003	1.058570e+003	
1.058256e+003	1.057539e+003	1.057249e+003	
1.061250e+003	1.060532e+003	1.060241e+003	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
4.787328e+002	4.663808e+002	4.613325e+002	
2.253169e+002	2.134237e+002	2.085629e+002	
4.951578e+002	4.626049e+002	4.493133e+002	
3.796227e-001	3.323241e-001	3.129934e-001	
5.155101e+002	4.839867e+002	4.711140e+002	
2.930733e-001	2.565582e-001	2.416346e-001	
3.771957e+002	3.556019e+002	3.469070e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.703284e-002	1.486703e-002	1.398545e-002	
3.894163e-005	2.984237e-005	2.647159e-005	
1.009508e-003	8.732305e-004	8.183946e-004	
1.092316e+001	9.262363e+000	8.608200e+000	
5.893027e-001	4.924824e-001	4.548326e-001	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
5.172366e+001	4.627808e+001	4.405458e+001	
2.563300e+000	2.242290e+000	2.111230e+000	
6.385707e+001	5.715996e+001	5.442513e+001	
2.846616e+000	2.648864e+000	2.568216e+000	
8.344304e+001	7.894611e+001	7.711259e+001	
3.860661e+000	3.642037e+000	3.553033e+000	
8.424418e-003	7.374789e-003	6.945810e-003	
0.000000e+000	0.000000e+000	0.000000e+000	
5.829628e-001	4.864070e-001	4.490556e-001	
2.455471e-001	1.993703e-001	1.817802e-001	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.056758e+003	1.056238e+003	1.056027e+003	
1.065686e+003	1.065162e+003	1.064949e+003	
1.062767e+003	1.062244e+003	1.062031e+003	
1.066528e+003	1.066003e+003	1.065790e+003	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
3.308313e-002	2.896057e-002	2.727574e-002	
1.033632e-002	9.046378e-003	8.519355e-003	
1.554272e-001	1.360613e-001	1.281466e-001	
1.702439e-005	1.304641e-005	1.157277e-005	
7.309068e-001	6.329516e-001	5.935259e-001	
1.156631e-001	1.012362e-001	9.534173e-002	
4.395258e+002	4.104496e+002	3.986025e+002	
3.395939e+002	3.121774e+002	3.009964e+002	
4.428105e+002	4.121880e+002	3.997084e+002	
3.513583e+002	3.217296e+002	3.096498e+002	
4.459001e+002	4.150638e+002	4.024972e+002	
3.571377e+002	3.270217e+002	3.147431e+002	
5.607826e-002	4.909127e-002	4.623571e-002	
4.882679e-001	4.274328e-001	4.025697e-001	
3.834440e-003	3.356693e-003	3.161440e-003	
1.767436e-002	1.547224e-002	1.457225e-002	
2.540315e+002	2.436898e+002	2.394632e+002	
3.319333e+001	3.158520e+001	3.092797e+001	
2.292883e+002	2.115377e+002	2.042881e+002	
2.572816e+001	2.303964e+001	2.194170e+001	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.061698e+003	1.061100e+003	1.060857e+003	
1.029814e+003	1.028243e+003	1.027604e+003	
1.058888e+003	1.058274e+003	1.058024e+003	
1.060627e+003	1.059990e+003	1.059732e+003	
1.393314e+002	1.265348e+002	1.213054e+002	
2.025718e+001	1.822247e+001	1.739089e+001	
1.324520e+002	1.204172e+002	1.155025e+002	
2.453855e+001	2.214367e+001	2.116623e+001	
1.887424e-003	1.652263e-003	1.556154e-003	
9.321714e-003	8.160288e-003	7.685618e-003	
5.608493e+002	5.503380e+002	5.460423e+002	
1.853332e+002	1.753416e+002	1.712581e+002	
4.886841e+002	4.559208e+002	4.425488e+002	
1.623918e+002	1.485375e+002	1.428917e+002	
5.547080e+002	5.444450e+002	5.402524e+002	
1.990382e+002	1.896114e+002	1.857587e+002	
4.981152e+002	4.616652e+002	4.469341e+002	
2.150677e+002	1.980438e+002	1.912736e+002	
5.443431e+002	5.336689e+002	5.293101e+002	
1.803589e+002	1.711775e+002	1.674263e+002	
4.801457e+002	4.473252e+002	4.339806e+002	
1.567107e+002	1.437103e+002	1.384323e+002	
5.215913e+002	5.110480e+002	5.067400e+002	
1.623559e+002	1.533337e+002	1.496463e+002	
4.621800e+002	4.274132e+002	4.133850e+002	
1.826689e+002	1.691573e+002	1.637442e+002	
5.225419e+002	5.117906e+002	5.074020e+002	
1.706407e+002	1.617057e+002	1.580568e+002	
4.465995e+002	4.174609e+002	4.056044e+002	
1.454396e+002	1.343303e+002	1.298186e+002	
5.121862e+002	5.013788e+002	4.969630e+002	
1.504245e+002	1.412040e+002	1.374356e+002	
4.613948e+002	4.262603e+002	4.121076e+002	
1.902569e+002	1.759707e+002	1.702634e+002	
5.111488e+002	4.997124e+002	4.950477e+002	
1.748356e+002	1.650233e+002	1.610170e+002	
4.385157e+002	4.068186e+002	3.939486e+002	
1.338414e+002	1.228406e+002	1.183587e+002	
5.187213e+002	5.077039e+002	5.032013e+002	
1.905053e+002	1.800938e+002	1.758393e+002	
5.070636e+002	4.959156e+002	4.913597e+002	
2.146353e+002	2.042071e+002	1.999453e+002	
1.754991e-002	1.536160e-002	1.446738e-002	
2.864359e-002	2.507223e-002	2.361284e-002	
1.013697e-002	8.871768e-003	8.354866e-003	
1.208677e-002	1.057637e-002	9.959440e-003	
7.887298e-003	6.903626e-003	6.501682e-003	
5.879018e-003	5.142142e-003	4.841343e-003	
0.000000e+000	0.000000e+000	0.000000e+000	
3.347465e-003	2.927143e-003	2.755626e-003	
2.030325e+002	1.874824e+002	1.811281e+002	
2.285993e+001	2.070861e+001	1.982961e+001	
1.463684e+002	1.394021e+002	1.365577e+002	
9.624612e+000	8.738134e+000	8.376237e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.054993e+003	1.054473e+003	1.054263e+003	
1.062224e+003	1.061701e+003	1.061489e+003	
1.058131e+003	1.057611e+003	1.057399e+003	
1.065019e+003	1.064495e+003	1.064282e+003	
0.000000e+000	0.000000e+000	0.000000e+000	
4.357808e-002	3.814853e-002	3.592949e-002	
2.662744e+002	2.527477e+002	2.472242e+002	
1.654140e+002	1.537521e+002	1.489887e+002	
3.038470e+002	2.738010e+002	2.615630e+002	
1.697428e+002	1.516333e+002	1.442600e+002	
1.249131e+002	1.148304e+002	1.107112e+002	
6.024063e+001	5.464893e+001	5.236404e+001	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
5.982162e+002	5.884767e+002	5.844961e+002	
6.576313e+002	6.495843e+002	6.462959e+002	
4.003864e+002	3.826245e+002	3.753759e+002	
1.411977e+002	1.351099e+002	1.326258e+002	
2.070097e+002	1.887556e+002	1.813181e+002	
7.799840e+001	6.985808e+001	6.653547e+001	
5.202932e+002	4.900990e+002	4.777753e+002	
1.057556e+002	9.866737e+001	9.577164e+001	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.279993e+002	1.191830e+002	1.155798e+002	
5.334934e+000	4.853507e+000	4.656747e+000	
9.103410e+001	8.011877e+001	7.565783e+001	
5.238643e+000	4.585938e+000	4.319182e+000	
1.120472e+002	1.006792e+002	9.611128e+001	
6.036916e+000	5.354061e+000	5.079862e+000	
1.520174e+002	1.417238e+002	1.375219e+002	
9.046647e+000	8.380254e+000	8.108182e+000	
1.646600e+002	1.564064e+002	1.531134e+002	
1.354679e+001	1.297410e+001	1.274435e+001	
9.942156e+001	8.513380e+001	7.946667e+001	
5.964974e+000	5.100025e+000	4.757102e+000	
1.931215e+002	1.864950e+002	1.837974e+002	
1.294842e+001	1.248989e+001	1.230321e+001	
1.275731e+002	1.179086e+002	1.139690e+002	
6.484907e+000	5.887257e+000	5.643748e+000	
1.820526e+000	1.593701e+000	1.500997e+000	
2.639323e-001	2.310481e-001	2.176083e-001	
4.058075e-002	3.109852e-002	2.758582e-002	
6.285082e-003	4.816488e-003	4.272448e-003	
7.261763e+002	7.027411e+002	6.931633e+002	
4.901748e+002	4.591935e+002	4.465316e+002	
8.859919e+002	8.563162e+002	8.441885e+002	
8.070953e+002	7.703632e+002	7.553502e+002	
9.141931e+002	8.804376e+002	8.666417e+002	
6.403342e+002	6.060982e+002	5.921063e+002	
2.239330e+002	2.134391e+002	2.091503e+002	
3.278349e+001	2.997245e+001	2.882360e+001	
1.663919e+002	1.598302e+002	1.571506e+002	
6.889002e+001	6.594777e+001	6.474545e+001	
1.880378e+001	1.646097e+001	1.550346e+001	
4.465113e+000	3.908787e+000	3.681418e+000	
6.858431e-002	5.255869e-002	4.662202e-002	
2.755902e-001	2.373141e-001	2.219936e-001	
3.246127e+002	2.970828e+002	2.858442e+002	
1.000743e-001	8.760024e-002	8.250260e-002	
6.660593e-001	5.830613e-001	5.491412e-001	
1.247404e-002	1.089727e-002	1.025470e-002	
5.447856e+000	4.751348e+000	4.468141e+000	
3.036789e-003	2.322387e-003	2.058322e-003	
7.982780e-003	6.986720e-003	6.579753e-003	
1.369942e-002	1.196961e-002	1.126453e-002	
1.109949e-003	9.693744e-004	9.121092e-004	
7.731833e-002	6.767280e-002	6.373172e-002	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.073631e+003	1.073271e+003	1.073124e+003	
1.073841e+003	1.072554e+003	1.072030e+003	
1.073647e+003	1.071856e+003	1.071126e+003	
1.075378e+003	1.074660e+003	1.074368e+003	
1.075407e+003	1.075046e+003	1.074899e+003	
1.079201e+003	1.078103e+003	1.077656e+003	
1.069799e+003	1.068238e+003	1.067601e+003	
1.075489e+003	1.075103e+003	1.074946e+003	
1.075395e+003	1.075008e+003	1.074850e+003	
3.394352e+002	3.264231e+002	3.211051e+002	
1.950267e+002	1.834550e+002	1.787258e+002	
2.228896e+002	2.093081e+002	2.037577e+002	
1.715979e+002	1.577612e+002	1.521063e+002	
7.145805e+002	6.820033e+002	6.687026e+002	
6.351454e+002	6.030967e+002	5.900161e+002	
6.871898e+002	6.538927e+002	6.402936e+002	
5.665157e+002	5.354639e+002	5.227932e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
2.141039e-001	1.874279e-001	1.765255e-001	
3.660534e+001	3.284895e+001	3.131564e+001	
6.881204e+000	6.179320e+000	5.892769e+000	
1.234254e+001	1.089761e+001	1.031698e+001	
1.930177e+000	1.669732e+000	1.564935e+000	
4.601220e+001	4.121960e+001	3.926356e+001	
6.649111e+000	6.028738e+000	5.775639e+000	
5.856177e-005	4.487800e-005	3.980889e-005	
1.075086e-002	9.411369e-003	8.863926e-003	
1.579701e-003	1.373470e-003	1.289955e-003	
1.511594e-002	1.321260e-002	1.243635e-002	
1.472445e-003	1.270719e-003	1.189771e-003	
3.960027e-002	3.466384e-002	3.264655e-002	
3.797407e+002	3.561481e+002	3.465202e+002	
1.011618e+002	9.154535e+001	8.761516e+001	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.046651e+003	1.037186e+003	1.033317e+003	
1.071772e+003	1.067902e+003	1.066324e+003	
1.065530e+003	1.061683e+003	1.060114e+003	
1.067168e+003	1.063315e+003	1.061743e+003	
7.167671e+002	6.713434e+002	6.528522e+002	
6.103023e-001	5.342625e-001	5.031853e-001	
0.000000e+000	0.000000e+000	0.000000e+000	
4.774111e+002	4.318294e+002	4.132015e+002	
4.543651e+002	4.107109e+002	3.928705e+002	
1.314604e-001	1.150813e-001	1.083872e-001	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
9.823840e+002	9.686015e+002	9.629985e+002	
9.393146e+002	9.261364e+002	9.207790e+002	
1.859106e+002	1.779787e+002	1.747371e+002	
5.463947e+002	5.134842e+002	5.000338e+002	
6.021974e+002	5.619705e+002	5.456115e+002	
9.699605e-001	8.491096e-001	7.997183e-001	
4.311626e+002	3.893735e+002	3.722983e+002	
4.071776e+002	3.678175e+002	3.517361e+002	
3.766611e-001	3.292552e-001	3.099200e-001	
0.000000e+000	0.000000e+000	0.000000e+000	
9.174340e+002	9.045627e+002	8.993301e+002	
8.582635e+001	7.735813e+001	7.390464e+001	
2.142760e+001	1.965896e+001	1.893816e+001	
9.335792e+002	8.933917e+002	8.770216e+002	
3.737740e-001	3.271351e-001	3.080796e-001	
4.985931e+002	4.584902e+002	4.421140e+002	
3.621794e+002	3.265541e+002	3.120008e+002	
4.976829e+002	4.563221e+002	4.394376e+002	
3.413223e+002	3.083040e+002	2.948158e+002	
2.337392e+002	2.149587e+002	2.072879e+002	
4.766085e-001	4.172046e-001	3.929282e-001	
6.299596e-002	5.513712e-002	5.192606e-002	
8.494348e-005	6.509236e-005	5.773892e-005	
2.700125e-001	2.363702e-001	2.226207e-001	
6.766838e-002	5.923621e-002	5.579011e-002	
0.000000e+000	0.000000e+000	0.000000e+000	
1.055907e+003	1.055031e+003	1.054673e+003	
2.972263e-005	2.275120e-005	2.017184e-005	
1.124563e-005	8.590790e-006	7.610593e-006	
3.206260e-004	2.453524e-004	2.175107e-004	
1.370629e-001	1.199114e-001	1.129078e-001	
5.274041e+002	5.031020e+002	4.931854e+002	
3.823813e+002	3.603565e+002	3.513813e+002	
2.730084e+002	2.433535e+002	2.312464e+002	
1.842807e+002	1.635925e+002	1.551459e+002	
4.220007e+002	4.011273e+002	3.926217e+002	
3.342002e+002	3.178769e+002	3.112253e+002	
5.543150e-002	4.852509e-002	4.570246e-002	
0.000000e+000	0.000000e+000	0.000000e+000	
4.410302e-004	3.379775e-004	2.998018e-004	
1.488238e-003	1.180395e-003	1.064612e-003	
1.677084e-001	1.467526e-001	1.381930e-001	
1.622604e-005	1.240975e-005	1.099902e-005	
3.462750e-002	3.030275e-002	2.853610e-002	
3.206038e-002	2.803347e-002	2.639034e-002	
1.426717e-005	1.091581e-005	9.676438e-006	
3.575720e-002	3.130208e-002	2.948129e-002	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
5.818389e+002	5.677968e+002	5.620596e+002	
8.475601e+002	8.190525e+002	8.074391e+002	
3.015949e+002	2.873467e+002	2.815250e+002	
8.454650e+002	8.223916e+002	8.129982e+002	
7.202631e+002	6.900936e+002	6.778039e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
4.350349e-001	3.808323e-001	3.586799e-001	
0.000000e+000	0.000000e+000	0.000000e+000	
3.329691e-002	2.914833e-002	2.745282e-002	
6.163366e-002	5.395450e-002	5.081606e-002	
2.007071e-001	1.757003e-001	1.654801e-001	
4.842024e+002	4.514657e+002	4.381380e+002	
4.080092e+002	3.773011e+002	3.648006e+002	
4.836586e+002	4.509587e+002	4.376459e+002	
4.121355e+002	3.815166e+002	3.690470e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.020921e+000	8.937208e-001	8.417346e-001	
1.356922e-003	1.187858e-003	1.118762e-003	
1.458007e-003	1.276349e-003	1.202106e-003	
1.258801e-003	1.101963e-003	1.037863e-003	
1.046591e+003	1.038225e+003	1.034806e+003	
9.920566e+002	9.748118e+002	9.677646e+002	
9.772863e+002	9.438986e+002	9.302529e+002	
8.664990e+002	8.432734e+002	8.338146e+002	
6.796307e+002	6.530859e+002	6.422862e+002	
5.568745e+002	5.252682e+002	5.123871e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.439105e-001	1.259802e-001	1.186522e-001	
1.263627e-003	1.106187e-003	1.041842e-003	
1.829917e-002	1.601921e-002	1.508740e-002	
1.117613e-001	9.783653e-002	9.214554e-002	
5.043083e+002	4.714148e+002	4.580315e+002	
4.349953e+002	4.042166e+002	3.916863e+002	
3.464200e+002	3.209278e+002	3.105425e+002	
9.327986e-002	8.165777e-002	7.690787e-002	
4.080332e-001	3.571949e-001	3.364174e-001	
0.000000e+000	0.000000e+000	0.000000e+000	
1.242755e-001	1.087916e-001	1.024633e-001	
5.385011e-001	4.714074e-001	4.439864e-001	
0.000000e+000	0.000000e+000	0.000000e+000	
2.520590e-001	2.206540e-001	2.078189e-001	
1.812914e-001	1.587037e-001	1.494721e-001	
2.700880e-001	2.364368e-001	2.226836e-001	
1.311984e-003	1.148519e-003	1.081711e-003	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.055335e+003	1.054913e+003	1.054741e+003	
1.053628e+003	1.053206e+003	1.053034e+003	
1.067289e+003	1.066655e+003	1.066397e+003	
1.015894e-001	8.893204e-002	8.375901e-002	
7.189068e+002	6.801135e+002	6.642628e+002	
3.063012e+002	2.789246e+002	2.677360e+002	
3.709744e+002	3.522717e+002	3.446377e+002	
2.779875e+002	2.505144e+002	2.392862e+002	
2.881544e+002	2.557281e+002	2.424753e+002	
2.112144e+002	1.859357e+002	1.758306e+002	
3.731551e+002	3.307018e+002	3.133633e+002	
4.076034e+002	3.620308e+002	3.434175e+002	
2.975608e+002	2.679674e+002	2.559037e+002	
3.894363e+000	3.409150e+000	3.210845e+000	
1.092884e+000	9.567173e-001	9.010667e-001	
0.000000e+000	0.000000e+000	0.000000e+000	
8.228597e+002	8.084451e+002	8.025601e+002	
8.989805e+002	8.816984e+002	8.746481e+002	
9.141867e+002	8.997009e+002	8.937862e+002	
3.680856e-004	3.219209e-004	3.030785e-004	
5.294577e-002	4.634769e-002	4.365119e-002	
5.325415e-002	4.661892e-002	4.390714e-002	
2.290444e-003	2.001743e-003	1.884025e-003	
5.715196e-007	4.379762e-007	3.885054e-007	
0.000000e+000	0.000000e+000	0.000000e+000	
2.254071e+000	1.973229e+000	1.858449e+000	
3.632347e-001	3.179780e-001	2.994817e-001	
7.064484e+002	6.788184e+002	6.675649e+002	
5.489313e+002	5.209078e+002	5.094925e+002	
7.304548e+002	6.807336e+002	6.604841e+002	
5.713260e+002	5.341873e+002	5.190124e+002	
7.762690e+002	7.354401e+002	7.194570e+002	
6.151746e+002	5.771598e+002	5.621028e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
2.882071e-003	2.223925e-003	1.979448e-003	
5.385141e-002	4.714188e-002	4.439971e-002	
1.574206e-001	1.378070e-001	1.297910e-001	
5.050654e-002	4.421373e-002	4.164189e-002	
2.242079e-001	1.962731e-001	1.848562e-001	
4.952154e+002	4.629150e+002	4.497730e+002	
4.216048e+002	3.912810e+002	3.789303e+002	
4.818409e+002	4.489606e+002	4.355890e+002	
4.170325e+002	3.862034e+002	3.736445e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.012804e+003	1.011927e+003	1.011572e+003	
1.016258e+003	1.015379e+003	1.015022e+003	
1.006797e+003	1.005926e+003	1.005572e+003	
1.008779e+003	1.007906e+003	1.007551e+003	
8.000844e+002	7.529839e+002	7.337488e+002	
6.186113e+002	5.763923e+002	5.591534e+002	
5.832018e+002	5.438657e+002	5.277988e+002	
1.227485e+000	1.074548e+000	1.012043e+000	
4.098942e+002	3.678182e+002	3.506568e+002	
4.448573e+002	3.994262e+002	3.808919e+002	
5.228160e-001	4.576138e-001	4.309711e-001	
5.976919e-001	5.231097e-001	4.926375e-001	
1.190336e+000	1.041883e+000	9.812229e-001	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
9.474963e+002	9.291033e+002	9.215931e+002	
8.335513e+002	8.090486e+002	7.990565e+002	
9.411516e+002	9.188375e+002	9.097168e+002	
2.302306e-001	2.015309e-001	1.898026e-001	
6.242473e-001	5.464671e-001	5.146788e-001	
1.449001e-004	1.110342e-004	9.848969e-005	
4.547086e-001	3.979641e-001	3.747803e-001	
2.722007e-002	2.382576e-002	2.243875e-002	
3.648883e-005	2.796271e-005	2.480424e-005	
